[SAMPLE PARAMETERS]
Time/Date of Scan,          09-Apr-2018   15:57:39
Study ID,                   TW
   21,   4.860, 729.28, 81,L, 4.3488
   22,   4.870, 712.39, 81,L, 4.3930
   23,   4.880, 716.11, 81,L, 4.3832
   24,   4.890, 695.79, 81,L, 4.4370
   25,   4.900, 693.15, 81,L, 4.4440
   26,   4.910, 699.24, 81,L, 4.4278
   27,   4.920, 656.11, 81,L, 4.5438
   28,   4.930, 630.32, 81,L, 4.6146
   29,   4.940, 623.39, 81,L, 4.6338
   30,   4.950, 620.32, 81,L, 4.6423
   31,   4.960, 597.02, 81,L, 4.7076
   32,   4.970, 567.54, 81,L, 4.7916
   33,   4.980, 583.45, 81,L, 4.7461
   34,   4.990, 562.24, 81,L, 4.8068
   35,   5.000, 559.17, 81,L, 4.8157
   36,   5.010, 533.79, 81,L, 4.8895
   37,   5.020, 501.21, 81,L, 4.9860
   38,   5.030, 507.25, 81,L, 4.9680
   39,   5.040, 492.05, 81,L, 5.0134
   40,   5.050, 479.00, 81,L, 5.0528
   41,   5.060, 447.57, 81,E, 5.1489
   42,   5.070, 461.77, 81,L, 5.1053
   43,   5.080, 469.06, 81,L, 5.0830
   44,   5.090, 453.11, 81,L, 5.1318
   45,   5.100, 436.04, 81,E, 5.1846
   46,   5.110, 465.86, 81,L, 5.0928
   47,   5.120, 466.46, 81,L, 5.0909
   48,   5.130, 452.12, 81,L, 5.1349
   49,   5.140, 427.82, 81,E, 5.2103
   50,   5.150, 445.20, 81,E, 5.1563
   51,   5.160, 449.35, 81,E, 5.1434
   52,   5.170, 404.63, 81,E, 5.2832
   53,   5.180, 408.20, 81,E, 5.2719
   54,   5.190, 419.05, 81,E, 5.2377
   55,   5.200, 425.96, 81,E, 5.2161
   56,   5.210, 400.68, 81,E, 5.2957
   57,   5.220, 393.01, 81,E, 5.3201
   58,   5.230, 408.00, 81,E, 5.2725
   59,   5.240, 415.74, 81,E, 5.2481
   60,   5.250, 403.95, 81,E, 5.2853
   61,   5.260, 375.59, 81,E, 5.3760
   62,   5.270, 375.03, 81,E, 5.3778
   63,   5.280, 409.94, 81,E, 5.2664
   64,   5.290, 386.33, 81,E, 5.3415
   65,   5.300, 374.08, 81,E, 5.3809
   66,   5.310, 389.09, 81,E, 5.3326
   67,   5.320, 392.72, 81,E, 5.3210
   68,   5.330, 390.53, 81,E, 5.3281
   69,   5.340, 423.72, 81,E, 5.2231
   70,   5.350, 412.35, 81,E, 5.2588
   71,   5.360, 392.72, 81,E, 5.3210
   72,   5.370, 394.93, 81,E, 5.3140
   73,   5.380, 401.16, 81,E, 5.2942
   74,   5.390, 408.20, 81,E, 5.2719
   75,   5.400, 420.50, 81,E, 5.2332
   76,   5.410, 422.55, 81,E, 5.2267
   77,   5.420, 430.16, 81,E, 5.2029
   78,   5.430, 426.25, 81,E, 5.2151
   79,   5.440, 445.89, 81,E, 5.1541
   80,   5.450, 455.10, 80,L, 5.1257
   81,   5.460, 468.86, 80,L, 5.0836
   82,   5.470, 468.16, 80,L, 5.0858
   83,   5.480, 527.45, 80,L, 4.9081
   84,   5.490, 531.71, 80,L, 4.8956
   85,   5.500, 518.45, 80,L, 4.9347
   86,   5.510, 569.78, 80,L, 4.7852
   87,   5.520, 559.70, 80,L, 4.8141
   88,   5.530, 558.01, 80,L, 4.8190
   89,   5.540, 591.62, 80,L, 4.7229
   90,   5.550, 615.94, 80,L, 4.6545
   91,   5.560, 623.06, 80,L, 4.6347
   92,   5.570, 641.73, 80,L, 4.5831
   93,   5.580, 665.10, 80,L, 4.5193
   94,   5.590, 702.23, 80,L, 4.4199
   95,   5.600, 717.96, 80,L, 4.3784
   96,   5.610, 711.35, 80,L, 4.3958
   97,   5.620, 734.79, 80,L, 4.3344
   98,   5.630, 775.81, 80,L, 4.2291
   99,   5.640, 806.54, 80,L, 4.1519
  100,   5.650, 874.60, 80,L, 3.9859
  101,   5.660, 894.12, 80,L, 3.9395
  102,   5.670, 892.45, 80,L, 3.9435
  103,   5.680, 831.24, 80,L, 4.0909
  104,   5.690, 860.10, 80,L, 4.0207
  105,   5.700, 841.72, 80,L, 4.0652
  106,   5.710, 818.84, 80,L, 4.1214
  107,   5.720, 815.76, 80,L, 4.1290
  108,   5.730, 838.22, 80,L, 4.0738
  109,   5.740, 803.23, 80,L, 4.1602
  110,   5.750, 812.06, 80,L, 4.1382
  111,   5.760, 820.08, 80,L, 4.1183
  112,   5.770, 859.09, 80,L, 4.0231
  113,   5.780, 847.37, 80,L, 4.0515
  114,   5.790, 846.36, 80,L, 4.0540
  115,   5.800, 851.27, 80,L, 4.0421
  116,   5.810, 885.10, 80,L, 3.9609
  117,   5.820, 838.10, 80,L, 4.0741
  118,   5.830, 835.60, 80,L, 4.0802
  119,   5.840, 792.38, 80,L, 4.1873
  120,   5.850, 802.62, 80,L, 4.1617
  121,   5.860, 804.94, 80,L, 4.1559
  122,   5.870, 783.89, 80,L, 4.2087
  123,   5.880, 757.37, 80,L, 4.2761
  124,   5.890, 774.84, 80,L, 4.2316
  125,   5.900, 744.80, 80,L, 4.3085
  126,   5.910, 760.71, 80,L, 4.2676
  127,   5.920, 716.80, 80,L, 4.3814
  128,   5.930, 729.86, 80,L, 4.3472
  129,   5.940, 730.57, 80,L, 4.3454
  130,   5.950, 699.47, 80,L, 4.4272
  131,   5.960, 683.45, 80,L, 4.4699
  132,   5.970, 667.92, 80,L, 4.5117
  133,   5.980, 650.41, 80,L, 4.5593
  134,   5.990, 642.61, 80,L, 4.5807
  135,   6.000, 617.58, 80,L, 4.6500
  136,   6.010, 618.56, 80,L, 4.6472
  137,   6.020, 591.30, 80,L, 4.7238
  138,   6.030, 559.70, 80,L, 4.8141
  139,   6.040, 579.81, 80,L, 4.7565
  140,   6.050, 577.99, 80,L, 4.7617
  141,   6.060, 572.86, 80,L, 4.7763
  142,   6.070, 564.57, 80,L, 4.8001
  143,   6.080, 554.95, 80,L, 4.8279
  144,   6.090, 543.92, 80,L, 4.8599
  145,   6.100, 547.80, 80,L, 4.8486
  146,   6.110, 515.98, 80,L, 4.9420
  147,   6.120, 525.17, 80,L, 4.9149
  148,   6.130, 537.23, 80,L, 4.8795
  149,   6.140, 511.45, 80,L, 4.9554
  150,   6.150, 505.30, 80,L, 4.9738
  151,   6.160, 512.79, 80,L, 4.9515
  152,   6.170, 502.44, 80,L, 4.9823
  153,   6.180, 476.49, 80,L, 5.0604
  154,   6.190, 473.47, 80,L, 5.0696
  155,   6.200, 508.37, 80,L, 4.9646
  156,   6.210, 486.27, 80,L, 5.0308
  157,   6.220, 481.72, 80,L, 5.0446
  158,   6.230, 484.35, 80,L, 5.0366
  159,   6.240, 456.09, 80,L, 5.1227
  160,   6.250, 435.85, 80,E, 5.1852
  161,   6.260, 436.53, 80,E, 5.1831
  162,   6.270, 450.64, 80,L, 5.1395
  163,   6.280, 469.66, 80,L, 5.0812
  164,   6.290, 450.54, 80,L, 5.1398
  165,   6.300, 445.49, 80,E, 5.1553
  166,   6.310, 436.24, 80,E, 5.1840
  167,   6.320, 454.70, 80,L, 5.1270
  168,   6.330, 425.57, 80,E, 5.2173
  169,   6.340, 400.11, 80,E, 5.2975
  170,   6.350, 410.13, 80,E, 5.2658
  171,   6.360, 386.99, 80,E, 5.3394
  172,   6.370, 392.15, 80,E, 5.3229
  173,   6.380, 389.67, 80,E, 5.3308
  174,   6.390, 407.04, 80,E, 5.2756
  175,   6.400, 398.95, 80,E, 5.3012
  176,   6.410, 404.24, 80,E, 5.2844
  177,   6.420, 374.65, 80,E, 5.3790
  178,   6.430, 403.18, 80,E, 5.2878
  179,   6.440, 381.85, 80,E, 5.3558
  180,   6.450, 392.05, 80,E, 5.3232
  181,   6.460, 350.88, 80,E, 5.4562
  182,   6.470, 386.04, 80,E, 5.3424
  183,   6.480, 382.14, 80,E, 5.3549
  184,   6.490, 390.62, 80,E, 5.3278
  185,   6.500, 367.19, 80,E, 5.4031
  186,   6.510, 356.86, 80,E, 5.4367
  187,   6.520, 342.59, 80,E, 5.4834
  188,   6.530, 335.65, 80,E, 5.5063
  189,   6.540, 372.19, 80,E, 5.3870
  190,   6.550, 374.08, 80,E, 5.3809
  191,   6.560, 364.74, 80,E, 5.4111
  192,   6.570, 381.85, 80,E, 5.3558
  193,   6.580, 364.83, 80,E, 5.4108
  194,   6.590, 360.14, 80,E, 5.4260
  195,   6.600, 360.04, 80,E, 5.4263
  196,   6.610, 337.31, 80,E, 5.5008
  197,   6.620, 357.98, 80,E, 5.4330
  198,   6.630, 364.65, 80,E, 5.4114
  199,   6.640, 320.92, 80,E, 5.5551
  200,   6.650, 353.58, 80,E, 5.4474
  201,   6.660, 376.54, 80,E, 5.3729
  202,   6.670, 360.51, 80,E, 5.4248
  203,   6.680, 354.42, 80,E, 5.4446
  204,   6.690, 349.01, 80,E, 5.4623
  205,   6.700, 352.00, 80,E, 5.4526
  206,   6.710, 379.38, 80,E, 5.3638
  207,   6.720, 375.69, 80,E, 5.3757
  208,   6.730, 337.40, 80,E, 5.5005
  209,   6.740, 354.42, 80,E, 5.4446
  210,   6.750, 336.20, 80,E, 5.5045
  211,   6.760, 356.67, 80,E, 5.4373
  212,   6.770, 339.90, 80,E, 5.4922
  213,   6.780, 338.98, 80,E, 5.4953
  214,   6.790, 357.23, 80,E, 5.4355
  215,   6.800, 377.58, 80,E, 5.3696
  216,   6.810, 358.73, 80,E, 5.4306
  217,   6.820, 382.52, 80,E, 5.3537
  218,   6.830, 375.31, 80,E, 5.3769
  219,   6.840, 394.83, 80,E, 5.3143
  220,   6.850, 416.04, 80,E, 5.2472
  221,   6.860, 405.40, 80,E, 5.2808
  222,   6.870, 385.66, 80,E, 5.3436
  223,   6.880, 394.73, 80,E, 5.3146
  224,   6.890, 458.68, 80,L, 5.1147
  225,   6.900, 510.43, 79,L, 4.9585
  226,   6.910, 504.07, 79,L, 4.9774
  227,   6.920, 485.26, 79,L, 5.0339
  228,   6.930, 496.83, 79,L, 4.9991
  229,   6.940, 523.82, 79,L, 4.9188
  230,   6.950, 539.21, 79,L, 4.8737
  231,   6.960, 529.01, 79,L, 4.9036
  232,   6.970, 572.22, 79,L, 4.7781
  233,   6.980, 614.63, 79,L, 4.6582
  234,   6.990, 633.31, 79,L, 4.6063
  235,   7.000, 612.33, 79,L, 4.6646
  236,   7.010, 627.02, 79,L, 4.6237
  237,   7.020, 636.18, 79,L, 4.5984
  238,   7.030, 668.48, 79,L, 4.5102
  239,   7.040, 679.92, 79,L, 4.4794
  240,   7.050, 696.94, 79,L, 4.4339
  241,   7.060, 717.62, 79,L, 4.3793
  242,   7.070, 723.09, 79,L, 4.3649
  243,   7.080, 732.91, 79,L, 4.3393
  244,   7.090, 734.67, 79,L, 4.3347
  245,   7.100, 722.04, 79,L, 4.3677
  246,   7.110, 764.65, 79,L, 4.2575
  247,   7.120, 721.34, 79,L, 4.3695
  248,   7.130, 759.28, 79,L, 4.2712
  249,   7.140, 740.32, 79,L, 4.3201
  250,   7.150, 724.84, 79,L, 4.3604
  251,   7.160, 720.87, 79,L, 4.3707
  252,   7.170, 714.83, 79,L, 4.3866
  253,   7.180, 706.03, 79,L, 4.4098
  254,   7.190, 675.04, 79,L, 4.4925
  255,   7.200, 667.92, 79,L, 4.5117
  256,   7.210, 658.13, 79,L, 4.5383
  257,   7.220, 640.73, 79,L, 4.5859
  258,   7.230, 623.61, 79,L, 4.6332
  259,   7.240, 612.99, 79,L, 4.6628
  260,   7.250, 615.83, 79,L, 4.6548
  261,   7.260, 589.36, 79,L, 4.7293
  262,   7.270, 592.48, 79,L, 4.7205
  263,   7.280, 578.95, 79,L, 4.7589
  264,   7.290, 572.76, 79,L, 4.7766
  265,   7.300, 575.21, 79,L, 4.7696
  266,   7.310, 549.79, 79,L, 4.8428
  267,   7.320, 550.32, 79,L, 4.8413
  268,   7.330, 533.16, 79,L, 4.8914
  269,   7.340, 507.96, 79,L, 4.9658
  270,   7.350, 510.53, 79,L, 4.9582
  271,   7.360, 511.86, 79,L, 4.9542
  272,   7.370, 513.71, 79,L, 4.9487
  273,   7.380, 511.45, 79,L, 4.9554
  274,   7.390, 505.20, 79,L, 4.9741
  275,   7.400, 459.08, 79,L, 5.1135
  276,   7.410, 493.57, 79,L, 5.0089
  277,   7.420, 506.53, 79,L, 4.9701
  278,   7.430, 473.37, 79,L, 5.0699
  279,   7.440, 446.78, 79,E, 5.1514
  280,   7.450, 497.34, 79,L, 4.9976
  281,   7.460, 446.48, 79,E, 5.1523
  282,   7.470, 409.84, 79,E, 5.2667
  283,   7.480, 456.89, 79,L, 5.1202
  284,   7.490, 458.18, 79,L, 5.1163
  285,   7.500, 440.27, 79,E, 5.1715
  286,   7.510, 430.26, 79,E, 5.2026
  287,   7.520, 464.66, 79,L, 5.0964
  288,   7.530, 455.00, 79,L, 5.1260
  289,   7.540, 427.72, 79,E, 5.2106
  290,   7.550, 435.06, 79,E, 5.1877
  291,   7.560, 405.98, 79,E, 5.2789
  292,   7.570, 432.02, 79,E, 5.1971
  293,   7.580, 440.47, 79,E, 5.1709
  294,   7.590, 427.62, 79,E, 5.2109
  295,   7.600, 407.14, 79,E, 5.2753
  296,   7.610, 394.35, 79,E, 5.3159
  297,   7.620, 428.40, 79,E, 5.2084
  298,   7.630, 441.65, 79,E, 5.1672
  299,   7.640, 397.42, 79,E, 5.3061
  300,   7.650, 388.71, 79,E, 5.3339
  301,   7.660, 407.33, 79,E, 5.2747
  302,   7.670, 414.68, 79,E, 5.2515
  303,   7.680, 413.03, 79,E, 5.2567
  304,   7.690, 401.16, 79,E, 5.2942
  305,   7.700, 384.99, 79,E, 5.3458
  306,   7.710, 391.96, 79,E, 5.3235
  307,   7.720, 434.08, 79,E, 5.1907
  308,   7.730, 434.28, 79,E, 5.1901
  309,   7.740, 412.26, 79,E, 5.2591
  310,   7.750, 426.74, 79,E, 5.2136
  311,   7.760, 458.88, 78,L, 5.1141
  312,   7.770, 490.53, 78,L, 5.0180
  313,   7.780, 492.66, 78,L, 5.0116
  314,   7.790, 518.35, 78,L, 4.9350
  315,   7.800, 511.76, 78,L, 4.9545
  316,   7.810, 534.73, 78,L, 4.8868
  317,   7.820, 538.06, 78,L, 4.8770
  318,   7.830, 563.41, 78,L, 4.8035
  319,   7.840, 556.64, 78,L, 4.8230
  320,   7.850, 576.38, 78,L, 4.7662
  321,   7.860, 599.18, 78,L, 4.7015
  322,   7.870, 628.23, 78,L, 4.6204
  323,   7.880, 628.45, 78,L, 4.6198
  324,   7.890, 625.81, 78,L, 4.6271
  325,   7.900, 657.80, 78,L, 4.5392
  326,   7.910, 711.12, 78,L, 4.3964
  327,   7.920, 740.20, 78,L, 4.3204
  328,   7.930, 772.68, 78,L, 4.2371
  329,   7.940, 793.23, 78,L, 4.1852
  330,   7.950, 814.53, 78,L, 4.1321
  331,   7.960, 808.38, 78,L, 4.1473
  332,   7.970, 788.49, 78,L, 4.1971
  333,   7.980, 744.68, 78,L, 4.3088
  334,   7.990, 701.65, 78,L, 4.4214
  335,   8.000, 675.95, 78,L, 4.4901
  336,   8.010, 642.06, 78,L, 4.5822
  337,   8.020, 625.70, 78,L, 4.6274
  338,   8.030, 600.70, 78,L, 4.6973
  339,   8.040, 570.95, 78,L, 4.7818
  340,   8.050, 599.61, 78,L, 4.7003
  341,   8.060, 619.66, 78,L, 4.6442
  342,   8.070, 624.38, 78,L, 4.6310
  343,   8.080, 599.51, 78,L, 4.7006
  344,   8.090, 565.63, 78,L, 4.7971
  345,   8.100, 520.62, 78,L, 4.9283
  346,   8.110, 501.01, 78,L, 4.9866
  347,   8.120, 432.32, 78,E, 5.1962
  348,   8.130, 407.52, 78,E, 5.2740
  349,   8.140, 420.41, 78,E, 5.2335
  350,   8.150, 394.64, 78,E, 5.3149
  351,   8.160, 404.63, 78,E, 5.2832
  352,   8.170, 385.47, 78,E, 5.3442
  353,   8.180, 357.23, 78,E, 5.4355
  354,   8.190, 318.54, 78,E, 5.5630
  355,   8.200, 283.77, 78,E, 5.6802
  356,   8.210, 259.04, 78,E, 5.7651
  357,   8.220, 253.66, 78,E, 5.7837
  358,   8.230, 262.31, 78,E, 5.7538
  359,   8.240, 275.72, 78,E, 5.7077
  360,   8.250, 321.10, 78,E, 5.5545
  361,   8.260, 374.55, 78,E, 5.3793
  362,   8.270, 448.85, 78,E, 5.1450
  363,   8.280, 456.49, 78,L, 5.1215
  364,   8.290, 523.82, 78,L, 4.9188
  365,   8.300, 566.91, 78,L, 4.7934
  366,   8.310, 595.94, 78,L, 4.7107
  367,   8.320, 591.73, 78,L, 4.7226
  368,   8.330, 584.20, 78,L, 4.7440
  369,   8.340, 579.48, 78,L, 4.7574
  370,   8.350, 542.03, 78,L, 4.8654
  371,   8.360, 529.53, 78,L, 4.9020
  372,   8.370, 522.07, 78,L, 4.9240
  373,   8.380, 485.36, 78,L, 5.0336
  374,   8.390, 512.07, 78,L, 4.9536
  375,   8.400, 527.66, 78,L, 4.9075
  376,   8.410, 511.86, 78,L, 4.9542
  377,   8.420, 499.48, 78,L, 4.9911
  378,   8.430, 531.40, 78,L, 4.8965
  379,   8.440, 516.18, 78,L, 4.9414
  380,   8.450, 527.97, 78,L, 4.9066
  381,   8.460, 520.62, 78,L, 4.9283
  382,   8.470, 534.20, 78,L, 4.8883
  383,   8.480, 498.25, 78,L, 4.9948
  384,   8.490, 497.13, 78,L, 4.9982
  385,   8.500, 509.30, 78,L, 4.9619
  386,   8.510, 498.25, 78,L, 4.9948
  387,   8.520, 502.03, 78,L, 4.9835
  388,   8.530, 460.17, 78,L, 5.1102
  389,   8.540, 469.36, 78,L, 5.0821
  390,   8.550, 529.32, 78,L, 4.9026
  391,   8.560, 474.78, 78,L, 5.0656
  392,   8.570, 442.63, 78,E, 5.1642
  393,   8.580, 437.22, 78,E, 5.1810
  394,   8.590, 506.53, 78,L, 4.9701
  395,   8.600, 477.39, 78,L, 5.0577
  396,   8.610, 446.68, 78,E, 5.1517
  397,   8.620, 454.50, 78,L, 5.1276
  398,   8.630, 470.06, 78,L, 5.0800
  399,   8.640, 470.96, 78,L, 5.0772
  400,   8.650, 435.26, 78,E, 5.1871
  401,   8.660, 424.89, 78,E, 5.2194
  402,   8.670, 428.40, 78,E, 5.2084
  403,   8.680, 433.10, 78,E, 5.1938
  404,   8.690, 428.79, 78,E, 5.2072
  405,   8.700, 436.93, 78,E, 5.1819
  406,   8.710, 407.23, 78,E, 5.2750
  407,   8.720, 411.00, 78,E, 5.2631
  408,   8.730, 433.98, 78,E, 5.1910
  409,   8.740, 419.53, 78,E, 5.2362
  410,   8.750, 426.74, 78,E, 5.2136
  411,   8.760, 418.17, 78,E, 5.2405
  412,   8.770, 447.07, 78,E, 5.1505
  413,   8.780, 423.81, 78,E, 5.2228
  414,   8.790, 444.01, 78,E, 5.1599
  415,   8.800, 431.34, 78,E, 5.1993
  416,   8.810, 489.31, 77,L, 5.0217
  417,   8.820, 508.07, 77,L, 4.9655
  418,   8.830, 494.59, 77,L, 5.0058
  419,   8.840, 529.11, 77,L, 4.9033
  420,   8.850, 530.67, 77,L, 4.8987
  421,   8.860, 586.99, 77,L, 4.7360
  422,   8.870, 559.81, 77,L, 4.8138
  423,   8.880, 617.03, 77,L, 4.6515
  424,   8.890, 674.36, 77,L, 4.4943
  425,   8.900, 694.64, 77,L, 4.4400
  426,   8.910, 736.08, 77,L, 4.3311
  427,   8.920, 713.90, 77,L, 4.3890
  428,   8.930, 731.27, 77,L, 4.3436
  429,   8.940, 732.44, 77,L, 4.3405
  430,   8.950, 754.04, 77,L, 4.2847
  431,   8.960, 736.79, 77,L, 4.3292
  432,   8.970, 736.32, 77,L, 4.3304
  433,   8.980, 716.69, 77,L, 4.3817
  434,   8.990, 724.60, 77,L, 4.3610
  435,   9.000, 696.36, 77,L, 4.4354
  436,   9.010, 686.07, 77,L, 4.4629
  437,   9.020, 652.09, 77,L, 4.5547
  438,   9.030, 633.20, 77,L, 4.6066
  439,   9.040, 590.43, 77,L, 4.7263
  440,   9.050, 567.12, 77,L, 4.7928
  441,   9.060, 548.85, 77,L, 4.8456
  442,   9.070, 534.73, 77,L, 4.8868
  443,   9.080, 467.06, 77,L, 5.0891
  444,   9.090, 440.96, 77,E, 5.1694
  445,   9.100, 454.70, 77,L, 5.1270
  446,   9.110, 425.76, 77,E, 5.2167
  447,   9.120, 416.23, 77,E, 5.2466
  448,   9.130, 452.02, 77,L, 5.1352
  449,   9.140, 423.33, 77,E, 5.2243
  450,   9.150, 458.58, 77,L, 5.1151
  451,   9.160, 424.69, 77,E, 5.2200
  452,   9.170, 489.82, 77,L, 5.0201
  453,   9.180, 462.86, 77,L, 5.1019
  454,   9.190, 455.89, 77,L, 5.1233
  455,   9.200, 475.98, 77,L, 5.0620
  456,   9.210, 495.00, 77,L, 5.0046
  457,   9.220, 496.62, 77,L, 4.9997
  458,   9.230, 520.41, 77,L, 4.9289
  459,   9.240, 499.17, 77,L, 4.9921
  460,   9.250, 503.66, 77,L, 4.9786
  461,   9.260, 488.50, 77,L, 5.0241
  462,   9.270, 452.92, 77,L, 5.1324
  463,   9.280, 441.35, 77,E, 5.1682
  464,   9.290, 456.49, 77,L, 5.1215
  465,   9.300, 455.79, 77,L, 5.1236
  466,   9.310, 482.13, 77,L, 5.0433
  467,   9.320, 456.79, 77,L, 5.1205
  468,   9.330, 437.61, 77,E, 5.1797
  469,   9.340, 455.69, 77,L, 5.1239
  470,   9.350, 444.11, 77,E, 5.1596
  471,   9.360, 428.21, 77,E, 5.2090
  472,   9.370, 429.57, 77,E, 5.2048
  473,   9.380, 437.51, 77,E, 5.1801
  474,   9.390, 428.30, 77,E, 5.2087
  475,   9.400, 413.90, 77,E, 5.2539
  476,   9.410, 412.74, 77,E, 5.2576
  477,   9.420, 425.37, 77,E, 5.2179
  478,   9.430, 429.18, 77,E, 5.2060
  479,   9.440, 445.89, 77,E, 5.1541
  480,   9.450, 432.61, 77,E, 5.1953
  481,   9.460, 425.76, 77,E, 5.2167
  482,   9.470, 415.07, 77,E, 5.2502
  483,   9.480, 442.83, 77,E, 5.1636
  484,   9.490, 487.08, 76,L, 5.0284
  485,   9.500, 525.38, 76,L, 4.9142
  486,   9.510, 537.64, 76,L, 4.8782
  487,   9.520, 527.04, 76,L, 4.9094
  488,   9.530, 535.25, 76,L, 4.8853
  489,   9.540, 580.66, 76,L, 4.7540
  490,   9.550, 627.57, 76,L, 4.6222
  491,   9.560, 660.71, 76,L, 4.5313
  492,   9.570, 654.43, 76,L, 4.5483
  493,   9.580, 688.46, 76,L, 4.4565
  494,   9.590, 692.01, 76,L, 4.4470
  495,   9.600, 730.92, 76,L, 4.3445
  496,   9.610, 741.85, 76,L, 4.3161
  497,   9.620, 738.67, 76,L, 4.3243
  498,   9.630, 730.33, 76,L, 4.3460
  499,   9.640, 712.28, 76,L, 4.3933
  500,   9.650, 709.61, 76,L, 4.4003
  501,   9.660, 735.14, 76,L, 4.3335
  502,   9.670, 768.12, 76,L, 4.2487
  503,   9.680, 779.54, 76,L, 4.2197
  504,   9.690, 789.34, 76,L, 4.1949
  505,   9.700, 766.20, 76,L, 4.2535
  506,   9.710, 702.80, 76,L, 4.4183
  507,   9.720, 671.19, 76,L, 4.5029
  508,   9.730, 672.10, 76,L, 4.5004
  509,   9.740, 665.78, 76,L, 4.5175
  510,   9.750, 652.09, 76,L, 4.5547
  511,   9.760, 627.79, 76,L, 4.6216
  512,   9.770, 651.19, 76,L, 4.5572
  513,   9.780, 597.23, 76,L, 4.7070
  514,   9.790, 592.16, 76,L, 4.7214
  515,   9.800, 572.65, 76,L, 4.7769
  516,   9.810, 588.82, 76,L, 4.7308
  517,   9.820, 580.66, 76,L, 4.7540
  518,   9.830, 582.38, 76,L, 4.7491
  519,   9.840, 550.32, 76,L, 4.8413
  520,   9.850, 510.43, 76,L, 4.9585
  521,   9.860, 518.35, 76,L, 4.9350
  522,   9.870, 527.55, 76,L, 4.9078
  523,   9.880, 505.51, 76,L, 4.9731
  524,   9.890, 489.61, 76,L, 5.0208
  525,   9.900, 461.27, 76,L, 5.1068
  526,   9.910, 458.98, 76,L, 5.1138
  527,   9.920, 465.66, 76,L, 5.0934
  528,   9.930, 483.14, 76,L, 5.0403
  529,   9.940, 448.85, 76,E, 5.1450
  530,   9.950, 433.20, 76,E, 5.1935
  531,   9.960, 467.76, 76,L, 5.0870
  532,   9.970, 470.06, 76,L, 5.0800
  533,   9.980, 462.96, 76,L, 5.1016
  534,   9.990, 433.00, 76,E, 5.1941
  535,  10.000, 469.16, 76,L, 5.0827
  536,  10.010, 472.27, 76,L, 5.0732
  537,  10.020, 428.99, 76,E, 5.2066
  538,  10.030, 443.13, 76,E, 5.1627
  539,  10.040, 441.35, 76,E, 5.1682
  540,  10.050, 464.86, 76,L, 5.0958
  541,  10.060, 445.59, 76,E, 5.1550
  542,  10.070, 427.13, 76,E, 5.2124
  543,  10.080, 450.24, 76,L, 5.1407
  544,  10.090, 453.91, 76,L, 5.1294
  545,  10.100, 432.22, 76,E, 5.1965
  546,  10.110, 420.21, 76,E, 5.2341
  547,  10.120, 424.89, 76,E, 5.2194
  548,  10.130, 445.49, 76,E, 5.1553
  549,  10.140, 426.45, 76,E, 5.2145
  550,  10.150, 397.13, 76,E, 5.3070
  551,  10.160, 408.29, 76,E, 5.2716
  552,  10.170, 391.39, 76,E, 5.3253
  553,  10.180, 454.11, 76,L, 5.1288
  554,  10.190, 394.06, 76,E, 5.3168
  555,  10.200, 373.51, 76,E, 5.3827
  556,  10.210, 400.68, 76,E, 5.2957
  557,  10.220, 443.91, 76,E, 5.1602
