[SAMPLE PARAMETERS]
Time/Date of Scan,          18-Apr-2018   08:42:33
Study ID,                   TW
   48,   3.170, 323.88, 25,E, 5.5264
   49,   3.180, 320.09, 25,E, 5.5399
   50,   3.190, 330.18, 25,E, 5.5042
   51,   3.200, 334.42, 25,E, 5.4892
   52,   3.210, 325.26, 25,E, 5.5215
   53,   3.220, 331.21, 25,E, 5.5005
   54,   3.230, 331.21, 25,E, 5.5005
   55,   3.240, 313.41, 25,E, 5.5637
   56,   3.250, 311.95, 25,E, 5.5688
   57,   3.260, 323.19, 25,E, 5.5289
   58,   3.270, 294.70, 25,E, 5.6308
   59,   3.280, 298.85, 25,E, 5.6158
   60,   3.290, 308.03, 25,E, 5.5829
   61,   3.300, 302.24, 25,E, 5.6036
   62,   3.310, 295.80, 25,E, 5.6268
   63,   3.320, 295.46, 25,E, 5.6281
   64,   3.330, 324.05, 25,E, 5.5258
   65,   3.340, 300.63, 25,E, 5.6094
   66,   3.350, 305.90, 25,E, 5.5905
   67,   3.360, 333.29, 25,E, 5.4932
   68,   3.370, 331.82, 25,E, 5.4984
   69,   3.380, 313.83, 25,E, 5.5621
   70,   3.390, 325.34, 25,E, 5.5212
   71,   3.400, 294.79, 25,E, 5.6305
   72,   3.410, 320.01, 25,E, 5.5402
   73,   3.420, 326.81, 25,E, 5.5161
   74,   3.430, 344.42, 25,E, 5.4541
   75,   3.440, 354.40, 25,E, 5.4193
   76,   3.450, 342.68, 25,E, 5.4602
   77,   3.460, 328.71, 25,E, 5.5093
   78,   3.470, 295.97, 25,E, 5.6262
   79,   3.480, 317.52, 25,E, 5.5490
   80,   3.490, 324.57, 25,E, 5.5240
   81,   3.500, 336.67, 25,E, 5.4813
   82,   3.510, 329.40, 25,E, 5.5069
   83,   3.520, 306.15, 25,E, 5.5896
   84,   3.530, 342.42, 25,E, 5.4611
   85,   3.540, 344.51, 25,E, 5.4538
   86,   3.550, 320.87, 25,E, 5.5371
   87,   3.560, 336.41, 25,E, 5.4822
   88,   3.570, 336.15, 25,E, 5.4831
   89,   3.580, 332.60, 25,E, 5.4956
   90,   3.590, 341.37, 25,E, 5.4648
   91,   3.600, 311.44, 25,E, 5.5707
   92,   3.610, 315.38, 25,E, 5.5566
   93,   3.620, 340.59, 25,E, 5.4675
   94,   3.630, 341.72, 25,E, 5.4636
   95,   3.640, 311.10, 25,E, 5.5719
   96,   3.650, 328.10, 25,E, 5.5115
   97,   3.660, 313.66, 25,E, 5.5627
   98,   3.670, 327.67, 25,E, 5.5130
   99,   3.680, 338.41, 25,E, 5.4752
  100,   3.690, 345.91, 25,E, 5.4489
  101,   3.700, 340.50, 25,E, 5.4678
  102,   3.710, 322.76, 25,E, 5.5304
  103,   3.720, 334.07, 25,E, 5.4904
  104,   3.730, 335.55, 25,E, 5.4852
  105,   3.740, 335.03, 25,E, 5.4871
  106,   3.750, 322.33, 25,E, 5.5319
  107,   3.760, 315.72, 25,E, 5.5554
  108,   3.770, 339.98, 25,E, 5.4697
  109,   3.780, 361.80, 25,E, 5.3937
  110,   3.790, 341.98, 25,E, 5.4626
  111,   3.800, 341.81, 25,E, 5.4633
  112,   3.810, 337.54, 25,E, 5.4782
  113,   3.820, 338.15, 25,E, 5.4761
  114,   3.830, 327.93, 25,E, 5.5121
  115,   3.840, 350.63, 25,E, 5.4324
  116,   3.850, 347.57, 25,E, 5.4431
  117,   3.860, 373.40, 25,E, 5.3537
  118,   3.870, 359.68, 25,E, 5.4010
  119,   3.880, 369.67, 25,E, 5.3665
  120,   3.890, 352.82, 25,E, 5.4248
  121,   3.900, 406.82, 24,E, 5.2402
  122,   3.910, 426.93, 24,L, 5.1730
  123,   3.920, 491.35, 24,L, 4.9637
  124,   3.930, 534.91, 24,L, 4.8270
  125,   3.940, 558.55, 24,L, 4.7543
  126,   3.950, 613.88, 24,L, 4.5886
  127,   3.960, 614.50, 24,L, 4.5868
  128,   3.970, 651.78, 24,L, 4.4785
  129,   3.980, 727.77, 24,L, 4.2654
  130,   3.990, 776.27, 24,L, 4.1348
  131,   4.000, 794.68, 24,L, 4.0863
  132,   4.010, 795.50, 24,L, 4.0842
  133,   4.020, 843.54, 24,L, 3.9603
  134,   4.030, 840.42, 24,L, 3.9682
  135,   4.040, 841.38, 24,L, 3.9658
  136,   4.050, 836.11, 24,L, 3.9792
  137,   4.060, 762.29, 24,L, 4.1721
  138,   4.070, 807.55, 24,L, 4.0527
  139,   4.080, 777.20, 24,L, 4.1324
  140,   4.090, 791.19, 24,L, 4.0955
  141,   4.100, 789.45, 24,L, 4.1000
  142,   4.110, 773.51, 24,L, 4.1422
  143,   4.120, 735.83, 24,L, 4.2435
  144,   4.130, 714.44, 24,L, 4.3021
  145,   4.140, 710.58, 24,L, 4.3127
  146,   4.150, 697.28, 24,L, 4.3497
  147,   4.160, 656.99, 24,L, 4.4635
  148,   4.170, 645.84, 24,L, 4.4955
  149,   4.180, 589.08, 24,L, 4.6622
  150,   4.190, 585.72, 24,L, 4.6722
  151,   4.200, 572.13, 24,L, 4.7131
  152,   4.210, 541.53, 24,L, 4.8065
  153,   4.220, 534.22, 24,L, 4.8291
  154,   4.230, 494.33, 24,L, 4.9542
  155,   4.240, 455.90, 24,L, 5.0778
  156,   4.250, 449.26, 24,L, 5.0995
  157,   4.260, 444.14, 24,L, 5.1163
  158,   4.270, 448.33, 24,L, 5.1025
  159,   4.280, 410.00, 24,E, 5.2295
  160,   4.290, 425.92, 24,L, 5.1764
  161,   4.300, 411.28, 24,E, 5.2252
  162,   4.310, 432.00, 24,L, 5.1563
  163,   4.320, 409.00, 24,E, 5.2328
  164,   4.330, 425.55, 24,L, 5.1776
  165,   4.340, 455.90, 24,L, 5.0778
  166,   4.350, 452.62, 24,L, 5.0885
  167,   4.360, 469.17, 24,L, 5.0348
  168,   4.370, 498.85, 24,L, 4.9399
  169,   4.380, 459.56, 24,L, 5.0659
  170,   4.390, 504.16, 24,L, 4.9231
  171,   4.400, 498.47, 24,L, 4.9411
  172,   4.410, 502.90, 24,L, 4.9271
  173,   4.420, 502.61, 24,L, 4.9280
  174,   4.430, 517.07, 24,L, 4.8825
  175,   4.440, 502.90, 24,L, 4.9271
  176,   4.450, 499.62, 24,L, 4.9374
  177,   4.460, 498.27, 24,L, 4.9417
  178,   4.470, 512.69, 24,L, 4.8962
  179,   4.480, 469.74, 24,L, 5.0330
  180,   4.490, 483.80, 24,L, 4.9878
  181,   4.500, 462.48, 24,L, 5.0565
  182,   4.510, 461.91, 24,L, 5.0583
  183,   4.520, 445.07, 24,L, 5.1132
  184,   4.530, 434.03, 24,L, 5.1495
  185,   4.540, 439.96, 24,L, 5.1300
  186,   4.550, 435.42, 24,L, 5.1450
  187,   4.560, 433.57, 24,L, 5.1511
  188,   4.570, 422.25, 24,E, 5.1886
  189,   4.580, 413.56, 24,E, 5.2176
  190,   4.590, 432.65, 24,L, 5.1541
  191,   4.600, 415.38, 24,E, 5.2115
  192,   4.610, 422.89, 24,E, 5.1865
  193,   4.620, 395.24, 24,E, 5.2792
  194,   4.630, 403.10, 24,E, 5.2527
  195,   4.640, 394.43, 24,E, 5.2820
  196,   4.650, 410.28, 24,E, 5.2286
  197,   4.660, 397.40, 24,E, 5.2719
  198,   4.670, 395.15, 24,E, 5.2795
  199,   4.680, 407.09, 24,E, 5.2393
  200,   4.690, 401.38, 24,E, 5.2585
  201,   4.700, 369.05, 24,E, 5.3687
  202,   4.710, 366.83, 24,E, 5.3763
  203,   4.720, 367.90, 24,E, 5.3726
  204,   4.730, 367.10, 24,E, 5.3754
  205,   4.740, 366.92, 24,E, 5.3760
  206,   4.750, 355.02, 24,E, 5.4172
  207,   4.760, 384.64, 24,E, 5.3152
  208,   4.770, 392.09, 24,E, 5.2899
  209,   4.780, 377.31, 24,E, 5.3403
  210,   4.790, 363.47, 24,E, 5.3879
  211,   4.800, 387.60, 24,E, 5.3052
  212,   4.810, 350.28, 24,E, 5.4337
  213,   4.820, 352.47, 24,E, 5.4260
  214,   4.830, 366.39, 24,E, 5.3778
  215,   4.840, 353.00, 24,E, 5.4242
  216,   4.850, 374.20, 24,E, 5.3510
  217,   4.860, 365.86, 24,E, 5.3796
  218,   4.870, 361.80, 24,E, 5.3937
  219,   4.880, 341.72, 24,E, 5.4636
  220,   4.890, 340.24, 24,E, 5.4688
  221,   4.900, 380.35, 24,E, 5.3299
  222,   4.910, 355.98, 24,E, 5.4138
  223,   4.920, 362.32, 24,E, 5.3918
  224,   4.930, 380.52, 24,E, 5.3293
  225,   4.940, 368.87, 24,E, 5.3693
  226,   4.950, 358.71, 24,E, 5.4044
  227,   4.960, 386.07, 24,E, 5.3104
  228,   4.970, 370.29, 24,E, 5.3644
  229,   4.980, 360.82, 24,E, 5.3970
  230,   4.990, 367.81, 24,E, 5.3729
  231,   5.000, 354.05, 24,E, 5.4205
  232,   5.010, 356.60, 24,E, 5.4117
  233,   5.020, 347.65, 24,E, 5.4428
  234,   5.030, 364.53, 24,E, 5.3842
  235,   5.040, 352.56, 24,E, 5.4257
  236,   5.050, 352.73, 24,E, 5.4251
  237,   5.060, 337.11, 24,E, 5.4797
  238,   5.070, 358.45, 24,E, 5.4053
  239,   5.080, 359.68, 24,E, 5.4010
  240,   5.090, 355.28, 24,E, 5.4163
  241,   5.100, 353.17, 24,E, 5.4236
  242,   5.110, 355.37, 24,E, 5.4160
  243,   5.120, 346.60, 24,E, 5.4465
  244,   5.130, 351.94, 24,E, 5.4279
  245,   5.140, 332.25, 24,E, 5.4968
  246,   5.150, 332.08, 24,E, 5.4974
  247,   5.160, 337.46, 24,E, 5.4785
  248,   5.170, 328.02, 24,E, 5.5118
  249,   5.180, 337.46, 24,E, 5.4785
  250,   5.190, 330.95, 24,E, 5.5014
  251,   5.200, 317.00, 24,E, 5.5508
  252,   5.210, 325.17, 24,E, 5.5219
  253,   5.220, 291.49, 24,E, 5.6424
  254,   5.230, 313.58, 24,E, 5.5630
  255,   5.240, 306.32, 24,E, 5.5890
  256,   5.250, 305.64, 24,E, 5.5914
  257,   5.260, 310.93, 24,E, 5.5725
  258,   5.270, 312.21, 24,E, 5.5679
  259,   5.280, 310.93, 24,E, 5.5725
  260,   5.290, 324.14, 24,E, 5.5255
  261,   5.300, 313.58, 24,E, 5.5630
  262,   5.310, 331.13, 24,E, 5.5008
  263,   5.320, 308.96, 24,E, 5.5795
  264,   5.330, 294.02, 24,E, 5.6332
  265,   5.340, 298.17, 24,E, 5.6183
  266,   5.350, 302.24, 24,E, 5.6036
  267,   5.360, 315.20, 24,E, 5.5573
  268,   5.370, 287.70, 24,E, 5.6561
  269,   5.380, 313.92, 24,E, 5.5618
  270,   5.390, 301.99, 24,E, 5.6046
  271,   5.400, 320.26, 24,E, 5.5392
  272,   5.410, 303.86, 24,E, 5.5978
  273,   5.420, 299.78, 24,E, 5.6125
  274,   5.430, 295.55, 24,E, 5.6277
  275,   5.440, 302.50, 24,E, 5.6027
  276,   5.450, 307.94, 24,E, 5.5832
  277,   5.460, 298.25, 24,E, 5.6180
  278,   5.470, 315.63, 24,E, 5.5557
  279,   5.480, 316.15, 24,E, 5.5539
  280,   5.490, 312.21, 24,E, 5.5679
  281,   5.500, 327.50, 24,E, 5.5136
  282,   5.510, 321.38, 24,E, 5.5353
  283,   5.520, 321.12, 24,E, 5.5362
  284,   5.530, 317.78, 24,E, 5.5481
  285,   5.540, 340.41, 24,E, 5.4681
  286,   5.550, 317.78, 24,E, 5.5481
  287,   5.560, 315.63, 24,E, 5.5557
  288,   5.570, 352.56, 24,E, 5.4257
  289,   5.580, 341.20, 24,E, 5.4654
  290,   5.590, 320.44, 24,E, 5.5386
  291,   5.600, 320.95, 24,E, 5.5368
  292,   5.610, 341.72, 24,E, 5.4636
  293,   5.620, 350.45, 24,E, 5.4330
  294,   5.630, 340.59, 24,E, 5.4675
  295,   5.640, 317.00, 24,E, 5.5508
  296,   5.650, 357.04, 24,E, 5.4102
  297,   5.660, 326.38, 24,E, 5.5176
  298,   5.670, 333.55, 24,E, 5.4922
  299,   5.680, 336.41, 24,E, 5.4822
  300,   5.690, 367.54, 24,E, 5.3738
  301,   5.700, 374.38, 24,E, 5.3503
  302,   5.710, 369.93, 24,E, 5.3656
  303,   5.720, 410.09, 24,E, 5.2292
  304,   5.730, 436.25, 23,L, 5.1422
  305,   5.740, 448.33, 23,L, 5.1025
  306,   5.750, 484.75, 23,L, 4.9847
  307,   5.760, 549.07, 23,L, 4.7833
  308,   5.770, 572.94, 23,L, 4.7107
  309,   5.780, 605.50, 23,L, 4.6133
  310,   5.790, 584.39, 23,L, 4.6762
  311,   5.800, 607.46, 23,L, 4.6075
  312,   5.810, 661.91, 23,L, 4.4495
  313,   5.820, 704.52, 23,L, 4.3295
  314,   5.830, 734.37, 23,L, 4.2474
  315,   5.840, 774.78, 23,L, 4.1388
  316,   5.850, 789.92, 23,L, 4.0988
  317,   5.860, 815.20, 23,L, 4.0329
  318,   5.870, 793.29, 23,L, 4.0900
  319,   5.880, 794.10, 23,L, 4.0878
  320,   5.890, 761.95, 23,L, 4.1730
  321,   5.900, 757.28, 23,L, 4.1855
  322,   5.910, 762.98, 23,L, 4.1702
  323,   5.920, 725.43, 23,L, 4.2719
  324,   5.930, 714.22, 23,L, 4.3027
  325,   5.940, 678.14, 23,L, 4.4034
  326,   5.950, 691.93, 23,L, 4.3646
  327,   5.960, 672.85, 23,L, 4.4183
  328,   5.970, 657.42, 23,L, 4.4623
  329,   5.980, 635.18, 23,L, 4.5264
  330,   5.990, 613.57, 23,L, 4.5895
  331,   6.000, 589.49, 23,L, 4.6609
  332,   6.010, 588.47, 23,L, 4.6640
  333,   6.020, 535.60, 23,L, 4.8248
  334,   6.030, 500.49, 23,L, 4.9347
  335,   6.040, 479.51, 23,L, 5.0015
  336,   6.050, 457.87, 23,L, 5.0714
  337,   6.060, 428.50, 23,L, 5.1678
  338,   6.070, 439.77, 23,L, 5.1306
  339,   6.080, 433.20, 23,L, 5.1523
  340,   6.090, 423.44, 23,E, 5.1846
  341,   6.100, 423.53, 23,E, 5.1843
  342,   6.110, 425.09, 23,L, 5.1791
  343,   6.120, 430.15, 23,L, 5.1624
  344,   6.130, 401.47, 23,E, 5.2582
  345,   6.140, 408.09, 23,E, 5.2359
  346,   6.150, 428.96, 23,L, 5.1663
  347,   6.160, 408.64, 23,E, 5.2341
  348,   6.170, 421.15, 23,E, 5.1923
  349,   6.180, 408.64, 23,E, 5.2341
  350,   6.190, 403.56, 23,E, 5.2512
  351,   6.200, 390.56, 23,E, 5.2951
  352,   6.210, 387.15, 23,E, 5.3067
  353,   6.220, 395.15, 23,E, 5.2795
  354,   6.230, 413.56, 23,E, 5.2176
  355,   6.240, 413.56, 23,E, 5.2176
  356,   6.250, 385.35, 23,E, 5.3128
  357,   6.260, 411.55, 23,E, 5.2243
  358,   6.270, 425.00, 23,E, 5.1794
  359,   6.280, 386.79, 23,E, 5.3079
  360,   6.290, 381.69, 23,E, 5.3253
  361,   6.300, 380.35, 23,E, 5.3299
  362,   6.310, 381.42, 23,E, 5.3262
  363,   6.320, 377.85, 23,E, 5.3384
  364,   6.330, 383.65, 23,E, 5.3186
  365,   6.340, 371.62, 23,E, 5.3598
  366,   6.350, 387.15, 23,E, 5.3067
  367,   6.360, 370.11, 23,E, 5.3650
  368,   6.370, 370.11, 23,E, 5.3650
  369,   6.380, 346.34, 23,E, 5.4474
  370,   6.390, 368.43, 23,E, 5.3708
  371,   6.400, 365.51, 23,E, 5.3809
  372,   6.410, 339.19, 23,E, 5.4724
  373,   6.420, 332.08, 23,E, 5.4974
  374,   6.430, 345.21, 23,E, 5.4514
  375,   6.440, 325.26, 23,E, 5.5215
  376,   6.450, 326.55, 23,E, 5.5170
  377,   6.460, 314.09, 23,E, 5.5612
  378,   6.470, 330.52, 23,E, 5.5029
  379,   6.480, 335.63, 23,E, 5.4849
  380,   6.490, 324.48, 23,E, 5.5243
  381,   6.500, 319.15, 23,E, 5.5432
  382,   6.510, 311.78, 23,E, 5.5695
  383,   6.520, 314.43, 23,E, 5.5600
  384,   6.530, 330.26, 23,E, 5.5038
  385,   6.540, 292.34, 23,E, 5.6393
  386,   6.550, 312.29, 23,E, 5.5676
  387,   6.560, 306.41, 23,E, 5.5887
  388,   6.570, 299.70, 23,E, 5.6128
  389,   6.580, 300.54, 23,E, 5.6097
  390,   6.590, 311.35, 23,E, 5.5710
  391,   6.600, 299.44, 23,E, 5.6137
  392,   6.610, 276.97, 23,E, 5.6952
  393,   6.620, 273.63, 23,E, 5.7074
  394,   6.630, 286.94, 23,E, 5.6589
  395,   6.640, 298.68, 23,E, 5.6165
  396,   6.650, 295.88, 23,E, 5.6265
  397,   6.660, 307.60, 23,E, 5.5844
  398,   6.670, 290.48, 23,E, 5.6461
  399,   6.680, 290.06, 23,E, 5.6476
  400,   6.690, 278.39, 23,E, 5.6900
  401,   6.700, 290.99, 23,E, 5.6442
  402,   6.710, 292.76, 23,E, 5.6378
  403,   6.720, 307.94, 23,E, 5.5832
  404,   6.730, 312.89, 23,E, 5.5655
  405,   6.740, 302.07, 23,E, 5.6042
  406,   6.750, 272.88, 23,E, 5.7101
  407,   6.760, 287.03, 23,E, 5.6586
  408,   6.770, 307.86, 23,E, 5.5835
  409,   6.780, 307.52, 23,E, 5.5847
  410,   6.790, 291.66, 23,E, 5.6418
  411,   6.800, 296.05, 23,E, 5.6259
  412,   6.810, 301.65, 23,E, 5.6058
  413,   6.820, 307.00, 23,E, 5.5865
  414,   6.830, 298.08, 23,E, 5.6186
  415,   6.840, 299.44, 23,E, 5.6137
  416,   6.850, 304.54, 23,E, 5.5954
  417,   6.860, 291.49, 23,E, 5.6424
  418,   6.870, 302.50, 23,E, 5.6027
  419,   6.880, 296.90, 23,E, 5.6229
  420,   6.890, 294.95, 23,E, 5.6299
  421,   6.900, 297.92, 23,E, 5.6192
  422,   6.910, 297.07, 23,E, 5.6223
  423,   6.920, 307.94, 23,E, 5.5832
  424,   6.930, 295.46, 23,E, 5.6281
  425,   6.940, 302.92, 23,E, 5.6012
  426,   6.950, 309.65, 23,E, 5.5771
  427,   6.960, 302.50, 23,E, 5.6027
  428,   6.970, 323.53, 23,E, 5.5276
  429,   6.980, 301.99, 23,E, 5.6046
  430,   6.990, 318.29, 23,E, 5.5463
  431,   7.000, 293.60, 23,E, 5.6348
  432,   7.010, 305.39, 23,E, 5.5923
  433,   7.020, 298.08, 23,E, 5.6186
  434,   7.030, 325.00, 23,E, 5.5225
  435,   7.040, 305.73, 23,E, 5.5911
  436,   7.050, 306.32, 23,E, 5.5890
  437,   7.060, 311.61, 23,E, 5.5701
  438,   7.070, 332.95, 23,E, 5.4944
  439,   7.080, 322.84, 23,E, 5.5301
  440,   7.090, 312.29, 23,E, 5.5676
  441,   7.100, 310.59, 23,E, 5.5737
  442,   7.110, 325.51, 23,E, 5.5206
  443,   7.120, 310.07, 23,E, 5.5756
  444,   7.130, 298.00, 23,E, 5.6189
  445,   7.140, 307.43, 23,E, 5.5850
  446,   7.150, 329.23, 23,E, 5.5075
  447,   7.160, 325.34, 23,E, 5.5212
  448,   7.170, 282.74, 23,E, 5.6741
  449,   7.180, 305.47, 23,E, 5.5920
  450,   7.190, 311.78, 23,E, 5.5695
  451,   7.200, 316.32, 23,E, 5.5533
  452,   7.210, 303.26, 23,E, 5.6000
  453,   7.220, 299.61, 23,E, 5.6131
  454,   7.230, 302.67, 23,E, 5.6021
  455,   7.240, 299.02, 23,E, 5.6152
  456,   7.250, 287.62, 23,E, 5.6564
  457,   7.260, 274.88, 23,E, 5.7028
  458,   7.270, 309.39, 23,E, 5.5780
  459,   7.280, 305.56, 23,E, 5.5917
  460,   7.290, 297.58, 23,E, 5.6204
  461,   7.300, 290.14, 23,E, 5.6473
  462,   7.310, 289.38, 23,E, 5.6500
  463,   7.320, 339.02, 23,E, 5.4730
  464,   7.330, 291.91, 23,E, 5.6409
  465,   7.340, 297.41, 23,E, 5.6210
  466,   7.350, 332.51, 23,E, 5.4959
  467,   7.360, 305.56, 23,E, 5.5917
  468,   7.370, 317.95, 23,E, 5.5475
  469,   7.380, 310.16, 23,E, 5.5753
  470,   7.390, 294.19, 23,E, 5.6326
  471,   7.400, 326.72, 23,E, 5.5164
  472,   7.410, 327.07, 23,E, 5.5151
  473,   7.420, 317.95, 23,E, 5.5475
  474,   7.430, 315.38, 23,E, 5.5566
  475,   7.440, 336.85, 23,E, 5.4807
  476,   7.450, 340.59, 23,E, 5.4675
  477,   7.460, 335.03, 23,E, 5.4871
  478,   7.470, 323.10, 23,E, 5.5292
  479,   7.480, 329.66, 23,E, 5.5060
  480,   7.490, 336.76, 23,E, 5.4810
  481,   7.500, 342.33, 23,E, 5.4614
  482,   7.510, 359.59, 23,E, 5.4013
  483,   7.520, 322.93, 23,E, 5.5298
  484,   7.530, 331.82, 23,E, 5.4984
  485,   7.540, 374.46, 23,E, 5.3500
  486,   7.550, 436.90, 22,L, 5.1401
  487,   7.560, 518.43, 22,L, 4.8782
  488,   7.570, 536.00, 22,L, 4.8236
  489,   7.580, 585.92, 22,L, 4.6716
  490,   7.590, 638.66, 22,L, 4.5163
  491,   7.600, 696.08, 22,L, 4.3530
  492,   7.610, 697.50, 22,L, 4.3491
  493,   7.620, 709.14, 22,L, 4.3167
  494,   7.630, 735.83, 22,L, 4.2435
  495,   7.640, 738.30, 22,L, 4.2368
  496,   7.650, 754.33, 22,L, 4.1934
  497,   7.660, 758.19, 22,L, 4.1830
  498,   7.670, 738.63, 22,L, 4.2358
  499,   7.680, 745.16, 22,L, 4.2181
  500,   7.690, 732.24, 22,L, 4.2532
  501,   7.700, 751.72, 22,L, 4.2004
  502,   7.710, 753.42, 22,L, 4.1959
  503,   7.720, 734.37, 22,L, 4.2474
  504,   7.730, 731.35, 22,L, 4.2557
  505,   7.740, 748.44, 22,L, 4.2093
  506,   7.750, 740.88, 22,L, 4.2297
  507,   7.760, 710.24, 22,L, 4.3137
  508,   7.770, 716.77, 22,L, 4.2957
  509,   7.780, 721.87, 22,L, 4.2816
  510,   7.790, 669.20, 22,L, 4.4287
  511,   7.800, 690.73, 22,L, 4.3680
  512,   7.810, 657.21, 22,L, 4.4629
  513,   7.820, 671.24, 22,L, 4.4229
  514,   7.830, 624.08, 22,L, 4.5587
  515,   7.840, 626.79, 22,L, 4.5508
  516,   7.850, 603.75, 22,L, 4.6185
  517,   7.860, 559.36, 22,L, 4.7519
  518,   7.870, 513.47, 22,L, 4.8938
  519,   7.880, 501.07, 22,L, 4.9329
  520,   7.890, 486.95, 22,L, 4.9777
  521,   7.900, 494.14, 22,L, 4.9548
  522,   7.910, 468.80, 22,L, 5.0360
  523,   7.920, 463.42, 22,L, 5.0534
  524,   7.930, 451.69, 22,L, 5.0916
  525,   7.940, 422.70, 22,E, 5.1871
  526,   7.950, 424.63, 22,E, 5.1807
  527,   7.960, 435.42, 22,L, 5.1450
  528,   7.970, 409.37, 22,E, 5.2316
  529,   7.980, 400.11, 22,E, 5.2628
  530,   7.990, 404.82, 22,E, 5.2469
  531,   8.000, 399.93, 22,E, 5.2634
  532,   8.010, 378.74, 22,E, 5.3354
  533,   8.020, 383.74, 22,E, 5.3183
  534,   8.030, 409.28, 22,E, 5.2319
  535,   8.040, 395.24, 22,E, 5.2792
  536,   8.050, 380.08, 22,E, 5.3308
  537,   8.060, 374.73, 22,E, 5.3491
  538,   8.070, 401.65, 22,E, 5.2576
  539,   8.080, 364.97, 22,E, 5.3827
  540,   8.090, 387.33, 22,E, 5.3061
  541,   8.100, 381.51, 22,E, 5.3259
  542,   8.110, 391.46, 22,E, 5.2921
  543,   8.120, 361.80, 22,E, 5.3937
  544,   8.130, 377.22, 22,E, 5.3406
  545,   8.140, 381.95, 22,E, 5.3244
  546,   8.150, 365.51, 22,E, 5.3809
  547,   8.160, 373.93, 22,E, 5.3519
  548,   8.170, 376.24, 22,E, 5.3439
  549,   8.180, 365.33, 22,E, 5.3815
  550,   8.190, 353.52, 22,E, 5.4224
  551,   8.200, 358.62, 22,E, 5.4047
  552,   8.210, 366.21, 22,E, 5.3784
  553,   8.220, 387.15, 22,E, 5.3067
  554,   8.230, 382.85, 22,E, 5.3214
  555,   8.240, 386.79, 22,E, 5.3079
  556,   8.250, 390.74, 22,E, 5.2945
  557,   8.260, 408.00, 22,E, 5.2362
