[SAMPLE PARAMETERS]
Time/Date of Scan,          09-Apr-2018   10:51:39
Study ID,                   TW
   69,   5.190, 513.14, 47,L, 4.9640
   70,   5.200, 480.53, 47,L, 5.0638
   71,   5.210, 501.80, 47,L, 4.9985
   72,   5.220, 471.08, 47,L, 5.0931
   73,   5.230, 430.64, 47,E, 5.2203
   74,   5.240, 443.53, 47,E, 5.1794
   75,   5.250, 452.92, 47,L, 5.1498
   76,   5.260, 443.33, 47,E, 5.1801
   77,   5.270, 411.40, 47,E, 5.2820
   78,   5.280, 426.24, 47,E, 5.2344
   79,   5.290, 455.25, 47,L, 5.1425
   80,   5.300, 427.20, 47,E, 5.2313
   81,   5.310, 448.84, 47,E, 5.1627
   82,   5.320, 405.64, 47,E, 5.3006
   83,   5.330, 400.18, 47,E, 5.3183
   84,   5.340, 409.23, 47,E, 5.2890
   85,   5.350, 407.15, 47,E, 5.2957
   86,   5.360, 421.66, 47,E, 5.2490
   87,   5.370, 424.81, 47,E, 5.2390
   88,   5.380, 425.86, 47,E, 5.2356
   89,   5.390, 448.07, 47,E, 5.1651
   90,   5.400, 465.10, 46,L, 5.1117
   91,   5.410, 456.22, 46,L, 5.1395
   92,   5.420, 453.99, 46,L, 5.1465
   93,   5.430, 453.89, 46,L, 5.1468
   94,   5.440, 463.73, 46,L, 5.1160
   95,   5.450, 481.52, 46,L, 5.0607
   96,   5.460, 463.05, 46,L, 5.1181
   97,   5.470, 476.68, 46,L, 5.0757
   98,   5.480, 464.12, 46,L, 5.1147
   99,   5.490, 491.43, 46,L, 5.0302
  100,   5.500, 515.56, 46,L, 4.9567
  101,   5.510, 513.24, 46,L, 4.9637
  102,   5.520, 547.45, 46,L, 4.8611
  103,   5.530, 549.61, 46,L, 4.8547
  104,   5.540, 567.63, 46,L, 4.8016
  105,   5.550, 596.84, 46,L, 4.7168
  106,   5.560, 592.71, 46,L, 4.7287
  107,   5.570, 596.63, 46,L, 4.7174
  108,   5.580, 611.32, 46,L, 4.6753
  109,   5.590, 635.13, 46,L, 4.6078
  110,   5.600, 636.43, 46,L, 4.6042
  111,   5.610, 654.89, 46,L, 4.5526
  112,   5.620, 648.31, 46,L, 4.5709
  113,   5.630, 645.80, 46,L, 4.5779
  114,   5.640, 665.02, 46,L, 4.5245
  115,   5.650, 648.75, 46,L, 4.5697
  116,   5.660, 647.33, 46,L, 4.5737
  117,   5.670, 630.58, 46,L, 4.6207
  118,   5.680, 612.18, 46,L, 4.6729
  119,   5.690, 625.39, 46,L, 4.6353
  120,   5.700, 615.39, 46,L, 4.6637
  121,   5.710, 575.25, 46,L, 4.7794
  122,   5.720, 595.25, 46,L, 4.7214
  123,   5.730, 559.01, 46,L, 4.8270
  124,   5.740, 539.85, 46,L, 4.8837
  125,   5.750, 547.86, 46,L, 4.8599
  126,   5.760, 560.36, 46,L, 4.8230
  127,   5.770, 562.12, 46,L, 4.8178
  128,   5.780, 553.73, 46,L, 4.8425
  129,   5.790, 545.39, 46,L, 4.8672
  130,   5.800, 536.17, 46,L, 4.8947
  131,   5.810, 521.63, 46,L, 4.9384
  132,   5.820, 549.40, 46,L, 4.8553
  133,   5.830, 506.71, 46,L, 4.9835
  134,   5.840, 532.09, 46,L, 4.9069
  135,   5.850, 539.65, 46,L, 4.8843
  136,   5.860, 524.67, 46,L, 4.9292
  137,   5.870, 519.80, 46,L, 4.9438
  138,   5.880, 496.41, 46,L, 5.0150
  139,   5.890, 511.33, 46,L, 4.9695
  140,   5.900, 525.78, 46,L, 4.9258
  141,   5.910, 531.07, 46,L, 4.9100
  142,   5.920, 508.82, 46,L, 4.9771
  143,   5.930, 506.51, 46,L, 4.9841
  144,   5.940, 488.95, 46,L, 5.0378
  145,   5.950, 479.05, 46,L, 5.0684
  146,   5.960, 489.34, 45,L, 5.0366
  147,   5.970, 497.00, 45,L, 5.0131
  148,   5.980, 505.00, 45,L, 4.9887
  149,   5.990, 491.33, 45,L, 5.0305
  150,   6.000, 516.57, 45,L, 4.9536
  151,   6.010, 535.56, 45,L, 4.8965
  152,   6.020, 534.94, 45,L, 4.8984
  153,   6.030, 570.34, 45,L, 4.7937
  154,   6.040, 543.95, 45,L, 4.8715
  155,   6.050, 560.04, 45,L, 4.8239
  156,   6.060, 562.22, 45,L, 4.8175
  157,   6.070, 592.92, 45,L, 4.7281
  158,   6.080, 608.97, 45,L, 4.6820
  159,   6.090, 630.47, 45,L, 4.6210
  160,   6.100, 628.52, 45,L, 4.6265
  161,   6.110, 604.70, 45,L, 4.6942
  162,   6.120, 634.59, 45,L, 4.6094
  163,   6.130, 641.87, 45,L, 4.5889
  164,   6.140, 630.36, 45,L, 4.6213
  165,   6.150, 650.94, 45,L, 4.5636
  166,   6.160, 627.55, 45,L, 4.6292
  167,   6.170, 649.19, 45,L, 4.5685
  168,   6.180, 617.11, 45,L, 4.6588
  169,   6.190, 594.93, 45,L, 4.7223
  170,   6.200, 575.67, 45,L, 4.7781
  171,   6.210, 565.76, 45,L, 4.8071
  172,   6.220, 580.49, 45,L, 4.7641
  173,   6.230, 541.18, 45,L, 4.8798
  174,   6.240, 530.56, 45,L, 4.9115
  175,   6.250, 530.76, 45,L, 4.9109
  176,   6.260, 547.55, 45,L, 4.8608
  177,   6.270, 521.12, 45,L, 4.9399
  178,   6.280, 515.66, 45,L, 4.9564
  179,   6.290, 545.90, 45,L, 4.8657
  180,   6.300, 512.84, 45,L, 4.9649
  181,   6.310, 538.52, 45,L, 4.8877
  182,   6.320, 506.21, 45,L, 4.9850
  183,   6.330, 511.93, 45,L, 4.9677
  184,   6.340, 523.45, 45,L, 4.9329
  185,   6.350, 525.07, 45,L, 4.9280
  186,   6.360, 536.17, 45,L, 4.8947
  187,   6.370, 542.21, 45,L, 4.8767
  188,   6.380, 526.19, 45,L, 4.9246
  189,   6.390, 500.50, 45,L, 5.0024
  190,   6.400, 522.74, 45,L, 4.9350
  191,   6.410, 522.94, 45,L, 4.9344
  192,   6.420, 511.53, 45,L, 4.9689
  193,   6.430, 524.46, 45,L, 4.9298
  194,   6.440, 505.00, 45,L, 4.9887
  195,   6.450, 505.00, 45,L, 4.9887
  196,   6.460, 501.10, 45,L, 5.0006
  197,   6.470, 515.26, 45,L, 4.9576
  198,   6.480, 502.20, 45,L, 4.9973
  199,   6.490, 510.73, 45,L, 4.9713
  200,   6.500, 495.91, 45,L, 5.0165
  201,   6.510, 489.84, 45,L, 5.0351
  202,   6.520, 466.96, 45,L, 5.1059
  203,   6.530, 462.66, 45,L, 5.1193
  204,   6.540, 480.83, 45,L, 5.0629
  205,   6.550, 479.64, 45,L, 5.0665
  206,   6.560, 468.33, 45,L, 5.1016
  207,   6.570, 496.31, 45,L, 5.0153
  208,   6.580, 483.20, 45,L, 5.0555
  209,   6.590, 464.42, 45,L, 5.1138
  210,   6.600, 460.80, 45,L, 5.1251
  211,   6.610, 469.51, 45,L, 5.0980
  212,   6.620, 483.50, 44,L, 5.0546
  213,   6.630, 483.10, 44,L, 5.0558
  214,   6.640, 465.88, 44,L, 5.1093
  215,   6.650, 490.14, 44,L, 5.0342
  216,   6.660, 489.94, 44,L, 5.0348
  217,   6.670, 522.64, 44,L, 4.9353
  218,   6.680, 548.37, 44,L, 4.8584
  219,   6.690, 551.67, 44,L, 4.8486
  220,   6.700, 588.80, 44,L, 4.7400
  221,   6.710, 599.81, 44,L, 4.7083
  222,   6.720, 627.44, 44,L, 4.6295
  223,   6.730, 623.99, 44,L, 4.6393
  224,   6.740, 636.97, 44,L, 4.6027
  225,   6.750, 642.63, 44,L, 4.5868
  226,   6.760, 676.23, 44,L, 4.4937
  227,   6.770, 680.35, 44,L, 4.4824
  228,   6.780, 694.80, 44,L, 4.4431
  229,   6.790, 687.05, 44,L, 4.4641
  230,   6.800, 689.30, 44,L, 4.4580
  231,   6.810, 737.67, 44,L, 4.3283
  232,   6.820, 734.56, 44,L, 4.3365
  233,   6.830, 720.66, 44,L, 4.3735
  234,   6.840, 745.32, 44,L, 4.3082
  235,   6.850, 733.17, 44,L, 4.3402
  236,   6.860, 705.30, 44,L, 4.4147
  237,   6.870, 717.47, 44,L, 4.3820
  238,   6.880, 709.84, 44,L, 4.4025
  239,   6.890, 687.05, 44,L, 4.4641
  240,   6.900, 690.08, 44,L, 4.4559
  241,   6.910, 673.33, 44,L, 4.5016
  242,   6.920, 658.96, 44,L, 4.5413
  243,   6.930, 655.55, 44,L, 4.5508
  244,   6.940, 620.22, 44,L, 4.6500
  245,   6.950, 655.66, 44,L, 4.5505
  246,   6.960, 646.13, 44,L, 4.5770
  247,   6.970, 629.93, 44,L, 4.6225
  248,   6.980, 634.26, 44,L, 4.6103
  249,   6.990, 639.69, 44,L, 4.5950
  250,   7.000, 612.39, 44,L, 4.6722
  251,   7.010, 609.93, 44,L, 4.6793
  252,   7.020, 576.61, 44,L, 4.7754
  253,   7.030, 568.67, 44,L, 4.7986
  254,   7.040, 554.97, 44,L, 4.8389
  255,   7.050, 551.26, 44,L, 4.8499
  256,   7.060, 546.32, 44,L, 4.8645
  257,   7.070, 499.20, 44,L, 5.0064
  258,   7.080, 510.43, 44,L, 4.9722
  259,   7.090, 516.17, 44,L, 4.9548
  260,   7.100, 494.11, 44,L, 5.0220
  261,   7.110, 505.40, 44,L, 4.9875
  262,   7.120, 501.00, 44,L, 5.0009
  263,   7.130, 479.25, 44,L, 5.0677
  264,   7.140, 467.35, 44,L, 5.1047
  265,   7.150, 471.37, 44,L, 5.0922
  266,   7.160, 465.00, 44,L, 5.1120
  267,   7.170, 486.47, 44,L, 5.0455
  268,   7.180, 464.32, 44,L, 5.1141
  269,   7.190, 468.82, 44,L, 5.1001
  270,   7.200, 459.63, 44,L, 5.1288
  271,   7.210, 451.46, 44,L, 5.1544
  272,   7.220, 440.82, 44,E, 5.1880
  273,   7.230, 458.95, 44,L, 5.1309
  274,   7.240, 457.49, 44,L, 5.1355
  275,   7.250, 464.42, 44,L, 5.1138
  276,   7.260, 457.68, 44,L, 5.1349
  277,   7.270, 456.22, 44,L, 5.1395
  278,   7.280, 444.49, 44,E, 5.1764
  279,   7.290, 460.02, 44,L, 5.1276
  280,   7.300, 459.73, 44,L, 5.1285
  281,   7.310, 465.88, 44,L, 5.1093
  282,   7.320, 472.85, 43,L, 5.0876
  283,   7.330, 479.84, 43,L, 5.0659
  284,   7.340, 478.56, 43,L, 5.0699
  285,   7.350, 478.06, 43,L, 5.0714
  286,   7.360, 502.90, 43,L, 4.9951
  287,   7.370, 478.75, 43,L, 5.0693
  288,   7.380, 508.62, 43,L, 4.9777
  289,   7.390, 532.19, 43,L, 4.9066
  290,   7.400, 560.56, 43,L, 4.8224
  291,   7.410, 572.01, 43,L, 4.7888
  292,   7.420, 625.61, 43,L, 4.6347
  293,   7.430, 611.53, 43,L, 4.6747
  294,   7.440, 630.79, 43,L, 4.6201
  295,   7.450, 655.88, 43,L, 4.5499
  296,   7.460, 715.07, 43,L, 4.3884
  297,   7.470, 738.14, 43,L, 4.3271
  298,   7.480, 757.67, 43,L, 4.2758
  299,   7.490, 753.46, 43,L, 4.2868
  300,   7.500, 807.65, 43,L, 4.1473
  301,   7.510, 833.42, 43,L, 4.0826
  302,   7.520, 844.35, 43,L, 4.0555
  303,   7.530, 883.53, 43,L, 3.9597
  304,   7.540, 880.88, 43,L, 3.9661
  305,   7.550, 897.99, 43,L, 3.9249
  306,   7.560, 865.82, 43,L, 4.0027
  307,   7.570, 866.45, 43,L, 4.0012
  308,   7.580, 895.70, 43,L, 3.9304
  309,   7.590, 859.22, 43,L, 4.0189
  310,   7.600, 861.33, 43,L, 4.0137
  311,   7.610, 848.06, 43,L, 4.0463
  312,   7.620, 874.34, 43,L, 3.9819
  313,   7.630, 816.36, 43,L, 4.1254
  314,   7.640, 847.32, 43,L, 4.0482
  315,   7.650, 799.36, 43,L, 4.1684
  316,   7.660, 825.47, 43,L, 4.1025
  317,   7.670, 813.69, 43,L, 4.1321
  318,   7.680, 817.09, 43,L, 4.1235
  319,   7.690, 824.74, 43,L, 4.1043
  320,   7.700, 803.68, 43,L, 4.1574
  321,   7.710, 799.00, 43,L, 4.1693
  322,   7.720, 787.76, 43,L, 4.1980
  323,   7.730, 789.79, 43,L, 4.1928
  324,   7.740, 768.23, 43,L, 4.2484
  325,   7.750, 786.57, 43,L, 4.2010
  326,   7.760, 779.92, 43,L, 4.2181
  327,   7.770, 776.49, 43,L, 4.2270
  328,   7.780, 793.61, 43,L, 4.1830
  329,   7.790, 757.67, 43,L, 4.2758
  330,   7.800, 754.16, 43,L, 4.2850
  331,   7.810, 770.11, 43,L, 4.2435
  332,   7.820, 767.52, 43,L, 4.2502
  333,   7.830, 721.92, 43,L, 4.3701
  334,   7.840, 748.57, 43,L, 4.2996
  335,   7.850, 717.69, 43,L, 4.3814
  336,   7.860, 706.55, 43,L, 4.4113
  337,   7.870, 696.04, 43,L, 4.4397
  338,   7.880, 651.93, 43,L, 4.5609
  339,   7.890, 678.23, 43,L, 4.4882
  340,   7.900, 642.31, 43,L, 4.5877
  341,   7.910, 670.78, 43,L, 4.5087
  342,   7.920, 661.49, 43,L, 4.5343
  343,   7.930, 628.63, 43,L, 4.6262
  344,   7.940, 592.71, 43,L, 4.7287
  345,   7.950, 548.99, 43,L, 4.8566
  346,   7.960, 556.32, 43,L, 4.8349
  347,   7.970, 555.18, 43,L, 4.8383
  348,   7.980, 531.07, 43,L, 4.9100
  349,   7.990, 552.80, 43,L, 4.8453
  350,   8.000, 540.77, 43,L, 4.8810
  351,   8.010, 519.20, 43,L, 4.9457
  352,   8.020, 517.28, 43,L, 4.9515
  353,   8.030, 500.80, 43,L, 5.0015
  354,   8.040, 528.32, 43,L, 4.9182
  355,   8.050, 519.00, 43,L, 4.9463
  356,   8.060, 489.74, 43,L, 5.0354
  357,   8.070, 491.13, 43,L, 5.0311
  358,   8.080, 483.59, 43,L, 5.0543
  359,   8.090, 516.77, 43,L, 4.9530
  360,   8.100, 514.25, 43,L, 4.9606
  361,   8.110, 489.04, 43,L, 5.0375
  362,   8.120, 504.50, 43,L, 4.9902
  363,   8.130, 483.99, 43,L, 5.0531
  364,   8.140, 485.18, 43,L, 5.0494
  365,   8.150, 493.32, 43,L, 5.0244
  366,   8.160, 488.25, 43,L, 5.0400
  367,   8.170, 459.92, 43,L, 5.1279
  368,   8.180, 462.75, 43,L, 5.1190
  369,   8.190, 456.71, 43,L, 5.1379
  370,   8.200, 479.84, 43,L, 5.0659
  371,   8.210, 464.22, 43,L, 5.1144
  372,   8.220, 453.50, 43,L, 5.1480
  373,   8.230, 459.44, 43,L, 5.1294
  374,   8.240, 446.23, 43,E, 5.1709
  375,   8.250, 455.64, 43,L, 5.1413
  376,   8.260, 441.31, 43,E, 5.1865
  377,   8.270, 463.14, 43,L, 5.1178
  378,   8.280, 468.33, 43,L, 5.1016
  379,   8.290, 428.44, 43,E, 5.2274
  380,   8.300, 440.54, 43,E, 5.1889
  381,   8.310, 457.00, 43,L, 5.1370
  382,   8.320, 436.69, 43,E, 5.2011
  383,   8.330, 437.45, 43,E, 5.1987
  384,   8.340, 444.88, 43,E, 5.1752
  385,   8.350, 455.54, 43,L, 5.1416
  386,   8.360, 425.38, 43,E, 5.2371
  387,   8.370, 413.49, 43,E, 5.2753
  388,   8.380, 423.09, 43,E, 5.2444
  389,   8.390, 461.19, 43,L, 5.1239
  390,   8.400, 447.49, 43,E, 5.1669
  391,   8.410, 441.69, 43,E, 5.1852
  392,   8.420, 441.11, 43,E, 5.1871
  393,   8.430, 431.79, 43,E, 5.2167
  394,   8.440, 431.02, 43,E, 5.2191
  395,   8.450, 425.48, 43,E, 5.2368
  396,   8.460, 453.69, 42,L, 5.1474
  397,   8.470, 440.05, 42,E, 5.1904
  398,   8.480, 445.46, 42,E, 5.1733
  399,   8.490, 454.96, 42,L, 5.1434
  400,   8.500, 442.46, 42,E, 5.1828
  401,   8.510, 452.63, 42,L, 5.1508
  402,   8.520, 450.01, 42,L, 5.1590
  403,   8.530, 434.67, 42,E, 5.2075
  404,   8.540, 450.01, 42,L, 5.1590
  405,   8.550, 448.55, 42,E, 5.1636
  406,   8.560, 476.49, 42,L, 5.0763
  407,   8.570, 471.77, 42,L, 5.0909
  408,   8.580, 506.11, 42,L, 4.9854
  409,   8.590, 493.72, 42,L, 5.0232
  410,   8.600, 506.11, 42,L, 4.9854
  411,   8.610, 544.98, 42,L, 4.8685
  412,   8.620, 576.71, 42,L, 4.7751
  413,   8.630, 603.85, 42,L, 4.6967
  414,   8.640, 607.58, 42,L, 4.6860
  415,   8.650, 637.52, 42,L, 4.6011
  416,   8.660, 657.53, 42,L, 4.5453
  417,   8.670, 689.41, 42,L, 4.4577
  418,   8.680, 733.06, 42,L, 4.3405
  419,   8.690, 749.85, 42,L, 4.2963
  420,   8.700, 753.34, 42,L, 4.2871
  421,   8.710, 777.91, 42,L, 4.2233
  422,   8.720, 819.27, 42,L, 4.1180
  423,   8.730, 806.45, 42,L, 4.1504
  424,   8.740, 849.91, 42,L, 4.0417
  425,   8.750, 853.26, 42,L, 4.0335
  426,   8.760, 876.35, 42,L, 3.9771
  427,   8.770, 861.08, 42,L, 4.0143
  428,   8.780, 891.76, 42,L, 3.9398
  429,   8.790, 859.84, 42,L, 4.0173
  430,   8.800, 871.21, 42,L, 3.9896
  431,   8.810, 839.55, 42,L, 4.0674
  432,   8.820, 847.69, 42,L, 4.0472
  433,   8.830, 812.73, 42,L, 4.1345
  434,   8.840, 831.83, 42,L, 4.0866
  435,   8.850, 819.03, 42,L, 4.1187
  436,   8.860, 816.48, 42,L, 4.1251
  437,   8.870, 791.46, 42,L, 4.1885
  438,   8.880, 796.36, 42,L, 4.1760
  439,   8.890, 764.11, 42,L, 4.2590
  440,   8.900, 778.26, 42,L, 4.2224
  441,   8.910, 771.64, 42,L, 4.2395
  442,   8.920, 782.53, 42,L, 4.2114
  443,   8.930, 746.25, 42,L, 4.3057
  444,   8.940, 739.75, 42,L, 4.3228
  445,   8.950, 725.70, 42,L, 4.3600
  446,   8.960, 721.01, 42,L, 4.3726
  447,   8.970, 709.61, 42,L, 4.4031
  448,   8.980, 717.24, 42,L, 4.3826
  449,   8.990, 700.33, 42,L, 4.4281
  450,   9.000, 666.13, 42,L, 4.5215
  451,   9.010, 683.25, 42,L, 4.4745
  452,   9.020, 664.80, 42,L, 4.5251
  453,   9.030, 666.24, 42,L, 4.5212
  454,   9.040, 644.16, 42,L, 4.5825
  455,   9.050, 649.30, 42,L, 4.5682
  456,   9.060, 600.66, 42,L, 4.7058
  457,   9.070, 598.54, 42,L, 4.7119
  458,   9.080, 597.58, 42,L, 4.7147
  459,   9.090, 584.69, 42,L, 4.7519
  460,   9.100, 562.43, 42,L, 4.8169
  461,   9.110, 569.82, 42,L, 4.7952
  462,   9.120, 533.52, 42,L, 4.9026
  463,   9.130, 507.21, 42,L, 4.9820
  464,   9.140, 525.88, 42,L, 4.9255
  465,   9.150, 517.28, 42,L, 4.9515
  466,   9.160, 499.90, 42,L, 5.0043
  467,   9.170, 533.01, 42,L, 4.9042
  468,   9.180, 515.06, 42,L, 4.9582
  469,   9.190, 514.25, 42,L, 4.9606
  470,   9.200, 503.00, 42,L, 4.9948
  471,   9.210, 487.56, 42,L, 5.0421
  472,   9.220, 450.59, 42,L, 5.1572
  473,   9.230, 473.63, 42,L, 5.0851
  474,   9.240, 453.40, 42,L, 5.1483
  475,   9.250, 451.46, 42,L, 5.1544
  476,   9.260, 467.94, 42,L, 5.1028
  477,   9.270, 489.34, 42,L, 5.0366
  478,   9.280, 442.66, 42,E, 5.1822
  479,   9.290, 462.36, 42,L, 5.1202
  480,   9.300, 440.54, 42,E, 5.1889
  481,   9.310, 430.93, 42,E, 5.2194
  482,   9.320, 436.69, 42,E, 5.2011
  483,   9.330, 445.75, 42,E, 5.1724
  484,   9.340, 449.04, 42,E, 5.1620
  485,   9.350, 448.55, 42,E, 5.1636
  486,   9.360, 449.72, 42,E, 5.1599
  487,   9.370, 469.90, 42,L, 5.0967
  488,   9.380, 429.40, 42,E, 5.2243
  489,   9.390, 424.62, 42,E, 5.2396
  490,   9.400, 431.41, 42,E, 5.2179
  491,   9.410, 439.19, 41,E, 5.1932
  492,   9.420, 433.23, 41,E, 5.2121
  493,   9.430, 462.95, 41,L, 5.1184
  494,   9.440, 484.19, 41,L, 5.0525
  495,   9.450, 458.46, 41,L, 5.1324
  496,   9.460, 480.04, 41,L, 5.0653
  497,   9.470, 496.61, 41,L, 5.0143
  498,   9.480, 532.39, 41,L, 4.9060
  499,   9.490, 525.88, 41,L, 4.9255
  500,   9.500, 514.96, 41,L, 4.9585
  501,   9.510, 522.03, 41,L, 4.9371
  502,   9.520, 540.57, 41,L, 4.8816
  503,   9.530, 543.44, 41,L, 4.8730
  504,   9.540, 589.86, 41,L, 4.7369
  505,   9.550, 580.59, 41,L, 4.7638
  506,   9.560, 595.14, 41,L, 4.7217
  507,   9.570, 625.28, 41,L, 4.6356
  508,   9.580, 588.06, 41,L, 4.7421
  509,   9.590, 591.65, 41,L, 4.7318
  510,   9.600, 619.36, 41,L, 4.6524
  511,   9.610, 620.65, 41,L, 4.6487
  512,   9.620, 609.29, 41,L, 4.6811
  513,   9.630, 631.77, 41,L, 4.6173
  514,   9.640, 604.06, 41,L, 4.6960
  515,   9.650, 604.60, 41,L, 4.6945
  516,   9.660, 615.50, 41,L, 4.6634
  517,   9.670, 580.49, 41,L, 4.7641
  518,   9.680, 567.94, 41,L, 4.8007
  519,   9.690, 581.43, 41,L, 4.7614
  520,   9.700, 574.20, 41,L, 4.7824
  521,   9.710, 559.01, 41,L, 4.8270
  522,   9.720, 543.03, 41,L, 4.8743
  523,   9.730, 534.33, 41,L, 4.9002
  524,   9.740, 516.17, 41,L, 4.9548
  525,   9.750, 550.23, 41,L, 4.8529
  526,   9.760, 540.88, 41,L, 4.8807
  527,   9.770, 519.50, 41,L, 4.9448
  528,   9.780, 548.58, 41,L, 4.8578
  529,   9.790, 522.94, 41,L, 4.9344
  530,   9.800, 546.83, 41,L, 4.8630
  531,   9.810, 536.17, 41,L, 4.8947
  532,   9.820, 534.13, 41,L, 4.9008
  533,   9.830, 517.68, 40,L, 4.9503
  534,   9.840, 527.10, 40,L, 4.9219
  535,   9.850, 521.63, 40,L, 4.9384
  536,   9.860, 526.90, 40,L, 4.9225
  537,   9.870, 542.52, 40,L, 4.8758
  538,   9.880, 528.12, 40,L, 4.9188
  539,   9.890, 575.35, 40,L, 4.7791
  540,   9.900, 554.46, 40,L, 4.8404
  541,   9.910, 545.49, 40,L, 4.8669
  542,   9.920, 562.85, 40,L, 4.8157
  543,   9.930, 532.80, 40,L, 4.9048
  544,   9.940, 556.21, 40,L, 4.8352
  545,   9.950, 542.72, 40,L, 4.8752
  546,   9.960, 563.78, 40,L, 4.8129
  547,   9.970, 560.36, 40,L, 4.8230
  548,   9.980, 545.70, 40,L, 4.8663
  549,   9.990, 518.39, 40,L, 4.9481
  550,  10.000, 542.52, 40,L, 4.8758
  551,  10.010, 504.80, 40,L, 4.9893
  552,  10.020, 524.26, 40,L, 4.9304
  553,  10.030, 536.99, 40,L, 4.8923
  554,  10.040, 508.42, 40,L, 4.9783
  555,  10.050, 505.00, 40,L, 4.9887
  556,  10.060, 546.11, 40,L, 4.8651
  557,  10.070, 537.70, 40,L, 4.8901
