[SAMPLE PARAMETERS]
Time/Date of Scan,          21-Feb-2018   16:22:53
Study ID,                   WQA
   64,   6.600, 322.40, 65,E, 6.0980
   65,   6.610, 314.38, 65,E, 6.1307
   66,   6.620, 312.51, 65,E, 6.1383
   67,   6.630, 333.94, 65,E, 6.0513
   68,   6.640, 309.97, 65,E, 6.1487
   69,   6.650, 331.44, 65,E, 6.0614
   70,   6.660, 338.49, 65,E, 6.0330
   71,   6.670, 321.34, 65,E, 6.1023
   72,   6.680, 296.17, 65,E, 6.2054
   73,   6.690, 310.49, 65,E, 6.1465
   74,   6.700, 338.34, 65,E, 6.0336
   75,   6.710, 296.61, 65,E, 6.2036
   76,   6.720, 295.36, 65,E, 6.2088
   77,   6.730, 318.04, 65,E, 6.1157
   78,   6.740, 326.84, 65,E, 6.0800
   79,   6.750, 304.39, 65,E, 6.1716
   80,   6.760, 271.77, 65,E, 6.3071
   81,   6.770, 299.13, 65,E, 6.1932
   82,   6.780, 285.20, 65,E, 6.2509
   83,   6.790, 279.20, 65,E, 6.2759
   84,   6.800, 273.22, 65,E, 6.3010
   85,   6.810, 266.83, 65,E, 6.3278
   86,   6.820, 306.02, 65,E, 6.1649
   87,   6.830, 304.39, 65,E, 6.1716
   88,   6.840, 263.80, 65,E, 6.3406
   89,   6.850, 267.85, 65,E, 6.3235
   90,   6.860, 285.79, 65,E, 6.2485
   91,   6.870, 314.97, 65,E, 6.1282
   92,   6.880, 284.61, 65,E, 6.2534
   93,   6.890, 273.30, 65,E, 6.3007
   94,   6.900, 281.47, 65,E, 6.2665
   95,   6.910, 300.75, 65,E, 6.1865
   96,   6.920, 290.56, 65,E, 6.2286
   97,   6.930, 280.00, 65,E, 6.2726
   98,   6.940, 284.91, 65,E, 6.2521
   99,   6.950, 298.98, 65,E, 6.1938
  100,   6.960, 287.18, 65,E, 6.2427
  101,   6.970, 293.29, 65,E, 6.2173
  102,   6.980, 266.55, 65,E, 6.3290
  103,   6.990, 294.03, 65,E, 6.2143
  104,   7.000, 317.22, 65,E, 6.1191
  105,   7.010, 287.92, 65,E, 6.2396
  106,   7.020, 275.41, 65,E, 6.2918
  107,   7.030, 279.93, 65,E, 6.2729
  108,   7.040, 302.83, 65,E, 6.1780
  109,   7.050, 293.44, 65,E, 6.2167
  110,   7.060, 264.59, 65,E, 6.3373
  111,   7.070, 252.20, 65,E, 6.3898
  112,   7.080, 297.13, 65,E, 6.2015
  113,   7.090, 278.62, 65,E, 6.2784
  114,   7.100, 275.12, 65,E, 6.2930
  115,   7.110, 276.06, 65,E, 6.2891
  116,   7.120, 273.30, 65,E, 6.3007
  117,   7.130, 269.52, 65,E, 6.3165
  118,   7.140, 284.61, 65,E, 6.2534
  119,   7.150, 271.19, 65,E, 6.3095
  120,   7.160, 275.48, 65,E, 6.2915
  121,   7.170, 282.42, 65,E, 6.2625
  122,   7.180, 297.57, 65,E, 6.1996
  123,   7.190, 280.95, 65,E, 6.2686
  124,   7.200, 275.26, 65,E, 6.2924
  125,   7.210, 285.20, 65,E, 6.2509
  126,   7.220, 259.03, 65,E, 6.3608
  127,   7.230, 283.66, 65,E, 6.2573
  128,   7.240, 269.30, 65,E, 6.3174
  129,   7.250, 273.81, 65,E, 6.2985
  130,   7.260, 271.33, 65,E, 6.3089
  131,   7.270, 284.03, 65,E, 6.2558
  132,   7.280, 262.93, 65,E, 6.3443
  133,   7.290, 276.57, 65,E, 6.2869
  134,   7.300, 280.00, 65,E, 6.2726
  135,   7.310, 255.00, 65,E, 6.3779
  136,   7.320, 239.41, 65,E, 6.4444
  137,   7.330, 265.82, 65,E, 6.3321
  138,   7.340, 296.98, 65,E, 6.2021
  139,   7.350, 290.49, 65,E, 6.2289
  140,   7.360, 266.47, 65,E, 6.3293
  141,   7.370, 241.55, 65,E, 6.4352
  142,   7.380, 286.96, 65,E, 6.2436
  143,   7.390, 309.82, 65,E, 6.1493
  144,   7.400, 283.15, 65,E, 6.2595
  145,   7.410, 257.16, 65,E, 6.3687
  146,   7.420, 271.70, 65,E, 6.3074
  147,   7.430, 314.60, 65,E, 6.1298
  148,   7.440, 311.31, 65,E, 6.1432
  149,   7.450, 257.16, 65,E, 6.3687
  150,   7.460, 248.55, 65,E, 6.4053
  151,   7.470, 297.65, 65,E, 6.1993
  152,   7.480, 301.20, 65,E, 6.1847
  153,   7.490, 270.61, 65,E, 6.3120
  154,   7.500, 294.69, 65,E, 6.2115
  155,   7.510, 281.91, 65,E, 6.2646
  156,   7.520, 266.26, 65,E, 6.3303
  157,   7.530, 336.75, 65,E, 6.0400
  158,   7.540, 486.33, 65,L, 5.4675
  159,   7.550, 623.07, 64,L, 4.9918
  160,   7.560, 736.52, 64,L, 4.6286
  161,   7.570, 794.88, 64,L, 4.4522
  162,   7.580, 815.30, 64,L, 4.3921
  163,   7.590, 866.47, 64,L, 4.2450
  164,   7.600, 876.87, 64,L, 4.2157
  165,   7.610, 867.55, 64,L, 4.2419
  166,   7.620, 861.08, 64,L, 4.2603
  167,   7.630, 854.42, 64,L, 4.2792
  168,   7.640, 851.43, 64,L, 4.2877
  169,   7.650, 859.47, 64,L, 4.2648
  170,   7.660, 816.66, 64,L, 4.3881
  171,   7.670, 736.92, 64,L, 4.6274
  172,   7.680, 688.96, 64,L, 4.7775
  173,   7.690, 655.65, 64,L, 4.8846
  174,   7.700, 603.54, 64,L, 5.0571
  175,   7.710, 561.10, 64,L, 5.2020
  176,   7.720, 518.36, 64,L, 5.3522
  177,   7.730, 473.30, 64,L, 5.5151
  178,   7.740, 437.66, 64,L, 5.6476
  179,   7.750, 431.26, 64,L, 5.6717
  180,   7.760, 430.37, 64,L, 5.6750
  181,   7.770, 387.06, 64,E, 5.8411
  182,   7.780, 384.16, 64,E, 5.8524
  183,   7.790, 381.27, 64,E, 5.8636
  184,   7.800, 383.69, 64,E, 5.8542
  185,   7.810, 355.92, 64,E, 5.9634
  186,   7.820, 393.35, 64,E, 5.8167
  187,   7.830, 386.75, 64,E, 5.8423
  188,   7.840, 367.26, 64,E, 5.9186
  189,   7.850, 331.37, 64,E, 6.0617
  190,   7.860, 377.75, 64,E, 5.8774
  191,   7.870, 357.38, 64,E, 5.9576
  192,   7.880, 373.62, 64,E, 5.8936
  193,   7.890, 341.76, 64,E, 6.0199
  194,   7.900, 352.16, 64,E, 5.9784
  195,   7.910, 373.94, 64,E, 5.8923
  196,   7.920, 378.53, 64,E, 5.8743
  197,   7.930, 336.37, 64,E, 6.0416
  198,   7.940, 310.34, 64,E, 6.1472
  199,   7.950, 352.69, 64,E, 5.9763
  200,   7.960, 366.87, 64,E, 5.9201
  201,   7.970, 359.84, 64,E, 5.9479
  202,   7.980, 325.93, 64,E, 6.0837
  203,   7.990, 358.38, 64,E, 5.9537
  204,   8.000, 364.17, 64,E, 5.9308
  205,   8.010, 361.15, 64,E, 5.9427
  206,   8.020, 356.84, 64,E, 5.9598
  207,   8.030, 379.47, 64,E, 5.8707
  208,   8.040, 372.38, 64,E, 5.8984
  209,   8.050, 359.53, 64,E, 5.9491
  210,   8.060, 330.31, 64,E, 6.0660
  211,   8.070, 335.31, 64,E, 6.0458
  212,   8.080, 335.31, 64,E, 6.0458
  213,   8.090, 319.47, 64,E, 6.1099
  214,   8.100, 351.47, 64,E, 5.9811
  215,   8.110, 342.68, 64,E, 6.0162
  216,   8.120, 345.96, 64,E, 6.0031
  217,   8.130, 369.74, 64,E, 5.9088
  218,   8.140, 402.21, 64,L, 5.7825
  219,   8.150, 378.45, 64,E, 5.8746
  220,   8.160, 308.63, 64,E, 6.1542
  221,   8.170, 324.28, 64,E, 6.0904
  222,   8.180, 358.76, 64,E, 5.9521
  223,   8.190, 363.47, 64,E, 5.9335
  224,   8.200, 295.58, 64,E, 6.2079
  225,   8.210, 320.37, 64,E, 6.1063
  226,   8.220, 322.77, 64,E, 6.0965
  227,   8.230, 356.38, 64,E, 5.9616
  228,   8.240, 312.36, 64,E, 6.1389
  229,   8.250, 308.26, 64,E, 6.1557
  230,   8.260, 300.46, 64,E, 6.1877
  231,   8.270, 300.83, 64,E, 6.1862
  232,   8.280, 296.68, 64,E, 6.2033
  233,   8.290, 315.27, 64,E, 6.1270
  234,   8.300, 335.31, 64,E, 6.0458
  235,   8.310, 301.12, 64,E, 6.1850
  236,   8.320, 252.99, 64,E, 6.3864
  237,   8.330, 277.16, 64,E, 6.2845
  238,   8.340, 319.24, 64,E, 6.1108
  239,   8.350, 330.54, 64,E, 6.0651
  240,   8.360, 284.47, 64,E, 6.2540
  241,   8.370, 258.38, 64,E, 6.3635
  242,   8.380, 308.48, 64,E, 6.1548
  243,   8.390, 340.70, 64,E, 6.0242
  244,   8.400, 311.98, 64,E, 6.1404
  245,   8.410, 287.84, 64,E, 6.2399
  246,   8.420, 292.70, 64,E, 6.2198
  247,   8.430, 312.43, 64,E, 6.1386
  248,   8.440, 296.39, 64,E, 6.2045
  249,   8.450, 304.24, 64,E, 6.1722
  250,   8.460, 326.16, 64,E, 6.0828
  251,   8.470, 295.50, 64,E, 6.2082
  252,   8.480, 289.31, 64,E, 6.2338
  253,   8.490, 291.89, 64,E, 6.2231
  254,   8.500, 287.26, 64,E, 6.2424
  255,   8.510, 297.28, 64,E, 6.2009
  256,   8.520, 289.90, 64,E, 6.2314
  257,   8.530, 294.62, 64,E, 6.2119
  258,   8.540, 313.33, 64,E, 6.1349
  259,   8.550, 280.37, 64,E, 6.2711
  260,   8.560, 280.66, 64,E, 6.2698
  261,   8.570, 279.86, 64,E, 6.2732
  262,   8.580, 282.05, 64,E, 6.2640
  263,   8.590, 277.52, 64,E, 6.2830
  264,   8.600, 281.83, 64,E, 6.2650
  265,   8.610, 289.53, 64,E, 6.2329
  266,   8.620, 291.15, 64,E, 6.2262
  267,   8.630, 308.93, 64,E, 6.1530
  268,   8.640, 268.65, 64,E, 6.3202
  269,   8.650, 279.93, 64,E, 6.2729
  270,   8.660, 292.41, 64,E, 6.2210
  271,   8.670, 294.47, 64,E, 6.2125
  272,   8.680, 293.95, 64,E, 6.2146
  273,   8.690, 301.12, 64,E, 6.1850
  274,   8.700, 286.30, 64,E, 6.2463
  275,   8.710, 264.37, 64,E, 6.3382
  276,   8.720, 274.75, 64,E, 6.2946
  277,   8.730, 262.93, 64,E, 6.3443
  278,   8.740, 295.28, 64,E, 6.2091
  279,   8.750, 270.53, 64,E, 6.3123
  280,   8.760, 255.65, 64,E, 6.3751
  281,   8.770, 267.99, 64,E, 6.3229
  282,   8.780, 311.61, 64,E, 6.1420
  283,   8.790, 371.99, 64,E, 5.9000
  284,   8.800, 444.57, 64,L, 5.6216
  285,   8.810, 462.70, 63,L, 5.5542
  286,   8.820, 525.39, 63,L, 5.3271
  287,   8.830, 522.73, 63,L, 5.3366
  288,   8.840, 596.94, 63,L, 5.0793
  289,   8.850, 663.55, 63,L, 4.8590
  290,   8.860, 774.03, 63,L, 4.5145
  291,   8.870, 790.16, 63,L, 4.4662
  292,   8.880, 766.13, 63,L, 4.5383
  293,   8.890, 796.43, 63,L, 4.4476
  294,   8.900, 767.84, 63,L, 4.5331
  295,   8.910, 736.23, 63,L, 4.6295
  296,   8.920, 746.96, 63,L, 4.5966
  297,   8.930, 724.39, 63,L, 4.6661
  298,   8.940, 710.21, 63,L, 4.7104
  299,   8.950, 660.73, 63,L, 4.8682
  300,   8.960, 614.92, 63,L, 5.0189
  301,   8.970, 584.27, 63,L, 5.1224
  302,   8.980, 568.87, 63,L, 5.1752
  303,   8.990, 560.30, 63,L, 5.2048
  304,   9.000, 537.32, 63,L, 5.2850
  305,   9.010, 500.65, 63,L, 5.4156
  306,   9.020, 462.62, 63,L, 5.5545
  307,   9.030, 458.17, 63,L, 5.5710
  308,   9.040, 435.47, 63,L, 5.6558
  309,   9.050, 436.12, 63,L, 5.6534
  310,   9.060, 411.51, 63,L, 5.7468
  311,   9.070, 428.84, 63,L, 5.6808
  312,   9.080, 420.95, 63,L, 5.7108
  313,   9.090, 406.25, 63,L, 5.7669
  314,   9.100, 402.36, 63,L, 5.7819
  315,   9.110, 381.97, 63,E, 5.8609
  316,   9.120, 393.75, 63,E, 5.8151
  317,   9.130, 387.45, 63,E, 5.8395
  318,   9.140, 381.81, 63,E, 5.8615
  319,   9.150, 390.52, 63,E, 5.8276
  320,   9.160, 390.05, 63,E, 5.8295
  321,   9.170, 366.25, 63,E, 5.9225
  322,   9.180, 361.46, 63,E, 5.9415
  323,   9.190, 362.23, 63,E, 5.9384
  324,   9.200, 389.97, 63,E, 5.8298
  325,   9.210, 387.93, 63,E, 5.8377
  326,   9.220, 374.09, 63,E, 5.8917
  327,   9.230, 332.73, 63,E, 6.0562
  328,   9.240, 336.75, 63,E, 6.0400
  329,   9.250, 379.78, 63,E, 5.8694
  330,   9.260, 365.87, 63,E, 5.9241
  331,   9.270, 343.90, 63,E, 6.0114
  332,   9.280, 335.08, 63,E, 6.0468
  333,   9.290, 372.46, 63,E, 5.8981
  334,   9.300, 378.53, 63,E, 5.8743
  335,   9.310, 368.11, 63,E, 5.9152
  336,   9.320, 357.15, 63,E, 5.9586
  337,   9.330, 355.76, 63,E, 5.9641
  338,   9.340, 329.10, 63,E, 6.0709
  339,   9.350, 338.19, 63,E, 6.0342
  340,   9.360, 313.03, 63,E, 6.1362
  341,   9.370, 334.32, 63,E, 6.0498
  342,   9.380, 317.59, 63,E, 6.1176
  343,   9.390, 330.54, 63,E, 6.0651
  344,   9.400, 345.42, 63,E, 6.0052
  345,   9.410, 332.28, 63,E, 6.0580
  346,   9.420, 320.52, 63,E, 6.1057
  347,   9.430, 343.36, 63,E, 6.0135
  348,   9.440, 361.39, 63,E, 5.9418
  349,   9.450, 344.43, 63,E, 6.0092
  350,   9.460, 362.47, 63,E, 5.9375
  351,   9.470, 347.18, 63,E, 5.9982
  352,   9.480, 345.81, 63,E, 6.0037
  353,   9.490, 332.20, 63,E, 6.0583
  354,   9.500, 359.53, 63,E, 5.9491
  355,   9.510, 361.85, 63,E, 5.9399
  356,   9.520, 329.86, 63,E, 6.0678
  357,   9.530, 346.34, 63,E, 6.0016
  358,   9.540, 365.48, 63,E, 5.9256
  359,   9.550, 356.99, 63,E, 5.9592
  360,   9.560, 333.11, 63,E, 6.0547
  361,   9.570, 349.70, 63,E, 5.9882
  362,   9.580, 358.92, 63,E, 5.9515
  363,   9.590, 346.57, 63,E, 6.0007
  364,   9.600, 348.63, 63,E, 5.9924
  365,   9.610, 334.78, 63,E, 6.0480
  366,   9.620, 329.71, 63,E, 6.0684
  367,   9.630, 340.70, 63,E, 6.0242
  368,   9.640, 341.38, 63,E, 6.0214
  369,   9.650, 333.49, 63,E, 6.0532
  370,   9.660, 321.27, 63,E, 6.1026
  371,   9.670, 319.92, 63,E, 6.1081
  372,   9.680, 349.17, 63,E, 5.9903
  373,   9.690, 341.54, 63,E, 6.0208
  374,   9.700, 308.18, 63,E, 6.1560
  375,   9.710, 314.38, 63,E, 6.1307
  376,   9.720, 322.10, 63,E, 6.0992
  377,   9.730, 341.23, 63,E, 6.0220
  378,   9.740, 325.11, 63,E, 6.0870
  379,   9.750, 281.25, 63,E, 6.2674
  380,   9.760, 287.84, 63,E, 6.2399
  381,   9.770, 301.87, 63,E, 6.1819
  382,   9.780, 313.63, 63,E, 6.1337
  383,   9.790, 299.50, 63,E, 6.1917
  384,   9.800, 287.04, 63,E, 6.2433
  385,   9.810, 305.50, 63,E, 6.1670
  386,   9.820, 287.26, 63,E, 6.2424
  387,   9.830, 299.57, 63,E, 6.1914
  388,   9.840, 301.94, 63,E, 6.1816
  389,   9.850, 293.14, 63,E, 6.2180
  390,   9.860, 289.39, 63,E, 6.2335
  391,   9.870, 303.05, 63,E, 6.1771
  392,   9.880, 294.91, 63,E, 6.2106
  393,   9.890, 283.08, 63,E, 6.2598
  394,   9.900, 293.22, 63,E, 6.2177
  395,   9.910, 322.77, 63,E, 6.0965
  396,   9.920, 300.01, 63,E, 6.1896
  397,   9.930, 283.66, 63,E, 6.2573
  398,   9.940, 276.72, 63,E, 6.2863
  399,   9.950, 313.18, 63,E, 6.1356
  400,   9.960, 331.37, 63,E, 6.0617
  401,   9.970, 291.15, 63,E, 6.2262
  402,   9.980, 247.04, 63,E, 6.4117
  403,   9.990, 289.46, 63,E, 6.2332
  404,  10.000, 334.40, 63,E, 6.0495
  405,  10.010, 306.69, 63,E, 6.1621
  406,  10.020, 277.45, 63,E, 6.2833
  407,  10.030, 267.49, 63,E, 6.3251
  408,  10.040, 290.64, 63,E, 6.2283
  409,  10.050, 300.46, 63,E, 6.1877
  410,  10.060, 270.17, 63,E, 6.3138
  411,  10.070, 302.16, 63,E, 6.1807
  412,  10.080, 304.54, 63,E, 6.1710
  413,  10.090, 276.28, 63,E, 6.2881
  414,  10.100, 256.37, 63,E, 6.3721
  415,  10.110, 270.17, 63,E, 6.3138
  416,  10.120, 270.97, 63,E, 6.3104
  417,  10.130, 294.17, 63,E, 6.2137
  418,  10.140, 294.76, 63,E, 6.2112
  419,  10.150, 263.72, 63,E, 6.3409
  420,  10.160, 250.34, 63,E, 6.3977
  421,  10.170, 275.55, 63,E, 6.2912
  422,  10.180, 292.77, 63,E, 6.2195
  423,  10.190, 263.51, 63,E, 6.3419
  424,  10.200, 249.69, 63,E, 6.4005
  425,  10.210, 273.95, 63,E, 6.2979
  426,  10.220, 289.68, 63,E, 6.2323
  427,  10.230, 274.82, 63,E, 6.2943
  428,  10.240, 273.73, 63,E, 6.2988
  429,  10.250, 275.48, 63,E, 6.2915
  430,  10.260, 284.39, 63,E, 6.2543
  431,  10.270, 293.95, 63,E, 6.2146
  432,  10.280, 267.85, 63,E, 6.3235
  433,  10.290, 278.25, 63,E, 6.2799
  434,  10.300, 269.74, 63,E, 6.3156
  435,  10.310, 270.75, 63,E, 6.3113
  436,  10.320, 274.31, 63,E, 6.2964
  437,  10.330, 280.15, 63,E, 6.2720
  438,  10.340, 278.40, 63,E, 6.2793
  439,  10.350, 299.72, 63,E, 6.1908
  440,  10.360, 275.77, 63,E, 6.2903
  441,  10.370, 255.07, 63,E, 6.3776
  442,  10.380, 264.01, 63,E, 6.3397
  443,  10.390, 294.76, 63,E, 6.2112
  444,  10.400, 344.74, 63,E, 6.0080
  445,  10.410, 346.42, 63,E, 6.0013
  446,  10.420, 369.51, 63,E, 5.9097
  447,  10.430, 467.58, 63,L, 5.5362
  448,  10.440, 594.87, 62,L, 5.0864
  449,  10.450, 681.30, 62,L, 4.8019
  450,  10.460, 773.32, 62,L, 4.5166
  451,  10.470, 787.90, 62,L, 4.4730
  452,  10.480, 817.92, 62,L, 4.3845
  453,  10.490, 810.62, 62,L, 4.4058
  454,  10.500, 823.47, 62,L, 4.3683
  455,  10.510, 804.70, 62,L, 4.4232
  456,  10.520, 783.09, 62,L, 4.4873
  457,  10.530, 750.15, 62,L, 4.5868
  458,  10.540, 706.23, 62,L, 4.7229
  459,  10.550, 645.92, 62,L, 4.9164
  460,  10.560, 595.68, 62,L, 5.0836
  461,  10.570, 571.53, 62,L, 5.1660
  462,  10.580, 523.59, 62,L, 5.3336
  463,  10.590, 485.66, 62,L, 5.4700
  464,  10.600, 473.39, 62,L, 5.5148
  465,  10.610, 450.21, 62,L, 5.6006
  466,  10.620, 438.88, 62,L, 5.6430
  467,  10.630, 423.12, 62,L, 5.7025
  468,  10.640, 405.46, 62,L, 5.7700
  469,  10.650, 407.21, 62,L, 5.7632
  470,  10.660, 444.65, 62,L, 5.6213
  471,  10.670, 420.15, 62,L, 5.7138
  472,  10.680, 418.30, 62,L, 5.7208
  473,  10.690, 419.91, 62,L, 5.7147
  474,  10.700, 448.57, 62,L, 5.6067
  475,  10.710, 420.87, 62,L, 5.7111
  476,  10.720, 452.34, 62,L, 5.5927
  477,  10.730, 507.69, 62,L, 5.3903
  478,  10.740, 531.34, 62,L, 5.3061
  479,  10.750, 537.14, 62,L, 5.2856
  480,  10.760, 549.42, 62,L, 5.2426
  481,  10.770, 556.96, 62,L, 5.2164
  482,  10.780, 584.99, 62,L, 5.1199
  483,  10.790, 586.69, 62,L, 5.1141
  484,  10.800, 595.05, 62,L, 5.0858
  485,  10.810, 592.35, 62,L, 5.0949
  486,  10.820, 576.86, 62,L, 5.1477
  487,  10.830, 569.40, 62,L, 5.1733
  488,  10.840, 543.75, 62,L, 5.2625
  489,  10.850, 543.84, 62,L, 5.2621
  490,  10.860, 524.79, 62,L, 5.3293
  491,  10.870, 510.50, 62,L, 5.3802
  492,  10.880, 506.92, 62,L, 5.3931
  493,  10.890, 498.45, 62,L, 5.4236
  494,  10.900, 470.07, 62,L, 5.5270
  495,  10.910, 490.52, 62,L, 5.4523
  496,  10.920, 453.16, 62,L, 5.5896
  497,  10.930, 454.64, 62,L, 5.5841
  498,  10.940, 443.60, 62,L, 5.6253
  499,  10.950, 433.93, 62,L, 5.6616
  500,  10.960, 420.39, 62,L, 5.7129
  501,  10.970, 446.04, 62,L, 5.6161
  502,  10.980, 421.35, 62,L, 5.7092
  503,  10.990, 437.25, 62,L, 5.6491
  504,  11.000, 415.10, 62,L, 5.7330
  505,  11.010, 416.70, 62,L, 5.7269
  506,  11.020, 429.64, 62,L, 5.6778
  507,  11.030, 398.48, 62,E, 5.7968
  508,  11.040, 381.34, 62,E, 5.8633
  509,  11.050, 391.78, 62,E, 5.8228
  510,  11.060, 398.96, 62,E, 5.7950
  511,  11.070, 384.71, 62,E, 5.8502
  512,  11.080, 394.93, 62,E, 5.8105
  513,  11.090, 389.42, 62,E, 5.8319
  514,  11.100, 366.87, 62,E, 5.9201
  515,  11.110, 366.72, 62,E, 5.9207
  516,  11.120, 399.99, 62,E, 5.7910
  517,  11.130, 380.33, 62,E, 5.8673
  518,  11.140, 367.65, 62,E, 5.9171
  519,  11.150, 381.03, 62,E, 5.8646
  520,  11.160, 361.15, 62,E, 5.9427
  521,  11.170, 362.85, 62,E, 5.9360
  522,  11.180, 365.02, 62,E, 5.9274
  523,  11.190, 390.75, 62,E, 5.8267
  524,  11.200, 355.99, 62,E, 5.9631
  525,  11.210, 351.08, 62,E, 5.9827
  526,  11.220, 351.16, 62,E, 5.9824
  527,  11.230, 352.62, 62,E, 5.9766
  528,  11.240, 357.76, 62,E, 5.9561
  529,  11.250, 333.34, 62,E, 6.0538
  530,  11.260, 333.41, 62,E, 6.0535
  531,  11.270, 357.53, 62,E, 5.9570
  532,  11.280, 349.93, 62,E, 5.9872
  533,  11.290, 338.87, 62,E, 6.0315
  534,  11.300, 342.53, 62,E, 6.0168
  535,  11.310, 331.37, 62,E, 6.0617
  536,  11.320, 308.18, 62,E, 6.1560
  537,  11.330, 335.15, 62,E, 6.0464
  538,  11.340, 338.95, 62,E, 6.0312
  539,  11.350, 321.12, 62,E, 6.1032
  540,  11.360, 350.85, 62,E, 5.9836
  541,  11.370, 341.76, 62,E, 6.0199
  542,  11.380, 337.58, 62,E, 6.0367
  543,  11.390, 316.10, 62,E, 6.1237
  544,  11.400, 330.39, 62,E, 6.0657
  545,  11.410, 328.20, 62,E, 6.0745
  546,  11.420, 337.43, 62,E, 6.0373
  547,  11.430, 358.76, 62,E, 5.9521
  548,  11.440, 329.18, 62,E, 6.0706
  549,  11.450, 323.68, 62,E, 6.0928
  550,  11.460, 336.75, 62,E, 6.0400
  551,  11.470, 324.43, 62,E, 6.0898
  552,  11.480, 321.57, 62,E, 6.1014
  553,  11.490, 326.61, 62,E, 6.0809
  554,  11.500, 342.30, 62,E, 6.0178
  555,  11.510, 307.29, 62,E, 6.1597
  556,  11.520, 327.37, 62,E, 6.0779
