[SAMPLE PARAMETERS]
Time/Date of Scan,          12-Mar-2018   08:21:41
Study ID,                   WQA
  246,   9.090, 286.70, 24,E, 6.0864
  247,   9.100, 302.97, 24,E, 6.0196
  248,   9.110, 286.92, 24,E, 6.0855
  249,   9.120, 272.37, 24,E, 6.1459
  250,   9.130, 278.01, 24,E, 6.1224
  251,   9.140, 281.98, 24,E, 6.1060
  252,   9.150, 276.18, 24,E, 6.1301
  253,   9.160, 279.63, 24,E, 6.1157
  254,   9.170, 302.07, 24,E, 6.0233
  255,   9.180, 283.16, 24,E, 6.1011
  256,   9.190, 290.10, 24,E, 6.0724
  257,   9.200, 288.55, 24,E, 6.0788
  258,   9.210, 311.80, 24,E, 5.9836
  259,   9.220, 285.74, 24,E, 6.0904
  260,   9.230, 288.77, 24,E, 6.0779
  261,   9.240, 293.88, 24,E, 6.0568
  262,   9.250, 292.25, 24,E, 6.0635
  263,   9.260, 287.96, 24,E, 6.0812
  264,   9.270, 295.59, 24,E, 6.0498
  265,   9.280, 288.55, 24,E, 6.0788
  266,   9.290, 280.80, 24,E, 6.1108
  267,   9.300, 292.84, 24,E, 6.0611
  268,   9.310, 302.59, 24,E, 6.0211
  269,   9.320, 304.16, 24,E, 6.0147
  270,   9.330, 276.62, 24,E, 6.1282
  271,   9.340, 301.92, 24,E, 6.0239
  272,   9.350, 308.13, 24,E, 5.9985
  273,   9.360, 308.35, 24,E, 5.9976
  274,   9.370, 304.38, 24,E, 6.0138
  275,   9.380, 299.01, 24,E, 6.0358
  276,   9.390, 282.72, 24,E, 6.1029
  277,   9.400, 305.21, 24,E, 6.0104
  278,   9.410, 288.70, 24,E, 6.0782
  279,   9.420, 296.48, 24,E, 6.0461
  280,   9.430, 294.92, 24,E, 6.0526
  281,   9.440, 306.63, 24,E, 6.0046
  282,   9.450, 292.03, 24,E, 6.0645
  283,   9.460, 292.77, 24,E, 6.0614
  284,   9.470, 296.63, 24,E, 6.0455
  285,   9.480, 321.53, 24,E, 5.9442
  286,   9.490, 291.81, 24,E, 6.0654
  287,   9.500, 297.52, 24,E, 6.0419
  288,   9.510, 326.15, 24,E, 5.9256
  289,   9.520, 298.71, 24,E, 6.0370
  290,   9.530, 310.30, 24,E, 5.9897
  291,   9.540, 301.02, 24,E, 6.0275
  292,   9.550, 312.86, 24,E, 5.9793
  293,   9.560, 310.08, 24,E, 5.9906
  294,   9.570, 307.08, 24,E, 6.0028
  295,   9.580, 316.77, 24,E, 5.9634
  296,   9.590, 334.82, 24,E, 5.8908
  297,   9.600, 316.09, 24,E, 5.9662
  298,   9.610, 308.50, 24,E, 5.9970
  299,   9.620, 293.36, 24,E, 6.0590
  300,   9.630, 305.66, 24,E, 6.0086
  301,   9.640, 307.68, 24,E, 6.0004
  302,   9.650, 295.29, 24,E, 6.0510
  303,   9.660, 309.70, 24,E, 5.9921
  304,   9.670, 314.96, 24,E, 5.9708
  305,   9.680, 319.11, 24,E, 5.9540
  306,   9.690, 345.08, 24,E, 5.8499
  307,   9.700, 341.40, 24,E, 5.8646
  308,   9.710, 369.96, 24,E, 5.7520
  309,   9.720, 382.13, 24,E, 5.7047
  310,   9.730, 382.99, 24,E, 5.7013
  311,   9.740, 391.53, 24,E, 5.6683
  312,   9.750, 427.50, 23,L, 5.5316
  313,   9.760, 445.49, 23,L, 5.4645
  314,   9.770, 421.50, 23,E, 5.5542
  315,   9.780, 427.83, 23,L, 5.5304
  316,   9.790, 449.03, 23,L, 5.4514
  317,   9.800, 477.17, 23,L, 5.3482
  318,   9.810, 454.57, 23,L, 5.4309
  319,   9.820, 469.13, 23,L, 5.3775
  320,   9.830, 482.23, 23,L, 5.3299
  321,   9.840, 499.45, 23,L, 5.2679
  322,   9.850, 505.60, 23,L, 5.2460
  323,   9.860, 482.48, 23,L, 5.3290
  324,   9.870, 511.53, 23,L, 5.2249
  325,   9.880, 507.92, 23,L, 5.2377
  326,   9.890, 545.30, 23,L, 5.1065
  327,   9.900, 540.73, 23,L, 5.1224
  328,   9.910, 534.95, 23,L, 5.1425
  329,   9.920, 565.87, 23,L, 5.0357
  330,   9.930, 549.71, 23,L, 5.0912
  331,   9.940, 576.53, 23,L, 4.9994
  332,   9.950, 568.28, 23,L, 5.0275
  333,   9.960, 576.98, 23,L, 4.9979
  334,   9.970, 587.63, 23,L, 4.9619
  335,   9.980, 590.35, 23,L, 4.9527
  336,   9.990, 582.56, 23,L, 4.9789
  337,  10.000, 580.31, 23,L, 4.9866
  338,  10.010, 578.33, 23,L, 4.9933
  339,  10.020, 614.97, 23,L, 4.8706
  340,  10.030, 628.51, 23,L, 4.8260
  341,  10.040, 606.96, 23,L, 4.8972
  342,  10.050, 614.51, 23,L, 4.8721
  343,  10.060, 646.69, 23,L, 4.7668
  344,  10.070, 610.64, 23,L, 4.8849
  345,  10.080, 593.08, 23,L, 4.9435
  346,  10.090, 596.81, 23,L, 4.9310
  347,  10.100, 609.81, 23,L, 4.8877
  348,  10.110, 610.36, 23,L, 4.8859
  349,  10.120, 592.35, 23,L, 4.9460
  350,  10.130, 610.55, 23,L, 4.8853
  351,  10.140, 621.82, 23,L, 4.8480
  352,  10.150, 602.93, 23,L, 4.9106
  353,  10.160, 584.10, 23,L, 4.9738
  354,  10.170, 589.08, 23,L, 4.9570
  355,  10.180, 588.99, 23,L, 4.9573
  356,  10.190, 596.99, 23,L, 4.9304
  357,  10.200, 586.18, 23,L, 4.9667
  358,  10.210, 595.90, 23,L, 4.9341
  359,  10.220, 586.63, 23,L, 4.9652
  360,  10.230, 594.80, 23,L, 4.9377
  361,  10.240, 599.91, 23,L, 4.9207
  362,  10.250, 606.78, 23,L, 4.8978
  363,  10.260, 594.53, 23,L, 4.9387
  364,  10.270, 574.37, 23,L, 5.0067
  365,  10.280, 584.19, 23,L, 4.9734
  366,  10.290, 546.27, 23,L, 5.1031
  367,  10.300, 558.21, 23,L, 5.0620
  368,  10.310, 558.92, 23,L, 5.0595
  369,  10.320, 562.65, 23,L, 5.0467
  370,  10.330, 559.10, 23,L, 5.0589
  371,  10.340, 537.05, 23,L, 5.1352
  372,  10.350, 537.13, 23,L, 5.1349
  373,  10.360, 509.72, 23,L, 5.2313
  374,  10.370, 506.55, 23,L, 5.2426
  375,  10.380, 520.94, 23,L, 5.1917
  376,  10.390, 505.95, 23,L, 5.2448
  377,  10.400, 515.92, 23,L, 5.2094
  378,  10.410, 496.55, 23,L, 5.2783
  379,  10.420, 496.38, 23,L, 5.2789
  380,  10.430, 477.76, 23,L, 5.3461
  381,  10.440, 473.73, 23,L, 5.3607
  382,  10.450, 486.96, 23,L, 5.3128
  383,  10.460, 482.56, 23,L, 5.3287
  384,  10.470, 464.53, 23,L, 5.3943
  385,  10.480, 454.24, 23,L, 5.4321
  386,  10.490, 474.65, 23,L, 5.3574
  387,  10.500, 466.87, 23,L, 5.3857
  388,  10.510, 448.70, 23,L, 5.4526
  389,  10.520, 425.71, 23,L, 5.5383
  390,  10.530, 426.85, 23,L, 5.5341
  391,  10.540, 449.77, 23,L, 5.4486
  392,  10.550, 422.47, 23,E, 5.5505
  393,  10.560, 442.86, 23,L, 5.4742
  394,  10.570, 411.74, 23,E, 5.5911
  395,  10.580, 400.68, 23,E, 5.6332
  396,  10.590, 409.25, 23,E, 5.6006
  397,  10.600, 413.75, 23,E, 5.5835
  398,  10.610, 409.17, 23,E, 5.6009
  399,  10.620, 408.85, 23,E, 5.6021
  400,  10.630, 378.51, 23,E, 5.7187
  401,  10.640, 414.15, 23,E, 5.5820
  402,  10.650, 403.96, 23,E, 5.6207
  403,  10.660, 375.13, 23,E, 5.7318
  404,  10.670, 392.88, 23,E, 5.6631
  405,  10.680, 393.20, 23,E, 5.6619
  406,  10.690, 361.47, 23,E, 5.7852
  407,  10.700, 378.35, 23,E, 5.7193
  408,  10.710, 370.59, 23,E, 5.7495
  409,  10.720, 385.36, 23,E, 5.6921
  410,  10.730, 364.58, 23,E, 5.7730
  411,  10.740, 368.24, 23,E, 5.7587
  412,  10.750, 322.97, 23,E, 5.9384
  413,  10.760, 369.96, 23,E, 5.7520
  414,  10.770, 366.68, 23,E, 5.7648
  415,  10.780, 359.22, 23,E, 5.7941
  416,  10.790, 355.19, 23,E, 5.8099
  417,  10.800, 344.32, 23,E, 5.8530
  418,  10.810, 352.40, 23,E, 5.8209
  419,  10.820, 350.47, 23,E, 5.8286
  420,  10.830, 357.04, 23,E, 5.8026
  421,  10.840, 332.84, 23,E, 5.8987
  422,  10.850, 341.48, 23,E, 5.8643
  423,  10.860, 330.40, 23,E, 5.9085
  424,  10.870, 336.89, 23,E, 5.8826
  425,  10.880, 336.35, 23,E, 5.8847
  426,  10.890, 351.17, 23,E, 5.8258
  427,  10.900, 331.47, 23,E, 5.9042
  428,  10.910, 315.57, 23,E, 5.9683
  429,  10.920, 318.96, 23,E, 5.9546
  430,  10.930, 313.98, 23,E, 5.9747
  431,  10.940, 323.87, 23,E, 5.9348
  432,  10.950, 321.76, 23,E, 5.9433
  433,  10.960, 333.60, 23,E, 5.8957
  434,  10.970, 320.39, 23,E, 5.9488
  435,  10.980, 319.41, 23,E, 5.9528
  436,  10.990, 312.03, 23,E, 5.9827
  437,  11.000, 326.15, 23,E, 5.9256
  438,  11.010, 309.93, 23,E, 5.9912
  439,  11.020, 317.53, 23,E, 5.9604
  440,  11.030, 306.70, 23,E, 6.0043
  441,  11.040, 320.55, 23,E, 5.9482
  442,  11.050, 324.10, 23,E, 5.9338
  443,  11.060, 298.04, 23,E, 6.0397
  444,  11.070, 302.82, 23,E, 6.0202
  445,  11.080, 306.03, 23,E, 6.0071
  446,  11.090, 314.81, 23,E, 5.9714
  447,  11.100, 324.25, 23,E, 5.9332
  448,  11.110, 295.00, 23,E, 6.0522
  449,  11.120, 308.88, 23,E, 5.9955
  450,  11.130, 298.04, 23,E, 6.0397
  451,  11.140, 289.29, 23,E, 6.0757
  452,  11.150, 297.37, 23,E, 6.0425
  453,  11.160, 282.79, 23,E, 6.1026
  454,  11.170, 288.47, 23,E, 6.0791
  455,  11.180, 315.49, 23,E, 5.9686
  456,  11.190, 297.97, 23,E, 6.0400
  457,  11.200, 287.59, 23,E, 6.0828
  458,  11.210, 297.82, 23,E, 6.0406
  459,  11.220, 298.57, 23,E, 6.0376
  460,  11.230, 288.84, 23,E, 6.0776
  461,  11.240, 296.41, 23,E, 6.0464
  462,  11.250, 290.77, 23,E, 6.0696
  463,  11.260, 283.45, 23,E, 6.0999
  464,  11.270, 300.20, 23,E, 6.0309
  465,  11.280, 286.18, 23,E, 6.0886
  466,  11.290, 269.37, 23,E, 6.1584
  467,  11.300, 292.92, 23,E, 6.0608
  468,  11.310, 283.16, 23,E, 6.1011
  469,  11.320, 290.03, 23,E, 6.0727
  470,  11.330, 286.48, 23,E, 6.0873
  471,  11.340, 316.24, 23,E, 5.9656
  472,  11.350, 303.49, 23,E, 6.0175
  473,  11.360, 302.59, 23,E, 6.0211
  474,  11.370, 277.13, 23,E, 6.1261
  475,  11.380, 272.81, 23,E, 6.1441
  476,  11.390, 278.52, 23,E, 6.1203
  477,  11.400, 298.94, 23,E, 6.0361
  478,  11.410, 288.18, 23,E, 6.0803
  479,  11.420, 292.92, 23,E, 6.0608
  480,  11.430, 270.25, 23,E, 6.1548
  481,  11.440, 262.09, 23,E, 6.1890
  482,  11.450, 308.20, 23,E, 5.9982
  483,  11.460, 292.25, 23,E, 6.0635
  484,  11.470, 276.62, 23,E, 6.1282
  485,  11.480, 301.02, 23,E, 6.0275
  486,  11.490, 294.48, 23,E, 6.0544
  487,  11.500, 287.59, 23,E, 6.0828
  488,  11.510, 304.01, 23,E, 6.0153
  489,  11.520, 283.08, 23,E, 6.1014
  490,  11.530, 286.33, 23,E, 6.0880
  491,  11.540, 296.48, 23,E, 6.0461
  492,  11.550, 292.69, 23,E, 6.0617
  493,  11.560, 294.40, 23,E, 6.0547
  494,  11.570, 281.76, 23,E, 6.1069
  495,  11.580, 286.55, 23,E, 6.0870
  496,  11.590, 277.50, 23,E, 6.1246
  497,  11.600, 291.88, 23,E, 6.0651
  498,  11.610, 285.96, 23,E, 6.0895
  499,  11.620, 277.20, 23,E, 6.1258
  500,  11.630, 285.44, 23,E, 6.0916
  501,  11.640, 301.10, 23,E, 6.0272
  502,  11.650, 300.65, 23,E, 6.0291
  503,  11.660, 282.57, 23,E, 6.1035
  504,  11.670, 282.35, 23,E, 6.1044
  505,  11.680, 287.66, 23,E, 6.0825
  506,  11.690, 292.40, 23,E, 6.0629
  507,  11.700, 286.70, 23,E, 6.0864
  508,  11.710, 282.35, 23,E, 6.1044
  509,  11.720, 285.81, 23,E, 6.0901
  510,  11.730, 296.93, 23,E, 6.0443
  511,  11.740, 284.12, 23,E, 6.0971
  512,  11.750, 283.75, 23,E, 6.0986
  513,  11.760, 261.29, 23,E, 6.1923
  514,  11.770, 273.17, 23,E, 6.1426
  515,  11.780, 293.14, 23,E, 6.0599
  516,  11.790, 284.49, 23,E, 6.0956
  517,  11.800, 267.47, 23,E, 6.1664
  518,  11.810, 275.52, 23,E, 6.1328
  519,  11.820, 272.44, 23,E, 6.1456
  520,  11.830, 273.83, 23,E, 6.1398
  521,  11.840, 256.51, 23,E, 6.2125
  522,  11.850, 278.45, 23,E, 6.1206
  523,  11.860, 281.10, 23,E, 6.1096
  524,  11.870, 283.97, 23,E, 6.0977
  525,  11.880, 271.12, 23,E, 6.1511
  526,  11.890, 261.07, 23,E, 6.1932
  527,  11.900, 255.71, 23,E, 6.2158
  528,  11.910, 258.90, 23,E, 6.2024
  529,  11.920, 298.49, 23,E, 6.0379
  530,  11.930, 282.64, 23,E, 6.1032
  531,  11.940, 278.23, 23,E, 6.1215
  532,  11.950, 254.55, 23,E, 6.2207
  533,  11.960, 258.03, 23,E, 6.2061
  534,  11.970, 283.67, 23,E, 6.0989
  535,  11.980, 280.51, 23,E, 6.1121
  536,  11.990, 264.34, 23,E, 6.1795
  537,  12.000, 269.44, 23,E, 6.1581
  538,  12.010, 284.34, 23,E, 6.0962
  539,  12.020, 269.01, 23,E, 6.1600
  540,  12.030, 266.82, 23,E, 6.1691
  541,  12.040, 279.55, 23,E, 6.1160
  542,  12.050, 266.16, 23,E, 6.1719
  543,  12.060, 258.61, 23,E, 6.2036
  544,  12.070, 257.37, 23,E, 6.2088
  545,  12.080, 264.20, 23,E, 6.1801
  546,  12.090, 252.96, 23,E, 6.2274
  547,  12.100, 251.95, 23,E, 6.2317
  548,  12.110, 261.14, 23,E, 6.1929
  549,  12.120, 248.71, 23,E, 6.2454
  550,  12.130, 267.33, 23,E, 6.1670
  551,  12.140, 281.54, 23,E, 6.1078
  552,  12.150, 276.25, 23,E, 6.1298
  553,  12.160, 270.54, 23,E, 6.1536
  554,  12.170, 269.81, 23,E, 6.1566
  555,  12.180, 241.67, 23,E, 6.2753
  556,  12.190, 267.26, 23,E, 6.1673
  557,  12.200, 293.29, 23,E, 6.0593
