[SAMPLE PARAMETERS]
Time/Date of Scan,          13-Mar-2018   11:26:59
Study ID,                   WQA
   56,   4.730, 342.21, 30,E, 5.7465
   57,   4.740, 354.13, 30,E, 5.7031
   58,   4.750, 342.96, 30,E, 5.7437
   59,   4.760, 331.38, 30,E, 5.7861
   60,   4.770, 346.90, 30,E, 5.7294
   61,   4.780, 345.39, 30,E, 5.7349
   62,   4.790, 347.48, 30,E, 5.7272
   63,   4.800, 333.79, 30,E, 5.7773
   64,   4.810, 358.34, 30,E, 5.6879
   65,   4.820, 348.41, 30,E, 5.7239
   66,   4.830, 338.03, 30,E, 5.7617
   67,   4.840, 324.91, 30,E, 5.8099
   68,   4.850, 343.38, 30,E, 5.7422
   69,   4.860, 348.58, 30,E, 5.7233
   70,   4.870, 348.24, 30,E, 5.7245
   71,   4.880, 348.32, 30,E, 5.7242
   72,   4.890, 328.64, 30,E, 5.7962
   73,   4.900, 320.78, 30,E, 5.8252
   74,   4.910, 356.65, 30,E, 5.6940
   75,   4.920, 337.87, 30,E, 5.7623
   76,   4.930, 375.41, 30,E, 5.6265
   77,   4.940, 382.43, 30,E, 5.6015
   78,   4.950, 413.88, 30,E, 5.4907
   79,   4.960, 440.35, 29,L, 5.3992
   80,   4.970, 453.66, 29,L, 5.3537
   81,   4.980, 467.36, 29,L, 5.3073
   82,   4.990, 487.68, 29,L, 5.2393
   83,   5.000, 548.44, 29,L, 5.0409
   84,   5.010, 564.63, 29,L, 4.9893
   85,   5.020, 573.23, 29,L, 4.9622
   86,   5.030, 645.95, 29,L, 4.7382
   87,   5.040, 700.84, 29,L, 4.5758
   88,   5.050, 735.87, 29,L, 4.4751
   89,   5.060, 742.22, 29,L, 4.4571
   90,   5.070, 783.28, 29,L, 4.3423
   91,   5.080, 790.93, 29,L, 4.3213
   92,   5.090, 782.95, 29,L, 4.3433
   93,   5.100, 786.16, 29,L, 4.3344
   94,   5.110, 780.63, 29,L, 4.3497
   95,   5.120, 787.38, 29,L, 4.3311
   96,   5.130, 772.26, 29,L, 4.3729
   97,   5.140, 785.94, 29,L, 4.3350
   98,   5.150, 766.23, 29,L, 4.3896
   99,   5.160, 744.81, 29,L, 4.4498
  100,   5.170, 757.49, 29,L, 4.4141
  101,   5.180, 729.23, 29,L, 4.4940
  102,   5.190, 704.31, 29,L, 4.5657
  103,   5.200, 697.59, 29,L, 4.5853
  104,   5.210, 702.52, 29,L, 4.5709
  105,   5.220, 666.67, 29,L, 4.6762
  106,   5.230, 648.59, 29,L, 4.7302
  107,   5.240, 634.43, 29,L, 4.7729
  108,   5.250, 630.61, 29,L, 4.7845
  109,   5.260, 616.62, 29,L, 4.8273
  110,   5.270, 591.24, 29,L, 4.9057
  111,   5.280, 563.58, 29,L, 4.9927
  112,   5.290, 542.26, 29,L, 5.0607
  113,   5.300, 534.97, 29,L, 5.0842
  114,   5.310, 513.85, 29,L, 5.1529
  115,   5.320, 502.33, 29,L, 5.1907
  116,   5.330, 506.50, 29,L, 5.1770
  117,   5.340, 481.37, 29,L, 5.2603
  118,   5.350, 457.08, 29,L, 5.3421
  119,   5.360, 459.60, 29,L, 5.3336
  120,   5.370, 439.64, 29,L, 5.4016
  121,   5.380, 453.57, 29,L, 5.3540
  122,   5.390, 435.37, 29,L, 5.4163
  123,   5.400, 431.65, 29,L, 5.4291
  124,   5.410, 432.18, 29,L, 5.4272
  125,   5.420, 397.43, 29,E, 5.5484
  126,   5.430, 411.69, 29,E, 5.4984
  127,   5.440, 384.06, 29,E, 5.5957
  128,   5.450, 363.17, 29,E, 5.6705
  129,   5.460, 361.22, 29,E, 5.6775
  130,   5.470, 369.96, 29,E, 5.6461
  131,   5.480, 356.40, 29,E, 5.6949
  132,   5.490, 357.75, 29,E, 5.6900
  133,   5.500, 364.27, 29,E, 5.6665
  134,   5.510, 349.25, 29,E, 5.7208
  135,   5.520, 351.52, 29,E, 5.7126
  136,   5.530, 332.29, 29,E, 5.7828
  137,   5.540, 329.30, 29,E, 5.7938
  138,   5.550, 331.38, 29,E, 5.7861
  139,   5.560, 324.50, 29,E, 5.8115
  140,   5.570, 341.62, 29,E, 5.7486
  141,   5.580, 334.62, 29,E, 5.7742
  142,   5.590, 316.58, 29,E, 5.8408
  143,   5.600, 311.41, 29,E, 5.8600
  144,   5.610, 302.58, 29,E, 5.8929
  145,   5.620, 303.72, 29,E, 5.8887
  146,   5.630, 306.01, 29,E, 5.8801
  147,   5.640, 320.45, 29,E, 5.8264
  148,   5.650, 319.38, 29,E, 5.8304
  149,   5.660, 299.24, 29,E, 5.9055
  150,   5.670, 297.94, 29,E, 5.9103
  151,   5.680, 293.56, 29,E, 5.9268
  152,   5.690, 269.18, 29,E, 6.0193
  153,   5.700, 291.77, 29,E, 5.9335
  154,   5.710, 320.87, 29,E, 5.8249
  155,   5.720, 311.41, 29,E, 5.8600
  156,   5.730, 303.48, 29,E, 5.8896
  157,   5.740, 306.50, 29,E, 5.8783
  158,   5.750, 318.15, 29,E, 5.8350
  159,   5.760, 309.28, 29,E, 5.8679
  160,   5.770, 326.32, 29,E, 5.8047
  161,   5.780, 307.48, 29,E, 5.8746
  162,   5.790, 314.78, 29,E, 5.8475
  163,   5.800, 323.26, 29,E, 5.8160
  164,   5.810, 326.07, 29,E, 5.8057
  165,   5.820, 318.81, 29,E, 5.8325
  166,   5.830, 319.71, 29,E, 5.8292
  167,   5.840, 342.71, 29,E, 5.7446
  168,   5.850, 335.12, 29,E, 5.7724
  169,   5.860, 338.87, 29,E, 5.7587
  170,   5.870, 322.68, 29,E, 5.8182
  171,   5.880, 314.20, 29,E, 5.8496
  172,   5.890, 308.46, 29,E, 5.8710
  173,   5.900, 310.84, 29,E, 5.8621
  174,   5.910, 315.84, 29,E, 5.8435
  175,   5.920, 309.20, 29,E, 5.8682
  176,   5.930, 326.40, 29,E, 5.8044
  177,   5.940, 322.68, 29,E, 5.8182
  178,   5.950, 318.31, 29,E, 5.8344
  179,   5.960, 314.36, 29,E, 5.8490
  180,   5.970, 321.77, 29,E, 5.8215
  181,   5.980, 334.45, 29,E, 5.7748
  182,   5.990, 322.93, 29,E, 5.8173
  183,   6.000, 314.36, 29,E, 5.8490
  184,   6.010, 317.90, 29,E, 5.8359
  185,   6.020, 323.01, 29,E, 5.8170
  186,   6.030, 315.02, 29,E, 5.8466
  187,   6.040, 316.58, 29,E, 5.8408
  188,   6.050, 294.29, 29,E, 5.9241
  189,   6.060, 320.95, 29,E, 5.8246
  190,   6.070, 312.31, 29,E, 5.8566
  191,   6.080, 303.72, 29,E, 5.8887
  192,   6.090, 306.42, 29,E, 5.8786
  193,   6.100, 296.72, 29,E, 5.9149
  194,   6.110, 303.40, 29,E, 5.8899
  195,   6.120, 295.50, 29,E, 5.9195
  196,   6.130, 302.42, 29,E, 5.8936
  197,   6.140, 320.04, 29,E, 5.8279
  198,   6.150, 332.29, 29,E, 5.7828
  199,   6.160, 305.19, 29,E, 5.8832
  200,   6.170, 305.19, 29,E, 5.8832
  201,   6.180, 315.35, 29,E, 5.8453
  202,   6.190, 342.79, 29,E, 5.7443
  203,   6.200, 311.25, 29,E, 5.8606
  204,   6.210, 319.55, 29,E, 5.8298
  205,   6.220, 306.91, 29,E, 5.8768
  206,   6.230, 324.42, 29,E, 5.8118
  207,   6.240, 328.72, 29,E, 5.7959
  208,   6.250, 361.22, 29,E, 5.6775
  209,   6.260, 380.72, 29,E, 5.6076
  210,   6.270, 348.49, 29,E, 5.7236
  211,   6.280, 319.55, 29,E, 5.8298
  212,   6.290, 342.04, 29,E, 5.7471
  213,   6.300, 341.79, 29,E, 5.7480
  214,   6.310, 375.07, 29,E, 5.6277
  215,   6.320, 365.28, 29,E, 5.6628
  216,   6.330, 398.29, 29,E, 5.5453
  217,   6.340, 397.77, 29,E, 5.5472
  218,   6.350, 428.82, 29,L, 5.4388
  219,   6.360, 431.74, 28,L, 5.4288
  220,   6.370, 434.93, 28,L, 5.4178
  221,   6.380, 465.19, 28,L, 5.3146
  222,   6.390, 498.91, 28,L, 5.2020
  223,   6.400, 560.79, 28,L, 5.0015
  224,   6.410, 559.92, 28,L, 5.0043
  225,   6.420, 581.67, 28,L, 4.9356
  226,   6.430, 622.10, 28,L, 4.8105
  227,   6.440, 647.47, 28,L, 4.7336
  228,   6.450, 616.52, 28,L, 4.8276
  229,   6.460, 642.20, 28,L, 4.7495
  230,   6.470, 652.96, 28,L, 4.7171
  231,   6.480, 694.76, 28,L, 4.5935
  232,   6.490, 705.15, 28,L, 4.5633
  233,   6.500, 682.05, 28,L, 4.6307
  234,   6.510, 701.26, 28,L, 4.5746
  235,   6.520, 697.38, 28,L, 4.5859
  236,   6.530, 710.21, 28,L, 4.5486
  237,   6.540, 715.93, 28,L, 4.5322
  238,   6.550, 716.35, 28,L, 4.5309
  239,   6.560, 709.47, 28,L, 4.5508
  240,   6.570, 680.70, 28,L, 4.6347
  241,   6.580, 679.36, 28,L, 4.6387
  242,   6.590, 672.23, 28,L, 4.6597
  243,   6.600, 666.67, 28,L, 4.6762
  244,   6.610, 662.36, 28,L, 4.6890
  245,   6.620, 675.43, 28,L, 4.6503
  246,   6.630, 662.46, 28,L, 4.6887
  247,   6.640, 633.32, 28,L, 4.7763
  248,   6.650, 643.72, 28,L, 4.7449
  249,   6.660, 603.93, 28,L, 4.8663
  250,   6.670, 630.41, 28,L, 4.7852
  251,   6.680, 607.09, 28,L, 4.8566
  252,   6.690, 593.59, 28,L, 4.8984
  253,   6.700, 584.79, 28,L, 4.9258
  254,   6.710, 563.09, 28,L, 4.9942
  255,   6.720, 543.31, 28,L, 5.0574
  256,   6.730, 558.20, 28,L, 5.0098
  257,   6.740, 552.07, 28,L, 5.0293
  258,   6.750, 530.72, 28,L, 5.0980
  259,   6.760, 543.40, 28,L, 5.0571
  260,   6.770, 533.65, 28,L, 5.0885
  261,   6.780, 542.83, 28,L, 5.0589
  262,   6.790, 504.92, 28,L, 5.1822
  263,   6.800, 504.27, 28,L, 5.1843
  264,   6.810, 516.93, 28,L, 5.1428
  265,   6.820, 504.27, 28,L, 5.1843
  266,   6.830, 518.42, 28,L, 5.1379
  267,   6.840, 487.04, 28,L, 5.2414
  268,   6.850, 521.14, 28,L, 5.1291
  269,   6.860, 487.13, 28,L, 5.2411
  270,   6.870, 479.54, 28,L, 5.2664
  271,   6.880, 477.63, 28,L, 5.2728
  272,   6.890, 484.84, 28,L, 5.2487
  273,   6.900, 486.12, 28,L, 5.2444
  274,   6.910, 489.61, 28,L, 5.2328
  275,   6.920, 483.93, 28,L, 5.2518
  276,   6.930, 484.38, 28,L, 5.2502
  277,   6.940, 473.80, 28,L, 5.2856
  278,   6.950, 476.62, 28,L, 5.2762
  279,   6.960, 498.91, 28,L, 5.2020
  280,   6.970, 457.44, 28,L, 5.3409
  281,   6.980, 469.18, 28,L, 5.3012
  282,   6.990, 468.00, 28,L, 5.3052
  283,   7.000, 446.50, 28,L, 5.3781
  284,   7.010, 461.67, 28,L, 5.3265
  285,   7.020, 456.18, 28,L, 5.3452
  286,   7.030, 446.05, 28,L, 5.3796
  287,   7.040, 440.79, 28,L, 5.3976
  288,   7.050, 437.42, 28,L, 5.4092
  289,   7.060, 431.39, 28,L, 5.4300
  290,   7.070, 416.94, 28,E, 5.4800
  291,   7.080, 423.80, 28,E, 5.4562
  292,   7.090, 439.64, 28,L, 5.4016
  293,   7.100, 436.70, 28,L, 5.4117
  294,   7.110, 429.44, 28,L, 5.4367
  295,   7.120, 423.80, 28,E, 5.4562
  296,   7.130, 418.43, 28,E, 5.4749
  297,   7.140, 395.35, 28,E, 5.5557
  298,   7.150, 399.85, 28,E, 5.5399
  299,   7.160, 410.73, 28,E, 5.5017
  300,   7.170, 406.98, 28,E, 5.5148
  301,   7.180, 419.58, 28,E, 5.4709
  302,   7.190, 396.21, 28,E, 5.5527
  303,   7.200, 387.24, 28,E, 5.5844
  304,   7.210, 361.22, 28,E, 5.6775
  305,   7.220, 344.13, 28,E, 5.7394
  306,   7.230, 374.05, 28,E, 5.6314
  307,   7.240, 367.15, 28,E, 5.6561
  308,   7.250, 344.80, 28,E, 5.7370
  309,   7.260, 363.59, 28,E, 5.6689
  310,   7.270, 378.15, 28,E, 5.6168
  311,   7.280, 373.71, 28,E, 5.6326
  312,   7.290, 392.07, 28,E, 5.5673
  313,   7.300, 410.12, 28,E, 5.5038
  314,   7.310, 397.69, 28,E, 5.5475
  315,   7.320, 403.24, 28,E, 5.5280
  316,   7.330, 383.37, 28,E, 5.5981
  317,   7.340, 403.33, 28,E, 5.5276
  318,   7.350, 415.37, 28,E, 5.4855
  319,   7.360, 417.21, 28,E, 5.4791
  320,   7.370, 419.84, 28,E, 5.4700
  321,   7.380, 438.13, 28,L, 5.4068
  322,   7.390, 423.00, 28,E, 5.4590
  323,   7.400, 416.42, 28,E, 5.4819
  324,   7.410, 427.85, 28,L, 5.4422
  325,   7.420, 410.03, 28,E, 5.5042
  326,   7.430, 410.82, 28,E, 5.5014
  327,   7.440, 407.33, 28,E, 5.5136
  328,   7.450, 432.89, 28,L, 5.4248
  329,   7.460, 420.89, 28,E, 5.4663
  330,   7.470, 423.53, 28,E, 5.4572
  331,   7.480, 395.00, 28,E, 5.5569
  332,   7.490, 413.00, 28,E, 5.4938
  333,   7.500, 423.44, 28,E, 5.4575
  334,   7.510, 413.09, 28,E, 5.4935
  335,   7.520, 428.38, 28,L, 5.4404
  336,   7.530, 415.89, 28,E, 5.4837
  337,   7.540, 414.75, 28,E, 5.4877
  338,   7.550, 406.11, 28,E, 5.5179
  339,   7.560, 372.26, 28,E, 5.6378
  340,   7.570, 413.35, 28,E, 5.4926
  341,   7.580, 408.03, 28,E, 5.5112
  342,   7.590, 426.88, 28,L, 5.4456
  343,   7.600, 409.60, 28,E, 5.5057
  344,   7.610, 411.25, 28,E, 5.4999
  345,   7.620, 391.46, 28,E, 5.5695
  346,   7.630, 388.27, 28,E, 5.5807
  347,   7.640, 399.42, 28,E, 5.5414
  348,   7.650, 380.72, 28,E, 5.6076
  349,   7.660, 405.85, 28,E, 5.5188
  350,   7.670, 363.08, 28,E, 5.6708
  351,   7.680, 374.13, 28,E, 5.6311
  352,   7.690, 397.69, 28,E, 5.5475
  353,   7.700, 360.03, 28,E, 5.6818
  354,   7.710, 367.83, 28,E, 5.6537
  355,   7.720, 362.74, 28,E, 5.6720
  356,   7.730, 367.58, 28,E, 5.6546
  357,   7.740, 363.67, 28,E, 5.6686
  358,   7.750, 367.07, 28,E, 5.6564
  359,   7.760, 364.61, 28,E, 5.6653
  360,   7.770, 350.26, 28,E, 5.7172
  361,   7.780, 349.42, 28,E, 5.7202
  362,   7.790, 357.58, 28,E, 5.6906
  363,   7.800, 352.69, 28,E, 5.7083
  364,   7.810, 357.25, 28,E, 5.6918
  365,   7.820, 344.55, 28,E, 5.7379
  366,   7.830, 353.03, 28,E, 5.7071
  367,   7.840, 376.78, 28,E, 5.6216
  368,   7.850, 369.70, 28,E, 5.6470
  369,   7.860, 341.79, 28,E, 5.7480
  370,   7.870, 343.88, 28,E, 5.7404
  371,   7.880, 350.09, 28,E, 5.7178
  372,   7.890, 336.12, 28,E, 5.7687
  373,   7.900, 337.45, 28,E, 5.7639
  374,   7.910, 348.58, 28,E, 5.7233
  375,   7.920, 357.67, 28,E, 5.6903
  376,   7.930, 335.37, 28,E, 5.7715
  377,   7.940, 358.17, 28,E, 5.6885
  378,   7.950, 346.06, 28,E, 5.7324
  379,   7.960, 347.07, 28,E, 5.7288
  380,   7.970, 345.64, 28,E, 5.7339
  381,   7.980, 339.62, 28,E, 5.7559
  382,   7.990, 351.77, 28,E, 5.7117
  383,   8.000, 339.28, 28,E, 5.7571
  384,   8.010, 328.14, 28,E, 5.7980
  385,   8.020, 314.78, 28,E, 5.8475
  386,   8.030, 358.01, 28,E, 5.6891
  387,   8.040, 339.45, 28,E, 5.7565
  388,   8.050, 334.37, 28,E, 5.7751
  389,   8.060, 336.45, 28,E, 5.7675
  390,   8.070, 356.74, 28,E, 5.6937
  391,   8.080, 349.33, 28,E, 5.7205
  392,   8.090, 336.45, 28,E, 5.7675
  393,   8.100, 362.15, 28,E, 5.6741
  394,   8.110, 363.84, 28,E, 5.6680
  395,   8.120, 334.62, 28,E, 5.7742
  396,   8.130, 355.31, 28,E, 5.6989
  397,   8.140, 339.54, 28,E, 5.7562
  398,   8.150, 352.61, 28,E, 5.7086
  399,   8.160, 342.88, 28,E, 5.7440
  400,   8.170, 355.14, 28,E, 5.6995
  401,   8.180, 346.23, 28,E, 5.7318
  402,   8.190, 335.20, 28,E, 5.7721
  403,   8.200, 353.28, 28,E, 5.7062
  404,   8.210, 349.67, 28,E, 5.7193
  405,   8.220, 327.89, 28,E, 5.7990
  406,   8.230, 350.93, 28,E, 5.7147
  407,   8.240, 338.53, 28,E, 5.7599
  408,   8.250, 339.45, 28,E, 5.7565
  409,   8.260, 343.97, 28,E, 5.7401
  410,   8.270, 362.23, 28,E, 5.6738
  411,   8.280, 347.40, 28,E, 5.7275
  412,   8.290, 337.12, 28,E, 5.7651
  413,   8.300, 366.22, 28,E, 5.6595
  414,   8.310, 356.32, 28,E, 5.6952
  415,   8.320, 371.58, 28,E, 5.6403
  416,   8.330, 395.70, 27,E, 5.5545
  417,   8.340, 389.91, 27,E, 5.5750
  418,   8.350, 398.12, 27,E, 5.5460
  419,   8.360, 422.65, 27,E, 5.4602
  420,   8.370, 451.96, 27,L, 5.3595
  421,   8.380, 458.61, 27,L, 5.3369
  422,   8.390, 483.29, 27,L, 5.2539
  423,   8.400, 526.30, 27,L, 5.1123
  424,   8.410, 515.81, 27,L, 5.1465
  425,   8.420, 554.08, 27,L, 5.0229
  426,   8.430, 567.53, 27,L, 4.9802
  427,   8.440, 586.45, 27,L, 4.9207
  428,   8.450, 605.01, 27,L, 4.8630
  429,   8.460, 635.04, 27,L, 4.7711
  430,   8.470, 639.07, 27,L, 4.7589
  431,   8.480, 648.18, 27,L, 4.7314
  432,   8.490, 664.41, 27,L, 4.6829
  433,   8.500, 626.40, 27,L, 4.7974
  434,   8.510, 656.53, 27,L, 4.7064
  435,   8.520, 685.06, 27,L, 4.6219
  436,   8.530, 698.22, 27,L, 4.5834
  437,   8.540, 691.00, 27,L, 4.6045
  438,   8.550, 681.01, 27,L, 4.6338
  439,   8.560, 676.05, 27,L, 4.6484
  440,   8.570, 683.40, 27,L, 4.6268
  441,   8.580, 679.98, 27,L, 4.6368
  442,   8.590, 680.39, 27,L, 4.6356
  443,   8.600, 678.32, 27,L, 4.6417
  444,   8.610, 663.28, 27,L, 4.6863
  445,   8.620, 676.36, 27,L, 4.6475
  446,   8.630, 667.90, 27,L, 4.6725
  447,   8.640, 663.18, 27,L, 4.6866
  448,   8.650, 636.45, 27,L, 4.7668
  449,   8.660, 658.78, 27,L, 4.6997
  450,   8.670, 658.98, 27,L, 4.6991
  451,   8.680, 594.18, 27,L, 4.8965
  452,   8.690, 617.91, 27,L, 4.8233
  453,   8.700, 598.90, 27,L, 4.8819
  454,   8.710, 599.69, 27,L, 4.8795
  455,   8.720, 565.12, 27,L, 4.9878
  456,   8.730, 563.19, 27,L, 4.9939
  457,   8.740, 557.62, 27,L, 5.0116
  458,   8.750, 552.64, 27,L, 5.0275
  459,   8.760, 552.17, 27,L, 5.0290
  460,   8.770, 541.98, 27,L, 5.0616
  461,   8.780, 510.59, 27,L, 5.1636
  462,   8.790, 518.89, 27,L, 5.1364
  463,   8.800, 485.85, 27,L, 5.2454
  464,   8.810, 511.24, 27,L, 5.1614
  465,   8.820, 479.72, 27,L, 5.2658
  466,   8.830, 491.91, 27,L, 5.2252
  467,   8.840, 493.56, 27,L, 5.2197
  468,   8.850, 447.66, 27,L, 5.3741
  469,   8.860, 459.06, 27,L, 5.3354
  470,   8.870, 454.20, 27,L, 5.3519
  471,   8.880, 462.30, 27,L, 5.3244
  472,   8.890, 452.50, 27,L, 5.3577
  473,   8.900, 446.41, 27,L, 5.3784
  474,   8.910, 446.14, 27,L, 5.3793
  475,   8.920, 437.06, 27,L, 5.4105
  476,   8.930, 431.83, 27,L, 5.4285
  477,   8.940, 433.69, 27,L, 5.4221
  478,   8.950, 433.51, 27,L, 5.4227
  479,   8.960, 424.68, 27,E, 5.4532
  480,   8.970, 432.45, 27,L, 5.4263
  481,   8.980, 411.43, 27,E, 5.4993
  482,   8.990, 427.76, 27,L, 5.4425
  483,   9.000, 434.04, 27,L, 5.4208
  484,   9.010, 404.63, 27,E, 5.5231
  485,   9.020, 418.43, 27,E, 5.4749
  486,   9.030, 391.38, 27,E, 5.5698
  487,   9.040, 419.49, 27,E, 5.4712
  488,   9.050, 418.70, 27,E, 5.4739
  489,   9.060, 371.83, 27,E, 5.6393
  490,   9.070, 378.40, 27,E, 5.6158
  491,   9.080, 396.65, 27,E, 5.5511
  492,   9.090, 387.16, 27,E, 5.5847
  493,   9.100, 410.73, 27,E, 5.5017
  494,   9.110, 376.95, 27,E, 5.6210
  495,   9.120, 388.02, 27,E, 5.5817
  496,   9.130, 393.19, 27,E, 5.5634
  497,   9.140, 387.93, 27,E, 5.5820
  498,   9.150, 395.26, 27,E, 5.5560
  499,   9.160, 408.72, 27,E, 5.5087
  500,   9.170, 382.52, 27,E, 5.6012
  501,   9.180, 384.06, 27,E, 5.5957
  502,   9.190, 386.38, 27,E, 5.5875
  503,   9.200, 416.59, 27,E, 5.4813
  504,   9.210, 404.98, 27,E, 5.5219
  505,   9.220, 398.47, 27,E, 5.5447
  506,   9.230, 416.86, 27,E, 5.4803
  507,   9.240, 399.25, 27,E, 5.5420
  508,   9.250, 417.73, 27,E, 5.4773
  509,   9.260, 409.16, 27,E, 5.5072
  510,   9.270, 424.50, 27,E, 5.4538
  511,   9.280, 405.85, 27,E, 5.5188
  512,   9.290, 438.39, 27,L, 5.4059
  513,   9.300, 443.20, 27,L, 5.3894
  514,   9.310, 434.49, 27,L, 5.4193
  515,   9.320, 429.80, 27,L, 5.4355
  516,   9.330, 434.04, 27,L, 5.4208
  517,   9.340, 433.07, 27,L, 5.4242
  518,   9.350, 444.63, 27,L, 5.3845
  519,   9.360, 431.39, 27,L, 5.4300
  520,   9.370, 459.15, 27,L, 5.3351
  521,   9.380, 458.43, 27,L, 5.3375
  522,   9.390, 434.40, 27,L, 5.4196
  523,   9.400, 412.22, 27,E, 5.4965
  524,   9.410, 427.76, 27,L, 5.4425
  525,   9.420, 436.79, 27,L, 5.4114
  526,   9.430, 416.42, 27,E, 5.4819
  527,   9.440, 411.60, 27,E, 5.4987
  528,   9.450, 402.72, 27,E, 5.5298
  529,   9.460, 419.40, 27,E, 5.4715
  530,   9.470, 402.72, 27,E, 5.5298
  531,   9.480, 399.07, 27,E, 5.5426
  532,   9.490, 415.80, 27,E, 5.4840
  533,   9.500, 389.82, 27,E, 5.5753
  534,   9.510, 397.17, 27,E, 5.5493
  535,   9.520, 379.35, 27,E, 5.6125
  536,   9.530, 381.74, 27,E, 5.6039
  537,   9.540, 380.72, 27,E, 5.6076
  538,   9.550, 387.07, 27,E, 5.5850
  539,   9.560, 380.55, 27,E, 5.6082
  540,   9.570, 373.28, 27,E, 5.6342
  541,   9.580, 357.50, 27,E, 5.6909
  542,   9.590, 377.55, 27,E, 5.6189
  543,   9.600, 361.89, 27,E, 5.6750
  544,   9.610, 366.73, 27,E, 5.6577
  545,   9.620, 335.87, 27,E, 5.7697
  546,   9.630, 340.95, 27,E, 5.7510
  547,   9.640, 355.05, 27,E, 5.6998
  548,   9.650, 354.80, 27,E, 5.7007
  549,   9.660, 358.26, 27,E, 5.6882
  550,   9.670, 349.92, 27,E, 5.7184
  551,   9.680, 341.96, 27,E, 5.7474
  552,   9.690, 373.19, 27,E, 5.6345
  553,   9.700, 353.54, 27,E, 5.7053
  554,   9.710, 330.21, 27,E, 5.7904
  555,   9.720, 334.54, 27,E, 5.7745
  556,   9.730, 340.70, 27,E, 5.7520
  557,   9.740, 330.05, 27,E, 5.7910
