[SAMPLE PARAMETERS]
Time/Date of Scan,          30-Apr-2018   10:52:12
Study ID,                   TW
   60,   3.240, 279.07, 10,E, 5.5280
   61,   3.250, 284.39, 10,E, 5.5087
   62,   3.260, 258.90, 10,E, 5.6015
   63,   3.270, 277.72, 10,E, 5.5328
   64,   3.280, 273.44, 10,E, 5.5484
   65,   3.290, 285.15, 10,E, 5.5060
   66,   3.300, 277.72, 10,E, 5.5328
   67,   3.310, 276.63, 10,E, 5.5368
   68,   3.320, 299.00, 10,E, 5.4562
   69,   3.330, 265.74, 10,E, 5.5765
   70,   3.340, 281.09, 10,E, 5.5206
   71,   3.350, 288.28, 10,E, 5.4947
   72,   3.360, 299.60, 10,E, 5.4541
   73,   3.370, 261.07, 10,E, 5.5936
   74,   3.380, 285.49, 10,E, 5.5048
   75,   3.390, 282.36, 10,E, 5.5161
   76,   3.400, 304.90, 10,E, 5.4352
   77,   3.410, 303.96, 10,E, 5.4385
   78,   3.420, 273.10, 10,E, 5.5496
   79,   3.430, 275.54, 10,E, 5.5408
   80,   3.440, 280.25, 10,E, 5.5237
   81,   3.450, 283.29, 10,E, 5.5127
   82,   3.460, 254.50, 10,E, 5.6177
   83,   3.470, 289.81, 10,E, 5.4892
   84,   3.480, 293.21, 10,E, 5.4770
   85,   3.490, 259.24, 10,E, 5.6003
   86,   3.500, 282.44, 10,E, 5.5157
   87,   3.510, 293.55, 10,E, 5.4758
   88,   3.520, 298.23, 10,E, 5.4590
   89,   3.530, 267.07, 10,E, 5.5716
   90,   3.540, 271.26, 10,E, 5.5563
   91,   3.550, 285.49, 10,E, 5.5048
   92,   3.560, 277.89, 10,E, 5.5322
   93,   3.570, 282.87, 10,E, 5.5142
   94,   3.580, 277.64, 10,E, 5.5331
   95,   3.590, 286.00, 10,E, 5.5029
   96,   3.600, 287.01, 10,E, 5.4993
   97,   3.610, 292.78, 10,E, 5.4785
   98,   3.620, 276.29, 10,E, 5.5380
   99,   3.630, 290.15, 10,E, 5.4880
  100,   3.640, 276.80, 10,E, 5.5362
  101,   3.650, 266.32, 10,E, 5.5743
  102,   3.660, 298.91, 10,E, 5.4565
  103,   3.670, 285.74, 10,E, 5.5038
  104,   3.680, 276.88, 10,E, 5.5359
  105,   3.690, 274.61, 10,E, 5.5441
  106,   3.700, 276.71, 10,E, 5.5365
  107,   3.710, 288.88, 10,E, 5.4926
  108,   3.720, 283.29, 10,E, 5.5127
  109,   3.730, 301.39, 10,E, 5.4477
  110,   3.740, 299.42, 10,E, 5.4547
  111,   3.750, 287.26, 10,E, 5.4984
  112,   3.760, 262.23, 10,E, 5.5893
  113,   3.770, 280.00, 10,E, 5.5246
  114,   3.780, 272.77, 10,E, 5.5508
  115,   3.790, 282.44, 10,E, 5.5157
  116,   3.800, 271.93, 10,E, 5.5539
  117,   3.810, 291.00, 10,E, 5.4849
  118,   3.820, 300.02, 10,E, 5.4526
  119,   3.830, 293.46, 10,E, 5.4761
  120,   3.840, 304.98, 10,E, 5.4349
  121,   3.850, 316.85, 10,E, 5.3928
  122,   3.860, 357.90,  9,E, 5.2496
  123,   3.870, 400.63,  9,L, 5.1047
  124,   3.880, 473.31,  9,L, 4.8672
  125,   3.890, 534.61,  9,L, 4.6756
  126,   3.900, 524.58,  9,L, 4.7064
  127,   3.910, 552.04,  9,L, 4.6225
  128,   3.920, 545.61,  9,L, 4.6420
  129,   3.930, 532.32,  9,L, 4.6826
  130,   3.940, 521.91,  9,L, 4.7147
  131,   3.950, 516.69,  9,L, 4.7308
  132,   3.960, 524.48,  9,L, 4.7067
  133,   3.970, 490.05,  9,L, 4.8141
  134,   3.980, 521.12,  9,L, 4.7171
  135,   3.990, 507.37,  9,L, 4.7598
  136,   4.000, 474.75,  9,L, 4.8627
  137,   4.010, 495.18,  9,L, 4.7980
  138,   4.020, 495.18,  9,L, 4.7980
  139,   4.030, 516.00,  9,L, 4.7330
  140,   4.040, 559.51,  9,L, 4.5999
  141,   4.050, 574.47,  9,L, 4.5551
  142,   4.060, 572.42,  9,L, 4.5612
  143,   4.070, 596.40,  9,L, 4.4901
  144,   4.080, 619.39,  9,L, 4.4229
  145,   4.090, 638.35,  9,L, 4.3683
  146,   4.100, 689.63,  9,L, 4.2239
  147,   4.110, 728.04,  9,L, 4.1190
  148,   4.120, 716.32,  9,L, 4.1507
  149,   4.130, 718.57,  9,L, 4.1446
  150,   4.140, 703.81,  9,L, 4.1849
  151,   4.150, 709.16,  9,L, 4.1702
  152,   4.160, 697.26,  9,L, 4.2029
  153,   4.170, 701.14,  9,L, 4.1922
  154,   4.180, 693.94,  9,L, 4.2120
  155,   4.190, 695.04,  9,L, 4.2090
  156,   4.200, 680.07,  9,L, 4.2505
  157,   4.210, 671.22,  9,L, 4.2752
  158,   4.220, 699.36,  9,L, 4.1971
  159,   4.230, 685.56,  9,L, 4.2352
  160,   4.240, 688.53,  9,L, 4.2270
  161,   4.250, 685.78,  9,L, 4.2346
  162,   4.260, 692.83,  9,L, 4.2151
  163,   4.270, 705.70,  9,L, 4.1797
  164,   4.280, 677.44,  9,L, 4.2578
  165,   4.290, 672.09,  9,L, 4.2728
  166,   4.300, 660.69,  9,L, 4.3048
  167,   4.310, 669.70,  9,L, 4.2795
  168,   4.320, 658.75,  9,L, 4.3103
  169,   4.330, 657.34,  9,L, 4.3143
  170,   4.340, 654.00,  9,L, 4.3237
  171,   4.350, 661.45,  9,L, 4.3027
  172,   4.360, 649.91,  9,L, 4.3353
  173,   4.370, 634.73,  9,L, 4.3787
  174,   4.380, 626.99,  9,L, 4.4009
  175,   4.390, 611.83,  9,L, 4.4449
  176,   4.400, 610.57,  9,L, 4.4485
  177,   4.410, 602.32,  9,L, 4.4727
  178,   4.420, 597.33,  9,L, 4.4873
  179,   4.430, 541.40,  9,L, 4.6548
  180,   4.440, 529.24,  9,L, 4.6921
  181,   4.450, 527.36,  9,L, 4.6979
  182,   4.460, 499.46,  9,L, 4.7845
  183,   4.470, 474.27,  9,L, 4.8642
  184,   4.480, 493.34,  9,L, 4.8038
  185,   4.490, 473.31,  9,L, 4.8672
  186,   4.500, 469.39,  9,L, 4.8798
  187,   4.510, 477.33,  9,L, 4.8544
  188,   4.520, 475.03,  9,L, 4.8618
  189,   4.530, 469.39,  9,L, 4.8798
  190,   4.540, 486.67,  9,L, 4.8248
  191,   4.550, 488.70,  9,L, 4.8184
  192,   4.560, 483.77,  9,L, 4.8340
  193,   4.570, 492.18,  9,L, 4.8074
  194,   4.580, 529.34,  9,L, 4.6918
  195,   4.590, 508.93,  9,L, 4.7549
  196,   4.600, 519.84,  9,L, 4.7211
  197,   4.610, 518.86,  9,L, 4.7241
  198,   4.620, 524.39,  9,L, 4.7070
  199,   4.630, 539.00,  9,L, 4.6622
  200,   4.640, 548.52,  9,L, 4.6332
  201,   4.650, 504.14,  9,L, 4.7699
  202,   4.660, 506.00,  9,L, 4.7641
  203,   4.670, 517.97,  9,L, 4.7269
  204,   4.680, 517.18,  9,L, 4.7293
  205,   4.690, 494.41,  9,L, 4.8004
  206,   4.700, 493.24,  9,L, 4.8041
  207,   4.710, 508.54,  9,L, 4.7562
  208,   4.720, 498.29,  9,L, 4.7882
  209,   4.730, 475.99,  9,L, 4.8587
  210,   4.740, 465.67,  9,L, 4.8917
  211,   4.750, 486.47,  9,L, 4.8254
  212,   4.760, 470.92,  9,L, 4.8749
  213,   4.770, 454.29,  9,L, 4.9283
  214,   4.780, 452.03,  9,L, 4.9356
  215,   4.790, 460.16,  9,L, 4.9094
  216,   4.800, 465.96,  9,L, 4.8907
  217,   4.810, 443.46,  9,L, 4.9634
  218,   4.820, 471.40,  9,L, 4.8734
  219,   4.830, 450.71,  9,L, 4.9399
  220,   4.840, 441.03,  9,L, 4.9713
  221,   4.850, 442.43,  9,L, 4.9667
  222,   4.860, 438.41,  9,L, 4.9799
  223,   4.870, 425.19,  9,L, 5.0232
  224,   4.880, 390.09,  9,E, 5.1401
  225,   4.890, 408.77,  9,L, 5.0775
  226,   4.900, 395.44,  9,E, 5.1221
  227,   4.910, 408.77,  9,L, 5.0775
  228,   4.920, 427.78,  9,L, 5.0146
  229,   4.930, 379.61,  9,E, 5.1755
  230,   4.940, 407.95,  9,L, 5.0803
  231,   4.950, 409.05,  9,L, 5.0766
  232,   4.960, 385.20,  9,E, 5.1566
  233,   4.970, 376.11,  9,E, 5.1874
  234,   4.980, 394.71,  9,E, 5.1245
  235,   4.990, 369.21,  9,E, 5.2109
  236,   5.000, 402.73,  9,L, 5.0977
  237,   5.010, 415.76,  9,L, 5.0543
  238,   5.020, 385.92,  9,E, 5.1541
  239,   5.030, 376.11,  9,E, 5.1874
  240,   5.040, 398.53,  9,E, 5.1117
  241,   5.050, 378.53,  9,E, 5.1791
  242,   5.060, 390.09,  9,E, 5.1401
  243,   5.070, 371.27,  9,E, 5.2039
  244,   5.080, 375.39,  9,E, 5.1898
  245,   5.090, 370.91,  9,E, 5.2051
  246,   5.100, 369.21,  9,E, 5.2109
  247,   5.110, 374.76,  9,E, 5.1920
  248,   5.120, 389.90,  9,E, 5.1407
  249,   5.130, 373.68,  9,E, 5.1956
  250,   5.140, 360.83,  9,E, 5.2396
  251,   5.150, 391.99,  9,E, 5.1337
  252,   5.160, 342.72,  9,E, 5.3021
  253,   5.170, 369.57,  9,E, 5.2097
  254,   5.180, 354.62,  9,E, 5.2609
  255,   5.190, 382.40,  9,E, 5.1660
  256,   5.200, 357.72,  9,E, 5.2502
  257,   5.210, 366.44,  9,E, 5.2203
  258,   5.220, 378.17,  9,E, 5.1804
  259,   5.230, 396.99,  9,E, 5.1169
  260,   5.240, 365.02,  9,E, 5.2252
  261,   5.250, 381.32,  9,E, 5.1697
  262,   5.260, 381.41,  9,E, 5.1694
  263,   5.270, 397.71,  9,E, 5.1144
  264,   5.280, 372.25,  9,E, 5.2005
  265,   5.290, 367.60,  9,E, 5.2164
  266,   5.300, 372.70,  9,E, 5.1990
  267,   5.310, 367.24,  9,E, 5.2176
  268,   5.320, 372.70,  9,E, 5.1990
  269,   5.330, 378.44,  9,E, 5.1794
  270,   5.340, 375.39,  9,E, 5.1898
  271,   5.350, 359.94,  9,E, 5.2426
  272,   5.360, 355.95,  9,E, 5.2563
  273,   5.370, 394.80,  9,E, 5.1242
  274,   5.380, 359.23,  9,E, 5.2451
  275,   5.390, 361.01,  9,E, 5.2390
  276,   5.400, 356.22,  9,E, 5.2554
  277,   5.410, 375.21,  9,E, 5.1904
  278,   5.420, 385.83,  9,E, 5.1544
  279,   5.430, 360.30,  9,E, 5.2414
  280,   5.440, 376.47,  9,E, 5.1862
  281,   5.450, 364.84,  9,E, 5.2258
  282,   5.460, 345.62,  9,E, 5.2921
  283,   5.470, 377.27,  9,E, 5.1834
  284,   5.480, 360.12,  9,E, 5.2420
  285,   5.490, 366.17,  9,E, 5.2213
  286,   5.500, 358.26,  9,E, 5.2484
  287,   5.510, 375.66,  9,E, 5.1889
  288,   5.520, 351.26,  9,E, 5.2725
  289,   5.530, 367.87,  9,E, 5.2155
  290,   5.540, 366.71,  9,E, 5.2194
  291,   5.550, 357.37,  9,E, 5.2515
  292,   5.560, 348.53,  9,E, 5.2820
  293,   5.570, 371.89,  9,E, 5.2017
  294,   5.580, 374.49,  9,E, 5.1929
  295,   5.590, 376.82,  9,E, 5.1849
  296,   5.600, 369.03,  9,E, 5.2115
  297,   5.610, 367.33,  9,E, 5.2173
  298,   5.620, 379.34,  9,E, 5.1764
  299,   5.630, 361.10,  9,E, 5.2386
  300,   5.640, 371.62,  9,E, 5.2026
  301,   5.650, 377.09,  9,E, 5.1840
  302,   5.660, 387.55,  9,E, 5.1486
  303,   5.670, 371.80,  9,E, 5.2020
  304,   5.680, 373.06,  9,E, 5.1978
  305,   5.690, 362.61,  9,E, 5.2335
  306,   5.700, 372.52,  9,E, 5.1996
  307,   5.710, 386.47,  9,E, 5.1523
  308,   5.720, 370.82,  9,E, 5.2054
  309,   5.730, 396.99,  9,E, 5.1169
  310,   5.740, 372.79,  9,E, 5.1987
  311,   5.750, 393.62,  9,E, 5.1282
  312,   5.760, 380.69,  9,E, 5.1718
  313,   5.770, 353.92,  9,E, 5.2634
  314,   5.780, 379.07,  9,E, 5.1773
  315,   5.790, 360.83,  9,E, 5.2396
  316,   5.800, 381.86,  9,E, 5.1678
  317,   5.810, 350.12,  9,E, 5.2765
  318,   5.820, 370.46,  9,E, 5.2066
  319,   5.830, 386.01,  9,E, 5.1538
  320,   5.840, 372.79,  9,E, 5.1987
  321,   5.850, 358.43,  9,E, 5.2478
  322,   5.860, 339.39,  9,E, 5.3137
  323,   5.870, 349.76,  9,E, 5.2777
  324,   5.880, 354.36,  9,E, 5.2618
  325,   5.890, 341.05,  9,E, 5.3079
  326,   5.900, 360.03,  9,E, 5.2423
  327,   5.910, 331.69,  9,E, 5.3406
  328,   5.920, 349.67,  9,E, 5.2780
  329,   5.930, 346.94,  9,E, 5.2875
  330,   5.940, 344.39,  9,E, 5.2963
  331,   5.950, 345.01,  9,E, 5.2942
  332,   5.960, 342.46,  9,E, 5.3030
  333,   5.970, 365.73,  9,E, 5.2228
  334,   5.980, 338.77,  9,E, 5.3159
  335,   5.990, 329.08,  9,E, 5.3497
  336,   6.000, 318.15,  9,E, 5.3882
  337,   6.010, 331.95,  9,E, 5.3397
  338,   6.020, 336.15,  9,E, 5.3250
  339,   6.030, 337.02,  9,E, 5.3220
  340,   6.040, 314.52,  9,E, 5.4010
  341,   6.050, 327.69,  9,E, 5.3546
  342,   6.060, 336.06,  9,E, 5.3253
  343,   6.070, 333.26,  9,E, 5.3351
  344,   6.080, 329.43,  9,E, 5.3485
  345,   6.090, 324.39,  9,E, 5.3662
  346,   6.100, 340.53,  9,E, 5.3098
  347,   6.110, 322.74,  9,E, 5.3720
  348,   6.120, 317.63,  9,E, 5.3900
  349,   6.130, 318.06,  9,E, 5.3885
  350,   6.140, 340.88,  9,E, 5.3085
  351,   6.150, 323.95,  9,E, 5.3677
  352,   6.160, 306.53,  9,E, 5.4294
  353,   6.170, 305.67,  9,E, 5.4324
  354,   6.180, 321.44,  9,E, 5.3766
  355,   6.190, 325.25,  9,E, 5.3632
  356,   6.200, 344.39,  9,E, 5.2963
  357,   6.210, 328.82,  9,E, 5.3506
  358,   6.220, 328.73,  9,E, 5.3510
  359,   6.230, 331.26,  9,E, 5.3421
  360,   6.240, 330.82,  9,E, 5.3436
  361,   6.250, 330.39,  9,E, 5.3452
  362,   6.260, 328.56,  9,E, 5.3516
  363,   6.270, 333.53,  9,E, 5.3342
  364,   6.280, 343.51,  9,E, 5.2994
  365,   6.290, 338.25,  9,E, 5.3177
  366,   6.300, 330.73,  9,E, 5.3439
  367,   6.310, 346.41,  9,E, 5.2893
  368,   6.320, 330.30,  9,E, 5.3455
  369,   6.330, 336.67,  9,E, 5.3232
  370,   6.340, 334.49,  9,E, 5.3308
  371,   6.350, 343.60,  9,E, 5.2991
  372,   6.360, 343.25,  9,E, 5.3003
  373,   6.370, 358.79,  9,E, 5.2466
  374,   6.380, 362.70,  9,E, 5.2332
  375,   6.390, 340.44,  9,E, 5.3101
  376,   6.400, 361.63,  9,E, 5.2368
  377,   6.410, 351.62,  9,E, 5.2713
  378,   6.420, 350.03,  9,E, 5.2768
  379,   6.430, 343.42,  9,E, 5.2997
  380,   6.440, 309.96,  9,E, 5.4172
  381,   6.450, 344.83,  9,E, 5.2948
  382,   6.460, 355.07,  9,E, 5.2594
  383,   6.470, 317.46,  9,E, 5.3906
  384,   6.480, 338.95,  9,E, 5.3152
  385,   6.490, 338.25,  9,E, 5.3177
  386,   6.500, 351.97,  9,E, 5.2701
  387,   6.510, 378.17,  9,E, 5.1804
  388,   6.520, 331.00,  9,E, 5.3430
  389,   6.530, 344.57,  9,E, 5.2957
  390,   6.540, 340.26,  9,E, 5.3107
  391,   6.550, 350.65,  9,E, 5.2747
  392,   6.560, 336.23,  9,E, 5.3247
  393,   6.570, 331.00,  9,E, 5.3430
  394,   6.580, 344.83,  9,E, 5.2948
  395,   6.590, 322.30,  9,E, 5.3735
  396,   6.600, 337.90,  9,E, 5.3189
  397,   6.610, 333.87,  9,E, 5.3329
  398,   6.620, 323.52,  9,E, 5.3693
  399,   6.630, 344.65,  9,E, 5.2954
  400,   6.640, 309.45,  9,E, 5.4190
  401,   6.650, 331.43,  9,E, 5.3415
  402,   6.660, 351.17,  9,E, 5.2728
  403,   6.670, 332.48,  9,E, 5.3378
  404,   6.680, 326.73,  9,E, 5.3580
  405,   6.690, 322.22,  9,E, 5.3738
  406,   6.700, 318.84,  9,E, 5.3857
  407,   6.710, 312.89,  9,E, 5.4068
  408,   6.720, 324.13,  9,E, 5.3671
  409,   6.730, 310.39,  9,E, 5.4156
  410,   6.740, 295.33,  9,E, 5.4694
  411,   6.750, 278.65,  9,E, 5.5295
  412,   6.760, 279.91,  9,E, 5.5249
  413,   6.770, 286.16,  9,E, 5.5023
  414,   6.780, 277.56,  9,E, 5.5334
  415,   6.790, 275.62,  9,E, 5.5405
  416,   6.800, 310.22,  9,E, 5.4163
  417,   6.810, 292.02,  9,E, 5.4813
  418,   6.820, 304.47,  9,E, 5.4367
  419,   6.830, 324.73,  9,E, 5.3650
  420,   6.840, 318.24,  9,E, 5.3879
  421,   6.850, 310.56,  9,E, 5.4150
  422,   6.860, 315.21,  9,E, 5.3986
  423,   6.870, 325.60,  9,E, 5.3619
  424,   6.880, 327.17,  9,E, 5.3564
  425,   6.890, 300.54,  9,E, 5.4507
  426,   6.900, 313.84,  9,E, 5.4034
  427,   6.910, 326.90,  9,E, 5.3574
  428,   6.920, 320.75,  9,E, 5.3790
  429,   6.930, 299.51,  9,E, 5.4544
  430,   6.940, 293.72,  9,E, 5.4752
  431,   6.950, 307.04,  9,E, 5.4276
  432,   6.960, 319.53,  9,E, 5.3833
  433,   6.970, 317.11,  9,E, 5.3918
  434,   6.980, 310.74,  9,E, 5.4144
  435,   6.990, 304.98,  9,E, 5.4349
  436,   7.000, 298.14,  9,E, 5.4593
  437,   7.010, 313.66,  9,E, 5.4041
  438,   7.020, 314.52,  9,E, 5.4010
  439,   7.030, 311.94,  9,E, 5.4102
  440,   7.040, 316.34,  9,E, 5.3946
  441,   7.050, 328.73,  9,E, 5.3510
  442,   7.060, 321.96,  9,E, 5.3748
  443,   7.070, 319.53,  9,E, 5.3833
  444,   7.080, 312.54,  9,E, 5.4080
  445,   7.090, 315.47,  9,E, 5.3976
  446,   7.100, 332.57,  9,E, 5.3375
  447,   7.110, 315.99,  9,E, 5.3958
  448,   7.120, 328.38,  9,E, 5.3522
  449,   7.130, 332.30,  9,E, 5.3384
  450,   7.140, 319.10,  9,E, 5.3848
  451,   7.150, 315.56,  9,E, 5.3973
  452,   7.160, 323.61,  9,E, 5.3690
  453,   7.170, 340.70,  9,E, 5.3091
  454,   7.180, 312.89,  9,E, 5.4068
  455,   7.190, 321.87,  9,E, 5.3751
  456,   7.200, 320.49,  9,E, 5.3799
  457,   7.210, 316.94,  9,E, 5.3925
  458,   7.220, 308.84,  9,E, 5.4211
  459,   7.230, 329.17,  9,E, 5.3494
  460,   7.240, 321.78,  9,E, 5.3754
  461,   7.250, 321.61,  9,E, 5.3760
  462,   7.260, 315.73,  9,E, 5.3967
  463,   7.270, 323.61,  9,E, 5.3690
  464,   7.280, 322.13,  9,E, 5.3741
  465,   7.290, 322.82,  9,E, 5.3717
  466,   7.300, 319.19,  9,E, 5.3845
  467,   7.310, 329.17,  9,E, 5.3494
  468,   7.320, 336.23,  9,E, 5.3247
  469,   7.330, 330.47,  9,E, 5.3448
  470,   7.340, 327.95,  9,E, 5.3537
  471,   7.350, 334.05,  9,E, 5.3323
  472,   7.360, 358.08,  9,E, 5.2490
  473,   7.370, 326.64,  9,E, 5.3583
  474,   7.380, 317.98,  9,E, 5.3888
  475,   7.390, 325.86,  9,E, 5.3610
  476,   7.400, 316.77,  9,E, 5.3931
  477,   7.410, 321.87,  9,E, 5.3751
  478,   7.420, 311.51,  9,E, 5.4117
  479,   7.430, 322.04,  9,E, 5.3745
  480,   7.440, 345.53,  9,E, 5.2924
  481,   7.450, 345.88,  9,E, 5.2911
  482,   7.460, 332.13,  9,E, 5.3391
  483,   7.470, 315.65,  9,E, 5.3970
  484,   7.480, 309.02,  9,E, 5.4205
  485,   7.490, 304.56,  9,E, 5.4364
  486,   7.500, 335.80,  9,E, 5.3262
  487,   7.510, 299.94,  9,E, 5.4529
  488,   7.520, 312.72,  9,E, 5.4074
  489,   7.530, 321.78,  9,E, 5.3754
  490,   7.540, 295.25,  9,E, 5.4697
  491,   7.550, 319.02,  9,E, 5.3851
  492,   7.560, 314.18,  9,E, 5.4022
  493,   7.570, 320.92,  9,E, 5.3784
  494,   7.580, 304.73,  9,E, 5.4358
  495,   7.590, 287.10,  9,E, 5.4990
  496,   7.600, 291.34,  9,E, 5.4837
  497,   7.610, 293.80,  9,E, 5.4749
  498,   7.620, 297.63,  9,E, 5.4611
  499,   7.630, 287.18,  9,E, 5.4987
  500,   7.640, 298.32,  9,E, 5.4587
  501,   7.650, 290.57,  9,E, 5.4865
  502,   7.660, 272.93,  9,E, 5.5502
  503,   7.670, 278.15,  9,E, 5.5313
  504,   7.680, 288.62,  9,E, 5.4935
  505,   7.690, 283.12,  9,E, 5.5133
  506,   7.700, 267.91,  9,E, 5.5685
  507,   7.710, 258.40,  9,E, 5.6033
  508,   7.720, 266.57,  9,E, 5.5734
  509,   7.730, 268.91,  9,E, 5.5649
  510,   7.740, 247.47,  9,E, 5.6436
  511,   7.750, 263.15,  9,E, 5.5859
  512,   7.760, 279.58,  9,E, 5.5261
  513,   7.770, 272.68,  9,E, 5.5511
  514,   7.780, 254.50,  9,E, 5.6177
  515,   7.790, 269.08,  9,E, 5.5643
  516,   7.800, 265.07,  9,E, 5.5789
  517,   7.810, 275.29,  9,E, 5.5417
  518,   7.820, 243.68,  9,E, 5.6577
  519,   7.830, 248.22,  9,E, 5.6409
  520,   7.840, 258.32,  9,E, 5.6036
  521,   7.850, 278.15,  9,E, 5.5313
  522,   7.860, 260.15,  9,E, 5.5969
  523,   7.870, 250.03,  9,E, 5.6342
  524,   7.880, 250.20,  9,E, 5.6335
  525,   7.890, 269.58,  9,E, 5.5624
  526,   7.900, 251.52,  9,E, 5.6287
  527,   7.910, 265.07,  9,E, 5.5789
  528,   7.920, 246.32,  9,E, 5.6479
  529,   7.930, 269.83,  9,E, 5.5615
  530,   7.940, 275.12,  9,E, 5.5423
  531,   7.950, 274.78,  9,E, 5.5435
  532,   7.960, 267.99,  9,E, 5.5682
  533,   7.970, 249.62,  9,E, 5.6357
  534,   7.980, 269.67,  9,E, 5.5621
  535,   7.990, 275.20,  9,E, 5.5420
  536,   8.000, 269.16,  9,E, 5.5640
  537,   8.010, 263.65,  9,E, 5.5841
  538,   8.020, 261.98,  9,E, 5.5902
  539,   8.030, 276.71,  9,E, 5.5365
  540,   8.040, 269.25,  9,E, 5.5637
  541,   8.050, 266.57,  9,E, 5.5734
  542,   8.060, 274.87,  9,E, 5.5432
  543,   8.070, 258.07,  9,E, 5.6046
  544,   8.080, 251.60,  9,E, 5.6284
  545,   8.090, 275.45,  9,E, 5.5411
  546,   8.100, 268.16,  9,E, 5.5676
  547,   8.110, 258.32,  9,E, 5.6036
  548,   8.120, 256.33,  9,E, 5.6110
  549,   8.130, 266.99,  9,E, 5.5719
  550,   8.140, 258.65,  9,E, 5.6024
  551,   8.150, 278.99,  9,E, 5.5283
  552,   8.160, 282.02,  9,E, 5.5173
  553,   8.170, 277.14,  9,E, 5.5350
  554,   8.180, 270.00,  9,E, 5.5609
  555,   8.190, 274.61,  9,E, 5.5441
  556,   8.200, 251.85,  9,E, 5.6274
  557,   8.210, 276.71,  9,E, 5.5365
