[SAMPLE PARAMETERS]
Time/Date of Scan,          13-Mar-2018   10:13:48
Study ID,                   WQA
   20,   3.430, 695.04, 87,L, 4.5563
   21,   3.440, 771.93, 87,L, 4.3326
   22,   3.450, 755.13, 87,L, 4.3805
   23,   3.460, 740.84, 87,L, 4.4217
   24,   3.470, 752.90, 87,L, 4.3869
   25,   3.480, 766.46, 87,L, 4.3481
   26,   3.490, 751.73, 87,L, 4.3903
   27,   3.500, 744.43, 87,L, 4.4113
   28,   3.510, 722.50, 87,L, 4.4751
   29,   3.520, 737.68, 87,L, 4.4308
   30,   3.530, 661.25, 87,L, 4.6582
   31,   3.540, 632.90, 87,L, 4.7455
   32,   3.550, 623.99, 87,L, 4.7733
   33,   3.560, 598.23, 87,L, 4.8544
   34,   3.570, 549.66, 87,L, 5.0113
   35,   3.580, 531.91, 87,L, 5.0699
   36,   3.590, 503.67, 87,L, 5.1645
   37,   3.600, 476.65, 87,L, 5.2567
   38,   3.610, 470.11, 87,L, 5.2792
   39,   3.620, 458.41, 87,L, 5.3198
   40,   3.630, 457.97, 87,L, 5.3214
   41,   3.640, 437.78, 87,L, 5.3922
   42,   3.650, 440.03, 87,L, 5.3842
   43,   3.660, 442.46, 87,L, 5.3757
   44,   3.670, 447.58, 87,L, 5.3577
   45,   3.680, 420.51, 87,E, 5.4535
   46,   3.690, 430.20, 87,L, 5.4190
   47,   3.700, 398.70, 87,E, 5.5319
   48,   3.710, 410.54, 87,E, 5.4892
   49,   3.720, 397.35, 87,E, 5.5368
   50,   3.730, 392.06, 87,E, 5.5560
   51,   3.740, 393.57, 87,E, 5.5505
   52,   3.750, 410.45, 87,E, 5.4895
   53,   3.760, 394.15, 87,E, 5.5484
   54,   3.770, 379.52, 87,E, 5.6018
   55,   3.780, 385.36, 87,E, 5.5804
   56,   3.790, 358.29, 87,E, 5.6802
   57,   3.800, 373.54, 87,E, 5.6238
   58,   3.810, 360.01, 87,E, 5.6738
   59,   3.820, 360.18, 87,E, 5.6732
   60,   3.830, 366.02, 87,E, 5.6516
   61,   3.840, 358.04, 87,E, 5.6812
   62,   3.850, 337.02, 87,E, 5.7599
   63,   3.860, 350.10, 87,E, 5.7108
   64,   3.870, 349.13, 87,E, 5.7144
   65,   3.880, 323.73, 87,E, 5.8102
   66,   3.890, 357.39, 87,E, 5.6836
   67,   3.900, 345.62, 87,E, 5.7275
   68,   3.910, 332.98, 87,E, 5.7751
   69,   3.920, 314.21, 87,E, 5.8466
   70,   3.930, 355.66, 87,E, 5.6900
   71,   3.940, 336.94, 87,E, 5.7602
   72,   3.950, 321.16, 87,E, 5.8200
   73,   3.960, 334.76, 87,E, 5.7684
   74,   3.970, 308.16, 87,E, 5.8698
   75,   3.980, 315.65, 87,E, 5.8411
   76,   3.990, 301.59, 87,E, 5.8951
   77,   4.000, 319.24, 87,E, 5.8273
   78,   4.010, 321.08, 87,E, 5.8203
   79,   4.020, 293.86, 87,E, 5.9250
   80,   4.030, 326.46, 87,E, 5.7999
   81,   4.040, 321.08, 87,E, 5.8203
   82,   4.050, 302.54, 87,E, 5.8914
   83,   4.060, 307.61, 87,E, 5.8719
   84,   4.070, 314.77, 87,E, 5.8444
   85,   4.080, 316.12, 87,E, 5.8392
   86,   4.090, 324.37, 87,E, 5.8078
   87,   4.100, 295.75, 87,E, 5.9177
   88,   4.110, 307.37, 87,E, 5.8728
   89,   4.120, 307.85, 87,E, 5.8710
   90,   4.130, 324.77, 87,E, 5.8063
   91,   4.140, 304.36, 87,E, 5.8844
   92,   4.150, 321.56, 87,E, 5.8185
   93,   4.160, 359.68, 87,E, 5.6750
   94,   4.170, 402.66, 87,E, 5.5176
   95,   4.180, 418.12, 87,E, 5.4620
   96,   4.190, 443.15, 86,L, 5.3732
   97,   4.200, 458.23, 86,L, 5.3204
   98,   4.210, 462.44, 86,L, 5.3058
   99,   4.220, 485.37, 86,L, 5.2267
  100,   4.230, 534.85, 86,L, 5.0601
  101,   4.240, 549.47, 86,L, 5.0119
  102,   4.250, 561.52, 86,L, 4.9725
  103,   4.260, 586.66, 86,L, 4.8914
  104,   4.270, 578.30, 86,L, 4.9182
  105,   4.280, 616.10, 86,L, 4.7980
  106,   4.290, 586.66, 86,L, 4.8914
  107,   4.300, 574.51, 86,L, 4.9304
  108,   4.310, 580.38, 86,L, 4.9115
  109,   4.320, 588.85, 86,L, 4.8843
  110,   4.330, 575.27, 86,L, 4.9280
  111,   4.340, 520.91, 86,L, 5.1065
  112,   4.350, 520.91, 86,L, 5.1065
  113,   4.360, 522.47, 86,L, 5.1013
  114,   4.370, 500.24, 86,L, 5.1761
  115,   4.380, 473.38, 86,L, 5.2679
  116,   4.390, 450.19, 86,L, 5.3485
  117,   4.400, 439.25, 86,L, 5.3870
  118,   4.410, 434.59, 86,L, 5.4034
  119,   4.420, 391.13, 86,E, 5.5594
  120,   4.430, 376.78, 86,E, 5.6119
  121,   4.440, 357.55, 86,E, 5.6830
  122,   4.450, 388.54, 86,E, 5.5688
  123,   4.460, 346.35, 86,E, 5.7248
  124,   4.470, 359.27, 86,E, 5.6766
  125,   4.480, 355.34, 86,E, 5.6912
  126,   4.490, 333.30, 86,E, 5.7739
  127,   4.500, 340.75, 86,E, 5.7458
  128,   4.510, 319.00, 86,E, 5.8282
  129,   4.520, 329.11, 86,E, 5.7898
  130,   4.530, 322.20, 86,E, 5.8160
  131,   4.540, 296.77, 86,E, 5.9137
  132,   4.550, 316.12, 86,E, 5.8392
  133,   4.560, 315.25, 86,E, 5.8426
  134,   4.570, 299.85, 86,E, 5.9018
  135,   4.580, 289.77, 86,E, 5.9409
  136,   4.590, 270.98, 86,E, 6.0144
  137,   4.600, 290.56, 86,E, 5.9378
  138,   4.610, 303.96, 86,E, 5.8859
  139,   4.620, 324.69, 86,E, 5.8066
  140,   4.630, 285.31, 86,E, 5.9583
  141,   4.640, 271.29, 86,E, 6.0132
  142,   4.650, 283.12, 86,E, 5.9668
  143,   4.660, 288.83, 86,E, 5.9445
  144,   4.670, 308.32, 86,E, 5.8691
  145,   4.680, 276.41, 86,E, 5.9930
  146,   4.690, 260.94, 86,E, 6.0541
  147,   4.700, 290.32, 86,E, 5.9387
  148,   4.710, 319.32, 86,E, 5.8270
  149,   4.720, 295.59, 86,E, 5.9183
  150,   4.730, 251.50, 86,E, 6.0916
  151,   4.740, 265.87, 86,E, 6.0345
  152,   4.750, 291.03, 86,E, 5.9360
  153,   4.760, 288.05, 86,E, 5.9476
  154,   4.770, 257.25, 86,E, 6.0687
  155,   4.780, 260.63, 86,E, 6.0553
  156,   4.790, 252.57, 86,E, 6.0873
  157,   4.800, 280.15, 86,E, 5.9784
  158,   4.810, 297.01, 86,E, 5.9128
  159,   4.820, 295.98, 86,E, 5.9167
  160,   4.830, 265.02, 86,E, 6.0379
  161,   4.840, 275.09, 86,E, 5.9982
  162,   4.850, 276.65, 86,E, 5.9921
  163,   4.860, 287.42, 86,E, 5.9500
  164,   4.870, 275.25, 86,E, 5.9976
  165,   4.880, 303.41, 86,E, 5.8881
  166,   4.890, 341.88, 86,E, 5.7416
  167,   4.900, 383.69, 86,E, 5.5865
  168,   4.910, 409.10, 86,E, 5.4944
  169,   4.920, 443.76, 85,L, 5.3711
  170,   4.930, 453.60, 85,L, 5.3366
  171,   4.940, 498.80, 85,L, 5.1810
  172,   4.950, 561.24, 85,L, 4.9734
  173,   4.960, 595.83, 85,L, 4.8621
  174,   4.970, 642.16, 85,L, 4.7168
  175,   4.980, 618.92, 85,L, 4.7891
  176,   4.990, 652.97, 85,L, 4.6835
  177,   5.000, 667.27, 85,L, 4.6399
  178,   5.010, 694.12, 85,L, 4.5590
  179,   5.020, 706.13, 85,L, 4.5233
  180,   5.030, 712.74, 85,L, 4.5038
  181,   5.040, 700.17, 85,L, 4.5410
  182,   5.050, 685.36, 85,L, 4.5853
  183,   5.060, 658.25, 85,L, 4.6674
  184,   5.070, 637.33, 85,L, 4.7318
  185,   5.080, 622.82, 85,L, 4.7769
  186,   5.090, 625.55, 85,L, 4.7684
  187,   5.100, 575.45, 85,L, 4.9274
  188,   5.110, 571.68, 85,L, 4.9396
  189,   5.120, 567.72, 85,L, 4.9524
  190,   5.130, 518.72, 85,L, 5.1138
  191,   5.140, 530.80, 85,L, 5.0735
  192,   5.150, 546.59, 85,L, 5.0214
  193,   5.160, 533.29, 85,L, 5.0653
  194,   5.170, 503.58, 85,L, 5.1648
  195,   5.180, 526.95, 85,L, 5.0864
  196,   5.190, 543.81, 85,L, 5.0305
  197,   5.200, 562.83, 85,L, 4.9683
  198,   5.210, 580.57, 85,L, 4.9109
  199,   5.220, 589.90, 85,L, 4.8810
  200,   5.230, 605.64, 85,L, 4.8309
  201,   5.240, 618.53, 85,L, 4.7903
  202,   5.250, 622.62, 85,L, 4.7775
  203,   5.260, 584.94, 85,L, 4.8969
  204,   5.270, 584.56, 85,L, 4.8981
  205,   5.280, 580.95, 85,L, 4.9097
  206,   5.290, 559.36, 85,L, 4.9796
  207,   5.300, 557.87, 85,L, 4.9844
  208,   5.310, 551.15, 85,L, 5.0064
  209,   5.320, 512.81, 85,L, 5.1337
  210,   5.330, 514.54, 85,L, 5.1279
  211,   5.340, 510.45, 85,L, 5.1416
  212,   5.350, 488.40, 85,L, 5.2164
  213,   5.360, 472.76, 85,L, 5.2701
  214,   5.370, 458.50, 85,L, 5.3195
  215,   5.380, 451.24, 85,L, 5.3448
  216,   5.390, 438.30, 85,L, 5.3903
  217,   5.400, 412.24, 85,E, 5.4831
  218,   5.410, 432.09, 85,L, 5.4123
  219,   5.420, 404.10, 85,E, 5.5124
  220,   5.430, 433.55, 85,L, 5.4071
  221,   5.440, 426.16, 85,L, 5.4333
  222,   5.450, 424.36, 85,E, 5.4398
  223,   5.460, 389.96, 85,E, 5.5637
  224,   5.470, 409.61, 85,E, 5.4926
  225,   5.480, 407.32, 85,E, 5.5008
  226,   5.490, 377.78, 85,E, 5.6082
  227,   5.500, 385.69, 85,E, 5.5792
  228,   5.510, 418.54, 85,E, 5.4605
  229,   5.520, 402.83, 85,E, 5.5170
  230,   5.530, 384.94, 85,E, 5.5820
  231,   5.540, 383.69, 85,E, 5.5865
  232,   5.550, 388.96, 85,E, 5.5673
  233,   5.560, 371.89, 85,E, 5.6299
  234,   5.570, 386.86, 85,E, 5.5750
  235,   5.580, 359.03, 85,E, 5.6775
  236,   5.590, 349.29, 85,E, 5.7138
  237,   5.600, 361.66, 85,E, 5.6677
  238,   5.610, 365.53, 85,E, 5.6534
  239,   5.620, 330.00, 85,E, 5.7864
  240,   5.630, 362.40, 85,E, 5.6650
  241,   5.640, 370.98, 85,E, 5.6332
  242,   5.650, 369.65, 85,E, 5.6381
  243,   5.660, 320.52, 85,E, 5.8224
  244,   5.670, 345.22, 85,E, 5.7291
  245,   5.680, 348.07, 85,E, 5.7184
  246,   5.690, 342.21, 85,E, 5.7404
  247,   5.700, 332.82, 85,E, 5.7758
  248,   5.710, 350.92, 85,E, 5.7077
  249,   5.720, 347.17, 85,E, 5.7217
  250,   5.730, 364.21, 85,E, 5.6583
  251,   5.740, 343.75, 85,E, 5.7346
  252,   5.750, 347.25, 85,E, 5.7214
  253,   5.760, 323.81, 85,E, 5.8099
  254,   5.770, 335.89, 85,E, 5.7642
  255,   5.780, 354.52, 85,E, 5.6943
  256,   5.790, 322.84, 85,E, 5.8136
  257,   5.800, 325.01, 85,E, 5.8054
  258,   5.810, 330.80, 85,E, 5.7834
  259,   5.820, 380.86, 85,E, 5.5969
  260,   5.830, 411.90, 85,E, 5.4843
  261,   5.840, 424.87, 85,E, 5.4379
  262,   5.850, 480.29, 84,L, 5.2441
  263,   5.860, 560.30, 84,L, 4.9765
  264,   5.870, 554.13, 84,L, 4.9966
  265,   5.880, 602.27, 84,L, 4.8416
  266,   5.890, 611.54, 84,L, 4.8123
  267,   5.900, 628.00, 84,L, 4.7607
  268,   5.910, 647.61, 84,L, 4.7000
  269,   5.920, 657.95, 84,L, 4.6683
  270,   5.930, 669.28, 84,L, 4.6338
  271,   5.940, 677.45, 84,L, 4.6091
  272,   5.950, 700.37, 84,L, 4.5404
  273,   5.960, 717.09, 84,L, 4.4910
  274,   5.970, 715.85, 84,L, 4.4946
  275,   5.980, 749.61, 84,L, 4.3964
  276,   5.990, 714.81, 84,L, 4.4977
  277,   6.000, 722.92, 84,L, 4.4739
  278,   6.010, 747.70, 84,L, 4.4019
  279,   6.020, 730.65, 84,L, 4.4513
  280,   6.030, 744.53, 84,L, 4.4110
  281,   6.040, 780.45, 84,L, 4.3085
  282,   6.050, 803.12, 84,L, 4.2450
  283,   6.060, 783.60, 84,L, 4.2996
  284,   6.070, 805.87, 84,L, 4.2374
  285,   6.080, 785.77, 84,L, 4.2935
  286,   6.090, 776.03, 84,L, 4.3210
  287,   6.100, 720.94, 84,L, 4.4797
  288,   6.110, 700.48, 84,L, 4.5401
  289,   6.120, 698.12, 84,L, 4.5471
  290,   6.130, 664.06, 84,L, 4.6497
  291,   6.140, 634.77, 84,L, 4.7397
  292,   6.150, 625.06, 84,L, 4.7699
  293,   6.160, 576.59, 84,L, 4.9237
  294,   6.170, 566.59, 84,L, 4.9561
  295,   6.180, 522.65, 84,L, 5.1007
  296,   6.190, 513.63, 84,L, 5.1309
  297,   6.200, 508.73, 84,L, 5.1474
  298,   6.210, 481.18, 84,L, 5.2411
  299,   6.220, 443.93, 84,L, 5.3705
  300,   6.230, 441.07, 84,L, 5.3806
  301,   6.240, 392.73, 84,E, 5.5536
  302,   6.250, 410.96, 84,E, 5.4877
  303,   6.260, 370.81, 84,E, 5.6339
  304,   6.270, 387.37, 84,E, 5.5731
  305,   6.280, 380.02, 84,E, 5.6000
  306,   6.290, 375.95, 84,E, 5.6149
  307,   6.300, 361.57, 84,E, 5.6680
  308,   6.310, 352.06, 84,E, 5.7034
  309,   6.320, 351.33, 84,E, 5.7062
  310,   6.330, 357.39, 84,E, 5.6836
  311,   6.340, 347.98, 84,E, 5.7187
  312,   6.350, 335.24, 84,E, 5.7666
  313,   6.360, 346.03, 84,E, 5.7260
  314,   6.370, 351.17, 84,E, 5.7068
  315,   6.380, 338.88, 84,E, 5.7529
  316,   6.390, 326.62, 84,E, 5.7993
  317,   6.400, 321.32, 84,E, 5.8194
  318,   6.410, 342.86, 84,E, 5.7379
  319,   6.420, 331.93, 84,E, 5.7791
  320,   6.430, 333.95, 84,E, 5.7715
  321,   6.440, 319.48, 84,E, 5.8264
  322,   6.450, 335.73, 84,E, 5.7648
  323,   6.460, 314.53, 84,E, 5.8453
  324,   6.470, 308.08, 84,E, 5.8701
  325,   6.480, 322.76, 84,E, 5.8139
  326,   6.490, 357.96, 84,E, 5.6815
  327,   6.500, 339.94, 84,E, 5.7489
  328,   6.510, 380.61, 84,E, 5.5978
  329,   6.520, 409.86, 84,E, 5.4916
  330,   6.530, 450.80, 83,L, 5.3464
  331,   6.540, 493.24, 83,L, 5.1999
  332,   6.550, 548.27, 83,L, 5.0159
  333,   6.560, 636.34, 83,L, 4.7348
  334,   6.570, 646.02, 83,L, 4.7049
  335,   6.580, 692.39, 83,L, 4.5642
  336,   6.590, 681.30, 83,L, 4.5975
  337,   6.600, 719.07, 83,L, 4.4852
  338,   6.610, 739.57, 83,L, 4.4254
  339,   6.620, 776.67, 83,L, 4.3192
  340,   6.630, 817.80, 83,L, 4.2044
  341,   6.640, 825.69, 83,L, 4.1827
  342,   6.650, 831.83, 83,L, 4.1660
  343,   6.660, 812.04, 83,L, 4.2203
  344,   6.670, 766.78, 83,L, 4.3472
  345,   6.680, 756.63, 83,L, 4.3762
  346,   6.690, 694.12, 83,L, 4.5590
  347,   6.700, 658.05, 83,L, 4.6680
  348,   6.710, 634.67, 83,L, 4.7400
  349,   6.720, 638.71, 83,L, 4.7275
  350,   6.730, 554.88, 83,L, 4.9942
  351,   6.740, 571.77, 83,L, 4.9393
  352,   6.750, 548.82, 83,L, 5.0140
  353,   6.760, 535.68, 83,L, 5.0574
  354,   6.770, 508.91, 83,L, 5.1468
  355,   6.780, 452.90, 83,L, 5.3391
  356,   6.790, 467.28, 83,L, 5.2890
  357,   6.800, 458.58, 83,L, 5.3192
  358,   6.810, 421.28, 83,E, 5.4507
  359,   6.820, 405.11, 83,E, 5.5087
  360,   6.830, 399.12, 83,E, 5.5304
  361,   6.840, 421.28, 83,E, 5.4507
  362,   6.850, 399.12, 83,E, 5.5304
  363,   6.860, 380.36, 83,E, 5.5988
  364,   6.870, 376.78, 83,E, 5.6119
  365,   6.880, 386.45, 83,E, 5.5765
  366,   6.890, 394.83, 83,E, 5.5460
  367,   6.900, 362.48, 83,E, 5.6647
  368,   6.910, 368.50, 83,E, 5.6424
  369,   6.920, 365.20, 83,E, 5.6546
  370,   6.930, 370.32, 83,E, 5.6357
  371,   6.940, 379.69, 83,E, 5.6012
  372,   6.950, 356.32, 83,E, 5.6876
  373,   6.960, 359.03, 83,E, 5.6775
  374,   6.970, 369.41, 83,E, 5.6390
  375,   6.980, 359.85, 83,E, 5.6744
  376,   6.990, 368.17, 83,E, 5.6436
  377,   7.000, 365.53, 83,E, 5.6534
  378,   7.010, 371.31, 83,E, 5.6320
  379,   7.020, 393.73, 83,E, 5.5499
  380,   7.030, 390.04, 83,E, 5.5634
  381,   7.040, 431.49, 83,L, 5.4144
  382,   7.050, 447.06, 82,L, 5.3595
  383,   7.060, 482.61, 82,L, 5.2362
  384,   7.070, 513.72, 82,L, 5.1306
  385,   7.080, 566.02, 82,L, 4.9579
  386,   7.090, 580.19, 82,L, 4.9121
  387,   7.100, 623.11, 82,L, 4.7760
  388,   7.110, 650.58, 82,L, 4.6909
  389,   7.120, 693.20, 82,L, 4.5618
  390,   7.130, 731.27, 82,L, 4.4495
  391,   7.140, 727.61, 82,L, 4.4601
  392,   7.150, 748.55, 82,L, 4.3994
  393,   7.160, 753.86, 82,L, 4.3842
  394,   7.170, 758.76, 82,L, 4.3701
  395,   7.180, 763.24, 82,L, 4.3573
  396,   7.190, 755.77, 82,L, 4.3787
  397,   7.200, 729.50, 82,L, 4.4547
  398,   7.210, 736.63, 82,L, 4.4339
  399,   7.220, 717.82, 82,L, 4.4888
  400,   7.230, 725.73, 82,L, 4.4656
  401,   7.240, 680.28, 82,L, 4.6005
  402,   7.250, 670.18, 82,L, 4.6310
  403,   7.260, 615.90, 82,L, 4.7986
  404,   7.270, 639.89, 82,L, 4.7238
  405,   7.280, 631.72, 82,L, 4.7491
  406,   7.290, 602.66, 82,L, 4.8404
  407,   7.300, 608.15, 82,L, 4.8230
  408,   7.310, 602.46, 82,L, 4.8410
  409,   7.320, 602.08, 82,L, 4.8422
  410,   7.330, 600.15, 82,L, 4.8483
  411,   7.340, 604.10, 82,L, 4.8358
  412,   7.350, 624.97, 82,L, 4.7702
  413,   7.360, 601.79, 82,L, 4.8431
  414,   7.370, 597.75, 82,L, 4.8560
  415,   7.380, 583.52, 82,L, 4.9014
  416,   7.390, 588.57, 82,L, 4.8853
  417,   7.400, 582.57, 82,L, 4.9045
  418,   7.410, 571.30, 82,L, 4.9408
  419,   7.420, 535.86, 82,L, 5.0568
  420,   7.430, 540.57, 82,L, 5.0412
  421,   7.440, 464.64, 82,L, 5.2982
  422,   7.450, 495.39, 82,L, 5.1926
  423,   7.460, 475.32, 82,L, 5.2612
  424,   7.470, 468.25, 82,L, 5.2856
  425,   7.480, 477.98, 82,L, 5.2521
  426,   7.490, 441.59, 82,L, 5.3787
  427,   7.500, 462.18, 82,L, 5.3067
  428,   7.510, 446.19, 82,L, 5.3625
  429,   7.520, 412.92, 82,E, 5.4807
  430,   7.530, 422.99, 82,E, 5.4446
  431,   7.540, 433.12, 82,L, 5.4086
  432,   7.550, 422.90, 82,E, 5.4449
  433,   7.560, 397.94, 82,E, 5.5347
  434,   7.570, 418.29, 82,E, 5.4614
  435,   7.580, 393.48, 82,E, 5.5508
  436,   7.590, 407.66, 82,E, 5.4996
  437,   7.600, 393.57, 82,E, 5.5505
  438,   7.610, 369.24, 82,E, 5.6396
  439,   7.620, 379.86, 82,E, 5.6006
  440,   7.630, 373.54, 82,E, 5.6238
  441,   7.640, 369.41, 82,E, 5.6390
  442,   7.650, 376.37, 82,E, 5.6134
  443,   7.660, 357.88, 82,E, 5.6818
  444,   7.670, 353.86, 82,E, 5.6967
  445,   7.680, 350.27, 82,E, 5.7101
  446,   7.690, 348.07, 82,E, 5.7184
  447,   7.700, 327.18, 82,E, 5.7971
  448,   7.710, 332.66, 82,E, 5.7764
  449,   7.720, 315.01, 82,E, 5.8435
  450,   7.730, 333.54, 82,E, 5.7730
  451,   7.740, 353.45, 82,E, 5.6982
  452,   7.750, 328.14, 82,E, 5.7935
  453,   7.760, 338.96, 82,E, 5.7526
  454,   7.770, 329.19, 82,E, 5.7895
  455,   7.780, 322.44, 82,E, 5.8151
  456,   7.790, 326.46, 82,E, 5.7999
  457,   7.800, 315.09, 82,E, 5.8432
  458,   7.810, 304.67, 82,E, 5.8832
  459,   7.820, 295.35, 82,E, 5.9192
  460,   7.830, 320.20, 82,E, 5.8237
  461,   7.840, 323.41, 82,E, 5.8115
  462,   7.850, 309.20, 82,E, 5.8658
  463,   7.860, 303.01, 82,E, 5.8896
  464,   7.870, 308.40, 82,E, 5.8688
  465,   7.880, 305.78, 82,E, 5.8789
  466,   7.890, 292.52, 82,E, 5.9302
  467,   7.900, 308.08, 82,E, 5.8701
  468,   7.910, 307.13, 82,E, 5.8737
  469,   7.920, 295.83, 82,E, 5.9174
  470,   7.930, 290.71, 82,E, 5.9372
  471,   7.940, 305.23, 82,E, 5.8810
  472,   7.950, 309.67, 82,E, 5.8640
  473,   7.960, 318.04, 82,E, 5.8319
  474,   7.970, 300.56, 82,E, 5.8990
  475,   7.980, 294.01, 82,E, 5.9244
  476,   7.990, 299.14, 82,E, 5.9045
  477,   8.000, 306.34, 82,E, 5.8768
  478,   8.010, 318.92, 82,E, 5.8286
  479,   8.020, 314.29, 82,E, 5.8463
  480,   8.030, 308.00, 82,E, 5.8704
  481,   8.040, 303.80, 82,E, 5.8865
  482,   8.050, 328.14, 82,E, 5.7935
  483,   8.060, 320.28, 82,E, 5.8234
  484,   8.070, 335.08, 82,E, 5.7672
  485,   8.080, 338.32, 82,E, 5.7550
  486,   8.090, 369.32, 82,E, 5.6393
  487,   8.100, 384.77, 82,E, 5.5826
  488,   8.110, 401.65, 82,E, 5.5212
  489,   8.120, 434.50, 81,L, 5.4037
  490,   8.130, 411.64, 81,E, 5.4852
  491,   8.140, 440.64, 81,L, 5.3821
  492,   8.150, 489.12, 81,L, 5.2139
  493,   8.160, 511.09, 81,L, 5.1395
  494,   8.170, 541.87, 81,L, 5.0369
  495,   8.180, 556.19, 81,L, 4.9899
  496,   8.190, 583.90, 81,L, 4.9002
  497,   8.200, 621.65, 81,L, 4.7806
  498,   8.210, 658.15, 81,L, 4.6677
  499,   8.220, 662.65, 81,L, 4.6539
  500,   8.230, 642.75, 81,L, 4.7150
  501,   8.240, 689.33, 81,L, 4.5734
  502,   8.250, 745.69, 81,L, 4.4077
  503,   8.260, 723.86, 81,L, 4.4711
  504,   8.270, 753.33, 81,L, 4.3857
  505,   8.280, 749.08, 81,L, 4.3979
  506,   8.290, 761.11, 81,L, 4.3634
  507,   8.300, 770.64, 81,L, 4.3362
  508,   8.310, 751.52, 81,L, 4.3909
  509,   8.320, 751.42, 81,L, 4.3912
  510,   8.330, 732.32, 81,L, 4.4464
  511,   8.340, 691.06, 81,L, 4.5682
  512,   8.350, 673.51, 81,L, 4.6210
  513,   8.360, 649.99, 81,L, 4.6927
  514,   8.370, 645.82, 81,L, 4.7055
  515,   8.380, 588.57, 81,L, 4.8853
  516,   8.390, 580.19, 81,L, 4.9121
  517,   8.400, 593.06, 81,L, 4.8709
  518,   8.410, 553.39, 81,L, 4.9991
  519,   8.420, 537.06, 81,L, 5.0528
  520,   8.430, 497.18, 81,L, 5.1865
  521,   8.440, 465.08, 81,L, 5.2966
  522,   8.450, 481.36, 81,L, 5.2405
  523,   8.460, 468.16, 81,L, 5.2859
  524,   8.470, 423.67, 81,E, 5.4422
  525,   8.480, 433.47, 81,L, 5.4074
  526,   8.490, 414.88, 81,E, 5.4736
  527,   8.500, 406.22, 81,E, 5.5048
  528,   8.510, 398.28, 81,E, 5.5334
  529,   8.520, 383.19, 81,E, 5.5884
  530,   8.530, 382.19, 81,E, 5.5920
  531,   8.540, 386.53, 81,E, 5.5762
  532,   8.550, 380.36, 81,E, 5.5988
  533,   8.560, 376.28, 81,E, 5.6137
  534,   8.570, 338.40, 81,E, 5.7547
  535,   8.580, 365.28, 81,E, 5.6543
  536,   8.590, 350.59, 81,E, 5.7089
  537,   8.600, 337.83, 81,E, 5.7568
  538,   8.610, 354.27, 81,E, 5.6952
  539,   8.620, 346.44, 81,E, 5.7245
  540,   8.630, 333.63, 81,E, 5.7727
  541,   8.640, 347.09, 81,E, 5.7220
  542,   8.650, 359.60, 81,E, 5.6754
  543,   8.660, 345.46, 81,E, 5.7281
  544,   8.670, 344.89, 81,E, 5.7303
  545,   8.680, 322.28, 81,E, 5.8157
  546,   8.690, 320.04, 81,E, 5.8243
  547,   8.700, 318.68, 81,E, 5.8295
  548,   8.710, 314.53, 81,E, 5.8453
  549,   8.720, 347.09, 81,E, 5.7220
  550,   8.730, 338.23, 81,E, 5.7553
  551,   8.740, 340.91, 81,E, 5.7452
  552,   8.750, 336.94, 81,E, 5.7602
  553,   8.760, 339.69, 81,E, 5.7498
  554,   8.770, 330.56, 81,E, 5.7843
  555,   8.780, 321.64, 81,E, 5.8182
  556,   8.790, 329.19, 81,E, 5.7895
