[SAMPLE PARAMETERS]
Time/Date of Scan,          25-Apr-2018   16:07:38
Study ID,                   TW
  236,   4.340, 389.68, 82,E, 5.2228
  237,   4.350, 368.63, 82,E, 5.2887
  238,   4.360, 352.54, 82,E, 5.3397
  239,   4.370, 351.39, 82,E, 5.3433
  240,   4.380, 393.70, 82,E, 5.2103
  241,   4.390, 370.67, 82,E, 5.2823
  242,   4.400, 351.20, 82,E, 5.3439
  243,   4.410, 353.50, 82,E, 5.3366
  244,   4.420, 369.12, 82,E, 5.2872
  245,   4.430, 359.27, 82,E, 5.3183
  246,   4.440, 364.19, 82,E, 5.3027
  247,   4.450, 343.17, 82,E, 5.3696
  248,   4.460, 356.19, 82,E, 5.3281
  249,   4.470, 369.12, 82,E, 5.2872
  250,   4.480, 343.17, 82,E, 5.3696
  251,   4.490, 338.88, 82,E, 5.3833
  252,   4.500, 371.15, 82,E, 5.2808
  253,   4.510, 392.52, 82,E, 5.2139
  254,   4.520, 376.88, 82,E, 5.2628
  255,   4.530, 337.36, 82,E, 5.3882
  256,   4.540, 371.35, 82,E, 5.2802
  257,   4.550, 368.15, 82,E, 5.2902
  258,   4.560, 348.81, 82,E, 5.3516
  259,   4.570, 380.58, 82,E, 5.2512
  260,   4.580, 385.47, 82,E, 5.2359
  261,   4.590, 355.80, 82,E, 5.3293
  262,   4.600, 377.08, 82,E, 5.2621
  263,   4.610, 362.25, 82,E, 5.3088
  264,   4.620, 373.97, 82,E, 5.2719
  265,   4.630, 384.68, 82,E, 5.2383
  266,   4.640, 403.36, 82,E, 5.1804
  267,   4.650, 357.34, 82,E, 5.3244
  268,   4.660, 398.13, 82,E, 5.1965
  269,   4.670, 427.15, 82,E, 5.1074
  270,   4.680, 419.85, 82,E, 5.1297
  271,   4.690, 436.91, 82,E, 5.0778
  272,   4.700, 480.32, 81,L, 4.9481
  273,   4.710, 507.45, 81,L, 4.8688
  274,   4.720, 524.57, 81,L, 4.8193
  275,   4.730, 548.76, 81,L, 4.7504
  276,   4.740, 598.75, 81,L, 4.6109
  277,   4.750, 649.83, 81,L, 4.4727
  278,   4.760, 726.91, 81,L, 4.2719
  279,   4.770, 755.07, 81,L, 4.2007
  280,   4.780, 805.31, 81,L, 4.0768
  281,   4.790, 823.49, 81,L, 4.0329
  282,   4.800, 857.09, 81,L, 3.9529
  283,   4.810, 869.70, 81,L, 3.9233
  284,   4.820, 852.95, 81,L, 3.9627
  285,   4.830, 887.81, 81,L, 3.8812
  286,   4.840, 885.70, 81,L, 3.8861
  287,   4.850, 879.26, 81,L, 3.9011
  288,   4.860, 899.33, 81,L, 3.8547
  289,   4.870, 913.07, 81,L, 3.8232
  290,   4.880, 894.02, 81,L, 3.8669
  291,   4.890, 920.72, 81,L, 3.8058
  292,   4.900, 901.99, 81,L, 3.8486
  293,   4.910, 916.55, 81,L, 3.8153
  294,   4.920, 856.18, 81,L, 3.9551
  295,   4.930, 850.63, 81,L, 3.9682
  296,   4.940, 864.36, 81,L, 3.9359
  297,   4.950, 875.85, 81,L, 3.9090
  298,   4.960, 869.18, 81,L, 3.9246
  299,   4.970, 864.10, 81,L, 3.9365
  300,   4.980, 838.03, 81,L, 3.9981
  301,   4.990, 839.95, 81,L, 3.9935
  302,   5.000, 785.08, 81,L, 4.1263
  303,   5.010, 808.83, 81,L, 4.0683
  304,   5.020, 784.09, 81,L, 4.1287
  305,   5.030, 789.06, 81,L, 4.1165
  306,   5.040, 807.69, 81,L, 4.0710
  307,   5.050, 771.36, 81,L, 4.1602
  308,   5.060, 781.86, 81,L, 4.1342
  309,   5.070, 746.80, 81,L, 4.2215
  310,   5.080, 739.78, 81,L, 4.2392
  311,   5.090, 772.10, 81,L, 4.1583
  312,   5.100, 751.66, 81,L, 4.2093
  313,   5.110, 740.27, 81,L, 4.2380
  314,   5.120, 729.79, 81,L, 4.2645
  315,   5.130, 715.44, 81,L, 4.3011
  316,   5.140, 727.51, 81,L, 4.2703
  317,   5.150, 728.35, 81,L, 4.2682
  318,   5.160, 705.47, 81,L, 4.3268
  319,   5.170, 696.85, 81,L, 4.3491
  320,   5.180, 676.60, 81,L, 4.4019
  321,   5.190, 658.44, 81,L, 4.4498
  322,   5.200, 629.01, 81,L, 4.5285
  323,   5.210, 631.05, 81,L, 4.5230
  324,   5.220, 615.16, 81,L, 4.5660
  325,   5.230, 638.42, 81,L, 4.5032
  326,   5.240, 626.41, 81,L, 4.5355
  327,   5.250, 605.10, 81,L, 4.5935
  328,   5.260, 610.90, 81,L, 4.5776
  329,   5.270, 607.77, 81,L, 4.5862
  330,   5.280, 600.09, 81,L, 4.6072
  331,   5.290, 610.90, 81,L, 4.5776
  332,   5.300, 599.64, 81,L, 4.6085
  333,   5.310, 569.25, 81,L, 4.6927
  334,   5.320, 592.66, 81,L, 4.6277
  335,   5.330, 590.56, 81,L, 4.6335
  336,   5.340, 589.34, 81,L, 4.6368
  337,   5.350, 602.09, 81,L, 4.6017
  338,   5.360, 574.39, 81,L, 4.6783
  339,   5.370, 575.27, 81,L, 4.6759
  340,   5.380, 572.42, 81,L, 4.6838
  341,   5.390, 562.61, 81,L, 4.7113
  342,   5.400, 561.85, 81,L, 4.7134
  343,   5.410, 554.48, 81,L, 4.7342
  344,   5.420, 518.42, 81,L, 4.8370
  345,   5.430, 520.11, 81,L, 4.8322
  346,   5.440, 512.29, 81,L, 4.8547
  347,   5.450, 500.41, 81,L, 4.8892
  348,   5.460, 515.67, 81,L, 4.8450
  349,   5.470, 513.77, 81,L, 4.8505
  350,   5.480, 501.25, 81,L, 4.8868
  351,   5.490, 497.80, 81,L, 4.8969
  352,   5.500, 499.79, 81,L, 4.8911
  353,   5.510, 510.29, 81,L, 4.8605
  354,   5.520, 496.44, 81,L, 4.9008
  355,   5.530, 482.29, 81,L, 4.9423
  356,   5.540, 464.36, 81,E, 4.9954
  357,   5.550, 489.04, 81,L, 4.9225
  358,   5.560, 471.44, 81,E, 4.9744
  359,   5.570, 462.00, 81,E, 5.0024
  360,   5.580, 461.59, 81,E, 5.0037
  361,   5.590, 453.02, 81,E, 5.0293
  362,   5.600, 462.41, 81,E, 5.0012
  363,   5.610, 444.39, 81,E, 5.0552
  364,   5.620, 443.68, 81,E, 5.0574
  365,   5.630, 444.89, 81,E, 5.0537
  366,   5.640, 444.39, 81,E, 5.0552
  367,   5.650, 438.72, 81,E, 5.0723
  368,   5.660, 435.19, 81,E, 5.0830
  369,   5.670, 432.78, 81,E, 5.0903
  370,   5.680, 415.07, 81,E, 5.1443
  371,   5.690, 417.46, 81,E, 5.1370
  372,   5.700, 420.35, 81,E, 5.1282
  373,   5.710, 400.79, 81,E, 5.1883
  374,   5.720, 412.98, 81,E, 5.1508
  375,   5.730, 432.17, 81,E, 5.0922
  376,   5.740, 410.99, 81,E, 5.1569
  377,   5.750, 426.85, 81,E, 5.1083
  378,   5.760, 411.19, 81,E, 5.1563
  379,   5.770, 388.70, 81,E, 5.2258
  380,   5.780, 402.77, 81,E, 5.1822
  381,   5.790, 394.00, 81,E, 5.2094
  382,   5.800, 401.68, 81,E, 5.1855
  383,   5.810, 391.25, 81,E, 5.2179
  384,   5.820, 399.02, 81,E, 5.1938
  385,   5.830, 392.82, 81,E, 5.2130
  386,   5.840, 384.20, 81,E, 5.2399
  387,   5.850, 412.28, 81,E, 5.1529
  388,   5.860, 395.67, 81,E, 5.2042
  389,   5.870, 380.10, 81,E, 5.2527
  390,   5.880, 381.36, 81,E, 5.2487
  391,   5.890, 364.57, 81,E, 5.3015
  392,   5.900, 367.18, 81,E, 5.2933
  393,   5.910, 378.83, 81,E, 5.2567
  394,   5.920, 344.89, 81,E, 5.3641
  395,   5.930, 358.88, 81,E, 5.3195
  396,   5.940, 357.15, 81,E, 5.3250
  397,   5.950, 370.47, 81,E, 5.2829
  398,   5.960, 347.56, 81,E, 5.3555
  399,   5.970, 346.32, 81,E, 5.3595
  400,   5.980, 355.04, 81,E, 5.3317
  401,   5.990, 371.54, 81,E, 5.2795
  402,   6.000, 357.82, 81,E, 5.3229
  403,   6.010, 339.45, 81,E, 5.3815
  404,   6.020, 335.37, 81,E, 5.3946
  405,   6.030, 328.55, 81,E, 5.4166
  406,   6.040, 338.03, 81,E, 5.3860
  407,   6.050, 353.50, 81,E, 5.3366
  408,   6.060, 343.17, 81,E, 5.3696
  409,   6.070, 335.18, 81,E, 5.3952
  410,   6.080, 323.07, 81,E, 5.4343
  411,   6.090, 333.47, 81,E, 5.4007
  412,   6.100, 326.47, 81,E, 5.4233
  413,   6.110, 327.04, 81,E, 5.4214
  414,   6.120, 312.83, 81,E, 5.4675
  415,   6.130, 333.66, 81,E, 5.4001
  416,   6.140, 331.76, 81,E, 5.4062
  417,   6.150, 347.08, 81,E, 5.3571
  418,   6.160, 321.00, 81,E, 5.4410
  419,   6.170, 326.75, 81,E, 5.4224
  420,   6.180, 354.94, 81,E, 5.3320
  421,   6.190, 324.20, 81,E, 5.4306
  422,   6.200, 332.71, 81,E, 5.4031
  423,   6.210, 320.25, 81,E, 5.4434
  424,   6.220, 330.91, 81,E, 5.4089
  425,   6.230, 312.93, 81,E, 5.4672
  426,   6.240, 299.87, 81,E, 5.5099
  427,   6.250, 331.58, 81,E, 5.4068
  428,   6.260, 356.77, 81,E, 5.3262
  429,   6.270, 328.17, 81,E, 5.4178
  430,   6.280, 315.36, 81,E, 5.4593
  431,   6.290, 343.17, 81,E, 5.3696
  432,   6.300, 320.72, 81,E, 5.4419
  433,   6.310, 331.01, 81,E, 5.4086
  434,   6.320, 308.91, 81,E, 5.4803
  435,   6.330, 344.12, 81,E, 5.3665
  436,   6.340, 363.99, 81,E, 5.3033
  437,   6.350, 328.17, 81,E, 5.4178
  438,   6.360, 352.16, 81,E, 5.3409
  439,   6.370, 351.30, 81,E, 5.3436
  440,   6.380, 347.47, 81,E, 5.3558
  441,   6.390, 352.73, 81,E, 5.3391
  442,   6.400, 369.21, 81,E, 5.2869
  443,   6.410, 358.30, 81,E, 5.3214
  444,   6.420, 371.54, 81,E, 5.2795
  445,   6.430, 374.94, 81,E, 5.2689
  446,   6.440, 367.28, 81,E, 5.2930
  447,   6.450, 364.19, 81,E, 5.3027
  448,   6.460, 370.38, 81,E, 5.2832
  449,   6.470, 381.46, 81,E, 5.2484
  450,   6.480, 372.03, 81,E, 5.2780
  451,   6.490, 383.51, 81,E, 5.2420
  452,   6.500, 378.05, 81,E, 5.2591
  453,   6.510, 397.15, 81,E, 5.1996
  454,   6.520, 398.13, 81,E, 5.1965
  455,   6.530, 403.86, 81,E, 5.1788
  456,   6.540, 445.70, 81,E, 5.0513
  457,   6.550, 499.68, 81,L, 4.8914
  458,   6.560, 536.19, 80,L, 4.7861
  459,   6.570, 556.54, 80,L, 4.7284
  460,   6.580, 597.20, 80,L, 4.6152
  461,   6.590, 606.77, 80,L, 4.5889
  462,   6.600, 652.24, 80,L, 4.4662
  463,   6.610, 708.07, 80,L, 4.3201
  464,   6.620, 731.71, 80,L, 4.2596
  465,   6.630, 755.19, 80,L, 4.2004
  466,   6.640, 778.27, 80,L, 4.1431
  467,   6.650, 780.00, 80,L, 4.1388
  468,   6.660, 764.97, 80,L, 4.1760
  469,   6.670, 809.71, 80,L, 4.0662
  470,   6.680, 827.81, 80,L, 4.0225
  471,   6.690, 836.75, 80,L, 4.0012
  472,   6.700, 848.56, 80,L, 3.9731
  473,   6.710, 848.18, 80,L, 3.9740
  474,   6.720, 843.67, 80,L, 3.9847
  475,   6.730, 858.39, 80,L, 3.9499
  476,   6.740, 852.30, 80,L, 3.9642
  477,   6.750, 853.47, 80,L, 3.9615
  478,   6.760, 836.75, 80,L, 4.0012
  479,   6.770, 875.19, 80,L, 3.9105
  480,   6.780, 886.76, 80,L, 3.8837
  481,   6.790, 851.92, 80,L, 3.9651
  482,   6.800, 848.56, 80,L, 3.9731
  483,   6.810, 855.41, 80,L, 3.9569
  484,   6.820, 787.94, 80,L, 4.1193
  485,   6.830, 839.56, 80,L, 3.9944
  486,   6.840, 829.34, 80,L, 4.0189
  487,   6.850, 800.79, 80,L, 4.0878
  488,   6.860, 805.05, 80,L, 4.0775
  489,   6.870, 802.29, 80,L, 4.0842
  490,   6.880, 781.73, 80,L, 4.1345
  491,   6.890, 745.11, 80,L, 4.2258
  492,   6.900, 773.70, 80,L, 4.1544
  493,   6.910, 745.59, 80,L, 4.2245
  494,   6.920, 757.51, 80,L, 4.1946
  495,   6.930, 753.97, 80,L, 4.2035
  496,   6.940, 777.16, 80,L, 4.1458
  497,   6.950, 731.95, 80,L, 4.2590
  498,   6.960, 765.46, 80,L, 4.1748
  499,   6.970, 754.71, 80,L, 4.2017
  500,   6.980, 763.38, 80,L, 4.1800
  501,   6.990, 794.54, 80,L, 4.1031
  502,   7.000, 799.79, 80,L, 4.0903
  503,   7.010, 804.80, 80,L, 4.0781
  504,   7.020, 801.67, 80,L, 4.0857
  505,   7.030, 839.18, 80,L, 3.9954
  506,   7.040, 830.74, 80,L, 4.0155
  507,   7.050, 824.38, 80,L, 4.0308
  508,   7.060, 820.32, 80,L, 4.0405
  509,   7.070, 801.92, 80,L, 4.0851
  510,   7.080, 809.46, 80,L, 4.0668
  511,   7.090, 827.30, 80,L, 4.0237
  512,   7.100, 803.67, 80,L, 4.0808
  513,   7.110, 820.32, 80,L, 4.0405
  514,   7.120, 775.06, 80,L, 4.1510
  515,   7.130, 771.48, 80,L, 4.1599
  516,   7.140, 791.55, 80,L, 4.1104
  517,   7.150, 739.06, 80,L, 4.2410
  518,   7.160, 709.62, 80,L, 4.3161
  519,   7.170, 698.85, 80,L, 4.3439
  520,   7.180, 690.74, 80,L, 4.3649
  521,   7.190, 677.65, 80,L, 4.3991
  522,   7.200, 672.42, 80,L, 4.4128
  523,   7.210, 652.01, 80,L, 4.4669
  524,   7.220, 632.97, 80,L, 4.5178
  525,   7.230, 646.40, 80,L, 4.4818
  526,   7.240, 641.38, 80,L, 4.4952
  527,   7.250, 627.20, 80,L, 4.5334
  528,   7.260, 627.54, 80,L, 4.5325
  529,   7.270, 626.19, 80,L, 4.5361
  530,   7.280, 616.73, 80,L, 4.5618
  531,   7.290, 611.80, 80,L, 4.5752
  532,   7.300, 649.95, 80,L, 4.4724
  533,   7.310, 620.55, 80,L, 4.5514
  534,   7.320, 641.27, 80,L, 4.4955
  535,   7.330, 632.52, 80,L, 4.5190
  536,   7.340, 653.61, 80,L, 4.4626
  537,   7.350, 610.46, 80,L, 4.5789
  538,   7.360, 645.26, 80,L, 4.4849
  539,   7.370, 622.80, 80,L, 4.5453
  540,   7.380, 607.55, 80,L, 4.5868
  541,   7.390, 592.66, 80,L, 4.6277
  542,   7.400, 601.64, 80,L, 4.6030
  543,   7.410, 588.57, 80,L, 4.6390
  544,   7.420, 588.79, 80,L, 4.6384
  545,   7.430, 569.47, 80,L, 4.6921
  546,   7.440, 572.86, 80,L, 4.6826
  547,   7.450, 587.58, 80,L, 4.6417
  548,   7.460, 563.48, 80,L, 4.7089
  549,   7.470, 549.30, 80,L, 4.7488
  550,   7.480, 569.36, 80,L, 4.6924
  551,   7.490, 563.15, 80,L, 4.7098
  552,   7.500, 551.67, 80,L, 4.7421
  553,   7.510, 575.92, 80,L, 4.6741
  554,   7.520, 555.56, 80,L, 4.7311
  555,   7.530, 574.94, 80,L, 4.6768
  556,   7.540, 545.74, 80,L, 4.7589
  557,   7.550, 564.57, 80,L, 4.7058
