[SAMPLE PARAMETERS]
Time/Date of Scan,          25-Apr-2018   08:46:01
Study ID,                   TW
   25,   2.600, 353.25, 20,E, 5.3806
   26,   2.610, 338.72, 20,E, 5.4300
   27,   2.620, 347.68, 20,E, 5.3995
   28,   2.630, 306.91, 20,E, 5.5399
   29,   2.640, 303.42, 20,E, 5.5521
   30,   2.650, 326.81, 20,E, 5.4709
   31,   2.660, 306.39, 20,E, 5.5417
   32,   2.670, 334.98, 20,E, 5.4428
   33,   2.680, 303.50, 20,E, 5.5518
   34,   2.690, 254.76, 20,E, 5.7248
   35,   2.700, 262.99, 20,E, 5.6952
   36,   2.710, 305.25, 20,E, 5.5457
   37,   2.720, 283.21, 20,E, 5.6232
   38,   2.730, 276.24, 20,E, 5.6479
   39,   2.740, 285.28, 20,E, 5.6158
   40,   2.750, 268.62, 20,E, 5.6750
   41,   2.760, 293.67, 20,E, 5.5862
   42,   2.770, 268.71, 20,E, 5.6747
   43,   2.780, 274.61, 20,E, 5.6537
   44,   2.790, 269.22, 20,E, 5.6729
   45,   2.800, 275.81, 20,E, 5.6494
   46,   2.810, 286.66, 20,E, 5.6110
   47,   2.820, 259.76, 20,E, 5.7068
   48,   2.830, 268.62, 20,E, 5.6750
   49,   2.840, 270.93, 20,E, 5.6668
   50,   2.850, 267.43, 20,E, 5.6793
   51,   2.860, 280.79, 20,E, 5.6317
   52,   2.870, 274.01, 20,E, 5.6558
   53,   2.880, 292.11, 20,E, 5.5917
   54,   2.890, 276.50, 20,E, 5.6470
   55,   2.900, 289.77, 20,E, 5.6000
   56,   2.910, 293.67, 20,E, 5.5862
   57,   2.920, 300.10, 20,E, 5.5637
   58,   2.930, 287.44, 20,E, 5.6082
   59,   2.940, 283.90, 20,E, 5.6207
   60,   2.950, 316.83, 20,E, 5.5054
   61,   2.960, 281.05, 20,E, 5.6308
   62,   2.970, 285.28, 20,E, 5.6158
   63,   2.980, 313.31, 20,E, 5.5176
   64,   2.990, 285.88, 20,E, 5.6137
   65,   3.000, 283.38, 20,E, 5.6226
   66,   3.010, 304.12, 20,E, 5.5496
   67,   3.020, 297.84, 20,E, 5.5716
   68,   3.030, 340.96, 20,E, 5.4224
   69,   3.040, 310.77, 20,E, 5.5264
   70,   3.050, 295.23, 20,E, 5.5807
   71,   3.060, 317.36, 20,E, 5.5035
   72,   3.070, 312.08, 20,E, 5.5219
   73,   3.080, 293.93, 20,E, 5.5853
   74,   3.090, 304.38, 20,E, 5.5487
   75,   3.100, 313.40, 20,E, 5.5173
   76,   3.110, 322.30, 20,E, 5.4865
   77,   3.120, 290.12, 20,E, 5.5988
   78,   3.130, 291.50, 20,E, 5.5939
   79,   3.140, 329.20, 20,E, 5.4626
   80,   3.150, 311.21, 20,E, 5.5249
   81,   3.160, 304.20, 20,E, 5.5493
   82,   3.170, 269.39, 20,E, 5.6723
   83,   3.180, 280.88, 20,E, 5.6314
   84,   3.190, 297.32, 20,E, 5.5734
   85,   3.200, 310.07, 20,E, 5.5289
   86,   3.210, 295.84, 20,E, 5.5786
   87,   3.220, 282.00, 20,E, 5.6274
   88,   3.230, 285.19, 20,E, 5.6161
   89,   3.240, 283.81, 20,E, 5.6210
   90,   3.250, 272.55, 20,E, 5.6610
   91,   3.260, 260.78, 20,E, 5.7031
   92,   3.270, 305.43, 20,E, 5.5450
   93,   3.280, 265.72, 20,E, 5.6854
   94,   3.290, 272.47, 20,E, 5.6613
   95,   3.300, 295.49, 20,E, 5.5798
   96,   3.310, 298.80, 20,E, 5.5682
   97,   3.320, 289.42, 20,E, 5.6012
   98,   3.330, 298.54, 20,E, 5.5692
   99,   3.340, 289.77, 20,E, 5.6000
  100,   3.350, 279.25, 20,E, 5.6372
  101,   3.360, 276.67, 20,E, 5.6464
  102,   3.370, 284.59, 20,E, 5.6183
  103,   3.380, 277.61, 20,E, 5.6430
  104,   3.390, 288.30, 20,E, 5.6052
  105,   3.400, 288.99, 20,E, 5.6027
  106,   3.410, 265.81, 20,E, 5.6851
  107,   3.420, 274.27, 20,E, 5.6549
  108,   3.430, 272.98, 20,E, 5.6595
  109,   3.440, 284.24, 20,E, 5.6195
  110,   3.450, 293.24, 20,E, 5.5878
  111,   3.460, 297.40, 20,E, 5.5731
  112,   3.470, 268.71, 20,E, 5.6747
  113,   3.480, 270.07, 20,E, 5.6699
  114,   3.490, 310.59, 20,E, 5.5270
  115,   3.500, 283.03, 20,E, 5.6238
  116,   3.510, 275.21, 20,E, 5.6516
  117,   3.520, 285.36, 20,E, 5.6155
  118,   3.530, 290.38, 20,E, 5.5978
  119,   3.540, 267.43, 20,E, 5.6793
  120,   3.550, 293.32, 20,E, 5.5875
  121,   3.560, 282.69, 20,E, 5.6250
  122,   3.570, 284.50, 20,E, 5.6186
  123,   3.580, 293.06, 20,E, 5.5884
  124,   3.590, 302.81, 20,E, 5.5542
  125,   3.600, 289.16, 20,E, 5.6021
  126,   3.610, 288.30, 20,E, 5.6052
  127,   3.620, 276.76, 20,E, 5.6461
  128,   3.630, 309.71, 20,E, 5.5301
  129,   3.640, 281.66, 20,E, 5.6287
  130,   3.650, 301.32, 20,E, 5.5594
  131,   3.660, 302.72, 20,E, 5.5545
  132,   3.670, 272.81, 20,E, 5.6601
  133,   3.680, 290.64, 20,E, 5.5969
  134,   3.690, 309.63, 20,E, 5.5304
  135,   3.700, 283.64, 20,E, 5.6216
  136,   3.710, 293.06, 20,E, 5.5884
  137,   3.720, 289.25, 20,E, 5.6018
  138,   3.730, 289.68, 20,E, 5.6003
  139,   3.740, 300.28, 20,E, 5.5630
  140,   3.750, 298.71, 20,E, 5.5685
  141,   3.760, 297.93, 20,E, 5.5713
  142,   3.770, 302.46, 20,E, 5.5554
  143,   3.780, 286.23, 20,E, 5.6125
  144,   3.790, 300.10, 20,E, 5.5637
  145,   3.800, 287.61, 20,E, 5.6076
  146,   3.810, 285.71, 20,E, 5.6143
  147,   3.820, 296.54, 20,E, 5.5762
  148,   3.830, 311.64, 20,E, 5.5234
  149,   3.840, 302.11, 20,E, 5.5566
  150,   3.850, 298.97, 20,E, 5.5676
  151,   3.860, 283.12, 20,E, 5.6235
  152,   3.870, 300.97, 20,E, 5.5606
  153,   3.880, 311.21, 20,E, 5.5249
  154,   3.890, 293.58, 20,E, 5.5865
  155,   3.900, 289.86, 20,E, 5.5997
  156,   3.910, 293.50, 20,E, 5.5869
  157,   3.920, 280.36, 20,E, 5.6332
  158,   3.930, 311.21, 20,E, 5.5249
  159,   3.940, 301.41, 20,E, 5.5591
  160,   3.950, 297.23, 20,E, 5.5737
  161,   3.960, 305.51, 20,E, 5.5447
  162,   3.970, 320.09, 20,E, 5.4941
  163,   3.980, 311.56, 20,E, 5.5237
  164,   3.990, 305.43, 20,E, 5.5450
  165,   4.000, 310.59, 20,E, 5.5270
  166,   4.010, 320.09, 20,E, 5.4941
  167,   4.020, 372.37, 20,E, 5.3162
  168,   4.030, 465.29, 20,L, 5.0140
  169,   4.040, 502.85, 19,L, 4.8969
  170,   4.050, 563.89, 19,L, 4.7122
  171,   4.060, 626.30, 19,L, 4.5306
  172,   4.070, 670.99, 19,L, 4.4049
  173,   4.080, 701.32, 19,L, 4.3216
  174,   4.090, 741.30, 19,L, 4.2142
  175,   4.100, 802.02, 19,L, 4.0561
  176,   4.110, 855.61, 19,L, 3.9215
  177,   4.120, 875.75, 19,L, 3.8721
  178,   4.130, 882.15, 19,L, 3.8565
  179,   4.140, 868.64, 19,L, 3.8895
  180,   4.150, 864.40, 19,L, 3.8998
  181,   4.160, 877.88, 19,L, 3.8669
  182,   4.170, 853.63, 19,L, 3.9264
  183,   4.180, 878.76, 19,L, 3.8647
  184,   4.190, 854.74, 19,L, 3.9236
  185,   4.200, 866.02, 19,L, 3.8959
  186,   4.210, 828.28, 19,L, 3.9896
  187,   4.220, 859.19, 19,L, 3.9127
  188,   4.230, 877.01, 19,L, 3.8690
  189,   4.240, 831.44, 19,L, 3.9816
  190,   4.250, 831.56, 19,L, 3.9813
  191,   4.260, 824.40, 19,L, 3.9993
  192,   4.270, 832.66, 19,L, 3.9786
  193,   4.280, 811.60, 19,L, 4.0317
  194,   4.290, 825.25, 19,L, 3.9972
  195,   4.300, 773.36, 19,L, 4.1299
  196,   4.310, 772.19, 19,L, 4.1330
  197,   4.320, 750.64, 19,L, 4.1895
  198,   4.330, 700.76, 19,L, 4.3231
  199,   4.340, 678.94, 19,L, 4.3829
  200,   4.350, 656.97, 19,L, 4.4440
  201,   4.360, 638.32, 19,L, 4.4965
  202,   4.370, 606.84, 19,L, 4.5865
  203,   4.380, 602.20, 19,L, 4.5999
  204,   4.390, 552.11, 19,L, 4.7473
  205,   4.400, 532.42, 19,L, 4.8065
  206,   4.410, 515.17, 19,L, 4.8590
  207,   4.420, 513.78, 19,L, 4.8633
  208,   4.430, 492.69, 19,L, 4.9283
  209,   4.440, 492.59, 19,L, 4.9286
  210,   4.450, 485.53, 19,L, 4.9506
  211,   4.460, 457.19, 19,L, 5.0397
  212,   4.470, 462.30, 19,L, 5.0235
  213,   4.480, 464.81, 19,L, 5.0156
  214,   4.490, 437.13, 19,L, 5.1038
  215,   4.500, 426.90, 19,L, 5.1367
  216,   4.510, 423.23, 19,L, 5.1486
  217,   4.520, 418.15, 19,L, 5.1651
  218,   4.530, 431.25, 19,L, 5.1227
  219,   4.540, 414.87, 19,L, 5.1758
  220,   4.550, 405.63, 19,L, 5.2060
  221,   4.560, 397.09, 19,E, 5.2341
  222,   4.570, 388.59, 19,E, 5.2621
  223,   4.580, 389.88, 19,E, 5.2579
  224,   4.590, 395.88, 19,E, 5.2380
  225,   4.600, 393.76, 19,E, 5.2451
  226,   4.610, 404.88, 19,L, 5.2084
  227,   4.620, 371.10, 19,E, 5.3204
  228,   4.630, 382.25, 19,E, 5.2832
  229,   4.640, 401.63, 19,L, 5.2191
  230,   4.650, 353.97, 19,E, 5.3781
  231,   4.660, 368.00, 19,E, 5.3308
  232,   4.670, 395.79, 19,E, 5.2383
  233,   4.680, 378.12, 19,E, 5.2969
  234,   4.690, 377.48, 19,E, 5.2991
  235,   4.700, 380.05, 19,E, 5.2905
  236,   4.710, 356.32, 19,E, 5.3702
  237,   4.720, 361.92, 19,E, 5.3513
  238,   4.730, 359.30, 19,E, 5.3601
  239,   4.740, 352.35, 19,E, 5.3836
  240,   4.750, 341.40, 19,E, 5.4208
  241,   4.760, 348.48, 19,E, 5.3967
  242,   4.770, 370.46, 19,E, 5.3226
  243,   4.780, 360.29, 19,E, 5.3568
  244,   4.790, 349.92, 19,E, 5.3918
  245,   4.800, 339.17, 19,E, 5.4285
  246,   4.810, 363.28, 19,E, 5.3467
  247,   4.820, 362.28, 19,E, 5.3500
  248,   4.830, 363.91, 19,E, 5.3445
  249,   4.840, 357.94, 19,E, 5.3647
  250,   4.850, 362.28, 19,E, 5.3500
  251,   4.860, 391.08, 19,E, 5.2539
  252,   4.870, 370.46, 19,E, 5.3226
  253,   4.880, 390.16, 19,E, 5.2570
  254,   4.890, 368.18, 19,E, 5.3302
  255,   4.900, 358.57, 19,E, 5.3625
  256,   4.910, 376.02, 19,E, 5.3040
  257,   4.920, 392.56, 19,E, 5.2490
  258,   4.930, 390.89, 19,E, 5.2545
  259,   4.940, 378.40, 19,E, 5.2960
  260,   4.950, 351.00, 19,E, 5.3882
  261,   4.960, 351.54, 19,E, 5.3864
  262,   4.970, 342.48, 19,E, 5.4172
  263,   4.980, 344.18, 19,E, 5.4114
  264,   4.990, 326.19, 19,E, 5.4730
  265,   5.000, 318.77, 19,E, 5.4987
  266,   5.010, 318.06, 19,E, 5.5011
  267,   5.020, 338.63, 19,E, 5.4303
  268,   5.030, 317.53, 19,E, 5.5029
  269,   5.040, 324.33, 19,E, 5.4794
  270,   5.050, 338.01, 19,E, 5.4324
  271,   5.060, 347.68, 19,E, 5.3995
  272,   5.070, 335.87, 19,E, 5.4398
  273,   5.080, 320.44, 19,E, 5.4929
  274,   5.090, 311.64, 19,E, 5.5234
  275,   5.100, 322.21, 19,E, 5.4868
  276,   5.110, 349.65, 19,E, 5.3928
  277,   5.120, 346.60, 19,E, 5.4031
  278,   5.130, 357.94, 19,E, 5.3647
  279,   5.140, 377.21, 19,E, 5.3000
  280,   5.150, 377.67, 19,E, 5.2985
  281,   5.160, 386.47, 19,E, 5.2692
  282,   5.170, 356.50, 19,E, 5.3696
  283,   5.180, 354.06, 19,E, 5.3778
  284,   5.190, 350.46, 19,E, 5.3900
  285,   5.200, 379.50, 19,E, 5.2924
  286,   5.210, 354.06, 19,E, 5.3778
  287,   5.220, 372.64, 19,E, 5.3152
  288,   5.230, 350.28, 19,E, 5.3906
  289,   5.240, 360.47, 19,E, 5.3561
  290,   5.250, 369.91, 19,E, 5.3244
  291,   5.260, 369.55, 19,E, 5.3256
  292,   5.270, 361.20, 19,E, 5.3537
  293,   5.280, 326.63, 19,E, 5.4715
  294,   5.290, 319.83, 19,E, 5.4950
  295,   5.300, 344.72, 19,E, 5.4095
  296,   5.310, 351.18, 19,E, 5.3876
  297,   5.320, 321.94, 19,E, 5.4877
  298,   5.330, 365.09, 19,E, 5.3406
  299,   5.340, 349.83, 19,E, 5.3922
  300,   5.350, 344.63, 19,E, 5.4099
  301,   5.360, 322.83, 19,E, 5.4846
  302,   5.370, 325.04, 19,E, 5.4770
  303,   5.380, 351.00, 19,E, 5.3882
  304,   5.390, 358.84, 19,E, 5.3616
  305,   5.400, 358.48, 19,E, 5.3629
  306,   5.410, 356.04, 19,E, 5.3711
  307,   5.420, 359.75, 19,E, 5.3586
  308,   5.430, 344.27, 19,E, 5.4111
  309,   5.440, 364.37, 19,E, 5.3430
  310,   5.450, 352.08, 19,E, 5.3845
  311,   5.460, 343.28, 19,E, 5.4144
  312,   5.470, 381.33, 19,E, 5.2863
  313,   5.480, 356.86, 19,E, 5.3683
  314,   5.490, 382.43, 19,E, 5.2826
  315,   5.500, 363.55, 19,E, 5.3458
  316,   5.510, 357.13, 19,E, 5.3674
  317,   5.520, 386.75, 19,E, 5.2682
  318,   5.530, 365.18, 19,E, 5.3403
  319,   5.540, 361.83, 19,E, 5.3516
  320,   5.550, 372.92, 19,E, 5.3143
  321,   5.560, 357.49, 19,E, 5.3662
  322,   5.570, 377.76, 19,E, 5.2982
  323,   5.580, 372.46, 19,E, 5.3159
  324,   5.590, 343.28, 19,E, 5.4144
  325,   5.600, 351.45, 19,E, 5.3867
  326,   5.610, 344.98, 19,E, 5.4086
  327,   5.620, 353.97, 19,E, 5.3781
  328,   5.630, 369.37, 19,E, 5.3262
  329,   5.640, 360.20, 19,E, 5.3571
  330,   5.650, 329.02, 19,E, 5.4633
  331,   5.660, 364.64, 19,E, 5.3421
  332,   5.670, 358.66, 19,E, 5.3622
  333,   5.680, 350.91, 19,E, 5.3885
  334,   5.690, 348.21, 19,E, 5.3976
  335,   5.700, 351.72, 19,E, 5.3857
  336,   5.710, 334.45, 19,E, 5.4446
  337,   5.720, 326.45, 19,E, 5.4721
  338,   5.730, 338.19, 19,E, 5.4318
  339,   5.740, 328.94, 19,E, 5.4636
  340,   5.750, 335.78, 19,E, 5.4401
  341,   5.760, 347.94, 19,E, 5.3986
  342,   5.770, 345.79, 19,E, 5.4059
  343,   5.780, 343.91, 19,E, 5.4123
  344,   5.790, 336.85, 19,E, 5.4364
  345,   5.800, 329.11, 19,E, 5.4630
  346,   5.810, 340.15, 19,E, 5.4251
  347,   5.820, 346.96, 19,E, 5.4019
  348,   5.830, 330.53, 19,E, 5.4581
  349,   5.840, 329.29, 19,E, 5.4623
  350,   5.850, 340.96, 19,E, 5.4224
  351,   5.860, 324.42, 19,E, 5.4791
  352,   5.870, 337.30, 19,E, 5.4349
  353,   5.880, 331.51, 19,E, 5.4547
  354,   5.890, 345.34, 19,E, 5.4074
  355,   5.900, 343.82, 19,E, 5.4126
  356,   5.910, 354.42, 19,E, 5.3766
  357,   5.920, 334.89, 19,E, 5.4431
  358,   5.930, 360.20, 19,E, 5.3571
  359,   5.940, 335.96, 19,E, 5.4395
  360,   5.950, 341.14, 19,E, 5.4218
  361,   5.960, 360.20, 19,E, 5.3571
  362,   5.970, 347.94, 19,E, 5.3986
  363,   5.980, 326.45, 19,E, 5.4721
  364,   5.990, 344.36, 19,E, 5.4108
  365,   6.000, 337.56, 19,E, 5.4340
  366,   6.010, 344.81, 19,E, 5.4092
  367,   6.020, 334.45, 19,E, 5.4446
  368,   6.030, 321.41, 19,E, 5.4895
  369,   6.040, 337.83, 19,E, 5.4330
  370,   6.050, 322.12, 19,E, 5.4871
  371,   6.060, 334.36, 19,E, 5.4449
  372,   6.070, 328.58, 19,E, 5.4648
  373,   6.080, 337.12, 19,E, 5.4355
  374,   6.090, 331.24, 19,E, 5.4556
  375,   6.100, 326.45, 19,E, 5.4721
  376,   6.110, 308.93, 19,E, 5.5328
  377,   6.120, 329.73, 19,E, 5.4608
  378,   6.130, 322.21, 19,E, 5.4868
  379,   6.140, 326.37, 19,E, 5.4724
  380,   6.150, 320.53, 19,E, 5.4926
  381,   6.160, 332.67, 19,E, 5.4507
  382,   6.170, 317.89, 19,E, 5.5017
  383,   6.180, 328.49, 19,E, 5.4651
  384,   6.190, 316.13, 19,E, 5.5078
  385,   6.200, 301.41, 19,E, 5.5591
  386,   6.210, 311.47, 19,E, 5.5240
  387,   6.220, 301.06, 19,E, 5.5603
  388,   6.230, 269.56, 19,E, 5.6717
  389,   6.240, 308.49, 19,E, 5.5344
  390,   6.250, 301.58, 19,E, 5.5585
  391,   6.260, 311.21, 19,E, 5.5249
  392,   6.270, 291.07, 19,E, 5.5954
  393,   6.280, 280.97, 19,E, 5.6311
  394,   6.290, 306.13, 19,E, 5.5426
  395,   6.300, 313.22, 19,E, 5.5179
  396,   6.310, 285.54, 19,E, 5.6149
  397,   6.320, 303.33, 19,E, 5.5524
  398,   6.330, 304.38, 19,E, 5.5487
  399,   6.340, 302.11, 19,E, 5.5566
  400,   6.350, 276.58, 19,E, 5.6467
  401,   6.360, 275.47, 19,E, 5.6506
  402,   6.370, 293.50, 19,E, 5.5869
  403,   6.380, 290.55, 19,E, 5.5972
  404,   6.390, 292.20, 19,E, 5.5914
  405,   6.400, 290.03, 19,E, 5.5991
  406,   6.410, 295.41, 19,E, 5.5801
  407,   6.420, 299.67, 19,E, 5.5652
  408,   6.430, 283.98, 19,E, 5.6204
  409,   6.440, 262.99, 19,E, 5.6952
  410,   6.450, 269.13, 19,E, 5.6732
  411,   6.460, 262.31, 19,E, 5.6976
  412,   6.470, 263.68, 19,E, 5.6927
  413,   6.480, 274.35, 19,E, 5.6546
  414,   6.490, 314.37, 19,E, 5.5139
  415,   6.500, 290.12, 19,E, 5.5988
  416,   6.510, 261.29, 19,E, 5.7013
  417,   6.520, 269.82, 19,E, 5.6708
  418,   6.530, 290.38, 19,E, 5.5978
  419,   6.540, 302.37, 19,E, 5.5557
  420,   6.550, 246.65, 19,E, 5.7541
  421,   6.560, 298.36, 19,E, 5.5698
  422,   6.570, 280.97, 19,E, 5.6311
  423,   6.580, 274.01, 19,E, 5.6558
  424,   6.590, 281.91, 19,E, 5.6277
  425,   6.600, 290.03, 19,E, 5.5991
  426,   6.610, 300.19, 19,E, 5.5634
  427,   6.620, 280.02, 19,E, 5.6345
  428,   6.630, 290.20, 19,E, 5.5984
  429,   6.640, 307.96, 19,E, 5.5362
  430,   6.650, 305.34, 19,E, 5.5453
  431,   6.660, 281.05, 19,E, 5.6308
  432,   6.670, 311.91, 19,E, 5.5225
  433,   6.680, 311.47, 19,E, 5.5240
  434,   6.690, 291.59, 19,E, 5.5936
  435,   6.700, 285.02, 19,E, 5.6168
  436,   6.710, 310.68, 19,E, 5.5267
  437,   6.720, 306.82, 19,E, 5.5402
  438,   6.730, 317.53, 19,E, 5.5029
  439,   6.740, 328.94, 19,E, 5.4636
  440,   6.750, 322.21, 19,E, 5.4868
  441,   6.760, 310.50, 19,E, 5.5273
  442,   6.770, 307.00, 19,E, 5.5396
  443,   6.780, 289.42, 19,E, 5.6012
  444,   6.790, 311.64, 19,E, 5.5234
  445,   6.800, 331.07, 19,E, 5.4562
  446,   6.810, 304.03, 19,E, 5.5499
  447,   6.820, 286.66, 19,E, 5.6110
  448,   6.830, 328.05, 19,E, 5.4666
  449,   6.840, 308.84, 19,E, 5.5331
  450,   6.850, 304.03, 19,E, 5.5499
  451,   6.860, 309.89, 19,E, 5.5295
  452,   6.870, 306.21, 19,E, 5.5423
  453,   6.880, 305.69, 19,E, 5.5441
  454,   6.890, 315.07, 19,E, 5.5115
  455,   6.900, 311.99, 19,E, 5.5222
  456,   6.910, 291.33, 19,E, 5.5945
  457,   6.920, 303.68, 19,E, 5.5511
  458,   6.930, 331.87, 19,E, 5.4535
  459,   6.940, 314.37, 19,E, 5.5139
  460,   6.950, 334.27, 19,E, 5.4453
  461,   6.960, 305.60, 19,E, 5.5444
  462,   6.970, 319.83, 19,E, 5.4950
  463,   6.980, 304.55, 19,E, 5.5481
  464,   6.990, 313.40, 19,E, 5.5173
  465,   7.000, 280.45, 19,E, 5.6329
  466,   7.010, 304.46, 19,E, 5.5484
  467,   7.020, 321.77, 19,E, 5.4883
  468,   7.030, 312.43, 19,E, 5.5206
  469,   7.040, 296.97, 19,E, 5.5746
  470,   7.050, 321.86, 19,E, 5.4880
  471,   7.060, 334.62, 19,E, 5.4440
  472,   7.070, 300.97, 19,E, 5.5606
  473,   7.080, 277.01, 19,E, 5.6451
  474,   7.090, 298.80, 19,E, 5.5682
  475,   7.100, 317.09, 19,E, 5.5045
  476,   7.110, 316.48, 19,E, 5.5066
  477,   7.120, 324.95, 19,E, 5.4773
  478,   7.130, 297.06, 19,E, 5.5743
  479,   7.140, 239.01, 19,E, 5.7819
  480,   7.150, 329.38, 19,E, 5.4620
  481,   7.160, 290.81, 19,E, 5.5963
  482,   7.170, 313.40, 19,E, 5.5173
  483,   7.180, 300.19, 19,E, 5.5634
  484,   7.190, 298.54, 19,E, 5.5692
  485,   7.200, 307.70, 19,E, 5.5371
  486,   7.210, 314.19, 19,E, 5.5145
  487,   7.220, 294.02, 19,E, 5.5850
  488,   7.230, 313.22, 19,E, 5.5179
  489,   7.240, 319.03, 19,E, 5.4977
  490,   7.250, 298.71, 19,E, 5.5685
  491,   7.260, 321.86, 19,E, 5.4880
  492,   7.270, 315.60, 19,E, 5.5096
  493,   7.280, 322.74, 19,E, 5.4849
  494,   7.290, 327.78, 19,E, 5.4675
  495,   7.300, 302.46, 19,E, 5.5554
  496,   7.310, 316.30, 19,E, 5.5072
  497,   7.320, 306.04, 19,E, 5.5429
  498,   7.330, 325.48, 19,E, 5.4755
  499,   7.340, 311.47, 19,E, 5.5240
  500,   7.350, 323.80, 19,E, 5.4813
  501,   7.360, 314.10, 19,E, 5.5148
  502,   7.370, 303.77, 19,E, 5.5508
  503,   7.380, 309.36, 19,E, 5.5313
  504,   7.390, 342.57, 19,E, 5.4169
  505,   7.400, 399.77, 19,E, 5.2252
  506,   7.410, 466.74, 18,L, 5.0095
  507,   7.420, 540.10, 18,L, 4.7833
  508,   7.430, 609.38, 18,L, 4.5792
  509,   7.440, 620.74, 18,L, 4.5465
  510,   7.450, 664.52, 18,L, 4.4229
  511,   7.460, 717.78, 18,L, 4.2770
  512,   7.470, 781.48, 18,L, 4.1089
  513,   7.480, 838.64, 18,L, 3.9636
  514,   7.490, 858.95, 18,L, 3.9133
  515,   7.500, 871.25, 18,L, 3.8831
  516,   7.510, 908.25, 18,L, 3.7936
  517,   7.520, 891.10, 18,L, 3.8348
  518,   7.530, 917.86, 18,L, 3.7708
  519,   7.540, 875.88, 18,L, 3.8718
  520,   7.550, 875.63, 18,L, 3.8724
  521,   7.560, 885.55, 18,L, 3.8483
  522,   7.570, 838.64, 18,L, 3.9636
  523,   7.580, 887.56, 18,L, 3.8434
  524,   7.590, 896.54, 18,L, 3.8217
  525,   7.600, 859.44, 18,L, 3.9120
  526,   7.610, 881.65, 18,L, 3.8577
  527,   7.620, 890.34, 18,L, 3.8367
  528,   7.630, 879.64, 18,L, 3.8626
  529,   7.640, 847.59, 18,L, 3.9413
  530,   7.650, 844.89, 18,L, 3.9481
  531,   7.660, 833.39, 18,L, 3.9767
  532,   7.670, 826.82, 18,L, 3.9932
  533,   7.680, 814.01, 18,L, 4.0256
  534,   7.690, 785.37, 18,L, 4.0988
  535,   7.700, 776.41, 18,L, 4.1220
  536,   7.710, 764.35, 18,L, 4.1534
  537,   7.720, 737.50, 18,L, 4.2242
  538,   7.730, 706.82, 18,L, 4.3066
  539,   7.740, 685.92, 18,L, 4.3637
  540,   7.750, 688.92, 18,L, 4.3555
  541,   7.760, 656.21, 18,L, 4.4461
  542,   7.770, 640.27, 18,L, 4.4910
  543,   7.780, 599.57, 18,L, 4.6075
  544,   7.790, 606.74, 18,L, 4.5868
  545,   7.800, 572.55, 18,L, 4.6866
  546,   7.810, 554.05, 18,L, 4.7415
  547,   7.820, 526.58, 18,L, 4.8242
  548,   7.830, 526.38, 18,L, 4.8248
  549,   7.840, 508.90, 18,L, 4.8782
  550,   7.850, 534.24, 18,L, 4.8010
  551,   7.860, 521.37, 18,L, 4.8401
  552,   7.870, 480.35, 18,L, 4.9667
  553,   7.880, 479.27, 18,L, 4.9701
  554,   7.890, 484.35, 18,L, 4.9542
  555,   7.900, 459.79, 18,L, 5.0314
  556,   7.910, 459.31, 18,L, 5.0330
  557,   7.920, 452.68, 18,L, 5.0540
