[SAMPLE PARAMETERS]
Time/Date of Scan,          09-Apr-2018   11:34:11
Study ID,                   TW
   89,   5.770, 587.95, 78,L, 4.6906
   90,   5.780, 614.68, 78,L, 4.6127
   91,   5.790, 658.41, 78,L, 4.4882
   92,   5.800, 661.45, 78,L, 4.4797
   93,   5.810, 705.48, 78,L, 4.3579
   94,   5.820, 697.33, 78,L, 4.3802
   95,   5.830, 769.17, 78,L, 4.1876
   96,   5.840, 791.80, 78,L, 4.1287
   97,   5.850, 841.70, 78,L, 4.0018
   98,   5.860, 859.46, 78,L, 3.9575
   99,   5.870, 829.56, 78,L, 4.0323
  100,   5.880, 827.87, 78,L, 4.0366
  101,   5.890, 833.07, 78,L, 4.0234
  102,   5.900, 808.54, 78,L, 4.0857
  103,   5.910, 817.15, 78,L, 4.0637
  104,   5.920, 827.87, 78,L, 4.0366
  105,   5.930, 828.47, 78,L, 4.0350
  106,   5.940, 810.33, 78,L, 4.0811
  107,   5.950, 785.32, 78,L, 4.1455
  108,   5.960, 793.22, 78,L, 4.1251
  109,   5.970, 786.61, 78,L, 4.1422
  110,   5.980, 802.11, 78,L, 4.1022
  111,   5.990, 801.51, 78,L, 4.1037
  112,   6.000, 774.88, 78,L, 4.1727
  113,   6.010, 756.18, 78,L, 4.2218
  114,   6.020, 789.91, 78,L, 4.1336
  115,   6.030, 755.95, 78,L, 4.2224
  116,   6.040, 758.37, 78,L, 4.2160
  117,   6.050, 717.16, 78,L, 4.3262
  118,   6.060, 753.64, 78,L, 4.2285
  119,   6.070, 733.81, 78,L, 4.2813
  120,   6.080, 717.84, 78,L, 4.3243
  121,   6.090, 748.11, 78,L, 4.2432
  122,   6.100, 746.62, 78,L, 4.2471
  123,   6.110, 751.80, 78,L, 4.2334
  124,   6.120, 761.15, 78,L, 4.2087
  125,   6.130, 753.99, 78,L, 4.2276
  126,   6.140, 754.22, 78,L, 4.2270
  127,   6.150, 784.96, 78,L, 4.1464
  128,   6.160, 730.06, 78,L, 4.2914
  129,   6.170, 724.73, 78,L, 4.3057
  130,   6.180, 697.56, 78,L, 4.3796
  131,   6.190, 687.79, 78,L, 4.4064
  132,   6.200, 699.67, 78,L, 4.3738
  133,   6.210, 666.36, 78,L, 4.4659
  134,   6.220, 683.15, 78,L, 4.4193
  135,   6.230, 671.82, 78,L, 4.4507
  136,   6.240, 657.32, 78,L, 4.4913
  137,   6.250, 621.46, 78,L, 4.5932
  138,   6.260, 600.37, 78,L, 4.6542
  139,   6.270, 616.27, 78,L, 4.6082
  140,   6.280, 591.70, 78,L, 4.6796
  141,   6.290, 576.87, 78,L, 4.7232
  142,   6.300, 554.73, 78,L, 4.7891
  143,   6.310, 573.67, 78,L, 4.7327
  144,   6.320, 567.40, 78,L, 4.7513
  145,   6.330, 584.11, 78,L, 4.7018
  146,   6.340, 573.26, 78,L, 4.7339
  147,   6.350, 571.51, 78,L, 4.7391
  148,   6.360, 584.84, 78,L, 4.6997
  149,   6.370, 609.62, 78,L, 4.6274
  150,   6.380, 591.18, 78,L, 4.6811
  151,   6.390, 575.94, 78,L, 4.7260
  152,   6.400, 599.54, 78,L, 4.6567
  153,   6.410, 582.04, 78,L, 4.7079
  154,   6.420, 587.02, 78,L, 4.6933
  155,   6.430, 567.09, 78,L, 4.7522
  156,   6.440, 560.95, 78,L, 4.7705
  157,   6.450, 525.87, 78,L, 4.8764
  158,   6.460, 512.13, 78,L, 4.9185
  159,   6.470, 494.09, 78,L, 4.9744
  160,   6.480, 502.25, 78,L, 4.9490
  161,   6.490, 500.57, 78,L, 4.9542
  162,   6.500, 451.44, 78,L, 5.1089
  163,   6.510, 481.98, 78,L, 5.0122
  164,   6.520, 452.97, 78,L, 5.1041
  165,   6.530, 442.97, 78,L, 5.1361
  166,   6.540, 437.00, 78,L, 5.1553
  167,   6.550, 421.19, 78,E, 5.2066
  168,   6.560, 434.45, 78,L, 5.1636
  169,   6.570, 431.52, 78,L, 5.1730
  170,   6.580, 415.48, 78,E, 5.2252
  171,   6.590, 417.54, 78,E, 5.2185
  172,   6.600, 394.62, 78,E, 5.2939
  173,   6.610, 400.44, 78,E, 5.2747
  174,   6.620, 421.65, 78,E, 5.2051
  175,   6.630, 403.49, 78,E, 5.2646
  176,   6.640, 382.70, 78,E, 5.3336
  177,   6.650, 378.40, 78,E, 5.3479
  178,   6.660, 365.78, 78,E, 5.3903
  179,   6.670, 372.85, 78,E, 5.3665
  180,   6.680, 385.26, 78,E, 5.3250
  181,   6.690, 389.66, 78,E, 5.3104
  182,   6.700, 361.99, 78,E, 5.4031
  183,   6.710, 357.30, 78,E, 5.4190
  184,   6.720, 351.82, 78,E, 5.4376
  185,   6.730, 365.78, 78,E, 5.3903
  186,   6.740, 346.54, 78,E, 5.4556
  187,   6.750, 358.83, 78,E, 5.4138
  188,   6.760, 357.03, 78,E, 5.4199
  189,   6.770, 344.22, 78,E, 5.4636
  190,   6.780, 345.82, 78,E, 5.4581
  191,   6.790, 339.41, 78,E, 5.4800
  192,   6.800, 338.96, 78,E, 5.4816
  193,   6.810, 341.27, 78,E, 5.4736
  194,   6.820, 328.06, 78,E, 5.5191
  195,   6.830, 298.30, 78,E, 5.6229
  196,   6.840, 339.14, 78,E, 5.4810
  197,   6.850, 296.13, 78,E, 5.6305
  198,   6.860, 341.63, 78,E, 5.4724
  199,   6.870, 343.24, 78,E, 5.4669
  200,   6.880, 326.11, 78,E, 5.5258
  201,   6.890, 328.41, 78,E, 5.5179
  202,   6.900, 325.23, 78,E, 5.5289
  203,   6.910, 323.29, 78,E, 5.5356
  204,   6.920, 330.97, 78,E, 5.5090
  205,   6.930, 330.62, 78,E, 5.5103
  206,   6.940, 296.65, 78,E, 5.6287
  207,   6.950, 306.56, 78,E, 5.5939
  208,   6.960, 303.60, 78,E, 5.6042
  209,   6.970, 316.09, 78,E, 5.5606
  210,   6.980, 322.68, 78,E, 5.5377
  211,   6.990, 310.66, 78,E, 5.5795
  212,   7.000, 323.29, 78,E, 5.5356
  213,   7.010, 332.21, 78,E, 5.5048
  214,   7.020, 326.91, 78,E, 5.5231
  215,   7.030, 318.72, 78,E, 5.5515
  216,   7.040, 317.14, 78,E, 5.5569
  217,   7.050, 300.73, 78,E, 5.6143
  218,   7.060, 313.72, 78,E, 5.5688
  219,   7.070, 330.44, 78,E, 5.5109
  220,   7.080, 311.97, 78,E, 5.5750
  221,   7.090, 303.77, 78,E, 5.6036
  222,   7.100, 299.60, 78,E, 5.6183
  223,   7.110, 293.97, 78,E, 5.6381
  224,   7.120, 303.07, 78,E, 5.6061
  225,   7.130, 282.76, 78,E, 5.6778
  226,   7.140, 304.29, 78,E, 5.6018
  227,   7.150, 290.94, 78,E, 5.6488
  228,   7.160, 295.79, 78,E, 5.6317
  229,   7.170, 311.88, 78,E, 5.5753
  230,   7.180, 298.30, 78,E, 5.6229
  231,   7.190, 279.16, 78,E, 5.6906
  232,   7.200, 302.29, 78,E, 5.6088
  233,   7.210, 307.69, 78,E, 5.5899
  234,   7.220, 303.42, 78,E, 5.6049
  235,   7.230, 316.88, 78,E, 5.5579
  236,   7.240, 322.50, 78,E, 5.5383
  237,   7.250, 284.31, 78,E, 5.6723
  238,   7.260, 276.68, 78,E, 5.6995
  239,   7.270, 300.38, 78,E, 5.6155
  240,   7.280, 310.66, 78,E, 5.5795
  241,   7.290, 300.12, 78,E, 5.6165
  242,   7.300, 287.93, 78,E, 5.6595
  243,   7.310, 290.60, 78,E, 5.6500
  244,   7.320, 297.86, 78,E, 5.6244
  245,   7.330, 296.04, 78,E, 5.6308
  246,   7.340, 261.61, 78,E, 5.7535
  247,   7.350, 291.20, 78,E, 5.6479
  248,   7.360, 291.63, 78,E, 5.6464
  249,   7.370, 311.80, 78,E, 5.5756
  250,   7.380, 294.75, 78,E, 5.6354
  251,   7.390, 302.12, 78,E, 5.6094
  252,   7.400, 314.25, 78,E, 5.5670
  253,   7.410, 304.99, 78,E, 5.5994
  254,   7.420, 300.99, 78,E, 5.6134
  255,   7.430, 318.90, 78,E, 5.5508
  256,   7.440, 317.49, 78,E, 5.5557
  257,   7.450, 300.47, 78,E, 5.6152
  258,   7.460, 307.43, 78,E, 5.5908
  259,   7.470, 293.45, 78,E, 5.6400
  260,   7.480, 288.53, 78,E, 5.6573
  261,   7.490, 281.39, 78,E, 5.6827
  262,   7.500, 281.05, 78,E, 5.6839
  263,   7.510, 284.31, 78,E, 5.6723
  264,   7.520, 296.30, 78,E, 5.6299
  265,   7.530, 290.17, 78,E, 5.6516
  266,   7.540, 280.88, 78,E, 5.6845
  267,   7.550, 283.11, 78,E, 5.6766
  268,   7.560, 308.04, 78,E, 5.5887
  269,   7.570, 281.99, 78,E, 5.6805
  270,   7.580, 292.24, 78,E, 5.6442
  271,   7.590, 301.25, 78,E, 5.6125
  272,   7.600, 289.05, 78,E, 5.6555
  273,   7.610, 289.56, 78,E, 5.6537
  274,   7.620, 306.82, 78,E, 5.5930
  275,   7.630, 290.08, 78,E, 5.6519
  276,   7.640, 286.20, 78,E, 5.6656
  277,   7.650, 293.88, 78,E, 5.6384
  278,   7.660, 266.87, 78,E, 5.7346
  279,   7.670, 301.94, 78,E, 5.6100
  280,   7.680, 305.60, 78,E, 5.5972
  281,   7.690, 281.73, 78,E, 5.6815
  282,   7.700, 286.55, 78,E, 5.6644
  283,   7.710, 300.64, 78,E, 5.6146
  284,   7.720, 289.39, 78,E, 5.6543
  285,   7.730, 303.42, 78,E, 5.6049
  286,   7.740, 293.97, 78,E, 5.6381
  287,   7.750, 302.12, 78,E, 5.6094
  288,   7.760, 308.48, 78,E, 5.5872
  289,   7.770, 284.23, 78,E, 5.6726
  290,   7.780, 288.36, 78,E, 5.6580
  291,   7.790, 299.95, 78,E, 5.6171
  292,   7.800, 300.21, 78,E, 5.6161
  293,   7.810, 309.87, 78,E, 5.5823
  294,   7.820, 304.21, 78,E, 5.6021
  295,   7.830, 298.56, 78,E, 5.6219
  296,   7.840, 311.36, 78,E, 5.5771
  297,   7.850, 292.07, 78,E, 5.6448
  298,   7.860, 323.91, 78,E, 5.5334
  299,   7.870, 283.62, 78,E, 5.6747
  300,   7.880, 290.34, 78,E, 5.6509
  301,   7.890, 286.72, 78,E, 5.6638
  302,   7.900, 292.50, 78,E, 5.6433
  303,   7.910, 327.17, 78,E, 5.5222
  304,   7.920, 329.21, 78,E, 5.5151
  305,   7.930, 285.95, 78,E, 5.6665
  306,   7.940, 272.75, 78,E, 5.7135
  307,   7.950, 284.48, 78,E, 5.6717
  308,   7.960, 302.47, 78,E, 5.6082
  309,   7.970, 314.60, 78,E, 5.5658
  310,   7.980, 321.09, 78,E, 5.5432
  311,   7.990, 295.09, 78,E, 5.6342
  312,   8.000, 294.05, 78,E, 5.6378
  313,   8.010, 308.13, 78,E, 5.5884
  314,   8.020, 306.91, 78,E, 5.5927
  315,   8.030, 307.43, 78,E, 5.5908
  316,   8.040, 332.48, 78,E, 5.5038
  317,   8.050, 294.31, 78,E, 5.6369
  318,   8.060, 314.25, 78,E, 5.5670
  319,   8.070, 323.29, 78,E, 5.5356
  320,   8.080, 316.35, 78,E, 5.5597
  321,   8.090, 335.05, 78,E, 5.4950
  322,   8.100, 325.23, 78,E, 5.5289
  323,   8.110, 352.90, 78,E, 5.4340
  324,   8.120, 379.77, 78,E, 5.3433
  325,   8.130, 401.73, 78,E, 5.2704
  326,   8.140, 392.23, 78,E, 5.3018
  327,   8.150, 415.02, 78,E, 5.2267
  328,   8.160, 520.98, 77,L, 4.8914
  329,   8.170, 646.39, 77,L, 4.5221
  330,   8.180, 704.36, 77,L, 4.3610
  331,   8.190, 720.09, 77,L, 4.3182
  332,   8.200, 762.78, 77,L, 4.2044
  333,   8.210, 830.65, 77,L, 4.0295
  334,   8.220, 858.36, 77,L, 3.9603
  335,   8.230, 870.10, 77,L, 3.9313
  336,   8.240, 843.40, 77,L, 3.9975
  337,   8.250, 832.59, 77,L, 4.0247
  338,   8.260, 801.99, 77,L, 4.1025
  339,   8.270, 790.26, 77,L, 4.1327
  340,   8.280, 775.23, 77,L, 4.1718
  341,   8.290, 755.49, 77,L, 4.2236
  342,   8.300, 751.91, 77,L, 4.2331
  343,   8.310, 714.46, 77,L, 4.3335
  344,   8.320, 678.08, 77,L, 4.4333
  345,   8.330, 685.47, 77,L, 4.4128
  346,   8.340, 698.00, 77,L, 4.3784
  347,   8.350, 706.82, 77,L, 4.3542
  348,   8.360, 693.00, 77,L, 4.3921
  349,   8.370, 697.78, 77,L, 4.3790
  350,   8.380, 730.97, 77,L, 4.2889
  351,   8.390, 757.91, 77,L, 4.2172
  352,   8.400, 773.71, 77,L, 4.1757
  353,   8.410, 800.80, 77,L, 4.1055
  354,   8.420, 835.98, 77,L, 4.0161
  355,   8.430, 863.54, 77,L, 3.9474
  356,   8.440, 832.46, 77,L, 4.0250
  357,   8.450, 852.95, 77,L, 3.9737
  358,   8.460, 825.45, 77,L, 4.0427
  359,   8.470, 828.47, 77,L, 4.0350
  360,   8.480, 836.95, 77,L, 4.0137
  361,   8.490, 809.49, 77,L, 4.0833
  362,   8.500, 809.61, 77,L, 4.0829
  363,   8.510, 824.61, 77,L, 4.0448
  364,   8.520, 794.28, 77,L, 4.1223
  365,   8.530, 808.78, 77,L, 4.0851
  366,   8.540, 822.68, 77,L, 4.0497
  367,   8.550, 805.32, 77,L, 4.0939
  368,   8.560, 827.63, 77,L, 4.0372
  369,   8.570, 838.66, 77,L, 4.0094
  370,   8.580, 778.51, 77,L, 4.1632
  371,   8.590, 804.72, 77,L, 4.0955
  372,   8.600, 808.18, 77,L, 4.0866
  373,   8.610, 815.47, 77,L, 4.0680
  374,   8.620, 811.28, 77,L, 4.0787
  375,   8.630, 789.44, 77,L, 4.1348
  376,   8.640, 774.06, 77,L, 4.1748
  377,   8.650, 805.68, 77,L, 4.0930
  378,   8.660, 817.27, 77,L, 4.0634
  379,   8.670, 829.92, 77,L, 4.0314
  380,   8.680, 794.75, 77,L, 4.1211
  381,   8.690, 807.94, 77,L, 4.0872
  382,   8.700, 825.82, 77,L, 4.0417
  383,   8.710, 814.40, 77,L, 4.0707
  384,   8.720, 820.88, 77,L, 4.0543
  385,   8.730, 784.85, 77,L, 4.1467
  386,   8.740, 801.51, 77,L, 4.1037
  387,   8.750, 790.38, 77,L, 4.1324
  388,   8.760, 793.33, 77,L, 4.1248
  389,   8.770, 789.20, 77,L, 4.1354
  390,   8.780, 781.44, 77,L, 4.1556
  391,   8.790, 795.35, 77,L, 4.1196
  392,   8.800, 764.86, 77,L, 4.1989
  393,   8.810, 742.15, 77,L, 4.2590
  394,   8.820, 742.95, 77,L, 4.2569
  395,   8.830, 717.50, 77,L, 4.3253
  396,   8.840, 723.94, 77,L, 4.3079
  397,   8.850, 677.53, 77,L, 4.4348
  398,   8.860, 665.70, 77,L, 4.4678
  399,   8.870, 692.55, 77,L, 4.3933
  400,   8.880, 671.82, 77,L, 4.4507
  401,   8.890, 636.50, 77,L, 4.5502
  402,   8.900, 627.63, 77,L, 4.5755
  403,   8.910, 555.95, 77,L, 4.7855
  404,   8.920, 556.56, 77,L, 4.7836
  405,   8.930, 533.39, 77,L, 4.8535
  406,   8.940, 490.08, 77,L, 4.9869
  407,   8.950, 499.79, 77,L, 4.9567
  408,   8.960, 458.52, 77,L, 5.0864
  409,   8.970, 464.95, 77,L, 5.0659
  410,   8.980, 471.12, 77,L, 5.0464
  411,   8.990, 483.15, 77,L, 5.0085
  412,   9.000, 461.20, 77,L, 5.0778
  413,   9.010, 457.37, 77,L, 5.0900
  414,   9.020, 446.77, 77,L, 5.1239
  415,   9.030, 449.05, 77,L, 5.1166
  416,   9.040, 434.26, 77,L, 5.1642
  417,   9.050, 442.87, 77,L, 5.1364
  418,   9.060, 425.50, 77,L, 5.1926
  419,   9.070, 434.35, 77,L, 5.1639
  420,   9.080, 424.56, 77,E, 5.1956
  421,   9.090, 450.77, 77,L, 5.1111
  422,   9.100, 408.22, 77,E, 5.2490
  423,   9.110, 417.82, 77,E, 5.2176
  424,   9.120, 413.43, 77,E, 5.2319
  425,   9.130, 399.88, 77,E, 5.2765
  426,   9.140, 419.78, 77,E, 5.2112
  427,   9.150, 392.32, 77,E, 5.3015
  428,   9.160, 409.99, 77,E, 5.2432
  429,   9.170, 404.14, 77,E, 5.2625
  430,   9.180, 414.46, 77,E, 5.2286
  431,   9.190, 380.32, 77,E, 5.3415
  432,   9.200, 410.36, 77,E, 5.2420
  433,   9.210, 396.38, 77,E, 5.2881
  434,   9.220, 405.07, 77,E, 5.2594
  435,   9.230, 402.94, 77,E, 5.2664
  436,   9.240, 367.41, 77,E, 5.3848
  437,   9.250, 384.62, 77,E, 5.3271
  438,   9.260, 362.08, 77,E, 5.4028
  439,   9.270, 374.49, 77,E, 5.3610
  440,   9.280, 351.01, 77,E, 5.4404
  441,   9.290, 363.88, 77,E, 5.3967
  442,   9.300, 351.46, 77,E, 5.4388
  443,   9.310, 377.86, 77,E, 5.3497
  444,   9.320, 364.70, 77,E, 5.3940
  445,   9.330, 386.63, 77,E, 5.3204
  446,   9.340, 365.60, 77,E, 5.3909
  447,   9.350, 386.45, 77,E, 5.3210
  448,   9.360, 384.52, 77,E, 5.3275
  449,   9.370, 415.95, 77,E, 5.2237
  450,   9.380, 400.34, 77,E, 5.2750
  451,   9.390, 366.96, 77,E, 5.3864
  452,   9.400, 381.32, 77,E, 5.3381
  453,   9.410, 363.79, 77,E, 5.3970
  454,   9.420, 348.95, 77,E, 5.4474
  455,   9.430, 358.11, 77,E, 5.4163
  456,   9.440, 378.95, 77,E, 5.3461
  457,   9.450, 349.22, 77,E, 5.4465
  458,   9.460, 351.28, 77,E, 5.4395
  459,   9.470, 363.97, 77,E, 5.3964
  460,   9.480, 333.19, 77,E, 5.5014
  461,   9.490, 344.57, 77,E, 5.4623
  462,   9.500, 342.61, 77,E, 5.4691
  463,   9.510, 355.59, 77,E, 5.4248
  464,   9.520, 355.95, 77,E, 5.4236
  465,   9.530, 334.96, 77,E, 5.4953
  466,   9.540, 330.53, 77,E, 5.5106
  467,   9.550, 353.97, 77,E, 5.4303
  468,   9.560, 332.83, 77,E, 5.5026
  469,   9.570, 322.41, 77,E, 5.5386
  470,   9.580, 324.79, 77,E, 5.5304
  471,   9.590, 354.78, 77,E, 5.4276
  472,   9.600, 324.00, 77,E, 5.5331
  473,   9.610, 309.61, 77,E, 5.5832
  474,   9.620, 310.75, 77,E, 5.5792
  475,   9.630, 352.99, 77,E, 5.4337
  476,   9.640, 323.65, 77,E, 5.5344
  477,   9.650, 299.77, 77,E, 5.6177
  478,   9.660, 324.88, 77,E, 5.5301
  479,   9.670, 323.47, 77,E, 5.5350
  480,   9.680, 317.84, 77,E, 5.5545
  481,   9.690, 313.11, 77,E, 5.5710
  482,   9.700, 305.16, 77,E, 5.5988
  483,   9.710, 311.88, 77,E, 5.5753
  484,   9.720, 298.64, 77,E, 5.6216
  485,   9.730, 314.86, 77,E, 5.5649
  486,   9.740, 314.33, 77,E, 5.5667
  487,   9.750, 305.16, 77,E, 5.5988
  488,   9.760, 285.69, 77,E, 5.6674
  489,   9.770, 310.75, 77,E, 5.5792
  490,   9.780, 308.21, 77,E, 5.5881
  491,   9.790, 325.85, 77,E, 5.5267
  492,   9.800, 313.28, 77,E, 5.5704
  493,   9.810, 318.46, 77,E, 5.5524
  494,   9.820, 315.12, 77,E, 5.5640
  495,   9.830, 299.43, 77,E, 5.6189
  496,   9.840, 329.21, 77,E, 5.5151
  497,   9.850, 308.83, 77,E, 5.5859
  498,   9.860, 291.89, 77,E, 5.6454
  499,   9.870, 295.35, 77,E, 5.6332
  500,   9.880, 308.30, 77,E, 5.5878
  501,   9.890, 302.20, 77,E, 5.6091
  502,   9.900, 311.27, 77,E, 5.5774
  503,   9.910, 274.63, 77,E, 5.7068
  504,   9.920, 294.83, 77,E, 5.6351
  505,   9.930, 316.61, 77,E, 5.5588
  506,   9.940, 318.98, 77,E, 5.5505
  507,   9.950, 282.59, 77,E, 5.6784
  508,   9.960, 284.83, 77,E, 5.6705
  509,   9.970, 308.65, 77,E, 5.5865
  510,   9.980, 291.98, 77,E, 5.6451
  511,   9.990, 301.25, 77,E, 5.6125
  512,  10.000, 277.11, 77,E, 5.6979
  513,  10.010, 279.76, 77,E, 5.6885
  514,  10.020, 301.25, 77,E, 5.6125
  515,  10.030, 298.21, 77,E, 5.6232
  516,  10.040, 288.18, 77,E, 5.6586
  517,  10.050, 281.56, 77,E, 5.6821
  518,  10.060, 289.30, 77,E, 5.6546
  519,  10.070, 275.65, 77,E, 5.7031
  520,  10.080, 298.38, 77,E, 5.6226
  521,  10.090, 322.06, 77,E, 5.5399
  522,  10.100, 290.34, 77,E, 5.6509
  523,  10.110, 281.73, 77,E, 5.6815
  524,  10.120, 282.68, 77,E, 5.6781
  525,  10.130, 271.72, 77,E, 5.7172
  526,  10.140, 274.20, 77,E, 5.7083
  527,  10.150, 286.12, 77,E, 5.6659
  528,  10.160, 282.76, 77,E, 5.6778
  529,  10.170, 279.33, 77,E, 5.6900
  530,  10.180, 283.71, 77,E, 5.6744
  531,  10.190, 280.28, 77,E, 5.6866
  532,  10.200, 280.62, 77,E, 5.6854
  533,  10.210, 280.79, 77,E, 5.6848
  534,  10.220, 299.34, 77,E, 5.6192
  535,  10.230, 295.87, 77,E, 5.6314
  536,  10.240, 288.44, 77,E, 5.6577
  537,  10.250, 291.63, 77,E, 5.6464
  538,  10.260, 297.26, 77,E, 5.6265
  539,  10.270, 262.63, 77,E, 5.7498
  540,  10.280, 276.25, 77,E, 5.7010
  541,  10.290, 285.60, 77,E, 5.6677
  542,  10.300, 299.08, 77,E, 5.6201
  543,  10.310, 303.77, 77,E, 5.6036
  544,  10.320, 269.42, 77,E, 5.7254
  545,  10.330, 277.02, 77,E, 5.6982
  546,  10.340, 261.44, 77,E, 5.7541
  547,  10.350, 291.63, 77,E, 5.6464
  548,  10.360, 319.42, 77,E, 5.5490
  549,  10.370, 320.13, 77,E, 5.5466
  550,  10.380, 252.90, 77,E, 5.7849
  551,  10.390, 261.10, 77,E, 5.7553
  552,  10.400, 267.81, 77,E, 5.7312
  553,  10.410, 278.65, 77,E, 5.6924
  554,  10.420, 281.39, 77,E, 5.6827
  555,  10.430, 270.45, 77,E, 5.7217
  556,  10.440, 286.55, 77,E, 5.6644
  557,  10.450, 290.51, 77,E, 5.6503
