[SAMPLE PARAMETERS]
Time/Date of Scan,          17-Mar-2018   10:40:21
Study ID,                   WQA
   21,   3.830, 408.24, 51,E, 5.5841
   22,   3.840, 411.66, 51,E, 5.5719
   23,   3.850, 411.66, 51,E, 5.5719
   24,   3.860, 399.46, 51,E, 5.6155
   25,   3.870, 389.97, 51,E, 5.6497
   26,   3.880, 396.15, 51,E, 5.6274
   27,   3.890, 358.61, 51,E, 5.7642
   28,   3.900, 387.94, 51,E, 5.6570
   29,   3.910, 359.02, 51,E, 5.7626
   30,   3.920, 352.24, 51,E, 5.7877
   31,   3.930, 356.95, 51,E, 5.7703
   32,   3.940, 357.45, 51,E, 5.7684
   33,   3.950, 343.77, 51,E, 5.8191
   34,   3.960, 334.78, 51,E, 5.8527
   35,   3.970, 329.89, 51,E, 5.8710
   36,   3.980, 329.08, 51,E, 5.8740
   37,   3.990, 339.27, 50,E, 5.8359
   38,   4.000, 315.17, 50,E, 5.9265
   39,   4.010, 331.11, 50,E, 5.8664
   40,   4.020, 340.33, 50,E, 5.8319
   41,   4.030, 361.34, 50,E, 5.7541
   42,   4.040, 350.68, 50,E, 5.7935
   43,   4.050, 371.58, 50,E, 5.7166
   44,   4.060, 370.24, 50,E, 5.7214
   45,   4.070, 407.72, 50,E, 5.5859
   46,   4.080, 459.93, 50,L, 5.4025
   47,   4.090, 533.08, 50,L, 5.1556
   48,   4.100, 545.72, 50,L, 5.1141
   49,   4.110, 532.34, 50,L, 5.1581
   50,   4.120, 521.28, 50,L, 5.1947
   51,   4.130, 485.94, 50,L, 5.3134
   52,   4.140, 471.10, 50,L, 5.3641
   53,   4.150, 462.14, 50,L, 5.3949
   54,   4.160, 456.23, 50,L, 5.4153
   55,   4.170, 423.26, 50,E, 5.5307
   56,   4.180, 462.32, 50,L, 5.3943
   57,   4.190, 459.23, 50,L, 5.4050
   58,   4.200, 441.93, 50,L, 5.4651
   59,   4.210, 447.61, 50,L, 5.4453
   60,   4.220, 430.70, 50,L, 5.5045
   61,   4.230, 410.63, 50,E, 5.5756
   62,   4.240, 393.43, 50,E, 5.6372
   63,   4.250, 398.86, 50,E, 5.6177
   64,   4.260, 378.86, 50,E, 5.6900
   65,   4.270, 380.87, 50,E, 5.6827
   66,   4.280, 378.02, 50,E, 5.6931
   67,   4.290, 374.50, 50,E, 5.7059
   68,   4.300, 351.75, 50,E, 5.7895
   69,   4.310, 377.01, 50,E, 5.6967
   70,   4.320, 365.74, 50,E, 5.7379
   71,   4.330, 363.83, 50,E, 5.7449
   72,   4.340, 370.16, 50,E, 5.7217
   73,   4.350, 366.82, 50,E, 5.7339
   74,   4.360, 385.50, 50,E, 5.6659
   75,   4.370, 365.41, 50,E, 5.7391
   76,   4.380, 366.08, 50,E, 5.7367
   77,   4.390, 376.59, 50,E, 5.6982
   78,   4.400, 425.68, 50,L, 5.5222
   79,   4.410, 411.57, 50,E, 5.5722
   80,   4.420, 472.71, 49,L, 5.3586
   81,   4.430, 484.42, 49,L, 5.3186
   82,   4.440, 517.70, 49,L, 5.2066
   83,   4.450, 548.53, 49,L, 5.1050
   84,   4.460, 580.45, 49,L, 5.0018
   85,   4.470, 581.21, 49,L, 4.9994
   86,   4.480, 556.77, 49,L, 5.0781
   87,   4.490, 542.18, 49,L, 5.1257
   88,   4.500, 520.82, 49,L, 5.1962
   89,   4.510, 509.47, 49,L, 5.2341
   90,   4.520, 516.60, 49,L, 5.2103
   91,   4.530, 489.81, 49,L, 5.3003
   92,   4.540, 469.77, 49,L, 5.3687
   93,   4.550, 464.27, 49,L, 5.3876
   94,   4.560, 450.77, 49,L, 5.4343
   95,   4.570, 428.97, 49,L, 5.5106
   96,   4.580, 436.96, 49,L, 5.4825
   97,   4.590, 424.39, 49,E, 5.5267
   98,   4.600, 381.46, 49,E, 5.6805
   99,   4.610, 381.29, 49,E, 5.6812
  100,   4.620, 372.24, 49,E, 5.7141
  101,   4.630, 378.60, 49,E, 5.6909
  102,   4.640, 345.83, 49,E, 5.8115
  103,   4.650, 340.50, 49,E, 5.8313
  104,   4.660, 367.32, 49,E, 5.7321
  105,   4.670, 319.04, 49,E, 5.9119
  106,   4.680, 323.65, 49,E, 5.8945
  107,   4.690, 308.74, 49,E, 5.9509
  108,   4.700, 331.28, 49,E, 5.8658
  109,   4.710, 309.14, 49,E, 5.9494
  110,   4.720, 325.67, 49,E, 5.8868
  111,   4.730, 321.14, 49,E, 5.9039
  112,   4.740, 329.49, 49,E, 5.8725
  113,   4.750, 341.40, 49,E, 5.8279
  114,   4.760, 327.21, 49,E, 5.8810
  115,   4.770, 326.81, 49,E, 5.8826
  116,   4.780, 333.64, 49,E, 5.8569
  117,   4.790, 340.17, 49,E, 5.8325
  118,   4.800, 359.19, 49,E, 5.7620
  119,   4.810, 365.41, 49,E, 5.7391
  120,   4.820, 419.04, 49,E, 5.5457
  121,   4.830, 459.14, 48,L, 5.4053
  122,   4.840, 498.57, 48,L, 5.2707
  123,   4.850, 557.71, 48,L, 5.0751
  124,   4.860, 599.07, 48,L, 4.9426
  125,   4.870, 575.78, 48,L, 5.0168
  126,   4.880, 565.54, 48,L, 5.0497
  127,   4.890, 587.24, 48,L, 4.9802
  128,   4.900, 569.99, 48,L, 5.0354
  129,   4.910, 549.93, 48,L, 5.1004
  130,   4.920, 534.10, 48,L, 5.1523
  131,   4.930, 525.33, 48,L, 5.1813
  132,   4.940, 547.68, 48,L, 5.1077
  133,   4.950, 540.04, 48,L, 5.1328
  134,   4.960, 537.63, 48,L, 5.1407
  135,   4.970, 523.30, 48,L, 5.1880
  136,   4.980, 522.75, 48,L, 5.1898
  137,   4.990, 513.40, 48,L, 5.2209
  138,   5.000, 508.93, 48,L, 5.2359
  139,   5.010, 524.87, 48,L, 5.1828
  140,   5.020, 492.69, 48,L, 5.2905
  141,   5.030, 499.11, 48,L, 5.2689
  142,   5.040, 487.29, 48,L, 5.3088
  143,   5.050, 515.50, 48,L, 5.2139
  144,   5.060, 542.37, 48,L, 5.1251
  145,   5.070, 573.02, 48,L, 5.0256
  146,   5.080, 539.02, 48,L, 5.1361
  147,   5.090, 550.40, 48,L, 5.0989
  148,   5.100, 534.19, 48,L, 5.1520
  149,   5.110, 497.75, 48,L, 5.2734
  150,   5.120, 474.76, 48,L, 5.3516
  151,   5.130, 456.93, 48,L, 5.4129
  152,   5.140, 467.55, 48,L, 5.3763
  153,   5.150, 455.61, 48,L, 5.4175
  154,   5.160, 438.70, 48,L, 5.4764
  155,   5.170, 447.53, 48,L, 5.4456
  156,   5.180, 449.11, 48,L, 5.4401
  157,   5.190, 403.80, 48,E, 5.6000
  158,   5.200, 418.10, 48,E, 5.5490
  159,   5.210, 411.74, 48,E, 5.5716
  160,   5.220, 401.84, 48,E, 5.6070
  161,   5.230, 400.05, 48,E, 5.6134
  162,   5.240, 418.61, 48,E, 5.5472
  163,   5.250, 412.17, 47,E, 5.5701
  164,   5.260, 426.11, 47,L, 5.5206
  165,   5.270, 424.56, 47,E, 5.5261
  166,   5.280, 436.44, 47,L, 5.4843
  167,   5.290, 454.29, 47,L, 5.4221
  168,   5.300, 472.53, 47,L, 5.3592
  169,   5.310, 472.17, 47,L, 5.3604
  170,   5.320, 491.25, 47,L, 5.2954
  171,   5.330, 500.74, 47,L, 5.2634
  172,   5.340, 523.85, 47,L, 5.1862
  173,   5.350, 554.05, 47,L, 5.0870
  174,   5.360, 570.94, 47,L, 5.0323
  175,   5.370, 581.88, 47,L, 4.9973
  176,   5.380, 600.81, 47,L, 4.9371
  177,   5.390, 629.98, 47,L, 4.8459
  178,   5.400, 650.30, 47,L, 4.7833
  179,   5.410, 645.52, 47,L, 4.7980
  180,   5.420, 640.16, 47,L, 4.8145
  181,   5.430, 616.45, 47,L, 4.8880
  182,   5.440, 656.00, 47,L, 4.7659
  183,   5.450, 638.87, 47,L, 4.8184
  184,   5.460, 641.94, 47,L, 4.8090
  185,   5.470, 606.33, 47,L, 4.9197
  186,   5.480, 598.10, 47,L, 4.9457
  187,   5.490, 579.97, 47,L, 5.0034
  188,   5.500, 546.94, 47,L, 5.1102
  189,   5.510, 510.66, 47,L, 5.2301
  190,   5.520, 472.44, 47,L, 5.3595
  191,   5.530, 465.42, 47,L, 5.3836
  192,   5.540, 443.85, 47,L, 5.4584
  193,   5.550, 429.14, 47,L, 5.5099
  194,   5.560, 402.35, 47,E, 5.6052
  195,   5.570, 404.56, 47,E, 5.5972
  196,   5.580, 390.90, 47,E, 5.6464
  197,   5.590, 374.50, 47,E, 5.7059
  198,   5.600, 387.35, 47,E, 5.6592
  199,   5.610, 402.01, 47,E, 5.6064
  200,   5.620, 416.89, 47,E, 5.5533
  201,   5.630, 394.37, 47,E, 5.6339
  202,   5.640, 428.80, 47,L, 5.5112
  203,   5.650, 428.54, 47,L, 5.5121
  204,   5.660, 441.32, 47,L, 5.4672
  205,   5.670, 428.02, 47,L, 5.5139
  206,   5.680, 434.17, 47,L, 5.4922
  207,   5.690, 413.20, 47,E, 5.5664
  208,   5.700, 412.09, 47,E, 5.5704
  209,   5.710, 402.78, 47,E, 5.6036
  210,   5.720, 411.06, 47,E, 5.5740
  211,   5.730, 395.13, 47,E, 5.6311
  212,   5.740, 403.88, 47,E, 5.5997
  213,   5.750, 399.03, 47,E, 5.6171
  214,   5.760, 383.14, 47,E, 5.6744
  215,   5.770, 364.33, 47,E, 5.7431
  216,   5.780, 405.59, 47,E, 5.5936
  217,   5.790, 375.76, 47,E, 5.7013
  218,   5.800, 384.74, 47,E, 5.6686
  219,   5.810, 396.66, 47,E, 5.6256
  220,   5.820, 368.74, 47,E, 5.7269
  221,   5.830, 354.22, 47,E, 5.7803
  222,   5.840, 362.42, 47,E, 5.7501
  223,   5.850, 355.79, 47,E, 5.7745
  224,   5.860, 343.86, 47,E, 5.8188
  225,   5.870, 355.13, 47,E, 5.7770
  226,   5.880, 332.58, 47,E, 5.8609
  227,   5.890, 348.13, 47,E, 5.8029
  228,   5.900, 341.97, 47,E, 5.8258
  229,   5.910, 358.61, 47,E, 5.7642
  230,   5.920, 334.86, 47,E, 5.8524
  231,   5.930, 342.30, 47,E, 5.8246
  232,   5.940, 324.13, 47,E, 5.8926
  233,   5.950, 330.54, 47,E, 5.8685
  234,   5.960, 316.86, 47,E, 5.9201
  235,   5.970, 318.55, 47,E, 5.9137
  236,   5.980, 320.57, 47,E, 5.9061
  237,   5.990, 332.98, 47,E, 5.8594
  238,   6.000, 340.33, 47,E, 5.8319
  239,   6.010, 323.32, 47,E, 5.8957
  240,   6.020, 297.55, 47,E, 5.9937
  241,   6.030, 334.29, 47,E, 5.8545
  242,   6.040, 342.54, 47,E, 5.8237
  243,   6.050, 304.57, 47,E, 5.9668
  244,   6.060, 316.30, 47,E, 5.9222
  245,   6.070, 331.68, 47,E, 5.8643
  246,   6.080, 328.67, 47,E, 5.8755
  247,   6.090, 294.53, 47,E, 6.0052
  248,   6.100, 314.36, 47,E, 5.9296
  249,   6.110, 335.43, 47,E, 5.8502
  250,   6.120, 334.70, 47,E, 5.8530
  251,   6.130, 319.85, 47,E, 5.9088
  252,   6.140, 310.34, 47,E, 5.9448
  253,   6.150, 313.64, 47,E, 5.9323
  254,   6.160, 308.90, 47,E, 5.9503
  255,   6.170, 287.55, 47,E, 6.0321
  256,   6.180, 293.02, 47,E, 6.0110
  257,   6.190, 322.67, 47,E, 5.8981
  258,   6.200, 302.34, 47,E, 5.9753
  259,   6.210, 297.07, 47,E, 5.9955
  260,   6.220, 305.05, 47,E, 5.9650
  261,   6.230, 329.65, 47,E, 5.8719
  262,   6.240, 324.21, 47,E, 5.8923
  263,   6.250, 319.36, 47,E, 5.9106
  264,   6.260, 317.59, 47,E, 5.9174
  265,   6.270, 299.22, 47,E, 5.9872
  266,   6.280, 308.58, 47,E, 5.9515
  267,   6.290, 319.68, 47,E, 5.9094
  268,   6.300, 316.78, 47,E, 5.9204
  269,   6.310, 308.50, 47,E, 5.9518
  270,   6.320, 302.34, 47,E, 5.9753
  271,   6.330, 314.28, 47,E, 5.9299
  272,   6.340, 327.21, 47,E, 5.8810
  273,   6.350, 308.50, 47,E, 5.9518
  274,   6.360, 301.46, 47,E, 5.9787
  275,   6.370, 319.28, 47,E, 5.9109
  276,   6.380, 329.89, 47,E, 5.8710
  277,   6.390, 320.41, 47,E, 5.9067
  278,   6.400, 304.65, 47,E, 5.9665
  279,   6.410, 306.81, 47,E, 5.9583
  280,   6.420, 317.02, 47,E, 5.9195
  281,   6.430, 298.35, 47,E, 5.9906
  282,   6.440, 304.65, 47,E, 5.9665
  283,   6.450, 316.46, 47,E, 5.9216
  284,   6.460, 327.70, 47,E, 5.8792
  285,   6.470, 296.60, 47,E, 5.9973
  286,   6.480, 318.63, 47,E, 5.9134
  287,   6.490, 315.49, 47,E, 5.9253
  288,   6.500, 320.65, 47,E, 5.9058
  289,   6.510, 320.90, 47,E, 5.9048
  290,   6.520, 336.00, 47,E, 5.8481
  291,   6.530, 355.13, 47,E, 5.7770
  292,   6.540, 341.97, 47,E, 5.8258
  293,   6.550, 359.85, 47,E, 5.7596
  294,   6.560, 400.73, 47,E, 5.6110
  295,   6.570, 420.85, 46,E, 5.5392
  296,   6.580, 456.67, 46,L, 5.4138
  297,   6.590, 501.92, 46,L, 5.2594
  298,   6.600, 536.05, 46,L, 5.1459
  299,   6.610, 614.21, 46,L, 4.8950
  300,   6.620, 678.29, 46,L, 4.6985
  301,   6.630, 693.09, 46,L, 4.6542
  302,   6.640, 705.34, 46,L, 4.6179
  303,   6.650, 680.83, 46,L, 4.6909
  304,   6.660, 715.29, 46,L, 4.5886
  305,   6.670, 713.84, 46,L, 4.5929
  306,   6.680, 694.01, 46,L, 4.6515
  307,   6.690, 697.71, 46,L, 4.6405
  308,   6.700, 701.11, 46,L, 4.6304
  309,   6.710, 676.16, 46,L, 4.7049
  310,   6.720, 668.57, 46,L, 4.7278
  311,   6.730, 644.33, 46,L, 4.8016
  312,   6.740, 583.22, 46,L, 4.9930
  313,   6.750, 580.35, 46,L, 5.0021
  314,   6.760, 563.65, 46,L, 5.0558
  315,   6.770, 554.52, 46,L, 5.0854
  316,   6.780, 519.44, 46,L, 5.2008
  317,   6.790, 471.19, 46,L, 5.3638
  318,   6.800, 487.74, 46,L, 5.3073
  319,   6.810, 475.74, 46,L, 5.3482
  320,   6.820, 468.79, 46,L, 5.3720
  321,   6.830, 438.26, 46,L, 5.4779
  322,   6.840, 468.70, 46,L, 5.3723
  323,   6.850, 467.82, 46,L, 5.3754
  324,   6.860, 439.40, 46,L, 5.4739
  325,   6.870, 431.92, 46,L, 5.5002
  326,   6.880, 439.92, 46,L, 5.4721
  327,   6.890, 445.86, 46,L, 5.4514
  328,   6.900, 461.08, 46,L, 5.3986
  329,   6.910, 481.19, 46,L, 5.3296
  330,   6.920, 436.26, 46,L, 5.4849
  331,   6.930, 419.90, 46,E, 5.5426
  332,   6.940, 419.21, 46,E, 5.5450
  333,   6.950, 441.49, 46,L, 5.4666
  334,   6.960, 409.86, 46,E, 5.5783
  335,   6.970, 401.92, 46,E, 5.6067
  336,   6.980, 409.52, 46,E, 5.5795
  337,   6.990, 408.41, 46,E, 5.5835
  338,   7.000, 381.46, 46,E, 5.6805
  339,   7.010, 368.07, 46,E, 5.7294
  340,   7.020, 387.44, 46,E, 5.6589
  341,   7.030, 386.34, 46,E, 5.6628
  342,   7.040, 365.91, 46,E, 5.7373
  343,   7.050, 377.60, 46,E, 5.6946
  344,   7.060, 346.32, 46,E, 5.8096
  345,   7.070, 373.16, 46,E, 5.7108
  346,   7.080, 356.70, 46,E, 5.7712
  347,   7.090, 409.69, 46,E, 5.5789
  348,   7.100, 370.32, 46,E, 5.7211
  349,   7.110, 382.89, 46,E, 5.6754
  350,   7.120, 380.12, 46,E, 5.6854
  351,   7.130, 360.35, 46,E, 5.7578
  352,   7.140, 351.75, 46,E, 5.7895
  353,   7.150, 360.93, 46,E, 5.7556
  354,   7.160, 371.74, 46,E, 5.7159
  355,   7.170, 378.86, 46,E, 5.6900
  356,   7.180, 382.89, 46,E, 5.6754
  357,   7.190, 353.73, 46,E, 5.7822
  358,   7.200, 356.12, 46,E, 5.7733
  359,   7.210, 367.91, 46,E, 5.7300
  360,   7.220, 375.09, 46,E, 5.7037
  361,   7.230, 354.39, 46,E, 5.7797
  362,   7.240, 338.45, 46,E, 5.8389
  363,   7.250, 349.36, 46,E, 5.7983
  364,   7.260, 362.50, 46,E, 5.7498
  365,   7.270, 355.55, 46,E, 5.7755
  366,   7.280, 360.26, 46,E, 5.7581
  367,   7.290, 369.57, 46,E, 5.7239
  368,   7.300, 351.58, 46,E, 5.7901
  369,   7.310, 358.36, 46,E, 5.7651
  370,   7.320, 369.41, 46,E, 5.7245
  371,   7.330, 358.52, 46,E, 5.7645
  372,   7.340, 363.17, 46,E, 5.7474
  373,   7.350, 364.75, 46,E, 5.7416
  374,   7.360, 341.15, 46,E, 5.8289
  375,   7.370, 339.68, 46,E, 5.8344
  376,   7.380, 364.66, 46,E, 5.7419
  377,   7.390, 348.95, 46,E, 5.7999
  378,   7.400, 341.64, 46,E, 5.8270
  379,   7.410, 349.28, 46,E, 5.7986
  380,   7.420, 329.08, 46,E, 5.8740
  381,   7.430, 329.41, 46,E, 5.8728
  382,   7.440, 335.27, 46,E, 5.8508
  383,   7.450, 345.83, 46,E, 5.8115
  384,   7.460, 359.27, 46,E, 5.7617
  385,   7.470, 335.51, 46,E, 5.8499
  386,   7.480, 318.63, 46,E, 5.9134
  387,   7.490, 329.24, 46,E, 5.8734
  388,   7.500, 323.97, 46,E, 5.8932
  389,   7.510, 348.78, 46,E, 5.8005
  390,   7.520, 347.30, 46,E, 5.8060
  391,   7.530, 319.20, 46,E, 5.9113
  392,   7.540, 346.07, 46,E, 5.8105
  393,   7.550, 315.01, 46,E, 5.9271
  394,   7.560, 303.37, 46,E, 5.9714
  395,   7.570, 318.39, 46,E, 5.9143
  396,   7.580, 335.02, 46,E, 5.8517
  397,   7.590, 319.52, 46,E, 5.9100
  398,   7.600, 304.65, 46,E, 5.9665
  399,   7.610, 335.10, 46,E, 5.8514
  400,   7.620, 340.25, 46,E, 5.8322
  401,   7.630, 335.51, 46,E, 5.8499
  402,   7.640, 326.16, 46,E, 5.8850
  403,   7.650, 330.79, 46,E, 5.8676
  404,   7.660, 323.00, 46,E, 5.8969
  405,   7.670, 331.68, 46,E, 5.8643
  406,   7.680, 354.64, 46,E, 5.7788
  407,   7.690, 372.66, 46,E, 5.7126
  408,   7.700, 342.54, 46,E, 5.8237
  409,   7.710, 320.25, 46,E, 5.9073
  410,   7.720, 345.83, 46,E, 5.8115
  411,   7.730, 331.19, 46,E, 5.8661
  412,   7.740, 321.62, 46,E, 5.9021
  413,   7.750, 309.38, 46,E, 5.9485
  414,   7.760, 329.81, 46,E, 5.8713
  415,   7.770, 339.92, 46,E, 5.8334
  416,   7.780, 313.48, 46,E, 5.9329
  417,   7.790, 294.93, 46,E, 6.0037
  418,   7.800, 336.98, 46,E, 5.8444
  419,   7.810, 325.35, 46,E, 5.8881
  420,   7.820, 309.70, 46,E, 5.9473
  421,   7.830, 322.67, 46,E, 5.8981
  422,   7.840, 324.21, 46,E, 5.8923
  423,   7.850, 315.57, 46,E, 5.9250
  424,   7.860, 313.80, 46,E, 5.9317
  425,   7.870, 319.04, 46,E, 5.9119
  426,   7.880, 310.50, 46,E, 5.9442
  427,   7.890, 321.62, 46,E, 5.9021
  428,   7.900, 323.24, 46,E, 5.8960
  429,   7.910, 324.86, 46,E, 5.8899
  430,   7.920, 296.91, 46,E, 5.9961
  431,   7.930, 299.94, 46,E, 5.9845
  432,   7.940, 322.43, 46,E, 5.8990
  433,   7.950, 317.02, 46,E, 5.9195
  434,   7.960, 301.38, 46,E, 5.9790
  435,   7.970, 306.25, 46,E, 5.9604
  436,   7.980, 326.64, 46,E, 5.8832
  437,   7.990, 318.07, 46,E, 5.9155
  438,   8.000, 283.68, 46,E, 6.0471
  439,   8.010, 302.18, 46,E, 5.9760
  440,   8.020, 302.97, 46,E, 5.9729
  441,   8.030, 290.32, 46,E, 6.0214
  442,   8.040, 292.70, 46,E, 6.0123
  443,   8.050, 292.46, 46,E, 6.0132
  444,   8.060, 294.85, 46,E, 6.0040
  445,   8.070, 293.02, 46,E, 6.0110
  446,   8.080, 307.86, 46,E, 5.9543
  447,   8.090, 318.71, 46,E, 5.9131
  448,   8.100, 308.02, 46,E, 5.9537
  449,   8.110, 294.53, 46,E, 6.0052
  450,   8.120, 320.41, 46,E, 5.9067
  451,   8.130, 374.50, 46,E, 5.7059
  452,   8.140, 374.92, 46,E, 5.7043
  453,   8.150, 427.41, 45,L, 5.5161
  454,   8.160, 457.20, 45,L, 5.4120
  455,   8.170, 467.28, 45,L, 5.3772
  456,   8.180, 508.38, 45,L, 5.2377
  457,   8.190, 558.94, 45,L, 5.0711
  458,   8.200, 571.13, 45,L, 5.0317
  459,   8.210, 620.75, 45,L, 4.8746
  460,   8.220, 647.31, 45,L, 4.7925
  461,   8.230, 662.32, 45,L, 4.7467
  462,   8.240, 695.45, 45,L, 4.6472
  463,   8.250, 728.14, 45,L, 4.5511
  464,   8.260, 699.87, 45,L, 4.6341
  465,   8.270, 705.44, 45,L, 4.6176
  466,   8.280, 734.13, 45,L, 4.5337
  467,   8.290, 725.41, 45,L, 4.5590
  468,   8.300, 689.91, 45,L, 4.6637
  469,   8.310, 670.89, 45,L, 4.7208
  470,   8.320, 621.14, 45,L, 4.8734
  471,   8.330, 594.83, 45,L, 4.9561
  472,   8.340, 582.84, 45,L, 4.9942
  473,   8.350, 566.86, 45,L, 5.0455
  474,   8.360, 525.14, 45,L, 5.1819
  475,   8.370, 477.79, 45,L, 5.3412
  476,   8.380, 475.11, 45,L, 5.3503
  477,   8.390, 467.02, 45,L, 5.3781
  478,   8.400, 440.97, 45,L, 5.4684
  479,   8.410, 421.11, 45,E, 5.5383
  480,   8.420, 427.41, 45,L, 5.5161
  481,   8.430, 422.23, 45,E, 5.5344
  482,   8.440, 425.25, 45,L, 5.5237
  483,   8.450, 424.13, 45,E, 5.5276
  484,   8.460, 405.84, 45,E, 5.5927
  485,   8.470, 385.92, 45,E, 5.6644
  486,   8.480, 391.91, 45,E, 5.6427
  487,   8.490, 392.84, 45,E, 5.6393
  488,   8.500, 392.50, 45,E, 5.6406
  489,   8.510, 371.99, 45,E, 5.7150
  490,   8.520, 373.00, 45,E, 5.7114
  491,   8.530, 386.51, 45,E, 5.6622
  492,   8.540, 389.46, 45,E, 5.6516
  493,   8.550, 361.51, 45,E, 5.7535
  494,   8.560, 371.33, 45,E, 5.7175
  495,   8.570, 388.28, 45,E, 5.6558
  496,   8.580, 370.91, 45,E, 5.7190
  497,   8.590, 379.78, 45,E, 5.6866
  498,   8.600, 362.00, 45,E, 5.7516
  499,   8.610, 374.75, 45,E, 5.7050
  500,   8.620, 341.48, 45,E, 5.8276
  501,   8.630, 376.51, 45,E, 5.6985
  502,   8.640, 367.41, 45,E, 5.7318
  503,   8.650, 387.01, 45,E, 5.6604
  504,   8.660, 373.25, 45,E, 5.7104
  505,   8.670, 382.55, 45,E, 5.6766
  506,   8.680, 399.46, 45,E, 5.6155
  507,   8.690, 382.80, 45,E, 5.6757
  508,   8.700, 366.82, 45,E, 5.7339
  509,   8.710, 388.95, 45,E, 5.6534
  510,   8.720, 369.49, 45,E, 5.7242
  511,   8.730, 371.16, 45,E, 5.7181
  512,   8.740, 363.75, 45,E, 5.7452
  513,   8.750, 387.94, 45,E, 5.6570
  514,   8.760, 374.67, 45,E, 5.7053
  515,   8.770, 360.35, 45,E, 5.7578
  516,   8.780, 357.28, 45,E, 5.7690
  517,   8.790, 357.20, 45,E, 5.7693
  518,   8.800, 353.07, 45,E, 5.7846
  519,   8.810, 353.07, 45,E, 5.7846
  520,   8.820, 341.56, 45,E, 5.8273
  521,   8.830, 351.17, 45,E, 5.7916
  522,   8.840, 354.31, 45,E, 5.7800
  523,   8.850, 370.32, 45,E, 5.7211
  524,   8.860, 374.42, 45,E, 5.7062
  525,   8.870, 351.67, 45,E, 5.7898
  526,   8.880, 337.39, 45,E, 5.8429
  527,   8.890, 372.91, 45,E, 5.7117
  528,   8.900, 369.57, 45,E, 5.7239
  529,   8.910, 344.59, 45,E, 5.8160
  530,   8.920, 376.43, 45,E, 5.6989
  531,   8.930, 354.39, 45,E, 5.7797
  532,   8.940, 337.63, 45,E, 5.8420
  533,   8.950, 360.59, 45,E, 5.7568
  534,   8.960, 337.72, 45,E, 5.8417
  535,   8.970, 346.81, 45,E, 5.8078
  536,   8.980, 369.24, 45,E, 5.7251
  537,   8.990, 364.58, 45,E, 5.7422
  538,   9.000, 344.43, 45,E, 5.8167
  539,   9.010, 341.89, 45,E, 5.8261
  540,   9.020, 339.51, 45,E, 5.8350
  541,   9.030, 342.87, 45,E, 5.8224
  542,   9.040, 335.76, 45,E, 5.8490
  543,   9.050, 326.32, 45,E, 5.8844
  544,   9.060, 354.72, 45,E, 5.7785
  545,   9.070, 327.37, 45,E, 5.8804
  546,   9.080, 359.77, 45,E, 5.7599
  547,   9.090, 330.71, 45,E, 5.8679
  548,   9.100, 331.03, 45,E, 5.8667
  549,   9.110, 337.88, 45,E, 5.8411
  550,   9.120, 331.68, 45,E, 5.8643
  551,   9.130, 338.94, 45,E, 5.8371
  552,   9.140, 332.41, 45,E, 5.8615
  553,   9.150, 325.10, 45,E, 5.8890
  554,   9.160, 328.19, 45,E, 5.8774
  555,   9.170, 345.09, 45,E, 5.8142
  556,   9.180, 335.92, 45,E, 5.8484
  557,   9.190, 302.50, 45,E, 5.9747
