[SAMPLE PARAMETERS]
Time/Date of Scan,          01-Mar-2018   11:00:31
Study ID,                   WQA
   85,   5.730, 600.14, 71,L, 5.1413
   86,   5.740, 625.72, 71,L, 5.0607
   87,   5.750, 633.45, 71,L, 5.0366
   88,   5.760, 586.84, 71,L, 5.1837
   89,   5.770, 521.35, 71,L, 5.3976
   90,   5.780, 434.37, 71,L, 5.6955
   91,   5.790, 386.84, 71,E, 5.8652
   92,   5.800, 401.05, 71,E, 5.8139
   93,   5.810, 372.83, 71,E, 5.9161
   94,   5.820, 379.10, 71,E, 5.8932
   95,   5.830, 378.27, 71,E, 5.8963
   96,   5.840, 373.58, 71,E, 5.9134
   97,   5.850, 354.31, 71,E, 5.9842
   98,   5.860, 358.36, 71,E, 5.9692
   99,   5.870, 348.45, 71,E, 6.0059
  100,   5.880, 324.44, 71,E, 6.0956
  101,   5.890, 329.48, 71,E, 6.0767
  102,   5.900, 318.13, 71,E, 6.1194
  103,   5.910, 315.23, 71,E, 6.1304
  104,   5.920, 326.47, 71,E, 6.0880
  105,   5.930, 345.41, 71,E, 6.0172
  106,   5.940, 330.78, 71,E, 6.0718
  107,   5.950, 303.98, 71,E, 6.1731
  108,   5.960, 300.94, 71,E, 6.1847
  109,   5.970, 303.18, 71,E, 6.1761
  110,   5.980, 325.09, 71,E, 6.0931
  111,   5.990, 303.50, 71,E, 6.1749
  112,   6.000, 268.19, 71,E, 6.3110
  113,   6.010, 302.46, 71,E, 6.1789
  114,   6.020, 333.14, 71,E, 6.0629
  115,   6.030, 306.14, 71,E, 6.1649
  116,   6.040, 302.70, 71,E, 6.1780
  117,   6.050, 298.46, 71,E, 6.1942
  118,   6.060, 299.58, 71,E, 6.1899
  119,   6.070, 293.84, 71,E, 6.2119
  120,   6.080, 284.64, 71,E, 6.2473
  121,   6.090, 286.38, 71,E, 6.2405
  122,   6.100, 280.30, 71,E, 6.2640
  123,   6.110, 255.01, 71,E, 6.3626
  124,   6.120, 273.68, 71,E, 6.2897
  125,   6.130, 257.50, 71,E, 6.3528
  126,   6.140, 276.28, 71,E, 6.2796
  127,   6.150, 283.22, 71,E, 6.2527
  128,   6.160, 266.63, 71,E, 6.3171
  129,   6.170, 260.62, 71,E, 6.3406
  130,   6.180, 281.09, 71,E, 6.2610
  131,   6.190, 266.55, 71,E, 6.3174
  132,   6.200, 277.38, 71,E, 6.2753
  133,   6.210, 289.39, 71,E, 6.2289
  134,   6.220, 246.26, 71,E, 6.3971
  135,   6.230, 262.49, 71,E, 6.3333
  136,   6.240, 269.60, 71,E, 6.3055
  137,   6.250, 284.88, 71,E, 6.2463
  138,   6.260, 283.46, 71,E, 6.2518
  139,   6.270, 275.18, 71,E, 6.2839
  140,   6.280, 253.31, 71,E, 6.3693
  141,   6.290, 282.90, 71,E, 6.2540
  142,   6.300, 314.66, 71,E, 6.1325
  143,   6.310, 299.18, 71,E, 6.1914
  144,   6.320, 288.84, 71,E, 6.2311
  145,   6.330, 268.66, 71,E, 6.3092
  146,   6.340, 281.40, 71,E, 6.2598
  147,   6.350, 274.55, 71,E, 6.2863
  148,   6.360, 307.83, 71,E, 6.1584
  149,   6.370, 307.59, 71,E, 6.1594
  150,   6.380, 286.86, 71,E, 6.2387
  151,   6.390, 241.40, 71,E, 6.4163
  152,   6.400, 271.80, 71,E, 6.2970
  153,   6.410, 305.58, 71,E, 6.1670
  154,   6.420, 323.79, 71,E, 6.0980
  155,   6.430, 315.79, 71,E, 6.1282
  156,   6.440, 262.41, 71,E, 6.3336
  157,   6.450, 250.28, 71,E, 6.3812
  158,   6.460, 281.88, 71,E, 6.2579
  159,   6.470, 320.15, 71,E, 6.1118
  160,   6.480, 309.91, 71,E, 6.1505
  161,   6.490, 270.54, 71,E, 6.3019
  162,   6.500, 324.28, 70,E, 6.0962
  163,   6.510, 346.73, 70,E, 6.0123
  164,   6.520, 408.81, 70,E, 5.7861
  165,   6.530, 407.95, 70,E, 5.7892
  166,   6.540, 412.91, 70,E, 5.7715
  167,   6.550, 438.89, 70,L, 5.6796
  168,   6.560, 469.64, 70,L, 5.5728
  169,   6.570, 513.77, 70,L, 5.4230
  170,   6.580, 563.74, 70,L, 5.2582
  171,   6.590, 600.53, 70,L, 5.1401
  172,   6.600, 677.21, 70,L, 4.9023
  173,   6.610, 688.24, 70,L, 4.8691
  174,   6.620, 668.56, 70,L, 4.9286
  175,   6.630, 613.17, 70,L, 5.1001
  176,   6.640, 574.11, 70,L, 5.2246
  177,   6.650, 520.80, 70,L, 5.3995
  178,   6.660, 472.30, 70,L, 5.5637
  179,   6.670, 473.63, 70,L, 5.5591
  180,   6.680, 438.20, 70,L, 5.6821
  181,   6.690, 423.82, 70,E, 5.7327
  182,   6.700, 403.52, 70,E, 5.8051
  183,   6.710, 424.69, 70,E, 5.7297
  184,   6.720, 404.88, 70,E, 5.8002
  185,   6.730, 388.35, 70,E, 5.8597
  186,   6.740, 371.24, 70,E, 5.9219
  187,   6.750, 377.18, 70,E, 5.9003
  188,   6.760, 375.67, 70,E, 5.9058
  189,   6.770, 345.17, 70,E, 6.0181
  190,   6.780, 376.92, 70,E, 5.9012
  191,   6.790, 388.35, 70,E, 5.8597
  192,   6.800, 347.63, 70,E, 6.0089
  193,   6.810, 345.49, 70,E, 6.0168
  194,   6.820, 359.85, 70,E, 5.9637
  195,   6.830, 366.24, 70,E, 5.9402
  196,   6.840, 348.37, 70,E, 6.0062
  197,   6.850, 348.12, 70,E, 6.0071
  198,   6.860, 363.75, 70,E, 5.9494
  199,   6.870, 346.32, 70,E, 6.0138
  200,   6.880, 344.18, 70,E, 6.0217
  201,   6.890, 334.20, 70,E, 6.0590
  202,   6.900, 348.29, 70,E, 6.0065
  203,   6.910, 356.95, 70,E, 5.9744
  204,   6.920, 340.82, 70,E, 6.0342
  205,   6.930, 361.84, 70,E, 5.9564
  206,   6.940, 332.16, 70,E, 6.0666
  207,   6.950, 336.24, 70,E, 6.0513
  208,   6.960, 356.29, 70,E, 5.9769
  209,   6.970, 362.09, 70,E, 5.9555
  210,   6.980, 331.51, 70,E, 6.0690
  211,   6.990, 306.38, 70,E, 6.1639
  212,   7.000, 336.65, 70,E, 6.0498
  213,   7.010, 361.01, 70,E, 5.9595
  214,   7.020, 317.97, 70,E, 6.1200
  215,   7.030, 312.81, 70,E, 6.1395
  216,   7.040, 321.36, 70,E, 6.1072
  217,   7.050, 336.57, 70,E, 6.0501
  218,   7.060, 335.59, 70,E, 6.0538
  219,   7.070, 313.21, 70,E, 6.1380
  220,   7.080, 317.32, 70,E, 6.1224
  221,   7.090, 309.43, 70,E, 6.1523
  222,   7.100, 313.13, 70,E, 6.1383
  223,   7.110, 307.26, 70,E, 6.1606
  224,   7.120, 317.08, 70,E, 6.1234
  225,   7.130, 306.54, 70,E, 6.1633
  226,   7.140, 291.94, 70,E, 6.2192
  227,   7.150, 298.23, 70,E, 6.1951
  228,   7.160, 339.35, 70,E, 6.0397
  229,   7.170, 342.13, 70,E, 6.0294
  230,   7.180, 299.58, 70,E, 6.1899
  231,   7.190, 294.56, 70,E, 6.2091
  232,   7.200, 297.83, 70,E, 6.1966
  233,   7.210, 326.88, 70,E, 6.0864
  234,   7.220, 343.44, 70,E, 6.0245
  235,   7.230, 301.26, 70,E, 6.1835
  236,   7.240, 288.28, 70,E, 6.2332
  237,   7.250, 321.44, 70,E, 6.1069
  238,   7.260, 345.90, 70,E, 6.0153
  239,   7.270, 344.02, 70,E, 6.0223
  240,   7.280, 322.74, 70,E, 6.1020
  241,   7.290, 337.46, 70,E, 6.0468
  242,   7.300, 365.16, 70,E, 5.9442
  243,   7.310, 395.62, 70,E, 5.8334
  244,   7.320, 376.76, 70,E, 5.9018
  245,   7.330, 361.67, 70,E, 5.9570
  246,   7.340, 396.72, 70,E, 5.8295
  247,   7.350, 447.09, 70,L, 5.6509
  248,   7.360, 455.25, 69,L, 5.6226
  249,   7.370, 465.21, 69,L, 5.5881
  250,   7.380, 532.19, 69,L, 5.3616
  251,   7.390, 548.22, 69,L, 5.3088
  252,   7.400, 569.30, 69,L, 5.2402
  253,   7.410, 550.17, 69,L, 5.3024
  254,   7.420, 555.40, 69,L, 5.2853
  255,   7.430, 534.59, 69,L, 5.3537
  256,   7.440, 558.49, 69,L, 5.2753
  257,   7.450, 583.70, 69,L, 5.1938
  258,   7.460, 558.86, 69,L, 5.2740
  259,   7.470, 571.18, 69,L, 5.2341
  260,   7.480, 582.65, 69,L, 5.1971
  261,   7.490, 546.08, 69,L, 5.3159
  262,   7.500, 518.61, 69,L, 5.4068
  263,   7.510, 479.06, 69,L, 5.5405
  264,   7.520, 454.10, 69,L, 5.6265
  265,   7.530, 402.24, 69,E, 5.8096
  266,   7.540, 428.31, 69,L, 5.7169
  267,   7.550, 395.96, 69,E, 5.8322
  268,   7.560, 392.41, 69,E, 5.8450
  269,   7.570, 330.86, 69,E, 6.0715
  270,   7.580, 351.17, 69,E, 5.9958
  271,   7.590, 356.12, 69,E, 5.9775
  272,   7.600, 328.66, 69,E, 6.0797
  273,   7.610, 323.39, 69,E, 6.0995
  274,   7.620, 332.08, 69,E, 6.0669
  275,   7.630, 322.98, 69,E, 6.1011
  276,   7.640, 329.96, 69,E, 6.0748
  277,   7.650, 322.42, 69,E, 6.1032
  278,   7.660, 328.66, 69,E, 6.0797
  279,   7.670, 334.04, 69,E, 6.0596
  280,   7.680, 315.31, 69,E, 6.1301
  281,   7.690, 340.33, 69,E, 6.0361
  282,   7.700, 338.85, 69,E, 6.0416
  283,   7.710, 308.95, 69,E, 6.1542
  284,   7.720, 314.10, 69,E, 6.1346
  285,   7.730, 315.47, 69,E, 6.1295
  286,   7.740, 341.97, 69,E, 6.0300
  287,   7.750, 303.18, 69,E, 6.1761
  288,   7.760, 316.68, 69,E, 6.1249
  289,   7.770, 309.35, 69,E, 6.1526
  290,   7.780, 301.90, 69,E, 6.1810
  291,   7.790, 356.21, 69,E, 5.9772
  292,   7.800, 410.43, 69,E, 5.7803
  293,   7.810, 405.57, 69,E, 5.7977
  294,   7.820, 447.79, 68,L, 5.6485
  295,   7.830, 505.14, 68,L, 5.4520
  296,   7.840, 559.33, 68,L, 5.2725
  297,   7.850, 597.36, 68,L, 5.1501
  298,   7.860, 577.33, 68,L, 5.2142
  299,   7.870, 585.89, 68,L, 5.1868
  300,   7.880, 590.56, 68,L, 5.1718
  301,   7.890, 597.84, 68,L, 5.1486
  302,   7.900, 609.78, 68,L, 5.1108
  303,   7.910, 648.73, 68,L, 4.9893
  304,   7.920, 646.56, 68,L, 4.9960
  305,   7.930, 626.60, 68,L, 5.0580
  306,   7.940, 612.69, 68,L, 5.1016
  307,   7.950, 573.64, 68,L, 5.2261
  308,   7.960, 553.90, 68,L, 5.2902
  309,   7.970, 495.56, 68,L, 5.4843
  310,   7.980, 486.84, 68,L, 5.5139
  311,   7.990, 486.39, 68,L, 5.5154
  312,   8.000, 466.53, 68,L, 5.5835
  313,   8.010, 453.05, 68,L, 5.6302
  314,   8.020, 421.15, 68,E, 5.7422
  315,   8.030, 395.54, 68,E, 5.8337
  316,   8.040, 384.14, 68,E, 5.8749
  317,   8.050, 398.00, 68,E, 5.8249
  318,   8.060, 405.91, 68,E, 5.7965
  319,   8.070, 388.35, 68,E, 5.8597
  320,   8.080, 384.40, 68,E, 5.8740
  321,   8.090, 378.85, 68,E, 5.8942
  322,   8.100, 358.44, 68,E, 5.9689
  323,   8.110, 369.66, 68,E, 5.9277
  324,   8.120, 405.82, 68,E, 5.7968
  325,   8.130, 398.68, 68,E, 5.8224
  326,   8.140, 332.08, 68,E, 6.0669
  327,   8.150, 359.02, 68,E, 5.9668
  328,   8.160, 360.93, 68,E, 5.9598
  329,   8.170, 367.91, 68,E, 5.9341
  330,   8.180, 350.51, 68,E, 5.9982
  331,   8.190, 345.58, 68,E, 6.0165
  332,   8.200, 379.86, 68,E, 5.8905
  333,   8.210, 375.00, 68,E, 5.9082
  334,   8.220, 353.56, 68,E, 5.9869
  335,   8.230, 358.36, 68,E, 5.9692
  336,   8.240, 357.94, 68,E, 5.9708
  337,   8.250, 363.58, 68,E, 5.9500
  338,   8.260, 362.25, 68,E, 5.9549
  339,   8.270, 334.28, 68,E, 6.0587
  340,   8.280, 343.28, 68,E, 6.0251
  341,   8.290, 332.49, 68,E, 6.0654
  342,   8.300, 375.42, 68,E, 5.9067
  343,   8.310, 351.25, 68,E, 5.9955
  344,   8.320, 318.53, 68,E, 6.1179
  345,   8.330, 323.87, 68,E, 6.0977
  346,   8.340, 364.58, 68,E, 5.9464
  347,   8.350, 353.56, 68,E, 5.9869
  348,   8.360, 355.30, 68,E, 5.9805
  349,   8.370, 334.12, 68,E, 6.0593
  350,   8.380, 330.21, 68,E, 6.0739
  351,   8.390, 317.16, 68,E, 6.1230
  352,   8.400, 328.91, 68,E, 6.0788
  353,   8.410, 362.67, 68,E, 5.9534
  354,   8.420, 346.40, 68,E, 6.0135
  355,   8.430, 344.18, 68,E, 6.0217
  356,   8.440, 338.85, 68,E, 6.0416
  357,   8.450, 342.62, 68,E, 6.0275
  358,   8.460, 356.12, 68,E, 5.9775
  359,   8.470, 351.09, 68,E, 5.9961
  360,   8.480, 332.65, 68,E, 6.0648
  361,   8.490, 340.49, 68,E, 6.0355
  362,   8.500, 341.97, 68,E, 6.0300
  363,   8.510, 404.46, 67,E, 5.8017
  364,   8.520, 465.74, 67,L, 5.5862
  365,   8.530, 515.05, 67,L, 5.4187
  366,   8.540, 562.71, 67,L, 5.2615
  367,   8.550, 618.61, 67,L, 5.0830
  368,   8.560, 641.91, 67,L, 5.0104
  369,   8.570, 664.96, 67,L, 4.9396
  370,   8.580, 658.67, 67,L, 4.9588
  371,   8.590, 654.19, 67,L, 4.9725
  372,   8.600, 628.16, 67,L, 5.0531
  373,   8.610, 633.26, 67,L, 5.0372
  374,   8.620, 607.76, 67,L, 5.1172
  375,   8.630, 580.08, 67,L, 5.2054
  376,   8.640, 533.94, 67,L, 5.3558
  377,   8.650, 537.82, 67,L, 5.3430
  378,   8.660, 517.69, 67,L, 5.4099
  379,   8.670, 462.29, 67,L, 5.5981
  380,   8.680, 471.41, 67,L, 5.5667
  381,   8.690, 476.66, 67,L, 5.5487
  382,   8.700, 422.27, 67,E, 5.7382
  383,   8.710, 406.59, 67,E, 5.7941
  384,   8.720, 393.34, 67,E, 5.8417
  385,   8.730, 406.59, 67,E, 5.7941
  386,   8.740, 380.45, 67,E, 5.8884
  387,   8.750, 369.82, 67,E, 5.9271
  388,   8.760, 383.72, 67,E, 5.8765
  389,   8.770, 372.16, 67,E, 5.9186
  390,   8.780, 366.74, 67,E, 5.9384
  391,   8.790, 340.00, 67,E, 6.0373
  392,   8.800, 340.98, 67,E, 6.0336
  393,   8.810, 366.24, 67,E, 5.9402
  394,   8.820, 350.59, 67,E, 5.9979
  395,   8.830, 364.66, 67,E, 5.9460
  396,   8.840, 354.22, 67,E, 5.9845
  397,   8.850, 328.99, 67,E, 6.0785
  398,   8.860, 348.95, 67,E, 6.0040
  399,   8.870, 317.08, 67,E, 6.1234
  400,   8.880, 320.88, 67,E, 6.1090
  401,   8.890, 313.53, 67,E, 6.1368
  402,   8.900, 314.58, 67,E, 6.1328
  403,   8.910, 311.92, 67,E, 6.1429
  404,   8.920, 334.20, 67,E, 6.0590
  405,   8.930, 314.58, 67,E, 6.1328
  406,   8.940, 295.36, 67,E, 6.2061
  407,   8.950, 302.30, 67,E, 6.1795
  408,   8.960, 316.03, 67,E, 6.1273
  409,   8.970, 321.12, 67,E, 6.1081
  410,   8.980, 343.52, 67,E, 6.0242
  411,   8.990, 350.92, 67,E, 5.9967
  412,   9.000, 378.01, 67,E, 5.8972
  413,   9.010, 361.17, 67,E, 5.9589
  414,   9.020, 359.35, 67,E, 5.9656
  415,   9.030, 386.92, 67,E, 5.8649
  416,   9.040, 363.00, 67,E, 5.9521
  417,   9.050, 336.65, 67,E, 6.0498
  418,   9.060, 357.03, 67,E, 5.9741
  419,   9.070, 378.01, 67,E, 5.8972
  420,   9.080, 342.54, 67,E, 6.0278
  421,   9.090, 335.91, 67,E, 6.0526
  422,   9.100, 298.78, 67,E, 6.1929
  423,   9.110, 335.42, 67,E, 6.0544
  424,   9.120, 356.37, 67,E, 5.9766
  425,   9.130, 334.20, 67,E, 6.0590
  426,   9.140, 318.53, 67,E, 6.1179
  427,   9.150, 323.06, 67,E, 6.1008
  428,   9.160, 351.50, 67,E, 5.9946
  429,   9.170, 325.41, 67,E, 6.0919
  430,   9.180, 315.55, 67,E, 6.1292
  431,   9.190, 340.74, 67,E, 6.0345
  432,   9.200, 285.99, 67,E, 6.2421
  433,   9.210, 303.34, 67,E, 6.1755
  434,   9.220, 295.59, 67,E, 6.2051
  435,   9.230, 337.96, 67,E, 6.0449
  436,   9.240, 351.17, 67,E, 5.9958
  437,   9.250, 312.41, 67,E, 6.1411
  438,   9.260, 302.38, 67,E, 6.1792
  439,   9.270, 330.37, 67,E, 6.0733
  440,   9.280, 350.43, 67,E, 5.9985
  441,   9.290, 327.77, 67,E, 6.0831
  442,   9.300, 307.34, 67,E, 6.1603
  443,   9.310, 277.46, 67,E, 6.2750
  444,   9.320, 313.29, 67,E, 6.1377
  445,   9.330, 343.03, 67,E, 6.0260
  446,   9.340, 343.28, 67,E, 6.0251
  447,   9.350, 326.06, 67,E, 6.0895
  448,   9.360, 309.99, 67,E, 6.1502
  449,   9.370, 312.49, 67,E, 6.1407
  450,   9.380, 327.52, 67,E, 6.0840
  451,   9.390, 308.39, 67,E, 6.1563
  452,   9.400, 309.43, 67,E, 6.1523
  453,   9.410, 308.95, 67,E, 6.1542
  454,   9.420, 308.55, 67,E, 6.1557
  455,   9.430, 324.36, 67,E, 6.0959
  456,   9.440, 302.30, 67,E, 6.1795
  457,   9.450, 307.26, 67,E, 6.1606
  458,   9.460, 320.39, 67,E, 6.1108
  459,   9.470, 325.90, 67,E, 6.0901
  460,   9.480, 323.39, 67,E, 6.0995
  461,   9.490, 302.46, 67,E, 6.1789
  462,   9.500, 302.78, 67,E, 6.1777
  463,   9.510, 317.16, 67,E, 6.1230
  464,   9.520, 299.26, 67,E, 6.1911
  465,   9.530, 297.67, 67,E, 6.1972
  466,   9.540, 299.82, 67,E, 6.1890
  467,   9.550, 331.51, 67,E, 6.0690
  468,   9.560, 332.81, 67,E, 6.0641
  469,   9.570, 323.06, 67,E, 6.1008
  470,   9.580, 326.71, 67,E, 6.0870
  471,   9.590, 305.58, 67,E, 6.1670
  472,   9.600, 305.82, 67,E, 6.1661
  473,   9.610, 323.06, 67,E, 6.1008
  474,   9.620, 329.88, 67,E, 6.0751
  475,   9.630, 302.94, 67,E, 6.1771
  476,   9.640, 300.86, 67,E, 6.1850
  477,   9.650, 321.12, 67,E, 6.1081
  478,   9.660, 329.80, 67,E, 6.0754
  479,   9.670, 362.17, 67,E, 5.9552
  480,   9.680, 329.15, 67,E, 6.0779
  481,   9.690, 307.83, 67,E, 6.1584
  482,   9.700, 288.76, 67,E, 6.2314
  483,   9.710, 330.04, 67,E, 6.0745
  484,   9.720, 331.18, 67,E, 6.0703
  485,   9.730, 326.88, 67,E, 6.0864
  486,   9.740, 312.81, 67,E, 6.1395
  487,   9.750, 358.27, 67,E, 5.9695
  488,   9.760, 418.23, 66,E, 5.7526
  489,   9.770, 496.28, 66,L, 5.4819
  490,   9.780, 502.96, 66,L, 5.4593
  491,   9.790, 534.13, 66,L, 5.3552
  492,   9.800, 552.88, 66,L, 5.2936
  493,   9.810, 617.44, 66,L, 5.0867
  494,   9.820, 642.80, 66,L, 5.0076
  495,   9.830, 620.94, 66,L, 5.0757
  496,   9.840, 613.37, 66,L, 5.0995
  497,   9.850, 607.85, 66,L, 5.1169
  498,   9.860, 661.86, 66,L, 4.9490
  499,   9.870, 683.67, 66,L, 4.8828
  500,   9.880, 664.96, 66,L, 4.9396
  501,   9.890, 619.00, 66,L, 5.0818
  502,   9.900, 606.40, 66,L, 5.1215
  503,   9.910, 591.23, 66,L, 5.1697
  504,   9.920, 560.46, 66,L, 5.2689
  505,   9.930, 513.59, 66,L, 5.4236
  506,   9.940, 493.22, 66,L, 5.4922
  507,   9.950, 457.09, 66,L, 5.6161
  508,   9.960, 436.54, 66,L, 5.6879
  509,   9.970, 387.43, 66,E, 5.8630
  510,   9.980, 400.71, 66,E, 5.8151
  511,   9.990, 427.79, 66,L, 5.7187
  512,  10.000, 383.13, 66,E, 5.8786
  513,  10.010, 379.10, 66,E, 5.8932
  514,  10.020, 391.48, 66,E, 5.8484
  515,  10.030, 397.83, 66,E, 5.8255
  516,  10.040, 372.74, 66,E, 5.9164
  517,  10.050, 352.74, 66,E, 5.9900
  518,  10.060, 349.69, 66,E, 6.0013
  519,  10.070, 361.42, 66,E, 5.9579
  520,  10.080, 357.78, 66,E, 5.9714
  521,  10.090, 343.36, 66,E, 6.0248
  522,  10.100, 333.79, 66,E, 6.0605
  523,  10.110, 357.70, 66,E, 5.9717
  524,  10.120, 354.64, 66,E, 5.9830
  525,  10.130, 328.74, 66,E, 6.0794
  526,  10.140, 338.85, 66,E, 6.0416
  527,  10.150, 331.92, 66,E, 6.0675
  528,  10.160, 337.38, 66,E, 6.0471
  529,  10.170, 349.44, 66,E, 6.0022
  530,  10.180, 374.16, 66,E, 5.9113
  531,  10.190, 361.01, 66,E, 5.9595
  532,  10.200, 308.87, 66,E, 6.1545
  533,  10.210, 340.41, 66,E, 6.0358
  534,  10.220, 346.07, 66,E, 6.0147
  535,  10.230, 349.03, 66,E, 6.0037
  536,  10.240, 326.06, 66,E, 6.0895
  537,  10.250, 354.47, 66,E, 5.9836
  538,  10.260, 360.35, 66,E, 5.9619
  539,  10.270, 310.96, 66,E, 6.1465
  540,  10.280, 341.06, 66,E, 6.0333
  541,  10.290, 387.17, 66,E, 5.8640
  542,  10.300, 360.59, 66,E, 5.9610
  543,  10.310, 314.42, 66,E, 6.1334
  544,  10.320, 321.61, 66,E, 6.1063
  545,  10.330, 357.70, 66,E, 5.9717
  546,  10.340, 356.37, 66,E, 5.9766
  547,  10.350, 300.30, 66,E, 6.1871
  548,  10.360, 329.56, 66,E, 6.0764
  549,  10.370, 374.58, 66,E, 5.9097
  550,  10.380, 385.74, 66,E, 5.8691
  551,  10.390, 335.67, 66,E, 6.0535
  552,  10.400, 312.89, 66,E, 6.1392
  553,  10.410, 350.84, 66,E, 5.9970
  554,  10.420, 319.02, 66,E, 6.1160
  555,  10.430, 337.87, 66,E, 6.0452
  556,  10.440, 327.36, 66,E, 6.0846
  557,  10.450, 320.55, 66,E, 6.1102
