[SAMPLE PARAMETERS]
Time/Date of Scan,          03-Apr-2018   11:56:25
Study ID,                   TW
   56,   6.290, 792.08, 24,L, 4.3658
   57,   6.300, 763.62, 24,L, 4.4373
   58,   6.310, 741.43, 24,L, 4.4937
   59,   6.320, 742.63, 24,L, 4.4907
   60,   6.330, 721.88, 24,L, 4.5441
   61,   6.340, 711.19, 24,L, 4.5718
   62,   6.350, 663.71, 24,L, 4.6973
   63,   6.360, 678.13, 24,L, 4.6588
   64,   6.370, 678.59, 24,L, 4.6576
   65,   6.380, 682.50, 24,L, 4.6472
   66,   6.390, 651.89, 24,L, 4.7290
   67,   6.400, 657.68, 24,L, 4.7134
   68,   6.410, 639.03, 24,L, 4.7638
   69,   6.420, 632.75, 24,L, 4.7809
   70,   6.430, 639.71, 24,L, 4.7620
   71,   6.440, 632.97, 24,L, 4.7803
   72,   6.450, 629.95, 24,L, 4.7885
   73,   6.460, 609.61, 24,L, 4.8444
   74,   6.470, 605.19, 24,L, 4.8566
   75,   6.480, 594.20, 24,L, 4.8871
   76,   6.490, 569.29, 24,L, 4.9570
   77,   6.500, 581.00, 24,L, 4.9240
   78,   6.510, 580.89, 24,L, 4.9243
   79,   6.520, 562.71, 24,L, 4.9756
   80,   6.530, 571.45, 24,L, 4.9509
   81,   6.540, 571.89, 24,L, 4.9496
   82,   6.550, 576.54, 24,L, 4.9365
   83,   6.560, 551.24, 24,L, 5.0082
   84,   6.570, 587.75, 24,L, 4.9051
   85,   6.580, 579.47, 24,L, 4.9283
   86,   6.590, 545.05, 24,L, 5.0259
   87,   6.600, 538.99, 24,L, 5.0433
   88,   6.610, 575.24, 24,L, 4.9402
   89,   6.620, 554.98, 24,L, 4.9976
   90,   6.630, 535.49, 24,L, 5.0534
   91,   6.640, 532.42, 24,L, 5.0623
   92,   6.650, 533.90, 24,L, 5.0580
   93,   6.660, 535.91, 24,L, 5.0522
   94,   6.670, 529.99, 24,L, 5.0693
   95,   6.680, 503.46, 24,L, 5.1465
   96,   6.690, 503.26, 24,L, 5.1471
   97,   6.700, 468.44, 24,L, 5.2502
   98,   6.710, 473.24, 24,L, 5.2359
   99,   6.720, 485.15, 24,L, 5.2005
  100,   6.730, 492.88, 24,L, 5.1776
  101,   6.740, 482.57, 24,L, 5.2081
  102,   6.750, 468.85, 24,L, 5.2490
  103,   6.760, 452.50, 24,L, 5.2982
  104,   6.770, 463.96, 24,L, 5.2637
  105,   6.780, 464.47, 24,L, 5.2621
  106,   6.790, 459.49, 24,L, 5.2771
  107,   6.800, 462.23, 24,L, 5.2689
  108,   6.810, 470.18, 24,L, 5.2451
  109,   6.820, 455.03, 24,L, 5.2905
  110,   6.830, 484.53, 24,L, 5.2023
  111,   6.840, 478.57, 24,L, 5.2200
  112,   6.850, 481.85, 24,L, 5.2103
  113,   6.860, 475.49, 24,L, 5.2292
  114,   6.870, 486.28, 24,L, 5.1971
  115,   6.880, 504.19, 24,L, 5.1443
  116,   6.890, 495.37, 24,L, 5.1703
  117,   6.900, 506.17, 24,L, 5.1385
  118,   6.910, 475.08, 24,L, 5.2304
  119,   6.920, 463.25, 24,L, 5.2658
  120,   6.930, 444.74, 24,E, 5.3217
  121,   6.940, 437.41, 24,E, 5.3439
  122,   6.950, 475.39, 24,L, 5.2295
  123,   6.960, 455.94, 24,L, 5.2878
  124,   6.970, 445.34, 24,E, 5.3198
  125,   6.980, 422.25, 24,E, 5.3903
  126,   6.990, 426.92, 24,E, 5.3760
  127,   7.000, 439.21, 24,E, 5.3384
  128,   7.010, 442.93, 24,E, 5.3271
  129,   7.020, 435.91, 24,E, 5.3485
  130,   7.030, 474.98, 24,L, 5.2307
  131,   7.040, 425.03, 24,E, 5.3818
  132,   7.050, 401.41, 24,E, 5.4547
  133,   7.060, 435.81, 24,E, 5.3488
  134,   7.070, 436.21, 24,E, 5.3476
  135,   7.080, 427.72, 24,E, 5.3735
  136,   7.090, 436.81, 24,E, 5.3458
  137,   7.100, 421.75, 24,E, 5.3918
  138,   7.110, 417.19, 24,E, 5.4059
  139,   7.120, 418.18, 24,E, 5.4028
  140,   7.130, 448.67, 24,E, 5.3098
  141,   7.140, 404.95, 24,E, 5.4437
  142,   7.150, 407.51, 24,E, 5.4358
  143,   7.160, 425.23, 24,E, 5.3812
  144,   7.170, 417.88, 24,E, 5.4037
  145,   7.180, 435.41, 24,E, 5.3500
  146,   7.190, 432.81, 24,E, 5.3580
  147,   7.200, 414.12, 24,E, 5.4153
  148,   7.210, 412.54, 24,E, 5.4202
  149,   7.220, 408.00, 24,E, 5.4343
  150,   7.230, 423.44, 24,E, 5.3867
  151,   7.240, 434.51, 24,E, 5.3528
  152,   7.250, 413.53, 24,E, 5.4172
  153,   7.260, 418.87, 24,E, 5.4007
  154,   7.270, 393.48, 24,E, 5.4794
  155,   7.280, 404.36, 24,E, 5.4456
  156,   7.290, 406.42, 24,E, 5.4391
  157,   7.300, 415.41, 24,E, 5.4114
  158,   7.310, 395.53, 24,E, 5.4730
  159,   7.320, 392.89, 24,E, 5.4813
  160,   7.330, 389.77, 24,E, 5.4910
  161,   7.340, 380.82, 24,E, 5.5191
  162,   7.350, 399.74, 24,E, 5.4599
  163,   7.360, 352.34, 24,E, 5.6094
  164,   7.370, 345.67, 24,E, 5.6308
  165,   7.380, 379.95, 24,E, 5.5219
  166,   7.390, 381.02, 24,E, 5.5185
  167,   7.400, 372.50, 24,E, 5.5453
  168,   7.410, 374.14, 24,E, 5.5402
  169,   7.420, 372.21, 24,E, 5.5463
  170,   7.430, 357.69, 24,E, 5.5923
  171,   7.440, 357.88, 24,E, 5.5917
  172,   7.450, 366.81, 24,E, 5.5634
  173,   7.460, 418.87, 24,E, 5.4007
  174,   7.470, 397.98, 24,E, 5.4654
  175,   7.480, 367.39, 24,E, 5.5615
  176,   7.490, 372.69, 24,E, 5.5447
  177,   7.500, 397.20, 24,E, 5.4678
  178,   7.510, 404.26, 24,E, 5.4459
  179,   7.520, 416.49, 24,E, 5.4080
  180,   7.530, 400.14, 24,E, 5.4587
  181,   7.540, 389.96, 24,E, 5.4904
  182,   7.550, 390.65, 24,E, 5.4883
  183,   7.560, 380.14, 24,E, 5.5212
  184,   7.570, 368.83, 24,E, 5.5569
  185,   7.580, 402.30, 24,E, 5.4520
  186,   7.590, 384.03, 24,E, 5.5090
  187,   7.600, 374.24, 24,E, 5.5399
  188,   7.610, 377.82, 24,E, 5.5286
  189,   7.620, 392.79, 24,E, 5.4816
  190,   7.630, 372.88, 24,E, 5.5441
  191,   7.640, 390.55, 24,E, 5.4886
  192,   7.650, 367.97, 24,E, 5.5597
  193,   7.660, 338.93, 24,E, 5.6525
  194,   7.670, 390.16, 24,E, 5.4898
  195,   7.680, 381.69, 24,E, 5.5164
  196,   7.690, 355.20, 24,E, 5.6003
  197,   7.700, 401.02, 24,E, 5.4559
  198,   7.710, 382.37, 24,E, 5.5142
  199,   7.720, 394.85, 24,E, 5.4752
  200,   7.730, 379.46, 24,E, 5.5234
  201,   7.740, 377.91, 24,E, 5.5283
  202,   7.750, 339.69, 24,E, 5.6500
  203,   7.760, 386.85, 24,E, 5.5002
  204,   7.770, 379.37, 24,E, 5.5237
  205,   7.780, 381.31, 24,E, 5.5176
  206,   7.790, 367.68, 24,E, 5.5606
  207,   7.800, 393.38, 24,E, 5.4797
  208,   7.810, 388.79, 24,E, 5.4941
  209,   7.820, 399.74, 24,E, 5.4599
  210,   7.830, 401.90, 24,E, 5.4532
  211,   7.840, 394.55, 24,E, 5.4761
  212,   7.850, 411.85, 24,E, 5.4224
  213,   7.860, 366.62, 24,E, 5.5640
  214,   7.870, 365.27, 24,E, 5.5682
  215,   7.880, 350.33, 24,E, 5.6158
  216,   7.890, 389.77, 24,E, 5.4910
  217,   7.900, 371.82, 24,E, 5.5475
  218,   7.910, 380.63, 24,E, 5.5197
  219,   7.920, 377.04, 24,E, 5.5310
  220,   7.930, 356.83, 24,E, 5.5951
  221,   7.940, 383.35, 24,E, 5.5112
  222,   7.950, 386.55, 24,E, 5.5011
  223,   7.960, 375.59, 24,E, 5.5356
  224,   7.970, 375.59, 24,E, 5.5356
  225,   7.980, 382.08, 24,E, 5.5151
  226,   7.990, 370.57, 24,E, 5.5515
  227,   8.000, 375.30, 24,E, 5.5365
  228,   8.010, 354.15, 24,E, 5.6036
  229,   8.020, 371.82, 24,E, 5.5475
  230,   8.030, 359.80, 24,E, 5.5856
  231,   8.040, 367.97, 24,E, 5.5597
  232,   8.050, 354.82, 24,E, 5.6015
  233,   8.060, 359.51, 24,E, 5.5865
  234,   8.070, 378.69, 24,E, 5.5258
  235,   8.080, 363.73, 24,E, 5.5731
  236,   8.090, 368.06, 24,E, 5.5594
  237,   8.100, 345.00, 24,E, 5.6329
  238,   8.110, 350.14, 24,E, 5.6165
  239,   8.120, 394.26, 24,E, 5.4770
  240,   8.130, 361.81, 24,E, 5.5792
  241,   8.140, 344.15, 24,E, 5.6357
  242,   8.150, 347.29, 24,E, 5.6256
  243,   8.160, 328.92, 24,E, 5.6848
  244,   8.170, 364.79, 24,E, 5.5698
  245,   8.180, 360.95, 24,E, 5.5820
  246,   8.190, 341.30, 24,E, 5.6448
  247,   8.200, 330.43, 24,E, 5.6799
  248,   8.210, 330.61, 24,E, 5.6793
  249,   8.220, 365.27, 24,E, 5.5682
  250,   8.230, 334.67, 24,E, 5.6662
  251,   8.240, 335.90, 24,E, 5.6622
  252,   8.250, 334.20, 24,E, 5.6677
  253,   8.260, 343.39, 24,E, 5.6381
  254,   8.270, 327.69, 24,E, 5.6888
  255,   8.280, 321.12, 24,E, 5.7101
  256,   8.290, 335.15, 24,E, 5.6647
  257,   8.300, 331.56, 24,E, 5.6763
  258,   8.310, 337.79, 24,E, 5.6561
  259,   8.320, 341.11, 24,E, 5.6454
  260,   8.330, 324.03, 24,E, 5.7007
  261,   8.340, 302.56, 24,E, 5.7709
  262,   8.350, 328.54, 24,E, 5.6860
  263,   8.360, 311.02, 24,E, 5.7431
  264,   8.370, 336.19, 24,E, 5.6613
  265,   8.380, 319.24, 24,E, 5.7162
  266,   8.390, 332.97, 24,E, 5.6717
  267,   8.400, 339.31, 24,E, 5.6512
  268,   8.410, 327.32, 24,E, 5.6900
  269,   8.420, 318.68, 24,E, 5.7181
  270,   8.430, 323.65, 24,E, 5.7019
  271,   8.440, 328.64, 24,E, 5.6857
  272,   8.450, 318.40, 24,E, 5.7190
  273,   8.460, 278.14, 24,E, 5.8517
  274,   8.470, 301.07, 24,E, 5.7758
  275,   8.480, 305.90, 24,E, 5.7599
  276,   8.490, 305.16, 24,E, 5.7623
  277,   8.500, 326.28, 24,E, 5.6934
  278,   8.510, 326.47, 24,E, 5.6927
  279,   8.520, 317.28, 24,E, 5.7227
  280,   8.530, 327.41, 24,E, 5.6897
  281,   8.540, 323.84, 24,E, 5.7013
  282,   8.550, 299.87, 24,E, 5.7797
  283,   8.560, 284.46, 24,E, 5.8307
  284,   8.570, 332.31, 24,E, 5.6738
  285,   8.580, 313.54, 24,E, 5.7349
  286,   8.590, 316.44, 24,E, 5.7254
  287,   8.600, 288.97, 24,E, 5.8157
  288,   8.610, 293.30, 24,E, 5.8014
  289,   8.620, 329.20, 24,E, 5.6839
  290,   8.630, 334.58, 24,E, 5.6665
  291,   8.640, 307.02, 24,E, 5.7562
  292,   8.650, 341.77, 24,E, 5.6433
  293,   8.660, 323.18, 24,E, 5.7034
  294,   8.670, 317.65, 24,E, 5.7214
  295,   8.680, 339.59, 24,E, 5.6503
  296,   8.690, 310.27, 24,E, 5.7455
  297,   8.700, 304.97, 24,E, 5.7629
  298,   8.710, 317.65, 24,E, 5.7214
  299,   8.720, 325.81, 24,E, 5.6949
  300,   8.730, 342.44, 24,E, 5.6412
  301,   8.740, 348.24, 24,E, 5.6226
  302,   8.750, 358.94, 24,E, 5.5884
  303,   8.760, 350.24, 24,E, 5.6161
  304,   8.770, 352.34, 24,E, 5.6094
  305,   8.780, 344.34, 24,E, 5.6351
  306,   8.790, 344.81, 24,E, 5.6335
  307,   8.800, 321.68, 24,E, 5.7083
  308,   8.810, 336.75, 24,E, 5.6595
  309,   8.820, 333.63, 24,E, 5.6696
  310,   8.830, 337.98, 24,E, 5.6555
  311,   8.840, 330.71, 24,E, 5.6790
  312,   8.850, 341.87, 24,E, 5.6430
  313,   8.860, 392.11, 24,E, 5.4837
  314,   8.870, 360.66, 24,E, 5.5829
  315,   8.880, 356.73, 24,E, 5.5954
  316,   8.890, 358.46, 24,E, 5.5899
  317,   8.900, 360.66, 24,E, 5.5829
  318,   8.910, 356.06, 24,E, 5.5975
  319,   8.920, 388.89, 24,E, 5.4938
  320,   8.930, 374.82, 24,E, 5.5380
  321,   8.940, 370.57, 24,E, 5.5515
  322,   8.950, 371.63, 24,E, 5.5481
  323,   8.960, 376.56, 24,E, 5.5325
  324,   8.970, 398.08, 24,E, 5.4651
  325,   8.980, 361.91, 24,E, 5.5789
  326,   8.990, 376.75, 24,E, 5.5319
  327,   9.000, 385.29, 24,E, 5.5051
  328,   9.010, 408.49, 24,E, 5.4327
  329,   9.020, 440.32, 23,E, 5.3351
  330,   9.030, 465.59, 23,L, 5.2588
  331,   9.040, 503.67, 23,L, 5.1459
  332,   9.050, 530.09, 23,L, 5.0690
  333,   9.060, 606.63, 23,L, 4.8526
  334,   9.070, 639.15, 23,L, 4.7635
  335,   9.080, 627.16, 23,L, 4.7961
  336,   9.090, 659.04, 23,L, 4.7098
  337,   9.100, 642.86, 23,L, 4.7534
  338,   9.110, 678.01, 23,L, 4.6591
  339,   9.120, 715.18, 23,L, 4.5615
  340,   9.130, 736.68, 23,L, 4.5059
  341,   9.140, 757.35, 23,L, 4.4531
  342,   9.150, 805.38, 23,L, 4.3329
  343,   9.160, 790.86, 23,L, 4.3689
  344,   9.170, 798.10, 23,L, 4.3509
  345,   9.180, 804.02, 23,L, 4.3362
  346,   9.190, 829.39, 23,L, 4.2740
  347,   9.200, 845.50, 23,L, 4.2349
  348,   9.210, 836.55, 23,L, 4.2566
  349,   9.220, 861.12, 23,L, 4.1974
  350,   9.230, 903.34, 23,L, 4.0976
  351,   9.240, 886.56, 23,L, 4.1370
  352,   9.250, 896.69, 23,L, 4.1132
  353,   9.260, 863.80, 23,L, 4.1910
  354,   9.270, 900.34, 23,L, 4.1046
  355,   9.280, 862.78, 23,L, 4.1934
  356,   9.290, 848.28, 23,L, 4.2282
  357,   9.300, 841.33, 23,L, 4.2450
  358,   9.310, 867.38, 23,L, 4.1824
  359,   9.320, 878.56, 23,L, 4.1559
  360,   9.330, 853.48, 23,L, 4.2157
  361,   9.340, 856.28, 23,L, 4.2090
  362,   9.350, 849.43, 23,L, 4.2255
  363,   9.360, 865.46, 23,L, 4.1870
  364,   9.370, 841.71, 23,L, 4.2441
  365,   9.380, 833.66, 23,L, 4.2636
  366,   9.390, 873.41, 23,L, 4.1681
  367,   9.400, 839.32, 23,L, 4.2499
  368,   9.410, 834.79, 23,L, 4.2609
  369,   9.420, 837.81, 23,L, 4.2535
  370,   9.430, 819.15, 23,L, 4.2990
  371,   9.440, 833.41, 23,L, 4.2642
  372,   9.450, 794.29, 23,L, 4.3604
  373,   9.460, 795.52, 23,L, 4.3573
  374,   9.470, 817.53, 23,L, 4.3030
  375,   9.480, 799.21, 23,L, 4.3481
  376,   9.490, 814.55, 23,L, 4.3103
  377,   9.500, 798.60, 23,L, 4.3497
  378,   9.510, 796.50, 23,L, 4.3549
  379,   9.520, 770.27, 23,L, 4.4205
  380,   9.530, 754.95, 23,L, 4.4592
  381,   9.540, 768.57, 23,L, 4.4247
  382,   9.550, 740.72, 23,L, 4.4955
  383,   9.560, 746.69, 23,L, 4.4803
  384,   9.570, 734.77, 23,L, 4.5108
  385,   9.580, 746.57, 23,L, 4.4806
  386,   9.590, 774.39, 23,L, 4.4101
  387,   9.600, 751.71, 23,L, 4.4675
  388,   9.610, 771.11, 23,L, 4.4183
  389,   9.620, 764.82, 23,L, 4.4342
  390,   9.630, 766.76, 23,L, 4.4293
  391,   9.640, 767.72, 23,L, 4.4269
  392,   9.650, 735.01, 23,L, 4.5102
  393,   9.660, 728.38, 23,L, 4.5273
  394,   9.670, 739.89, 23,L, 4.4977
  395,   9.680, 744.30, 23,L, 4.4864
  396,   9.690, 755.43, 23,L, 4.4580
  397,   9.700, 720.35, 23,L, 4.5480
  398,   9.710, 692.32, 23,L, 4.6213
  399,   9.720, 691.63, 23,L, 4.6231
  400,   9.730, 685.85, 23,L, 4.6384
  401,   9.740, 673.54, 23,L, 4.6710
  402,   9.750, 675.03, 23,L, 4.6671
  403,   9.760, 654.61, 23,L, 4.7217
  404,   9.770, 630.51, 23,L, 4.7870
  405,   9.780, 624.82, 23,L, 4.8026
  406,   9.790, 608.72, 23,L, 4.8468
  407,   9.800, 596.18, 23,L, 4.8816
  408,   9.810, 592.12, 23,L, 4.8929
  409,   9.820, 593.66, 23,L, 4.8886
  410,   9.830, 595.85, 23,L, 4.8825
  411,   9.840, 538.14, 23,L, 5.0458
  412,   9.850, 558.42, 23,L, 4.9878
  413,   9.860, 525.24, 23,L, 5.0830
  414,   9.870, 519.45, 23,L, 5.0998
  415,   9.880, 521.87, 23,L, 5.0928
  416,   9.890, 535.06, 23,L, 5.0546
  417,   9.900, 520.92, 23,L, 5.0955
  418,   9.910, 505.13, 23,L, 5.1416
  419,   9.920, 505.65, 23,L, 5.1401
  420,   9.930, 492.88, 23,L, 5.1776
  421,   9.940, 496.92, 23,L, 5.1657
  422,   9.950, 522.71, 23,L, 5.0903
  423,   9.960, 475.49, 23,L, 5.2292
  424,   9.970, 477.03, 23,L, 5.2246
  425,   9.980, 474.98, 23,L, 5.2307
  426,   9.990, 469.77, 23,L, 5.2463
  427,  10.000, 484.84, 23,L, 5.2014
  428,  10.010, 471.40, 23,L, 5.2414
  429,  10.020, 466.91, 23,L, 5.2548
  430,  10.030, 456.15, 23,L, 5.2872
  431,  10.040, 447.66, 23,E, 5.3128
  432,  10.050, 468.14, 23,L, 5.2512
  433,  10.060, 455.64, 23,L, 5.2887
  434,  10.070, 460.10, 23,L, 5.2753
  435,  10.080, 467.22, 23,L, 5.2539
  436,  10.090, 456.15, 23,L, 5.2872
  437,  10.100, 455.03, 23,L, 5.2905
  438,  10.110, 452.71, 23,L, 5.2975
  439,  10.120, 460.71, 23,L, 5.2734
  440,  10.130, 447.86, 23,E, 5.3122
  441,  10.140, 465.28, 23,L, 5.2597
  442,  10.150, 438.71, 23,E, 5.3400
  443,  10.160, 458.48, 23,L, 5.2802
  444,  10.170, 426.32, 23,E, 5.3778
  445,  10.180, 429.01, 23,E, 5.3696
  446,  10.190, 431.91, 23,E, 5.3607
  447,  10.200, 430.81, 23,E, 5.3641
  448,  10.210, 400.72, 23,E, 5.4568
  449,  10.220, 432.41, 23,E, 5.3592
  450,  10.230, 417.19, 23,E, 5.4059
  451,  10.240, 425.83, 23,E, 5.3793
  452,  10.250, 415.50, 23,E, 5.4111
  453,  10.260, 439.21, 23,E, 5.3384
  454,  10.270, 416.40, 23,E, 5.4083
  455,  10.280, 418.08, 23,E, 5.4031
  456,  10.290, 384.03, 23,E, 5.5090
  457,  10.300, 379.37, 23,E, 5.5237
  458,  10.310, 378.79, 23,E, 5.5255
  459,  10.320, 373.46, 23,E, 5.5423
  460,  10.330, 353.20, 23,E, 5.6067
  461,  10.340, 382.28, 23,E, 5.5145
  462,  10.350, 341.02, 23,E, 5.6458
  463,  10.360, 356.06, 23,E, 5.5975
  464,  10.370, 347.48, 23,E, 5.6250
  465,  10.380, 346.52, 23,E, 5.6281
  466,  10.390, 373.46, 23,E, 5.5423
  467,  10.400, 378.79, 23,E, 5.5255
  468,  10.410, 386.65, 23,E, 5.5008
  469,  10.420, 397.39, 23,E, 5.4672
  470,  10.430, 400.04, 23,E, 5.4590
  471,  10.440, 391.62, 23,E, 5.4852
  472,  10.450, 418.67, 23,E, 5.4013
  473,  10.460, 382.86, 23,E, 5.5127
  474,  10.470, 371.73, 23,E, 5.5478
  475,  10.480, 384.12, 23,E, 5.5087
  476,  10.490, 394.07, 23,E, 5.4776
  477,  10.500, 366.14, 23,E, 5.5655
  478,  10.510, 390.35, 23,E, 5.4892
  479,  10.520, 390.74, 23,E, 5.4880
  480,  10.530, 365.75, 23,E, 5.5667
  481,  10.540, 365.66, 23,E, 5.5670
  482,  10.550, 374.24, 23,E, 5.5399
  483,  10.560, 384.12, 23,E, 5.5087
  484,  10.570, 362.00, 23,E, 5.5786
  485,  10.580, 376.85, 23,E, 5.5316
  486,  10.590, 367.10, 23,E, 5.5624
  487,  10.600, 366.81, 23,E, 5.5634
  488,  10.610, 355.39, 23,E, 5.5997
  489,  10.620, 347.38, 23,E, 5.6253
  490,  10.630, 339.12, 23,E, 5.6519
  491,  10.640, 346.52, 23,E, 5.6281
  492,  10.650, 350.14, 23,E, 5.6165
  493,  10.660, 356.26, 23,E, 5.5969
  494,  10.670, 353.10, 23,E, 5.6070
  495,  10.680, 368.74, 23,E, 5.5573
  496,  10.690, 346.52, 23,E, 5.6281
  497,  10.700, 372.79, 23,E, 5.5444
  498,  10.710, 322.90, 23,E, 5.7043
  499,  10.720, 322.99, 23,E, 5.7040
  500,  10.730, 351.29, 23,E, 5.6128
  501,  10.740, 343.86, 23,E, 5.6366
  502,  10.750, 322.06, 23,E, 5.7071
  503,  10.760, 323.75, 23,E, 5.7016
  504,  10.770, 347.29, 23,E, 5.6256
  505,  10.780, 335.15, 23,E, 5.6647
  506,  10.790, 324.31, 23,E, 5.6998
  507,  10.800, 339.97, 23,E, 5.6491
  508,  10.810, 348.14, 23,E, 5.6229
  509,  10.820, 325.06, 23,E, 5.6973
  510,  10.830, 349.95, 23,E, 5.6171
  511,  10.840, 348.14, 23,E, 5.6229
  512,  10.850, 323.65, 23,E, 5.7019
  513,  10.860, 303.48, 23,E, 5.7678
  514,  10.870, 332.97, 23,E, 5.6717
  515,  10.880, 349.00, 23,E, 5.6201
  516,  10.890, 326.75, 23,E, 5.6918
  517,  10.900, 362.29, 23,E, 5.5777
  518,  10.910, 328.92, 23,E, 5.6848
  519,  10.920, 315.69, 23,E, 5.7278
  520,  10.930, 312.33, 23,E, 5.7388
  521,  10.940, 325.25, 23,E, 5.6967
  522,  10.950, 341.39, 23,E, 5.6445
  523,  10.960, 346.62, 23,E, 5.6277
  524,  10.970, 284.74, 23,E, 5.8298
  525,  10.980, 324.59, 23,E, 5.6989
  526,  10.990, 332.88, 23,E, 5.6720
  527,  11.000, 315.59, 23,E, 5.7281
  528,  11.010, 329.01, 23,E, 5.6845
  529,  11.020, 325.34, 23,E, 5.6964
  530,  11.030, 330.43, 23,E, 5.6799
  531,  11.040, 343.67, 23,E, 5.6372
  532,  11.050, 325.62, 23,E, 5.6955
  533,  11.060, 343.58, 23,E, 5.6375
  534,  11.070, 326.94, 23,E, 5.6912
  535,  11.080, 323.75, 23,E, 5.7016
  536,  11.090, 324.40, 23,E, 5.6995
  537,  11.100, 329.95, 23,E, 5.6815
  538,  11.110, 342.91, 23,E, 5.6396
  539,  11.120, 306.27, 23,E, 5.7587
  540,  11.130, 308.04, 23,E, 5.7529
  541,  11.140, 336.56, 23,E, 5.6601
  542,  11.150, 342.25, 23,E, 5.6418
  543,  11.160, 323.93, 23,E, 5.7010
  544,  11.170, 320.65, 23,E, 5.7117
  545,  11.180, 323.56, 23,E, 5.7022
  546,  11.190, 326.56, 23,E, 5.6924
  547,  11.200, 334.11, 23,E, 5.6680
  548,  11.210, 304.51, 23,E, 5.7645
  549,  11.220, 330.80, 23,E, 5.6787
  550,  11.230, 350.91, 23,E, 5.6140
  551,  11.240, 302.65, 23,E, 5.7706
  552,  11.250, 327.60, 23,E, 5.6891
  553,  11.260, 312.14, 23,E, 5.7394
  554,  11.270, 333.35, 23,E, 5.6705
  555,  11.280, 333.82, 23,E, 5.6689
  556,  11.290, 323.84, 23,E, 5.7013
  557,  11.300, 335.43, 23,E, 5.6638
