[SAMPLE PARAMETERS]
Time/Date of Scan,          05-Apr-2018   09:13:38
Study ID,                   TW
   97,   5.130, 332.81, 96,E, 5.6891
   98,   5.140, 320.82, 96,E, 5.7309
   99,   5.150, 321.87, 96,E, 5.7272
  100,   5.160, 322.56, 96,E, 5.7248
  101,   5.170, 307.35, 96,E, 5.7782
  102,   5.180, 312.90, 96,E, 5.7587
  103,   5.190, 329.65, 96,E, 5.7001
  104,   5.200, 338.89, 96,E, 5.6680
  105,   5.210, 326.50, 96,E, 5.7111
  106,   5.220, 323.61, 96,E, 5.7211
  107,   5.230, 313.42, 96,E, 5.7568
  108,   5.240, 346.93, 96,E, 5.6403
  109,   5.250, 338.36, 96,E, 5.6699
  110,   5.260, 332.64, 96,E, 5.6897
  111,   5.270, 331.49, 96,E, 5.6937
  112,   5.280, 375.09, 96,E, 5.5441
  113,   5.290, 369.96, 96,E, 5.5615
  114,   5.300, 388.40, 96,E, 5.4993
  115,   5.310, 436.73, 96,E, 5.3394
  116,   5.320, 463.73, 96,E, 5.2521
  117,   5.330, 482.40, 95,L, 5.1926
  118,   5.340, 536.42, 95,L, 5.0241
  119,   5.350, 551.81, 95,L, 4.9771
  120,   5.360, 558.65, 95,L, 4.9564
  121,   5.370, 602.92, 95,L, 4.8242
  122,   5.380, 606.24, 95,L, 4.8145
  123,   5.390, 641.07, 95,L, 4.7131
  124,   5.400, 676.78, 95,L, 4.6115
  125,   5.410, 699.59, 95,L, 4.5477
  126,   5.420, 742.01, 95,L, 4.4315
  127,   5.430, 763.59, 95,L, 4.3735
  128,   5.440, 816.67, 95,L, 4.2340
  129,   5.450, 782.33, 95,L, 4.3237
  130,   5.460, 809.25, 95,L, 4.2532
  131,   5.470, 841.65, 95,L, 4.1699
  132,   5.480, 861.07, 95,L, 4.1208
  133,   5.490, 849.35, 95,L, 4.1504
  134,   5.500, 853.93, 95,L, 4.1388
  135,   5.510, 852.60, 95,L, 4.1422
  136,   5.520, 872.15, 95,L, 4.0930
  137,   5.530, 866.66, 95,L, 4.1068
  138,   5.540, 860.58, 95,L, 4.1220
  139,   5.550, 819.51, 95,L, 4.2267
  140,   5.560, 855.26, 95,L, 4.1354
  141,   5.570, 829.71, 95,L, 4.2004
  142,   5.580, 832.33, 95,L, 4.1937
  143,   5.590, 829.00, 95,L, 4.2023
  144,   5.600, 829.24, 95,L, 4.2017
  145,   5.610, 808.66, 95,L, 4.2548
  146,   5.620, 825.31, 95,L, 4.2117
  147,   5.630, 819.74, 95,L, 4.2261
  148,   5.640, 801.05, 95,L, 4.2746
  149,   5.650, 804.91, 95,L, 4.2645
  150,   5.660, 792.76, 95,L, 4.2963
  151,   5.670, 822.11, 95,L, 4.2200
  152,   5.680, 809.25, 95,L, 4.2532
  153,   5.690, 803.39, 95,L, 4.2685
  154,   5.700, 767.59, 95,L, 4.3628
  155,   5.710, 753.67, 95,L, 4.4000
  156,   5.720, 779.44, 95,L, 4.3314
  157,   5.730, 742.80, 95,L, 4.4293
  158,   5.740, 740.55, 95,L, 4.4354
  159,   5.750, 737.17, 95,L, 4.4446
  160,   5.760, 686.35, 95,L, 4.5847
  161,   5.770, 688.96, 95,L, 4.5773
  162,   5.780, 666.08, 95,L, 4.6417
  163,   5.790, 650.22, 95,L, 4.6869
  164,   5.800, 643.83, 95,L, 4.7052
  165,   5.810, 637.05, 95,L, 4.7247
  166,   5.820, 622.93, 95,L, 4.7656
  167,   5.830, 613.00, 95,L, 4.7946
  168,   5.840, 593.31, 95,L, 4.8526
  169,   5.850, 590.02, 95,L, 4.8624
  170,   5.860, 562.79, 95,L, 4.9438
  171,   5.870, 557.54, 95,L, 4.9597
  172,   5.880, 567.65, 95,L, 4.9292
  173,   5.890, 572.83, 95,L, 4.9136
  174,   5.900, 548.70, 95,L, 4.9866
  175,   5.910, 528.48, 95,L, 5.0485
  176,   5.920, 537.11, 95,L, 5.0220
  177,   5.930, 498.84, 95,L, 5.1407
  178,   5.940, 523.93, 95,L, 5.0626
  179,   5.950, 515.36, 95,L, 5.0891
  180,   5.960, 488.18, 95,L, 5.1743
  181,   5.970, 487.51, 95,L, 5.1764
  182,   5.980, 485.19, 95,L, 5.1837
  183,   5.990, 490.02, 95,L, 5.1685
  184,   6.000, 441.89, 95,E, 5.3226
  185,   6.010, 448.10, 95,E, 5.3024
  186,   6.020, 462.11, 95,E, 5.2573
  187,   6.030, 441.42, 95,E, 5.3241
  188,   6.040, 432.06, 95,E, 5.3546
  189,   6.050, 442.92, 95,E, 5.3192
  190,   6.060, 430.01, 95,E, 5.3613
  191,   6.070, 410.17, 95,E, 5.4266
  192,   6.080, 405.94, 95,E, 5.4407
  193,   6.090, 398.97, 95,E, 5.4639
  194,   6.100, 396.60, 95,E, 5.4718
  195,   6.110, 386.40, 95,E, 5.5060
  196,   6.120, 387.85, 95,E, 5.5011
  197,   6.130, 376.89, 95,E, 5.5380
  198,   6.140, 365.65, 95,E, 5.5762
  199,   6.150, 375.90, 95,E, 5.5414
  200,   6.160, 369.60, 95,E, 5.5627
  201,   6.170, 362.07, 95,E, 5.5884
  202,   6.180, 344.01, 95,E, 5.6503
  203,   6.190, 353.86, 95,E, 5.6165
  204,   6.200, 353.50, 95,E, 5.6177
  205,   6.210, 323.00, 95,E, 5.7233
  206,   6.220, 329.91, 95,E, 5.6992
  207,   6.230, 342.95, 95,E, 5.6540
  208,   6.240, 320.38, 95,E, 5.7324
  209,   6.250, 299.67, 95,E, 5.8054
  210,   6.260, 332.64, 95,E, 5.6897
  211,   6.270, 306.32, 95,E, 5.7819
  212,   6.280, 303.12, 95,E, 5.7932
  213,   6.290, 320.21, 95,E, 5.7330
  214,   6.300, 314.98, 95,E, 5.7513
  215,   6.310, 319.16, 95,E, 5.7367
  216,   6.320, 309.00, 95,E, 5.7724
  217,   6.330, 313.68, 95,E, 5.7559
  218,   6.340, 308.65, 95,E, 5.7736
  219,   6.350, 310.56, 95,E, 5.7669
  220,   6.360, 327.11, 95,E, 5.7089
  221,   6.370, 326.76, 95,E, 5.7101
  222,   6.380, 321.17, 95,E, 5.7297
  223,   6.390, 297.18, 95,E, 5.8142
  224,   6.400, 295.89, 95,E, 5.8188
  225,   6.410, 274.64, 95,E, 5.8948
  226,   6.420, 299.24, 95,E, 5.8069
  227,   6.430, 306.66, 95,E, 5.7806
  228,   6.440, 288.60, 95,E, 5.8447
  229,   6.450, 272.18, 95,E, 5.9036
  230,   6.460, 295.29, 95,E, 5.8209
  231,   6.470, 283.65, 95,E, 5.8624
  232,   6.480, 300.79, 95,E, 5.8014
  233,   6.490, 289.80, 95,E, 5.8405
  234,   6.500, 301.05, 95,E, 5.8005
  235,   6.510, 281.01, 95,E, 5.8719
  236,   6.520, 288.86, 95,E, 5.8438
  237,   6.530, 285.53, 95,E, 5.8557
  238,   6.540, 277.18, 95,E, 5.8856
  239,   6.550, 273.19, 95,E, 5.9000
  240,   6.560, 286.47, 95,E, 5.8524
  241,   6.570, 288.69, 95,E, 5.8444
  242,   6.580, 277.35, 95,E, 5.8850
  243,   6.590, 263.65, 95,E, 5.9344
  244,   6.600, 298.38, 95,E, 5.8099
  245,   6.610, 283.14, 95,E, 5.8643
  246,   6.620, 283.48, 95,E, 5.8630
  247,   6.630, 275.06, 95,E, 5.8932
  248,   6.640, 288.26, 95,E, 5.8459
  249,   6.650, 285.44, 95,E, 5.8560
  250,   6.660, 266.85, 95,E, 5.9229
  251,   6.670, 285.78, 95,E, 5.8548
  252,   6.680, 275.82, 95,E, 5.8905
  253,   6.690, 288.09, 95,E, 5.8466
  254,   6.700, 279.73, 95,E, 5.8765
  255,   6.710, 274.38, 95,E, 5.8957
  256,   6.720, 272.77, 95,E, 5.9015
  257,   6.730, 260.03, 95,E, 5.9476
  258,   6.740, 260.37, 95,E, 5.9464
  259,   6.750, 253.91, 95,E, 5.9698
  260,   6.760, 263.48, 95,E, 5.9351
  261,   6.770, 246.47, 95,E, 5.9970
  262,   6.780, 284.33, 95,E, 5.8600
  263,   6.790, 281.18, 95,E, 5.8713
  264,   6.800, 271.50, 95,E, 5.9061
  265,   6.810, 261.46, 95,E, 5.9424
  266,   6.820, 282.80, 95,E, 5.8655
  267,   6.830, 268.12, 95,E, 5.9183
  268,   6.840, 267.19, 95,E, 5.9216
  269,   6.850, 279.99, 95,E, 5.8755
  270,   6.860, 246.47, 95,E, 5.9970
  271,   6.870, 268.20, 95,E, 5.9180
  272,   6.880, 280.24, 95,E, 5.8746
  273,   6.890, 251.90, 95,E, 5.9772
  274,   6.900, 246.39, 95,E, 5.9973
  275,   6.910, 276.93, 95,E, 5.8865
  276,   6.920, 291.94, 95,E, 5.8328
  277,   6.930, 281.01, 95,E, 5.8719
  278,   6.940, 273.87, 95,E, 5.8975
  279,   6.950, 275.48, 95,E, 5.8917
  280,   6.960, 257.51, 95,E, 5.9567
  281,   6.970, 277.69, 95,E, 5.8838
  282,   6.980, 272.18, 95,E, 5.9036
  283,   6.990, 262.39, 95,E, 5.9390
  284,   7.000, 261.21, 95,E, 5.9433
  285,   7.010, 257.93, 95,E, 5.9552
  286,   7.020, 267.87, 95,E, 5.9192
  287,   7.030, 284.50, 95,E, 5.8594
  288,   7.040, 266.26, 95,E, 5.9250
  289,   7.050, 247.39, 95,E, 5.9937
  290,   7.060, 283.39, 95,E, 5.8633
  291,   7.070, 296.83, 95,E, 5.8154
  292,   7.080, 286.72, 95,E, 5.8514
  293,   7.090, 278.20, 95,E, 5.8820
  294,   7.100, 281.60, 95,E, 5.8698
  295,   7.110, 295.80, 95,E, 5.8191
  296,   7.120, 304.07, 95,E, 5.7898
  297,   7.130, 279.22, 95,E, 5.8783
  298,   7.140, 308.22, 95,E, 5.7751
  299,   7.150, 283.73, 95,E, 5.8621
  300,   7.160, 294.77, 95,E, 5.8228
  301,   7.170, 299.93, 95,E, 5.8044
  302,   7.180, 290.23, 95,E, 5.8389
  303,   7.190, 310.21, 95,E, 5.7681
  304,   7.200, 331.49, 95,E, 5.6937
  305,   7.210, 384.22, 95,E, 5.5133
  306,   7.220, 384.22, 95,E, 5.5133
  307,   7.230, 424.42, 95,E, 5.3796
  308,   7.240, 458.88, 95,E, 5.2676
  309,   7.250, 505.76, 94,L, 5.1190
  310,   7.260, 532.14, 94,L, 5.0372
  311,   7.270, 571.82, 94,L, 4.9167
  312,   7.280, 584.68, 94,L, 4.8782
  313,   7.290, 634.09, 94,L, 4.7333
  314,   7.300, 645.53, 94,L, 4.7003
  315,   7.310, 660.49, 94,L, 4.6576
  316,   7.320, 676.45, 94,L, 4.6124
  317,   7.330, 726.74, 94,L, 4.4730
  318,   7.340, 759.82, 94,L, 4.3835
  319,   7.350, 770.23, 94,L, 4.3558
  320,   7.360, 743.03, 94,L, 4.4287
  321,   7.370, 789.74, 94,L, 4.3042
  322,   7.380, 786.49, 94,L, 4.3127
  323,   7.390, 775.06, 94,L, 4.3430
  324,   7.400, 740.10, 94,L, 4.4366
  325,   7.410, 784.18, 94,L, 4.3188
  326,   7.420, 793.35, 94,L, 4.2947
  327,   7.430, 781.40, 94,L, 4.3262
  328,   7.440, 759.25, 94,L, 4.3851
  329,   7.450, 728.42, 94,L, 4.4684
  330,   7.460, 770.23, 94,L, 4.3558
  331,   7.470, 734.25, 94,L, 4.4525
  332,   7.480, 756.40, 94,L, 4.3927
  333,   7.490, 748.00, 94,L, 4.4153
  334,   7.500, 730.77, 94,L, 4.4620
  335,   7.510, 743.82, 94,L, 4.4266
  336,   7.520, 740.44, 94,L, 4.4357
  337,   7.530, 737.28, 94,L, 4.4443
  338,   7.540, 727.64, 94,L, 4.4705
  339,   7.550, 742.24, 94,L, 4.4308
  340,   7.560, 725.07, 94,L, 4.4775
  341,   7.570, 743.37, 94,L, 4.4278
  342,   7.580, 725.18, 94,L, 4.4772
  343,   7.590, 706.09, 94,L, 4.5297
  344,   7.600, 703.88, 94,L, 4.5358
  345,   7.610, 699.92, 94,L, 4.5468
  346,   7.620, 697.94, 94,L, 4.5523
  347,   7.630, 706.20, 94,L, 4.5294
  348,   7.640, 686.24, 94,L, 4.5850
  349,   7.650, 672.99, 94,L, 4.6222
  350,   7.660, 669.96, 94,L, 4.6307
  351,   7.670, 673.10, 94,L, 4.6219
  352,   7.680, 660.81, 94,L, 4.6567
  353,   7.690, 630.08, 94,L, 4.7449
  354,   7.700, 612.37, 94,L, 4.7964
  355,   7.710, 635.89, 94,L, 4.7281
  356,   7.720, 615.08, 94,L, 4.7885
  357,   7.730, 597.74, 94,L, 4.8395
  358,   7.740, 613.73, 94,L, 4.7925
  359,   7.750, 596.81, 94,L, 4.8422
  360,   7.760, 564.51, 94,L, 4.9387
  361,   7.770, 578.95, 94,L, 4.8953
  362,   7.780, 561.38, 94,L, 4.9481
  363,   7.790, 581.71, 94,L, 4.8871
  364,   7.800, 554.83, 94,L, 4.9680
  365,   7.810, 543.79, 94,L, 5.0015
  366,   7.820, 558.15, 94,L, 4.9579
  367,   7.830, 551.91, 94,L, 4.9768
  368,   7.840, 543.20, 94,L, 5.0034
  369,   7.850, 542.00, 94,L, 5.0070
  370,   7.860, 519.29, 94,L, 5.0769
  371,   7.870, 509.48, 94,L, 5.1074
  372,   7.880, 528.87, 94,L, 5.0473
  373,   7.890, 530.06, 94,L, 5.0436
  374,   7.900, 507.13, 94,L, 5.1147
  375,   7.910, 518.80, 94,L, 5.0784
  376,   7.920, 519.88, 94,L, 5.0751
  377,   7.930, 564.41, 94,L, 4.9390
  378,   7.940, 564.41, 94,L, 4.9390
  379,   7.950, 564.11, 94,L, 4.9399
  380,   7.960, 573.65, 94,L, 4.9112
  381,   7.970, 594.54, 94,L, 4.8489
  382,   7.980, 582.02, 94,L, 4.8862
  383,   7.990, 595.37, 94,L, 4.8465
  384,   8.000, 579.77, 94,L, 4.8929
  385,   8.010, 575.69, 94,L, 4.9051
  386,   8.020, 594.65, 94,L, 4.8486
  387,   8.030, 582.12, 94,L, 4.8859
  388,   8.040, 584.68, 94,L, 4.8782
  389,   8.050, 584.78, 94,L, 4.8779
  390,   8.060, 573.65, 94,L, 4.9112
  391,   8.070, 545.49, 94,L, 4.9963
  392,   8.080, 533.14, 94,L, 5.0342
  393,   8.090, 503.22, 94,L, 5.1270
  394,   8.100, 510.94, 94,L, 5.1028
  395,   8.110, 502.15, 94,L, 5.1303
  396,   8.120, 492.05, 94,L, 5.1620
  397,   8.130, 489.53, 94,L, 5.1700
  398,   8.140, 471.27, 94,E, 5.2280
  399,   8.150, 475.48, 94,L, 5.2145
  400,   8.160, 489.34, 94,L, 5.1706
  401,   8.170, 445.37, 94,E, 5.3113
  402,   8.180, 459.64, 94,E, 5.2652
  403,   8.190, 475.38, 94,L, 5.2148
  404,   8.200, 441.70, 94,E, 5.3232
  405,   8.210, 469.64, 94,E, 5.2332
  406,   8.220, 426.56, 94,E, 5.3726
  407,   8.230, 438.33, 94,E, 5.3342
  408,   8.240, 438.04, 94,E, 5.3351
  409,   8.250, 420.34, 94,E, 5.3931
  410,   8.260, 441.05, 94,E, 5.3253
  411,   8.270, 411.00, 94,E, 5.4239
  412,   8.280, 415.90, 94,E, 5.4077
  413,   8.290, 408.42, 94,E, 5.4324
  414,   8.300, 416.36, 94,E, 5.4062
  415,   8.310, 426.84, 94,E, 5.3717
  416,   8.320, 411.56, 94,E, 5.4221
  417,   8.330, 433.83, 94,E, 5.3488
  418,   8.340, 394.41, 94,E, 5.4791
  419,   8.350, 406.13, 94,E, 5.4401
  420,   8.360, 415.53, 94,E, 5.4089
  421,   8.370, 395.59, 94,E, 5.4752
  422,   8.380, 379.42, 94,E, 5.5295
  423,   8.390, 385.76, 94,E, 5.5081
  424,   8.400, 391.95, 94,E, 5.4874
  425,   8.410, 395.78, 94,E, 5.4745
  426,   8.420, 401.26, 94,E, 5.4562
  427,   8.430, 390.58, 94,E, 5.4919
  428,   8.440, 392.49, 94,E, 5.4855
  429,   8.450, 401.63, 94,E, 5.4550
  430,   8.460, 385.49, 94,E, 5.5090
  431,   8.470, 378.25, 94,E, 5.5334
  432,   8.480, 351.90, 94,E, 5.6232
  433,   8.490, 370.05, 94,E, 5.5612
  434,   8.500, 391.67, 94,E, 5.4883
  435,   8.510, 385.40, 94,E, 5.5093
  436,   8.520, 353.77, 94,E, 5.6168
  437,   8.530, 383.13, 94,E, 5.5170
  438,   8.540, 366.37, 94,E, 5.5737
  439,   8.550, 380.24, 94,E, 5.5267
  440,   8.560, 343.92, 94,E, 5.6506
  441,   8.570, 375.45, 94,E, 5.5429
  442,   8.580, 360.73, 94,E, 5.5930
  443,   8.590, 359.65, 94,E, 5.5966
  444,   8.600, 371.22, 94,E, 5.5573
  445,   8.610, 373.29, 94,E, 5.5502
  446,   8.620, 370.23, 94,E, 5.5606
  447,   8.630, 361.89, 94,E, 5.5890
  448,   8.640, 374.28, 94,E, 5.5469
  449,   8.650, 349.95, 94,E, 5.6299
  450,   8.660, 352.97, 94,E, 5.6195
  451,   8.670, 346.75, 94,E, 5.6409
  452,   8.680, 355.02, 94,E, 5.6125
  453,   8.690, 341.89, 94,E, 5.6577
  454,   8.700, 340.03, 94,E, 5.6641
  455,   8.710, 353.24, 94,E, 5.6186
  456,   8.720, 345.34, 94,E, 5.6458
  457,   8.730, 352.08, 94,E, 5.6226
  458,   8.740, 337.30, 94,E, 5.6735
  459,   8.750, 363.14, 94,E, 5.5847
  460,   8.760, 363.68, 94,E, 5.5829
  461,   8.770, 354.21, 94,E, 5.6152
  462,   8.780, 362.51, 94,E, 5.5869
  463,   8.790, 404.11, 94,E, 5.4468
  464,   8.800, 402.91, 94,E, 5.4507
  465,   8.810, 369.78, 94,E, 5.5621
  466,   8.820, 414.88, 94,E, 5.4111
  467,   8.830, 443.30, 94,E, 5.3180
  468,   8.840, 455.66, 94,E, 5.2780
  469,   8.850, 490.11, 93,L, 5.1682
  470,   8.860, 500.20, 93,L, 5.1364
  471,   8.870, 569.18, 93,L, 4.9246
  472,   8.880, 624.93, 93,L, 4.7598
  473,   8.890, 638.21, 93,L, 4.7214
  474,   8.900, 665.76, 93,L, 4.6426
  475,   8.910, 734.47, 93,L, 4.4519
  476,   8.920, 752.99, 93,L, 4.4019
  477,   8.930, 803.85, 93,L, 4.2673
  478,   8.940, 784.29, 93,L, 4.3185
  479,   8.950, 768.28, 93,L, 4.3610
  480,   8.960, 791.02, 93,L, 4.3008
  481,   8.970, 815.85, 93,L, 4.2361
  482,   8.980, 825.20, 93,L, 4.2120
  483,   8.990, 803.39, 93,L, 4.2685
  484,   9.000, 780.94, 93,L, 4.3274
  485,   9.010, 791.72, 93,L, 4.2990
  486,   9.020, 776.32, 93,L, 4.3396
  487,   9.030, 745.40, 93,L, 4.4223
  488,   9.040, 742.13, 93,L, 4.4312
  489,   9.050, 725.63, 93,L, 4.4760
  490,   9.060, 710.40, 93,L, 4.5178
  491,   9.070, 717.72, 93,L, 4.4977
  492,   9.080, 695.86, 93,L, 4.5581
  493,   9.090, 695.53, 93,L, 4.5590
  494,   9.100, 701.02, 93,L, 4.5438
  495,   9.110, 683.40, 93,L, 4.5929
  496,   9.120, 682.32, 93,L, 4.5959
  497,   9.130, 671.91, 93,L, 4.6252
  498,   9.140, 672.99, 93,L, 4.6222
  499,   9.150, 677.00, 93,L, 4.6109
  500,   9.160, 700.36, 93,L, 4.5456
  501,   9.170, 694.00, 93,L, 4.5633
  502,   9.180, 707.97, 93,L, 4.5245
  503,   9.190, 716.38, 93,L, 4.5013
  504,   9.200, 704.77, 93,L, 4.5334
  505,   9.210, 722.95, 93,L, 4.4833
  506,   9.220, 741.00, 93,L, 4.4342
  507,   9.230, 734.59, 93,L, 4.4516
  508,   9.240, 718.16, 93,L, 4.4965
  509,   9.250, 722.39, 93,L, 4.4849
  510,   9.260, 694.87, 93,L, 4.5609
  511,   9.270, 664.58, 93,L, 4.6460
  512,   9.280, 691.04, 93,L, 4.5715
  513,   9.290, 651.93, 93,L, 4.6820
  514,   9.300, 657.60, 93,L, 4.6658
  515,   9.310, 614.25, 93,L, 4.7910
  516,   9.320, 613.62, 93,L, 4.7928
  517,   9.330, 575.28, 93,L, 4.9063
  518,   9.340, 549.80, 93,L, 4.9832
  519,   9.350, 552.31, 93,L, 4.9756
  520,   9.360, 525.01, 93,L, 5.0592
  521,   9.370, 510.06, 93,L, 5.1056
  522,   9.380, 472.61, 93,E, 5.2237
  523,   9.390, 463.25, 93,E, 5.2536
  524,   9.400, 449.23, 93,E, 5.2988
  525,   9.410, 444.99, 93,E, 5.3125
  526,   9.420, 439.83, 93,E, 5.3293
  527,   9.430, 413.22, 93,E, 5.4166
  528,   9.440, 422.01, 93,E, 5.3876
  529,   9.450, 396.41, 93,E, 5.4724
  530,   9.460, 428.70, 93,E, 5.3656
  531,   9.470, 406.22, 93,E, 5.4398
  532,   9.480, 407.96, 93,E, 5.4340
  533,   9.490, 389.40, 93,E, 5.4959
  534,   9.500, 366.90, 93,E, 5.5719
  535,   9.510, 363.14, 93,E, 5.5847
  536,   9.520, 366.90, 93,E, 5.5719
  537,   9.530, 376.80, 93,E, 5.5383
  538,   9.540, 379.87, 93,E, 5.5280
  539,   9.550, 366.64, 93,E, 5.5728
  540,   9.560, 341.98, 93,E, 5.6573
  541,   9.570, 360.19, 93,E, 5.5948
  542,   9.580, 357.42, 93,E, 5.6042
  543,   9.590, 364.04, 93,E, 5.5817
  544,   9.600, 347.64, 93,E, 5.6378
  545,   9.610, 334.75, 93,E, 5.6824
  546,   9.620, 350.48, 93,E, 5.6281
  547,   9.630, 361.98, 93,E, 5.5887
  548,   9.640, 360.37, 93,E, 5.5942
  549,   9.650, 351.72, 93,E, 5.6238
  550,   9.660, 351.63, 93,E, 5.6241
  551,   9.670, 359.39, 93,E, 5.5975
  552,   9.680, 353.68, 93,E, 5.6171
  553,   9.690, 336.15, 93,E, 5.6775
  554,   9.700, 361.17, 93,E, 5.5914
  555,   9.710, 333.87, 93,E, 5.6854
  556,   9.720, 345.25, 93,E, 5.6461
  557,   9.730, 392.22, 93,E, 5.4865
