[SAMPLE PARAMETERS]
Time/Date of Scan,          27-Mar-2018   13:11:29
Study ID,                   TW
  217,   6.610, 333.33, 96,E, 5.6552
  218,   6.620, 331.93, 96,E, 5.6601
  219,   6.630, 346.29, 96,E, 5.6100
  220,   6.640, 337.78, 96,E, 5.6396
  221,   6.650, 332.19, 96,E, 5.6592
  222,   6.660, 344.71, 96,E, 5.6155
  223,   6.670, 324.72, 96,E, 5.6854
  224,   6.680, 343.83, 96,E, 5.6186
  225,   6.690, 330.19, 96,E, 5.6662
  226,   6.700, 351.40, 96,E, 5.5923
  227,   6.710, 329.41, 96,E, 5.6689
  228,   6.720, 323.67, 96,E, 5.6891
  229,   6.730, 340.15, 96,E, 5.6314
  230,   6.740, 359.71, 96,E, 5.5637
  231,   6.750, 328.62, 96,E, 5.6717
  232,   6.760, 333.41, 96,E, 5.6549
  233,   6.770, 326.28, 96,E, 5.6799
  234,   6.780, 342.95, 96,E, 5.6216
  235,   6.790, 356.43, 96,E, 5.5750
  236,   6.800, 344.09, 96,E, 5.6177
  237,   6.810, 338.22, 96,E, 5.6381
  238,   6.820, 359.27, 96,E, 5.5652
  239,   6.830, 366.73, 96,E, 5.5396
  240,   6.840, 360.15, 96,E, 5.5621
  241,   6.850, 346.38, 96,E, 5.6097
  242,   6.860, 334.64, 96,E, 5.6506
  243,   6.870, 377.09, 96,E, 5.5042
  244,   6.880, 363.88, 96,E, 5.5493
  245,   6.890, 352.37, 96,E, 5.5890
  246,   6.900, 363.44, 96,E, 5.5508
  247,   6.910, 351.04, 96,E, 5.5936
  248,   6.920, 366.73, 96,E, 5.5396
  249,   6.930, 362.82, 96,E, 5.5530
  250,   6.940, 355.72, 96,E, 5.5774
  251,   6.950, 372.26, 96,E, 5.5206
  252,   6.960, 369.05, 96,E, 5.5316
  253,   6.970, 384.73, 96,E, 5.4782
  254,   6.980, 389.06, 96,E, 5.4636
  255,   6.990, 376.37, 96,E, 5.5066
  256,   7.000, 388.60, 96,E, 5.4651
  257,   7.010, 387.97, 96,E, 5.4672
  258,   7.020, 392.04, 96,E, 5.4535
  259,   7.030, 379.51, 96,E, 5.4959
  260,   7.040, 404.02, 96,E, 5.4132
  261,   7.050, 426.78, 95,E, 5.3375
  262,   7.060, 440.80, 95,E, 5.2914
  263,   7.070, 469.96, 95,L, 5.1968
  264,   7.080, 465.88, 95,L, 5.2100
  265,   7.090, 502.07, 95,L, 5.0946
  266,   7.100, 500.33, 95,L, 5.1001
  267,   7.110, 529.71, 95,L, 5.0082
  268,   7.120, 566.87, 95,L, 4.8944
  269,   7.130, 625.99, 95,L, 4.7186
  270,   7.140, 634.27, 95,L, 4.6945
  271,   7.150, 661.50, 95,L, 4.6161
  272,   7.160, 706.14, 95,L, 4.4904
  273,   7.170, 711.75, 95,L, 4.4748
  274,   7.180, 729.49, 95,L, 4.4260
  275,   7.190, 736.75, 95,L, 4.4061
  276,   7.200, 804.07, 95,L, 4.2264
  277,   7.210, 790.24, 95,L, 4.2627
  278,   7.220, 817.19, 95,L, 4.1922
  279,   7.230, 839.23, 95,L, 4.1354
  280,   7.240, 850.84, 95,L, 4.1058
  281,   7.250, 856.14, 95,L, 4.0924
  282,   7.260, 832.21, 95,L, 4.1534
  283,   7.270, 850.00, 95,L, 4.1080
  284,   7.280, 855.53, 95,L, 4.0939
  285,   7.290, 846.04, 95,L, 4.1180
  286,   7.300, 844.85, 95,L, 4.1211
  287,   7.310, 838.40, 95,L, 4.1376
  288,   7.320, 807.11, 95,L, 4.2184
  289,   7.330, 835.54, 95,L, 4.1449
  290,   7.340, 842.69, 95,L, 4.1266
  291,   7.350, 826.16, 95,L, 4.1690
  292,   7.360, 837.56, 95,L, 4.1397
  293,   7.370, 788.74, 95,L, 4.2667
  294,   7.380, 806.52, 95,L, 4.2200
  295,   7.390, 794.18, 95,L, 4.2523
  296,   7.400, 748.77, 95,L, 4.3735
  297,   7.410, 747.42, 95,L, 4.3771
  298,   7.420, 749.22, 95,L, 4.3723
  299,   7.430, 731.05, 95,L, 4.4217
  300,   7.440, 743.14, 95,L, 4.3887
  301,   7.450, 707.46, 95,L, 4.4867
  302,   7.460, 718.16, 95,L, 4.4571
  303,   7.470, 684.53, 95,L, 4.5508
  304,   7.480, 682.26, 95,L, 4.5572
  305,   7.490, 673.30, 95,L, 4.5825
  306,   7.500, 637.85, 95,L, 4.6841
  307,   7.510, 618.90, 95,L, 4.7394
  308,   7.520, 592.06, 95,L, 4.8187
  309,   7.530, 612.97, 95,L, 4.7568
  310,   7.540, 574.04, 95,L, 4.8727
  311,   7.550, 554.02, 95,L, 4.9335
  312,   7.560, 542.86, 95,L, 4.9677
  313,   7.570, 533.75, 95,L, 4.9957
  314,   7.580, 528.13, 95,L, 5.0131
  315,   7.590, 525.08, 95,L, 5.0226
  316,   7.600, 547.14, 95,L, 4.9545
  317,   7.610, 565.86, 95,L, 4.8975
  318,   7.620, 576.37, 95,L, 4.8657
  319,   7.630, 561.64, 95,L, 4.9103
  320,   7.640, 594.62, 95,L, 4.8111
  321,   7.650, 614.12, 95,L, 4.7534
  322,   7.660, 612.25, 95,L, 4.7589
  323,   7.670, 627.24, 95,L, 4.7150
  324,   7.680, 646.19, 95,L, 4.6600
  325,   7.690, 665.89, 95,L, 4.6036
  326,   7.700, 686.92, 95,L, 4.5441
  327,   7.710, 655.74, 95,L, 4.6326
  328,   7.720, 669.97, 95,L, 4.5920
  329,   7.730, 607.28, 95,L, 4.7736
  330,   7.740, 653.61, 95,L, 4.6387
  331,   7.750, 617.54, 95,L, 4.7433
  332,   7.760, 612.46, 95,L, 4.7583
  333,   7.770, 624.00, 95,L, 4.7244
  334,   7.780, 599.24, 95,L, 4.7974
  335,   7.790, 580.23, 95,L, 4.8541
  336,   7.800, 568.79, 95,L, 4.8886
  337,   7.810, 558.33, 95,L, 4.9203
  338,   7.820, 524.59, 95,L, 5.0241
  339,   7.830, 509.15, 95,L, 5.0723
  340,   7.840, 493.28, 95,L, 5.1224
  341,   7.850, 514.02, 95,L, 5.0571
  342,   7.860, 495.21, 95,L, 5.1163
  343,   7.870, 490.88, 95,L, 5.1300
  344,   7.880, 444.25, 95,E, 5.2802
  345,   7.890, 490.97, 95,L, 5.1297
  346,   7.900, 476.04, 95,L, 5.1773
  347,   7.910, 453.43, 95,L, 5.2502
  348,   7.920, 448.65, 95,E, 5.2658
  349,   7.930, 467.96, 95,L, 5.2032
  350,   7.940, 467.40, 95,L, 5.2051
  351,   7.950, 466.35, 95,L, 5.2084
  352,   7.960, 479.38, 95,L, 5.1666
  353,   7.970, 463.99, 95,L, 5.2161
  354,   7.980, 472.62, 95,L, 5.1883
  355,   7.990, 477.00, 95,L, 5.1743
  356,   8.000, 488.48, 95,L, 5.1376
  357,   8.010, 475.09, 95,L, 5.1804
  358,   8.020, 485.02, 95,L, 5.1486
  359,   8.030, 472.62, 95,L, 5.1883
  360,   8.040, 477.85, 95,L, 5.1715
  361,   8.050, 461.81, 95,L, 5.2231
  362,   8.060, 467.87, 95,L, 5.2036
  363,   8.070, 449.58, 95,E, 5.2628
  364,   8.080, 475.76, 95,L, 5.1782
  365,   8.090, 479.09, 95,L, 5.1675
  366,   8.100, 455.22, 95,L, 5.2444
  367,   8.110, 441.91, 95,E, 5.2878
  368,   8.120, 452.40, 95,L, 5.2536
  369,   8.130, 422.81, 95,E, 5.3506
  370,   8.140, 424.84, 95,E, 5.3439
  371,   8.150, 450.61, 95,L, 5.2594
  372,   8.160, 463.33, 95,L, 5.2182
  373,   8.170, 435.12, 95,E, 5.3101
  374,   8.180, 430.76, 95,E, 5.3244
  375,   8.190, 437.63, 95,E, 5.3018
  376,   8.200, 464.18, 95,L, 5.2155
  377,   8.210, 427.89, 95,E, 5.3339
  378,   8.220, 422.72, 95,E, 5.3510
  379,   8.230, 422.53, 95,E, 5.3516
  380,   8.240, 449.02, 95,E, 5.2646
  381,   8.250, 428.07, 95,E, 5.3333
  382,   8.260, 415.27, 95,E, 5.3757
  383,   8.270, 424.47, 95,E, 5.3452
  384,   8.280, 422.07, 95,E, 5.3531
  385,   8.290, 374.58, 95,E, 5.5127
  386,   8.300, 408.68, 95,E, 5.3976
  387,   8.310, 427.70, 95,E, 5.3345
  388,   8.320, 417.93, 95,E, 5.3668
  389,   8.330, 409.32, 95,E, 5.3955
  390,   8.340, 404.29, 95,E, 5.4123
  391,   8.350, 392.49, 95,E, 5.4520
  392,   8.360, 412.98, 95,E, 5.3833
  393,   8.370, 397.11, 95,E, 5.4364
  394,   8.380, 425.49, 95,E, 5.3418
  395,   8.390, 409.77, 95,E, 5.3940
  396,   8.400, 387.52, 95,E, 5.4688
  397,   8.410, 396.11, 95,E, 5.4398
  398,   8.420, 389.06, 95,E, 5.4636
  399,   8.430, 398.65, 95,E, 5.4312
  400,   8.440, 380.05, 95,E, 5.4941
  401,   8.450, 420.51, 95,E, 5.3583
  402,   8.460, 425.02, 95,E, 5.3433
  403,   8.470, 405.02, 95,E, 5.4099
  404,   8.480, 407.94, 95,E, 5.4001
  405,   8.490, 407.76, 95,E, 5.4007
  406,   8.500, 418.48, 95,E, 5.3650
  407,   8.510, 396.29, 95,E, 5.4391
  408,   8.520, 406.85, 95,E, 5.4037
  409,   8.530, 412.24, 95,E, 5.3857
  410,   8.540, 415.45, 95,E, 5.3751
  411,   8.550, 404.39, 95,E, 5.4120
  412,   8.560, 400.29, 95,E, 5.4257
  413,   8.570, 408.68, 95,E, 5.3976
  414,   8.580, 407.76, 95,E, 5.4007
  415,   8.590, 422.90, 95,E, 5.3503
  416,   8.600, 392.94, 95,E, 5.4504
  417,   8.610, 418.21, 95,E, 5.3659
  418,   8.620, 432.43, 95,E, 5.3189
  419,   8.630, 366.73, 95,E, 5.5396
  420,   8.640, 414.26, 95,E, 5.3790
  421,   8.650, 427.89, 95,E, 5.3339
  422,   8.660, 423.09, 95,E, 5.3497
  423,   8.670, 402.84, 95,E, 5.4172
  424,   8.680, 411.79, 95,E, 5.3873
  425,   8.690, 430.67, 95,E, 5.3247
  426,   8.700, 405.75, 95,E, 5.4074
  427,   8.710, 399.38, 95,E, 5.4288
  428,   8.720, 406.76, 95,E, 5.4041
  429,   8.730, 428.91, 95,E, 5.3305
  430,   8.740, 430.76, 95,E, 5.3244
  431,   8.750, 445.56, 95,E, 5.2759
  432,   8.760, 449.02, 95,E, 5.2646
  433,   8.770, 423.09, 95,E, 5.3497
  434,   8.780, 457.66, 95,L, 5.2365
  435,   8.790, 454.65, 95,L, 5.2463
  436,   8.800, 483.49, 95,L, 5.1535
  437,   8.810, 470.15, 94,L, 5.1962
  438,   8.820, 514.12, 94,L, 5.0568
  439,   8.830, 526.26, 94,L, 5.0189
  440,   8.840, 551.72, 94,L, 4.9405
  441,   8.850, 571.21, 94,L, 4.8813
  442,   8.860, 578.91, 94,L, 4.8581
  443,   8.870, 654.25, 94,L, 4.6368
  444,   8.880, 673.41, 94,L, 4.5822
  445,   8.890, 695.41, 94,L, 4.5203
  446,   8.900, 729.04, 94,L, 4.4272
  447,   8.910, 761.68, 94,L, 4.3387
  448,   8.920, 781.58, 94,L, 4.2856
  449,   8.930, 771.94, 94,L, 4.3112
  450,   8.940, 783.43, 94,L, 4.2807
  451,   8.950, 800.57, 94,L, 4.2355
  452,   8.960, 767.72, 94,L, 4.3225
  453,   8.970, 751.37, 94,L, 4.3665
  454,   8.980, 737.64, 94,L, 4.4037
  455,   8.990, 736.30, 94,L, 4.4073
  456,   9.000, 741.23, 94,L, 4.3939
  457,   9.010, 711.42, 94,L, 4.4757
  458,   9.020, 701.86, 94,L, 4.5023
  459,   9.030, 658.30, 94,L, 4.6252
  460,   9.040, 667.93, 94,L, 4.5978
  461,   9.050, 650.32, 94,L, 4.6481
  462,   9.060, 626.41, 94,L, 4.7174
  463,   9.070, 569.79, 94,L, 4.8856
  464,   9.080, 583.08, 94,L, 4.8456
  465,   9.090, 538.20, 94,L, 4.9820
  466,   9.100, 543.36, 94,L, 4.9661
  467,   9.110, 512.85, 94,L, 5.0607
  468,   9.120, 496.85, 94,L, 5.1111
  469,   9.130, 471.95, 94,L, 5.1904
  470,   9.140, 478.04, 94,L, 5.1709
  471,   9.150, 459.08, 94,L, 5.2319
  472,   9.160, 420.42, 94,E, 5.3586
  473,   9.170, 435.96, 94,E, 5.3073
  474,   9.180, 430.30, 94,E, 5.3259
  475,   9.190, 446.31, 94,E, 5.2734
  476,   9.200, 403.66, 94,E, 5.4144
  477,   9.210, 420.78, 94,E, 5.3574
  478,   9.220, 419.77, 94,E, 5.3607
  479,   9.230, 420.23, 94,E, 5.3592
  480,   9.240, 426.96, 94,E, 5.3369
  481,   9.250, 440.05, 94,E, 5.2939
  482,   9.260, 421.52, 94,E, 5.3549
  483,   9.270, 403.93, 94,E, 5.4135
  484,   9.280, 428.44, 94,E, 5.3320
  485,   9.290, 439.30, 94,E, 5.2963
  486,   9.300, 473.85, 94,L, 5.1843
  487,   9.310, 444.34, 94,E, 5.2798
  488,   9.320, 477.76, 94,L, 5.1718
  489,   9.330, 477.47, 94,L, 5.1727
  490,   9.340, 563.14, 94,L, 4.9057
  491,   9.350, 572.42, 94,L, 4.8776
  492,   9.360, 574.14, 94,L, 4.8724
  493,   9.370, 598.32, 94,L, 4.8001
  494,   9.380, 595.65, 94,L, 4.8080
  495,   9.390, 598.01, 94,L, 4.8010
  496,   9.400, 602.84, 94,L, 4.7867
  497,   9.410, 607.28, 94,L, 4.7736
  498,   9.420, 603.87, 94,L, 4.7836
  499,   9.430, 601.50, 94,L, 4.7906
  500,   9.440, 575.15, 94,L, 4.8694
  501,   9.450, 580.63, 94,L, 4.8529
  502,   9.460, 513.73, 94,L, 5.0580
  503,   9.470, 502.36, 94,L, 5.0937
  504,   9.480, 507.31, 94,L, 5.0781
  505,   9.490, 464.84, 94,L, 5.2133
  506,   9.500, 469.39, 94,L, 5.1987
  507,   9.510, 462.47, 94,L, 5.2209
  508,   9.520, 442.01, 94,E, 5.2875
  509,   9.530, 431.13, 94,E, 5.3232
  510,   9.540, 426.50, 94,E, 5.3384
  511,   9.550, 425.12, 94,E, 5.3430
  512,   9.560, 423.09, 94,E, 5.3497
  513,   9.570, 398.74, 94,E, 5.4309
  514,   9.580, 402.93, 94,E, 5.4169
  515,   9.590, 414.53, 94,E, 5.3781
  516,   9.600, 389.96, 94,E, 5.4605
  517,   9.610, 407.58, 94,E, 5.4013
  518,   9.620, 421.98, 94,E, 5.3534
  519,   9.630, 390.95, 94,E, 5.4572
  520,   9.640, 399.47, 94,E, 5.4285
  521,   9.650, 407.67, 94,E, 5.4010
  522,   9.660, 383.83, 94,E, 5.4813
  523,   9.670, 420.23, 94,E, 5.3592
  524,   9.680, 395.30, 94,E, 5.4425
  525,   9.690, 408.13, 94,E, 5.3995
  526,   9.700, 412.61, 94,E, 5.3845
  527,   9.710, 387.16, 94,E, 5.4700
  528,   9.720, 361.39, 94,E, 5.5579
  529,   9.730, 382.48, 94,E, 5.4858
  530,   9.740, 378.80, 94,E, 5.4984
  531,   9.750, 362.28, 94,E, 5.5548
  532,   9.760, 383.65, 94,E, 5.4819
  533,   9.770, 386.53, 94,E, 5.4721
  534,   9.780, 378.08, 94,E, 5.5008
  535,   9.790, 371.28, 94,E, 5.5240
  536,   9.800, 395.03, 94,E, 5.4434
  537,   9.810, 375.66, 94,E, 5.5090
  538,   9.820, 370.74, 94,E, 5.5258
  539,   9.830, 355.19, 94,E, 5.5792
  540,   9.840, 362.11, 94,E, 5.5554
  541,   9.850, 364.24, 94,E, 5.5481
  542,   9.860, 392.58, 94,E, 5.4517
  543,   9.870, 351.22, 94,E, 5.5930
  544,   9.880, 364.59, 94,E, 5.5469
  545,   9.890, 349.81, 94,E, 5.5978
  546,   9.900, 360.69, 94,E, 5.5603
  547,   9.910, 361.13, 94,E, 5.5588
  548,   9.920, 373.06, 94,E, 5.5179
  549,   9.930, 333.59, 94,E, 5.6543
  550,   9.940, 378.53, 94,E, 5.4993
  551,   9.950, 344.27, 94,E, 5.6171
  552,   9.960, 374.67, 94,E, 5.5124
  553,   9.970, 367.53, 94,E, 5.5368
  554,   9.980, 378.35, 94,E, 5.4999
  555,   9.990, 369.14, 94,E, 5.5313
  556,  10.000, 358.91, 94,E, 5.5664
  557,  10.010, 364.24, 94,E, 5.5481
