[SAMPLE PARAMETERS]
Time/Date of Scan,          23-Apr-2018   08:10:14
Study ID,                   TW
  446,  16.910, 706.08, 91,L, 4.4858
  447,  16.920, 702.36, 91,L, 4.4962
  448,  16.930, 698.43, 91,L, 4.5071
  449,  16.940, 676.11, 91,L, 4.5700
  450,  16.950, 693.63, 91,L, 4.5206
  451,  16.960, 655.89, 91,L, 4.6277
  452,  16.970, 658.23, 91,L, 4.6210
  453,  16.980, 625.37, 91,L, 4.7162
  454,  16.990, 606.39, 91,L, 4.7720
  455,  17.000, 593.46, 91,L, 4.8105
  456,  17.010, 553.68, 91,L, 4.9307
  457,  17.020, 573.45, 91,L, 4.8706
  458,  17.030, 550.59, 91,L, 4.9402
  459,  17.040, 544.23, 91,L, 4.9597
  460,  17.050, 513.78, 91,L, 5.0543
  461,  17.060, 537.11, 91,L, 4.9817
  462,  17.070, 528.54, 91,L, 5.0082
  463,  17.080, 523.54, 91,L, 5.0238
  464,  17.090, 523.34, 91,L, 5.0244
  465,  17.100, 552.18, 91,L, 4.9353
  466,  17.110, 530.41, 91,L, 5.0024
  467,  17.120, 528.74, 91,L, 5.0076
  468,  17.130, 537.70, 91,L, 4.9799
  469,  17.140, 497.23, 91,E, 5.1065
  470,  17.150, 499.83, 91,E, 5.0983
  471,  17.160, 504.56, 91,L, 5.0833
  472,  17.170, 494.82, 91,E, 5.1141
  473,  17.180, 499.64, 91,E, 5.0989
  474,  17.190, 499.64, 91,E, 5.0989
  475,  17.200, 500.12, 91,L, 5.0974
  476,  17.210, 488.77, 91,E, 5.1334
  477,  17.220, 480.75, 91,E, 5.1590
  478,  17.230, 490.40, 91,E, 5.1282
  479,  17.240, 521.39, 91,L, 5.0305
  480,  17.250, 500.60, 91,L, 5.0958
  481,  17.260, 520.70, 91,L, 5.0327
  482,  17.270, 479.13, 91,E, 5.1642
  483,  17.280, 503.79, 91,L, 5.0858
  484,  17.290, 508.63, 91,L, 5.0705
  485,  17.300, 515.63, 91,L, 5.0485
  486,  17.310, 496.55, 91,E, 5.1086
  487,  17.320, 514.07, 91,L, 5.0534
  488,  17.330, 482.08, 91,E, 5.1547
  489,  17.340, 508.44, 90,L, 5.0711
  490,  17.350, 502.05, 90,L, 5.0912
  491,  17.360, 516.51, 90,L, 5.0458
  492,  17.370, 555.37, 90,L, 4.9255
  493,  17.380, 539.38, 90,L, 4.9747
  494,  17.390, 545.72, 90,L, 4.9551
  495,  17.400, 599.50, 90,L, 4.7925
  496,  17.410, 633.31, 90,L, 4.6930
  497,  17.420, 664.31, 90,L, 4.6036
  498,  17.430, 702.14, 90,L, 4.4968
  499,  17.440, 700.83, 90,L, 4.5004
  500,  17.450, 736.74, 90,L, 4.4012
  501,  17.460, 789.44, 90,L, 4.2596
  502,  17.470, 797.20, 90,L, 4.2392
  503,  17.480, 818.22, 90,L, 4.1843
  504,  17.490, 835.82, 90,L, 4.1388
  505,  17.500, 851.35, 90,L, 4.0991
  506,  17.510, 849.91, 90,L, 4.1028
  507,  17.520, 859.65, 90,L, 4.0781
  508,  17.530, 855.19, 90,L, 4.0894
  509,  17.540, 877.35, 90,L, 4.0335
  510,  17.550, 850.87, 90,L, 4.1003
  511,  17.560, 852.67, 90,L, 4.0958
  512,  17.570, 824.10, 90,L, 4.1690
  513,  17.580, 828.71, 90,L, 4.1571
  514,  17.590, 795.23, 90,L, 4.2444
  515,  17.600, 834.16, 90,L, 4.1431
  516,  17.610, 816.69, 90,L, 4.1882
  517,  17.620, 785.98, 90,L, 4.2688
  518,  17.630, 778.86, 90,L, 4.2877
  519,  17.640, 780.35, 90,L, 4.2838
  520,  17.650, 765.72, 90,L, 4.3228
  521,  17.660, 794.07, 90,L, 4.2474
  522,  17.670, 766.52, 90,L, 4.3207
  523,  17.680, 772.56, 90,L, 4.3045
  524,  17.690, 759.70, 90,L, 4.3390
  525,  17.700, 777.71, 90,L, 4.2908
  526,  17.710, 749.19, 90,L, 4.3674
  527,  17.720, 720.84, 90,L, 4.4449
  528,  17.730, 734.40, 90,L, 4.4077
  529,  17.740, 712.02, 90,L, 4.4693
  530,  17.750, 695.59, 90,L, 4.5151
  531,  17.760, 692.11, 90,L, 4.5248
  532,  17.770, 691.13, 90,L, 4.5276
  533,  17.780, 690.48, 90,L, 4.5294
  534,  17.790, 687.01, 90,L, 4.5392
  535,  17.800, 663.99, 90,L, 4.6045
  536,  17.810, 658.87, 90,L, 4.6191
  537,  17.820, 637.72, 90,L, 4.6802
  538,  17.830, 625.99, 90,L, 4.7144
  539,  17.840, 612.38, 90,L, 4.7543
  540,  17.850, 628.08, 90,L, 4.7083
  541,  17.860, 622.24, 90,L, 4.7253
  542,  17.870, 613.21, 90,L, 4.7519
  543,  17.880, 589.38, 90,L, 4.8227
  544,  17.890, 586.12, 90,L, 4.8325
  545,  17.900, 593.67, 90,L, 4.8099
  546,  17.910, 598.99, 90,L, 4.7940
  547,  17.920, 600.63, 90,L, 4.7891
  548,  17.930, 547.01, 90,L, 4.9512
  549,  17.940, 553.58, 90,L, 4.9310
  550,  17.950, 551.88, 90,L, 4.9362
  551,  17.960, 565.59, 90,L, 4.8944
  552,  17.970, 545.62, 90,L, 4.9554
  553,  17.980, 552.28, 90,L, 4.9350
  554,  17.990, 569.01, 90,L, 4.8840
  555,  18.000, 548.80, 90,L, 4.9457
  556,  18.010, 552.98, 90,L, 4.9329
  557,  18.020, 552.88, 90,L, 4.9332
