[SAMPLE PARAMETERS]
Time/Date of Scan,          21-Feb-2018   15:03:04
Study ID,                   WQA
  101,   6.100, 726.83, 28,L, 4.7473
  102,   6.110, 739.25, 28,L, 4.7095
  103,   6.120, 703.18, 28,L, 4.8203
  104,   6.130, 718.87, 28,L, 4.7717
  105,   6.140, 690.65, 28,L, 4.8593
  106,   6.150, 670.42, 28,L, 4.9231
  107,   6.160, 670.52, 28,L, 4.9228
  108,   6.170, 658.74, 28,L, 4.9603
  109,   6.180, 625.50, 28,L, 5.0677
  110,   6.190, 630.08, 28,L, 5.0528
  111,   6.200, 623.35, 28,L, 5.0748
  112,   6.210, 587.02, 28,L, 5.1950
  113,   6.220, 597.99, 28,L, 5.1584
  114,   6.230, 577.93, 28,L, 5.2255
  115,   6.240, 513.51, 28,L, 5.4471
  116,   6.250, 525.20, 28,L, 5.4062
  117,   6.260, 525.73, 28,L, 5.4044
  118,   6.270, 524.32, 28,L, 5.4092
  119,   6.280, 516.47, 28,L, 5.4367
  120,   6.290, 502.25, 28,L, 5.4868
  121,   6.300, 498.46, 28,L, 5.5002
  122,   6.310, 461.79, 28,L, 5.6317
  123,   6.320, 493.90, 28,L, 5.5164
  124,   6.330, 458.69, 28,L, 5.6430
  125,   6.340, 455.08, 28,L, 5.6561
  126,   6.350, 453.83, 28,L, 5.6607
  127,   6.360, 438.60, 28,E, 5.7166
  128,   6.370, 444.16, 28,E, 5.6961
  129,   6.380, 455.50, 28,L, 5.6546
  130,   6.390, 455.84, 28,L, 5.6534
  131,   6.400, 461.79, 28,L, 5.6317
  132,   6.410, 427.21, 28,E, 5.7587
  133,   6.420, 421.05, 28,E, 5.7816
  134,   6.430, 425.48, 28,E, 5.7651
  135,   6.440, 403.55, 28,E, 5.8472
  136,   6.450, 411.10, 28,E, 5.8188
  137,   6.460, 407.44, 28,E, 5.8325
  138,   6.470, 393.14, 28,E, 5.8865
  139,   6.480, 427.62, 28,E, 5.7571
  140,   6.490, 409.55, 28,E, 5.8246
  141,   6.500, 418.35, 28,E, 5.7916
  142,   6.510, 390.32, 28,E, 5.8972
  143,   6.520, 399.42, 28,E, 5.8627
  144,   6.530, 376.10, 28,E, 5.9515
  145,   6.540, 358.70, 28,E, 6.0187
  146,   6.550, 403.47, 28,E, 5.8475
  147,   6.560, 386.88, 28,E, 5.9103
  148,   6.570, 379.20, 28,E, 5.9396
  149,   6.580, 377.77, 28,E, 5.9451
  150,   6.590, 371.25, 28,E, 5.9702
  151,   6.600, 373.79, 28,E, 5.9604
  152,   6.610, 358.93, 28,E, 6.0178
  153,   6.620, 372.60, 28,E, 5.9650
  154,   6.630, 365.87, 28,E, 5.9909
  155,   6.640, 367.29, 28,E, 5.9854
  156,   6.650, 385.19, 28,E, 5.9167
  157,   6.660, 349.75, 28,E, 6.0535
  158,   6.670, 355.00, 28,E, 6.0330
  159,   6.680, 397.73, 28,E, 5.8691
  160,   6.690, 400.55, 28,E, 5.8585
  161,   6.700, 369.51, 28,E, 5.9769
  162,   6.710, 382.00, 28,E, 5.9290
  163,   6.720, 380.16, 28,E, 5.9360
  164,   6.730, 361.45, 28,E, 6.0080
  165,   6.740, 378.25, 28,E, 5.9433
  166,   6.750, 368.32, 28,E, 5.9814
  167,   6.760, 395.95, 28,E, 5.8759
  168,   6.770, 399.91, 28,E, 5.8609
  169,   6.780, 384.47, 28,E, 5.9195
  170,   6.790, 400.72, 28,E, 5.8578
  171,   6.800, 402.98, 28,E, 5.8493
  172,   6.810, 396.76, 28,E, 5.8728
  173,   6.820, 411.99, 28,E, 5.8154
  174,   6.830, 399.42, 28,E, 5.8627
  175,   6.840, 390.24, 28,E, 5.8975
  176,   6.850, 426.72, 28,E, 5.7605
  177,   6.860, 408.58, 28,E, 5.8282
  178,   6.870, 410.36, 28,E, 5.8215
  179,   6.880, 417.29, 28,E, 5.7956
  180,   6.890, 421.96, 28,E, 5.7782
  181,   6.900, 403.71, 28,E, 5.8466
  182,   6.910, 406.47, 28,E, 5.8362
  183,   6.920, 415.01, 28,E, 5.8041
  184,   6.930, 431.82, 28,E, 5.7416
  185,   6.940, 435.04, 28,E, 5.7297
  186,   6.950, 426.72, 28,E, 5.7605
  187,   6.960, 426.63, 28,E, 5.7608
  188,   6.970, 417.86, 28,E, 5.7935
  189,   6.980, 452.41, 28,L, 5.6659
  190,   6.990, 444.57, 28,E, 5.6946
  191,   7.000, 428.94, 28,E, 5.7523
  192,   7.010, 403.47, 28,E, 5.8475
  193,   7.020, 405.49, 28,E, 5.8398
  194,   7.030, 422.69, 28,E, 5.7755
  195,   7.040, 412.24, 28,E, 5.8145
  196,   7.050, 398.54, 28,E, 5.8661
  197,   7.060, 393.30, 28,E, 5.8859
  198,   7.070, 413.21, 28,E, 5.8109
  199,   7.080, 398.54, 28,E, 5.8661
  200,   7.090, 386.16, 28,E, 5.9131
  201,   7.100, 392.49, 28,E, 5.8890
  202,   7.110, 380.48, 28,E, 5.9348
  203,   7.120, 369.67, 28,E, 5.9763
  204,   7.130, 392.73, 28,E, 5.8881
  205,   7.140, 374.19, 28,E, 5.9589
  206,   7.150, 364.76, 28,E, 5.9952
  207,   7.160, 350.85, 28,E, 6.0492
  208,   7.170, 372.05, 28,E, 5.9671
  209,   7.180, 363.42, 28,E, 6.0004
  210,   7.190, 365.40, 28,E, 5.9927
  211,   7.200, 375.70, 28,E, 5.9531
  212,   7.210, 368.48, 28,E, 5.9808
  213,   7.220, 362.95, 28,E, 6.0022
  214,   7.230, 353.59, 28,E, 6.0385
  215,   7.240, 342.26, 28,E, 6.0828
  216,   7.250, 361.21, 28,E, 6.0089
  217,   7.260, 357.52, 28,E, 6.0233
  218,   7.270, 359.80, 28,E, 6.0144
  219,   7.280, 383.83, 28,E, 5.9219
  220,   7.290, 383.28, 28,E, 5.9241
  221,   7.300, 357.59, 28,E, 6.0229
  222,   7.310, 372.05, 28,E, 5.9671
  223,   7.320, 356.81, 28,E, 6.0260
  224,   7.330, 378.65, 28,E, 5.9418
  225,   7.340, 382.16, 28,E, 5.9283
  226,   7.350, 370.38, 28,E, 5.9735
  227,   7.360, 359.95, 28,E, 6.0138
  228,   7.370, 343.12, 28,E, 6.0794
  229,   7.380, 357.75, 28,E, 6.0223
  230,   7.390, 361.45, 28,E, 6.0080
  231,   7.400, 348.66, 28,E, 6.0577
  232,   7.410, 364.45, 28,E, 5.9964
  233,   7.420, 353.28, 28,E, 6.0397
  234,   7.430, 340.94, 28,E, 6.0880
  235,   7.440, 350.93, 28,E, 6.0489
  236,   7.450, 337.52, 28,E, 6.1014
  237,   7.460, 336.67, 28,E, 6.1047
  238,   7.470, 325.16, 28,E, 6.1502
  239,   7.480, 343.82, 28,E, 6.0767
  240,   7.490, 348.97, 28,E, 6.0565
  241,   7.500, 324.31, 28,E, 6.1536
  242,   7.510, 342.19, 28,E, 6.0831
  243,   7.520, 335.51, 28,E, 6.1093
  244,   7.530, 345.46, 28,E, 6.0703
  245,   7.540, 335.20, 28,E, 6.1105
  246,   7.550, 329.01, 28,E, 6.1349
  247,   7.560, 322.69, 28,E, 6.1600
  248,   7.570, 324.93, 28,E, 6.1511
  249,   7.580, 347.72, 28,E, 6.0614
  250,   7.590, 330.55, 28,E, 6.1288
  251,   7.600, 331.40, 28,E, 6.1255
  252,   7.610, 315.41, 28,E, 6.1890
  253,   7.620, 312.96, 28,E, 6.1987
  254,   7.630, 349.13, 28,E, 6.0559
  255,   7.640, 320.93, 28,E, 6.1670
  256,   7.650, 311.36, 28,E, 6.2051
  257,   7.660, 333.72, 28,E, 6.1163
  258,   7.670, 344.37, 28,E, 6.0745
  259,   7.680, 351.08, 28,E, 6.0483
  260,   7.690, 332.49, 28,E, 6.1212
  261,   7.700, 336.44, 28,E, 6.1057
  262,   7.710, 323.46, 28,E, 6.1569
  263,   7.720, 333.80, 28,E, 6.1160
  264,   7.730, 313.27, 28,E, 6.1975
  265,   7.740, 344.21, 28,E, 6.0751
  266,   7.750, 352.18, 28,E, 6.0440
  267,   7.760, 322.23, 28,E, 6.1618
  268,   7.770, 349.75, 28,E, 6.0535
  269,   7.780, 322.31, 28,E, 6.1615
  270,   7.790, 342.50, 28,E, 6.0818
  271,   7.800, 346.39, 28,E, 6.0666
  272,   7.810, 313.35, 28,E, 6.1972
  273,   7.820, 334.34, 28,E, 6.1139
  274,   7.830, 304.43, 28,E, 6.2329
  275,   7.840, 326.23, 28,E, 6.1459
  276,   7.850, 330.17, 28,E, 6.1304
  277,   7.860, 340.01, 28,E, 6.0916
  278,   7.870, 322.69, 28,E, 6.1600
  279,   7.880, 325.23, 28,E, 6.1499
  280,   7.890, 334.11, 28,E, 6.1148
  281,   7.900, 319.85, 28,E, 6.1713
  282,   7.910, 309.53, 28,E, 6.2125
  283,   7.920, 327.00, 28,E, 6.1429
  284,   7.930, 337.76, 28,E, 6.1005
  285,   7.940, 318.24, 28,E, 6.1777
  286,   7.950, 301.17, 28,E, 6.2460
  287,   7.960, 290.82, 28,E, 6.2878
  288,   7.970, 318.93, 28,E, 6.1749
  289,   7.980, 321.08, 28,E, 6.1664
  290,   7.990, 308.39, 28,E, 6.2170
  291,   8.000, 307.78, 28,E, 6.2195
  292,   8.010, 309.68, 28,E, 6.2119
  293,   8.020, 299.65, 28,E, 6.2521
  294,   8.030, 308.62, 28,E, 6.2161
  295,   8.040, 304.89, 28,E, 6.2311
  296,   8.050, 282.71, 28,E, 6.3208
  297,   8.060, 301.93, 28,E, 6.2430
  298,   8.070, 316.86, 28,E, 6.1832
  299,   8.080, 320.31, 28,E, 6.1694
  300,   8.090, 311.97, 28,E, 6.2027
  301,   8.100, 303.52, 28,E, 6.2366
  302,   8.110, 294.82, 28,E, 6.2717
  303,   8.120, 292.63, 28,E, 6.2805
  304,   8.130, 313.88, 28,E, 6.1951
  305,   8.140, 310.14, 28,E, 6.2100
  306,   8.150, 297.01, 28,E, 6.2628
  307,   8.160, 289.54, 28,E, 6.2930
  308,   8.170, 326.70, 28,E, 6.1441
  309,   8.180, 317.55, 28,E, 6.1804
  310,   8.190, 316.02, 28,E, 6.1865
  311,   8.200, 319.62, 28,E, 6.1722
  312,   8.210, 320.31, 28,E, 6.1694
  313,   8.220, 327.00, 28,E, 6.1429
  314,   8.230, 334.27, 28,E, 6.1142
  315,   8.240, 323.31, 28,E, 6.1575
  316,   8.250, 313.12, 28,E, 6.1981
  317,   8.260, 322.00, 28,E, 6.1627
  318,   8.270, 350.38, 28,E, 6.0510
  319,   8.280, 353.98, 28,E, 6.0370
  320,   8.290, 323.16, 28,E, 6.1581
  321,   8.300, 311.74, 28,E, 6.2036
  322,   8.310, 330.79, 28,E, 6.1279
  323,   8.320, 391.53, 28,E, 5.8926
  324,   8.330, 402.17, 28,E, 5.8524
  325,   8.340, 392.09, 28,E, 5.8905
  326,   8.350, 408.90, 28,E, 5.8270
  327,   8.360, 437.93, 28,E, 5.7190
  328,   8.370, 459.61, 27,L, 5.6396
  329,   8.380, 474.96, 27,L, 5.5841
  330,   8.390, 477.43, 27,L, 5.5753
  331,   8.400, 538.48, 27,L, 5.3601
  332,   8.410, 574.76, 27,L, 5.2362
  333,   8.420, 622.79, 27,L, 5.0766
  334,   8.430, 676.11, 27,L, 4.9051
  335,   8.440, 687.44, 27,L, 4.8694
  336,   8.450, 728.43, 27,L, 4.7424
  337,   8.460, 752.68, 27,L, 4.6689
  338,   8.470, 752.78, 27,L, 4.6686
  339,   8.480, 741.96, 27,L, 4.7012
  340,   8.490, 762.24, 27,L, 4.6402
  341,   8.500, 768.37, 27,L, 4.6219
  342,   8.510, 766.63, 27,L, 4.6271
  343,   8.520, 782.37, 27,L, 4.5804
  344,   8.530, 757.25, 27,L, 4.6552
  345,   8.540, 776.69, 27,L, 4.5972
  346,   8.550, 750.85, 27,L, 4.6744
  347,   8.560, 746.10, 27,L, 4.6887
  348,   8.570, 734.63, 27,L, 4.7235
  349,   8.580, 730.83, 27,L, 4.7351
  350,   8.590, 726.33, 27,L, 4.7488
  351,   8.600, 700.43, 27,L, 4.8288
  352,   8.610, 713.43, 27,L, 4.7885
  353,   8.620, 686.86, 27,L, 4.8712
  354,   8.630, 699.55, 27,L, 4.8315
  355,   8.640, 664.09, 27,L, 4.9432
  356,   8.650, 631.86, 27,L, 5.0470
  357,   8.660, 650.83, 27,L, 4.9857
  358,   8.670, 609.05, 27,L, 5.1218
  359,   8.680, 633.27, 27,L, 5.0424
  360,   8.690, 633.27, 27,L, 5.0424
  361,   8.700, 611.36, 27,L, 5.1141
  362,   8.710, 610.53, 27,L, 5.1169
  363,   8.720, 602.04, 27,L, 5.1450
  364,   8.730, 589.12, 27,L, 5.1880
  365,   8.740, 563.77, 27,L, 5.2734
  366,   8.750, 558.39, 27,L, 5.2917
  367,   8.760, 554.19, 27,L, 5.3061
  368,   8.770, 532.57, 27,L, 5.3806
  369,   8.780, 510.90, 27,L, 5.4562
  370,   8.790, 532.22, 27,L, 5.3818
  371,   8.800, 514.03, 27,L, 5.4453
  372,   8.810, 521.79, 27,L, 5.4181
  373,   8.820, 514.55, 27,L, 5.4434
  374,   8.830, 463.98, 27,L, 5.6238
  375,   8.840, 468.62, 27,L, 5.6070
  376,   8.850, 451.40, 27,L, 5.6696
  377,   8.860, 463.81, 27,L, 5.6244
  378,   8.870, 458.60, 27,L, 5.6433
  379,   8.880, 419.83, 27,E, 5.7861
  380,   8.890, 434.71, 27,E, 5.7309
  381,   8.900, 420.89, 27,E, 5.7822
  382,   8.910, 418.03, 27,E, 5.7928
  383,   8.920, 398.54, 27,E, 5.8661
  384,   8.930, 415.17, 27,E, 5.8035
  385,   8.940, 417.21, 27,E, 5.7959
  386,   8.950, 398.13, 27,E, 5.8676
  387,   8.960, 385.03, 27,E, 5.9174
  388,   8.970, 398.45, 27,E, 5.8664
  389,   8.980, 425.65, 27,E, 5.7645
  390,   8.990, 393.46, 27,E, 5.8853
  391,   9.000, 384.47, 27,E, 5.9195
  392,   9.010, 390.32, 27,E, 5.8972
  393,   9.020, 372.84, 27,E, 5.9641
  394,   9.030, 383.36, 27,E, 5.9238
  395,   9.040, 358.77, 27,E, 6.0184
  396,   9.050, 382.16, 27,E, 5.9283
  397,   9.060, 353.12, 27,E, 6.0403
  398,   9.070, 377.21, 27,E, 5.9473
  399,   9.080, 370.14, 27,E, 5.9744
  400,   9.090, 369.67, 27,E, 5.9763
  401,   9.100, 348.58, 27,E, 6.0580
  402,   9.110, 344.44, 27,E, 6.0742
  403,   9.120, 347.88, 27,E, 6.0608
  404,   9.130, 352.34, 27,E, 6.0434
  405,   9.140, 314.57, 27,E, 6.1923
  406,   9.150, 316.10, 27,E, 6.1862
  407,   9.160, 327.24, 27,E, 6.1420
  408,   9.170, 324.62, 27,E, 6.1523
  409,   9.180, 337.76, 27,E, 6.1005
  410,   9.190, 302.23, 27,E, 6.2418
  411,   9.200, 327.70, 27,E, 6.1401
  412,   9.210, 342.89, 27,E, 6.0803
  413,   9.220, 348.50, 27,E, 6.0583
  414,   9.230, 334.89, 27,E, 6.1118
  415,   9.240, 355.47, 27,E, 6.0312
  416,   9.250, 346.39, 27,E, 6.0666
  417,   9.260, 366.82, 27,E, 5.9872
  418,   9.270, 364.92, 27,E, 5.9946
  419,   9.280, 382.32, 27,E, 5.9277
  420,   9.290, 371.89, 27,E, 5.9677
  421,   9.300, 362.55, 27,E, 6.0037
  422,   9.310, 399.26, 27,E, 5.8633
  423,   9.320, 382.24, 27,E, 5.9280
  424,   9.330, 382.64, 27,E, 5.9265
  425,   9.340, 386.64, 27,E, 5.9113
  426,   9.350, 374.11, 27,E, 5.9592
  427,   9.360, 381.36, 27,E, 5.9314
  428,   9.370, 363.34, 27,E, 6.0007
  429,   9.380, 374.03, 27,E, 5.9595
  430,   9.390, 343.74, 27,E, 6.0770
  431,   9.400, 380.72, 27,E, 5.9338
  432,   9.410, 378.41, 27,E, 5.9427
  433,   9.420, 378.01, 27,E, 5.9442
  434,   9.430, 348.35, 27,E, 6.0590
  435,   9.440, 359.33, 27,E, 6.0162
  436,   9.450, 352.26, 27,E, 6.0437
  437,   9.460, 376.74, 27,E, 5.9491
  438,   9.470, 364.21, 27,E, 5.9973
  439,   9.480, 347.49, 27,E, 6.0623
  440,   9.490, 334.11, 27,E, 6.1148
  441,   9.500, 338.76, 27,E, 6.0965
  442,   9.510, 343.20, 27,E, 6.0791
  443,   9.520, 362.87, 27,E, 6.0025
  444,   9.530, 351.55, 27,E, 6.0464
  445,   9.540, 344.05, 27,E, 6.0757
  446,   9.550, 332.80, 27,E, 6.1200
  447,   9.560, 329.94, 27,E, 6.1313
  448,   9.570, 323.16, 27,E, 6.1581
  449,   9.580, 340.32, 27,E, 6.0904
  450,   9.590, 344.83, 27,E, 6.0727
  451,   9.600, 316.94, 27,E, 6.1829
  452,   9.610, 335.27, 27,E, 6.1102
  453,   9.620, 322.69, 27,E, 6.1600
  454,   9.630, 325.39, 27,E, 6.1493
  455,   9.640, 325.77, 27,E, 6.1478
  456,   9.650, 328.24, 27,E, 6.1380
  457,   9.660, 327.62, 27,E, 6.1404
  458,   9.670, 321.85, 27,E, 6.1633
  459,   9.680, 321.24, 27,E, 6.1658
  460,   9.690, 299.12, 27,E, 6.2543
  461,   9.700, 317.86, 27,E, 6.1792
  462,   9.710, 311.90, 27,E, 6.2030
  463,   9.720, 320.39, 27,E, 6.1691
  464,   9.730, 309.61, 27,E, 6.2122
  465,   9.740, 312.35, 27,E, 6.2012
  466,   9.750, 296.10, 27,E, 6.2665
  467,   9.760, 305.95, 27,E, 6.2268
  468,   9.770, 299.96, 27,E, 6.2509
  469,   9.780, 302.91, 27,E, 6.2390
  470,   9.790, 297.61, 27,E, 6.2604
  471,   9.800, 300.41, 27,E, 6.2491
  472,   9.810, 307.09, 27,E, 6.2222
  473,   9.820, 301.47, 27,E, 6.2448
  474,   9.830, 304.43, 27,E, 6.2329
  475,   9.840, 282.71, 27,E, 6.3208
  476,   9.850, 295.19, 27,E, 6.2701
  477,   9.860, 291.87, 27,E, 6.2836
  478,   9.870, 313.58, 27,E, 6.1963
  479,   9.880, 311.82, 27,E, 6.2033
  480,   9.890, 291.05, 27,E, 6.2869
  481,   9.900, 294.59, 27,E, 6.2726
  482,   9.910, 302.31, 27,E, 6.2415
  483,   9.920, 291.87, 27,E, 6.2836
  484,   9.930, 291.87, 27,E, 6.2836
  485,   9.940, 282.71, 27,E, 6.3208
  486,   9.950, 310.06, 27,E, 6.2103
  487,   9.960, 276.88, 27,E, 6.3446
  488,   9.970, 314.80, 27,E, 6.1914
  489,   9.980, 290.82, 27,E, 6.2878
  490,   9.990, 301.17, 27,E, 6.2460
  491,  10.000, 281.44, 27,E, 6.3260
  492,  10.010, 285.86, 27,E, 6.3080
  493,  10.020, 294.29, 27,E, 6.2738
  494,  10.030, 289.92, 27,E, 6.2915
  495,  10.040, 277.10, 27,E, 6.3437
  496,  10.050, 271.59, 27,E, 6.3663
  497,  10.060, 304.74, 27,E, 6.2317
  498,  10.070, 284.96, 27,E, 6.3116
  499,  10.080, 263.35, 27,E, 6.4001
  500,  10.090, 270.77, 27,E, 6.3696
  501,  10.100, 289.77, 27,E, 6.2921
  502,  10.110, 299.96, 27,E, 6.2509
  503,  10.120, 280.16, 27,E, 6.3312
  504,  10.130, 249.66, 27,E, 6.4569
  505,  10.140, 285.86, 27,E, 6.3080
  506,  10.150, 287.51, 27,E, 6.3013
  507,  10.160, 290.22, 27,E, 6.2903
  508,  10.170, 273.60, 27,E, 6.3580
  509,  10.180, 286.68, 27,E, 6.3046
  510,  10.190, 303.90, 27,E, 6.2350
  511,  10.200, 310.37, 27,E, 6.2091
  512,  10.210, 296.25, 27,E, 6.2659
  513,  10.220, 282.78, 27,E, 6.3205
  514,  10.230, 292.70, 27,E, 6.2802
  515,  10.240, 293.31, 27,E, 6.2778
  516,  10.250, 297.99, 27,E, 6.2589
  517,  10.260, 295.50, 27,E, 6.2689
  518,  10.270, 291.72, 27,E, 6.2842
  519,  10.280, 275.98, 27,E, 6.3483
  520,  10.290, 292.48, 27,E, 6.2811
  521,  10.300, 310.60, 27,E, 6.2082
  522,  10.310, 273.30, 27,E, 6.3593
  523,  10.320, 272.26, 27,E, 6.3635
  524,  10.330, 297.16, 27,E, 6.2622
  525,  10.340, 303.22, 27,E, 6.2378
  526,  10.350, 269.21, 27,E, 6.3760
  527,  10.360, 291.95, 27,E, 6.2833
  528,  10.370, 296.25, 27,E, 6.2659
  529,  10.380, 289.99, 27,E, 6.2912
  530,  10.390, 297.91, 27,E, 6.2592
  531,  10.400, 270.40, 27,E, 6.3712
  532,  10.410, 280.84, 27,E, 6.3284
  533,  10.420, 301.78, 27,E, 6.2436
  534,  10.430, 295.57, 27,E, 6.2686
  535,  10.440, 298.44, 27,E, 6.2570
  536,  10.450, 288.04, 27,E, 6.2991
  537,  10.460, 304.05, 27,E, 6.2344
  538,  10.470, 300.64, 27,E, 6.2482
  539,  10.480, 285.48, 27,E, 6.3095
  540,  10.490, 292.70, 27,E, 6.2802
  541,  10.500, 295.19, 27,E, 6.2701
  542,  10.510, 286.53, 27,E, 6.3052
  543,  10.520, 298.67, 27,E, 6.2561
  544,  10.530, 316.86, 27,E, 6.1832
  545,  10.540, 315.33, 27,E, 6.1893
  546,  10.550, 289.54, 27,E, 6.2930
  547,  10.560, 274.64, 27,E, 6.3538
  548,  10.570, 303.90, 27,E, 6.2350
  549,  10.580, 315.33, 27,E, 6.1893
  550,  10.590, 301.40, 27,E, 6.2451
  551,  10.600, 293.16, 27,E, 6.2784
  552,  10.610, 303.37, 27,E, 6.2372
  553,  10.620, 279.79, 27,E, 6.3327
  554,  10.630, 323.39, 27,E, 6.1572
  555,  10.640, 304.51, 27,E, 6.2326
  556,  10.650, 297.84, 27,E, 6.2595
  557,  10.660, 306.56, 27,E, 6.2244
