[SAMPLE PARAMETERS]
Time/Date of Scan,          02-Mar-2018   08:12:20
Study ID,                   WQA
  227,   3.710, 384.16, 33,E, 5.8109
  228,   3.720, 370.18, 33,E, 5.8661
  229,   3.730, 363.04, 33,E, 5.8945
  230,   3.740, 367.10, 33,E, 5.8783
  231,   3.750, 369.71, 33,E, 5.8679
  232,   3.760, 366.49, 33,E, 5.8807
  233,   3.770, 372.10, 33,E, 5.8585
  234,   3.780, 377.34, 33,E, 5.8377
  235,   3.790, 362.74, 33,E, 5.8957
  236,   3.800, 351.69, 33,E, 5.9399
  237,   3.810, 341.70, 33,E, 5.9802
  238,   3.820, 335.68, 33,E, 6.0046
  239,   3.830, 360.22, 33,E, 5.9058
  240,   3.840, 366.03, 33,E, 5.8826
  241,   3.850, 374.64, 33,E, 5.8484
  242,   3.860, 361.82, 33,E, 5.8994
  243,   3.870, 358.92, 33,E, 5.9109
  244,   3.880, 361.21, 33,E, 5.9018
  245,   3.890, 352.14, 33,E, 5.9381
  246,   3.900, 356.17, 33,E, 5.9219
  247,   3.910, 367.26, 33,E, 5.8777
  248,   3.920, 335.30, 33,E, 6.0062
  249,   3.930, 341.10, 33,E, 5.9827
  250,   3.940, 334.40, 33,E, 6.0098
  251,   3.950, 332.83, 33,E, 6.0162
  252,   3.960, 326.69, 33,E, 6.0413
  253,   3.970, 316.06, 33,E, 6.0849
  254,   3.980, 313.54, 33,E, 6.0953
  255,   3.990, 277.94, 33,E, 6.2439
  256,   4.000, 311.03, 33,E, 6.1057
  257,   4.010, 302.56, 33,E, 6.1407
  258,   4.020, 325.50, 33,E, 6.0461
  259,   4.030, 310.07, 33,E, 6.1096
  260,   4.040, 282.28, 33,E, 6.2256
  261,   4.050, 310.29, 33,E, 6.1087
  262,   4.060, 292.82, 33,E, 6.1813
  263,   4.070, 324.83, 33,E, 6.0489
  264,   4.080, 293.92, 33,E, 6.1768
  265,   4.090, 326.77, 33,E, 6.0410
  266,   4.100, 289.54, 33,E, 6.1951
  267,   4.110, 295.09, 33,E, 6.1719
  268,   4.120, 295.16, 33,E, 6.1716
  269,   4.130, 289.11, 33,E, 6.1969
  270,   4.140, 302.56, 33,E, 6.1407
  271,   4.150, 288.38, 33,E, 6.2000
  272,   4.160, 298.08, 33,E, 6.1594
  273,   4.170, 299.26, 33,E, 6.1545
  274,   4.180, 297.43, 33,E, 6.1621
  275,   4.190, 283.95, 33,E, 6.2186
  276,   4.200, 295.31, 33,E, 6.1710
  277,   4.210, 289.11, 33,E, 6.1969
  278,   4.220, 279.75, 33,E, 6.2363
  279,   4.230, 289.83, 33,E, 6.1938
  280,   4.240, 285.91, 33,E, 6.2103
  281,   4.250, 274.84, 33,E, 6.2570
  282,   4.260, 280.69, 33,E, 6.2323
  283,   4.270, 255.22, 33,E, 6.3406
  284,   4.280, 280.98, 33,E, 6.2311
  285,   4.290, 283.30, 33,E, 6.2213
  286,   4.300, 287.80, 33,E, 6.2024
  287,   4.310, 281.27, 33,E, 6.2299
  288,   4.320, 287.29, 33,E, 6.2045
  289,   4.330, 286.05, 33,E, 6.2097
  290,   4.340, 272.89, 33,E, 6.2653
  291,   4.350, 281.70, 33,E, 6.2280
  292,   4.360, 277.94, 33,E, 6.2439
  293,   4.370, 273.61, 33,E, 6.2622
  294,   4.380, 267.08, 33,E, 6.2900
  295,   4.390, 278.16, 33,E, 6.2430
  296,   4.400, 287.58, 33,E, 6.2033
  297,   4.410, 294.21, 33,E, 6.1755
  298,   4.420, 274.77, 33,E, 6.2573
  299,   4.430, 298.23, 33,E, 6.1588
  300,   4.440, 282.28, 33,E, 6.2256
  301,   4.450, 288.89, 33,E, 6.1978
  302,   4.460, 294.28, 33,E, 6.1752
  303,   4.470, 294.79, 33,E, 6.1731
  304,   4.480, 281.05, 33,E, 6.2308
  305,   4.490, 282.72, 33,E, 6.2238
  306,   4.500, 275.78, 33,E, 6.2531
  307,   4.510, 280.98, 33,E, 6.2311
  308,   4.520, 287.58, 33,E, 6.2033
  309,   4.530, 276.35, 33,E, 6.2506
  310,   4.540, 302.19, 33,E, 6.1423
  311,   4.550, 293.04, 33,E, 6.1804
  312,   4.560, 318.51, 33,E, 6.0748
  313,   4.570, 293.33, 33,E, 6.1792
  314,   4.580, 298.52, 32,E, 6.1575
  315,   4.590, 303.00, 32,E, 6.1389
  316,   4.600, 294.57, 32,E, 6.1740
  317,   4.610, 285.18, 32,E, 6.2134
  318,   4.620, 297.87, 32,E, 6.1603
  319,   4.630, 293.92, 32,E, 6.1768
  320,   4.640, 318.14, 32,E, 6.0764
  321,   4.650, 352.98, 32,E, 5.9348
  322,   4.660, 330.58, 32,E, 6.0254
  323,   4.670, 332.53, 32,E, 6.0175
  324,   4.680, 343.81, 32,E, 5.9717
  325,   4.690, 339.06, 32,E, 5.9909
  326,   4.700, 339.67, 32,E, 5.9885
  327,   4.710, 361.06, 32,E, 5.9024
  328,   4.720, 359.45, 32,E, 5.9088
  329,   4.730, 354.50, 32,E, 5.9286
  330,   4.740, 360.98, 32,E, 5.9027
  331,   4.750, 366.26, 32,E, 5.8817
  332,   4.760, 380.75, 32,E, 5.8243
  333,   4.770, 380.98, 32,E, 5.8234
  334,   4.780, 381.83, 32,E, 5.8200
  335,   4.790, 380.90, 32,E, 5.8237
  336,   4.800, 411.73, 32,L, 5.7034
  337,   4.810, 394.51, 32,E, 5.7703
  338,   4.820, 401.33, 32,L, 5.7437
  339,   4.830, 400.31, 32,L, 5.7477
  340,   4.840, 423.96, 32,L, 5.6564
  341,   4.850, 447.42, 32,L, 5.5673
  342,   4.860, 428.83, 32,L, 5.6378
  343,   4.870, 435.88, 32,L, 5.6110
  344,   4.880, 440.15, 32,L, 5.5948
  345,   4.890, 458.56, 32,L, 5.5255
  346,   4.900, 466.42, 32,L, 5.4962
  347,   4.910, 456.28, 32,L, 5.5341
  348,   4.920, 435.56, 32,L, 5.6122
  349,   4.930, 463.71, 32,L, 5.5063
  350,   4.940, 447.18, 32,L, 5.5682
  351,   4.950, 466.50, 32,L, 5.4959
  352,   4.960, 465.02, 32,L, 5.5014
  353,   4.970, 456.28, 32,L, 5.5341
  354,   4.980, 478.53, 32,L, 5.4514
  355,   4.990, 452.05, 32,L, 5.5499
  356,   5.000, 477.78, 32,L, 5.4541
  357,   5.010, 470.11, 32,L, 5.4825
  358,   5.020, 454.89, 32,L, 5.5392
  359,   5.030, 457.42, 32,L, 5.5298
  360,   5.040, 465.35, 32,L, 5.5002
  361,   5.050, 458.89, 32,L, 5.5243
  362,   5.060, 490.74, 32,L, 5.4065
  363,   5.070, 489.74, 32,L, 5.4102
  364,   5.080, 503.56, 32,L, 5.3598
  365,   5.090, 495.58, 32,L, 5.3888
  366,   5.100, 509.80, 32,L, 5.3372
  367,   5.110, 486.41, 32,L, 5.4224
  368,   5.120, 470.77, 32,L, 5.4800
  369,   5.130, 496.00, 32,L, 5.3873
  370,   5.140, 485.66, 32,L, 5.4251
  371,   5.150, 490.07, 32,L, 5.4089
  372,   5.160, 495.00, 32,L, 5.3909
  373,   5.170, 493.49, 32,L, 5.3964
  374,   5.180, 490.66, 32,L, 5.4068
  375,   5.190, 495.00, 32,L, 5.3909
  376,   5.200, 488.90, 32,L, 5.4132
  377,   5.210, 512.25, 32,L, 5.3284
  378,   5.220, 480.60, 32,L, 5.4437
  379,   5.230, 509.46, 32,L, 5.3384
  380,   5.240, 482.42, 32,L, 5.4370
  381,   5.250, 493.58, 32,L, 5.3961
  382,   5.260, 510.22, 32,L, 5.3357
  383,   5.270, 495.50, 32,L, 5.3891
  384,   5.280, 502.21, 32,L, 5.3647
  385,   5.290, 485.74, 32,L, 5.4248
  386,   5.300, 511.32, 32,L, 5.3317
  387,   5.310, 501.20, 32,L, 5.3683
  388,   5.320, 521.76, 32,L, 5.2942
  389,   5.330, 522.27, 32,L, 5.2924
  390,   5.340, 512.76, 32,L, 5.3265
  391,   5.350, 530.90, 32,L, 5.2615
  392,   5.360, 522.44, 32,L, 5.2917
  393,   5.370, 508.11, 32,L, 5.3433
  394,   5.380, 494.66, 32,L, 5.3922
  395,   5.390, 488.90, 32,L, 5.4132
  396,   5.400, 474.64, 32,L, 5.4657
  397,   5.410, 480.02, 32,L, 5.4459
  398,   5.420, 469.04, 32,L, 5.4865
  399,   5.430, 436.53, 32,L, 5.6085
  400,   5.440, 462.16, 32,L, 5.5121
  401,   5.450, 438.86, 32,L, 5.5997
  402,   5.460, 422.36, 32,L, 5.6625
  403,   5.470, 412.20, 32,L, 5.7016
  404,   5.480, 414.26, 32,L, 5.6937
  405,   5.490, 390.53, 32,E, 5.7858
  406,   5.500, 407.31, 32,L, 5.7205
  407,   5.510, 402.90, 32,L, 5.7376
  408,   5.520, 397.02, 32,E, 5.7605
  409,   5.530, 361.51, 32,E, 5.9006
  410,   5.540, 369.33, 32,E, 5.8694
  411,   5.550, 372.33, 32,E, 5.8575
  412,   5.560, 360.52, 32,E, 5.9045
  413,   5.570, 373.18, 32,E, 5.8542
  414,   5.580, 375.03, 32,E, 5.8469
  415,   5.590, 375.41, 32,E, 5.8453
  416,   5.600, 386.02, 32,E, 5.8035
  417,   5.610, 377.65, 32,E, 5.8365
  418,   5.620, 403.92, 32,L, 5.7336
  419,   5.630, 377.03, 32,E, 5.8389
  420,   5.640, 368.26, 32,E, 5.8737
  421,   5.650, 369.10, 32,E, 5.8704
  422,   5.660, 397.57, 32,E, 5.7584
  423,   5.670, 375.64, 32,E, 5.8444
  424,   5.680, 386.95, 32,E, 5.7999
  425,   5.690, 384.23, 32,E, 5.8105
  426,   5.700, 381.98, 32,E, 5.8194
  427,   5.710, 371.71, 32,E, 5.8600
  428,   5.720, 391.16, 32,E, 5.7834
  429,   5.730, 392.64, 32,E, 5.7776
  430,   5.740, 370.25, 32,E, 5.8658
  431,   5.750, 363.20, 32,E, 5.8939
  432,   5.760, 378.19, 32,E, 5.8344
  433,   5.770, 364.88, 32,E, 5.8871
  434,   5.780, 358.00, 32,E, 5.9146
  435,   5.790, 373.41, 32,E, 5.8533
  436,   5.800, 350.78, 32,E, 5.9436
  437,   5.810, 342.08, 32,E, 5.9787
  438,   5.820, 350.02, 32,E, 5.9467
  439,   5.830, 360.14, 32,E, 5.9061
  440,   5.840, 352.14, 32,E, 5.9381
  441,   5.850, 335.08, 32,E, 6.0071
  442,   5.860, 353.36, 32,E, 5.9332
  443,   5.870, 343.06, 32,E, 5.9747
  444,   5.880, 348.50, 32,E, 5.9528
  445,   5.890, 350.09, 32,E, 5.9464
  446,   5.900, 344.80, 32,E, 5.9677
  447,   5.910, 338.31, 32,E, 5.9940
  448,   5.920, 329.61, 32,E, 6.0294
  449,   5.930, 333.13, 32,E, 6.0150
  450,   5.940, 343.96, 32,E, 5.9711
  451,   5.950, 327.81, 32,E, 6.0367
  452,   5.960, 322.82, 32,E, 6.0571
  453,   5.970, 321.78, 32,E, 6.0614
  454,   5.980, 348.73, 32,E, 5.9518
  455,   5.990, 353.43, 32,E, 5.9329
  456,   6.000, 330.73, 32,E, 6.0248
  457,   6.010, 321.70, 32,E, 6.0617
  458,   6.020, 337.26, 32,E, 5.9982
  459,   6.030, 316.06, 32,E, 6.0849
  460,   6.040, 303.81, 32,E, 6.1356
  461,   6.050, 316.80, 32,E, 6.0818
  462,   6.060, 301.90, 32,E, 6.1435
  463,   6.070, 309.26, 32,E, 6.1130
  464,   6.080, 330.66, 32,E, 6.0251
  465,   6.090, 334.63, 32,E, 6.0089
  466,   6.100, 307.49, 32,E, 6.1203
  467,   6.110, 324.90, 32,E, 6.0486
  468,   6.120, 326.99, 32,E, 6.0400
  469,   6.130, 346.46, 32,E, 5.9610
  470,   6.140, 328.71, 32,E, 6.0330
  471,   6.150, 324.68, 32,E, 6.0495
  472,   6.160, 316.43, 32,E, 6.0834
  473,   6.170, 325.65, 32,E, 6.0455
  474,   6.180, 323.94, 32,E, 6.0526
  475,   6.190, 304.62, 32,E, 6.1322
  476,   6.200, 322.67, 32,E, 6.0577
  477,   6.210, 311.25, 32,E, 6.1047
  478,   6.220, 322.52, 32,E, 6.0583
  479,   6.230, 303.07, 32,E, 6.1386
  480,   6.240, 310.58, 32,E, 6.1075
  481,   6.250, 309.03, 32,E, 6.1139
  482,   6.260, 319.32, 32,E, 6.0715
  483,   6.270, 314.13, 32,E, 6.0928
  484,   6.280, 308.37, 32,E, 6.1166
  485,   6.290, 297.94, 32,E, 6.1600
  486,   6.300, 299.92, 32,E, 6.1517
  487,   6.310, 305.72, 32,E, 6.1276
  488,   6.320, 305.20, 32,E, 6.1298
  489,   6.330, 302.85, 32,E, 6.1395
  490,   6.340, 320.66, 32,E, 6.0660
  491,   6.350, 290.71, 32,E, 6.1902
  492,   6.360, 294.79, 32,E, 6.1731
  493,   6.370, 311.69, 32,E, 6.1029
  494,   6.380, 297.94, 32,E, 6.1600
  495,   6.390, 299.77, 32,E, 6.1523
  496,   6.400, 309.77, 32,E, 6.1108
  497,   6.410, 333.43, 32,E, 6.0138
  498,   6.420, 308.15, 32,E, 6.1176
  499,   6.430, 312.51, 32,E, 6.0995
  500,   6.440, 336.43, 32,E, 6.0016
  501,   6.450, 325.65, 32,E, 6.0455
  502,   6.460, 325.72, 32,E, 6.0452
  503,   6.470, 331.03, 32,E, 6.0236
  504,   6.480, 326.32, 32,E, 6.0428
  505,   6.490, 311.18, 32,E, 6.1050
  506,   6.500, 345.55, 31,E, 5.9647
  507,   6.510, 332.45, 31,E, 6.0178
  508,   6.520, 331.70, 31,E, 6.0208
  509,   6.530, 352.30, 31,E, 5.9375
  510,   6.540, 347.44, 31,E, 5.9570
  511,   6.550, 355.26, 31,E, 5.9256
  512,   6.560, 357.55, 31,E, 5.9164
  513,   6.570, 367.26, 31,E, 5.8777
  514,   6.580, 368.64, 31,E, 5.8722
  515,   6.590, 390.22, 31,E, 5.7870
  516,   6.600, 388.28, 31,E, 5.7947
  517,   6.610, 355.87, 31,E, 5.9232
  518,   6.620, 381.91, 31,E, 5.8197
  519,   6.630, 390.22, 31,E, 5.7870
  520,   6.640, 394.12, 31,E, 5.7718
  521,   6.650, 408.10, 31,L, 5.7175
  522,   6.660, 417.59, 31,L, 5.6808
  523,   6.670, 425.23, 31,L, 5.6516
  524,   6.680, 397.02, 31,E, 5.7605
  525,   6.690, 414.42, 31,L, 5.6931
  526,   6.700, 416.08, 31,L, 5.6866
  527,   6.710, 436.69, 31,L, 5.6079
  528,   6.720, 422.04, 31,L, 5.6638
  529,   6.730, 455.95, 31,L, 5.5353
  530,   6.740, 432.35, 31,L, 5.6244
  531,   6.750, 452.37, 31,L, 5.5487
  532,   6.760, 459.87, 31,L, 5.5206
  533,   6.770, 473.98, 31,L, 5.4681
  534,   6.780, 446.37, 31,L, 5.5713
  535,   6.790, 465.76, 31,L, 5.4987
  536,   6.800, 480.02, 31,L, 5.4459
  537,   6.810, 486.66, 31,L, 5.4214
  538,   6.820, 442.73, 31,L, 5.5850
  539,   6.830, 467.57, 31,L, 5.4919
  540,   6.840, 465.51, 31,L, 5.4996
  541,   6.850, 481.67, 31,L, 5.4398
  542,   6.860, 459.13, 31,L, 5.5234
  543,   6.870, 495.25, 31,L, 5.3900
  544,   6.880, 489.57, 31,L, 5.4108
  545,   6.890, 479.27, 31,L, 5.4486
  546,   6.900, 492.16, 31,L, 5.4013
  547,   6.910, 499.44, 31,L, 5.3748
  548,   6.920, 501.45, 31,L, 5.3674
  549,   6.930, 515.21, 31,L, 5.3177
  550,   6.940, 502.38, 31,L, 5.3641
  551,   6.950, 515.04, 31,L, 5.3183
  552,   6.960, 514.87, 31,L, 5.3189
  553,   6.970, 544.76, 31,L, 5.2124
  554,   6.980, 543.81, 31,L, 5.2158
  555,   6.990, 530.73, 31,L, 5.2621
  556,   7.000, 527.82, 31,L, 5.2725
  557,   7.010, 551.01, 31,L, 5.1904
