[SAMPLE PARAMETERS]
Time/Date of Scan,          16-Apr-2018   11:53:41
Study ID,                   TW
  103,   4.140, 435.15, 84,E, 5.0919
  104,   4.150, 449.46, 84,E, 5.0461
  105,   4.160, 438.19, 84,E, 5.0821
  106,   4.170, 414.68, 84,E, 5.1581
  107,   4.180, 404.21, 84,E, 5.1923
  108,   4.190, 405.98, 84,E, 5.1865
  109,   4.200, 399.66, 84,E, 5.2072
  110,   4.210, 403.38, 84,E, 5.1950
  111,   4.220, 390.95, 84,E, 5.2359
  112,   4.230, 376.52, 84,E, 5.2838
  113,   4.240, 399.94, 84,E, 5.2063
  114,   4.250, 401.42, 84,E, 5.2014
  115,   4.260, 376.06, 84,E, 5.2853
  116,   4.270, 363.04, 84,E, 5.3290
  117,   4.280, 386.07, 84,E, 5.2521
  118,   4.290, 383.31, 84,E, 5.2612
  119,   4.300, 368.22, 84,E, 5.3116
  120,   4.310, 357.15, 84,E, 5.3488
  121,   4.320, 363.04, 84,E, 5.3290
  122,   4.330, 356.07, 84,E, 5.3525
  123,   4.340, 332.66, 84,E, 5.4321
  124,   4.350, 354.53, 84,E, 5.3577
  125,   4.360, 333.29, 84,E, 5.4300
  126,   4.370, 356.61, 84,E, 5.3506
  127,   4.380, 339.53, 84,E, 5.4086
  128,   4.390, 342.66, 84,E, 5.3979
  129,   4.400, 328.31, 84,E, 5.4471
  130,   4.410, 351.83, 84,E, 5.3668
  131,   4.420, 323.17, 84,E, 5.4648
  132,   4.430, 326.98, 84,E, 5.4517
  133,   4.440, 337.21, 84,E, 5.4166
  134,   4.450, 352.64, 84,E, 5.3641
  135,   4.460, 342.31, 84,E, 5.3992
  136,   4.470, 309.25, 84,E, 5.5130
  137,   4.480, 322.73, 84,E, 5.4663
  138,   4.490, 321.49, 84,E, 5.4706
  139,   4.500, 346.70, 84,E, 5.3842
  140,   4.510, 312.94, 84,E, 5.5002
  141,   4.520, 332.58, 84,E, 5.4324
  142,   4.530, 334.27, 84,E, 5.4266
  143,   4.540, 316.02, 84,E, 5.4895
  144,   4.550, 332.84, 84,E, 5.4315
  145,   4.560, 320.78, 84,E, 5.4730
  146,   4.570, 295.80, 84,E, 5.5600
  147,   4.580, 324.41, 84,E, 5.4605
  148,   4.590, 321.93, 84,E, 5.4691
  149,   4.600, 333.73, 84,E, 5.4285
  150,   4.610, 334.09, 84,E, 5.4272
  151,   4.620, 304.00, 84,E, 5.5313
  152,   4.630, 294.41, 84,E, 5.5649
  153,   4.640, 316.64, 84,E, 5.4874
  154,   4.650, 365.40, 84,E, 5.3210
  155,   4.660, 325.29, 84,E, 5.4575
  156,   4.670, 283.85, 84,E, 5.6021
  157,   4.680, 284.80, 84,E, 5.5988
  158,   4.690, 338.46, 84,E, 5.4123
  159,   4.700, 346.88, 84,E, 5.3836
  160,   4.710, 286.44, 84,E, 5.5930
  161,   4.720, 320.16, 84,E, 5.4752
  162,   4.730, 302.95, 84,E, 5.5350
  163,   4.740, 323.43, 84,E, 5.4639
  164,   4.750, 321.14, 84,E, 5.4718
  165,   4.760, 303.12, 84,E, 5.5344
  166,   4.770, 320.25, 84,E, 5.4749
  167,   4.780, 324.14, 84,E, 5.4614
  168,   4.790, 338.10, 84,E, 5.4135
  169,   4.800, 321.14, 84,E, 5.4718
  170,   4.810, 325.56, 84,E, 5.4565
  171,   4.820, 313.91, 84,E, 5.4968
  172,   4.830, 323.70, 84,E, 5.4630
  173,   4.840, 313.38, 84,E, 5.4987
  174,   4.850, 327.60, 84,E, 5.4495
  175,   4.860, 315.49, 84,E, 5.4913
  176,   4.870, 343.92, 84,E, 5.3937
  177,   4.880, 343.83, 84,E, 5.3940
  178,   4.890, 314.52, 84,E, 5.4947
  179,   4.900, 336.14, 84,E, 5.4202
  180,   4.910, 331.95, 84,E, 5.4346
  181,   4.920, 352.64, 84,E, 5.3641
  182,   4.930, 349.40, 84,E, 5.3751
  183,   4.940, 362.22, 84,E, 5.3317
  184,   4.950, 339.53, 84,E, 5.4086
  185,   4.960, 326.27, 84,E, 5.4541
  186,   4.970, 337.48, 84,E, 5.4156
  187,   4.980, 362.76, 84,E, 5.3299
  188,   4.990, 409.16, 84,E, 5.1761
  189,   5.000, 507.22, 83,L, 4.8654
  190,   5.010, 626.58, 83,L, 4.5123
  191,   5.020, 750.33, 83,L, 4.1733
  192,   5.030, 827.23, 83,L, 3.9755
  193,   5.040, 829.67, 83,L, 3.9694
  194,   5.050, 847.80, 83,L, 3.9243
  195,   5.060, 827.11, 83,L, 3.9758
  196,   5.070, 804.89, 83,L, 4.0320
  197,   5.080, 764.41, 83,L, 4.1364
  198,   5.090, 763.00, 83,L, 4.1400
  199,   5.100, 750.91, 83,L, 4.1718
  200,   5.110, 742.12, 83,L, 4.1949
  201,   5.120, 730.98, 83,L, 4.2245
  202,   5.130, 723.33, 83,L, 4.2450
  203,   5.140, 756.59, 83,L, 4.1568
  204,   5.150, 802.86, 83,L, 4.0372
  205,   5.160, 797.95, 83,L, 4.0497
  206,   5.170, 818.99, 83,L, 3.9963
  207,   5.180, 809.94, 83,L, 4.0192
  208,   5.190, 723.22, 83,L, 4.2453
  209,   5.200, 651.09, 83,L, 4.4431
  210,   5.210, 574.41, 83,L, 4.6634
  211,   5.220, 529.43, 83,L, 4.7977
  212,   5.230, 475.83, 83,L, 4.9628
  213,   5.240, 492.97, 83,L, 4.9094
  214,   5.250, 466.89, 83,L, 4.9908
  215,   5.260, 485.31, 83,L, 4.9332
  216,   5.270, 450.51, 83,L, 5.0427
  217,   5.280, 464.09, 83,L, 4.9997
  218,   5.290, 455.50, 83,L, 5.0269
  219,   5.300, 438.86, 83,E, 5.0800
  220,   5.310, 445.91, 83,E, 5.0574
  221,   5.320, 448.11, 83,E, 5.0504
  222,   5.330, 424.55, 83,E, 5.1260
  223,   5.340, 436.48, 83,E, 5.0876
  224,   5.350, 426.53, 83,E, 5.1196
  225,   5.360, 418.81, 83,E, 5.1447
  226,   5.370, 427.00, 83,E, 5.1181
  227,   5.380, 445.05, 83,E, 5.0601
  228,   5.390, 420.12, 83,E, 5.1404
  229,   5.400, 404.49, 83,E, 5.1913
  230,   5.410, 434.20, 83,E, 5.0949
  231,   5.420, 409.53, 83,E, 5.1749
  232,   5.430, 399.84, 83,E, 5.2066
  233,   5.440, 428.23, 83,E, 5.1141
  234,   5.450, 425.30, 83,E, 5.1236
  235,   5.460, 416.27, 83,E, 5.1529
  236,   5.470, 387.72, 83,E, 5.2466
  237,   5.480, 418.90, 83,E, 5.1443
  238,   5.490, 421.91, 83,E, 5.1346
  239,   5.500, 407.38, 83,E, 5.1819
  240,   5.510, 400.86, 83,E, 5.2032
  241,   5.520, 400.96, 83,E, 5.2029
  242,   5.530, 406.92, 83,E, 5.1834
  243,   5.540, 397.43, 83,E, 5.2145
  244,   5.550, 403.47, 83,E, 5.1947
  245,   5.560, 400.03, 83,E, 5.2060
  246,   5.570, 410.18, 83,E, 5.1727
  247,   5.580, 393.73, 83,E, 5.2267
  248,   5.590, 405.61, 83,E, 5.1877
  249,   5.600, 409.81, 83,E, 5.1740
  250,   5.610, 404.87, 83,E, 5.1901
  251,   5.620, 403.10, 83,E, 5.1959
  252,   5.630, 393.63, 83,E, 5.2271
  253,   5.640, 374.97, 83,E, 5.2890
  254,   5.650, 394.93, 83,E, 5.2228
  255,   5.660, 409.44, 83,E, 5.1752
  256,   5.670, 396.23, 83,E, 5.2185
  257,   5.680, 358.51, 83,E, 5.3442
  258,   5.690, 367.03, 83,E, 5.3156
  259,   5.700, 372.41, 83,E, 5.2975
  260,   5.710, 381.29, 83,E, 5.2679
  261,   5.720, 350.66, 83,E, 5.3708
  262,   5.730, 373.60, 83,E, 5.2936
  263,   5.740, 357.69, 83,E, 5.3470
  264,   5.750, 350.39, 83,E, 5.3717
  265,   5.760, 375.42, 83,E, 5.2875
  266,   5.770, 380.46, 83,E, 5.2707
  267,   5.780, 389.11, 83,E, 5.2420
  268,   5.790, 363.76, 83,E, 5.3265
  269,   5.800, 387.82, 83,E, 5.2463
  270,   5.810, 363.04, 83,E, 5.3290
  271,   5.820, 355.25, 83,E, 5.3552
  272,   5.830, 353.99, 83,E, 5.3595
  273,   5.840, 375.24, 83,E, 5.2881
  274,   5.850, 395.58, 83,E, 5.2206
  275,   5.860, 371.22, 83,E, 5.3015
  276,   5.870, 344.37, 83,E, 5.3922
  277,   5.880, 366.03, 83,E, 5.3189
  278,   5.890, 387.26, 83,E, 5.2481
  279,   5.900, 377.44, 83,E, 5.2808
  280,   5.910, 356.07, 83,E, 5.3525
  281,   5.920, 369.40, 83,E, 5.3076
  282,   5.930, 357.15, 83,E, 5.3488
  283,   5.940, 371.68, 83,E, 5.3000
  284,   5.950, 362.04, 83,E, 5.3323
  285,   5.960, 373.87, 83,E, 5.2927
  286,   5.970, 378.72, 83,E, 5.2765
  287,   5.980, 377.90, 83,E, 5.2792
  288,   5.990, 375.61, 83,E, 5.2869
  289,   6.000, 349.31, 83,E, 5.3754
  290,   6.010, 383.68, 83,E, 5.2600
  291,   6.020, 374.14, 83,E, 5.2917
  292,   6.030, 389.94, 83,E, 5.2393
  293,   6.040, 366.03, 83,E, 5.3189
  294,   6.050, 379.45, 83,E, 5.2740
  295,   6.060, 370.13, 83,E, 5.3052
  296,   6.070, 362.86, 83,E, 5.3296
  297,   6.080, 368.76, 83,E, 5.3098
  298,   6.090, 390.86, 83,E, 5.2362
  299,   6.100, 473.69, 82,L, 4.9695
  300,   6.110, 542.79, 82,L, 4.7574
  301,   6.120, 642.41, 82,L, 4.4675
  302,   6.130, 758.69, 82,L, 4.1513
  303,   6.140, 824.56, 82,L, 3.9822
  304,   6.150, 892.66, 82,L, 3.8147
  305,   6.160, 897.99, 82,L, 3.8019
  306,   6.170, 861.53, 82,L, 3.8904
  307,   6.180, 871.13, 82,L, 3.8669
  308,   6.190, 822.01, 82,L, 3.9886
  309,   6.200, 814.76, 82,L, 4.0070
  310,   6.210, 826.63, 82,L, 3.9771
  311,   6.220, 822.74, 82,L, 3.9868
  312,   6.230, 783.10, 82,L, 4.0878
  313,   6.240, 800.58, 82,L, 4.0430
  314,   6.250, 791.76, 82,L, 4.0656
  315,   6.260, 791.52, 82,L, 4.0662
  316,   6.270, 762.65, 82,L, 4.1409
  317,   6.280, 763.35, 82,L, 4.1391
  318,   6.290, 767.45, 82,L, 4.1284
  319,   6.300, 742.70, 82,L, 4.1934
  320,   6.310, 756.01, 82,L, 4.1583
  321,   6.320, 721.85, 82,L, 4.2490
  322,   6.330, 719.46, 82,L, 4.2554
  323,   6.340, 725.84, 82,L, 4.2383
  324,   6.350, 714.25, 82,L, 4.2694
  325,   6.360, 723.79, 82,L, 4.2438
  326,   6.370, 726.07, 82,L, 4.2377
  327,   6.380, 704.42, 82,L, 4.2960
  328,   6.390, 686.41, 82,L, 4.3451
  329,   6.400, 671.79, 82,L, 4.3854
  330,   6.410, 676.65, 82,L, 4.3719
  331,   6.420, 676.09, 82,L, 4.3735
  332,   6.430, 659.16, 82,L, 4.4205
  333,   6.440, 673.77, 82,L, 4.3799
  334,   6.450, 652.50, 82,L, 4.4391
  335,   6.460, 619.84, 82,L, 4.5316
  336,   6.470, 621.01, 82,L, 4.5282
  337,   6.480, 570.26, 82,L, 4.6756
  338,   6.490, 593.28, 82,L, 4.6082
  339,   6.500, 600.43, 82,L, 4.5874
  340,   6.510, 546.86, 82,L, 4.7452
  341,   6.520, 546.96, 82,L, 4.7449
  342,   6.530, 520.99, 82,L, 4.8233
  343,   6.540, 536.10, 82,L, 4.7775
  344,   6.550, 509.90, 82,L, 4.8572
  345,   6.560, 498.30, 82,L, 4.8929
  346,   6.570, 499.39, 82,L, 4.8895
  347,   6.580, 457.52, 82,L, 5.0204
  348,   6.590, 479.34, 82,L, 4.9518
  349,   6.600, 435.15, 82,E, 5.0919
  350,   6.610, 425.59, 82,E, 5.1227
  351,   6.620, 468.64, 82,L, 4.9854
  352,   6.630, 455.98, 82,L, 5.0253
  353,   6.640, 441.05, 82,E, 5.0729
  354,   6.650, 421.16, 82,E, 5.1370
  355,   6.660, 425.59, 82,E, 5.1227
  356,   6.670, 451.66, 82,L, 5.0391
  357,   6.680, 426.34, 82,E, 5.1202
  358,   6.690, 397.24, 82,E, 5.2151
  359,   6.700, 421.82, 82,E, 5.1349
  360,   6.710, 438.00, 82,E, 5.0827
  361,   6.720, 411.21, 82,E, 5.1694
  362,   6.730, 418.43, 82,E, 5.1459
  363,   6.740, 444.00, 82,E, 5.0635
  364,   6.750, 416.27, 82,E, 5.1529
  365,   6.760, 385.42, 82,E, 5.2542
  366,   6.770, 390.40, 82,E, 5.2377
  367,   6.780, 422.85, 82,E, 5.1315
  368,   6.790, 405.14, 82,E, 5.1892
  369,   6.800, 413.55, 82,E, 5.1617
  370,   6.810, 419.84, 82,E, 5.1413
  371,   6.820, 414.21, 82,E, 5.1596
  372,   6.830, 398.27, 82,E, 5.2118
  373,   6.840, 399.10, 82,E, 5.2090
  374,   6.850, 426.34, 82,E, 5.1202
  375,   6.860, 399.29, 82,E, 5.2084
  376,   6.870, 400.86, 82,E, 5.2032
  377,   6.880, 375.52, 82,E, 5.2872
  378,   6.890, 404.21, 82,E, 5.1923
  379,   6.900, 425.02, 82,E, 5.1245
  380,   6.910, 377.90, 82,E, 5.2792
  381,   6.920, 394.65, 82,E, 5.2237
  382,   6.930, 402.45, 82,E, 5.1981
  383,   6.940, 397.71, 82,E, 5.2136
  384,   6.950, 352.91, 82,E, 5.3632
  385,   6.960, 403.84, 82,E, 5.1935
  386,   6.970, 374.05, 82,E, 5.2921
  387,   6.980, 388.92, 82,E, 5.2426
  388,   6.990, 373.96, 82,E, 5.2924
  389,   7.000, 369.04, 82,E, 5.3088
  390,   7.010, 360.23, 82,E, 5.3384
  391,   7.020, 376.16, 82,E, 5.2850
  392,   7.030, 366.76, 82,E, 5.3165
  393,   7.040, 350.48, 82,E, 5.3714
  394,   7.050, 383.22, 82,E, 5.2615
  395,   7.060, 382.30, 82,E, 5.2646
  396,   7.070, 375.42, 82,E, 5.2875
  397,   7.080, 358.05, 82,E, 5.3458
  398,   7.090, 355.98, 82,E, 5.3528
  399,   7.100, 397.06, 82,E, 5.2158
  400,   7.110, 377.07, 82,E, 5.2820
  401,   7.120, 354.62, 82,E, 5.3574
  402,   7.130, 362.49, 82,E, 5.3308
  403,   7.140, 378.81, 82,E, 5.2762
  404,   7.150, 389.57, 82,E, 5.2405
  405,   7.160, 367.31, 82,E, 5.3146
  406,   7.170, 387.45, 82,E, 5.2475
  407,   7.180, 377.90, 82,E, 5.2792
  408,   7.190, 340.87, 82,E, 5.4041
  409,   7.200, 380.92, 82,E, 5.2692
  410,   7.210, 417.40, 82,E, 5.1492
  411,   7.220, 363.67, 82,E, 5.3268
  412,   7.230, 318.66, 82,E, 5.4803
  413,   7.240, 383.49, 82,E, 5.2606
  414,   7.250, 596.54, 81,L, 4.5987
  415,   7.260, 766.28, 81,L, 4.1315
  416,   7.270, 876.27, 81,L, 3.8544
  417,   7.280, 891.77, 81,L, 3.8168
  418,   7.290, 906.53, 81,L, 3.7814
  419,   7.300, 922.34, 81,L, 3.7439
  420,   7.310, 860.29, 81,L, 3.8934
  421,   7.320, 849.03, 81,L, 3.9212
  422,   7.330, 853.35, 81,L, 3.9105
  423,   7.340, 863.15, 81,L, 3.8864
  424,   7.350, 803.58, 81,L, 4.0353
  425,   7.360, 832.47, 81,L, 3.9624
  426,   7.370, 865.89, 81,L, 3.8797
  427,   7.380, 902.58, 81,L, 3.7909
  428,   7.390, 924.28, 81,L, 3.7393
  429,   7.400, 913.58, 81,L, 3.7646
  430,   7.410, 931.92, 81,L, 3.7213
  431,   7.420, 917.57, 81,L, 3.7552
  432,   7.430, 926.22, 81,L, 3.7347
  433,   7.440, 870.63, 81,L, 3.8681
  434,   7.450, 836.63, 81,L, 3.9520
  435,   7.460, 785.23, 81,L, 4.0823
  436,   7.470, 709.16, 81,L, 4.2831
  437,   7.480, 675.21, 81,L, 4.3759
  438,   7.490, 620.91, 81,L, 4.5285
  439,   7.500, 576.17, 81,L, 4.6582
  440,   7.510, 558.11, 81,L, 4.7116
  441,   7.520, 550.94, 81,L, 4.7330
  442,   7.530, 544.21, 81,L, 4.7531
  443,   7.540, 524.00, 81,L, 4.8141
  444,   7.550, 489.73, 81,L, 4.9194
  445,   7.560, 481.30, 81,L, 4.9457
  446,   7.570, 460.03, 81,L, 5.0125
  447,   7.580, 480.42, 81,L, 4.9484
  448,   7.590, 476.12, 81,L, 4.9619
  449,   7.600, 459.74, 81,L, 5.0134
  450,   7.610, 458.58, 81,L, 5.0171
  451,   7.620, 449.17, 81,E, 5.0470
  452,   7.630, 464.28, 81,L, 4.9991
  453,   7.640, 427.19, 81,E, 5.1175
  454,   7.650, 442.38, 81,E, 5.0687
  455,   7.660, 461.09, 81,L, 5.0092
  456,   7.670, 449.26, 81,E, 5.0467
  457,   7.680, 415.61, 81,E, 5.1550
  458,   7.690, 428.89, 81,E, 5.1120
  459,   7.700, 438.67, 81,E, 5.0806
  460,   7.710, 449.07, 81,E, 5.0473
  461,   7.720, 412.15, 81,E, 5.1663
  462,   7.730, 403.28, 81,E, 5.1953
  463,   7.740, 425.02, 81,E, 5.1245
  464,   7.750, 424.64, 81,E, 5.1257
  465,   7.760, 416.18, 81,E, 5.1532
  466,   7.770, 388.37, 81,E, 5.2444
  467,   7.780, 394.47, 81,E, 5.2243
  468,   7.790, 399.01, 81,E, 5.2094
  469,   7.800, 406.54, 81,E, 5.1846
  470,   7.810, 379.91, 81,E, 5.2725
  471,   7.820, 404.12, 81,E, 5.1926
  472,   7.830, 372.32, 81,E, 5.2979
  473,   7.840, 399.38, 81,E, 5.2081
  474,   7.850, 371.41, 81,E, 5.3009
  475,   7.860, 393.63, 81,E, 5.2271
  476,   7.870, 415.52, 81,E, 5.1553
  477,   7.880, 410.18, 81,E, 5.1727
  478,   7.890, 378.08, 81,E, 5.2786
  479,   7.900, 377.80, 81,E, 5.2795
  480,   7.910, 426.34, 81,E, 5.1202
  481,   7.920, 413.65, 81,E, 5.1614
  482,   7.930, 408.04, 81,E, 5.1797
  483,   7.940, 414.77, 81,E, 5.1578
  484,   7.950, 394.19, 81,E, 5.2252
  485,   7.960, 401.42, 81,E, 5.2014
  486,   7.970, 429.08, 81,E, 5.1114
  487,   7.980, 396.87, 81,E, 5.2164
  488,   7.990, 378.44, 81,E, 5.2774
  489,   8.000, 404.31, 81,E, 5.1920
  490,   8.010, 405.61, 81,E, 5.1877
  491,   8.020, 379.64, 81,E, 5.2734
  492,   8.030, 396.87, 81,E, 5.2164
  493,   8.040, 431.92, 81,E, 5.1022
  494,   8.050, 483.15, 80,L, 4.9399
  495,   8.060, 477.68, 80,L, 4.9570
  496,   8.070, 467.18, 80,L, 4.9899
  497,   8.080, 534.68, 80,L, 4.7818
  498,   8.090, 623.90, 80,L, 4.5200
  499,   8.100, 678.64, 80,L, 4.3665
  500,   8.110, 687.74, 80,L, 4.3414
  501,   8.120, 766.98, 80,L, 4.1296
  502,   8.130, 885.45, 80,L, 3.8321
  503,   8.140, 929.07, 80,L, 3.7280
  504,   8.150, 926.87, 80,L, 3.7332
  505,   8.160, 931.53, 80,L, 3.7222
  506,   8.170, 930.37, 80,L, 3.7250
  507,   8.180, 939.74, 80,L, 3.7030
  508,   8.190, 914.10, 80,L, 3.7634
  509,   8.200, 909.99, 80,L, 3.7732
  510,   8.210, 888.73, 80,L, 3.8242
  511,   8.220, 888.99, 80,L, 3.8235
  512,   8.230, 851.87, 80,L, 3.9142
  513,   8.240, 842.63, 80,L, 3.9371
  514,   8.250, 812.71, 80,L, 4.0121
  515,   8.260, 762.07, 80,L, 4.1425
  516,   8.270, 729.61, 80,L, 4.2282
  517,   8.280, 714.36, 80,L, 4.2691
  518,   8.290, 668.04, 80,L, 4.3958
  519,   8.300, 648.04, 80,L, 4.4516
  520,   8.310, 626.47, 80,L, 4.5126
  521,   8.320, 558.11, 80,L, 4.7116
  522,   8.330, 559.65, 80,L, 4.7070
  523,   8.340, 546.76, 80,L, 4.7455
  524,   8.350, 514.79, 80,L, 4.8422
  525,   8.360, 511.00, 80,L, 4.8538
  526,   8.370, 479.15, 80,L, 4.9524
  527,   8.380, 477.59, 80,L, 4.9573
  528,   8.390, 500.38, 80,L, 4.8865
  529,   8.400, 501.07, 80,L, 4.8843
  530,   8.410, 477.39, 80,L, 4.9579
  531,   8.420, 474.76, 80,L, 4.9661
  532,   8.430, 485.31, 80,L, 4.9332
  533,   8.440, 478.46, 80,L, 4.9545
  534,   8.450, 452.62, 80,L, 5.0360
  535,   8.460, 467.47, 80,L, 4.9890
  536,   8.470, 433.35, 80,E, 5.0977
  537,   8.480, 453.58, 80,L, 5.0330
  538,   8.490, 443.24, 80,E, 5.0659
  539,   8.500, 440.57, 80,E, 5.0745
  540,   8.510, 427.48, 80,E, 5.1166
  541,   8.520, 436.00, 80,E, 5.0891
  542,   8.530, 444.10, 80,E, 5.0632
  543,   8.540, 413.83, 80,E, 5.1608
  544,   8.550, 425.12, 80,E, 5.1242
  545,   8.560, 437.24, 80,E, 5.0851
  546,   8.570, 446.20, 80,E, 5.0565
  547,   8.580, 395.48, 80,E, 5.2209
  548,   8.590, 431.07, 80,E, 5.1050
  549,   8.600, 425.59, 80,E, 5.1227
  550,   8.610, 437.43, 80,E, 5.0845
  551,   8.620, 406.08, 80,E, 5.1862
  552,   8.630, 364.94, 80,E, 5.3226
  553,   8.640, 404.87, 80,E, 5.1901
  554,   8.650, 399.19, 80,E, 5.2087
  555,   8.660, 407.85, 80,E, 5.1804
  556,   8.670, 367.31, 80,E, 5.3146
  557,   8.680, 396.60, 80,E, 5.2173
