[SAMPLE PARAMETERS]
Time/Date of Scan,          17-Apr-2018   17:14:20
Study ID,                   TW
  141,   5.820, 745.84, 68,L, 4.1583
  142,   5.830, 764.54, 68,L, 4.1095
  143,   5.840, 802.63, 68,L, 4.0118
  144,   5.850, 763.95, 68,L, 4.1110
  145,   5.860, 763.25, 68,L, 4.1129
  146,   5.870, 724.02, 68,L, 4.2160
  147,   5.880, 677.93, 68,L, 4.3405
  148,   5.890, 659.88, 68,L, 4.3903
  149,   5.900, 626.87, 68,L, 4.4827
  150,   5.910, 638.01, 68,L, 4.4513
  151,   5.920, 594.00, 68,L, 4.5767
  152,   5.930, 584.21, 68,L, 4.6051
  153,   5.940, 552.63, 68,L, 4.6979
  154,   5.950, 538.90, 68,L, 4.7388
  155,   5.960, 553.24, 68,L, 4.6960
  156,   5.970, 519.64, 68,L, 4.7968
  157,   5.980, 501.11, 68,L, 4.8532
  158,   5.990, 493.66, 68,L, 4.8761
  159,   6.000, 465.27, 68,L, 4.9643
  160,   6.010, 445.43, 68,L, 5.0269
  161,   6.020, 453.53, 68,L, 5.0012
  162,   6.030, 437.66, 68,L, 5.0516
  163,   6.040, 418.08, 68,E, 5.1144
  164,   6.050, 427.17, 68,L, 5.0851
  165,   6.060, 411.00, 68,E, 5.1373
  166,   6.070, 405.18, 68,E, 5.1563
  167,   6.080, 390.72, 68,E, 5.2036
  168,   6.090, 401.16, 68,E, 5.1694
  169,   6.100, 378.05, 68,E, 5.2454
  170,   6.110, 343.86, 68,E, 5.3598
  171,   6.120, 372.43, 68,E, 5.2640
  172,   6.130, 370.97, 68,E, 5.2689
  173,   6.140, 362.00, 68,E, 5.2988
  174,   6.150, 359.54, 68,E, 5.3070
  175,   6.160, 359.18, 68,E, 5.3082
  176,   6.170, 339.27, 68,E, 5.3754
  177,   6.180, 356.81, 68,E, 5.3162
  178,   6.190, 332.90, 68,E, 5.3970
  179,   6.200, 338.64, 68,E, 5.3775
  180,   6.210, 340.98, 68,E, 5.3696
  181,   6.220, 336.22, 68,E, 5.3857
  182,   6.230, 348.56, 68,E, 5.3439
  183,   6.240, 336.22, 68,E, 5.3857
  184,   6.250, 340.17, 68,E, 5.3723
  185,   6.260, 306.88, 68,E, 5.4865
  186,   6.270, 320.59, 68,E, 5.4391
  187,   6.280, 332.36, 68,E, 5.3989
  188,   6.290, 344.77, 68,E, 5.3568
  189,   6.300, 330.84, 68,E, 5.4041
  190,   6.310, 345.67, 68,E, 5.3537
  191,   6.320, 326.02, 68,E, 5.4205
  192,   6.330, 312.70, 68,E, 5.4663
  193,   6.340, 327.54, 68,E, 5.4153
  194,   6.350, 324.77, 68,E, 5.4248
  195,   6.360, 333.89, 68,E, 5.3937
  196,   6.370, 310.14, 68,E, 5.4752
  197,   6.380, 325.22, 68,E, 5.4233
  198,   6.390, 343.77, 68,E, 5.3601
  199,   6.400, 336.31, 68,E, 5.3854
  200,   6.410, 329.77, 68,E, 5.4077
  201,   6.420, 314.65, 68,E, 5.4596
  202,   6.430, 358.09, 68,E, 5.3119
  203,   6.440, 331.92, 68,E, 5.4004
  204,   6.450, 333.80, 68,E, 5.3940
  205,   6.460, 339.09, 68,E, 5.3760
  206,   6.470, 338.55, 68,E, 5.3778
  207,   6.480, 341.52, 68,E, 5.3677
  208,   6.490, 346.75, 68,E, 5.3500
  209,   6.500, 331.02, 68,E, 5.4034
  210,   6.510, 323.62, 68,E, 5.4288
  211,   6.520, 328.88, 68,E, 5.4108
  212,   6.530, 323.62, 68,E, 5.4288
  213,   6.540, 323.53, 68,E, 5.4291
  214,   6.550, 312.08, 68,E, 5.4684
  215,   6.560, 323.53, 68,E, 5.4291
  216,   6.570, 322.55, 68,E, 5.4324
  217,   6.580, 321.84, 68,E, 5.4349
  218,   6.590, 331.38, 68,E, 5.4022
  219,   6.600, 330.22, 68,E, 5.4062
  220,   6.610, 304.59, 68,E, 5.4944
  221,   6.620, 304.06, 68,E, 5.4962
  222,   6.630, 327.54, 68,E, 5.4153
  223,   6.640, 316.42, 68,E, 5.4535
  224,   6.650, 338.64, 68,E, 5.3775
  225,   6.660, 308.02, 68,E, 5.4825
  226,   6.670, 332.54, 68,E, 5.3983
  227,   6.680, 316.24, 68,E, 5.4541
  228,   6.690, 297.74, 68,E, 5.5182
  229,   6.700, 306.17, 68,E, 5.4889
  230,   6.710, 329.95, 68,E, 5.4071
  231,   6.720, 320.59, 68,E, 5.4391
  232,   6.730, 318.64, 68,E, 5.4459
  233,   6.740, 328.43, 68,E, 5.4123
  234,   6.750, 304.76, 68,E, 5.4938
  235,   6.760, 313.76, 68,E, 5.4626
  236,   6.770, 319.44, 68,E, 5.4431
  237,   6.780, 329.32, 68,E, 5.4092
  238,   6.790, 327.72, 68,E, 5.4147
  239,   6.800, 333.98, 68,E, 5.3934
  240,   6.810, 317.75, 68,E, 5.4489
  241,   6.820, 336.22, 68,E, 5.3857
  242,   6.830, 315.00, 68,E, 5.4584
  243,   6.840, 311.02, 68,E, 5.4721
  244,   6.850, 320.24, 68,E, 5.4404
  245,   6.860, 333.44, 68,E, 5.3952
  246,   6.870, 341.25, 68,E, 5.3687
  247,   6.880, 326.91, 68,E, 5.4175
  248,   6.890, 354.81, 68,E, 5.3229
  249,   6.900, 348.74, 68,E, 5.3433
  250,   6.910, 349.83, 68,E, 5.3397
  251,   6.920, 357.99, 68,E, 5.3122
  252,   6.930, 380.63, 68,E, 5.2368
  253,   6.940, 422.33, 68,E, 5.1007
  254,   6.950, 472.78, 67,L, 4.9408
  255,   6.960, 565.85, 67,L, 4.6588
  256,   6.970, 601.84, 67,L, 4.5541
  257,   6.980, 644.21, 67,L, 4.4339
  258,   6.990, 658.67, 67,L, 4.3936
  259,   7.000, 749.56, 67,L, 4.1486
  260,   7.010, 816.06, 67,L, 3.9780
  261,   7.020, 824.83, 67,L, 3.9560
  262,   7.030, 829.24, 67,L, 3.9450
  263,   7.040, 820.68, 67,L, 3.9664
  264,   7.050, 794.34, 67,L, 4.0329
  265,   7.060, 811.33, 67,L, 3.9899
  266,   7.070, 739.92, 67,L, 4.1739
  267,   7.080, 722.07, 67,L, 4.2212
  268,   7.090, 673.26, 67,L, 4.3533
  269,   7.100, 674.48, 67,L, 4.3500
  270,   7.110, 626.01, 67,L, 4.4852
  271,   7.120, 586.63, 67,L, 4.5981
  272,   7.130, 580.02, 67,L, 4.6173
  273,   7.140, 594.74, 67,L, 4.5746
  274,   7.150, 573.23, 67,L, 4.6371
  275,   7.160, 603.86, 67,L, 4.5483
  276,   7.170, 626.11, 67,L, 4.4849
  277,   7.180, 635.95, 67,L, 4.4571
  278,   7.190, 645.30, 67,L, 4.4308
  279,   7.200, 654.16, 67,L, 4.4061
  280,   7.210, 663.41, 67,L, 4.3805
  281,   7.220, 640.40, 67,L, 4.4446
  282,   7.230, 602.58, 67,L, 4.5520
  283,   7.240, 612.49, 67,L, 4.5236
  284,   7.250, 599.08, 67,L, 4.5621
  285,   7.260, 556.23, 67,L, 4.6872
  286,   7.270, 526.30, 67,L, 4.7766
  287,   7.280, 496.23, 67,L, 4.8682
  288,   7.290, 467.51, 67,L, 4.9573
  289,   7.300, 495.74, 67,L, 4.8697
  290,   7.310, 482.59, 67,L, 4.9103
  291,   7.320, 454.98, 67,L, 4.9966
  292,   7.330, 460.50, 67,L, 4.9792
  293,   7.340, 462.35, 67,L, 4.9734
  294,   7.350, 457.30, 67,L, 4.9893
  295,   7.360, 410.82, 67,E, 5.1379
  296,   7.370, 433.84, 67,L, 5.0638
  297,   7.380, 424.61, 67,E, 5.0934
  298,   7.390, 458.27, 67,L, 4.9863
  299,   7.400, 417.89, 67,E, 5.1151
  300,   7.410, 414.30, 67,E, 5.1266
  301,   7.420, 423.47, 67,E, 5.0970
  302,   7.430, 418.17, 67,E, 5.1141
  303,   7.440, 432.98, 67,L, 5.0665
  304,   7.450, 417.13, 67,E, 5.1175
  305,   7.460, 404.90, 67,E, 5.1572
  306,   7.470, 397.61, 67,E, 5.1810
  307,   7.480, 407.90, 67,E, 5.1474
  308,   7.490, 390.81, 67,E, 5.2032
  309,   7.500, 402.37, 67,E, 5.1654
  310,   7.510, 392.76, 67,E, 5.1968
  311,   7.520, 355.72, 67,E, 5.3198
  312,   7.530, 369.22, 67,E, 5.2747
  313,   7.540, 385.53, 67,E, 5.2206
  314,   7.550, 371.15, 67,E, 5.2682
  315,   7.560, 356.45, 67,E, 5.3174
  316,   7.570, 374.09, 67,E, 5.2585
  317,   7.580, 367.12, 67,E, 5.2817
  318,   7.590, 364.28, 67,E, 5.2911
  319,   7.600, 373.72, 67,E, 5.2597
  320,   7.610, 348.83, 67,E, 5.3430
  321,   7.620, 376.57, 67,E, 5.2502
  322,   7.630, 363.28, 67,E, 5.2945
  323,   7.640, 348.47, 67,E, 5.3442
  324,   7.650, 371.70, 67,E, 5.2664
  325,   7.660, 341.88, 67,E, 5.3665
  326,   7.670, 349.37, 67,E, 5.3412
  327,   7.680, 350.10, 67,E, 5.3387
  328,   7.690, 347.11, 67,E, 5.3488
  329,   7.700, 359.09, 67,E, 5.3085
  330,   7.710, 340.08, 67,E, 5.3726
  331,   7.720, 342.60, 67,E, 5.3641
  332,   7.730, 350.28, 67,E, 5.3381
  333,   7.740, 339.99, 67,E, 5.3729
  334,   7.750, 327.00, 67,E, 5.4172
  335,   7.760, 318.02, 67,E, 5.4480
  336,   7.770, 353.81, 67,E, 5.3262
  337,   7.780, 338.28, 67,E, 5.3787
  338,   7.790, 330.75, 67,E, 5.4044
  339,   7.800, 329.59, 67,E, 5.4083
  340,   7.810, 340.17, 67,E, 5.3723
  341,   7.820, 349.01, 67,E, 5.3424
  342,   7.830, 347.57, 67,E, 5.3473
  343,   7.840, 326.02, 67,E, 5.4205
  344,   7.850, 331.92, 67,E, 5.4004
  345,   7.860, 327.72, 67,E, 5.4147
  346,   7.870, 331.83, 67,E, 5.4007
  347,   7.880, 349.37, 67,E, 5.3412
  348,   7.890, 310.85, 67,E, 5.4727
  349,   7.900, 347.02, 67,E, 5.3491
  350,   7.910, 320.15, 67,E, 5.4407
  351,   7.920, 319.70, 67,E, 5.4422
  352,   7.930, 357.27, 67,E, 5.3146
  353,   7.940, 370.78, 67,E, 5.2695
  354,   7.950, 317.93, 67,E, 5.4483
  355,   7.960, 330.57, 67,E, 5.4050
  356,   7.970, 349.65, 67,E, 5.3403
  357,   7.980, 345.67, 67,E, 5.3537
  358,   7.990, 402.47, 67,E, 5.1651
  359,   8.000, 400.13, 67,E, 5.1727
  360,   8.010, 481.02, 66,L, 4.9152
  361,   8.020, 511.90, 66,L, 4.8203
  362,   8.030, 558.81, 66,L, 4.6796
  363,   8.040, 577.82, 66,L, 4.6237
  364,   8.050, 617.62, 66,L, 4.5090
  365,   8.060, 671.92, 66,L, 4.3570
  366,   8.070, 720.24, 66,L, 4.2261
  367,   8.080, 755.04, 66,L, 4.1342
  368,   8.090, 768.78, 66,L, 4.0985
  369,   8.100, 743.98, 66,L, 4.1632
  370,   8.110, 775.40, 66,L, 4.0814
  371,   8.120, 740.85, 66,L, 4.1714
  372,   8.130, 732.41, 66,L, 4.1937
  373,   8.140, 728.04, 66,L, 4.2053
  374,   8.150, 683.06, 66,L, 4.3265
  375,   8.160, 697.31, 66,L, 4.2877
  376,   8.170, 644.54, 66,L, 4.4330
  377,   8.180, 613.77, 66,L, 4.5200
  378,   8.190, 574.90, 66,L, 4.6323
  379,   8.200, 577.30, 66,L, 4.6252
  380,   8.210, 530.05, 66,L, 4.7653
  381,   8.220, 489.89, 66,L, 4.8877
  382,   8.230, 468.77, 66,L, 4.9533
  383,   8.240, 482.79, 66,L, 4.9097
  384,   8.250, 451.40, 66,L, 5.0079
  385,   8.260, 421.10, 66,E, 5.1047
  386,   8.270, 430.98, 66,L, 5.0729
  387,   8.280, 427.08, 66,L, 5.0854
  388,   8.290, 419.97, 66,E, 5.1083
  389,   8.300, 388.96, 66,E, 5.2094
  390,   8.310, 403.31, 66,E, 5.1624
  391,   8.320, 388.68, 66,E, 5.2103
  392,   8.330, 394.44, 66,E, 5.1913
  393,   8.340, 374.64, 66,E, 5.2567
  394,   8.350, 398.26, 66,E, 5.1788
  395,   8.360, 419.40, 66,E, 5.1102
  396,   8.370, 405.84, 66,E, 5.1541
  397,   8.380, 432.41, 66,L, 5.0684
  398,   8.390, 450.73, 66,L, 5.0101
  399,   8.400, 472.98, 66,L, 4.9402
  400,   8.410, 479.64, 66,L, 4.9194
  401,   8.420, 488.02, 66,L, 4.8935
  402,   8.430, 505.39, 66,L, 4.8401
  403,   8.440, 518.53, 66,L, 4.8001
  404,   8.450, 566.26, 66,L, 4.6576
  405,   8.460, 540.94, 66,L, 4.7327
  406,   8.470, 509.39, 66,L, 4.8279
  407,   8.480, 519.94, 66,L, 4.7958
  408,   8.490, 522.36, 66,L, 4.7885
  409,   8.500, 501.60, 66,L, 4.8517
  410,   8.510, 521.15, 66,L, 4.7922
  411,   8.520, 473.47, 66,L, 4.9387
  412,   8.530, 479.15, 66,L, 4.9210
  413,   8.540, 466.04, 66,L, 4.9619
  414,   8.550, 464.00, 66,L, 4.9683
  415,   8.560, 433.08, 66,L, 5.0662
  416,   8.570, 430.50, 66,L, 5.0745
  417,   8.580, 423.28, 66,E, 5.0977
  418,   8.590, 427.46, 66,L, 5.0842
  419,   8.600, 418.55, 66,E, 5.1129
  420,   8.610, 422.05, 66,E, 5.1016
  421,   8.620, 434.51, 66,L, 5.0616
  422,   8.630, 408.47, 66,E, 5.1456
  423,   8.640, 417.23, 66,E, 5.1172
  424,   8.650, 406.21, 66,E, 5.1529
  425,   8.660, 435.46, 66,L, 5.0586
  426,   8.670, 436.99, 66,L, 5.0537
  427,   8.680, 449.96, 66,L, 5.0125
  428,   8.690, 433.27, 66,L, 5.0656
  429,   8.700, 415.72, 66,E, 5.1221
  430,   8.710, 405.46, 66,E, 5.1553
  431,   8.720, 419.59, 66,E, 5.1096
  432,   8.730, 419.78, 66,E, 5.1089
  433,   8.740, 380.90, 66,E, 5.2359
  434,   8.750, 377.77, 66,E, 5.2463
  435,   8.760, 414.96, 66,E, 5.1245
  436,   8.770, 427.17, 66,L, 5.0851
  437,   8.780, 402.47, 66,E, 5.1651
  438,   8.790, 391.00, 66,E, 5.2026
  439,   8.800, 389.33, 66,E, 5.2081
  440,   8.810, 389.33, 66,E, 5.2081
  441,   8.820, 392.76, 66,E, 5.1968
  442,   8.830, 390.63, 66,E, 5.2039
  443,   8.840, 381.92, 66,E, 5.2325
  444,   8.850, 361.36, 66,E, 5.3009
  445,   8.860, 356.18, 66,E, 5.3183
  446,   8.870, 372.53, 66,E, 5.2637
  447,   8.880, 344.32, 66,E, 5.3583
  448,   8.890, 368.58, 66,E, 5.2768
  449,   8.900, 361.46, 66,E, 5.3006
  450,   8.910, 371.88, 66,E, 5.2658
  451,   8.920, 374.82, 66,E, 5.2560
  452,   8.930, 360.82, 66,E, 5.3027
  453,   8.940, 342.24, 66,E, 5.3653
  454,   8.950, 369.13, 66,E, 5.2750
  455,   8.960, 355.99, 66,E, 5.3189
  456,   8.970, 356.81, 66,E, 5.3162
  457,   8.980, 360.91, 66,E, 5.3024
  458,   8.990, 362.82, 66,E, 5.2960
  459,   9.000, 346.21, 66,E, 5.3519
  460,   9.010, 353.27, 66,E, 5.3281
  461,   9.020, 341.88, 66,E, 5.3665
  462,   9.030, 353.18, 66,E, 5.3284
  463,   9.040, 365.47, 66,E, 5.2872
  464,   9.050, 356.08, 66,E, 5.3186
  465,   9.060, 357.99, 66,E, 5.3122
  466,   9.070, 349.10, 66,E, 5.3421
  467,   9.080, 375.38, 66,E, 5.2542
  468,   9.090, 354.09, 66,E, 5.3253
  469,   9.100, 356.08, 66,E, 5.3186
  470,   9.110, 350.91, 66,E, 5.3360
  471,   9.120, 357.27, 66,E, 5.3146
  472,   9.130, 355.36, 66,E, 5.3210
  473,   9.140, 349.10, 66,E, 5.3421
  474,   9.150, 350.82, 66,E, 5.3363
  475,   9.160, 356.54, 66,E, 5.3171
  476,   9.170, 358.90, 66,E, 5.3091
  477,   9.180, 361.82, 66,E, 5.2994
  478,   9.190, 372.43, 66,E, 5.2640
  479,   9.200, 361.36, 66,E, 5.3009
  480,   9.210, 342.96, 66,E, 5.3629
  481,   9.220, 371.33, 66,E, 5.2676
  482,   9.230, 374.82, 66,E, 5.2560
  483,   9.240, 378.78, 66,E, 5.2429
  484,   9.250, 366.66, 66,E, 5.2832
  485,   9.260, 382.47, 66,E, 5.2307
  486,   9.270, 387.29, 66,E, 5.2148
  487,   9.280, 378.14, 66,E, 5.2451
  488,   9.290, 367.58, 66,E, 5.2802
  489,   9.300, 351.28, 66,E, 5.3348
  490,   9.310, 346.12, 66,E, 5.3522
  491,   9.320, 355.09, 66,E, 5.3220
  492,   9.330, 361.36, 65,E, 5.3009
  493,   9.340, 445.05, 65,L, 5.0281
  494,   9.350, 515.71, 65,L, 4.8087
  495,   9.360, 570.63, 65,L, 4.6448
  496,   9.370, 602.90, 65,L, 4.5511
  497,   9.380, 669.15, 65,L, 4.3646
  498,   9.390, 702.27, 65,L, 4.2743
  499,   9.400, 745.84, 65,L, 4.1583
  500,   9.410, 787.88, 65,L, 4.0494
  501,   9.420, 826.91, 65,L, 3.9508
  502,   9.430, 853.31, 65,L, 3.8855
  503,   9.440, 840.55, 65,L, 3.9169
  504,   9.450, 823.61, 65,L, 3.9590
  505,   9.460, 809.39, 65,L, 3.9948
  506,   9.470, 799.98, 65,L, 4.0186
  507,   9.480, 771.50, 65,L, 4.0915
  508,   9.490, 761.96, 65,L, 4.1162
  509,   9.500, 712.83, 65,L, 4.2459
  510,   9.510, 702.16, 65,L, 4.2746
  511,   9.520, 665.06, 65,L, 4.3759
  512,   9.530, 633.89, 65,L, 4.4629
  513,   9.540, 607.15, 65,L, 4.5389
  514,   9.550, 587.36, 65,L, 4.5959
  515,   9.560, 564.92, 65,L, 4.6616
  516,   9.570, 545.34, 65,L, 4.7195
  517,   9.580, 490.98, 65,L, 4.8843
  518,   9.590, 466.92, 65,L, 4.9591
  519,   9.600, 448.32, 65,L, 5.0177
  520,   9.610, 441.50, 65,L, 5.0394
  521,   9.620, 405.18, 65,E, 5.1563
  522,   9.630, 405.84, 65,E, 5.1541
  523,   9.640, 389.88, 65,E, 5.2063
  524,   9.650, 392.11, 65,E, 5.1990
  525,   9.660, 375.65, 65,E, 5.2533
  526,   9.670, 382.75, 65,E, 5.2298
  527,   9.680, 360.82, 65,E, 5.3027
  528,   9.690, 359.91, 65,E, 5.3058
  529,   9.700, 357.99, 65,E, 5.3122
  530,   9.710, 395.56, 65,E, 5.1877
  531,   9.720, 359.91, 65,E, 5.3058
  532,   9.730, 345.40, 65,E, 5.3546
  533,   9.740, 361.91, 65,E, 5.2991
  534,   9.750, 379.43, 65,E, 5.2408
  535,   9.760, 380.07, 65,E, 5.2386
  536,   9.770, 367.58, 65,E, 5.2802
  537,   9.780, 384.42, 65,E, 5.2243
  538,   9.790, 423.19, 65,E, 5.0980
  539,   9.800, 441.78, 65,L, 5.0385
  540,   9.810, 456.04, 65,L, 4.9933
  541,   9.820, 471.70, 65,L, 4.9442
  542,   9.830, 508.59, 65,L, 4.8303
  543,   9.840, 532.59, 65,L, 4.7577
  544,   9.850, 576.47, 65,L, 4.6277
  545,   9.860, 567.41, 65,L, 4.6542
  546,   9.870, 573.65, 65,L, 4.6359
  547,   9.880, 580.96, 65,L, 4.6146
  548,   9.890, 583.90, 65,L, 4.6060
  549,   9.900, 545.34, 65,L, 4.7195
  550,   9.910, 554.68, 65,L, 4.6918
  551,   9.920, 536.15, 65,L, 4.7470
  552,   9.930, 528.12, 65,L, 4.7711
  553,   9.940, 505.00, 65,L, 4.8413
  554,   9.950, 489.99, 65,L, 4.8874
  555,   9.960, 463.51, 65,L, 4.9698
  556,   9.970, 426.13, 65,L, 5.0885
  557,   9.980, 433.46, 65,L, 5.0650
