[SAMPLE PARAMETERS]
Time/Date of Scan,          12-Mar-2018   14:26:38
Study ID,                   WQA
  298,   6.510, 324.68, 35,E, 5.8087
  299,   6.520, 318.53, 35,E, 5.8322
  300,   6.530, 320.84, 35,E, 5.8234
  301,   6.540, 325.40, 35,E, 5.8060
  302,   6.550, 315.12, 35,E, 5.8453
  303,   6.560, 307.83, 35,E, 5.8734
  304,   6.570, 339.77, 35,E, 5.7513
  305,   6.580, 338.00, 35,E, 5.7581
  306,   6.590, 334.38, 35,E, 5.7718
  307,   6.600, 331.00, 35,E, 5.7846
  308,   6.610, 318.22, 35,E, 5.8334
  309,   6.620, 345.11, 35,E, 5.7312
  310,   6.630, 333.73, 35,E, 5.7742
  311,   6.640, 349.25, 35,E, 5.7156
  312,   6.650, 333.49, 35,E, 5.7751
  313,   6.660, 340.50, 35,E, 5.7486
  314,   6.670, 330.44, 35,E, 5.7867
  315,   6.680, 315.59, 35,E, 5.8435
  316,   6.690, 345.68, 35,E, 5.7291
  317,   6.700, 353.31, 35,E, 5.7004
  318,   6.710, 314.56, 35,E, 5.8475
  319,   6.720, 324.52, 35,E, 5.8093
  320,   6.730, 310.75, 35,E, 5.8621
  321,   6.740, 339.86, 35,E, 5.7510
  322,   6.750, 325.48, 35,E, 5.8057
  323,   6.760, 323.24, 35,E, 5.8142
  324,   6.770, 318.14, 35,E, 5.8337
  325,   6.780, 329.80, 35,E, 5.7892
  326,   6.790, 302.15, 35,E, 5.8954
  327,   6.800, 330.92, 35,E, 5.7849
  328,   6.810, 331.40, 35,E, 5.7831
  329,   6.820, 316.15, 35,E, 5.8414
  330,   6.830, 322.12, 35,E, 5.8185
  331,   6.840, 298.61, 35,E, 5.9091
  332,   6.850, 322.12, 35,E, 5.8185
  333,   6.860, 319.33, 35,E, 5.8292
  334,   6.870, 329.32, 35,E, 5.7910
  335,   6.880, 323.32, 35,E, 5.8139
  336,   6.890, 332.21, 35,E, 5.7800
  337,   6.900, 334.30, 35,E, 5.7721
  338,   6.910, 329.16, 35,E, 5.7916
  339,   6.920, 323.00, 35,E, 5.8151
  340,   6.930, 317.98, 35,E, 5.8344
  341,   6.940, 321.88, 35,E, 5.8194
  342,   6.950, 312.50, 35,E, 5.8554
  343,   6.960, 360.82, 35,E, 5.6723
  344,   6.970, 338.56, 35,E, 5.7559
  345,   6.980, 311.78, 35,E, 5.8582
  346,   6.990, 329.40, 35,E, 5.7907
  347,   7.000, 325.87, 35,E, 5.8041
  348,   7.010, 321.88, 35,E, 5.8194
  349,   7.020, 319.25, 35,E, 5.8295
  350,   7.030, 303.09, 35,E, 5.8917
  351,   7.040, 322.76, 35,E, 5.8160
  352,   7.050, 319.65, 35,E, 5.8279
  353,   7.060, 329.72, 35,E, 5.7895
  354,   7.070, 322.84, 35,E, 5.8157
  355,   7.080, 322.84, 35,E, 5.8157
  356,   7.090, 337.27, 35,E, 5.7608
  357,   7.100, 314.72, 35,E, 5.8469
  358,   7.110, 334.86, 35,E, 5.7700
  359,   7.120, 336.55, 35,E, 5.7635
  360,   7.130, 330.28, 35,E, 5.7874
  361,   7.140, 336.87, 35,E, 5.7623
  362,   7.150, 327.40, 35,E, 5.7983
  363,   7.160, 330.52, 35,E, 5.7864
  364,   7.170, 311.23, 35,E, 5.8603
  365,   7.180, 323.80, 35,E, 5.8121
  366,   7.190, 316.94, 35,E, 5.8383
  367,   7.200, 343.73, 35,E, 5.7364
  368,   7.210, 337.52, 35,E, 5.7599
  369,   7.220, 349.98, 35,E, 5.7129
  370,   7.230, 341.55, 35,E, 5.7446
  371,   7.240, 333.17, 35,E, 5.7764
  372,   7.250, 349.65, 35,E, 5.7141
  373,   7.260, 340.10, 35,E, 5.7501
  374,   7.270, 327.72, 35,E, 5.7971
  375,   7.280, 332.61, 35,E, 5.7785
  376,   7.290, 344.30, 35,E, 5.7343
  377,   7.300, 332.21, 35,E, 5.7800
  378,   7.310, 357.23, 35,E, 5.6857
  379,   7.320, 333.01, 35,E, 5.7770
  380,   7.330, 340.10, 35,E, 5.7501
  381,   7.340, 355.27, 35,E, 5.6931
  382,   7.350, 341.71, 35,E, 5.7440
  383,   7.360, 349.33, 35,E, 5.7153
  384,   7.370, 329.40, 35,E, 5.7907
  385,   7.380, 335.74, 35,E, 5.7666
  386,   7.390, 342.20, 35,E, 5.7422
  387,   7.400, 350.38, 35,E, 5.7114
  388,   7.410, 335.82, 35,E, 5.7663
  389,   7.420, 346.57, 35,E, 5.7257
  390,   7.430, 351.69, 35,E, 5.7065
  391,   7.440, 342.84, 35,E, 5.7397
  392,   7.450, 337.68, 35,E, 5.7593
  393,   7.460, 365.17, 35,E, 5.6561
  394,   7.470, 365.66, 35,E, 5.6543
  395,   7.480, 350.87, 35,E, 5.7095
  396,   7.490, 372.65, 35,E, 5.6284
  397,   7.500, 389.82, 35,E, 5.5652
  398,   7.510, 372.90, 35,E, 5.6274
  399,   7.520, 391.66, 35,E, 5.5585
  400,   7.530, 423.64, 35,E, 5.4428
  401,   7.540, 443.99, 34,L, 5.3705
  402,   7.550, 461.29, 34,L, 5.3098
  403,   7.560, 439.85, 34,L, 5.3851
  404,   7.570, 469.97, 34,L, 5.2795
  405,   7.580, 473.76, 34,L, 5.2664
  406,   7.590, 484.90, 34,L, 5.2280
  407,   7.600, 490.42, 34,L, 5.2090
  408,   7.610, 534.63, 34,L, 5.0598
  409,   7.620, 550.21, 34,L, 5.0082
  410,   7.630, 562.68, 34,L, 4.9673
  411,   7.640, 565.40, 34,L, 4.9585
  412,   7.650, 578.65, 34,L, 4.9155
  413,   7.660, 584.90, 34,L, 4.8953
  414,   7.670, 605.33, 34,L, 4.8300
  415,   7.680, 633.07, 34,L, 4.7427
  416,   7.690, 661.22, 34,L, 4.6558
  417,   7.700, 677.86, 34,L, 4.6051
  418,   7.710, 692.35, 34,L, 4.5615
  419,   7.720, 706.97, 34,L, 4.5178
  420,   7.730, 697.65, 34,L, 4.5456
  421,   7.740, 729.01, 34,L, 4.4528
  422,   7.750, 731.83, 34,L, 4.4446
  423,   7.760, 731.20, 34,L, 4.4464
  424,   7.770, 733.50, 34,L, 4.4397
  425,   7.780, 760.29, 34,L, 4.3622
  426,   7.790, 772.37, 34,L, 4.3277
  427,   7.800, 769.79, 34,L, 4.3350
  428,   7.810, 762.32, 34,L, 4.3564
  429,   7.820, 781.19, 34,L, 4.3027
  430,   7.830, 790.60, 34,L, 4.2761
  431,   7.840, 810.27, 34,L, 4.2212
  432,   7.850, 758.59, 34,L, 4.3671
  433,   7.860, 761.68, 34,L, 4.3582
  434,   7.870, 749.79, 34,L, 4.3924
  435,   7.880, 743.68, 34,L, 4.4101
  436,   7.890, 754.88, 34,L, 4.3777
  437,   7.900, 752.54, 34,L, 4.3845
  438,   7.910, 760.83, 34,L, 4.3607
  439,   7.920, 739.37, 34,L, 4.4226
  440,   7.930, 735.07, 34,L, 4.4351
  441,   7.940, 762.96, 34,L, 4.3546
  442,   7.950, 727.14, 34,L, 4.4583
  443,   7.960, 704.50, 34,L, 4.5251
  444,   7.970, 735.07, 34,L, 4.4351
  445,   7.980, 712.22, 34,L, 4.5023
  446,   7.990, 723.29, 34,L, 4.4696
  447,   8.000, 700.61, 34,L, 4.5367
  448,   8.010, 702.76, 34,L, 4.5303
  449,   8.020, 684.43, 34,L, 4.5853
  450,   8.030, 670.22, 34,L, 4.6283
  451,   8.040, 697.14, 34,L, 4.5471
  452,   8.050, 655.05, 34,L, 4.6747
  453,   8.060, 661.52, 34,L, 4.6548
  454,   8.070, 673.43, 34,L, 4.6185
  455,   8.080, 676.65, 34,L, 4.6088
  456,   8.090, 642.39, 34,L, 4.7137
  457,   8.100, 660.52, 34,L, 4.6579
  458,   8.110, 637.38, 34,L, 4.7293
  459,   8.120, 620.20, 34,L, 4.7830
  460,   8.130, 624.09, 34,L, 4.7708
  461,   8.140, 610.82, 34,L, 4.8126
  462,   8.150, 612.55, 34,L, 4.8071
  463,   8.160, 592.98, 34,L, 4.8694
  464,   8.170, 591.93, 34,L, 4.8727
  465,   8.180, 611.01, 34,L, 4.8120
  466,   8.190, 595.75, 34,L, 4.8605
  467,   8.200, 586.70, 34,L, 4.8895
  468,   8.210, 550.12, 34,L, 5.0085
  469,   8.220, 559.60, 34,L, 4.9774
  470,   8.230, 544.20, 34,L, 5.0281
  471,   8.240, 549.47, 34,L, 5.0107
  472,   8.250, 530.14, 34,L, 5.0748
  473,   8.260, 531.88, 34,L, 5.0690
  474,   8.270, 522.57, 34,L, 5.1001
  475,   8.280, 524.30, 34,L, 5.0943
  476,   8.290, 497.74, 34,L, 5.1840
  477,   8.300, 486.06, 34,L, 5.2240
  478,   8.310, 474.73, 34,L, 5.2631
  479,   8.320, 463.65, 34,L, 5.3015
  480,   8.330, 469.62, 34,L, 5.2808
  481,   8.340, 450.49, 34,L, 5.3476
  482,   8.350, 434.17, 34,L, 5.4053
  483,   8.360, 418.19, 34,E, 5.4623
  484,   8.370, 435.29, 34,L, 5.4013
  485,   8.380, 428.94, 34,L, 5.4239
  486,   8.390, 412.09, 34,E, 5.4843
  487,   8.400, 392.08, 34,E, 5.5569
  488,   8.410, 390.49, 34,E, 5.5627
  489,   8.420, 399.53, 34,E, 5.5298
  490,   8.430, 371.99, 34,E, 5.6308
  491,   8.440, 373.31, 34,E, 5.6259
  492,   8.450, 386.99, 34,E, 5.5756
  493,   8.460, 367.80, 34,E, 5.6464
  494,   8.470, 361.15, 34,E, 5.6711
  495,   8.480, 375.46, 34,E, 5.6180
  496,   8.490, 364.26, 34,E, 5.6595
  497,   8.500, 379.51, 34,E, 5.6030
  498,   8.510, 368.12, 34,E, 5.6451
  499,   8.520, 357.96, 34,E, 5.6830
  500,   8.530, 340.66, 34,E, 5.7480
  501,   8.540, 345.52, 34,E, 5.7297
  502,   8.550, 345.11, 34,E, 5.7312
  503,   8.560, 325.56, 34,E, 5.8054
  504,   8.570, 340.74, 34,E, 5.7477
  505,   8.580, 323.80, 34,E, 5.8121
  506,   8.590, 344.06, 34,E, 5.7352
  507,   8.600, 343.33, 34,E, 5.7379
  508,   8.610, 320.84, 34,E, 5.8234
  509,   8.620, 352.99, 34,E, 5.7016
  510,   8.630, 323.72, 34,E, 5.8124
  511,   8.640, 331.56, 34,E, 5.7825
  512,   8.650, 332.93, 34,E, 5.7773
  513,   8.660, 336.87, 34,E, 5.7623
  514,   8.670, 334.22, 34,E, 5.7724
  515,   8.680, 303.64, 34,E, 5.8896
  516,   8.690, 318.93, 34,E, 5.8307
  517,   8.700, 325.16, 34,E, 5.8069
  518,   8.710, 346.81, 34,E, 5.7248
  519,   8.720, 318.06, 34,E, 5.8340
  520,   8.730, 322.68, 34,E, 5.8163
  521,   8.740, 305.38, 34,E, 5.8829
  522,   8.750, 302.70, 34,E, 5.8932
  523,   8.760, 304.43, 34,E, 5.8865
  524,   8.770, 277.62, 34,E, 5.9912
  525,   8.780, 303.96, 34,E, 5.8884
  526,   8.790, 304.20, 34,E, 5.8875
  527,   8.800, 292.49, 34,E, 5.9329
  528,   8.810, 292.26, 34,E, 5.9338
  529,   8.820, 314.08, 34,E, 5.8493
  530,   8.830, 294.45, 34,E, 5.9253
  531,   8.840, 284.85, 34,E, 5.9628
  532,   8.850, 294.22, 34,E, 5.9262
  533,   8.860, 307.43, 34,E, 5.8749
  534,   8.870, 306.48, 34,E, 5.8786
  535,   8.880, 298.14, 34,E, 5.9109
  536,   8.890, 281.27, 34,E, 5.9769
  537,   8.900, 300.34, 34,E, 5.9024
  538,   8.910, 289.13, 34,E, 5.9460
  539,   8.920, 286.40, 34,E, 5.9567
  540,   8.930, 293.51, 34,E, 5.9290
  541,   8.940, 297.20, 34,E, 5.9146
  542,   8.950, 284.77, 34,E, 5.9631
  543,   8.960, 295.47, 34,E, 5.9213
  544,   8.970, 298.37, 34,E, 5.9100
  545,   8.980, 282.51, 34,E, 5.9720
  546,   8.990, 287.81, 34,E, 5.9512
  547,   9.000, 301.52, 34,E, 5.8978
  548,   9.010, 292.02, 34,E, 5.9348
  549,   9.020, 306.96, 34,E, 5.8768
  550,   9.030, 311.47, 34,E, 5.8594
  551,   9.040, 301.28, 34,E, 5.8987
  552,   9.050, 282.59, 34,E, 5.9717
  553,   9.060, 310.44, 34,E, 5.8633
  554,   9.070, 320.84, 34,E, 5.8234
  555,   9.080, 298.22, 34,E, 5.9106
  556,   9.090, 319.25, 34,E, 5.8295
  557,   9.100, 297.74, 34,E, 5.9125
