[SAMPLE PARAMETERS]
Time/Date of Scan,          15-Mar-2018   10:29:43
Study ID,                   WQA
  199,   4.500, 419.54, 86,E, 5.4007
  200,   4.510, 439.13, 86,L, 5.3320
  201,   4.520, 467.34, 86,L, 5.2347
  202,   4.530, 518.06, 86,L, 5.0641
  203,   4.540, 560.53, 86,L, 4.9255
  204,   4.550, 608.03, 86,L, 4.7751
  205,   4.560, 628.81, 86,L, 4.7107
  206,   4.570, 627.33, 86,L, 4.7153
  207,   4.580, 644.36, 86,L, 4.6631
  208,   4.590, 638.06, 86,L, 4.6823
  209,   4.600, 646.67, 86,L, 4.6561
  210,   4.610, 655.43, 86,L, 4.6295
  211,   4.620, 653.81, 86,L, 4.6344
  212,   4.630, 612.04, 86,L, 4.7626
  213,   4.640, 576.36, 86,L, 4.8749
  214,   4.650, 546.09, 86,L, 4.9722
  215,   4.660, 560.25, 86,L, 4.9265
  216,   4.670, 497.90, 86,L, 5.1312
  217,   4.680, 494.71, 86,L, 5.1419
  218,   4.690, 478.98, 86,L, 5.1950
  219,   4.700, 476.47, 86,L, 5.2036
  220,   4.710, 457.82, 86,L, 5.2673
  221,   4.720, 458.70, 86,L, 5.2643
  222,   4.730, 439.48, 86,L, 5.3308
  223,   4.740, 437.90, 86,L, 5.3363
  224,   4.750, 403.02, 86,E, 5.4593
  225,   4.760, 401.56, 86,E, 5.4645
  226,   4.770, 401.56, 86,E, 5.4645
  227,   4.780, 405.33, 86,E, 5.4510
  228,   4.790, 399.51, 86,E, 5.4718
  229,   4.800, 416.86, 86,E, 5.4102
  230,   4.810, 419.97, 86,E, 5.3992
  231,   4.820, 414.70, 86,E, 5.4178
  232,   4.830, 415.04, 86,E, 5.4166
  233,   4.840, 417.12, 86,E, 5.4092
  234,   4.850, 433.88, 86,L, 5.3503
  235,   4.860, 434.93, 86,L, 5.3467
  236,   4.870, 456.84, 86,L, 5.2707
  237,   4.880, 450.03, 86,L, 5.2942
  238,   4.890, 462.44, 86,L, 5.2515
  239,   4.900, 476.11, 86,L, 5.2048
  240,   4.910, 488.46, 86,L, 5.1630
  241,   4.920, 495.08, 86,L, 5.1407
  242,   4.930, 489.36, 86,L, 5.1599
  243,   4.940, 479.97, 86,L, 5.1917
  244,   4.950, 449.15, 86,L, 5.2972
  245,   4.960, 445.18, 86,L, 5.3110
  246,   4.970, 446.94, 86,L, 5.3049
  247,   4.980, 434.58, 86,L, 5.3479
  248,   4.990, 432.04, 86,L, 5.3568
  249,   5.000, 421.35, 86,E, 5.3943
  250,   5.010, 421.44, 86,E, 5.3940
  251,   5.020, 417.12, 86,E, 5.4092
  252,   5.030, 421.35, 86,E, 5.3943
  253,   5.040, 386.50, 86,E, 5.5185
  254,   5.050, 421.87, 86,E, 5.3925
  255,   5.060, 402.93, 86,E, 5.4596
  256,   5.070, 416.34, 86,E, 5.4120
  257,   5.080, 399.25, 86,E, 5.4727
  258,   5.090, 429.52, 85,L, 5.3656
  259,   5.100, 428.73, 85,L, 5.3683
  260,   5.110, 449.77, 85,L, 5.2951
  261,   5.120, 582.80, 85,L, 4.8544
  262,   5.130, 684.26, 85,L, 4.5432
  263,   5.140, 695.20, 85,L, 4.5108
  264,   5.150, 721.00, 85,L, 4.4354
  265,   5.160, 732.63, 85,L, 4.4019
  266,   5.170, 710.19, 85,L, 4.4669
  267,   5.180, 714.90, 85,L, 4.4531
  268,   5.190, 677.79, 85,L, 4.5624
  269,   5.200, 657.55, 85,L, 4.6231
  270,   5.210, 649.68, 85,L, 4.6469
  271,   5.220, 613.03, 85,L, 4.7595
  272,   5.230, 600.32, 85,L, 4.7992
  273,   5.240, 556.65, 85,L, 4.9380
  274,   5.250, 532.71, 85,L, 5.0159
  275,   5.260, 547.97, 85,L, 4.9661
  276,   5.270, 507.31, 85,L, 5.0998
  277,   5.280, 519.82, 85,L, 5.0583
  278,   5.290, 499.26, 85,L, 5.1266
  279,   5.300, 484.93, 85,L, 5.1749
  280,   5.310, 505.93, 85,L, 5.1044
  281,   5.320, 500.08, 85,L, 5.1239
  282,   5.330, 489.09, 85,L, 5.1608
  283,   5.340, 481.96, 85,L, 5.1849
  284,   5.350, 512.26, 85,L, 5.0833
  285,   5.360, 481.69, 85,L, 5.1859
  286,   5.370, 490.90, 85,L, 5.1547
  287,   5.380, 509.05, 85,L, 5.0940
  288,   5.390, 506.11, 85,L, 5.1038
  289,   5.400, 502.18, 85,L, 5.1169
  290,   5.410, 486.56, 85,L, 5.1694
  291,   5.420, 477.91, 85,L, 5.1987
  292,   5.430, 459.86, 85,L, 5.2603
  293,   5.440, 475.66, 85,L, 5.2063
  294,   5.450, 473.15, 85,L, 5.2148
  295,   5.460, 491.54, 85,L, 5.1526
  296,   5.470, 460.39, 85,L, 5.2585
  297,   5.480, 473.33, 85,L, 5.2142
  298,   5.490, 482.32, 85,L, 5.1837
  299,   5.500, 489.91, 85,L, 5.1581
  300,   5.510, 447.56, 85,L, 5.3027
  301,   5.520, 470.02, 85,L, 5.2255
  302,   5.530, 473.06, 85,L, 5.2151
  303,   5.540, 468.05, 85,L, 5.2322
  304,   5.550, 453.83, 85,L, 5.2811
  305,   5.560, 462.70, 85,L, 5.2505
  306,   5.570, 453.48, 85,L, 5.2823
  307,   5.580, 426.73, 85,L, 5.3754
  308,   5.590, 444.04, 85,L, 5.3149
  309,   5.600, 450.91, 85,L, 5.2911
  310,   5.610, 443.60, 85,L, 5.3165
  311,   5.620, 463.86, 85,L, 5.2466
  312,   5.630, 457.91, 85,L, 5.2670
  313,   5.640, 449.06, 85,L, 5.2975
  314,   5.650, 451.18, 85,L, 5.2902
  315,   5.660, 441.41, 85,L, 5.3241
  316,   5.670, 425.86, 85,L, 5.3784
  317,   5.680, 445.36, 85,L, 5.3104
  318,   5.690, 452.68, 85,L, 5.2850
  319,   5.700, 430.65, 85,L, 5.3616
  320,   5.710, 438.86, 85,L, 5.3329
  321,   5.720, 431.52, 85,L, 5.3586
  322,   5.730, 435.80, 85,L, 5.3436
  323,   5.740, 450.83, 85,L, 5.2914
  324,   5.750, 451.53, 85,L, 5.2890
  325,   5.760, 434.49, 85,L, 5.3482
  326,   5.770, 419.80, 85,E, 5.3998
  327,   5.780, 441.76, 85,L, 5.3229
  328,   5.790, 452.06, 85,L, 5.2872
  329,   5.800, 453.83, 85,L, 5.2811
  330,   5.810, 435.45, 85,L, 5.3448
  331,   5.820, 455.25, 85,L, 5.2762
  332,   5.830, 447.56, 85,L, 5.3027
  333,   5.840, 487.10, 85,L, 5.1675
  334,   5.850, 466.00, 84,L, 5.2393
  335,   5.860, 561.10, 84,L, 4.9237
  336,   5.870, 680.56, 84,L, 4.5541
  337,   5.880, 762.32, 84,L, 4.3173
  338,   5.890, 845.94, 84,L, 4.0878
  339,   5.900, 855.46, 84,L, 4.0625
  340,   5.910, 847.43, 84,L, 4.0839
  341,   5.920, 854.08, 84,L, 4.0662
  342,   5.930, 841.26, 84,L, 4.1003
  343,   5.940, 853.73, 84,L, 4.0671
  344,   5.950, 848.23, 84,L, 4.0817
  345,   5.960, 827.20, 84,L, 4.1382
  346,   5.970, 793.14, 84,L, 4.2313
  347,   5.980, 748.95, 84,L, 4.3552
  348,   5.990, 739.12, 84,L, 4.3832
  349,   6.000, 707.47, 84,L, 4.4748
  350,   6.010, 678.10, 84,L, 4.5615
  351,   6.020, 675.85, 84,L, 4.5682
  352,   6.030, 674.21, 84,L, 4.5731
  353,   6.040, 650.49, 84,L, 4.6445
  354,   6.050, 653.51, 84,L, 4.6353
  355,   6.060, 618.53, 84,L, 4.7424
  356,   6.070, 641.16, 84,L, 4.6729
  357,   6.080, 633.38, 84,L, 4.6967
  358,   6.090, 622.38, 84,L, 4.7305
  359,   6.100, 657.95, 84,L, 4.6219
  360,   6.110, 662.30, 84,L, 4.6088
  361,   6.120, 635.57, 84,L, 4.6899
  362,   6.130, 668.60, 84,L, 4.5898
  363,   6.140, 675.34, 84,L, 4.5697
  364,   6.150, 633.38, 84,L, 4.6967
  365,   6.160, 627.52, 84,L, 4.7147
  366,   6.170, 597.01, 84,L, 4.8096
  367,   6.180, 544.87, 84,L, 4.9762
  368,   6.190, 534.20, 84,L, 5.0110
  369,   6.200, 540.84, 84,L, 4.9893
  370,   6.210, 521.11, 84,L, 5.0540
  371,   6.220, 498.44, 84,L, 5.1294
  372,   6.230, 509.41, 84,L, 5.0928
  373,   6.240, 484.75, 84,L, 5.1755
  374,   6.250, 479.61, 84,L, 5.1929
  375,   6.260, 455.95, 84,L, 5.2737
  376,   6.270, 431.52, 84,L, 5.3586
  377,   6.280, 449.06, 84,L, 5.2975
  378,   6.290, 474.23, 84,L, 5.2112
  379,   6.300, 436.50, 84,L, 5.3412
  380,   6.310, 456.22, 84,L, 5.2728
  381,   6.320, 419.88, 84,E, 5.3995
  382,   6.330, 414.35, 84,E, 5.4190
  383,   6.340, 442.20, 84,L, 5.3214
  384,   6.350, 428.47, 84,L, 5.3693
  385,   6.360, 433.00, 84,L, 5.3534
  386,   6.370, 426.39, 84,L, 5.3766
  387,   6.380, 434.31, 84,L, 5.3488
  388,   6.390, 416.60, 84,E, 5.4111
  389,   6.400, 413.75, 84,E, 5.4211
  390,   6.410, 424.56, 84,E, 5.3830
  391,   6.420, 429.43, 84,L, 5.3659
  392,   6.430, 423.26, 84,E, 5.3876
  393,   6.440, 405.41, 84,E, 5.4507
  394,   6.450, 402.76, 84,E, 5.4602
  395,   6.460, 402.25, 84,E, 5.4620
  396,   6.470, 408.50, 84,E, 5.4398
  397,   6.480, 424.04, 84,E, 5.3848
  398,   6.490, 446.77, 84,L, 5.3055
  399,   6.500, 420.06, 84,E, 5.3989
  400,   6.510, 422.65, 84,E, 5.3897
  401,   6.520, 408.42, 84,E, 5.4401
  402,   6.530, 408.07, 84,E, 5.4413
  403,   6.540, 416.08, 84,E, 5.4129
  404,   6.550, 403.61, 84,E, 5.4572
  405,   6.560, 395.67, 84,E, 5.4855
  406,   6.570, 415.39, 84,E, 5.4153
  407,   6.580, 411.43, 84,E, 5.4294
  408,   6.590, 392.10, 84,E, 5.4984
  409,   6.600, 407.39, 84,E, 5.4437
  410,   6.610, 404.21, 84,E, 5.4550
  411,   6.620, 372.85, 84,E, 5.5679
  412,   6.630, 391.51, 84,E, 5.5005
  413,   6.640, 402.59, 84,E, 5.4608
  414,   6.650, 387.86, 84,E, 5.5136
  415,   6.660, 382.19, 84,E, 5.5341
  416,   6.670, 412.46, 84,E, 5.4257
  417,   6.680, 388.03, 84,E, 5.5130
  418,   6.690, 392.52, 84,E, 5.4968
  419,   6.700, 388.20, 84,E, 5.5124
  420,   6.710, 374.95, 84,E, 5.5603
  421,   6.720, 359.65, 84,E, 5.6161
  422,   6.730, 381.77, 84,E, 5.5356
  423,   6.740, 388.11, 84,E, 5.5127
  424,   6.750, 389.64, 84,E, 5.5072
  425,   6.760, 380.33, 84,E, 5.5408
  426,   6.770, 375.37, 84,E, 5.5588
  427,   6.780, 362.81, 84,E, 5.6046
  428,   6.790, 368.32, 84,E, 5.5844
  429,   6.800, 369.16, 84,E, 5.5814
  430,   6.810, 376.96, 84,E, 5.5530
  431,   6.820, 370.92, 84,E, 5.5750
  432,   6.830, 348.37, 84,E, 5.6577
  433,   6.840, 378.06, 84,E, 5.5490
  434,   6.850, 345.98, 84,E, 5.6665
  435,   6.860, 356.90, 84,E, 5.6262
  436,   6.870, 357.65, 84,E, 5.6235
  437,   6.880, 346.23, 84,E, 5.6656
  438,   6.890, 356.82, 84,E, 5.6265
  439,   6.900, 366.57, 84,E, 5.5908
  440,   6.910, 335.79, 84,E, 5.7043
  441,   6.920, 342.69, 84,E, 5.6787
  442,   6.930, 358.32, 84,E, 5.6210
  443,   6.940, 374.11, 84,E, 5.5634
  444,   6.950, 352.59, 84,E, 5.6421
  445,   6.960, 350.27, 84,E, 5.6506
  446,   6.970, 336.20, 84,E, 5.7028
  447,   6.980, 335.46, 84,E, 5.7056
  448,   6.990, 347.71, 84,E, 5.6601
  449,   7.000, 372.01, 84,E, 5.5710
  450,   7.010, 348.21, 84,E, 5.6583
  451,   7.020, 361.14, 84,E, 5.6107
  452,   7.030, 355.33, 84,E, 5.6320
  453,   7.040, 339.32, 84,E, 5.6912
  454,   7.050, 354.08, 84,E, 5.6366
  455,   7.060, 356.24, 84,E, 5.6287
  456,   7.070, 380.50, 84,E, 5.5402
  457,   7.080, 347.96, 84,E, 5.6592
  458,   7.090, 326.24, 84,E, 5.7401
  459,   7.100, 366.90, 84,E, 5.5896
  460,   7.110, 367.99, 84,E, 5.5856
  461,   7.120, 363.89, 84,E, 5.6006
  462,   7.130, 352.01, 84,E, 5.6442
  463,   7.140, 376.80, 84,E, 5.5536
  464,   7.150, 406.36, 84,E, 5.4474
  465,   7.160, 381.26, 84,E, 5.5374
  466,   7.170, 365.31, 84,E, 5.5954
  467,   7.180, 369.66, 84,E, 5.5795
  468,   7.190, 372.43, 84,E, 5.5695
  469,   7.200, 396.01, 84,E, 5.4843
  470,   7.210, 391.17, 84,E, 5.5017
  471,   7.220, 433.70, 83,L, 5.3510
  472,   7.230, 517.97, 83,L, 5.0644
  473,   7.240, 597.98, 83,L, 4.8065
  474,   7.250, 725.74, 83,L, 4.4217
  475,   7.260, 787.74, 83,L, 4.2462
  476,   7.270, 849.83, 83,L, 4.0775
  477,   7.280, 860.53, 83,L, 4.0491
  478,   7.290, 863.18, 83,L, 4.0421
  479,   7.300, 853.73, 83,L, 4.0671
  480,   7.310, 829.80, 83,L, 4.1312
  481,   7.320, 817.85, 83,L, 4.1635
  482,   7.330, 815.28, 83,L, 4.1705
  483,   7.340, 803.34, 83,L, 4.2032
  484,   7.350, 744.35, 83,L, 4.3683
  485,   7.360, 716.47, 83,L, 4.4485
  486,   7.370, 701.01, 83,L, 4.4937
  487,   7.380, 665.35, 83,L, 4.5996
  488,   7.390, 639.66, 83,L, 4.6774
  489,   7.400, 557.69, 83,L, 4.9347
  490,   7.410, 531.41, 83,L, 5.0201
  491,   7.420, 510.70, 83,L, 5.0885
  492,   7.430, 485.29, 83,L, 5.1736
  493,   7.440, 477.28, 83,L, 5.2008
  494,   7.450, 464.31, 83,L, 5.2451
  495,   7.460, 453.30, 83,L, 5.2829
  496,   7.470, 418.07, 83,E, 5.4059
  497,   7.480, 429.52, 83,L, 5.3656
  498,   7.490, 438.95, 83,L, 5.3326
  499,   7.500, 438.08, 83,L, 5.3357
  500,   7.510, 417.20, 83,E, 5.4089
  501,   7.520, 411.51, 83,E, 5.4291
  502,   7.530, 396.44, 83,E, 5.4828
  503,   7.540, 377.39, 83,E, 5.5515
  504,   7.550, 396.61, 83,E, 5.4822
  505,   7.560, 394.31, 83,E, 5.4904
  506,   7.570, 383.96, 83,E, 5.5276
  507,   7.580, 375.20, 83,E, 5.5594
  508,   7.590, 390.66, 83,E, 5.5035
  509,   7.600, 423.52, 83,E, 5.3867
  510,   7.610, 407.21, 83,E, 5.4443
  511,   7.620, 430.48, 83,L, 5.3622
  512,   7.630, 422.74, 83,E, 5.3894
  513,   7.640, 394.31, 83,E, 5.4904
  514,   7.650, 408.07, 83,E, 5.4413
  515,   7.660, 404.39, 83,E, 5.4544
  516,   7.670, 398.91, 83,E, 5.4739
  517,   7.680, 392.61, 83,E, 5.4965
  518,   7.690, 390.15, 83,E, 5.5054
  519,   7.700, 374.95, 83,E, 5.5603
  520,   7.710, 388.79, 83,E, 5.5103
  521,   7.720, 390.49, 83,E, 5.5042
  522,   7.730, 383.71, 83,E, 5.5286
  523,   7.740, 364.56, 83,E, 5.5981
  524,   7.750, 398.49, 83,E, 5.4755
  525,   7.760, 381.77, 83,E, 5.5356
  526,   7.770, 392.35, 83,E, 5.4974
  527,   7.780, 369.66, 83,E, 5.5795
  528,   7.790, 389.04, 83,E, 5.5093
  529,   7.800, 387.01, 83,E, 5.5167
  530,   7.810, 366.40, 83,E, 5.5914
  531,   7.820, 381.77, 83,E, 5.5356
  532,   7.830, 370.25, 83,E, 5.5774
  533,   7.840, 367.49, 83,E, 5.5875
  534,   7.850, 371.67, 83,E, 5.5722
  535,   7.860, 400.88, 83,E, 5.4669
  536,   7.870, 344.99, 83,E, 5.6702
  537,   7.880, 386.84, 83,E, 5.5173
  538,   7.890, 385.32, 83,E, 5.5228
  539,   7.900, 392.95, 83,E, 5.4953
  540,   7.910, 367.40, 83,E, 5.5878
  541,   7.920, 356.99, 83,E, 5.6259
  542,   7.930, 368.66, 83,E, 5.5832
  543,   7.940, 369.41, 83,E, 5.5804
  544,   7.950, 378.73, 83,E, 5.5466
  545,   7.960, 364.98, 83,E, 5.5966
  546,   7.970, 386.59, 83,E, 5.5182
  547,   7.980, 366.73, 83,E, 5.5902
  548,   7.990, 375.95, 83,E, 5.5566
  549,   8.000, 359.15, 83,E, 5.6180
  550,   8.010, 376.04, 83,E, 5.5563
  551,   8.020, 371.92, 83,E, 5.5713
  552,   8.030, 343.10, 83,E, 5.6772
  553,   8.040, 370.00, 83,E, 5.5783
  554,   8.050, 356.32, 83,E, 5.6284
  555,   8.060, 358.56, 83,E, 5.6201
  556,   8.070, 352.67, 83,E, 5.6418
  557,   8.080, 348.46, 83,E, 5.6573
