[SAMPLE PARAMETERS]
Time/Date of Scan,          10-Apr-2018   12:34:01
Study ID,                   TW
   63,   7.890, 343.34, 49,E, 5.5246
   64,   7.900, 337.98, 49,E, 5.5417
   65,   7.910, 335.02, 49,E, 5.5511
   66,   7.920, 335.11, 48,E, 5.5508
   67,   7.930, 373.82, 48,E, 5.4285
   68,   7.940, 479.88, 48,L, 5.1068
   69,   7.950, 526.79, 48,L, 4.9707
   70,   7.960, 585.00, 48,L, 4.8068
   71,   7.970, 613.56, 48,L, 4.7284
   72,   7.980, 631.36, 48,L, 4.6802
   73,   7.990, 641.47, 48,L, 4.6530
   74,   8.000, 691.26, 48,L, 4.5215
   75,   8.010, 697.83, 48,L, 4.5044
   76,   8.020, 720.33, 48,L, 4.4464
   77,   8.030, 689.50, 48,L, 4.5261
   78,   8.040, 712.13, 48,L, 4.4675
   79,   8.050, 679.34, 48,L, 4.5526
   80,   8.060, 663.01, 48,L, 4.5956
   81,   8.070, 655.76, 48,L, 4.6149
   82,   8.080, 637.03, 48,L, 4.6649
   83,   8.090, 601.06, 48,L, 4.7626
   84,   8.100, 578.84, 48,L, 4.8239
   85,   8.110, 567.45, 48,L, 4.8557
   86,   8.120, 563.42, 48,L, 4.8669
   87,   8.130, 545.97, 48,L, 4.9161
   88,   8.140, 520.51, 48,L, 4.9887
   89,   8.150, 500.13, 48,L, 5.0476
   90,   8.160, 502.33, 48,L, 5.0412
   91,   8.170, 467.99, 48,L, 5.1419
   92,   8.180, 458.53, 48,L, 5.1700
   93,   8.190, 464.59, 48,L, 5.1520
   94,   8.200, 457.51, 48,L, 5.1730
   95,   8.210, 464.59, 48,L, 5.1520
   96,   8.220, 454.44, 48,L, 5.1822
   97,   8.230, 428.96, 48,L, 5.2588
   98,   8.240, 431.78, 48,L, 5.2502
   99,   8.250, 460.69, 48,L, 5.1636
  100,   8.260, 455.46, 48,L, 5.1791
  101,   8.270, 453.21, 48,L, 5.1859
  102,   8.280, 445.46, 48,L, 5.2090
  103,   8.290, 433.20, 48,L, 5.2460
  104,   8.300, 435.83, 48,L, 5.2380
  105,   8.310, 423.63, 48,L, 5.2750
  106,   8.320, 403.65, 48,L, 5.3360
  107,   8.330, 396.62, 48,E, 5.3577
  108,   8.340, 450.76, 48,L, 5.1932
  109,   8.350, 443.84, 48,L, 5.2139
  110,   8.360, 405.04, 48,L, 5.3317
  111,   8.370, 381.35, 48,E, 5.4050
  112,   8.380, 396.91, 48,E, 5.3568
  113,   8.390, 435.52, 48,L, 5.2390
  114,   8.400, 416.51, 48,L, 5.2966
  115,   8.410, 379.00, 48,E, 5.4123
  116,   8.420, 366.13, 48,E, 5.4526
  117,   8.430, 404.55, 48,L, 5.3333
  118,   8.440, 394.24, 48,E, 5.3650
  119,   8.450, 365.15, 48,E, 5.4556
  120,   8.460, 364.38, 48,E, 5.4581
  121,   8.470, 354.50, 48,E, 5.4892
  122,   8.480, 389.90, 48,E, 5.3784
  123,   8.490, 362.82, 48,E, 5.4630
  124,   8.500, 374.70, 48,E, 5.4257
  125,   8.510, 398.59, 48,E, 5.3516
  126,   8.520, 406.53, 48,L, 5.3271
  127,   8.530, 393.95, 48,E, 5.3659
  128,   8.540, 372.94, 48,E, 5.4312
  129,   8.550, 371.97, 48,E, 5.4343
  130,   8.560, 419.01, 48,L, 5.2890
  131,   8.570, 454.85, 48,L, 5.1810
  132,   8.580, 439.78, 48,L, 5.2261
  133,   8.590, 444.85, 48,L, 5.2109
  134,   8.600, 439.37, 48,L, 5.2274
  135,   8.610, 455.67, 48,L, 5.1785
  136,   8.620, 431.48, 48,L, 5.2512
  137,   8.630, 436.03, 48,L, 5.2374
  138,   8.640, 415.51, 48,L, 5.2997
  139,   8.650, 452.60, 48,L, 5.1877
  140,   8.660, 453.93, 48,L, 5.1837
  141,   8.670, 444.55, 48,L, 5.2118
  142,   8.680, 475.01, 48,L, 5.1212
  143,   8.690, 442.72, 48,L, 5.2173
  144,   8.700, 399.09, 48,E, 5.3500
  145,   8.710, 416.81, 48,L, 5.2957
  146,   8.720, 429.16, 48,L, 5.2582
  147,   8.730, 444.85, 48,L, 5.2109
  148,   8.740, 417.81, 48,L, 5.2927
  149,   8.750, 421.32, 48,L, 5.2820
  150,   8.760, 444.45, 48,L, 5.2121
  151,   8.770, 433.30, 48,L, 5.2457
  152,   8.780, 398.50, 48,E, 5.3519
  153,   8.790, 394.84, 48,E, 5.3632
  154,   8.800, 421.22, 48,L, 5.2823
  155,   8.810, 394.64, 48,E, 5.3638
  156,   8.820, 402.96, 48,L, 5.3381
  157,   8.830, 405.44, 48,L, 5.3305
  158,   8.840, 409.62, 48,L, 5.3177
  159,   8.850, 389.41, 48,E, 5.3799
  160,   8.860, 368.95, 48,E, 5.4437
  161,   8.870, 401.07, 48,L, 5.3439
  162,   8.880, 430.07, 48,L, 5.2554
  163,   8.890, 393.85, 48,E, 5.3662
  164,   8.900, 353.05, 48,E, 5.4938
  165,   8.910, 377.83, 48,E, 5.4160
  166,   8.920, 434.71, 48,L, 5.2414
  167,   8.930, 412.81, 48,L, 5.3079
  168,   8.940, 359.43, 48,E, 5.4736
  169,   8.950, 371.28, 48,E, 5.4364
  170,   8.960, 415.71, 48,L, 5.2991
  171,   8.970, 409.52, 48,L, 5.3180
  172,   8.980, 365.74, 48,E, 5.4538
  173,   8.990, 353.05, 48,E, 5.4938
  174,   9.000, 412.01, 48,L, 5.3104
  175,   9.010, 392.17, 48,E, 5.3714
  176,   9.020, 385.47, 48,E, 5.3922
  177,   9.030, 353.25, 48,E, 5.4932
  178,   9.040, 383.71, 48,E, 5.3976
  179,   9.050, 389.51, 48,E, 5.3796
  180,   9.060, 376.36, 48,E, 5.4205
  181,   9.070, 356.05, 48,E, 5.4843
  182,   9.080, 345.26, 48,E, 5.5185
  183,   9.090, 366.90, 48,E, 5.4501
  184,   9.100, 344.40, 48,E, 5.5212
  185,   9.110, 343.24, 48,E, 5.5249
  186,   9.120, 342.86, 48,E, 5.5261
  187,   9.130, 323.22, 48,E, 5.5890
  188,   9.140, 352.48, 48,E, 5.4956
  189,   9.150, 347.37, 48,E, 5.5118
  190,   9.160, 346.80, 48,E, 5.5136
  191,   9.170, 322.56, 48,E, 5.5911
  192,   9.180, 353.25, 48,E, 5.4932
  193,   9.190, 355.66, 48,E, 5.4855
  194,   9.200, 363.12, 48,E, 5.4620
  195,   9.210, 338.65, 48,E, 5.5396
  196,   9.220, 352.77, 48,E, 5.4947
  197,   9.230, 370.02, 48,E, 5.4404
  198,   9.240, 376.07, 48,E, 5.4214
  199,   9.250, 387.24, 48,E, 5.3867
  200,   9.260, 358.27, 48,E, 5.4773
  201,   9.270, 373.62, 48,E, 5.4291
  202,   9.280, 370.02, 48,E, 5.4404
  203,   9.290, 347.18, 48,E, 5.5124
  204,   9.300, 375.38, 48,E, 5.4236
  205,   9.310, 373.23, 48,E, 5.4303
  206,   9.320, 366.51, 48,E, 5.4514
  207,   9.330, 390.40, 48,E, 5.3769
  208,   9.340, 385.87, 48,E, 5.3909
  209,   9.350, 332.34, 48,E, 5.5597
  210,   9.360, 359.92, 48,E, 5.4721
  211,   9.370, 361.47, 48,E, 5.4672
  212,   9.380, 358.17, 48,E, 5.4776
  213,   9.390, 352.28, 48,E, 5.4962
  214,   9.400, 332.92, 48,E, 5.5579
  215,   9.410, 363.31, 48,E, 5.4614
  216,   9.420, 363.21, 48,E, 5.4617
  217,   9.430, 321.32, 48,E, 5.5951
  218,   9.440, 321.04, 48,E, 5.5960
  219,   9.450, 358.17, 48,E, 5.4776
  220,   9.460, 364.28, 48,E, 5.4584
  221,   9.470, 347.37, 48,E, 5.5118
  222,   9.480, 318.96, 48,E, 5.6027
  223,   9.490, 356.72, 48,E, 5.4822
  224,   9.500, 350.45, 48,E, 5.5020
  225,   9.510, 338.74, 48,E, 5.5392
  226,   9.520, 327.68, 48,E, 5.5746
  227,   9.530, 349.59, 48,E, 5.5048
  228,   9.540, 373.23, 48,E, 5.4303
  229,   9.550, 344.11, 48,E, 5.5222
  230,   9.560, 305.86, 48,E, 5.6451
  231,   9.570, 305.30, 48,E, 5.6470
  232,   9.580, 374.31, 48,E, 5.4269
  233,   9.590, 339.79, 48,E, 5.5359
  234,   9.600, 316.22, 48,E, 5.6116
  235,   9.610, 290.53, 48,E, 5.6952
  236,   9.620, 329.77, 48,E, 5.5679
  237,   9.630, 347.66, 48,E, 5.5109
  238,   9.640, 354.50, 48,E, 5.4892
  239,   9.650, 348.33, 48,E, 5.5087
  240,   9.660, 317.26, 48,E, 5.6082
  241,   9.670, 343.15, 48,E, 5.5252
  242,   9.680, 334.92, 48,E, 5.5515
  243,   9.690, 308.87, 48,E, 5.6354
  244,   9.700, 313.67, 48,E, 5.6198
  245,   9.710, 333.49, 48,E, 5.5560
  246,   9.720, 339.99, 48,E, 5.5353
  247,   9.730, 333.39, 48,E, 5.5563
  248,   9.740, 322.37, 48,E, 5.5917
  249,   9.750, 301.64, 48,E, 5.6589
  250,   9.760, 325.59, 48,E, 5.5814
  251,   9.770, 356.82, 48,E, 5.4819
  252,   9.780, 346.32, 48,E, 5.5151
  253,   9.790, 318.67, 48,E, 5.6036
  254,   9.800, 301.74, 48,E, 5.6586
  255,   9.810, 339.60, 48,E, 5.5365
  256,   9.820, 369.34, 48,E, 5.4425
  257,   9.830, 344.59, 48,E, 5.5206
  258,   9.840, 302.95, 48,E, 5.6546
  259,   9.850, 327.59, 48,E, 5.5750
  260,   9.860, 350.36, 48,E, 5.5023
  261,   9.870, 342.38, 48,E, 5.5276
  262,   9.880, 347.95, 48,E, 5.5099
  263,   9.890, 310.65, 48,E, 5.6296
  264,   9.900, 335.68, 48,E, 5.5490
  265,   9.910, 343.05, 48,E, 5.5255
  266,   9.920, 334.35, 48,E, 5.5533
  267,   9.930, 322.37, 48,E, 5.5917
  268,   9.940, 368.26, 48,E, 5.4459
  269,   9.950, 375.48, 48,E, 5.4233
  270,   9.960, 351.80, 48,E, 5.4977
  271,   9.970, 342.19, 48,E, 5.5283
  272,   9.980, 357.88, 48,E, 5.4785
  273,   9.990, 344.01, 47,E, 5.5225
  274,  10.000, 472.74, 47,L, 5.1279
  275,  10.010, 507.18, 47,L, 5.0272
  276,  10.020, 587.65, 47,L, 4.7995
  277,  10.030, 683.42, 47,L, 4.5419
  278,  10.040, 719.14, 47,L, 4.4495
  279,  10.050, 707.62, 47,L, 4.4791
  280,  10.060, 704.20, 47,L, 4.4879
  281,  10.070, 690.79, 47,L, 4.5227
  282,  10.080, 690.44, 47,L, 4.5236
  283,  10.090, 676.09, 47,L, 4.5612
  284,  10.100, 681.79, 47,L, 4.5462
  285,  10.110, 675.86, 47,L, 4.5618
  286,  10.120, 710.58, 47,L, 4.4714
  287,  10.130, 707.27, 47,L, 4.4800
  288,  10.140, 739.86, 47,L, 4.3967
  289,  10.150, 717.35, 47,L, 4.4540
  290,  10.160, 706.80, 47,L, 4.4812
  291,  10.170, 708.57, 47,L, 4.4766
  292,  10.180, 668.44, 47,L, 4.5813
  293,  10.190, 618.05, 47,L, 4.7162
  294,  10.200, 603.73, 47,L, 4.7552
  295,  10.210, 601.39, 47,L, 4.7617
  296,  10.220, 539.73, 47,L, 4.9338
  297,  10.230, 556.57, 47,L, 4.8862
  298,  10.240, 537.59, 47,L, 4.9399
  299,  10.250, 516.16, 47,L, 5.0012
  300,  10.260, 504.33, 47,L, 5.0354
  301,  10.270, 502.75, 47,L, 5.0400
  302,  10.280, 494.78, 47,L, 5.0632
  303,  10.290, 482.48, 47,L, 5.0992
  304,  10.300, 453.42, 47,L, 5.1852
  305,  10.310, 452.19, 47,L, 5.1889
  306,  10.320, 469.84, 47,L, 5.1364
  307,  10.330, 445.36, 47,L, 5.2094
  308,  10.340, 462.64, 47,L, 5.1578
  309,  10.350, 449.13, 47,L, 5.1981
  310,  10.360, 434.51, 47,L, 5.2420
  311,  10.370, 438.26, 47,L, 5.2307
  312,  10.380, 426.34, 47,L, 5.2667
  313,  10.390, 448.52, 47,L, 5.1999
  314,  10.400, 417.81, 47,L, 5.2927
  315,  10.410, 394.34, 47,E, 5.3647
  316,  10.420, 410.12, 47,L, 5.3162
  317,  10.430, 401.96, 47,L, 5.3412
  318,  10.440, 442.52, 47,L, 5.2179
  319,  10.450, 405.44, 47,L, 5.3305
  320,  10.460, 402.56, 47,L, 5.3394
  321,  10.470, 400.58, 47,L, 5.3455
  322,  10.480, 420.82, 47,L, 5.2835
  323,  10.490, 393.65, 47,E, 5.3668
  324,  10.500, 394.64, 47,E, 5.3638
  325,  10.510, 388.13, 47,E, 5.3839
  326,  10.520, 408.92, 47,L, 5.3198
  327,  10.530, 414.21, 47,L, 5.3036
  328,  10.540, 382.43, 47,E, 5.4016
  329,  10.550, 380.76, 47,E, 5.4068
  330,  10.560, 391.97, 47,E, 5.3720
  331,  10.570, 388.43, 47,E, 5.3830
  332,  10.580, 391.38, 47,E, 5.3738
  333,  10.590, 363.50, 47,E, 5.4608
  334,  10.600, 344.11, 47,E, 5.5222
  335,  10.610, 366.51, 47,E, 5.4514
  336,  10.620, 402.66, 47,L, 5.3391
  337,  10.630, 370.11, 47,E, 5.4401
  338,  10.640, 338.26, 47,E, 5.5408
  339,  10.650, 380.37, 47,E, 5.4080
  340,  10.660, 382.92, 47,E, 5.4001
  341,  10.670, 347.76, 47,E, 5.5106
  342,  10.680, 346.32, 47,E, 5.5151
  343,  10.690, 368.85, 47,E, 5.4440
  344,  10.700, 369.04, 47,E, 5.4434
  345,  10.710, 350.45, 47,E, 5.5020
  346,  10.720, 335.21, 47,E, 5.5505
  347,  10.730, 348.62, 47,E, 5.5078
  348,  10.740, 337.59, 47,E, 5.5429
  349,  10.750, 357.59, 47,E, 5.4794
  350,  10.760, 322.46, 47,E, 5.5914
  351,  10.770, 325.59, 47,E, 5.5814
  352,  10.780, 317.92, 47,E, 5.6061
  353,  10.790, 335.40, 47,E, 5.5499
  354,  10.800, 343.63, 47,E, 5.5237
  355,  10.810, 328.63, 47,E, 5.5716
  356,  10.820, 324.55, 47,E, 5.5847
  357,  10.830, 327.59, 47,E, 5.5750
  358,  10.840, 326.35, 47,E, 5.5789
  359,  10.850, 293.23, 47,E, 5.6863
  360,  10.860, 317.35, 47,E, 5.6079
  361,  10.870, 323.60, 47,E, 5.5878
  362,  10.880, 319.71, 47,E, 5.6003
  363,  10.890, 300.14, 47,E, 5.6638
  364,  10.900, 305.11, 47,E, 5.6476
  365,  10.910, 330.82, 47,E, 5.5646
  366,  10.920, 325.97, 47,E, 5.5801
  367,  10.930, 273.04, 47,E, 5.7529
  368,  10.940, 272.85, 47,E, 5.7535
  369,  10.950, 314.33, 47,E, 5.6177
  370,  10.960, 308.30, 47,E, 5.6372
  371,  10.970, 320.66, 47,E, 5.5972
  372,  10.980, 293.14, 47,E, 5.6866
  373,  10.990, 322.46, 47,E, 5.5914
  374,  11.000, 339.99, 47,E, 5.5353
  375,  11.010, 321.32, 47,E, 5.5951
  376,  11.020, 304.08, 47,E, 5.6509
  377,  11.030, 299.40, 47,E, 5.6662
  378,  11.040, 304.17, 47,E, 5.6506
  379,  11.050, 295.10, 47,E, 5.6802
  380,  11.060, 277.19, 47,E, 5.7391
  381,  11.070, 306.42, 47,E, 5.6433
  382,  11.080, 316.97, 47,E, 5.6091
  383,  11.090, 316.03, 47,E, 5.6122
  384,  11.100, 290.25, 47,E, 5.6961
  385,  11.110, 304.64, 47,E, 5.6491
  386,  11.120, 291.19, 47,E, 5.6931
  387,  11.130, 299.58, 47,E, 5.6656
  388,  11.140, 304.08, 47,E, 5.6509
  389,  11.150, 274.97, 47,E, 5.7465
  390,  11.160, 292.40, 47,E, 5.6891
  391,  11.170, 298.93, 47,E, 5.6677
  392,  11.180, 281.90, 47,E, 5.7236
  393,  11.190, 285.42, 47,E, 5.7120
  394,  11.200, 288.67, 47,E, 5.7013
  395,  11.210, 299.02, 47,E, 5.6674
  396,  11.220, 318.30, 47,E, 5.6049
  397,  11.230, 293.79, 47,E, 5.6845
  398,  11.240, 274.14, 47,E, 5.7492
  399,  11.250, 291.74, 47,E, 5.6912
  400,  11.260, 287.00, 47,E, 5.7068
  401,  11.270, 278.30, 47,E, 5.7355
  402,  11.280, 291.65, 47,E, 5.6915
  403,  11.290, 290.72, 47,E, 5.6946
  404,  11.300, 261.38, 47,E, 5.7916
  405,  11.310, 244.44, 47,E, 5.8484
  406,  11.320, 313.57, 47,E, 5.6201
  407,  11.330, 305.95, 47,E, 5.6448
  408,  11.340, 292.30, 47,E, 5.6894
  409,  11.350, 283.29, 47,E, 5.7190
  410,  11.360, 285.24, 47,E, 5.7126
  411,  11.370, 285.05, 47,E, 5.7132
  412,  11.380, 310.28, 47,E, 5.6308
  413,  11.390, 295.94, 47,E, 5.6775
  414,  11.400, 294.82, 47,E, 5.6812
  415,  11.410, 286.07, 47,E, 5.7098
  416,  11.420, 286.35, 47,E, 5.7089
  417,  11.430, 269.08, 47,E, 5.7660
  418,  11.440, 296.97, 47,E, 5.6741
  419,  11.450, 299.68, 47,E, 5.6653
  420,  11.460, 286.07, 47,E, 5.7098
  421,  11.470, 278.57, 47,E, 5.7346
  422,  11.480, 276.82, 47,E, 5.7404
  423,  11.490, 325.31, 47,E, 5.5823
  424,  11.500, 317.63, 47,E, 5.6070
  425,  11.510, 311.03, 47,E, 5.6284
  426,  11.520, 306.89, 47,E, 5.6418
  427,  11.530, 319.43, 47,E, 5.6012
  428,  11.540, 321.99, 47,E, 5.5930
  429,  11.550, 293.05, 47,E, 5.6870
  430,  11.560, 291.46, 47,E, 5.6921
  431,  11.570, 320.00, 47,E, 5.5994
  432,  11.580, 317.54, 47,E, 5.6073
  433,  11.590, 305.39, 47,E, 5.6467
  434,  11.600, 298.37, 47,E, 5.6696
  435,  11.610, 314.33, 47,E, 5.6177
  436,  11.620, 304.45, 47,E, 5.6497
  437,  11.630, 306.89, 47,E, 5.6418
  438,  11.640, 310.94, 47,E, 5.6287
  439,  11.650, 304.73, 47,E, 5.6488
  440,  11.660, 318.48, 47,E, 5.6042
  441,  11.670, 320.85, 47,E, 5.5966
  442,  11.680, 310.75, 47,E, 5.6293
  443,  11.690, 361.66, 47,E, 5.4666
  444,  11.700, 323.31, 47,E, 5.5887
  445,  11.710, 323.98, 47,E, 5.5865
  446,  11.720, 308.96, 47,E, 5.6351
  447,  11.730, 326.54, 47,E, 5.5783
  448,  11.740, 357.59, 47,E, 5.4794
  449,  11.750, 329.20, 47,E, 5.5698
  450,  11.760, 324.74, 47,E, 5.5841
  451,  11.770, 315.74, 47,E, 5.6131
  452,  11.780, 317.92, 47,E, 5.6061
  453,  11.790, 339.03, 47,E, 5.5383
  454,  11.800, 349.49, 47,E, 5.5051
  455,  11.810, 386.46, 47,E, 5.3891
  456,  11.820, 408.72, 46,L, 5.3204
  457,  11.830, 447.60, 46,L, 5.2026
  458,  11.840, 486.95, 46,L, 5.0861
  459,  11.850, 513.30, 46,L, 5.0095
  460,  11.860, 557.87, 46,L, 4.8825
  461,  11.870, 564.07, 46,L, 4.8651
  462,  11.880, 575.87, 46,L, 4.8322
  463,  11.890, 568.21, 46,L, 4.8535
  464,  11.900, 585.77, 46,L, 4.8047
  465,  11.910, 602.39, 46,L, 4.7589
  466,  11.920, 611.10, 46,L, 4.7351
  467,  11.930, 607.41, 46,L, 4.7452
  468,  11.940, 596.17, 46,L, 4.7760
  469,  11.950, 580.70, 46,L, 4.8187
  470,  11.960, 569.85, 46,L, 4.8489
  471,  11.970, 540.49, 46,L, 4.9316
  472,  11.980, 547.05, 46,L, 4.9130
  473,  11.990, 542.10, 46,L, 4.9271
  474,  12.000, 537.16, 46,L, 4.9411
  475,  12.010, 512.88, 46,L, 5.0107
  476,  12.020, 519.55, 46,L, 4.9915
  477,  12.030, 510.66, 46,L, 5.0171
  478,  12.040, 503.28, 46,L, 5.0385
  479,  12.050, 526.25, 46,L, 4.9722
  480,  12.060, 502.75, 46,L, 5.0400
  481,  12.070, 532.45, 46,L, 4.9545
  482,  12.080, 495.20, 46,L, 5.0620
  483,  12.090, 466.44, 46,L, 5.1465
  484,  12.100, 500.23, 46,L, 5.0473
  485,  12.110, 490.18, 46,L, 5.0766
  486,  12.120, 487.16, 46,L, 5.0854
  487,  12.130, 476.56, 46,L, 5.1166
  488,  12.140, 491.54, 46,L, 5.0726
  489,  12.150, 475.94, 46,L, 5.1184
  490,  12.160, 458.64, 46,L, 5.1697
  491,  12.170, 450.76, 46,L, 5.1932
  492,  12.180, 467.27, 46,L, 5.1440
  493,  12.190, 476.36, 46,L, 5.1172
  494,  12.200, 448.11, 46,L, 5.2011
  495,  12.210, 427.25, 46,L, 5.2640
  496,  12.220, 449.54, 46,L, 5.1968
  497,  12.230, 458.74, 46,L, 5.1694
  498,  12.240, 461.20, 46,L, 5.1620
  499,  12.250, 460.58, 46,L, 5.1639
  500,  12.260, 473.36, 46,L, 5.1260
  501,  12.270, 440.69, 46,L, 5.2234
  502,  12.280, 464.08, 46,L, 5.1535
  503,  12.290, 468.71, 46,L, 5.1398
  504,  12.300, 429.26, 46,L, 5.2579
  505,  12.310, 453.01, 46,L, 5.1865
  506,  12.320, 441.91, 46,L, 5.2197
  507,  12.330, 480.40, 46,L, 5.1053
  508,  12.340, 443.63, 46,L, 5.2145
  509,  12.350, 442.11, 46,L, 5.2191
  510,  12.360, 466.65, 46,L, 5.1459
  511,  12.370, 430.17, 46,L, 5.2551
  512,  12.380, 436.23, 46,L, 5.2368
  513,  12.390, 424.53, 46,L, 5.2722
  514,  12.400, 449.03, 46,L, 5.1984
  515,  12.410, 463.36, 46,L, 5.1556
  516,  12.420, 420.01, 46,L, 5.2859
  517,  12.430, 404.55, 46,L, 5.3333
  518,  12.440, 428.76, 46,L, 5.2594
  519,  12.450, 419.51, 46,L, 5.2875
  520,  12.460, 426.04, 46,L, 5.2676
  521,  12.470, 409.72, 46,L, 5.3174
  522,  12.480, 387.34, 46,E, 5.3864
  523,  12.490, 417.11, 46,L, 5.2948
  524,  12.500, 400.87, 46,L, 5.3445
  525,  12.510, 401.96, 46,L, 5.3412
  526,  12.520, 400.18, 46,L, 5.3467
  527,  12.530, 378.41, 46,E, 5.4141
  528,  12.540, 364.96, 46,E, 5.4562
  529,  12.550, 392.47, 46,E, 5.3705
  530,  12.560, 382.92, 46,E, 5.4001
  531,  12.570, 403.75, 46,L, 5.3357
  532,  12.580, 380.47, 46,E, 5.4077
  533,  12.590, 371.87, 46,E, 5.4346
  534,  12.600, 363.12, 46,E, 5.4620
  535,  12.610, 347.95, 46,E, 5.5099
  536,  12.620, 350.84, 46,E, 5.5008
  537,  12.630, 354.60, 46,E, 5.4889
  538,  12.640, 389.02, 46,E, 5.3812
  539,  12.650, 366.61, 46,E, 5.4510
  540,  12.660, 351.51, 46,E, 5.4987
  541,  12.670, 386.46, 46,E, 5.3891
  542,  12.680, 368.46, 46,E, 5.4453
  543,  12.690, 337.59, 46,E, 5.5429
  544,  12.700, 354.89, 46,E, 5.4880
  545,  12.710, 369.43, 46,E, 5.4422
  546,  12.720, 377.83, 46,E, 5.4160
  547,  12.730, 353.15, 46,E, 5.4935
  548,  12.740, 325.69, 46,E, 5.5811
  549,  12.750, 353.25, 46,E, 5.4932
  550,  12.760, 361.18, 46,E, 5.4681
  551,  12.770, 359.92, 46,E, 5.4721
  552,  12.780, 352.77, 46,E, 5.4947
  553,  12.790, 343.24, 46,E, 5.5249
  554,  12.800, 346.41, 46,E, 5.5148
  555,  12.810, 354.50, 46,E, 5.4892
  556,  12.820, 325.97, 46,E, 5.5801
  557,  12.830, 322.65, 46,E, 5.5908
