[SAMPLE PARAMETERS]
Time/Date of Scan,          16-Mar-2018   12:52:02
Study ID,                   WQA
  140,   4.970, 697.96, 86,L, 4.4476
  141,   4.980, 662.99, 86,L, 4.5511
  142,   4.990, 646.46, 86,L, 4.6008
  143,   5.000, 652.82, 86,L, 4.5816
  144,   5.010, 646.35, 86,L, 4.6011
  145,   5.020, 603.88, 86,L, 4.7314
  146,   5.030, 575.89, 86,L, 4.8193
  147,   5.040, 543.96, 86,L, 4.9216
  148,   5.050, 564.47, 86,L, 4.8557
  149,   5.060, 519.73, 86,L, 5.0006
  150,   5.070, 531.28, 86,L, 4.9628
  151,   5.080, 526.98, 86,L, 4.9768
  152,   5.090, 518.61, 86,L, 5.0043
  153,   5.100, 509.92, 86,L, 5.0330
  154,   5.110, 508.63, 86,L, 5.0372
  155,   5.120, 461.10, 86,L, 5.1971
  156,   5.130, 466.37, 86,L, 5.1791
  157,   5.140, 455.66, 86,L, 5.2158
  158,   5.150, 472.75, 86,L, 5.1575
  159,   5.160, 460.56, 86,L, 5.1990
  160,   5.170, 428.84, 86,L, 5.3085
  161,   5.180, 437.44, 86,L, 5.2786
  162,   5.190, 450.42, 86,L, 5.2338
  163,   5.200, 425.44, 86,L, 5.3204
  164,   5.210, 419.34, 86,E, 5.3418
  165,   5.220, 411.54, 86,E, 5.3693
  166,   5.230, 422.04, 86,E, 5.3323
  167,   5.240, 419.95, 86,E, 5.3397
  168,   5.250, 422.12, 86,E, 5.3320
  169,   5.260, 416.22, 86,E, 5.3528
  170,   5.270, 408.78, 86,E, 5.3790
  171,   5.280, 442.54, 86,L, 5.2609
  172,   5.290, 396.15, 86,E, 5.4239
  173,   5.300, 403.87, 86,E, 5.3964
  174,   5.310, 427.01, 86,L, 5.3149
  175,   5.320, 406.36, 86,E, 5.3876
  176,   5.330, 392.13, 86,E, 5.4382
  177,   5.340, 370.27, 86,E, 5.5170
  178,   5.350, 404.30, 86,E, 5.3949
  179,   5.360, 401.89, 86,E, 5.4034
  180,   5.370, 375.32, 86,E, 5.4987
  181,   5.380, 381.41, 86,E, 5.4767
  182,   5.390, 368.67, 86,E, 5.5228
  183,   5.400, 376.59, 86,E, 5.4941
  184,   5.410, 373.05, 86,E, 5.5069
  185,   5.420, 372.29, 86,E, 5.5096
  186,   5.430, 381.58, 86,E, 5.4761
  187,   5.440, 374.73, 86,E, 5.5008
  188,   5.450, 356.86, 86,E, 5.5658
  189,   5.460, 361.12, 86,E, 5.5502
  190,   5.470, 370.27, 86,E, 5.5170
  191,   5.480, 364.56, 86,E, 5.5377
  192,   5.490, 358.12, 86,E, 5.5612
  193,   5.500, 352.45, 86,E, 5.5820
  194,   5.510, 384.81, 86,E, 5.4645
  195,   5.520, 370.44, 86,E, 5.5164
  196,   5.530, 380.65, 86,E, 5.4794
  197,   5.540, 366.57, 86,E, 5.5304
  198,   5.550, 346.39, 86,E, 5.6042
  199,   5.560, 345.40, 86,E, 5.6079
  200,   5.570, 367.58, 86,E, 5.5267
  201,   5.580, 372.54, 86,E, 5.5087
  202,   5.590, 365.73, 86,E, 5.5334
  203,   5.600, 354.53, 86,E, 5.5743
  204,   5.610, 358.03, 86,E, 5.5615
  205,   5.620, 361.04, 86,E, 5.5505
  206,   5.630, 380.65, 86,E, 5.4794
  207,   5.640, 355.36, 86,E, 5.5713
  208,   5.650, 376.25, 86,E, 5.4953
  209,   5.660, 347.47, 86,E, 5.6003
  210,   5.670, 359.79, 86,E, 5.5551
  211,   5.680, 340.69, 86,E, 5.6253
  212,   5.690, 393.32, 86,E, 5.4340
  213,   5.700, 453.52, 85,L, 5.2231
  214,   5.710, 554.84, 85,L, 4.8865
  215,   5.720, 640.62, 85,L, 4.6185
  216,   5.730, 711.27, 85,L, 4.4089
  217,   5.740, 785.82, 85,L, 4.1980
  218,   5.750, 872.96, 85,L, 3.9642
  219,   5.760, 834.00, 85,L, 4.0671
  220,   5.770, 815.63, 85,L, 4.1165
  221,   5.780, 816.64, 85,L, 4.1138
  222,   5.790, 802.60, 85,L, 4.1519
  223,   5.800, 797.92, 85,L, 4.1647
  224,   5.810, 765.06, 85,L, 4.2557
  225,   5.820, 706.65, 85,L, 4.4223
  226,   5.830, 728.32, 85,L, 4.3597
  227,   5.840, 670.86, 85,L, 4.5276
  228,   5.850, 682.28, 85,L, 4.4937
  229,   5.860, 656.98, 85,L, 4.5691
  230,   5.870, 632.90, 85,L, 4.6420
  231,   5.880, 631.60, 85,L, 4.6460
  232,   5.890, 599.86, 85,L, 4.7440
  233,   5.900, 611.35, 85,L, 4.7083
  234,   5.910, 647.36, 85,L, 4.5981
  235,   5.920, 652.01, 85,L, 4.5840
  236,   5.930, 648.78, 85,L, 4.5938
  237,   5.940, 670.04, 85,L, 4.5300
  238,   5.950, 697.86, 85,L, 4.4479
  239,   5.960, 669.94, 85,L, 4.5303
  240,   5.970, 655.16, 85,L, 4.5746
  241,   5.980, 647.06, 85,L, 4.5990
  242,   5.990, 629.60, 85,L, 4.6521
  243,   6.000, 615.60, 85,L, 4.6951
  244,   6.010, 607.71, 85,L, 4.7195
  245,   6.020, 562.46, 85,L, 4.8621
  246,   6.030, 547.45, 85,L, 4.9103
  247,   6.040, 565.04, 85,L, 4.8538
  248,   6.050, 549.44, 85,L, 4.9039
  249,   6.060, 541.23, 85,L, 4.9304
  250,   6.070, 514.81, 85,L, 5.0168
  251,   6.080, 497.34, 85,L, 5.0748
  252,   6.090, 481.41, 85,L, 5.1282
  253,   6.100, 473.20, 85,L, 5.1559
  254,   6.110, 436.56, 85,L, 5.2817
  255,   6.120, 414.05, 85,E, 5.3604
  256,   6.130, 429.72, 85,L, 5.3055
  257,   6.140, 427.88, 85,L, 5.3119
  258,   6.150, 404.56, 85,E, 5.3940
  259,   6.160, 401.12, 85,E, 5.4062
  260,   6.170, 420.12, 85,E, 5.3391
  261,   6.180, 409.81, 85,E, 5.3754
  262,   6.190, 426.31, 85,L, 5.3174
  263,   6.200, 398.37, 85,E, 5.4160
  264,   6.210, 391.45, 85,E, 5.4407
  265,   6.220, 405.16, 85,E, 5.3918
  266,   6.230, 379.55, 85,E, 5.4834
  267,   6.240, 385.57, 85,E, 5.4617
  268,   6.250, 369.59, 85,E, 5.5194
  269,   6.260, 387.53, 85,E, 5.4547
  270,   6.270, 377.01, 85,E, 5.4926
  271,   6.280, 395.20, 85,E, 5.4272
  272,   6.290, 374.82, 85,E, 5.5005
  273,   6.300, 374.23, 85,E, 5.5026
  274,   6.310, 372.54, 85,E, 5.5087
  275,   6.320, 380.40, 85,E, 5.4803
  276,   6.330, 376.51, 85,E, 5.4944
  277,   6.340, 382.18, 85,E, 5.4739
  278,   6.350, 335.83, 85,E, 5.6433
  279,   6.360, 349.96, 85,E, 5.5911
  280,   6.370, 360.46, 85,E, 5.5527
  281,   6.380, 373.89, 85,E, 5.5038
  282,   6.390, 336.98, 85,E, 5.6390
  283,   6.400, 330.74, 85,E, 5.6622
  284,   6.410, 368.08, 85,E, 5.5249
  285,   6.420, 361.04, 85,E, 5.5505
  286,   6.430, 336.24, 85,E, 5.6418
  287,   6.440, 363.13, 85,E, 5.5429
  288,   6.450, 342.34, 85,E, 5.6192
  289,   6.460, 344.82, 85,E, 5.6100
  290,   6.470, 372.79, 85,E, 5.5078
  291,   6.480, 353.37, 85,E, 5.5786
  292,   6.490, 366.32, 85,E, 5.5313
  293,   6.500, 347.88, 85,E, 5.5988
  294,   6.510, 374.48, 85,E, 5.5017
  295,   6.520, 413.88, 85,E, 5.3610
  296,   6.530, 444.84, 84,L, 5.2530
  297,   6.540, 497.52, 84,L, 5.0742
  298,   6.550, 551.33, 84,L, 4.8978
  299,   6.560, 604.96, 84,L, 4.7281
  300,   6.570, 682.59, 84,L, 4.4928
  301,   6.580, 743.51, 84,L, 4.3164
  302,   6.590, 862.46, 84,L, 3.9917
  303,   6.600, 875.77, 84,L, 3.9569
  304,   6.610, 843.16, 84,L, 4.0427
  305,   6.620, 837.43, 84,L, 4.0579
  306,   6.630, 847.42, 84,L, 4.0314
  307,   6.640, 831.15, 84,L, 4.0747
  308,   6.650, 828.08, 84,L, 4.0829
  309,   6.660, 847.53, 84,L, 4.0311
  310,   6.670, 860.60, 84,L, 3.9966
  311,   6.680, 841.67, 84,L, 4.0466
  312,   6.690, 873.19, 84,L, 3.9636
  313,   6.700, 839.72, 84,L, 4.0518
  314,   6.710, 819.81, 84,L, 4.1052
  315,   6.720, 790.80, 84,L, 4.1843
  316,   6.730, 741.79, 84,L, 4.3213
  317,   6.740, 687.15, 84,L, 4.4794
  318,   6.750, 614.31, 84,L, 4.6991
  319,   6.760, 557.70, 84,L, 4.8773
  320,   6.770, 520.84, 84,L, 4.9969
  321,   6.780, 512.69, 84,L, 5.0238
  322,   6.790, 490.95, 84,L, 5.0961
  323,   6.800, 501.92, 84,L, 5.0595
  324,   6.810, 478.70, 84,L, 5.1373
  325,   6.820, 464.85, 84,L, 5.1843
  326,   6.830, 446.17, 84,L, 5.2484
  327,   6.840, 455.12, 84,L, 5.2176
  328,   6.850, 454.77, 84,L, 5.2188
  329,   6.860, 448.38, 84,L, 5.2408
  330,   6.870, 434.01, 84,L, 5.2905
  331,   6.880, 410.76, 84,E, 5.3720
  332,   6.890, 461.63, 84,L, 5.1953
  333,   6.900, 431.03, 84,L, 5.3009
  334,   6.910, 439.90, 84,L, 5.2701
  335,   6.920, 458.15, 84,L, 5.2072
  336,   6.930, 439.37, 84,L, 5.2719
  337,   6.940, 425.17, 84,L, 5.3214
  338,   6.950, 450.59, 84,L, 5.2332
  339,   6.960, 416.91, 83,E, 5.3503
  340,   6.970, 441.75, 83,L, 5.2637
  341,   6.980, 427.18, 83,L, 5.3143
  342,   6.990, 455.57, 83,L, 5.2161
  343,   7.000, 513.71, 83,L, 5.0204
  344,   7.010, 581.77, 83,L, 4.8007
  345,   7.020, 624.12, 83,L, 4.6689
  346,   7.030, 641.72, 83,L, 4.6152
  347,   7.040, 720.88, 83,L, 4.3811
  348,   7.050, 762.34, 83,L, 4.2633
  349,   7.060, 828.31, 83,L, 4.0823
  350,   7.070, 874.83, 83,L, 3.9594
  351,   7.080, 846.73, 83,L, 4.0332
  352,   7.090, 829.45, 83,L, 4.0793
  353,   7.100, 849.61, 83,L, 4.0256
  354,   7.110, 807.08, 83,L, 4.1397
  355,   7.120, 819.58, 83,L, 4.1058
  356,   7.130, 801.26, 83,L, 4.1556
  357,   7.140, 794.80, 83,L, 4.1733
  358,   7.150, 798.14, 83,L, 4.1641
  359,   7.160, 786.15, 83,L, 4.1971
  360,   7.170, 777.99, 83,L, 4.2197
  361,   7.180, 774.69, 83,L, 4.2288
  362,   7.190, 784.71, 83,L, 4.2010
  363,   7.200, 763.75, 83,L, 4.2593
  364,   7.210, 763.21, 83,L, 4.2609
  365,   7.220, 733.65, 83,L, 4.3445
  366,   7.230, 720.99, 83,L, 4.3808
  367,   7.240, 660.54, 83,L, 4.5584
  368,   7.250, 649.18, 83,L, 4.5926
  369,   7.260, 637.80, 83,L, 4.6271
  370,   7.270, 627.51, 83,L, 4.6585
  371,   7.280, 587.20, 83,L, 4.7836
  372,   7.290, 578.39, 83,L, 4.8114
  373,   7.300, 546.13, 83,L, 4.9146
  374,   7.310, 538.22, 83,L, 4.9402
  375,   7.320, 541.04, 83,L, 4.9310
  376,   7.330, 521.77, 83,L, 4.9939
  377,   7.340, 539.34, 83,L, 4.9365
  378,   7.350, 519.73, 83,L, 5.0006
  379,   7.360, 499.99, 83,L, 5.0659
  380,   7.370, 475.72, 83,L, 5.1474
  381,   7.380, 488.67, 83,L, 5.1038
  382,   7.390, 485.04, 83,L, 5.1160
  383,   7.400, 490.67, 83,L, 5.0970
  384,   7.410, 484.77, 83,L, 5.1169
  385,   7.420, 478.34, 83,L, 5.1385
  386,   7.430, 444.40, 83,L, 5.2545
  387,   7.440, 448.55, 83,L, 5.2402
  388,   7.450, 452.10, 83,L, 5.2280
  389,   7.460, 433.31, 83,L, 5.2930
  390,   7.470, 442.98, 83,L, 5.2594
  391,   7.480, 427.71, 83,L, 5.3125
  392,   7.490, 438.49, 83,L, 5.2750
  393,   7.500, 424.56, 83,E, 5.3235
  394,   7.510, 409.55, 83,E, 5.3763
  395,   7.520, 400.86, 83,E, 5.4071
  396,   7.530, 396.57, 83,E, 5.4224
  397,   7.540, 396.83, 83,E, 5.4214
  398,   7.550, 420.04, 83,E, 5.3394
  399,   7.560, 402.06, 83,E, 5.4028
  400,   7.570, 389.06, 83,E, 5.4492
  401,   7.580, 397.09, 83,E, 5.4205
  402,   7.590, 386.17, 83,E, 5.4596
  403,   7.600, 383.28, 83,E, 5.4700
  404,   7.610, 365.73, 83,E, 5.5334
  405,   7.620, 386.17, 83,E, 5.4596
  406,   7.630, 380.14, 83,E, 5.4813
  407,   7.640, 346.31, 83,E, 5.6046
  408,   7.650, 392.04, 83,E, 5.4385
  409,   7.660, 390.42, 83,E, 5.4443
  410,   7.670, 373.72, 83,E, 5.5045
  411,   7.680, 367.58, 83,E, 5.5267
  412,   7.690, 373.38, 83,E, 5.5057
  413,   7.700, 344.99, 83,E, 5.6094
  414,   7.710, 344.90, 83,E, 5.6097
  415,   7.720, 368.92, 83,E, 5.5219
  416,   7.730, 388.29, 83,E, 5.4520
  417,   7.740, 370.35, 83,E, 5.5167
  418,   7.750, 360.87, 83,E, 5.5511
  419,   7.760, 372.03, 83,E, 5.5106
  420,   7.770, 372.88, 83,E, 5.5075
  421,   7.780, 364.64, 83,E, 5.5374
  422,   7.790, 373.21, 83,E, 5.5063
  423,   7.800, 352.29, 83,E, 5.5826
  424,   7.810, 351.04, 83,E, 5.5872
  425,   7.820, 364.14, 83,E, 5.5392
  426,   7.830, 355.61, 83,E, 5.5704
  427,   7.840, 349.05, 83,E, 5.5945
  428,   7.850, 357.03, 83,E, 5.5652
  429,   7.860, 358.20, 83,E, 5.5609
  430,   7.870, 377.35, 83,E, 5.4913
  431,   7.880, 354.95, 83,E, 5.5728
  432,   7.890, 346.89, 83,E, 5.6024
  433,   7.900, 337.06, 83,E, 5.6387
  434,   7.910, 355.70, 83,E, 5.5701
  435,   7.920, 358.78, 83,E, 5.5588
  436,   7.930, 360.37, 83,E, 5.5530
  437,   7.940, 350.62, 83,E, 5.5887
  438,   7.950, 370.69, 83,E, 5.5154
  439,   7.960, 380.23, 83,E, 5.4810
  440,   7.970, 394.18, 83,E, 5.4309
  441,   7.980, 391.53, 83,E, 5.4404
  442,   7.990, 432.26, 82,L, 5.2966
  443,   8.000, 456.01, 82,L, 5.2145
  444,   8.010, 504.67, 82,L, 5.0504
  445,   8.020, 580.03, 82,L, 4.8062
  446,   8.030, 680.63, 82,L, 4.4986
  447,   8.040, 681.56, 82,L, 4.4958
  448,   8.050, 727.36, 82,L, 4.3625
  449,   8.060, 715.28, 82,L, 4.3973
  450,   8.070, 750.30, 82,L, 4.2972
  451,   8.080, 756.15, 82,L, 4.2807
  452,   8.090, 734.08, 82,L, 4.3433
  453,   8.100, 736.65, 82,L, 4.3359
  454,   8.110, 713.28, 82,L, 4.4031
  455,   8.120, 692.34, 82,L, 4.4641
  456,   8.130, 678.88, 82,L, 4.5038
  457,   8.140, 681.25, 82,L, 4.4968
  458,   8.150, 650.50, 82,L, 4.5886
  459,   8.160, 637.90, 82,L, 4.6268
  460,   8.170, 622.43, 82,L, 4.6741
  461,   8.180, 638.51, 82,L, 4.6249
  462,   8.190, 610.66, 82,L, 4.7104
  463,   8.200, 614.91, 82,L, 4.6973
  464,   8.210, 605.84, 82,L, 4.7253
  465,   8.220, 580.03, 82,L, 4.8062
  466,   8.230, 578.68, 82,L, 4.8105
  467,   8.240, 546.60, 82,L, 4.9130
  468,   8.250, 511.49, 82,L, 5.0278
  469,   8.260, 485.22, 82,L, 5.1154
  470,   8.270, 468.26, 82,L, 5.1727
  471,   8.280, 465.21, 82,L, 5.1831
  472,   8.290, 445.37, 82,L, 5.2512
  473,   8.300, 440.52, 82,L, 5.2679
  474,   8.310, 412.58, 82,E, 5.3656
  475,   8.320, 391.53, 82,E, 5.4404
  476,   8.330, 379.55, 82,E, 5.4834
  477,   8.340, 368.16, 82,E, 5.5246
  478,   8.350, 381.16, 82,E, 5.4776
  479,   8.360, 378.96, 82,E, 5.4855
  480,   8.370, 378.20, 82,E, 5.4883
  481,   8.380, 377.86, 82,E, 5.4895
  482,   8.390, 378.62, 82,E, 5.4868
  483,   8.400, 389.49, 82,E, 5.4477
  484,   8.410, 412.67, 82,E, 5.3653
  485,   8.420, 405.16, 82,E, 5.3918
  486,   8.430, 407.74, 82,E, 5.3827
  487,   8.440, 415.18, 82,E, 5.3564
  488,   8.450, 408.35, 82,E, 5.3806
  489,   8.460, 396.49, 82,E, 5.4227
  490,   8.470, 375.24, 82,E, 5.4990
  491,   8.480, 372.71, 82,E, 5.5081
  492,   8.490, 375.49, 82,E, 5.4980
  493,   8.500, 383.19, 82,E, 5.4703
  494,   8.510, 374.39, 82,E, 5.5020
  495,   8.520, 370.52, 82,E, 5.5161
  496,   8.530, 376.34, 82,E, 5.4950
  497,   8.540, 365.31, 82,E, 5.5350
  498,   8.550, 354.37, 82,E, 5.5750
  499,   8.560, 356.95, 82,E, 5.5655
  500,   8.570, 349.88, 82,E, 5.5914
  501,   8.580, 346.48, 82,E, 5.6039
  502,   8.590, 372.46, 82,E, 5.5090
  503,   8.600, 357.53, 82,E, 5.5634
  504,   8.610, 369.76, 82,E, 5.5188
  505,   8.620, 369.85, 82,E, 5.5185
  506,   8.630, 387.36, 82,E, 5.4553
  507,   8.640, 355.53, 82,E, 5.5707
  508,   8.650, 370.60, 82,E, 5.5157
  509,   8.660, 350.21, 82,E, 5.5902
  510,   8.670, 365.56, 82,E, 5.5341
  511,   8.680, 368.33, 82,E, 5.5240
  512,   8.690, 334.76, 82,E, 5.6473
  513,   8.700, 348.47, 82,E, 5.5966
  514,   8.710, 373.72, 82,E, 5.5045
  515,   8.720, 346.06, 82,E, 5.6055
  516,   8.730, 365.65, 82,E, 5.5338
  517,   8.740, 363.30, 82,E, 5.5423
  518,   8.750, 326.56, 82,E, 5.6778
  519,   8.760, 339.45, 82,E, 5.6299
  520,   8.770, 364.22, 82,E, 5.5389
  521,   8.780, 385.91, 82,E, 5.4605
  522,   8.790, 405.85, 82,E, 5.3894
  523,   8.800, 432.87, 81,L, 5.2945
  524,   8.810, 469.07, 81,L, 5.1700
  525,   8.820, 515.19, 81,L, 5.0156
  526,   8.830, 509.27, 81,L, 5.0351
  527,   8.840, 548.59, 81,L, 4.9066
  528,   8.850, 635.10, 81,L, 4.6353
  529,   8.860, 710.54, 81,L, 4.4110
  530,   8.870, 746.63, 81,L, 4.3076
  531,   8.880, 745.23, 81,L, 4.3115
  532,   8.890, 736.11, 81,L, 4.3375
  533,   8.900, 684.46, 81,L, 4.4873
  534,   8.910, 641.82, 81,L, 4.6149
  535,   8.920, 560.84, 81,L, 4.8672
  536,   8.930, 572.42, 81,L, 4.8303
  537,   8.940, 535.59, 81,L, 4.9487
  538,   8.950, 527.92, 81,L, 4.9738
  539,   8.960, 507.80, 81,L, 5.0400
  540,   8.970, 500.82, 81,L, 5.0632
  541,   8.980, 474.10, 81,L, 5.1529
  542,   8.990, 472.21, 81,L, 5.1593
  543,   9.000, 462.35, 81,L, 5.1929
  544,   9.010, 441.04, 81,L, 5.2661
  545,   9.020, 447.49, 81,L, 5.2438
  546,   9.030, 447.49, 81,L, 5.2438
  547,   9.040, 437.00, 81,L, 5.2802
  548,   9.050, 433.31, 81,L, 5.2930
  549,   9.060, 442.81, 81,L, 5.2600
  550,   9.070, 401.98, 81,E, 5.4031
  551,   9.080, 421.78, 81,E, 5.3333
  552,   9.090, 421.86, 81,E, 5.3329
  553,   9.100, 416.39, 81,E, 5.3522
  554,   9.110, 411.63, 81,E, 5.3690
  555,   9.120, 408.26, 81,E, 5.3809
  556,   9.130, 406.19, 81,E, 5.3882
  557,   9.140, 405.76, 81,E, 5.3897
