[SAMPLE PARAMETERS]
Time/Date of Scan,          19-Apr-2018   11:10:08
Study ID,                   TW
Sample ID,                  TW-11-185-45
File Name,                  TW-11-185-45
Species,                    PIPO
Operator,                   DV
Description,                
First Ring Year,               2017
First Ring Type,                EW
Is pith present,               Yes
No. pith rings missing,           0
Is sample extracted,           Yes
Sample moisture content,       6.00
Target Ring Count,              100
Measured Ring Count,             88
Step Size,                        1
Sample Length,               155.00
Measured Length,             144.94
Sample Thickness,              2.24
Late Wood Method,           Threshold
Late Wood Threshold,         450.00
Late Wood Deadband,           25.00
Target Density,              472.30
Actual Density,              472.22
Early Wood Maximum Density,  449.95
Pos of EW Max Density,         0.00
Early Wood Minimum Density,  255.82
Pos of EW Min Density,       102.24
Late Wood Maximum Density,   970.24
Pos of LW Max Density,         0.00
Late Wood Minimum Density,   450.05
Pos of LW Min Density,        31.24
Avg % Late Wood in Sample,    42.03
Zero voltage,                  0.0391
Free air voltage,              6.7267
Mass Absorption Coefficient,   2.721674
Number of scanned data points,  14795
Number of used data points,     14072
[SAMPLE DATA]
    0,   5.060, 771.20, 88,L, 4.2035
    1,   5.070, 757.09, 88,L, 4.2398
    2,   5.080, 717.20, 88,L, 4.3442
    3,   5.090, 664.03, 88,L, 4.4873
    4,   5.100, 689.89, 88,L, 4.4171
    5,   5.110, 648.49, 88,L, 4.5300
    6,   5.120, 602.61, 88,L, 4.6585
    7,   5.130, 588.17, 88,L, 4.6997
    8,   5.140, 565.01, 88,L, 4.7665
    9,   5.150, 517.20, 88,L, 4.9075
   10,   5.160, 487.48, 88,L, 4.9973
   11,   5.170, 437.46, 88,E, 5.1520
   12,   5.180, 432.13, 88,E, 5.1688
   13,   5.190, 410.39, 88,E, 5.2377
   14,   5.200, 403.80, 88,E, 5.2588
   15,   5.210, 392.80, 88,E, 5.2942
   16,   5.220, 375.03, 88,E, 5.3519
   17,   5.230, 380.37, 88,E, 5.3345
   18,   5.240, 390.53, 88,E, 5.3015
   19,   5.250, 376.71, 88,E, 5.3464
   20,   5.260, 409.24, 88,E, 5.2414
   21,   5.270, 381.77, 88,E, 5.3299
   22,   5.280, 381.12, 88,E, 5.3320
   23,   5.290, 394.69, 88,E, 5.2881
   24,   5.300, 375.59, 88,E, 5.3500
   25,   5.310, 418.24, 88,E, 5.2127
   26,   5.320, 372.78, 88,E, 5.3592
   27,   5.330, 375.31, 88,E, 5.3510
   28,   5.340, 408.09, 88,E, 5.2451
   29,   5.350, 431.93, 88,E, 5.1694
   30,   5.360, 385.82, 88,E, 5.3168
   31,   5.370, 384.88, 88,E, 5.3198
   32,   5.380, 370.82, 88,E, 5.3656
   33,   5.390, 387.61, 88,E, 5.3110
   34,   5.400, 397.63, 88,E, 5.2786
   35,   5.410, 441.35, 88,E, 5.1398
   36,   5.420, 439.02, 88,E, 5.1471
   37,   5.430, 506.93, 87,L, 4.9384
   38,   5.440, 509.87, 87,L, 4.9295
   39,   5.450, 530.20, 87,L, 4.8688
   40,   5.460, 553.60, 87,L, 4.7998
   41,   5.470, 539.69, 87,L, 4.8407
   42,   5.480, 598.86, 87,L, 4.6692
   43,   5.490, 613.40, 87,L, 4.6280
   44,   5.500, 641.10, 87,L, 4.5505
   45,   5.510, 654.69, 87,L, 4.5129
   46,   5.520, 688.76, 87,L, 4.4202
   47,   5.530, 720.09, 87,L, 4.3365
   48,   5.540, 750.96, 87,L, 4.2557
   49,   5.550, 765.97, 87,L, 4.2169
   50,   5.560, 779.08, 87,L, 4.1833
   51,   5.570, 790.97, 87,L, 4.1531
   52,   5.580, 806.96, 87,L, 4.1129
   53,   5.590, 857.51, 87,L, 3.9880
   54,   5.600, 854.62, 87,L, 3.9951
   55,   5.610, 837.92, 87,L, 4.0359
   56,   5.620, 854.87, 87,L, 3.9944
   57,   5.630, 830.37, 87,L, 4.0546
   58,   5.640, 856.63, 87,L, 3.9902
   59,   5.650, 816.48, 87,L, 4.0891
   60,   5.660, 785.31, 87,L, 4.1675
   61,   5.670, 777.29, 87,L, 4.1879
   62,   5.680, 817.21, 87,L, 4.0872
   63,   5.690, 795.31, 87,L, 4.1422
   64,   5.700, 793.62, 87,L, 4.1464
   65,   5.710, 781.24, 87,L, 4.1779
   66,   5.720, 795.92, 87,L, 4.1406
   67,   5.730, 776.45, 87,L, 4.1901
   68,   5.740, 776.81, 87,L, 4.1891
   69,   5.750, 785.19, 87,L, 4.1678
   70,   5.760, 785.07, 87,L, 4.1681
   71,   5.770, 765.85, 87,L, 4.2172
   72,   5.780, 777.41, 87,L, 4.1876
   73,   5.790, 760.05, 87,L, 4.2322
   74,   5.800, 787.00, 87,L, 4.1632
   75,   5.810, 722.05, 87,L, 4.3314
   76,   5.820, 793.50, 87,L, 4.1467
   77,   5.830, 780.88, 87,L, 4.1788
   78,   5.840, 743.69, 87,L, 4.2746
   79,   5.850, 750.96, 87,L, 4.2557
   80,   5.860, 760.64, 87,L, 4.2307
   81,   5.870, 750.38, 87,L, 4.2572
   82,   5.880, 723.21, 87,L, 4.3283
   83,   5.890, 735.98, 87,L, 4.2947
   84,   5.900, 687.63, 87,L, 4.4232
   85,   5.910, 698.19, 87,L, 4.3948
   86,   5.920, 679.84, 87,L, 4.4443
   87,   5.930, 682.20, 87,L, 4.4379
   88,   5.940, 654.58, 87,L, 4.5132
   89,   5.950, 641.65, 87,L, 4.5490
   90,   5.960, 648.60, 87,L, 4.5297
   91,   5.970, 619.68, 87,L, 4.6103
   92,   5.980, 622.83, 87,L, 4.6014
   93,   5.990, 633.64, 87,L, 4.5712
   94,   6.000, 595.11, 87,L, 4.6799
   95,   6.010, 576.07, 87,L, 4.7345
   96,   6.020, 563.02, 87,L, 4.7723
   97,   6.030, 587.43, 87,L, 4.7018
   98,   6.040, 597.25, 87,L, 4.6738
   99,   6.050, 560.82, 87,L, 4.7787
  100,   6.060, 566.59, 87,L, 4.7620
  101,   6.070, 558.93, 87,L, 4.7842
  102,   6.080, 526.50, 87,L, 4.8798
  103,   6.090, 521.69, 87,L, 4.8941
  104,   6.100, 506.42, 87,L, 4.9399
  105,   6.110, 505.81, 87,L, 4.9417
  106,   6.120, 509.06, 87,L, 4.9319
  107,   6.130, 496.22, 87,L, 4.9707
  108,   6.140, 473.71, 87,L, 5.0394
  109,   6.150, 461.05, 87,L, 5.0784
  110,   6.160, 460.06, 87,L, 5.0815
  111,   6.170, 449.16, 87,E, 5.1154
  112,   6.180, 482.78, 87,L, 5.0116
  113,   6.190, 479.48, 87,L, 5.0217
  114,   6.200, 438.24, 87,E, 5.1495
  115,   6.210, 427.78, 87,E, 5.1825
  116,   6.220, 430.29, 87,E, 5.1746
  117,   6.230, 424.59, 87,E, 5.1926
  118,   6.240, 421.32, 87,E, 5.2029
  119,   6.250, 433.68, 87,E, 5.1639
  120,   6.260, 400.48, 87,E, 5.2695
  121,   6.270, 403.90, 87,E, 5.2585
  122,   6.280, 437.66, 87,E, 5.1514
  123,   6.290, 427.00, 87,E, 5.1849
  124,   6.300, 435.33, 87,E, 5.1587
  125,   6.310, 420.93, 87,E, 5.2042
  126,   6.320, 419.49, 87,E, 5.2087
  127,   6.330, 400.86, 87,E, 5.2682
  128,   6.340, 412.68, 87,E, 5.2304
  129,   6.350, 410.48, 87,E, 5.2374
  130,   6.360, 381.12, 87,E, 5.3320
  131,   6.370, 419.39, 87,E, 5.2090
  132,   6.380, 397.25, 87,E, 5.2798
  133,   6.390, 418.15, 87,E, 5.2130
  134,   6.400, 398.77, 87,E, 5.2750
  135,   6.410, 389.40, 87,E, 5.3052
  136,   6.420, 393.18, 87,E, 5.2930
  137,   6.430, 400.38, 87,E, 5.2698
  138,   6.440, 396.11, 87,E, 5.2835
  139,   6.450, 391.38, 87,E, 5.2988
  140,   6.460, 393.37, 87,E, 5.2924
  141,   6.470, 392.33, 87,E, 5.2957
  142,   6.480, 390.53, 87,E, 5.3015
  143,   6.490, 388.17, 87,E, 5.3091
  144,   6.500, 386.01, 87,E, 5.3162
  145,   6.510, 364.21, 87,E, 5.3873
  146,   6.520, 377.27, 87,E, 5.3445
  147,   6.530, 349.97, 87,E, 5.4343
  148,   6.540, 381.68, 87,E, 5.3302
  149,   6.550, 364.86, 87,E, 5.3851
  150,   6.560, 392.14, 87,E, 5.2963
  151,   6.570, 395.54, 87,E, 5.2853
  152,   6.580, 363.93, 87,E, 5.3882
  153,   6.590, 374.84, 87,E, 5.3525
  154,   6.600, 366.44, 87,E, 5.3799
  155,   6.610, 362.36, 87,E, 5.3934
  156,   6.620, 368.12, 87,E, 5.3745
  157,   6.630, 360.78, 87,E, 5.3986
  158,   6.640, 368.03, 87,E, 5.3748
  159,   6.650, 367.56, 87,E, 5.3763
  160,   6.660, 379.99, 87,E, 5.3357
  161,   6.670, 396.21, 87,E, 5.2832
  162,   6.680, 358.28, 87,E, 5.4068
  163,   6.690, 352.45, 87,E, 5.4260
  164,   6.700, 374.37, 87,E, 5.3540
  165,   6.710, 380.18, 87,E, 5.3351
  166,   6.720, 389.21, 87,E, 5.3058
  167,   6.730, 365.05, 87,E, 5.3845
  168,   6.740, 376.80, 87,E, 5.3461
  169,   6.750, 350.43, 87,E, 5.4327
  170,   6.760, 330.19, 87,E, 5.5002
  171,   6.770, 342.70, 87,E, 5.4584
  172,   6.780, 348.58, 87,E, 5.4388
  173,   6.790, 359.94, 87,E, 5.4013
  174,   6.800, 377.74, 87,E, 5.3430
  175,   6.810, 343.35, 87,E, 5.4562
  176,   6.820, 367.28, 87,E, 5.3772
  177,   6.830, 341.05, 87,E, 5.4639
  178,   6.840, 384.31, 87,E, 5.3217
  179,   6.850, 378.87, 87,E, 5.3394
  180,   6.860, 359.20, 87,E, 5.4037
  181,   6.870, 363.93, 87,E, 5.3882
  182,   6.880, 349.32, 87,E, 5.4364
  183,   6.890, 351.26, 87,E, 5.4300
  184,   6.900, 362.17, 87,E, 5.3940
  185,   6.910, 382.15, 87,E, 5.3287
  186,   6.920, 367.37, 87,E, 5.3769
  187,   6.930, 363.10, 87,E, 5.3909
  188,   6.940, 344.45, 87,E, 5.4526
  189,   6.950, 359.11, 87,E, 5.4041
  190,   6.960, 346.19, 87,E, 5.4468
  191,   6.970, 371.38, 87,E, 5.3638
  192,   6.980, 365.51, 87,E, 5.3830
  193,   6.990, 410.86, 87,E, 5.2362
  194,   7.000, 431.26, 87,E, 5.1715
  195,   7.010, 454.06, 86,L, 5.1001
  196,   7.020, 488.78, 86,L, 4.9933
  197,   7.030, 514.04, 86,L, 4.9170
  198,   7.040, 563.75, 86,L, 4.7702
  199,   7.050, 557.05, 86,L, 4.7897
  200,   7.060, 601.65, 86,L, 4.6613
  201,   7.070, 637.69, 86,L, 4.5599
