[SAMPLE PARAMETERS]
Time/Date of Scan,          12-Mar-2018   14:56:45
Study ID,                   WQA
  194,   6.670, 525.61, 47,L, 5.0449
  195,   6.680, 502.76, 47,L, 5.1221
  196,   6.690, 503.21, 47,L, 5.1205
  197,   6.700, 483.53, 47,L, 5.1880
  198,   6.710, 496.95, 47,L, 5.1419
  199,   6.720, 482.38, 47,L, 5.1920
  200,   6.730, 477.87, 47,L, 5.2075
  201,   6.740, 450.44, 47,L, 5.3033
  202,   6.750, 472.24, 47,L, 5.2271
  203,   6.760, 453.56, 47,L, 5.2924
  204,   6.770, 431.78, 47,L, 5.3696
  205,   6.780, 459.91, 47,L, 5.2701
  206,   6.790, 459.04, 47,L, 5.2731
  207,   6.800, 457.21, 47,L, 5.2795
  208,   6.810, 455.82, 47,L, 5.2844
  209,   6.820, 475.49, 47,L, 5.2158
  210,   6.830, 466.98, 47,L, 5.2454
  211,   6.840, 458.95, 47,L, 5.2734
  212,   6.850, 482.29, 47,L, 5.1923
  213,   6.860, 474.70, 47,L, 5.2185
  214,   6.870, 495.25, 47,L, 5.1477
  215,   6.880, 479.64, 47,L, 5.2014
  216,   6.890, 482.55, 47,L, 5.1913
  217,   6.900, 499.98, 47,L, 5.1315
  218,   6.910, 512.56, 47,L, 5.0888
  219,   6.920, 513.55, 47,L, 5.0854
  220,   6.930, 521.43, 47,L, 5.0589
  221,   6.940, 516.17, 47,L, 5.0766
  222,   6.950, 517.71, 47,L, 5.0714
  223,   6.960, 514.91, 47,L, 5.0809
  224,   6.970, 531.08, 47,L, 5.0266
  225,   6.980, 508.51, 47,L, 5.1025
  226,   6.990, 488.49, 47,L, 5.1709
  227,   7.000, 482.73, 47,L, 5.1907
  228,   7.010, 489.64, 47,L, 5.1669
  229,   7.020, 450.36, 47,L, 5.3036
  230,   7.030, 448.20, 47,L, 5.3113
  231,   7.040, 429.98, 47,L, 5.3760
  232,   7.050, 407.78, 47,E, 5.4559
  233,   7.060, 409.04, 47,E, 5.4514
  234,   7.070, 399.22, 47,E, 5.4871
  235,   7.080, 374.24, 47,E, 5.5789
  236,   7.090, 377.79, 47,E, 5.5658
  237,   7.100, 369.23, 47,E, 5.5975
  238,   7.110, 387.88, 47,E, 5.5286
  239,   7.120, 368.17, 47,E, 5.6015
  240,   7.130, 364.89, 47,E, 5.6137
  241,   7.140, 353.65, 47,E, 5.6558
  242,   7.150, 369.07, 47,E, 5.5981
  243,   7.160, 379.44, 47,E, 5.5597
  244,   7.170, 364.89, 47,E, 5.6137
  245,   7.180, 370.22, 47,E, 5.5939
  246,   7.190, 378.86, 47,E, 5.5618
  247,   7.200, 360.48, 47,E, 5.6302
  248,   7.210, 367.10, 47,E, 5.6055
  249,   7.220, 375.31, 47,E, 5.5750
  250,   7.230, 391.21, 47,E, 5.5164
  251,   7.240, 365.38, 47,E, 5.6119
  252,   7.250, 374.74, 47,E, 5.5771
  253,   7.260, 369.23, 47,E, 5.5975
  254,   7.270, 353.81, 47,E, 5.6552
  255,   7.280, 360.16, 47,E, 5.6314
  256,   7.290, 343.22, 47,E, 5.6952
  257,   7.300, 367.43, 47,E, 5.6042
  258,   7.310, 352.27, 47,E, 5.6610
  259,   7.320, 353.65, 47,E, 5.6558
  260,   7.330, 344.83, 47,E, 5.6891
  261,   7.340, 328.30, 47,E, 5.7520
  262,   7.350, 346.61, 47,E, 5.6824
  263,   7.360, 350.41, 47,E, 5.6680
  264,   7.370, 342.33, 47,E, 5.6985
  265,   7.380, 299.37, 47,E, 5.8636
  266,   7.390, 328.30, 47,E, 5.7520
  267,   7.400, 337.10, 47,E, 5.7184
  268,   7.410, 342.89, 47,E, 5.6964
  269,   7.420, 317.40, 47,E, 5.7938
  270,   7.430, 338.63, 47,E, 5.7126
  271,   7.440, 340.48, 47,E, 5.7056
  272,   7.450, 330.77, 47,E, 5.7425
  273,   7.460, 323.60, 47,E, 5.7700
  274,   7.470, 343.38, 47,E, 5.6946
  275,   7.480, 347.74, 47,E, 5.6781
  276,   7.490, 349.27, 47,E, 5.6723
  277,   7.500, 349.68, 47,E, 5.6708
  278,   7.510, 358.94, 47,E, 5.6360
  279,   7.520, 359.59, 47,E, 5.6335
  280,   7.530, 347.33, 47,E, 5.6796
  281,   7.540, 340.72, 47,E, 5.7047
  282,   7.550, 323.68, 47,E, 5.7697
  283,   7.560, 327.82, 47,E, 5.7538
  284,   7.570, 332.85, 47,E, 5.7346
  285,   7.580, 340.80, 47,E, 5.7043
  286,   7.590, 340.80, 47,E, 5.7043
  287,   7.600, 339.51, 47,E, 5.7092
  288,   7.610, 324.07, 47,E, 5.7681
  289,   7.620, 348.30, 47,E, 5.6760
  290,   7.630, 328.54, 47,E, 5.7510
  291,   7.640, 335.58, 47,E, 5.7242
  292,   7.650, 345.15, 47,E, 5.6879
  293,   7.660, 335.02, 47,E, 5.7263
  294,   7.670, 344.43, 47,E, 5.6906
  295,   7.680, 350.08, 47,E, 5.6693
  296,   7.690, 328.22, 47,E, 5.7523
  297,   7.700, 332.13, 47,E, 5.7373
  298,   7.710, 331.57, 47,E, 5.7394
  299,   7.720, 329.02, 47,E, 5.7492
  300,   7.730, 323.04, 47,E, 5.7721
  301,   7.740, 335.82, 47,E, 5.7233
  302,   7.750, 335.82, 47,E, 5.7233
  303,   7.760, 350.97, 47,E, 5.6659
  304,   7.770, 333.33, 47,E, 5.7327
  305,   7.780, 339.19, 47,E, 5.7104
  306,   7.790, 350.25, 47,E, 5.6686
  307,   7.800, 323.52, 47,E, 5.7703
  308,   7.810, 325.83, 47,E, 5.7614
  309,   7.820, 329.34, 47,E, 5.7480
  310,   7.830, 322.96, 47,E, 5.7724
  311,   7.840, 329.90, 47,E, 5.7458
  312,   7.850, 349.35, 47,E, 5.6720
  313,   7.860, 332.85, 47,E, 5.7346
  314,   7.870, 316.93, 47,E, 5.7956
  315,   7.880, 325.27, 47,E, 5.7635
  316,   7.890, 325.59, 47,E, 5.7623
  317,   7.900, 320.26, 47,E, 5.7828
  318,   7.910, 314.48, 47,E, 5.8051
  319,   7.920, 309.58, 47,E, 5.8240
  320,   7.930, 318.67, 47,E, 5.7889
  321,   7.940, 308.87, 47,E, 5.8267
  322,   7.950, 303.76, 47,E, 5.8466
  323,   7.960, 327.98, 47,E, 5.7532
  324,   7.970, 314.00, 47,E, 5.8069
  325,   7.980, 336.30, 47,E, 5.7214
  326,   7.990, 324.87, 47,E, 5.7651
  327,   8.000, 308.95, 47,E, 5.8264
  328,   8.010, 313.68, 47,E, 5.8081
  329,   8.020, 346.61, 47,E, 5.6824
  330,   8.030, 326.94, 47,E, 5.7571
  331,   8.040, 322.80, 47,E, 5.7730
  332,   8.050, 320.26, 47,E, 5.7828
  333,   8.060, 325.03, 47,E, 5.7645
  334,   8.070, 309.97, 47,E, 5.8224
  335,   8.080, 280.70, 47,E, 5.9369
  336,   8.090, 330.61, 47,E, 5.7431
  337,   8.100, 321.61, 47,E, 5.7776
  338,   8.110, 321.37, 47,E, 5.7785
  339,   8.120, 306.27, 47,E, 5.8368
  340,   8.130, 322.96, 47,E, 5.7724
  341,   8.140, 325.11, 47,E, 5.7642
  342,   8.150, 312.50, 47,E, 5.8127
  343,   8.160, 308.32, 47,E, 5.8289
  344,   8.170, 338.39, 47,E, 5.7135
  345,   8.180, 312.58, 47,E, 5.8124
  346,   8.190, 309.97, 47,E, 5.8224
  347,   8.200, 328.70, 47,E, 5.7504
  348,   8.210, 311.79, 47,E, 5.8154
  349,   8.220, 302.35, 47,E, 5.8521
  350,   8.230, 312.18, 47,E, 5.8139
  351,   8.240, 332.05, 47,E, 5.7376
  352,   8.250, 302.74, 47,E, 5.8505
  353,   8.260, 322.88, 47,E, 5.7727
  354,   8.270, 311.08, 47,E, 5.8182
  355,   8.280, 312.97, 47,E, 5.8109
  356,   8.290, 299.45, 47,E, 5.8633
  357,   8.300, 296.63, 47,E, 5.8743
  358,   8.310, 312.89, 47,E, 5.8112
  359,   8.320, 312.18, 47,E, 5.8139
  360,   8.330, 310.53, 47,E, 5.8203
  361,   8.340, 292.34, 47,E, 5.8911
  362,   8.350, 323.92, 47,E, 5.7687
  363,   8.360, 320.82, 47,E, 5.7806
  364,   8.370, 307.85, 47,E, 5.8307
  365,   8.380, 286.58, 47,E, 5.9137
  366,   8.390, 295.62, 47,E, 5.8783
  367,   8.400, 328.54, 47,E, 5.7510
  368,   8.410, 328.78, 47,E, 5.7501
  369,   8.420, 304.86, 47,E, 5.8423
  370,   8.430, 311.47, 47,E, 5.8167
  371,   8.440, 323.68, 47,E, 5.7697
  372,   8.450, 322.56, 47,E, 5.7739
  373,   8.460, 320.58, 47,E, 5.7816
  374,   8.470, 305.49, 47,E, 5.8398
  375,   8.480, 300.15, 47,E, 5.8606
  376,   8.490, 322.64, 47,E, 5.7736
  377,   8.500, 303.92, 47,E, 5.8459
  378,   8.510, 307.53, 47,E, 5.8319
  379,   8.520, 283.40, 47,E, 5.9262
  380,   8.530, 314.87, 47,E, 5.8035
  381,   8.540, 312.82, 47,E, 5.8115
  382,   8.550, 333.17, 47,E, 5.7333
  383,   8.560, 318.28, 47,E, 5.7904
  384,   8.570, 307.53, 47,E, 5.8319
  385,   8.580, 311.32, 47,E, 5.8173
  386,   8.590, 301.09, 47,E, 5.8569
  387,   8.600, 303.13, 47,E, 5.8490
  388,   8.610, 313.68, 47,E, 5.8081
  389,   8.620, 314.16, 47,E, 5.8063
  390,   8.630, 312.50, 47,E, 5.8127
  391,   8.640, 303.45, 47,E, 5.8478
  392,   8.650, 301.56, 47,E, 5.8551
  393,   8.660, 320.82, 47,E, 5.7806
  394,   8.670, 310.37, 47,E, 5.8209
  395,   8.680, 291.48, 47,E, 5.8945
  396,   8.690, 294.44, 47,E, 5.8829
  397,   8.700, 334.54, 47,E, 5.7281
  398,   8.710, 314.32, 47,E, 5.8057
  399,   8.720, 307.22, 47,E, 5.8331
  400,   8.730, 315.74, 47,E, 5.8002
  401,   8.740, 315.98, 47,E, 5.7993
  402,   8.750, 333.74, 47,E, 5.7312
  403,   8.760, 307.38, 47,E, 5.8325
  404,   8.770, 328.78, 47,E, 5.7501
  405,   8.780, 330.45, 47,E, 5.7437
  406,   8.790, 338.71, 47,E, 5.7123
  407,   8.800, 305.72, 47,E, 5.8389
  408,   8.810, 334.14, 47,E, 5.7297
  409,   8.820, 371.53, 47,E, 5.5890
  410,   8.830, 337.91, 47,E, 5.7153
  411,   8.840, 332.77, 47,E, 5.7349
  412,   8.850, 302.27, 47,E, 5.8524
  413,   8.860, 349.52, 47,E, 5.6714
  414,   8.870, 351.78, 47,E, 5.6628
  415,   8.880, 341.20, 47,E, 5.7028
  416,   8.890, 345.88, 47,E, 5.6851
  417,   8.900, 322.64, 47,E, 5.7736
  418,   8.910, 357.63, 47,E, 5.6409
  419,   8.920, 356.74, 47,E, 5.6442
  420,   8.930, 366.78, 47,E, 5.6067
  421,   8.940, 365.63, 47,E, 5.6110
  422,   8.950, 370.05, 47,E, 5.5945
  423,   8.960, 406.68, 47,E, 5.4599
  424,   8.970, 443.62, 46,L, 5.3275
  425,   8.980, 455.99, 46,L, 5.2838
  426,   8.990, 463.66, 46,L, 5.2570
  427,   9.000, 479.90, 46,L, 5.2005
  428,   9.010, 551.30, 46,L, 4.9594
  429,   9.020, 571.71, 46,L, 4.8926
  430,   9.030, 588.79, 46,L, 4.8373
  431,   9.040, 632.70, 46,L, 4.6982
  432,   9.050, 647.23, 46,L, 4.6530
  433,   9.060, 690.67, 46,L, 4.5206
  434,   9.070, 700.96, 46,L, 4.4897
  435,   9.080, 739.70, 46,L, 4.3756
  436,   9.090, 771.61, 46,L, 4.2838
  437,   9.100, 798.21, 46,L, 4.2087
  438,   9.110, 783.98, 46,L, 4.2487
  439,   9.120, 786.04, 46,L, 4.2429
  440,   9.130, 821.95, 46,L, 4.1428
  441,   9.140, 802.79, 46,L, 4.1959
  442,   9.150, 800.93, 46,L, 4.2010
  443,   9.160, 789.50, 46,L, 4.2331
  444,   9.170, 800.93, 46,L, 4.2010
  445,   9.180, 790.16, 46,L, 4.2313
  446,   9.190, 796.90, 46,L, 4.2123
  447,   9.200, 783.55, 46,L, 4.2499
  448,   9.210, 782.90, 46,L, 4.2517
  449,   9.220, 759.66, 46,L, 4.3179
  450,   9.230, 766.37, 46,L, 4.2987
  451,   9.240, 764.23, 46,L, 4.3048
  452,   9.250, 781.50, 46,L, 4.2557
  453,   9.260, 753.18, 46,L, 4.3365
  454,   9.270, 766.80, 46,L, 4.2975
  455,   9.280, 744.11, 46,L, 4.3628
  456,   9.290, 761.89, 46,L, 4.3115
  457,   9.300, 742.11, 46,L, 4.3686
  458,   9.310, 751.07, 46,L, 4.3427
  459,   9.320, 733.52, 46,L, 4.3936
  460,   9.330, 734.35, 46,L, 4.3912
  461,   9.340, 705.26, 46,L, 4.4769
  462,   9.350, 698.00, 46,L, 4.4986
  463,   9.360, 689.65, 46,L, 4.5236
  464,   9.370, 686.51, 46,L, 4.5331
  465,   9.380, 690.26, 46,L, 4.5218
  466,   9.390, 676.92, 46,L, 4.5621
  467,   9.400, 694.64, 46,L, 4.5087
  468,   9.410, 678.94, 46,L, 4.5560
  469,   9.420, 671.20, 46,L, 4.5795
  470,   9.430, 672.70, 46,L, 4.5749
  471,   9.440, 663.90, 46,L, 4.6017
  472,   9.450, 657.53, 46,L, 4.6213
  473,   9.460, 673.10, 46,L, 4.5737
  474,   9.470, 647.23, 46,L, 4.6530
  475,   9.480, 660.11, 46,L, 4.6133
  476,   9.490, 646.74, 46,L, 4.6545
  477,   9.500, 618.11, 46,L, 4.7440
  478,   9.510, 622.96, 46,L, 4.7287
  479,   9.520, 631.72, 46,L, 4.7012
  480,   9.530, 586.71, 46,L, 4.8441
  481,   9.540, 570.87, 46,L, 4.8953
  482,   9.550, 581.79, 46,L, 4.8599
  483,   9.560, 589.55, 46,L, 4.8349
  484,   9.570, 537.67, 46,L, 5.0046
  485,   9.580, 515.81, 46,L, 5.0778
  486,   9.590, 521.52, 46,L, 5.0586
  487,   9.600, 495.34, 46,L, 5.1474
  488,   9.610, 501.60, 46,L, 5.1260
  489,   9.620, 474.17, 46,L, 5.2203
  490,   9.630, 446.99, 46,L, 5.3156
  491,   9.640, 458.34, 46,L, 5.2756
  492,   9.650, 466.19, 46,L, 5.2481
  493,   9.660, 487.78, 46,L, 5.1733
  494,   9.670, 444.91, 46,L, 5.3229
  495,   9.680, 422.83, 46,E, 5.4016
  496,   9.690, 438.72, 46,L, 5.3448
  497,   9.700, 422.57, 46,E, 5.4025
  498,   9.710, 407.19, 46,E, 5.4581
  499,   9.720, 407.27, 46,E, 5.4578
  500,   9.730, 415.20, 46,E, 5.4291
  501,   9.740, 414.27, 46,E, 5.4324
  502,   9.750, 392.71, 46,E, 5.5109
  503,   9.760, 396.46, 46,E, 5.4971
  504,   9.770, 393.29, 46,E, 5.5087
  505,   9.780, 384.65, 46,E, 5.5405
  506,   9.790, 381.75, 46,E, 5.5511
  507,   9.800, 389.71, 46,E, 5.5219
  508,   9.810, 376.47, 46,E, 5.5707
  509,   9.820, 379.19, 46,E, 5.5606
  510,   9.830, 370.05, 46,E, 5.5945
  511,   9.840, 383.74, 46,E, 5.5438
  512,   9.850, 356.74, 46,E, 5.6442
  513,   9.860, 374.24, 46,E, 5.5789
  514,   9.870, 357.71, 46,E, 5.6406
  515,   9.880, 367.68, 46,E, 5.6033
  516,   9.890, 342.73, 46,E, 5.6970
  517,   9.900, 336.22, 46,E, 5.7217
  518,   9.910, 339.03, 46,E, 5.7111
  519,   9.920, 337.99, 46,E, 5.7150
  520,   9.930, 326.94, 46,E, 5.7571
  521,   9.940, 334.38, 46,E, 5.7288
  522,   9.950, 347.66, 46,E, 5.6784
  523,   9.960, 362.12, 46,E, 5.6241
  524,   9.970, 357.88, 46,E, 5.6400
  525,   9.980, 348.55, 46,E, 5.6750
  526,   9.990, 338.55, 46,E, 5.7129
  527,  10.000, 317.96, 46,E, 5.7916
  528,  10.010, 339.92, 46,E, 5.7077
  529,  10.020, 345.64, 46,E, 5.6860
  530,  10.030, 341.52, 46,E, 5.7016
  531,  10.040, 342.81, 46,E, 5.6967
  532,  10.050, 356.98, 46,E, 5.6433
  533,  10.060, 333.90, 46,E, 5.7306
  534,  10.070, 348.22, 46,E, 5.6763
  535,  10.080, 329.98, 46,E, 5.7455
  536,  10.090, 353.98, 46,E, 5.6546
  537,  10.100, 354.22, 46,E, 5.6537
  538,  10.110, 355.92, 46,E, 5.6473
  539,  10.120, 356.98, 46,E, 5.6433
  540,  10.130, 358.37, 46,E, 5.6381
  541,  10.140, 334.38, 46,E, 5.7288
  542,  10.150, 341.61, 46,E, 5.7013
  543,  10.160, 337.26, 46,E, 5.7178
  544,  10.170, 365.38, 46,E, 5.6119
  545,  10.180, 339.03, 46,E, 5.7111
  546,  10.190, 347.66, 46,E, 5.6784
  547,  10.200, 349.68, 46,E, 5.6708
  548,  10.210, 372.02, 46,E, 5.5872
  549,  10.220, 355.36, 46,E, 5.6494
  550,  10.230, 363.26, 46,E, 5.6198
  551,  10.240, 344.18, 46,E, 5.6915
  552,  10.250, 341.52, 46,E, 5.7016
  553,  10.260, 335.42, 46,E, 5.7248
  554,  10.270, 311.87, 46,E, 5.8151
  555,  10.280, 328.54, 46,E, 5.7510
  556,  10.290, 327.02, 46,E, 5.7568
  557,  10.300, 324.07, 46,E, 5.7681
