[SAMPLE PARAMETERS]
Time/Date of Scan,          07-Mar-2018   09:23:45
Study ID,                   WQA
   85,   2.410, 267.79, 44,E, 6.1670
   86,   2.420, 272.76, 44,E, 6.1469
   87,   2.430, 275.40, 44,E, 6.1362
   88,   2.440, 284.42, 44,E, 6.0999
   89,   2.450, 288.14, 44,E, 6.0849
   90,   2.460, 300.69, 44,E, 6.0349
   91,   2.470, 298.62, 44,E, 6.0431
   92,   2.480, 322.27, 44,E, 5.9497
   93,   2.490, 318.69, 44,E, 5.9637
   94,   2.500, 345.83, 44,E, 5.8582
   95,   2.510, 357.10, 44,E, 5.8148
   96,   2.520, 356.39, 44,E, 5.8176
   97,   2.530, 389.17, 44,E, 5.6934
   98,   2.540, 401.35, 44,E, 5.6479
   99,   2.550, 417.19, 44,E, 5.5893
  100,   2.560, 435.63, 44,L, 5.5219
  101,   2.570, 458.64, 43,L, 5.4388
  102,   2.580, 449.12, 43,L, 5.4730
  103,   2.590, 476.98, 43,L, 5.3735
  104,   2.600, 492.42, 43,L, 5.3192
  105,   2.610, 500.46, 43,L, 5.2911
  106,   2.620, 517.46, 43,L, 5.2322
  107,   2.630, 531.16, 43,L, 5.1852
  108,   2.640, 536.09, 43,L, 5.1685
  109,   2.650, 550.42, 43,L, 5.1199
  110,   2.660, 558.95, 43,L, 5.0912
  111,   2.670, 567.72, 43,L, 5.0620
  112,   2.680, 605.08, 43,L, 4.9390
  113,   2.690, 606.67, 43,L, 4.9338
  114,   2.700, 619.60, 43,L, 4.8920
  115,   2.710, 635.80, 43,L, 4.8401
  116,   2.720, 625.11, 43,L, 4.8743
  117,   2.730, 635.51, 43,L, 4.8410
  118,   2.740, 651.10, 43,L, 4.7916
  119,   2.750, 677.05, 43,L, 4.7104
  120,   2.760, 652.55, 43,L, 4.7870
  121,   2.770, 658.86, 43,L, 4.7672
  122,   2.780, 674.40, 43,L, 4.7186
  123,   2.790, 697.66, 43,L, 4.6469
  124,   2.800, 683.07, 43,L, 4.6918
  125,   2.810, 680.01, 43,L, 4.7012
  126,   2.820, 667.05, 43,L, 4.7415
  127,   2.830, 663.92, 43,L, 4.7513
  128,   2.840, 653.62, 43,L, 4.7836
  129,   2.850, 674.89, 43,L, 4.7171
  130,   2.860, 684.75, 43,L, 4.6866
  131,   2.870, 663.83, 43,L, 4.7516
  132,   2.880, 661.39, 43,L, 4.7592
  133,   2.890, 685.54, 43,L, 4.6841
  134,   2.900, 668.91, 43,L, 4.7357
  135,   2.910, 673.02, 43,L, 4.7229
  136,   2.920, 691.19, 43,L, 4.6667
  137,   2.930, 658.86, 43,L, 4.7672
  138,   2.940, 653.52, 43,L, 4.7839
  139,   2.950, 659.64, 43,L, 4.7647
  140,   2.960, 657.01, 43,L, 4.7729
  141,   2.970, 666.56, 43,L, 4.7430
  142,   2.980, 667.34, 43,L, 4.7406
  143,   2.990, 646.95, 43,L, 4.8047
  144,   3.000, 625.68, 43,L, 4.8724
  145,   3.010, 628.72, 43,L, 4.8627
  146,   3.020, 599.08, 43,L, 4.9585
  147,   3.030, 605.27, 43,L, 4.9384
  148,   3.040, 621.97, 43,L, 4.8843
  149,   3.050, 556.22, 43,L, 5.1004
  150,   3.060, 583.09, 43,L, 5.0110
  151,   3.070, 588.46, 43,L, 4.9933
  152,   3.080, 566.34, 43,L, 5.0665
  153,   3.090, 550.78, 43,L, 5.1187
  154,   3.100, 563.33, 43,L, 5.0766
  155,   3.110, 563.51, 43,L, 5.0760
  156,   3.120, 565.43, 43,L, 5.0696
  157,   3.130, 554.86, 43,L, 5.1050
  158,   3.140, 545.27, 43,L, 5.1373
  159,   3.150, 521.98, 43,L, 5.2167
  160,   3.160, 526.61, 43,L, 5.2008
  161,   3.170, 530.27, 43,L, 5.1883
  162,   3.180, 522.78, 43,L, 5.2139
  163,   3.190, 496.96, 43,L, 5.3033
  164,   3.200, 511.18, 43,L, 5.2539
  165,   3.210, 479.32, 43,L, 5.3653
  166,   3.220, 464.44, 43,L, 5.4181
  167,   3.230, 449.97, 43,L, 5.4700
  168,   3.240, 454.38, 43,L, 5.4541
  169,   3.250, 445.06, 43,L, 5.4877
  170,   3.260, 420.84, 43,E, 5.5759
  171,   3.270, 411.89, 43,E, 5.6088
  172,   3.280, 422.09, 43,E, 5.5713
  173,   3.290, 393.08, 43,E, 5.6787
  174,   3.300, 385.02, 43,E, 5.7089
  175,   3.310, 357.74, 43,E, 5.8124
  176,   3.320, 352.33, 43,E, 5.8331
  177,   3.330, 341.95, 43,E, 5.8731
  178,   3.340, 365.18, 43,E, 5.7840
  179,   3.350, 360.70, 43,E, 5.8011
  180,   3.360, 373.70, 43,E, 5.7516
  181,   3.370, 355.99, 43,E, 5.8191
  182,   3.380, 345.83, 43,E, 5.8582
  183,   3.390, 329.53, 43,E, 5.9213
  184,   3.400, 334.32, 43,E, 5.9027
  185,   3.410, 355.27, 43,E, 5.8218
  186,   3.420, 346.78, 43,E, 5.8545
  187,   3.430, 319.00, 43,E, 5.9625
  188,   3.440, 362.61, 43,E, 5.7938
  189,   3.450, 342.27, 43,E, 5.8719
  190,   3.460, 345.83, 43,E, 5.8582
  191,   3.470, 318.61, 43,E, 5.9641
  192,   3.480, 354.64, 43,E, 5.8243
  193,   3.490, 355.03, 43,E, 5.8228
  194,   3.500, 339.82, 43,E, 5.8813
  195,   3.510, 351.77, 43,E, 5.8353
  196,   3.520, 341.48, 43,E, 5.8749
  197,   3.530, 349.63, 43,E, 5.8435
  198,   3.540, 337.86, 43,E, 5.8890
  199,   3.550, 340.69, 43,E, 5.8780
  200,   3.560, 352.17, 43,E, 5.8337
  201,   3.570, 352.25, 43,E, 5.8334
  202,   3.580, 351.61, 43,E, 5.8359
  203,   3.590, 355.59, 43,E, 5.8206
  204,   3.600, 355.19, 43,E, 5.8221
  205,   3.610, 343.45, 43,E, 5.8673
  206,   3.620, 356.39, 43,E, 5.8176
  207,   3.630, 345.11, 43,E, 5.8609
  208,   3.640, 354.00, 43,E, 5.8267
  209,   3.650, 348.84, 43,E, 5.8466
  210,   3.660, 327.97, 43,E, 5.9274
  211,   3.670, 339.75, 43,E, 5.8817
  212,   3.680, 365.42, 43,E, 5.7831
  213,   3.690, 356.23, 43,E, 5.8182
  214,   3.700, 350.90, 43,E, 5.8386
  215,   3.710, 353.76, 43,E, 5.8276
  216,   3.720, 343.06, 43,E, 5.8688
  217,   3.730, 357.82, 43,E, 5.8121
  218,   3.740, 320.87, 43,E, 5.9552
  219,   3.750, 346.30, 43,E, 5.8563
  220,   3.760, 348.68, 43,E, 5.8472
  221,   3.770, 331.41, 43,E, 5.9140
  222,   3.780, 329.38, 43,E, 5.9219
  223,   3.790, 332.98, 43,E, 5.9079
  224,   3.800, 333.92, 43,E, 5.9042
  225,   3.810, 347.33, 43,E, 5.8524
  226,   3.820, 337.70, 43,E, 5.8896
  227,   3.830, 309.78, 43,E, 5.9988
  228,   3.840, 349.63, 43,E, 5.8435
  229,   3.850, 336.99, 43,E, 5.8923
  230,   3.860, 339.12, 43,E, 5.8841
  231,   3.870, 330.24, 43,E, 5.9186
  232,   3.880, 328.91, 43,E, 5.9238
  233,   3.890, 326.80, 43,E, 5.9320
  234,   3.900, 324.69, 43,E, 5.9402
  235,   3.910, 358.30, 43,E, 5.8102
  236,   3.920, 350.34, 43,E, 5.8408
  237,   3.930, 340.30, 43,E, 5.8795
  238,   3.940, 317.14, 43,E, 5.9698
  239,   3.950, 325.24, 43,E, 5.9381
  240,   3.960, 332.90, 43,E, 5.9082
  241,   3.970, 311.94, 43,E, 5.9903
  242,   3.980, 341.09, 43,E, 5.8765
  243,   3.990, 336.05, 43,E, 5.8960
  244,   4.000, 322.04, 43,E, 5.9506
  245,   4.010, 332.90, 43,E, 5.9082
  246,   4.020, 326.72, 43,E, 5.9323
  247,   4.030, 327.11, 43,E, 5.9308
  248,   4.040, 320.33, 43,E, 5.9573
  249,   4.050, 331.34, 43,E, 5.9143
  250,   4.060, 339.67, 43,E, 5.8820
  251,   4.070, 323.99, 43,E, 5.9430
  252,   4.080, 318.77, 43,E, 5.9634
  253,   4.090, 313.49, 43,E, 5.9842
  254,   4.100, 329.38, 43,E, 5.9219
  255,   4.110, 315.82, 43,E, 5.9750
  256,   4.120, 302.15, 43,E, 6.0291
  257,   4.130, 297.01, 43,E, 6.0495
  258,   4.140, 317.22, 43,E, 5.9695
  259,   4.150, 329.77, 43,E, 5.9204
  260,   4.160, 310.24, 43,E, 5.9970
  261,   4.170, 290.81, 43,E, 6.0742
  262,   4.180, 313.42, 43,E, 5.9845
  263,   4.190, 317.60, 43,E, 5.9680
  264,   4.200, 305.38, 43,E, 6.0162
  265,   4.210, 306.61, 43,E, 6.0114
  266,   4.220, 314.27, 43,E, 5.9811
  267,   4.230, 308.16, 43,E, 6.0052
  268,   4.240, 308.93, 43,E, 6.0022
  269,   4.250, 302.30, 43,E, 6.0284
  270,   4.260, 308.31, 43,E, 6.0046
  271,   4.270, 291.35, 43,E, 6.0721
  272,   4.280, 330.00, 43,E, 5.9195
  273,   4.290, 296.62, 43,E, 6.0510
  274,   4.300, 316.75, 43,E, 5.9714
  275,   4.310, 306.15, 43,E, 6.0132
  276,   4.320, 297.93, 43,E, 6.0458
  277,   4.330, 292.95, 43,E, 6.0657
  278,   4.340, 287.31, 43,E, 6.0883
  279,   4.350, 285.56, 43,E, 6.0953
  280,   4.360, 273.66, 43,E, 6.1432
  281,   4.370, 310.86, 43,E, 5.9946
  282,   4.380, 307.00, 43,E, 6.0098
  283,   4.390, 296.78, 43,E, 6.0504
  284,   4.400, 276.91, 43,E, 6.1301
  285,   4.410, 282.06, 43,E, 6.1093
  286,   4.420, 304.30, 43,E, 6.0205
  287,   4.430, 298.54, 43,E, 6.0434
  288,   4.440, 285.18, 43,E, 6.0968
  289,   4.450, 276.61, 43,E, 6.1313
  290,   4.460, 312.41, 43,E, 5.9885
  291,   4.470, 301.76, 43,E, 6.0306
  292,   4.480, 267.34, 43,E, 6.1688
  293,   4.490, 287.23, 43,E, 6.0886
  294,   4.500, 287.00, 43,E, 6.0895
  295,   4.510, 278.73, 43,E, 6.1227
  296,   4.520, 296.55, 43,E, 6.0513
  297,   4.530, 263.81, 43,E, 6.1832
  298,   4.540, 286.54, 43,E, 6.0913
  299,   4.550, 291.04, 43,E, 6.0733
  300,   4.560, 286.85, 43,E, 6.0901
  301,   4.570, 300.38, 43,E, 6.0361
  302,   4.580, 287.69, 43,E, 6.0867
  303,   4.590, 292.42, 43,E, 6.0678
  304,   4.600, 290.51, 43,E, 6.0754
  305,   4.610, 293.71, 43,E, 6.0626
  306,   4.620, 302.00, 43,E, 6.0297
  307,   4.630, 287.69, 43,E, 6.0867
  308,   4.640, 290.51, 43,E, 6.0754
  309,   4.650, 301.15, 43,E, 6.0330
  310,   4.660, 285.56, 43,E, 6.0953
  311,   4.670, 294.79, 43,E, 6.0583
  312,   4.680, 291.80, 43,E, 6.0703
  313,   4.690, 294.48, 43,E, 6.0596
  314,   4.700, 291.12, 43,E, 6.0730
  315,   4.710, 277.14, 43,E, 6.1292
  316,   4.720, 280.32, 43,E, 6.1163
  317,   4.730, 306.54, 43,E, 6.0117
  318,   4.740, 304.00, 43,E, 6.0217
  319,   4.750, 298.31, 43,E, 6.0443
  320,   4.760, 296.62, 43,E, 6.0510
  321,   4.770, 295.24, 43,E, 6.0565
  322,   4.780, 292.19, 43,E, 6.0687
  323,   4.790, 314.66, 43,E, 5.9796
  324,   4.800, 298.16, 43,E, 6.0449
  325,   4.810, 284.57, 43,E, 6.0992
  326,   4.820, 279.48, 43,E, 6.1197
  327,   4.830, 293.03, 43,E, 6.0654
  328,   4.840, 320.33, 43,E, 5.9573
  329,   4.850, 294.25, 43,E, 6.0605
  330,   4.860, 314.66, 43,E, 5.9796
  331,   4.870, 294.56, 43,E, 6.0593
  332,   4.880, 301.23, 43,E, 6.0327
  333,   4.890, 301.00, 43,E, 6.0336
  334,   4.900, 318.46, 43,E, 5.9647
  335,   4.910, 327.58, 43,E, 5.9290
  336,   4.920, 329.61, 43,E, 5.9210
  337,   4.930, 346.78, 43,E, 5.8545
  338,   4.940, 343.85, 43,E, 5.8658
  339,   4.950, 368.55, 43,E, 5.7712
  340,   4.960, 377.49, 43,E, 5.7373
  341,   4.970, 377.73, 43,E, 5.7364
  342,   4.980, 391.69, 43,E, 5.6839
  343,   4.990, 416.19, 43,E, 5.5930
  344,   5.000, 437.39, 42,L, 5.5154
  345,   5.010, 450.48, 42,L, 5.4681
  346,   5.020, 467.44, 42,L, 5.4074
  347,   5.030, 480.18, 42,L, 5.3622
  348,   5.040, 491.20, 42,L, 5.3235
  349,   5.050, 515.69, 42,L, 5.2383
  350,   5.060, 530.09, 42,L, 5.1889
  351,   5.070, 521.63, 42,L, 5.2179
  352,   5.080, 559.86, 42,L, 5.0882
  353,   5.090, 561.69, 42,L, 5.0821
  354,   5.100, 575.71, 42,L, 5.0354
  355,   5.110, 578.19, 42,L, 5.0272
  356,   5.120, 612.32, 42,L, 4.9155
  357,   5.130, 604.23, 42,L, 4.9417
  358,   5.140, 630.82, 42,L, 4.8560
  359,   5.150, 615.53, 42,L, 4.9051
  360,   5.160, 632.26, 42,L, 4.8514
  361,   5.170, 653.23, 42,L, 4.7849
  362,   5.180, 669.01, 42,L, 4.7354
  363,   5.190, 672.44, 42,L, 4.7247
  364,   5.200, 679.61, 42,L, 4.7025
  365,   5.210, 695.37, 42,L, 4.6539
  366,   5.220, 704.86, 42,L, 4.6249
  367,   5.230, 692.78, 42,L, 4.6619
  368,   5.240, 705.16, 42,L, 4.6240
  369,   5.250, 727.99, 42,L, 4.5551
  370,   5.260, 726.87, 42,L, 4.5584
  371,   5.270, 721.39, 42,L, 4.5749
  372,   5.280, 705.16, 42,L, 4.6240
  373,   5.290, 714.72, 42,L, 4.5950
  374,   5.300, 698.96, 42,L, 4.6429
  375,   5.310, 680.80, 42,L, 4.6988
  376,   5.320, 672.14, 42,L, 4.7256
  377,   5.330, 680.40, 42,L, 4.7000
  378,   5.340, 681.29, 42,L, 4.6973
  379,   5.350, 694.17, 42,L, 4.6576
  380,   5.360, 665.29, 42,L, 4.7470
  381,   5.370, 640.88, 42,L, 4.8239
  382,   5.380, 638.58, 42,L, 4.8312
  383,   5.390, 644.44, 42,L, 4.8126
  384,   5.400, 632.26, 42,L, 4.8514
  385,   5.410, 619.51, 42,L, 4.8923
  386,   5.420, 609.78, 42,L, 4.9237
  387,   5.430, 598.62, 42,L, 4.9600
  388,   5.440, 623.30, 42,L, 4.8801
  389,   5.450, 623.11, 42,L, 4.8807
  390,   5.460, 611.38, 42,L, 4.9185
  391,   5.470, 622.73, 42,L, 4.8819
  392,   5.480, 604.89, 42,L, 4.9396
  393,   5.490, 591.53, 42,L, 4.9832
  394,   5.500, 597.03, 42,L, 4.9652
  395,   5.510, 599.55, 42,L, 4.9570
  396,   5.520, 605.83, 42,L, 4.9365
  397,   5.530, 594.51, 42,L, 4.9734
  398,   5.540, 594.04, 42,L, 4.9750
  399,   5.550, 591.53, 42,L, 4.9832
  400,   5.560, 543.10, 42,L, 5.1447
  401,   5.570, 578.01, 42,L, 5.0278
  402,   5.580, 585.96, 42,L, 5.0015
  403,   5.590, 599.55, 42,L, 4.9570
  404,   5.600, 546.26, 42,L, 5.1340
  405,   5.610, 555.13, 42,L, 5.1041
  406,   5.620, 556.50, 42,L, 5.0995
  407,   5.630, 561.14, 42,L, 5.0839
  408,   5.640, 564.52, 42,L, 5.0726
  409,   5.650, 522.43, 42,L, 5.2151
  410,   5.660, 511.71, 42,L, 5.2521
  411,   5.670, 509.60, 42,L, 5.2594
  412,   5.680, 541.03, 42,L, 5.1517
  413,   5.690, 509.86, 42,L, 5.2585
  414,   5.700, 501.60, 42,L, 5.2872
  415,   5.710, 520.56, 42,L, 5.2216
  416,   5.720, 505.19, 42,L, 5.2747
  417,   5.730, 505.37, 42,L, 5.2740
  418,   5.740, 519.68, 42,L, 5.2246
  419,   5.750, 497.66, 42,L, 5.3009
  420,   5.760, 511.27, 42,L, 5.2536
  421,   5.770, 469.41, 42,L, 5.4004
  422,   5.780, 484.42, 42,L, 5.3473
  423,   5.790, 501.33, 42,L, 5.2881
  424,   5.800, 503.97, 42,L, 5.2789
  425,   5.810, 479.92, 42,L, 5.3632
  426,   5.820, 475.35, 42,L, 5.3793
  427,   5.830, 459.57, 42,L, 5.4355
  428,   5.840, 477.85, 42,L, 5.3705
  429,   5.850, 453.19, 42,L, 5.4584
  430,   5.860, 475.17, 42,L, 5.3799
  431,   5.870, 457.36, 42,L, 5.4434
  432,   5.880, 451.07, 42,L, 5.4660
  433,   5.890, 458.55, 42,L, 5.4391
  434,   5.900, 457.61, 42,L, 5.4425
  435,   5.910, 456.68, 42,L, 5.4459
  436,   5.920, 450.39, 42,L, 5.4684
  437,   5.930, 440.42, 42,L, 5.5045
  438,   5.940, 439.92, 42,L, 5.5063
  439,   5.950, 459.15, 42,L, 5.4370
  440,   5.960, 451.92, 42,L, 5.4630
  441,   5.970, 421.01, 42,E, 5.5753
  442,   5.980, 434.37, 42,L, 5.5264
  443,   5.990, 437.64, 42,L, 5.5145
  444,   6.000, 431.60, 42,L, 5.5365
  445,   6.010, 412.22, 42,E, 5.6076
  446,   6.020, 421.84, 42,E, 5.5722
  447,   6.030, 406.61, 42,E, 5.6284
  448,   6.040, 414.29, 42,E, 5.6000
  449,   6.050, 402.42, 42,E, 5.6439
  450,   6.060, 424.84, 42,E, 5.5612
  451,   6.070, 433.20, 42,L, 5.5307
  452,   6.080, 415.70, 42,E, 5.5948
  453,   6.090, 433.62, 42,L, 5.5292
  454,   6.100, 428.43, 42,L, 5.5481
  455,   6.110, 413.46, 42,E, 5.6030
  456,   6.120, 398.81, 42,E, 5.6573
  457,   6.130, 429.09, 42,L, 5.5457
  458,   6.140, 433.20, 42,L, 5.5307
  459,   6.150, 425.92, 42,L, 5.5573
  460,   6.160, 410.90, 42,E, 5.6125
  461,   6.170, 415.28, 42,E, 5.5963
  462,   6.180, 421.67, 42,E, 5.5728
  463,   6.190, 426.42, 42,L, 5.5554
  464,   6.200, 415.70, 42,E, 5.5948
  465,   6.210, 425.84, 42,L, 5.5576
  466,   6.220, 406.20, 42,E, 5.6299
  467,   6.230, 420.59, 42,E, 5.5768
  468,   6.240, 435.71, 42,L, 5.5215
  469,   6.250, 402.91, 42,E, 5.6421
  470,   6.260, 401.51, 42,E, 5.6473
  471,   6.270, 418.02, 42,E, 5.5862
  472,   6.280, 400.20, 42,E, 5.6522
  473,   6.290, 435.13, 42,L, 5.5237
  474,   6.300, 419.10, 42,E, 5.5823
  475,   6.310, 416.28, 42,E, 5.5927
  476,   6.320, 403.40, 42,E, 5.6403
  477,   6.330, 401.10, 42,E, 5.6488
  478,   6.340, 407.19, 42,E, 5.6262
  479,   6.350, 416.94, 42,E, 5.5902
  480,   6.360, 405.38, 42,E, 5.6329
  481,   6.370, 376.28, 42,E, 5.7419
  482,   6.380, 381.37, 42,E, 5.7227
  483,   6.390, 401.84, 42,E, 5.6461
  484,   6.400, 390.23, 42,E, 5.6894
  485,   6.410, 384.45, 42,E, 5.7111
  486,   6.420, 395.37, 42,E, 5.6702
  487,   6.430, 407.10, 42,E, 5.6265
  488,   6.440, 373.62, 42,E, 5.7520
  489,   6.450, 380.48, 42,E, 5.7260
  490,   6.460, 379.67, 42,E, 5.7291
  491,   6.470, 372.33, 42,E, 5.7568
  492,   6.480, 372.33, 42,E, 5.7568
  493,   6.490, 401.51, 42,E, 5.6473
  494,   6.500, 365.42, 42,E, 5.7831
  495,   6.510, 377.49, 42,E, 5.7373
  496,   6.520, 378.70, 42,E, 5.7327
  497,   6.530, 336.91, 42,E, 5.8926
  498,   6.540, 358.46, 42,E, 5.8096
  499,   6.550, 356.47, 42,E, 5.8173
  500,   6.560, 359.98, 42,E, 5.8038
  501,   6.570, 359.58, 42,E, 5.8054
  502,   6.580, 367.42, 42,E, 5.7755
  503,   6.590, 367.74, 42,E, 5.7742
  504,   6.600, 341.17, 42,E, 5.8762
  505,   6.610, 348.52, 42,E, 5.8478
  506,   6.620, 358.78, 42,E, 5.8084
  507,   6.630, 356.31, 42,E, 5.8179
  508,   6.640, 343.77, 42,E, 5.8661
  509,   6.650, 340.46, 42,E, 5.8789
  510,   6.660, 350.50, 42,E, 5.8401
  511,   6.670, 360.06, 42,E, 5.8035
  512,   6.680, 347.09, 42,E, 5.8533
  513,   6.690, 328.60, 42,E, 5.9250
  514,   6.700, 339.43, 42,E, 5.8829
  515,   6.710, 343.22, 42,E, 5.8682
  516,   6.720, 348.84, 42,E, 5.8466
  517,   6.730, 339.35, 42,E, 5.8832
  518,   6.740, 347.41, 42,E, 5.8521
  519,   6.750, 342.27, 42,E, 5.8719
  520,   6.760, 359.34, 42,E, 5.8063
  521,   6.770, 346.22, 42,E, 5.8566
  522,   6.780, 351.14, 42,E, 5.8377
  523,   6.790, 340.38, 42,E, 5.8792
  524,   6.800, 321.26, 42,E, 5.9537
  525,   6.810, 354.40, 42,E, 5.8252
  526,   6.820, 352.81, 42,E, 5.8313
  527,   6.830, 321.80, 42,E, 5.9515
  528,   6.840, 345.67, 42,E, 5.8588
  529,   6.850, 341.32, 42,E, 5.8755
  530,   6.860, 343.22, 42,E, 5.8682
  531,   6.870, 345.98, 42,E, 5.8575
  532,   6.880, 324.53, 42,E, 5.9409
  533,   6.890, 335.50, 42,E, 5.8981
  534,   6.900, 328.75, 42,E, 5.9244
  535,   6.910, 326.41, 42,E, 5.9335
  536,   6.920, 322.04, 42,E, 5.9506
  537,   6.930, 346.22, 42,E, 5.8566
  538,   6.940, 352.57, 42,E, 5.8322
  539,   6.950, 362.69, 42,E, 5.7935
  540,   6.960, 336.60, 42,E, 5.8939
  541,   6.970, 336.28, 42,E, 5.8951
  542,   6.980, 323.91, 42,E, 5.9433
  543,   6.990, 310.71, 42,E, 5.9952
  544,   7.000, 331.73, 42,E, 5.9128
  545,   7.010, 318.07, 42,E, 5.9662
  546,   7.020, 324.45, 42,E, 5.9412
  547,   7.030, 332.75, 42,E, 5.9088
  548,   7.040, 339.35, 42,E, 5.8832
  549,   7.050, 310.17, 42,E, 5.9973
  550,   7.060, 313.34, 42,E, 5.9848
  551,   7.070, 317.37, 42,E, 5.9689
  552,   7.080, 312.25, 42,E, 5.9891
  553,   7.090, 324.30, 42,E, 5.9418
  554,   7.100, 313.57, 42,E, 5.9839
  555,   7.110, 327.50, 42,E, 5.9293
  556,   7.120, 303.46, 42,E, 6.0239
  557,   7.130, 313.42, 42,E, 5.9845
