[SAMPLE PARAMETERS]
Time/Date of Scan,          17-Mar-2018   11:35:35
Study ID,                   WQA
   61,   3.240, 535.41, 83,L, 5.0793
   62,   3.250, 565.22, 83,L, 4.9844
   63,   3.260, 542.26, 83,L, 5.0574
   64,   3.270, 554.51, 83,L, 5.0183
   65,   3.280, 521.14, 83,L, 5.1254
   66,   3.290, 516.81, 83,L, 5.1395
   67,   3.300, 493.07, 83,L, 5.2173
   68,   3.310, 479.90, 83,L, 5.2609
   69,   3.320, 487.71, 83,L, 5.2350
   70,   3.330, 459.77, 83,L, 5.3284
   71,   3.340, 485.69, 83,L, 5.2417
   72,   3.350, 436.50, 83,L, 5.4074
   73,   3.360, 446.43, 83,L, 5.3735
   74,   3.370, 417.00, 83,E, 5.4745
   75,   3.380, 418.94, 83,E, 5.4678
   76,   3.390, 417.62, 83,E, 5.4724
   77,   3.400, 387.68, 83,E, 5.5771
   78,   3.410, 392.96, 83,E, 5.5585
   79,   3.420, 347.55, 83,E, 5.7205
   80,   3.430, 353.97, 83,E, 5.6973
   81,   3.440, 353.63, 83,E, 5.6985
   82,   3.450, 371.59, 83,E, 5.6342
   83,   3.460, 360.67, 83,E, 5.6732
   84,   3.470, 357.87, 83,E, 5.6833
   85,   3.480, 379.23, 83,E, 5.6070
   86,   3.490, 362.71, 83,E, 5.6659
   87,   3.500, 382.07, 83,E, 5.5969
   88,   3.510, 344.43, 83,E, 5.7318
   89,   3.520, 343.26, 83,E, 5.7361
   90,   3.530, 333.03, 83,E, 5.7733
   91,   3.540, 335.71, 83,E, 5.7635
   92,   3.550, 343.42, 83,E, 5.7355
   93,   3.560, 344.52, 83,E, 5.7315
   94,   3.570, 338.30, 83,E, 5.7541
   95,   3.580, 328.28, 83,E, 5.7907
   96,   3.590, 321.21, 83,E, 5.8167
   97,   3.600, 341.74, 83,E, 5.7416
   98,   3.610, 307.35, 83,E, 5.8679
   99,   3.620, 307.02, 83,E, 5.8691
  100,   3.630, 310.06, 83,E, 5.8578
  101,   3.640, 314.26, 83,E, 5.8423
  102,   3.650, 306.85, 83,E, 5.8698
  103,   3.660, 329.78, 83,E, 5.7852
  104,   3.670, 349.83, 83,E, 5.7123
  105,   3.680, 344.43, 83,E, 5.7318
  106,   3.690, 352.53, 82,E, 5.7025
  107,   3.700, 380.09, 82,E, 5.6039
  108,   3.710, 385.17, 82,E, 5.5859
  109,   3.720, 391.57, 82,E, 5.5634
  110,   3.730, 413.92, 82,E, 5.4852
  111,   3.740, 419.91, 82,E, 5.4645
  112,   3.750, 425.84, 82,L, 5.4440
  113,   3.760, 416.12, 82,E, 5.4776
  114,   3.770, 417.62, 82,E, 5.4724
  115,   3.780, 450.66, 82,L, 5.3592
  116,   3.790, 455.98, 82,L, 5.3412
  117,   3.800, 444.37, 82,L, 5.3806
  118,   3.810, 445.09, 82,L, 5.3781
  119,   3.820, 427.08, 82,L, 5.4398
  120,   3.830, 438.56, 82,L, 5.4004
  121,   3.840, 430.89, 82,L, 5.4266
  122,   3.850, 444.01, 82,L, 5.3818
  123,   3.860, 445.90, 82,L, 5.3754
  124,   3.870, 411.02, 82,E, 5.4953
  125,   3.880, 426.99, 82,L, 5.4401
  126,   3.890, 441.42, 82,L, 5.3906
  127,   3.900, 437.31, 82,L, 5.4047
  128,   3.910, 437.84, 82,L, 5.4028
  129,   3.920, 420.00, 82,E, 5.4642
  130,   3.930, 424.33, 82,E, 5.4492
  131,   3.940, 439.45, 82,L, 5.3973
  132,   3.950, 438.56, 82,L, 5.4004
  133,   3.960, 451.47, 82,L, 5.3564
  134,   3.970, 418.41, 82,E, 5.4697
  135,   3.980, 435.61, 82,L, 5.4105
  136,   3.990, 451.65, 82,L, 5.3558
  137,   4.000, 451.11, 82,L, 5.3577
  138,   4.010, 451.92, 82,L, 5.3549
  139,   4.020, 444.01, 82,L, 5.3818
  140,   4.030, 430.89, 82,L, 5.4266
  141,   4.040, 444.37, 82,L, 5.3806
  142,   4.050, 467.67, 82,L, 5.3018
  143,   4.060, 449.31, 82,L, 5.3638
  144,   4.070, 449.22, 82,L, 5.3641
  145,   4.080, 471.13, 82,L, 5.2902
  146,   4.090, 472.49, 82,L, 5.2856
  147,   4.100, 451.38, 82,L, 5.3568
  148,   4.110, 443.92, 82,L, 5.3821
  149,   4.120, 478.80, 82,L, 5.2646
  150,   4.130, 432.05, 82,L, 5.4227
  151,   4.140, 435.08, 82,L, 5.4123
  152,   4.150, 406.64, 82,E, 5.5106
  153,   4.160, 410.50, 82,E, 5.4971
  154,   4.170, 404.54, 82,E, 5.5179
  155,   4.180, 370.48, 82,E, 5.6381
  156,   4.190, 330.61, 82,E, 5.7822
  157,   4.200, 336.38, 82,E, 5.7611
  158,   4.210, 344.69, 82,E, 5.7309
  159,   4.220, 326.61, 82,E, 5.7968
  160,   4.230, 307.26, 82,E, 5.8682
  161,   4.240, 294.90, 82,E, 5.9143
  162,   4.250, 308.83, 82,E, 5.8624
  163,   4.260, 314.43, 82,E, 5.8417
  164,   4.270, 308.99, 82,E, 5.8618
  165,   4.280, 276.42, 82,E, 5.9839
  166,   4.290, 300.29, 82,E, 5.8942
  167,   4.300, 274.89, 82,E, 5.9897
  168,   4.310, 296.21, 82,E, 5.9094
  169,   4.320, 297.84, 82,E, 5.9033
  170,   4.330, 300.37, 82,E, 5.8939
  171,   4.340, 302.26, 82,E, 5.8868
  172,   4.350, 292.62, 82,E, 5.9229
  173,   4.360, 290.91, 82,E, 5.9293
  174,   4.370, 311.30, 82,E, 5.8533
  175,   4.380, 290.99, 82,E, 5.9290
  176,   4.390, 279.57, 82,E, 5.9720
  177,   4.400, 287.17, 82,E, 5.9433
  178,   4.410, 341.74, 82,E, 5.7416
  179,   4.420, 324.28, 82,E, 5.8054
  180,   4.430, 315.75, 82,E, 5.8368
  181,   4.440, 310.88, 81,E, 5.8548
  182,   4.450, 354.22, 81,E, 5.6964
  183,   4.460, 348.73, 81,E, 5.7162
  184,   4.470, 352.36, 81,E, 5.7031
  185,   4.480, 395.04, 81,E, 5.5511
  186,   4.490, 397.65, 81,E, 5.5420
  187,   4.500, 419.12, 81,E, 5.4672
  188,   4.510, 390.79, 81,E, 5.5661
  189,   4.520, 427.43, 81,L, 5.4385
  190,   4.530, 417.27, 81,E, 5.4736
  191,   4.540, 423.00, 81,E, 5.4538
  192,   4.550, 448.14, 81,L, 5.3677
  193,   4.560, 441.68, 81,L, 5.3897
  194,   4.570, 450.66, 81,L, 5.3592
  195,   4.580, 468.76, 81,L, 5.2982
  196,   4.590, 450.39, 81,L, 5.3601
  197,   4.600, 449.58, 81,L, 5.3629
  198,   4.610, 450.93, 81,L, 5.3583
  199,   4.620, 438.02, 81,L, 5.4022
  200,   4.630, 459.14, 81,L, 5.3305
  201,   4.640, 442.49, 81,L, 5.3870
  202,   4.650, 482.01, 81,L, 5.2539
  203,   4.660, 475.78, 81,L, 5.2747
  204,   4.670, 463.94, 81,L, 5.3143
  205,   4.680, 482.75, 81,L, 5.2515
  206,   4.690, 465.67, 81,L, 5.3085
  207,   4.700, 487.81, 81,L, 5.2347
  208,   4.710, 487.16, 81,L, 5.2368
  209,   4.720, 483.11, 81,L, 5.2502
  210,   4.730, 478.80, 81,L, 5.2646
  211,   4.740, 485.04, 81,L, 5.2438
  212,   4.750, 489.00, 81,L, 5.2307
  213,   4.760, 486.89, 81,L, 5.2377
  214,   4.770, 507.93, 81,L, 5.1685
  215,   4.780, 496.68, 81,L, 5.2054
  216,   4.790, 494.45, 81,L, 5.2127
  217,   4.800, 519.16, 81,L, 5.1318
  218,   4.810, 505.69, 81,L, 5.1758
  219,   4.820, 494.64, 81,L, 5.2121
  220,   4.830, 512.69, 81,L, 5.1529
  221,   4.840, 497.51, 81,L, 5.2026
  222,   4.850, 503.55, 81,L, 5.1828
  223,   4.860, 488.27, 81,L, 5.2332
  224,   4.870, 452.46, 81,L, 5.3531
  225,   4.880, 490.57, 81,L, 5.2255
  226,   4.890, 480.73, 81,L, 5.2582
  227,   4.900, 440.61, 81,L, 5.3934
  228,   4.910, 427.70, 81,L, 5.4376
  229,   4.920, 423.62, 81,E, 5.4517
  230,   4.930, 400.61, 81,E, 5.5316
  231,   4.940, 366.38, 81,E, 5.6528
  232,   4.950, 390.53, 81,E, 5.5670
  233,   4.960, 375.27, 81,E, 5.6210
  234,   4.970, 373.56, 81,E, 5.6271
  235,   4.980, 337.55, 81,E, 5.7568
  236,   4.990, 340.82, 81,E, 5.7449
  237,   5.000, 337.30, 81,E, 5.7578
  238,   5.010, 345.02, 81,E, 5.7297
  239,   5.020, 339.14, 81,E, 5.7510
  240,   5.030, 338.13, 81,E, 5.7547
  241,   5.040, 341.91, 81,E, 5.7410
  242,   5.050, 328.28, 81,E, 5.7907
  243,   5.060, 342.25, 81,E, 5.7397
  244,   5.070, 355.24, 81,E, 5.6927
  245,   5.080, 335.46, 81,E, 5.7645
  246,   5.090, 313.93, 81,E, 5.8435
  247,   5.100, 339.90, 81,E, 5.7483
  248,   5.110, 337.72, 81,E, 5.7562
  249,   5.120, 353.29, 81,E, 5.6998
  250,   5.130, 346.87, 81,E, 5.7230
  251,   5.140, 352.62, 81,E, 5.7022
  252,   5.150, 345.95, 81,E, 5.7263
  253,   5.160, 344.43, 81,E, 5.7318
  254,   5.170, 384.91, 81,E, 5.5869
  255,   5.180, 375.79, 80,E, 5.6192
  256,   5.190, 368.43, 80,E, 5.6454
  257,   5.200, 387.68, 80,E, 5.5771
  258,   5.210, 398.44, 80,E, 5.5392
  259,   5.220, 413.13, 80,E, 5.4880
  260,   5.230, 413.66, 80,E, 5.4861
  261,   5.240, 400.79, 80,E, 5.5310
  262,   5.250, 432.67, 80,L, 5.4205
  263,   5.260, 443.56, 80,L, 5.3833
  264,   5.270, 434.36, 80,L, 5.4147
  265,   5.280, 458.60, 80,L, 5.3323
  266,   5.290, 451.74, 80,L, 5.3555
  267,   5.300, 454.80, 80,L, 5.3452
  268,   5.310, 458.14, 80,L, 5.3339
  269,   5.320, 460.23, 80,L, 5.3268
  270,   5.330, 474.32, 80,L, 5.2795
  271,   5.340, 478.35, 80,L, 5.2661
  272,   5.350, 492.23, 80,L, 5.2200
  273,   5.360, 514.19, 80,L, 5.1480
  274,   5.370, 505.87, 80,L, 5.1752
  275,   5.380, 521.89, 80,L, 5.1230
  276,   5.390, 511.10, 80,L, 5.1581
  277,   5.400, 520.48, 80,L, 5.1276
  278,   5.410, 544.46, 80,L, 5.0504
  279,   5.420, 529.25, 80,L, 5.0992
  280,   5.430, 522.36, 80,L, 5.1215
  281,   5.440, 555.96, 80,L, 5.0137
  282,   5.450, 557.11, 80,L, 5.0101
  283,   5.460, 551.92, 80,L, 5.0266
  284,   5.470, 554.13, 80,L, 5.0195
  285,   5.480, 566.48, 80,L, 4.9805
  286,   5.490, 550.96, 80,L, 5.0296
  287,   5.500, 532.00, 80,L, 5.0903
  288,   5.510, 553.65, 80,L, 5.0211
  289,   5.520, 550.00, 80,L, 5.0327
  290,   5.530, 573.46, 80,L, 4.9585
  291,   5.540, 552.59, 80,L, 5.0244
  292,   5.550, 550.58, 80,L, 5.0308
  293,   5.560, 535.60, 80,L, 5.0787
  294,   5.570, 520.57, 80,L, 5.1273
  295,   5.580, 537.31, 80,L, 5.0732
  296,   5.590, 531.90, 80,L, 5.0906
  297,   5.600, 508.77, 80,L, 5.1657
  298,   5.610, 502.62, 80,L, 5.1859
  299,   5.620, 497.32, 80,L, 5.2032
  300,   5.630, 484.13, 80,L, 5.2469
  301,   5.640, 473.68, 80,L, 5.2817
  302,   5.650, 487.35, 80,L, 5.2362
  303,   5.660, 436.41, 80,L, 5.4077
  304,   5.670, 468.67, 80,L, 5.2985
  305,   5.680, 443.92, 80,L, 5.3821
  306,   5.690, 430.18, 80,L, 5.4291
  307,   5.700, 423.45, 80,E, 5.4523
  308,   5.710, 423.18, 80,E, 5.4532
  309,   5.720, 430.27, 80,L, 5.4288
  310,   5.730, 420.97, 80,E, 5.4608
  311,   5.740, 407.17, 80,E, 5.5087
  312,   5.750, 404.89, 80,E, 5.5167
  313,   5.760, 398.09, 80,E, 5.5405
  314,   5.770, 399.57, 80,E, 5.5353
  315,   5.780, 385.86, 80,E, 5.5835
  316,   5.790, 374.67, 80,E, 5.6232
  317,   5.800, 367.06, 80,E, 5.6503
  318,   5.810, 350.42, 80,E, 5.7101
  319,   5.820, 342.08, 80,E, 5.7404
  320,   5.830, 348.98, 80,E, 5.7153
  321,   5.840, 324.45, 80,E, 5.8047
  322,   5.850, 329.61, 80,E, 5.7858
  323,   5.860, 338.30, 80,E, 5.7541
  324,   5.870, 359.06, 80,E, 5.6790
  325,   5.880, 336.54, 80,E, 5.7605
  326,   5.890, 326.20, 80,E, 5.7983
  327,   5.900, 315.50, 80,E, 5.8377
  328,   5.910, 329.44, 80,E, 5.7864
  329,   5.920, 354.14, 80,E, 5.6967
  330,   5.930, 346.87, 80,E, 5.7230
  331,   5.940, 334.28, 80,E, 5.7687
  332,   5.950, 367.74, 80,E, 5.6479
  333,   5.960, 361.52, 80,E, 5.6702
  334,   5.970, 384.48, 80,E, 5.5884
  335,   5.980, 414.27, 80,E, 5.4840
  336,   5.990, 408.31, 80,E, 5.5048
  337,   6.000, 399.57, 80,E, 5.5353
  338,   6.010, 400.88, 80,E, 5.5307
  339,   6.020, 421.33, 80,E, 5.4596
  340,   6.030, 445.27, 79,L, 5.3775
  341,   6.040, 459.59, 79,L, 5.3290
  342,   6.050, 464.30, 79,L, 5.3131
  343,   6.060, 479.63, 79,L, 5.2618
  344,   6.070, 462.58, 79,L, 5.3189
  345,   6.080, 492.79, 79,L, 5.2182
  346,   6.090, 514.56, 79,L, 5.1468
  347,   6.100, 522.46, 79,L, 5.1212
  348,   6.110, 488.27, 79,L, 5.2332
  349,   6.120, 526.32, 79,L, 5.1086
  350,   6.130, 506.34, 79,L, 5.1736
  351,   6.140, 532.85, 79,L, 5.0876
  352,   6.150, 544.26, 79,L, 5.0510
  353,   6.160, 561.45, 79,L, 4.9963
  354,   6.170, 572.78, 79,L, 4.9606
  355,   6.180, 552.02, 79,L, 5.0262
  356,   6.190, 559.71, 79,L, 5.0018
  357,   6.200, 582.44, 79,L, 4.9304
  358,   6.210, 593.63, 79,L, 4.8956
  359,   6.220, 580.68, 79,L, 4.9359
  360,   6.230, 577.55, 79,L, 4.9457
  361,   6.240, 597.37, 79,L, 4.8840
  362,   6.250, 568.32, 79,L, 4.9747
  363,   6.260, 592.45, 79,L, 4.8993
  364,   6.270, 603.31, 79,L, 4.8657
  365,   6.280, 610.36, 79,L, 4.8441
  366,   6.290, 604.80, 79,L, 4.8611
  367,   6.300, 590.18, 79,L, 4.9063
  368,   6.310, 600.54, 79,L, 4.8743
  369,   6.320, 593.13, 79,L, 4.8972
  370,   6.330, 600.54, 79,L, 4.8743
  371,   6.340, 603.51, 79,L, 4.8651
  372,   6.350, 592.74, 79,L, 4.8984
  373,   6.360, 600.44, 79,L, 4.8746
  374,   6.370, 598.86, 79,L, 4.8795
  375,   6.380, 570.94, 79,L, 4.9664
  376,   6.390, 585.77, 79,L, 4.9200
  377,   6.400, 569.67, 79,L, 4.9704
  378,   6.410, 532.09, 79,L, 5.0900
  379,   6.420, 537.40, 79,L, 5.0729
  380,   6.430, 544.36, 79,L, 5.0507
  381,   6.440, 510.91, 79,L, 5.1587
  382,   6.450, 510.17, 79,L, 5.1611
  383,   6.460, 487.35, 79,L, 5.2362
  384,   6.470, 491.77, 79,L, 5.2216
  385,   6.480, 505.59, 79,L, 5.1761
  386,   6.490, 448.86, 79,L, 5.3653
  387,   6.500, 444.82, 79,L, 5.3790
  388,   6.510, 419.47, 79,E, 5.4660
  389,   6.520, 424.77, 79,E, 5.4477
  390,   6.530, 414.63, 79,E, 5.4828
  391,   6.540, 386.73, 79,E, 5.5804
  392,   6.550, 390.71, 79,E, 5.5664
  393,   6.560, 375.62, 79,E, 5.6198
  394,   6.570, 377.51, 79,E, 5.6131
  395,   6.580, 358.72, 79,E, 5.6802
  396,   6.590, 356.93, 79,E, 5.6866
  397,   6.600, 352.02, 79,E, 5.7043
  398,   6.610, 358.46, 79,E, 5.6812
  399,   6.620, 357.27, 79,E, 5.6854
  400,   6.630, 341.32, 79,E, 5.7431
  401,   6.640, 331.95, 79,E, 5.7773
  402,   6.650, 353.21, 79,E, 5.7001
  403,   6.660, 365.01, 79,E, 5.6577
  404,   6.670, 345.86, 79,E, 5.7266
  405,   6.680, 330.36, 79,E, 5.7831
  406,   6.690, 337.80, 79,E, 5.7559
  407,   6.700, 339.90, 79,E, 5.7483
  408,   6.710, 339.64, 79,E, 5.7492
  409,   6.720, 361.10, 79,E, 5.6717
  410,   6.730, 349.83, 79,E, 5.7123
  411,   6.740, 363.48, 79,E, 5.6631
  412,   6.750, 380.69, 79,E, 5.6018
  413,   6.760, 393.31, 79,E, 5.5573
  414,   6.770, 406.55, 79,E, 5.5109
  415,   6.780, 402.53, 79,E, 5.5249
  416,   6.790, 427.70, 78,L, 5.4376
  417,   6.800, 426.28, 78,L, 5.4425
  418,   6.810, 448.23, 78,L, 5.3674
  419,   6.820, 458.14, 78,L, 5.3339
  420,   6.830, 449.94, 78,L, 5.3616
  421,   6.840, 481.37, 78,L, 5.2560
  422,   6.850, 489.83, 78,L, 5.2280
  423,   6.860, 481.19, 78,L, 5.2567
  424,   6.870, 501.31, 78,L, 5.1901
  425,   6.880, 523.96, 78,L, 5.1163
  426,   6.890, 527.55, 78,L, 5.1047
  427,   6.900, 537.98, 78,L, 5.0711
  428,   6.910, 548.09, 78,L, 5.0388
  429,   6.920, 534.84, 78,L, 5.0812
  430,   6.930, 537.02, 78,L, 5.0742
  431,   6.940, 558.27, 78,L, 5.0064
  432,   6.950, 566.48, 78,L, 4.9805
  433,   6.960, 561.74, 78,L, 4.9954
  434,   6.970, 573.85, 78,L, 4.9573
  435,   6.980, 575.31, 78,L, 4.9527
  436,   6.990, 583.51, 78,L, 4.9271
  437,   7.000, 590.38, 78,L, 4.9057
  438,   7.010, 583.41, 78,L, 4.9274
  439,   7.020, 562.41, 78,L, 4.9933
  440,   7.030, 600.34, 78,L, 4.8749
  441,   7.040, 613.65, 78,L, 4.8340
  442,   7.050, 599.94, 78,L, 4.8761
  443,   7.060, 598.66, 78,L, 4.8801
  444,   7.070, 627.68, 78,L, 4.7913
  445,   7.080, 623.66, 78,L, 4.8035
  446,   7.090, 601.63, 78,L, 4.8709
  447,   7.100, 590.08, 78,L, 4.9066
  448,   7.110, 598.26, 78,L, 4.8813
  449,   7.120, 606.19, 78,L, 4.8569
  450,   7.130, 603.91, 78,L, 4.8639
  451,   7.140, 607.18, 78,L, 4.8538
  452,   7.150, 594.22, 78,L, 4.8938
  453,   7.160, 582.05, 78,L, 4.9316
  454,   7.170, 537.40, 78,L, 5.0729
  455,   7.180, 533.23, 78,L, 5.0864
  456,   7.190, 539.97, 78,L, 5.0647
  457,   7.200, 517.19, 78,L, 5.1382
  458,   7.210, 493.25, 78,L, 5.2167
  459,   7.220, 477.43, 78,L, 5.2692
  460,   7.230, 461.13, 78,L, 5.3238
  461,   7.240, 441.77, 78,L, 5.3894
  462,   7.250, 468.49, 78,L, 5.2991
  463,   7.260, 441.33, 78,L, 5.3909
  464,   7.270, 456.70, 78,L, 5.3387
  465,   7.280, 416.65, 78,E, 5.4758
  466,   7.290, 402.88, 78,E, 5.5237
  467,   7.300, 374.24, 78,E, 5.6247
  468,   7.310, 406.73, 78,E, 5.5103
  469,   7.320, 391.40, 78,E, 5.5640
  470,   7.330, 361.44, 78,E, 5.6705
  471,   7.340, 376.13, 78,E, 5.6180
  472,   7.350, 366.55, 78,E, 5.6522
  473,   7.360, 359.99, 78,E, 5.6757
  474,   7.370, 374.24, 78,E, 5.6247
  475,   7.380, 395.39, 78,E, 5.5499
  476,   7.390, 361.44, 78,E, 5.6705
  477,   7.400, 345.70, 78,E, 5.7272
  478,   7.410, 347.46, 78,E, 5.7208
  479,   7.420, 373.39, 78,E, 5.6277
  480,   7.430, 328.69, 78,E, 5.7892
  481,   7.440, 352.28, 78,E, 5.7034
  482,   7.450, 331.19, 78,E, 5.7800
  483,   7.460, 338.89, 78,E, 5.7520
  484,   7.470, 331.61, 78,E, 5.7785
  485,   7.480, 349.15, 78,E, 5.7147
  486,   7.490, 320.47, 78,E, 5.8194
  487,   7.500, 343.42, 78,E, 5.7355
  488,   7.510, 319.64, 78,E, 5.8224
  489,   7.520, 343.84, 78,E, 5.7339
  490,   7.530, 336.38, 78,E, 5.7611
  491,   7.540, 330.03, 78,E, 5.7843
  492,   7.550, 313.77, 78,E, 5.8441
  493,   7.560, 322.54, 78,E, 5.8118
  494,   7.570, 310.88, 78,E, 5.8548
  495,   7.580, 331.36, 78,E, 5.7794
  496,   7.590, 320.30, 78,E, 5.8200
  497,   7.600, 329.78, 78,E, 5.7852
  498,   7.610, 327.86, 78,E, 5.7922
  499,   7.620, 320.55, 78,E, 5.8191
  500,   7.630, 304.06, 78,E, 5.8801
  501,   7.640, 316.33, 78,E, 5.8347
  502,   7.650, 304.96, 78,E, 5.8768
  503,   7.660, 318.65, 78,E, 5.8261
  504,   7.670, 316.99, 78,E, 5.8322
  505,   7.680, 316.00, 78,E, 5.8359
  506,   7.690, 289.04, 78,E, 5.9363
  507,   7.700, 310.47, 78,E, 5.8563
  508,   7.710, 312.78, 78,E, 5.8478
  509,   7.720, 307.18, 78,E, 5.8685
  510,   7.730, 314.59, 78,E, 5.8411
  511,   7.740, 298.82, 78,E, 5.8997
  512,   7.750, 311.05, 78,E, 5.8542
  513,   7.760, 327.53, 78,E, 5.7935
  514,   7.770, 315.83, 78,E, 5.8365
  515,   7.780, 297.92, 78,E, 5.9030
  516,   7.790, 293.43, 78,E, 5.9198
  517,   7.800, 294.41, 78,E, 5.9161
  518,   7.810, 295.31, 78,E, 5.9128
  519,   7.820, 290.10, 78,E, 5.9323
  520,   7.830, 299.97, 78,E, 5.8954
  521,   7.840, 314.35, 78,E, 5.8420
  522,   7.850, 316.91, 78,E, 5.8325
  523,   7.860, 284.17, 78,E, 5.9546
  524,   7.870, 300.13, 78,E, 5.8948
  525,   7.880, 294.01, 78,E, 5.9177
  526,   7.890, 293.52, 78,E, 5.9195
  527,   7.900, 300.13, 78,E, 5.8948
  528,   7.910, 292.38, 78,E, 5.9238
  529,   7.920, 288.88, 78,E, 5.9369
  530,   7.930, 279.00, 78,E, 5.9741
  531,   7.940, 314.43, 78,E, 5.8417
  532,   7.950, 313.60, 78,E, 5.8447
  533,   7.960, 318.31, 78,E, 5.8273
  534,   7.970, 338.05, 78,E, 5.7550
  535,   7.980, 333.53, 78,E, 5.7715
  536,   7.990, 363.39, 78,E, 5.6635
  537,   8.000, 350.25, 78,E, 5.7108
  538,   8.010, 398.26, 78,E, 5.5399
  539,   8.020, 405.68, 78,E, 5.5139
  540,   8.030, 419.03, 78,E, 5.4675
  541,   8.040, 419.47, 78,E, 5.4660
  542,   8.050, 441.15, 77,L, 5.3915
  543,   8.060, 412.34, 77,E, 5.4907
  544,   8.070, 447.87, 77,L, 5.3687
  545,   8.080, 469.58, 77,L, 5.2954
  546,   8.090, 499.36, 77,L, 5.1965
  547,   8.100, 475.42, 77,L, 5.2759
  548,   8.110, 498.62, 77,L, 5.1990
  549,   8.120, 497.79, 77,L, 5.2017
  550,   8.130, 511.66, 77,L, 5.1563
  551,   8.140, 493.71, 77,L, 5.2151
  552,   8.150, 544.07, 77,L, 5.0516
  553,   8.160, 567.93, 77,L, 4.9759
  554,   8.170, 549.14, 77,L, 5.0354
  555,   8.180, 555.67, 77,L, 5.0146
  556,   8.190, 570.06, 77,L, 4.9692
  557,   8.200, 567.06, 77,L, 4.9786
