[SAMPLE PARAMETERS]
Time/Date of Scan,          12-Apr-2018   15:33:50
Study ID,                   TW
  163,   7.380, 395.62, 69,E, 5.3079
  164,   7.390, 388.04, 69,E, 5.3311
  165,   7.400, 408.46, 69,E, 5.2689
  166,   7.410, 405.44, 69,E, 5.2780
  167,   7.420, 437.49, 69,E, 5.1816
  168,   7.430, 521.07, 68,L, 4.9384
  169,   7.440, 565.68, 68,L, 4.8132
  170,   7.450, 660.82, 68,L, 4.5569
  171,   7.460, 686.86, 68,L, 4.4891
  172,   7.470, 715.21, 68,L, 4.4165
  173,   7.480, 771.37, 68,L, 4.2761
  174,   7.490, 770.99, 68,L, 4.2770
  175,   7.500, 753.22, 68,L, 4.3210
  176,   7.510, 773.10, 68,L, 4.2719
  177,   7.520, 756.42, 68,L, 4.3130
  178,   7.530, 717.26, 68,L, 4.4113
  179,   7.540, 661.64, 68,L, 4.5547
  180,   7.550, 651.30, 68,L, 4.5819
  181,   7.560, 609.32, 68,L, 4.6939
  182,   7.570, 556.56, 68,L, 4.8386
  183,   7.580, 526.77, 68,L, 4.9222
  184,   7.590, 540.30, 68,L, 4.8840
  185,   7.600, 510.04, 68,L, 4.9698
  186,   7.610, 479.46, 68,L, 5.0580
  187,   7.620, 455.40, 68,L, 5.1285
  188,   7.630, 454.06, 68,L, 5.1324
  189,   7.640, 459.23, 68,L, 5.1172
  190,   7.650, 432.69, 68,E, 5.1959
  191,   7.660, 437.90, 68,E, 5.1804
  192,   7.670, 422.92, 68,E, 5.2252
  193,   7.680, 403.53, 68,E, 5.2838
  194,   7.690, 400.62, 68,E, 5.2927
  195,   7.700, 406.85, 68,E, 5.2737
  196,   7.710, 399.12, 68,E, 5.2972
  197,   7.720, 405.24, 68,E, 5.2786
  198,   7.730, 389.03, 68,E, 5.3281
  199,   7.740, 369.33, 68,E, 5.3888
  200,   7.750, 378.31, 68,E, 5.3610
  201,   7.760, 367.36, 68,E, 5.3949
  202,   7.770, 370.12, 68,E, 5.3864
  203,   7.780, 371.89, 68,E, 5.3809
  204,   7.790, 350.34, 68,E, 5.4480
  205,   7.800, 371.30, 68,E, 5.3827
  206,   7.810, 377.92, 68,E, 5.3622
  207,   7.820, 366.97, 68,E, 5.3961
  208,   7.830, 383.37, 68,E, 5.3455
  209,   7.840, 340.34, 68,E, 5.4794
  210,   7.850, 366.77, 68,E, 5.3967
  211,   7.860, 364.02, 68,E, 5.4053
  212,   7.870, 367.36, 68,E, 5.3949
  213,   7.880, 349.56, 68,E, 5.4504
  214,   7.890, 339.18, 68,E, 5.4831
  215,   7.900, 358.73, 68,E, 5.4218
  216,   7.910, 341.98, 68,E, 5.4742
  217,   7.920, 334.44, 68,E, 5.4980
  218,   7.930, 343.53, 68,E, 5.4694
  219,   7.940, 397.72, 68,E, 5.3015
  220,   7.950, 419.57, 68,E, 5.2353
  221,   7.960, 483.03, 68,L, 5.0476
  222,   7.970, 521.07, 67,L, 4.9384
  223,   7.980, 549.34, 67,L, 4.8587
  224,   7.990, 628.98, 67,L, 4.6411
  225,   8.000, 690.88, 67,L, 4.4788
  226,   8.010, 734.66, 67,L, 4.3674
  227,   8.020, 747.46, 67,L, 4.3353
  228,   8.030, 763.44, 67,L, 4.2957
  229,   8.040, 752.36, 67,L, 4.3231
  230,   8.050, 739.04, 67,L, 4.3564
  231,   8.060, 715.57, 67,L, 4.4156
  232,   8.070, 686.15, 67,L, 4.4910
  233,   8.080, 631.50, 67,L, 4.6344
  234,   8.090, 590.77, 67,L, 4.7443
  235,   8.100, 524.30, 67,L, 4.9292
  236,   8.110, 517.53, 67,L, 4.9484
  237,   8.120, 496.75, 67,L, 5.0079
  238,   8.130, 478.83, 67,L, 5.0598
  239,   8.140, 461.00, 67,L, 5.1120
  240,   8.150, 427.69, 67,E, 5.2109
  241,   8.160, 453.75, 67,L, 5.1334
  242,   8.170, 433.81, 67,E, 5.1926
  243,   8.180, 410.57, 67,E, 5.2625
  244,   8.190, 391.92, 67,E, 5.3192
  245,   8.200, 417.34, 67,E, 5.2420
  246,   8.210, 410.37, 67,E, 5.2631
  247,   8.220, 393.62, 67,E, 5.3140
  248,   8.230, 402.23, 67,E, 5.2878
  249,   8.240, 399.62, 67,E, 5.2957
  250,   8.250, 389.53, 67,E, 5.3265
  251,   8.260, 384.26, 67,E, 5.3427
  252,   8.270, 361.28, 67,E, 5.4138
  253,   8.280, 401.62, 67,E, 5.2896
  254,   8.290, 391.23, 67,E, 5.3214
  255,   8.300, 377.92, 67,E, 5.3622
  256,   8.310, 386.05, 67,E, 5.3372
  257,   8.320, 402.93, 67,E, 5.2856
  258,   8.330, 394.52, 67,E, 5.3113
  259,   8.340, 395.12, 67,E, 5.3094
  260,   8.350, 374.95, 67,E, 5.3714
  261,   8.360, 385.06, 67,E, 5.3403
  262,   8.370, 376.53, 67,E, 5.3665
  263,   8.380, 328.57, 67,E, 5.5167
  264,   8.390, 391.32, 67,E, 5.3210
  265,   8.400, 368.05, 67,E, 5.3928
  266,   8.410, 353.75, 67,E, 5.4373
  267,   8.420, 365.79, 67,E, 5.3998
  268,   8.430, 393.72, 67,E, 5.3137
  269,   8.440, 354.63, 67,E, 5.4346
  270,   8.450, 336.95, 67,E, 5.4901
  271,   8.460, 364.61, 67,E, 5.4034
  272,   8.470, 350.92, 67,E, 5.4462
  273,   8.480, 362.94, 67,E, 5.4086
  274,   8.490, 398.42, 67,E, 5.2994
  275,   8.500, 437.19, 67,E, 5.1825
  276,   8.510, 505.78, 66,L, 4.9820
  277,   8.520, 571.20, 66,L, 4.7980
  278,   8.530, 639.07, 66,L, 4.6143
  279,   8.540, 688.16, 66,L, 4.4858
  280,   8.550, 738.19, 66,L, 4.3585
  281,   8.560, 790.20, 66,L, 4.2300
  282,   8.570, 825.16, 66,L, 4.1458
  283,   8.580, 783.44, 66,L, 4.2465
  284,   8.590, 755.93, 66,L, 4.3143
  285,   8.600, 698.60, 66,L, 4.4589
  286,   8.610, 665.37, 66,L, 4.5450
  287,   8.620, 642.06, 66,L, 4.6063
  288,   8.630, 602.44, 66,L, 4.7125
  289,   8.640, 603.45, 66,L, 4.7098
  290,   8.650, 560.84, 66,L, 4.8267
  291,   8.660, 551.08, 66,L, 4.8538
  292,   8.670, 545.85, 66,L, 4.8685
  293,   8.680, 533.14, 66,L, 4.9042
  294,   8.690, 476.21, 66,L, 5.0674
  295,   8.700, 468.28, 66,L, 5.0906
  296,   8.710, 461.51, 66,L, 5.1105
  297,   8.720, 446.73, 66,E, 5.1541
  298,   8.730, 418.76, 66,E, 5.2377
  299,   8.740, 439.44, 66,E, 5.1758
  300,   8.750, 408.56, 66,E, 5.2686
  301,   8.760, 401.52, 66,E, 5.2899
  302,   8.770, 426.78, 66,E, 5.2136
  303,   8.780, 413.60, 66,E, 5.2533
  304,   8.790, 432.18, 66,E, 5.1974
  305,   8.800, 366.28, 66,E, 5.3983
  306,   8.810, 381.48, 66,E, 5.3513
  307,   8.820, 418.86, 66,E, 5.2374
  308,   8.830, 417.64, 66,E, 5.2411
  309,   8.840, 402.93, 66,E, 5.2856
  310,   8.850, 376.43, 66,E, 5.3668
  311,   8.860, 402.63, 66,E, 5.2866
  312,   8.870, 386.25, 66,E, 5.3366
  313,   8.880, 367.27, 66,E, 5.3952
  314,   8.890, 413.50, 66,E, 5.2536
  315,   8.900, 423.02, 66,E, 5.2249
  316,   8.910, 393.02, 66,E, 5.3159
  317,   8.920, 382.67, 66,E, 5.3476
  318,   8.930, 390.33, 66,E, 5.3241
  319,   8.940, 422.10, 66,E, 5.2277
  320,   8.950, 433.00, 66,E, 5.1950
  321,   8.960, 479.25, 65,L, 5.0586
  322,   8.970, 522.04, 65,L, 4.9356
  323,   8.980, 586.86, 65,L, 4.7549
  324,   8.990, 596.26, 65,L, 4.7293
  325,   9.000, 637.23, 65,L, 4.6191
  326,   9.010, 730.17, 65,L, 4.3787
  327,   9.020, 774.22, 65,L, 4.2691
  328,   9.030, 762.95, 65,L, 4.2969
  329,   9.040, 734.42, 65,L, 4.3680
  330,   9.050, 687.21, 65,L, 4.4882
  331,   9.060, 634.02, 65,L, 4.6277
  332,   9.070, 584.19, 65,L, 4.7623
  333,   9.080, 541.93, 65,L, 4.8795
  334,   9.090, 516.14, 65,L, 4.9524
  335,   9.100, 474.02, 65,L, 5.0739
  336,   9.110, 482.09, 65,L, 5.0504
  337,   9.120, 441.80, 65,E, 5.1688
  338,   9.130, 428.00, 65,E, 5.2100
  339,   9.140, 432.08, 65,E, 5.1978
  340,   9.150, 426.27, 65,E, 5.2151
  341,   9.160, 424.54, 65,E, 5.2203
  342,   9.170, 413.50, 65,E, 5.2536
  343,   9.180, 433.71, 65,E, 5.1929
  344,   9.190, 437.70, 65,E, 5.1810
  345,   9.200, 424.74, 65,E, 5.2197
  346,   9.210, 431.06, 65,E, 5.2008
  347,   9.220, 402.03, 65,E, 5.2884
  348,   9.230, 383.37, 65,E, 5.3455
  349,   9.240, 402.63, 65,E, 5.2866
  350,   9.250, 371.89, 65,E, 5.3809
  351,   9.260, 354.04, 65,E, 5.4364
  352,   9.270, 365.01, 65,E, 5.4022
  353,   9.280, 372.29, 65,E, 5.3796
  354,   9.290, 373.47, 65,E, 5.3760
  355,   9.300, 358.83, 65,E, 5.4214
  356,   9.310, 353.65, 65,E, 5.4376
  357,   9.320, 351.90, 65,E, 5.4431
  358,   9.330, 361.96, 65,E, 5.4117
  359,   9.340, 391.52, 65,E, 5.3204
  360,   9.350, 390.03, 64,E, 5.3250
  361,   9.360, 450.75, 64,L, 5.1422
  362,   9.370, 459.13, 64,L, 5.1175
  363,   9.380, 479.04, 64,L, 5.0592
  364,   9.390, 501.73, 64,L, 4.9936
  365,   9.400, 567.45, 64,L, 4.8083
  366,   9.410, 624.19, 64,L, 4.6539
  367,   9.420, 630.81, 64,L, 4.6362
  368,   9.430, 681.08, 64,L, 4.5041
  369,   9.440, 722.68, 64,L, 4.3976
  370,   9.450, 743.67, 64,L, 4.3448
  371,   9.460, 739.16, 64,L, 4.3561
  372,   9.470, 729.08, 64,L, 4.3814
  373,   9.480, 685.44, 64,L, 4.4928
  374,   9.490, 641.60, 64,L, 4.6075
  375,   9.500, 605.71, 64,L, 4.7037
  376,   9.510, 555.24, 64,L, 4.8422
  377,   9.520, 522.90, 64,L, 4.9332
  378,   9.530, 511.22, 64,L, 4.9664
  379,   9.540, 472.14, 63,L, 5.0793
  380,   9.550, 475.48, 63,L, 5.0696
  381,   9.560, 468.90, 63,L, 5.0888
  382,   9.570, 476.32, 63,L, 5.0671
  383,   9.580, 492.73, 63,L, 5.0195
  384,   9.590, 495.90, 63,L, 5.0104
  385,   9.600, 521.93, 63,L, 4.9359
  386,   9.610, 551.52, 63,L, 4.8526
  387,   9.620, 574.41, 63,L, 4.7891
  388,   9.630, 584.85, 63,L, 4.7604
  389,   9.640, 634.59, 63,L, 4.6262
  390,   9.650, 680.84, 63,L, 4.5047
  391,   9.660, 706.83, 63,L, 4.4379
  392,   9.670, 684.14, 63,L, 4.4962
  393,   9.680, 709.22, 63,L, 4.4318
  394,   9.690, 652.46, 63,L, 4.5789
  395,   9.700, 598.73, 63,L, 4.7226
  396,   9.710, 596.03, 63,L, 4.7299
  397,   9.720, 537.80, 63,L, 4.8911
  398,   9.730, 523.22, 63,L, 4.9323
  399,   9.740, 488.19, 63,L, 5.0327
  400,   9.750, 482.19, 63,L, 5.0500
  401,   9.760, 491.99, 63,L, 5.0217
  402,   9.770, 471.51, 63,L, 5.0812
  403,   9.780, 398.12, 63,E, 5.3003
  404,   9.790, 446.63, 63,E, 5.1544
  405,   9.800, 441.80, 63,E, 5.1688
  406,   9.810, 428.30, 63,E, 5.2090
  407,   9.820, 408.76, 63,E, 5.2679
  408,   9.830, 410.67, 63,E, 5.2621
  409,   9.840, 426.68, 63,E, 5.2139
  410,   9.850, 417.04, 63,E, 5.2429
  411,   9.860, 423.42, 63,E, 5.2237
  412,   9.870, 474.96, 62,L, 5.0711
  413,   9.880, 513.25, 62,L, 4.9606
  414,   9.890, 543.78, 62,L, 4.8743
  415,   9.900, 588.87, 62,L, 4.7495
  416,   9.910, 644.25, 62,L, 4.6005
  417,   9.920, 732.96, 62,L, 4.3716
  418,   9.930, 775.22, 62,L, 4.2667
  419,   9.940, 761.35, 62,L, 4.3008
  420,   9.950, 816.36, 62,L, 4.1669
  421,   9.960, 831.06, 62,L, 4.1318
  422,   9.970, 827.85, 62,L, 4.1394
  423,   9.980, 782.19, 62,L, 4.2496
  424,   9.990, 755.43, 62,L, 4.3155
  425,  10.000, 724.13, 62,L, 4.3939
  426,  10.010, 692.07, 62,L, 4.4757
  427,  10.020, 627.27, 62,L, 4.6457
  428,  10.030, 588.20, 62,L, 4.7513
  429,  10.040, 573.64, 62,L, 4.7913
  430,  10.050, 553.05, 62,L, 4.8483
  431,  10.060, 519.78, 62,L, 4.9420
  432,  10.070, 476.63, 62,L, 5.0662
  433,  10.080, 488.51, 62,L, 5.0317
  434,  10.090, 471.93, 62,L, 5.0800
  435,  10.100, 455.40, 62,L, 5.1285
  436,  10.110, 440.47, 62,E, 5.1727
  437,  10.120, 426.47, 62,E, 5.2145
  438,  10.130, 427.49, 62,E, 5.2115
  439,  10.140, 421.09, 62,E, 5.2307
  440,  10.150, 421.80, 62,E, 5.2286
  441,  10.160, 422.20, 62,E, 5.2274
  442,  10.170, 415.12, 62,E, 5.2487
  443,  10.180, 409.46, 62,E, 5.2658
  444,  10.190, 404.54, 62,E, 5.2808
  445,  10.200, 398.42, 62,E, 5.2994
  446,  10.210, 400.92, 62,E, 5.2917
  447,  10.220, 366.38, 62,E, 5.3979
  448,  10.230, 396.62, 62,E, 5.3049
  449,  10.240, 383.67, 62,E, 5.3445
  450,  10.250, 402.83, 62,E, 5.2859
  451,  10.260, 390.33, 62,E, 5.3241
  452,  10.270, 355.41, 62,E, 5.4321
  453,  10.280, 385.45, 62,E, 5.3391
  454,  10.290, 384.46, 62,E, 5.3421
  455,  10.300, 376.14, 62,E, 5.3677
  456,  10.310, 343.15, 62,E, 5.4706
  457,  10.320, 363.63, 62,E, 5.4065
  458,  10.330, 341.50, 62,E, 5.4758
  459,  10.340, 360.69, 62,E, 5.4156
  460,  10.350, 367.17, 62,E, 5.3955
  461,  10.360, 341.89, 62,E, 5.4745
  462,  10.370, 332.61, 62,E, 5.5038
  463,  10.380, 341.40, 62,E, 5.4761
  464,  10.390, 344.70, 62,E, 5.4657
  465,  10.400, 327.32, 62,E, 5.5206
  466,  10.410, 347.32, 62,E, 5.4575
  467,  10.420, 342.08, 62,E, 5.4739
  468,  10.430, 359.61, 62,E, 5.4190
  469,  10.440, 363.44, 62,E, 5.4071
  470,  10.450, 370.51, 62,E, 5.3851
  471,  10.460, 350.14, 62,E, 5.4486
  472,  10.470, 346.93, 62,E, 5.4587
  473,  10.480, 350.92, 62,E, 5.4462
  474,  10.490, 348.10, 62,E, 5.4550
  475,  10.500, 346.35, 62,E, 5.4605
  476,  10.510, 378.71, 62,E, 5.3598
  477,  10.520, 397.42, 62,E, 5.3024
  478,  10.530, 424.74, 62,E, 5.2197
  479,  10.540, 455.50, 62,L, 5.1282
  480,  10.550, 509.61, 61,L, 4.9710
  481,  10.560, 580.18, 61,L, 4.7733
  482,  10.570, 651.30, 61,L, 4.5819
  483,  10.580, 665.83, 61,L, 4.5438
  484,  10.590, 637.92, 61,L, 4.6173
  485,  10.600, 639.65, 61,L, 4.6127
  486,  10.610, 604.35, 61,L, 4.7073
  487,  10.620, 596.03, 61,L, 4.7299
  488,  10.630, 615.21, 61,L, 4.6780
  489,  10.640, 529.36, 61,L, 4.9149
  490,  10.650, 513.89, 61,L, 4.9588
  491,  10.660, 485.35, 61,L, 5.0409
  492,  10.670, 458.51, 61,L, 5.1193
  493,  10.680, 448.07, 61,E, 5.1501
  494,  10.690, 465.15, 61,L, 5.0998
  495,  10.700, 452.09, 61,L, 5.1382
  496,  10.710, 433.20, 61,E, 5.1944
  497,  10.720, 440.26, 61,E, 5.1733
  498,  10.730, 427.39, 61,E, 5.2118
  499,  10.740, 382.28, 61,E, 5.3488
  500,  10.750, 414.91, 61,E, 5.2493
  501,  10.760, 400.62, 61,E, 5.2927
  502,  10.770, 384.16, 61,E, 5.3430
  503,  10.780, 415.52, 61,E, 5.2475
  504,  10.790, 389.93, 61,E, 5.3253
  505,  10.800, 398.52, 61,E, 5.2991
  506,  10.810, 383.37, 61,E, 5.3455
  507,  10.820, 396.52, 61,E, 5.3052
  508,  10.830, 412.49, 61,E, 5.2567
  509,  10.840, 449.31, 61,E, 5.1465
  510,  10.850, 461.41, 60,L, 5.1108
  511,  10.860, 503.75, 60,L, 4.9878
  512,  10.870, 513.57, 60,L, 4.9597
  513,  10.880, 556.89, 60,L, 4.8376
  514,  10.890, 603.00, 60,L, 4.7110
  515,  10.900, 562.27, 60,L, 4.8227
  516,  10.910, 547.59, 60,L, 4.8636
  517,  10.920, 527.53, 60,L, 4.9200
  518,  10.930, 533.58, 60,L, 4.9030
  519,  10.940, 495.37, 60,L, 5.0119
  520,  10.950, 482.93, 60,L, 5.0479
  521,  10.960, 483.56, 60,L, 5.0461
  522,  10.970, 421.39, 60,E, 5.2298
  523,  10.980, 422.92, 60,E, 5.2252
  524,  10.990, 444.16, 60,E, 5.1617
  525,  11.000, 418.56, 60,E, 5.2383
  526,  11.010, 401.62, 60,E, 5.2896
  527,  11.020, 383.27, 60,E, 5.3458
  528,  11.030, 395.32, 60,E, 5.3088
  529,  11.040, 362.94, 60,E, 5.4086
  530,  11.050, 400.32, 60,E, 5.2936
  531,  11.060, 383.67, 60,E, 5.3445
  532,  11.070, 393.72, 60,E, 5.3137
  533,  11.080, 392.22, 60,E, 5.3183
  534,  11.090, 371.60, 60,E, 5.3818
  535,  11.100, 358.73, 60,E, 5.4218
  536,  11.110, 357.46, 60,E, 5.4257
  537,  11.120, 373.37, 60,E, 5.3763
  538,  11.130, 369.04, 60,E, 5.3897
  539,  11.140, 375.25, 60,E, 5.3705
  540,  11.150, 371.20, 60,E, 5.3830
  541,  11.160, 418.25, 60,E, 5.2393
  542,  11.170, 454.78, 59,L, 5.1303
  543,  11.180, 506.20, 59,L, 4.9808
  544,  11.190, 577.29, 59,L, 4.7812
  545,  11.200, 676.02, 59,L, 4.5172
  546,  11.210, 722.32, 59,L, 4.3985
  547,  11.220, 706.71, 59,L, 4.4382
  548,  11.230, 722.07, 59,L, 4.3991
  549,  11.240, 749.18, 59,L, 4.3311
  550,  11.250, 713.53, 59,L, 4.4208
  551,  11.260, 717.98, 59,L, 4.4095
  552,  11.270, 696.70, 59,L, 4.4638
  553,  11.280, 667.35, 59,L, 4.5398
  554,  11.290, 639.42, 59,L, 4.6133
  555,  11.300, 533.36, 59,L, 4.9036
  556,  11.310, 537.58, 59,L, 4.8917
  557,  11.320, 517.42, 59,L, 4.9487
