[SAMPLE PARAMETERS]
Time/Date of Scan,          27-Mar-2018   08:03:57
Study ID,                   WQA
   41,   5.500, 636.12, 96,L, 4.6429
   42,   5.510, 625.15, 96,L, 4.6780
   43,   5.520, 638.14, 96,L, 4.6365
   44,   5.530, 587.79, 96,L, 4.7995
   45,   5.540, 602.88, 96,L, 4.7501
   46,   5.550, 596.52, 96,L, 4.7708
   47,   5.560, 595.78, 96,L, 4.7733
   48,   5.570, 559.16, 96,L, 4.8947
   49,   5.580, 547.12, 96,L, 4.9353
   50,   5.590, 557.07, 96,L, 4.9017
   51,   5.600, 555.25, 96,L, 4.9078
   52,   5.610, 521.57, 96,L, 5.0226
   53,   5.620, 543.52, 96,L, 4.9475
   54,   5.630, 521.66, 96,L, 5.0223
   55,   5.640, 521.04, 96,L, 5.0244
   56,   5.650, 480.70, 96,L, 5.1654
   57,   5.660, 516.79, 96,L, 5.0391
   58,   5.670, 501.86, 96,L, 5.0909
   59,   5.680, 446.15, 96,E, 5.2893
   60,   5.690, 464.69, 96,L, 5.2225
   61,   5.700, 468.44, 96,L, 5.2090
   62,   5.710, 455.35, 96,L, 5.2560
   63,   5.720, 415.78, 96,E, 5.4007
   64,   5.730, 443.80, 96,E, 5.2979
   65,   5.740, 459.50, 96,L, 5.2411
   66,   5.750, 444.05, 96,E, 5.2969
   67,   5.760, 432.51, 96,E, 5.3391
   68,   5.770, 438.35, 96,E, 5.3177
   69,   5.780, 443.04, 96,E, 5.3006
   70,   5.790, 434.68, 96,E, 5.3311
   71,   5.800, 395.57, 96,E, 5.4761
   72,   5.810, 439.02, 96,E, 5.3152
   73,   5.820, 405.68, 96,E, 5.4382
   74,   5.830, 407.56, 96,E, 5.4312
   75,   5.840, 403.64, 96,E, 5.4459
   76,   5.850, 406.66, 96,E, 5.4346
   77,   5.860, 429.26, 96,E, 5.3510
   78,   5.870, 415.69, 96,E, 5.4010
   79,   5.880, 418.00, 96,E, 5.3925
   80,   5.890, 409.86, 96,E, 5.4227
   81,   5.900, 434.93, 96,E, 5.3302
   82,   5.910, 407.48, 96,E, 5.4315
   83,   5.920, 406.58, 96,E, 5.4349
   84,   5.930, 417.18, 96,E, 5.3955
   85,   5.940, 409.37, 96,E, 5.4245
   86,   5.950, 390.55, 96,E, 5.4950
   87,   5.960, 397.36, 96,E, 5.4694
   88,   5.970, 393.79, 96,E, 5.4828
   89,   5.980, 391.36, 96,E, 5.4919
   90,   5.990, 397.52, 96,E, 5.4688
   91,   6.000, 393.95, 96,E, 5.4822
   92,   6.010, 406.25, 96,E, 5.4361
   93,   6.020, 405.60, 96,E, 5.4385
   94,   6.030, 404.86, 96,E, 5.4413
   95,   6.040, 389.25, 96,E, 5.4999
   96,   6.050, 400.46, 96,E, 5.4578
   97,   6.060, 416.19, 96,E, 5.3992
   98,   6.070, 395.49, 96,E, 5.4764
   99,   6.080, 392.33, 96,E, 5.4883
  100,   6.090, 401.76, 96,E, 5.4529
  101,   6.100, 406.25, 96,E, 5.4361
  102,   6.110, 375.09, 96,E, 5.5536
  103,   6.120, 354.81, 96,E, 5.6314
  104,   6.130, 373.25, 96,E, 5.5606
  105,   6.140, 394.44, 96,E, 5.4803
  106,   6.150, 369.25, 96,E, 5.5759
  107,   6.160, 362.96, 96,E, 5.6000
  108,   6.170, 389.33, 96,E, 5.4996
  109,   6.180, 378.37, 96,E, 5.5411
  110,   6.190, 388.69, 96,E, 5.5020
  111,   6.200, 403.56, 96,E, 5.4462
  112,   6.210, 381.43, 96,E, 5.5295
  113,   6.220, 385.62, 96,E, 5.5136
  114,   6.230, 350.15, 96,E, 5.6494
  115,   6.240, 382.72, 96,E, 5.5246
  116,   6.250, 396.71, 96,E, 5.4718
  117,   6.260, 374.37, 96,E, 5.5563
  118,   6.270, 349.92, 96,E, 5.6503
  119,   6.280, 377.41, 96,E, 5.5447
  120,   6.290, 380.54, 96,E, 5.5328
  121,   6.300, 378.46, 96,E, 5.5408
  122,   6.310, 387.15, 96,E, 5.5078
  123,   6.320, 384.73, 96,E, 5.5170
  124,   6.330, 381.51, 96,E, 5.5292
  125,   6.340, 375.09, 96,E, 5.5536
  126,   6.350, 374.37, 96,E, 5.5563
  127,   6.360, 396.71, 96,E, 5.4718
  128,   6.370, 401.27, 96,E, 5.4547
  129,   6.380, 388.69, 96,E, 5.5020
  130,   6.390, 398.18, 96,E, 5.4663
  131,   6.400, 373.25, 96,E, 5.5606
  132,   6.410, 375.89, 96,E, 5.5505
  133,   6.420, 411.58, 96,E, 5.4163
  134,   6.430, 386.51, 96,E, 5.5103
  135,   6.440, 377.97, 96,E, 5.5426
  136,   6.450, 376.45, 96,E, 5.5484
  137,   6.460, 375.89, 96,E, 5.5505
  138,   6.470, 395.33, 96,E, 5.4770
  139,   6.480, 396.96, 96,E, 5.4709
  140,   6.490, 381.59, 96,E, 5.5289
  141,   6.500, 393.22, 96,E, 5.4849
  142,   6.510, 370.37, 96,E, 5.5716
  143,   6.520, 419.07, 96,E, 5.3885
  144,   6.530, 392.90, 96,E, 5.4861
  145,   6.540, 369.09, 96,E, 5.5765
  146,   6.550, 407.81, 96,E, 5.4303
  147,   6.560, 361.77, 96,E, 5.6046
  148,   6.570, 378.94, 96,E, 5.5389
  149,   6.580, 417.51, 96,E, 5.3943
  150,   6.590, 395.41, 96,E, 5.4767
  151,   6.600, 376.29, 96,E, 5.5490
  152,   6.610, 381.99, 96,E, 5.5273
  153,   6.620, 391.60, 96,E, 5.4910
  154,   6.630, 396.63, 96,E, 5.4721
  155,   6.640, 359.55, 96,E, 5.6131
  156,   6.650, 390.06, 96,E, 5.4968
  157,   6.660, 397.69, 96,E, 5.4681
  158,   6.670, 388.85, 96,E, 5.5014
  159,   6.680, 364.16, 96,E, 5.5954
  160,   6.690, 380.14, 96,E, 5.5344
  161,   6.700, 421.88, 96,E, 5.3781
  162,   6.710, 364.79, 96,E, 5.5930
  163,   6.720, 339.80, 96,E, 5.6897
  164,   6.730, 372.45, 96,E, 5.5637
  165,   6.740, 395.74, 96,E, 5.4755
  166,   6.750, 375.49, 96,E, 5.5521
  167,   6.760, 360.90, 96,E, 5.6079
  168,   6.770, 359.71, 96,E, 5.6125
  169,   6.780, 402.41, 96,E, 5.4504
  170,   6.790, 379.82, 96,E, 5.5356
  171,   6.800, 363.20, 96,E, 5.5991
  172,   6.810, 363.76, 96,E, 5.5969
  173,   6.820, 373.09, 96,E, 5.5612
  174,   6.830, 383.04, 96,E, 5.5234
  175,   6.840, 366.22, 96,E, 5.5875
  176,   6.850, 386.02, 96,E, 5.5121
  177,   6.860, 364.63, 96,E, 5.5936
  178,   6.870, 363.12, 96,E, 5.5994
  179,   6.880, 383.04, 96,E, 5.5234
  180,   6.890, 384.17, 96,E, 5.5191
  181,   6.900, 379.74, 96,E, 5.5359
  182,   6.910, 390.63, 96,E, 5.4947
  183,   6.920, 380.87, 96,E, 5.5316
  184,   6.930, 398.91, 96,E, 5.4636
  185,   6.940, 380.38, 96,E, 5.5334
  186,   6.950, 409.69, 96,E, 5.4233
  187,   6.960, 437.01, 96,E, 5.3226
  188,   6.970, 476.49, 95,L, 5.1804
  189,   6.980, 478.81, 95,L, 5.1721
  190,   6.990, 545.86, 95,L, 4.9396
  191,   7.000, 572.02, 95,L, 4.8517
  192,   7.010, 566.81, 95,L, 4.8691
  193,   7.020, 602.50, 95,L, 4.7513
  194,   7.030, 619.36, 95,L, 4.6967
  195,   7.040, 639.19, 95,L, 4.6332
  196,   7.050, 650.56, 95,L, 4.5972
  197,   7.060, 668.57, 95,L, 4.5407
  198,   7.070, 701.16, 95,L, 4.4403
  199,   7.080, 757.85, 95,L, 4.2709
  200,   7.090, 765.37, 95,L, 4.2490
  201,   7.100, 794.02, 95,L, 4.1663
  202,   7.110, 784.65, 95,L, 4.1931
  203,   7.120, 769.45, 95,L, 4.2371
  204,   7.130, 761.71, 95,L, 4.2596
  205,   7.140, 775.45, 95,L, 4.2197
  206,   7.150, 747.37, 95,L, 4.3018
  207,   7.160, 796.79, 95,L, 4.1583
  208,   7.170, 804.09, 95,L, 4.1376
  209,   7.180, 770.61, 95,L, 4.2337
  210,   7.190, 803.12, 95,L, 4.1403
  211,   7.200, 782.11, 95,L, 4.2004
  212,   7.210, 748.92, 95,L, 4.2972
  213,   7.220, 765.16, 95,L, 4.2496
  214,   7.230, 787.52, 95,L, 4.1849
  215,   7.240, 785.39, 95,L, 4.1910
  216,   7.250, 761.39, 95,L, 4.2606
  217,   7.260, 774.08, 95,L, 4.2236
  218,   7.270, 774.61, 95,L, 4.2221
  219,   7.280, 772.29, 95,L, 4.2288
  220,   7.290, 761.50, 95,L, 4.2603
  221,   7.300, 728.46, 95,L, 4.3579
  222,   7.310, 722.15, 95,L, 4.3768
  223,   7.320, 725.71, 95,L, 4.3661
  224,   7.330, 717.89, 95,L, 4.3896
  225,   7.340, 703.27, 95,L, 4.4339
  226,   7.350, 713.94, 95,L, 4.4016
  227,   7.360, 725.51, 95,L, 4.3668
  228,   7.370, 714.25, 95,L, 4.4006
  229,   7.380, 707.49, 95,L, 4.4211
  230,   7.390, 684.43, 95,L, 4.4916
  231,   7.400, 696.96, 95,L, 4.4531
  232,   7.410, 651.82, 95,L, 4.5932
  233,   7.420, 649.50, 95,L, 4.6005
  234,   7.430, 662.03, 95,L, 4.5612
  235,   7.440, 662.42, 95,L, 4.5599
  236,   7.450, 641.40, 95,L, 4.6262
  237,   7.460, 629.15, 95,L, 4.6652
  238,   7.470, 631.82, 95,L, 4.6567
  239,   7.480, 594.94, 95,L, 4.7760
  240,   7.490, 607.85, 95,L, 4.7339
  241,   7.500, 610.67, 95,L, 4.7247
  242,   7.510, 560.52, 95,L, 4.8901
  243,   7.520, 539.03, 95,L, 4.9628
  244,   7.530, 555.71, 95,L, 4.9063
  245,   7.540, 555.25, 95,L, 4.9078
  246,   7.550, 534.56, 95,L, 4.9780
  247,   7.560, 495.85, 95,L, 5.1120
  248,   7.570, 495.50, 95,L, 5.1132
  249,   7.580, 502.48, 95,L, 5.0888
  250,   7.590, 451.21, 95,L, 5.2710
  251,   7.600, 447.50, 95,E, 5.2844
  252,   7.610, 450.45, 95,L, 5.2737
  253,   7.620, 475.97, 95,L, 5.1822
  254,   7.630, 444.55, 95,E, 5.2951
  255,   7.640, 416.76, 95,E, 5.3970
  256,   7.650, 415.53, 95,E, 5.4016
  257,   7.660, 420.23, 95,E, 5.3842
  258,   7.670, 428.85, 95,E, 5.3525
  259,   7.680, 414.29, 95,E, 5.4062
  260,   7.690, 392.17, 95,E, 5.4889
  261,   7.700, 401.92, 95,E, 5.4523
  262,   7.710, 431.59, 95,E, 5.3424
  263,   7.720, 410.51, 95,E, 5.4202
  264,   7.730, 410.76, 95,E, 5.4193
  265,   7.740, 413.23, 95,E, 5.4102
  266,   7.750, 400.13, 95,E, 5.4590
  267,   7.760, 385.38, 95,E, 5.5145
  268,   7.770, 396.22, 95,E, 5.4736
  269,   7.780, 400.21, 95,E, 5.4587
  270,   7.790, 397.36, 95,E, 5.4694
  271,   7.800, 394.19, 95,E, 5.4813
  272,   7.810, 370.61, 95,E, 5.5707
  273,   7.820, 384.81, 95,E, 5.5167
  274,   7.830, 386.51, 95,E, 5.5103
  275,   7.840, 394.76, 95,E, 5.4791
  276,   7.850, 356.23, 95,E, 5.6259
  277,   7.860, 363.36, 95,E, 5.5984
  278,   7.870, 366.14, 95,E, 5.5878
  279,   7.880, 370.93, 95,E, 5.5695
  280,   7.890, 368.06, 95,E, 5.5804
  281,   7.900, 332.47, 95,E, 5.7184
  282,   7.910, 378.70, 95,E, 5.5399
  283,   7.920, 385.13, 95,E, 5.5154
  284,   7.930, 369.97, 95,E, 5.5731
  285,   7.940, 342.85, 95,E, 5.6778
  286,   7.950, 348.58, 95,E, 5.6555
  287,   7.960, 365.67, 95,E, 5.5896
  288,   7.970, 354.49, 95,E, 5.6326
  289,   7.980, 359.55, 95,E, 5.6131
  290,   7.990, 352.99, 95,E, 5.6384
  291,   8.000, 363.92, 95,E, 5.5963
  292,   8.010, 387.15, 95,E, 5.5078
  293,   8.020, 350.39, 95,E, 5.6485
  294,   8.030, 351.97, 95,E, 5.6424
  295,   8.040, 341.28, 95,E, 5.6839
  296,   8.050, 358.13, 95,E, 5.6186
  297,   8.060, 351.57, 95,E, 5.6439
  298,   8.070, 360.11, 95,E, 5.6110
  299,   8.080, 322.08, 95,E, 5.7593
  300,   8.090, 370.53, 95,E, 5.5710
  301,   8.100, 373.41, 95,E, 5.5600
  302,   8.110, 367.90, 95,E, 5.5811
  303,   8.120, 327.42, 95,E, 5.7382
  304,   8.130, 328.97, 95,E, 5.7321
  305,   8.140, 359.63, 95,E, 5.6128
  306,   8.150, 327.96, 95,E, 5.7361
  307,   8.160, 338.47, 95,E, 5.6949
  308,   8.170, 312.15, 95,E, 5.7986
  309,   8.180, 344.34, 95,E, 5.6720
  310,   8.190, 355.28, 95,E, 5.6296
  311,   8.200, 353.46, 95,E, 5.6366
  312,   8.210, 343.55, 95,E, 5.6750
  313,   8.220, 319.77, 95,E, 5.7684
  314,   8.230, 342.61, 95,E, 5.6787
  315,   8.240, 351.81, 95,E, 5.6430
  316,   8.250, 342.07, 95,E, 5.6808
  317,   8.260, 329.67, 95,E, 5.7294
  318,   8.270, 342.85, 95,E, 5.6778
  319,   8.280, 328.20, 95,E, 5.7352
  320,   8.290, 335.27, 95,E, 5.7074
  321,   8.300, 333.95, 95,E, 5.7126
  322,   8.310, 326.03, 95,E, 5.7437
  323,   8.320, 323.78, 95,E, 5.7526
  324,   8.330, 338.86, 95,E, 5.6934
  325,   8.340, 325.33, 95,E, 5.7465
  326,   8.350, 327.88, 95,E, 5.7364
  327,   8.360, 334.96, 95,E, 5.7086
  328,   8.370, 310.01, 95,E, 5.8072
  329,   8.380, 323.32, 95,E, 5.7544
  330,   8.390, 330.68, 95,E, 5.7254
  331,   8.400, 335.11, 95,E, 5.7080
  332,   8.410, 344.18, 95,E, 5.6726
  333,   8.420, 295.15, 95,E, 5.8667
  334,   8.430, 315.68, 95,E, 5.7846
  335,   8.440, 337.84, 95,E, 5.6973
  336,   8.450, 331.53, 95,E, 5.7220
  337,   8.460, 315.22, 95,E, 5.7864
  338,   8.470, 287.51, 95,E, 5.8975
  339,   8.480, 282.76, 95,E, 5.9167
  340,   8.490, 332.08, 95,E, 5.7199
  341,   8.500, 342.07, 95,E, 5.6808
  342,   8.510, 309.93, 95,E, 5.8075
  343,   8.520, 320.38, 95,E, 5.7660
  344,   8.530, 308.47, 95,E, 5.8133
  345,   8.540, 304.04, 95,E, 5.8310
  346,   8.550, 317.45, 95,E, 5.7776
  347,   8.560, 306.49, 95,E, 5.8212
  348,   8.570, 321.15, 95,E, 5.7629
  349,   8.580, 306.79, 95,E, 5.8200
  350,   8.590, 302.44, 95,E, 5.8374
  351,   8.600, 319.61, 95,E, 5.7690
  352,   8.610, 304.96, 95,E, 5.8273
  353,   8.620, 307.40, 95,E, 5.8176
  354,   8.630, 318.38, 95,E, 5.7739
  355,   8.640, 338.94, 95,E, 5.6931
  356,   8.650, 304.88, 95,E, 5.8276
  357,   8.660, 285.10, 95,E, 5.9073
  358,   8.670, 310.08, 95,E, 5.8069
  359,   8.680, 321.23, 95,E, 5.7626
  360,   8.690, 333.40, 95,E, 5.7147
  361,   8.700, 309.09, 95,E, 5.8109
  362,   8.710, 284.95, 95,E, 5.9079
  363,   8.720, 327.03, 95,E, 5.7397
  364,   8.730, 328.97, 95,E, 5.7321
  365,   8.740, 349.13, 95,E, 5.6534
  366,   8.750, 321.31, 95,E, 5.7623
  367,   8.760, 318.15, 95,E, 5.7748
  368,   8.770, 322.24, 95,E, 5.7587
  369,   8.780, 331.84, 95,E, 5.7208
  370,   8.790, 316.92, 95,E, 5.7797
  371,   8.800, 332.16, 95,E, 5.7196
  372,   8.810, 309.16, 95,E, 5.8105
  373,   8.820, 326.80, 95,E, 5.7407
  374,   8.830, 325.41, 95,E, 5.7462
  375,   8.840, 339.02, 95,E, 5.6927
  376,   8.850, 325.79, 95,E, 5.7446
  377,   8.860, 327.81, 95,E, 5.7367
  378,   8.870, 327.57, 95,E, 5.7376
  379,   8.880, 324.40, 95,E, 5.7501
  380,   8.890, 317.53, 95,E, 5.7773
  381,   8.900, 346.30, 95,E, 5.6644
  382,   8.910, 323.24, 95,E, 5.7547
  383,   8.920, 310.08, 95,E, 5.8069
  384,   8.930, 324.25, 95,E, 5.7507
  385,   8.940, 343.32, 95,E, 5.6760
  386,   8.950, 336.21, 95,E, 5.7037
  387,   8.960, 335.27, 95,E, 5.7074
  388,   8.970, 326.41, 95,E, 5.7422
  389,   8.980, 333.87, 95,E, 5.7129
  390,   8.990, 347.48, 95,E, 5.6598
  391,   9.000, 351.73, 95,E, 5.6433
  392,   9.010, 338.16, 95,E, 5.6961
  393,   9.020, 340.74, 95,E, 5.6860
  394,   9.030, 346.30, 95,E, 5.6644
  395,   9.040, 382.72, 95,E, 5.5246
  396,   9.050, 360.35, 95,E, 5.6100
  397,   9.060, 332.39, 95,E, 5.7187
  398,   9.070, 347.56, 95,E, 5.6595
  399,   9.080, 376.77, 95,E, 5.5472
  400,   9.090, 414.05, 95,E, 5.4071
  401,   9.100, 457.72, 94,L, 5.2475
  402,   9.110, 482.42, 94,L, 5.1593
  403,   9.120, 526.89, 94,L, 5.0043
  404,   9.130, 494.02, 94,L, 5.1184
  405,   9.140, 489.77, 94,L, 5.1334
  406,   9.150, 526.89, 94,L, 5.0043
  407,   9.160, 613.12, 94,L, 4.7168
  408,   9.170, 678.80, 94,L, 4.5090
  409,   9.180, 716.88, 94,L, 4.3927
  410,   9.190, 699.46, 94,L, 4.4455
  411,   9.200, 695.27, 94,L, 4.4583
  412,   9.210, 707.39, 94,L, 4.4214
  413,   9.220, 728.26, 94,L, 4.3585
  414,   9.230, 692.87, 94,L, 4.4656
  415,   9.240, 698.76, 94,L, 4.4476
  416,   9.250, 688.40, 94,L, 4.4794
  417,   9.260, 706.78, 94,L, 4.4232
  418,   9.270, 720.42, 94,L, 4.3820
  419,   9.280, 727.65, 94,L, 4.3604
  420,   9.290, 727.65, 94,L, 4.3604
  421,   9.300, 711.12, 94,L, 4.4101
  422,   9.310, 722.25, 94,L, 4.3765
  423,   9.320, 730.20, 94,L, 4.3527
  424,   9.330, 752.75, 94,L, 4.2859
  425,   9.340, 708.29, 94,L, 4.4186
  426,   9.350, 731.94, 94,L, 4.3475
  427,   9.360, 701.67, 94,L, 4.4388
  428,   9.370, 711.92, 94,L, 4.4077
  429,   9.380, 715.56, 94,L, 4.3967
  430,   9.390, 714.85, 94,L, 4.3988
  431,   9.400, 695.47, 94,L, 4.4577
  432,   9.410, 705.78, 94,L, 4.4263
  433,   9.420, 702.77, 94,L, 4.4354
  434,   9.430, 694.27, 94,L, 4.4614
  435,   9.440, 698.56, 94,L, 4.4482
  436,   9.450, 675.64, 94,L, 4.5187
  437,   9.460, 662.61, 94,L, 4.5593
  438,   9.470, 640.25, 94,L, 4.6298
  439,   9.480, 606.35, 94,L, 4.7388
  440,   9.490, 586.49, 94,L, 4.8038
  441,   9.500, 584.27, 94,L, 4.8111
  442,   9.510, 565.62, 94,L, 4.8730
  443,   9.520, 538.13, 94,L, 4.9658
  444,   9.530, 497.94, 94,L, 5.1047
  445,   9.540, 499.51, 94,L, 5.0992
  446,   9.550, 463.92, 94,L, 5.2252
  447,   9.560, 461.45, 94,L, 5.2341
  448,   9.570, 444.30, 94,E, 5.2960
  449,   9.580, 436.60, 94,E, 5.3241
  450,   9.590, 437.77, 94,E, 5.3198
  451,   9.600, 423.37, 94,E, 5.3726
  452,   9.610, 421.80, 94,E, 5.3784
  453,   9.620, 448.85, 94,E, 5.2795
  454,   9.630, 465.96, 94,L, 5.2179
  455,   9.640, 491.94, 94,L, 5.1257
  456,   9.650, 476.83, 94,L, 5.1791
  457,   9.660, 492.89, 94,L, 5.1224
  458,   9.670, 476.06, 94,L, 5.1819
  459,   9.680, 476.23, 94,L, 5.1813
  460,   9.690, 481.56, 94,L, 5.1624
  461,   9.700, 477.69, 94,L, 5.1761
  462,   9.710, 482.25, 94,L, 5.1599
  463,   9.720, 467.93, 94,L, 5.2109
  464,   9.730, 463.41, 94,L, 5.2271
  465,   9.740, 447.50, 94,E, 5.2844
  466,   9.750, 450.87, 94,L, 5.2722
  467,   9.760, 452.13, 94,L, 5.2676
  468,   9.770, 436.10, 94,E, 5.3259
  469,   9.780, 421.14, 94,E, 5.3809
  470,   9.790, 432.18, 94,E, 5.3403
  471,   9.800, 432.68, 94,E, 5.3384
  472,   9.810, 406.34, 94,E, 5.4358
  473,   9.820, 409.86, 94,E, 5.4227
  474,   9.830, 435.93, 94,E, 5.3265
  475,   9.840, 434.59, 94,E, 5.3314
  476,   9.850, 429.85, 94,E, 5.3488
  477,   9.860, 410.19, 94,E, 5.4214
  478,   9.870, 403.64, 94,E, 5.4459
  479,   9.880, 425.86, 94,E, 5.3635
  480,   9.890, 427.44, 94,E, 5.3577
  481,   9.900, 429.85, 94,E, 5.3488
  482,   9.910, 407.32, 94,E, 5.4321
  483,   9.920, 410.10, 94,E, 5.4218
  484,   9.930, 409.53, 94,E, 5.4239
  485,   9.940, 415.20, 94,E, 5.4028
  486,   9.950, 414.79, 94,E, 5.4044
  487,   9.960, 396.22, 94,E, 5.4736
  488,   9.970, 386.75, 94,E, 5.5093
  489,   9.980, 412.40, 94,E, 5.4132
  490,   9.990, 415.28, 94,E, 5.4025
  491,  10.000, 420.40, 94,E, 5.3836
  492,  10.010, 411.17, 94,E, 5.4178
  493,  10.020, 415.28, 94,E, 5.4025
  494,  10.030, 403.88, 94,E, 5.4449
  495,  10.040, 390.55, 94,E, 5.4950
  496,  10.050, 406.58, 94,E, 5.4349
  497,  10.060, 400.29, 94,E, 5.4584
  498,  10.070, 401.03, 94,E, 5.4556
  499,  10.080, 386.42, 94,E, 5.5106
  500,  10.090, 374.29, 94,E, 5.5566
  501,  10.100, 410.10, 94,E, 5.4218
  502,  10.110, 385.29, 94,E, 5.5148
  503,  10.120, 385.29, 94,E, 5.5148
  504,  10.130, 391.76, 94,E, 5.4904
  505,  10.140, 398.66, 94,E, 5.4645
  506,  10.150, 395.74, 94,E, 5.4755
  507,  10.160, 390.38, 94,E, 5.4956
  508,  10.170, 394.92, 94,E, 5.4785
  509,  10.180, 395.49, 94,E, 5.4764
  510,  10.190, 416.85, 94,E, 5.3967
  511,  10.200, 396.22, 94,E, 5.4736
  512,  10.210, 377.73, 94,E, 5.5435
  513,  10.220, 378.21, 94,E, 5.5417
  514,  10.230, 389.49, 94,E, 5.4990
  515,  10.240, 396.63, 94,E, 5.4721
  516,  10.250, 405.93, 94,E, 5.4373
  517,  10.260, 399.32, 94,E, 5.4620
  518,  10.270, 381.27, 94,E, 5.5301
  519,  10.280, 381.99, 94,E, 5.5273
  520,  10.290, 405.19, 94,E, 5.4401
  521,  10.300, 380.62, 94,E, 5.5325
  522,  10.310, 373.17, 94,E, 5.5609
  523,  10.320, 391.68, 94,E, 5.4907
  524,  10.330, 353.38, 94,E, 5.6369
  525,  10.340, 398.26, 94,E, 5.4660
  526,  10.350, 405.68, 94,E, 5.4382
  527,  10.360, 385.13, 94,E, 5.5154
  528,  10.370, 389.98, 94,E, 5.4971
  529,  10.380, 396.87, 94,E, 5.4712
  530,  10.390, 399.32, 94,E, 5.4620
  531,  10.400, 409.04, 94,E, 5.4257
  532,  10.410, 405.03, 94,E, 5.4407
  533,  10.420, 408.87, 94,E, 5.4263
  534,  10.430, 375.73, 94,E, 5.5511
  535,  10.440, 411.25, 94,E, 5.4175
  536,  10.450, 418.00, 94,E, 5.3925
  537,  10.460, 410.93, 94,E, 5.4187
  538,  10.470, 374.77, 94,E, 5.5548
  539,  10.480, 395.01, 94,E, 5.4782
  540,  10.490, 411.66, 94,E, 5.4160
  541,  10.500, 403.56, 94,E, 5.4462
  542,  10.510, 390.79, 94,E, 5.4941
  543,  10.520, 373.01, 94,E, 5.5615
  544,  10.530, 393.79, 94,E, 5.4828
  545,  10.540, 401.03, 94,E, 5.4556
  546,  10.550, 389.25, 94,E, 5.4999
  547,  10.560, 398.99, 94,E, 5.4633
  548,  10.570, 383.84, 94,E, 5.5203
  549,  10.580, 387.72, 94,E, 5.5057
  550,  10.590, 386.10, 94,E, 5.5118
  551,  10.600, 362.81, 94,E, 5.6006
  552,  10.610, 379.02, 94,E, 5.5386
  553,  10.620, 385.62, 94,E, 5.5136
  554,  10.630, 379.10, 94,E, 5.5383
  555,  10.640, 366.94, 94,E, 5.5847
  556,  10.650, 363.76, 94,E, 5.5969
  557,  10.660, 400.70, 94,E, 5.4568
