[SAMPLE PARAMETERS]
Time/Date of Scan,          15-Mar-2018   09:45:24
Study ID,                   WQA
   98,   2.990, 304.91, 74,E, 5.8426
   99,   3.000, 301.34, 74,E, 5.8563
  100,   3.010, 307.69, 74,E, 5.8319
  101,   3.020, 304.27, 74,E, 5.8450
  102,   3.030, 264.45, 74,E, 6.0001
  103,   3.040, 300.94, 74,E, 5.8578
  104,   3.050, 314.95, 74,E, 5.8041
  105,   3.060, 295.48, 74,E, 5.8789
  106,   3.070, 294.30, 74,E, 5.8835
  107,   3.080, 304.35, 74,E, 5.8447
  108,   3.090, 306.98, 74,E, 5.8347
  109,   3.100, 291.70, 74,E, 5.8936
  110,   3.110, 288.08, 74,E, 5.9076
  111,   3.120, 295.40, 74,E, 5.8792
  112,   3.130, 318.00, 74,E, 5.7925
  113,   3.140, 279.61, 74,E, 5.9406
  114,   3.150, 262.44, 74,E, 6.0080
  115,   3.160, 287.92, 74,E, 5.9082
  116,   3.170, 315.27, 74,E, 5.8029
  117,   3.180, 321.61, 74,E, 5.7788
  118,   3.190, 247.60, 74,E, 6.0669
  119,   3.200, 253.20, 74,E, 6.0446
  120,   3.210, 278.60, 74,E, 5.9445
  121,   3.220, 296.11, 74,E, 5.8765
  122,   3.230, 260.74, 74,E, 6.0147
  123,   3.240, 236.85, 74,E, 6.1099
  124,   3.250, 266.39, 74,E, 5.9924
  125,   3.260, 289.97, 74,E, 5.9003
  126,   3.270, 272.99, 74,E, 5.9665
  127,   3.280, 258.04, 74,E, 6.0254
  128,   3.290, 246.99, 74,E, 6.0693
  129,   3.300, 289.49, 74,E, 5.9021
  130,   3.310, 272.29, 74,E, 5.9692
  131,   3.320, 243.32, 74,E, 6.0840
  132,   3.330, 266.00, 74,E, 5.9940
  133,   3.340, 308.17, 74,E, 5.8301
  134,   3.350, 287.45, 74,E, 5.9100
  135,   3.360, 227.08, 74,E, 6.1493
  136,   3.370, 267.63, 74,E, 5.9875
  137,   3.380, 296.19, 74,E, 5.8762
  138,   3.390, 278.36, 74,E, 5.9454
  139,   3.400, 250.89, 74,E, 6.0538
  140,   3.410, 248.06, 74,E, 6.0651
  141,   3.420, 249.13, 74,E, 6.0608
  142,   3.430, 262.75, 74,E, 6.0068
  143,   3.440, 266.85, 74,E, 5.9906
  144,   3.450, 254.89, 74,E, 6.0379
  145,   3.460, 269.26, 74,E, 5.9811
  146,   3.470, 275.79, 74,E, 5.9555
  147,   3.480, 274.47, 74,E, 5.9607
  148,   3.490, 252.74, 74,E, 6.0464
  149,   3.500, 250.28, 74,E, 6.0562
  150,   3.510, 255.66, 74,E, 6.0349
  151,   3.520, 229.50, 74,E, 6.1395
  152,   3.530, 239.74, 74,E, 6.0983
  153,   3.540, 253.66, 74,E, 6.0428
  154,   3.550, 248.21, 74,E, 6.0645
  155,   3.560, 282.90, 74,E, 5.9277
  156,   3.570, 263.68, 74,E, 6.0031
  157,   3.580, 236.09, 74,E, 6.1130
  158,   3.590, 242.41, 74,E, 6.0876
  159,   3.600, 267.16, 74,E, 5.9894
  160,   3.610, 258.97, 74,E, 6.0217
  161,   3.620, 259.20, 74,E, 6.0208
  162,   3.630, 254.58, 74,E, 6.0391
  163,   3.640, 250.59, 74,E, 6.0550
  164,   3.650, 269.18, 74,E, 5.9814
  165,   3.660, 268.87, 74,E, 5.9827
  166,   3.670, 238.60, 74,E, 6.1029
  167,   3.680, 252.89, 74,E, 6.0458
  168,   3.690, 246.91, 74,E, 6.0696
  169,   3.700, 264.99, 74,E, 5.9979
  170,   3.710, 260.82, 74,E, 6.0144
  171,   3.720, 260.36, 74,E, 6.0162
  172,   3.730, 238.75, 74,E, 6.1023
  173,   3.740, 236.09, 74,E, 6.1130
  174,   3.750, 240.35, 74,E, 6.0959
  175,   3.760, 271.35, 74,E, 5.9729
  176,   3.770, 256.50, 74,E, 6.0315
  177,   3.780, 246.45, 74,E, 6.0715
  178,   3.790, 264.14, 74,E, 6.0013
  179,   3.800, 265.15, 74,E, 5.9973
  180,   3.810, 231.69, 74,E, 6.1307
  181,   3.820, 268.25, 74,E, 5.9851
  182,   3.830, 246.30, 74,E, 6.0721
  183,   3.840, 280.47, 74,E, 5.9372
  184,   3.850, 253.81, 74,E, 6.0422
  185,   3.860, 262.06, 74,E, 6.0095
  186,   3.870, 288.00, 74,E, 5.9079
  187,   3.880, 269.02, 74,E, 5.9821
  188,   3.890, 269.57, 74,E, 5.9799
  189,   3.900, 234.42, 74,E, 6.1197
  190,   3.910, 256.35, 74,E, 6.0321
  191,   3.920, 290.75, 74,E, 5.8972
  192,   3.930, 278.21, 74,E, 5.9460
  193,   3.940, 269.72, 74,E, 5.9793
  194,   3.950, 256.35, 74,E, 6.0321
  195,   3.960, 238.07, 74,E, 6.1050
  196,   3.970, 263.21, 74,E, 6.0049
  197,   3.980, 282.43, 74,E, 5.9296
  198,   3.990, 305.15, 74,E, 5.8417
  199,   4.000, 279.07, 74,E, 5.9427
  200,   4.010, 277.97, 74,E, 5.9470
  201,   4.020, 272.83, 74,E, 5.9671
  202,   4.030, 318.40, 74,E, 5.7910
  203,   4.040, 261.67, 74,E, 6.0110
  204,   4.050, 239.05, 74,E, 6.1011
  205,   4.060, 275.01, 74,E, 5.9586
  206,   4.070, 395.01, 74,E, 5.5066
  207,   4.080, 540.61, 74,L, 5.0040
  208,   4.090, 690.75, 73,L, 4.5337
  209,   4.100, 777.34, 73,L, 4.2828
  210,   4.110, 788.98, 73,L, 4.2502
  211,   4.120, 748.35, 73,L, 4.3652
  212,   4.130, 739.76, 73,L, 4.3900
  213,   4.140, 735.32, 73,L, 4.4028
  214,   4.150, 735.01, 73,L, 4.4037
  215,   4.160, 725.44, 73,L, 4.4315
  216,   4.170, 727.96, 73,L, 4.4241
  217,   4.180, 728.69, 73,L, 4.4220
  218,   4.190, 728.38, 73,L, 4.4229
  219,   4.200, 714.17, 73,L, 4.4644
  220,   4.210, 719.27, 73,L, 4.4495
  221,   4.220, 759.66, 73,L, 4.3329
  222,   4.230, 758.06, 73,L, 4.3375
  223,   4.240, 758.16, 73,L, 4.3372
  224,   4.250, 796.20, 73,L, 4.2300
  225,   4.260, 786.25, 73,L, 4.2578
  226,   4.270, 795.22, 73,L, 4.2328
  227,   4.280, 800.82, 73,L, 4.2172
  228,   4.290, 821.43, 73,L, 4.1605
  229,   4.300, 807.77, 73,L, 4.1980
  230,   4.310, 812.87, 73,L, 4.1840
  231,   4.320, 792.70, 73,L, 4.2398
  232,   4.330, 744.20, 73,L, 4.3771
  233,   4.340, 674.05, 73,L, 4.5837
  234,   4.350, 579.42, 73,L, 4.8779
  235,   4.360, 463.38, 73,L, 5.2646
  236,   4.370, 405.16, 73,E, 5.4700
  237,   4.380, 397.29, 73,E, 5.4984
  238,   4.390, 337.11, 73,E, 5.7202
  239,   4.400, 323.54, 73,E, 5.7715
  240,   4.410, 329.82, 73,E, 5.7477
  241,   4.420, 326.60, 73,E, 5.7599
  242,   4.430, 315.43, 73,E, 5.8023
  243,   4.440, 295.40, 73,E, 5.8792
  244,   4.450, 315.67, 73,E, 5.8014
  245,   4.460, 280.08, 73,E, 5.9387
  246,   4.470, 260.13, 73,E, 6.0172
  247,   4.480, 267.16, 73,E, 5.9894
  248,   4.490, 251.43, 73,E, 6.0516
  249,   4.500, 268.33, 73,E, 5.9848
  250,   4.510, 233.74, 73,E, 6.1224
  251,   4.520, 211.38, 73,E, 6.2131
  252,   4.530, 236.39, 73,E, 6.1118
  253,   4.540, 267.39, 73,E, 5.9885
  254,   4.550, 259.12, 73,E, 6.0211
  255,   4.560, 249.90, 73,E, 6.0577
  256,   4.570, 256.66, 73,E, 6.0309
  257,   4.580, 242.64, 73,E, 6.0867
  258,   4.590, 246.22, 73,E, 6.0724
  259,   4.600, 236.17, 73,E, 6.1127
  260,   4.610, 246.22, 73,E, 6.0724
  261,   4.620, 247.37, 73,E, 6.0678
  262,   4.630, 229.57, 73,E, 6.1392
  263,   4.640, 228.51, 73,E, 6.1435
  264,   4.650, 261.28, 73,E, 6.0126
  265,   4.660, 247.14, 73,E, 6.0687
  266,   4.670, 231.54, 73,E, 6.1313
  267,   4.680, 214.30, 73,E, 6.2012
  268,   4.690, 242.25, 73,E, 6.0883
  269,   4.700, 237.31, 73,E, 6.1081
  270,   4.710, 239.28, 73,E, 6.1002
  271,   4.720, 207.20, 73,E, 6.2302
  272,   4.730, 208.99, 73,E, 6.2228
  273,   4.740, 221.35, 73,E, 6.1725
  274,   4.750, 260.43, 73,E, 6.0159
  275,   4.760, 247.37, 73,E, 6.0678
  276,   4.770, 210.11, 73,E, 6.2183
  277,   4.780, 238.75, 73,E, 6.1023
  278,   4.790, 228.74, 73,E, 6.1426
  279,   4.800, 230.71, 73,E, 6.1346
  280,   4.810, 218.80, 73,E, 6.1829
  281,   4.820, 210.26, 73,E, 6.2177
  282,   4.830, 228.67, 73,E, 6.1429
  283,   4.840, 222.18, 73,E, 6.1691
  284,   4.850, 222.18, 73,E, 6.1691
  285,   4.860, 230.10, 73,E, 6.1371
  286,   4.870, 223.16, 73,E, 6.1652
  287,   4.880, 231.62, 73,E, 6.1310
  288,   4.890, 225.42, 73,E, 6.1560
  289,   4.900, 210.34, 73,E, 6.2173
  290,   4.910, 215.20, 73,E, 6.1975
  291,   4.920, 206.16, 73,E, 6.2344
  292,   4.930, 216.92, 73,E, 6.1905
  293,   4.940, 238.29, 73,E, 6.1041
  294,   4.950, 223.54, 73,E, 6.1636
  295,   4.960, 217.60, 73,E, 6.1877
  296,   4.970, 190.09, 73,E, 6.3007
  297,   4.980, 208.84, 73,E, 6.2234
  298,   4.990, 234.80, 73,E, 6.1182
  299,   5.000, 215.20, 73,E, 6.1975
  300,   5.010, 237.53, 73,E, 6.1072
  301,   5.020, 227.00, 73,E, 6.1496
  302,   5.030, 231.24, 73,E, 6.1325
  303,   5.040, 245.46, 73,E, 6.0754
  304,   5.050, 218.72, 73,E, 6.1832
  305,   5.060, 222.33, 73,E, 6.1685
  306,   5.070, 225.72, 73,E, 6.1548
  307,   5.080, 246.68, 73,E, 6.0706
  308,   5.090, 264.22, 73,E, 6.0010
  309,   5.100, 211.01, 73,E, 6.2146
  310,   5.110, 211.68, 73,E, 6.2119
  311,   5.120, 224.21, 73,E, 6.1609
  312,   5.130, 236.93, 73,E, 6.1096
  313,   5.140, 241.11, 73,E, 6.0928
  314,   5.150, 240.04, 73,E, 6.0971
  315,   5.160, 222.11, 73,E, 6.1694
  316,   5.170, 226.48, 73,E, 6.1517
  317,   5.180, 220.98, 73,E, 6.1740
  318,   5.190, 246.07, 73,E, 6.0730
  319,   5.200, 257.35, 73,E, 6.0281
  320,   5.210, 262.44, 73,E, 6.0080
  321,   5.220, 252.89, 73,E, 6.0458
  322,   5.230, 240.04, 73,E, 6.0971
  323,   5.240, 261.13, 73,E, 6.0132
  324,   5.250, 239.89, 73,E, 6.0977
  325,   5.260, 250.20, 73,E, 6.0565
  326,   5.270, 244.93, 73,E, 6.0776
  327,   5.280, 252.66, 73,E, 6.0468
  328,   5.290, 282.04, 73,E, 5.9311
  329,   5.300, 253.73, 73,E, 6.0425
  330,   5.310, 225.65, 73,E, 6.1551
  331,   5.320, 241.57, 73,E, 6.0910
  332,   5.330, 259.59, 73,E, 6.0193
  333,   5.340, 288.08, 73,E, 5.9076
  334,   5.350, 327.16, 73,E, 5.7578
  335,   5.360, 394.67, 73,E, 5.5078
  336,   5.370, 457.13, 73,L, 5.2863
  337,   5.380, 508.03, 72,L, 5.1123
  338,   5.390, 628.06, 72,L, 4.7244
  339,   5.400, 725.65, 72,L, 4.4308
  340,   5.410, 753.14, 72,L, 4.3515
  341,   5.420, 755.70, 72,L, 4.3442
  342,   5.430, 737.54, 72,L, 4.3964
  343,   5.440, 725.86, 72,L, 4.4302
  344,   5.450, 756.24, 72,L, 4.3427
  345,   5.460, 703.19, 72,L, 4.4968
  346,   5.470, 731.11, 72,L, 4.4150
  347,   5.480, 721.26, 72,L, 4.4437
  348,   5.490, 723.66, 72,L, 4.4366
  349,   5.500, 696.59, 72,L, 4.5163
  350,   5.510, 691.77, 72,L, 4.5306
  351,   5.520, 719.07, 72,L, 4.4501
  352,   5.530, 742.93, 72,L, 4.3808
  353,   5.540, 716.98, 72,L, 4.4562
  354,   5.550, 714.38, 72,L, 4.4638
  355,   5.560, 695.05, 72,L, 4.5209
  356,   5.570, 681.46, 72,L, 4.5615
  357,   5.580, 645.25, 72,L, 4.6713
  358,   5.590, 628.84, 72,L, 4.7220
  359,   5.600, 598.28, 72,L, 4.8178
  360,   5.610, 567.66, 72,L, 4.9158
  361,   5.620, 521.53, 72,L, 5.0671
  362,   5.630, 501.59, 72,L, 5.1340
  363,   5.640, 491.50, 72,L, 5.1682
  364,   5.650, 475.95, 72,L, 5.2213
  365,   5.660, 439.58, 72,L, 5.3476
  366,   5.670, 436.98, 72,L, 5.3568
  367,   5.680, 422.66, 72,E, 5.4074
  368,   5.690, 426.70, 72,L, 5.3931
  369,   5.700, 392.82, 72,E, 5.5145
  370,   5.710, 382.08, 72,E, 5.5536
  371,   5.720, 396.86, 72,E, 5.4999
  372,   5.730, 410.51, 72,E, 5.4507
  373,   5.740, 387.27, 72,E, 5.5347
  374,   5.750, 421.80, 72,E, 5.4105
  375,   5.760, 390.80, 72,E, 5.5219
  376,   5.770, 393.49, 72,E, 5.5121
  377,   5.780, 407.20, 72,E, 5.4626
  378,   5.790, 416.74, 72,E, 5.4285
  379,   5.800, 425.67, 72,L, 5.3967
  380,   5.810, 408.64, 72,E, 5.4575
  381,   5.820, 407.79, 72,E, 5.4605
  382,   5.830, 417.51, 72,E, 5.4257
  383,   5.840, 443.40, 72,L, 5.3342
  384,   5.850, 424.89, 72,E, 5.3995
  385,   5.860, 422.40, 72,E, 5.4083
  386,   5.870, 450.12, 72,L, 5.3107
  387,   5.880, 435.59, 72,L, 5.3616
  388,   5.890, 419.91, 72,E, 5.4172
  389,   5.900, 418.54, 72,E, 5.4221
  390,   5.910, 417.26, 72,E, 5.4266
  391,   5.920, 402.61, 72,E, 5.4791
  392,   5.930, 377.57, 72,E, 5.5701
  393,   5.940, 366.03, 72,E, 5.6125
  394,   5.950, 389.45, 72,E, 5.5267
  395,   5.960, 383.84, 72,E, 5.5472
  396,   5.970, 379.66, 72,E, 5.5624
  397,   5.980, 386.68, 72,E, 5.5368
  398,   5.990, 375.82, 72,E, 5.5765
  399,   6.000, 391.13, 72,E, 5.5206
  400,   6.010, 368.60, 72,E, 5.6030
  401,   6.020, 376.74, 72,E, 5.5731
  402,   6.030, 364.71, 72,E, 5.6174
  403,   6.040, 365.70, 72,E, 5.6137
  404,   6.050, 349.25, 72,E, 5.6747
  405,   6.060, 365.29, 72,E, 5.6152
  406,   6.070, 345.74, 72,E, 5.6879
  407,   6.080, 314.23, 72,E, 5.8069
  408,   6.090, 325.15, 72,E, 5.7654
  409,   6.100, 317.11, 72,E, 5.7959
  410,   6.110, 319.92, 72,E, 5.7852
  411,   6.120, 298.80, 72,E, 5.8661
  412,   6.130, 328.45, 72,E, 5.7529
  413,   6.140, 337.03, 72,E, 5.7205
  414,   6.150, 315.19, 72,E, 5.8032
  415,   6.160, 327.56, 72,E, 5.7562
  416,   6.170, 326.68, 72,E, 5.7596
  417,   6.180, 346.64, 72,E, 5.6845
  418,   6.190, 325.87, 72,E, 5.7626
  419,   6.200, 349.01, 72,E, 5.6757
  420,   6.210, 345.66, 72,E, 5.6882
  421,   6.220, 362.89, 72,E, 5.6241
  422,   6.230, 372.75, 72,E, 5.5878
  423,   6.240, 346.88, 72,E, 5.6836
  424,   6.250, 324.98, 72,E, 5.7660
  425,   6.260, 325.47, 72,E, 5.7642
  426,   6.270, 336.79, 72,E, 5.7214
  427,   6.280, 335.73, 72,E, 5.7254
  428,   6.290, 331.60, 72,E, 5.7410
  429,   6.300, 308.33, 72,E, 5.8295
  430,   6.310, 322.81, 72,E, 5.7742
  431,   6.320, 349.99, 72,E, 5.6720
  432,   6.330, 328.53, 72,E, 5.7526
  433,   6.340, 328.53, 72,E, 5.7526
  434,   6.350, 318.32, 72,E, 5.7913
  435,   6.360, 320.80, 72,E, 5.7819
  436,   6.370, 304.99, 72,E, 5.8423
  437,   6.380, 318.16, 72,E, 5.7919
  438,   6.390, 306.34, 72,E, 5.8371
  439,   6.400, 312.96, 72,E, 5.8118
  440,   6.410, 312.48, 72,E, 5.8136
  441,   6.420, 304.91, 72,E, 5.8426
  442,   6.430, 316.87, 72,E, 5.7968
  443,   6.440, 316.63, 72,E, 5.7977
  444,   6.450, 318.16, 72,E, 5.7919
  445,   6.460, 319.84, 72,E, 5.7855
  446,   6.470, 300.31, 72,E, 5.8603
  447,   6.480, 302.69, 72,E, 5.8511
  448,   6.490, 329.42, 72,E, 5.7492
  449,   6.500, 307.53, 72,E, 5.8325
  450,   6.510, 301.10, 72,E, 5.8572
  451,   6.520, 276.34, 72,E, 5.9534
  452,   6.530, 320.88, 72,E, 5.7816
  453,   6.540, 316.39, 72,E, 5.7986
  454,   6.550, 293.27, 72,E, 5.8875
  455,   6.560, 274.62, 72,E, 5.9601
  456,   6.570, 318.48, 72,E, 5.7907
  457,   6.580, 313.12, 72,E, 5.8112
  458,   6.590, 307.61, 72,E, 5.8322
  459,   6.600, 289.34, 72,E, 5.9027
  460,   6.610, 288.00, 72,E, 5.9079
  461,   6.620, 305.39, 72,E, 5.8408
  462,   6.630, 284.62, 72,E, 5.9210
  463,   6.640, 296.04, 72,E, 5.8768
  464,   6.650, 279.54, 72,E, 5.9409
  465,   6.660, 295.64, 72,E, 5.8783
  466,   6.670, 268.95, 72,E, 5.9824
  467,   6.680, 276.80, 72,E, 5.9515
  468,   6.690, 287.92, 72,E, 5.9082
  469,   6.700, 298.64, 72,E, 5.8667
  470,   6.710, 318.88, 72,E, 5.7892
  471,   6.720, 281.80, 72,E, 5.9320
  472,   6.730, 273.76, 72,E, 5.9634
  473,   6.740, 277.97, 72,E, 5.9470
  474,   6.750, 272.05, 72,E, 5.9702
  475,   6.760, 272.44, 72,E, 5.9686
  476,   6.770, 270.42, 72,E, 5.9766
  477,   6.780, 293.98, 72,E, 5.8847
  478,   6.790, 277.04, 72,E, 5.9506
  479,   6.800, 274.39, 72,E, 5.9610
  480,   6.810, 249.44, 72,E, 6.0596
  481,   6.820, 250.20, 72,E, 6.0565
  482,   6.830, 285.33, 72,E, 5.9183
  483,   6.840, 286.98, 72,E, 5.9119
  484,   6.850, 269.64, 72,E, 5.9796
  485,   6.860, 233.89, 72,E, 6.1218
  486,   6.870, 255.43, 72,E, 6.0358
  487,   6.880, 308.73, 72,E, 5.8279
  488,   6.890, 289.81, 72,E, 5.9009
  489,   6.900, 258.66, 72,E, 6.0229
  490,   6.910, 245.61, 72,E, 6.0748
  491,   6.920, 243.17, 72,E, 6.0846
  492,   6.930, 270.96, 72,E, 5.9744
  493,   6.940, 289.73, 72,E, 5.9012
  494,   6.950, 257.58, 72,E, 6.0272
  495,   6.960, 268.71, 72,E, 5.9833
  496,   6.970, 265.69, 72,E, 5.9952
  497,   6.980, 261.98, 72,E, 6.0098
  498,   6.990, 259.51, 72,E, 6.0196
  499,   7.000, 266.15, 72,E, 5.9933
  500,   7.010, 262.13, 72,E, 6.0092
  501,   7.020, 274.08, 72,E, 5.9622
  502,   7.030, 271.28, 72,E, 5.9732
  503,   7.040, 271.20, 72,E, 5.9735
  504,   7.050, 283.53, 72,E, 5.9253
  505,   7.060, 252.12, 72,E, 6.0489
  506,   7.070, 264.92, 72,E, 5.9982
  507,   7.080, 263.52, 72,E, 6.0037
  508,   7.090, 274.00, 72,E, 5.9625
  509,   7.100, 261.90, 72,E, 6.0101
  510,   7.110, 258.74, 72,E, 6.0226
  511,   7.120, 281.26, 72,E, 5.9341
  512,   7.130, 279.93, 72,E, 5.9393
  513,   7.140, 256.20, 72,E, 6.0327
  514,   7.150, 229.95, 72,E, 6.1377
  515,   7.160, 254.27, 72,E, 6.0403
  516,   7.170, 279.69, 72,E, 5.9402
  517,   7.180, 283.14, 72,E, 5.9268
  518,   7.190, 239.51, 72,E, 6.0992
  519,   7.200, 241.95, 72,E, 6.0895
  520,   7.210, 272.21, 72,E, 5.9695
  521,   7.220, 306.74, 72,E, 5.8356
  522,   7.230, 271.28, 72,E, 5.9732
  523,   7.240, 239.05, 72,E, 6.1011
  524,   7.250, 260.20, 72,E, 6.0168
  525,   7.260, 325.63, 72,E, 5.7635
  526,   7.270, 268.87, 72,E, 5.9827
  527,   7.280, 223.54, 72,E, 6.1636
  528,   7.290, 220.68, 72,E, 6.1752
  529,   7.300, 339.71, 72,E, 5.7104
  530,   7.310, 509.30, 72,L, 5.1080
  531,   7.320, 731.32, 71,L, 4.4144
  532,   7.330, 779.94, 71,L, 4.2755
  533,   7.340, 741.98, 71,L, 4.3835
  534,   7.350, 711.05, 71,L, 4.4736
  535,   7.360, 648.63, 71,L, 4.6609
  536,   7.370, 651.63, 71,L, 4.6518
  537,   7.380, 645.45, 71,L, 4.6707
  538,   7.390, 613.78, 71,L, 4.7690
  539,   7.400, 631.21, 71,L, 4.7147
  540,   7.410, 655.82, 71,L, 4.6390
  541,   7.420, 628.55, 71,L, 4.7229
  542,   7.430, 611.15, 71,L, 4.7772
  543,   7.440, 617.58, 71,L, 4.7571
  544,   7.450, 611.83, 71,L, 4.7751
  545,   7.460, 596.65, 71,L, 4.8230
  546,   7.470, 621.19, 71,L, 4.7458
  547,   7.480, 612.03, 71,L, 4.7745
  548,   7.490, 595.39, 71,L, 4.8270
  549,   7.500, 592.22, 71,L, 4.8370
  550,   7.510, 566.53, 71,L, 4.9194
  551,   7.520, 570.31, 71,L, 4.9072
  552,   7.530, 533.67, 71,L, 5.0269
  553,   7.540, 501.77, 71,L, 5.1334
  554,   7.550, 490.42, 71,L, 5.1718
  555,   7.560, 496.99, 71,L, 5.1495
  556,   7.570, 463.99, 71,L, 5.2625
  557,   7.580, 445.67, 71,L, 5.3262
