[SAMPLE PARAMETERS]
Time/Date of Scan,          23-Apr-2018   08:42:06
Study ID,                   TW
  192,   4.920, 563.88, 88,L, 4.7260
  193,   4.930, 567.72, 88,L, 4.7141
  194,   4.940, 567.82, 88,L, 4.7137
  195,   4.950, 574.43, 88,L, 4.6933
  196,   4.960, 601.27, 88,L, 4.6112
  197,   4.970, 609.24, 88,L, 4.5871
  198,   4.980, 613.80, 88,L, 4.5734
  199,   4.990, 617.56, 88,L, 4.5621
  200,   5.000, 594.24, 88,L, 4.6326
  201,   5.010, 597.65, 88,L, 4.6222
  202,   5.020, 582.16, 88,L, 4.6695
  203,   5.030, 551.75, 88,L, 4.7638
  204,   5.040, 559.76, 88,L, 4.7388
  205,   5.050, 538.76, 88,L, 4.8047
  206,   5.060, 541.37, 88,L, 4.7964
  207,   5.070, 537.89, 88,L, 4.8074
  208,   5.080, 521.56, 88,L, 4.8593
  209,   5.090, 519.27, 88,L, 4.8666
  210,   5.100, 501.82, 88,L, 4.9228
  211,   5.110, 511.66, 88,L, 4.8911
  212,   5.120, 509.86, 88,L, 4.8969
  213,   5.130, 511.28, 88,L, 4.8923
  214,   5.140, 504.66, 88,L, 4.9136
  215,   5.150, 518.89, 88,L, 4.8679
  216,   5.160, 530.28, 88,L, 4.8315
  217,   5.170, 520.99, 88,L, 4.8611
  218,   5.180, 521.85, 88,L, 4.8584
  219,   5.190, 540.79, 88,L, 4.7983
  220,   5.200, 540.30, 88,L, 4.7998
  221,   5.210, 525.96, 88,L, 4.8453
  222,   5.220, 532.20, 88,L, 4.8254
  223,   5.230, 532.20, 88,L, 4.8254
  224,   5.240, 534.61, 88,L, 4.8178
  225,   5.250, 513.75, 88,L, 4.8843
  226,   5.260, 508.82, 88,L, 4.9002
  227,   5.270, 493.93, 88,L, 4.9484
  228,   5.280, 497.40, 88,L, 4.9371
  229,   5.290, 459.80, 88,L, 5.0607
  230,   5.300, 473.52, 88,L, 5.0153
  231,   5.310, 479.09, 88,L, 4.9969
  232,   5.320, 440.11, 88,L, 5.1266
  233,   5.330, 421.04, 88,E, 5.1913
  234,   5.340, 431.81, 88,L, 5.1547
  235,   5.350, 422.83, 88,E, 5.1852
  236,   5.360, 414.53, 88,E, 5.2136
  237,   5.370, 431.90, 88,L, 5.1544
  238,   5.380, 398.85, 88,E, 5.2676
  239,   5.390, 415.60, 88,E, 5.2100
  240,   5.400, 405.21, 88,E, 5.2457
  241,   5.410, 385.43, 88,E, 5.3143
  242,   5.420, 387.97, 88,E, 5.3055
  243,   5.430, 397.71, 88,E, 5.2716
  244,   5.440, 381.16, 88,E, 5.3293
  245,   5.450, 390.07, 88,E, 5.2982
  246,   5.460, 386.48, 88,E, 5.3107
  247,   5.470, 358.00, 88,E, 5.4111
  248,   5.480, 368.84, 88,E, 5.3726
  249,   5.490, 376.55, 88,E, 5.3455
  250,   5.500, 373.69, 88,E, 5.3555
  251,   5.510, 379.59, 88,E, 5.3348
  252,   5.520, 360.92, 88,E, 5.4007
  253,   5.530, 359.89, 88,E, 5.4044
  254,   5.540, 354.66, 88,E, 5.4230
  255,   5.550, 358.43, 88,E, 5.4095
  256,   5.560, 354.57, 88,E, 5.4233
  257,   5.570, 372.04, 88,E, 5.3613
  258,   5.580, 353.80, 87,E, 5.4260
  259,   5.590, 356.03, 87,E, 5.4181
  260,   5.600, 345.02, 87,E, 5.4575
  261,   5.610, 345.61, 87,E, 5.4553
  262,   5.620, 355.00, 87,E, 5.4218
  263,   5.630, 382.21, 87,E, 5.3256
  264,   5.640, 385.43, 87,E, 5.3143
  265,   5.650, 419.79, 87,E, 5.1956
  266,   5.660, 431.36, 87,L, 5.1563
  267,   5.670, 445.92, 87,L, 5.1071
  268,   5.680, 474.63, 87,L, 5.0116
  269,   5.690, 471.95, 87,L, 5.0204
  270,   5.700, 479.64, 87,L, 4.9951
  271,   5.710, 466.78, 87,L, 5.0375
  272,   5.720, 504.18, 87,L, 4.9152
  273,   5.730, 477.41, 87,L, 5.0024
  274,   5.740, 501.35, 87,L, 4.9243
  275,   5.750, 511.19, 87,L, 4.8926
  276,   5.760, 500.60, 87,L, 4.9268
  277,   5.770, 543.79, 87,L, 4.7888
  278,   5.780, 499.66, 87,L, 4.9298
  279,   5.790, 520.13, 87,L, 4.8639
  280,   5.800, 512.23, 87,L, 4.8892
  281,   5.810, 506.17, 87,L, 4.9088
  282,   5.820, 488.96, 87,L, 4.9646
  283,   5.830, 463.10, 87,L, 5.0497
  284,   5.840, 470.66, 87,L, 5.0247
  285,   5.850, 436.50, 87,L, 5.1389
  286,   5.860, 442.11, 87,L, 5.1199
  287,   5.870, 439.30, 87,L, 5.1294
  288,   5.880, 417.92, 87,E, 5.2020
  289,   5.890, 410.44, 87,E, 5.2277
  290,   5.900, 396.21, 87,E, 5.2768
  291,   5.910, 398.06, 87,E, 5.2704
  292,   5.920, 364.10, 87,E, 5.3894
  293,   5.930, 384.47, 87,E, 5.3177
  294,   5.940, 362.89, 87,E, 5.3937
  295,   5.950, 367.55, 87,E, 5.3772
  296,   5.960, 344.00, 87,E, 5.4611
  297,   5.970, 350.38, 87,E, 5.4382
  298,   5.980, 359.89, 87,E, 5.4044
  299,   5.990, 379.07, 87,E, 5.3366
  300,   6.000, 354.40, 87,E, 5.4239
  301,   6.010, 365.22, 87,E, 5.3854
  302,   6.020, 356.63, 87,E, 5.4160
  303,   6.030, 354.74, 87,E, 5.4227
  304,   6.040, 371.18, 87,E, 5.3644
  305,   6.050, 387.36, 87,E, 5.3076
  306,   6.060, 401.50, 87,E, 5.2585
  307,   6.070, 398.50, 87,E, 5.2689
  308,   6.080, 393.23, 87,E, 5.2872
  309,   6.090, 384.39, 87,E, 5.3180
  310,   6.100, 404.06, 87,E, 5.2496
  311,   6.110, 393.84, 87,E, 5.2850
  312,   6.120, 394.54, 87,E, 5.2826
  313,   6.130, 394.54, 87,E, 5.2826
  314,   6.140, 386.92, 87,E, 5.3091
  315,   6.150, 397.18, 87,E, 5.2734
  316,   6.160, 387.18, 87,E, 5.3082
  317,   6.170, 395.25, 87,E, 5.2802
  318,   6.180, 412.04, 87,E, 5.2222
  319,   6.190, 403.00, 87,E, 5.2533
  320,   6.200, 396.39, 87,E, 5.2762
  321,   6.210, 394.46, 87,E, 5.2829
  322,   6.220, 415.95, 87,E, 5.2087
  323,   6.230, 391.38, 87,E, 5.2936
  324,   6.240, 406.72, 87,E, 5.2405
  325,   6.250, 400.09, 87,E, 5.2634
  326,   6.260, 384.39, 87,E, 5.3180
  327,   6.270, 368.58, 87,E, 5.3735
  328,   6.280, 362.03, 87,E, 5.3967
  329,   6.290, 359.63, 87,E, 5.4053
  330,   6.300, 350.72, 87,E, 5.4370
  331,   6.310, 341.19, 87,E, 5.4712
  332,   6.320, 363.41, 87,E, 5.3918
  333,   6.330, 348.93, 87,E, 5.4434
  334,   6.340, 337.63, 87,E, 5.4840
  335,   6.350, 341.45, 87,E, 5.4703
  336,   6.360, 323.06, 87,E, 5.5368
  337,   6.370, 348.25, 87,E, 5.4459
  338,   6.380, 351.66, 87,E, 5.4337
  339,   6.390, 337.55, 86,E, 5.4843
  340,   6.400, 335.10, 86,E, 5.4932
  341,   6.410, 338.99, 86,E, 5.4791
  342,   6.420, 324.07, 86,E, 5.5331
  343,   6.430, 361.86, 86,E, 5.3973
  344,   6.440, 381.60, 86,E, 5.3278
  345,   6.450, 403.09, 86,E, 5.2530
  346,   6.460, 410.26, 86,E, 5.2283
  347,   6.470, 449.65, 86,L, 5.0946
  348,   6.480, 460.90, 86,L, 5.0571
  349,   6.490, 495.24, 86,L, 4.9442
  350,   6.500, 477.32, 86,L, 5.0027
  351,   6.510, 505.51, 86,L, 4.9109
  352,   6.520, 507.87, 86,L, 4.9033
  353,   6.530, 539.14, 86,L, 4.8035
  354,   6.540, 527.97, 86,L, 4.8389
  355,   6.550, 539.34, 86,L, 4.8029
  356,   6.560, 516.89, 86,L, 4.8743
  357,   6.570, 563.98, 86,L, 4.7256
  358,   6.580, 572.75, 86,L, 4.6985
  359,   6.590, 570.28, 86,L, 4.7061
  360,   6.600, 548.83, 86,L, 4.7729
  361,   6.610, 575.52, 86,L, 4.6899
  362,   6.620, 552.34, 86,L, 4.7620
  363,   6.630, 541.56, 86,L, 4.7958
  364,   6.640, 515.56, 86,L, 4.8785
  365,   6.650, 506.92, 86,L, 4.9063
  366,   6.660, 502.48, 86,L, 4.9207
  367,   6.670, 465.68, 86,L, 5.0412
  368,   6.680, 457.69, 86,L, 5.0677
  369,   6.690, 417.56, 86,E, 5.2032
  370,   6.700, 428.39, 86,L, 5.1663
  371,   6.710, 400.97, 86,E, 5.2603
  372,   6.720, 402.56, 86,E, 5.2548
  373,   6.730, 417.56, 86,E, 5.2032
  374,   6.740, 417.20, 86,E, 5.2045
  375,   6.750, 423.55, 86,E, 5.1828
  376,   6.760, 407.78, 86,E, 5.2368
  377,   6.770, 416.76, 86,E, 5.2060
  378,   6.780, 437.22, 86,L, 5.1364
  379,   6.790, 449.10, 86,L, 5.0964
  380,   6.800, 472.32, 86,L, 5.0192
  381,   6.810, 475.84, 86,L, 5.0076
  382,   6.820, 503.43, 86,L, 4.9176
  383,   6.830, 486.44, 86,L, 4.9728
  384,   6.840, 518.32, 86,L, 4.8697
  385,   6.850, 520.42, 86,L, 4.8630
  386,   6.860, 520.23, 86,L, 4.8636
  387,   6.870, 534.22, 86,L, 4.8190
  388,   6.880, 533.16, 86,L, 4.8224
  389,   6.890, 532.30, 86,L, 4.8251
  390,   6.900, 530.57, 86,L, 4.8306
  391,   6.910, 528.93, 86,L, 4.8358
  392,   6.920, 518.41, 86,L, 4.8694
  393,   6.930, 529.41, 86,L, 4.8343
  394,   6.940, 500.22, 86,L, 4.9280
  395,   6.950, 455.86, 86,L, 5.0739
  396,   6.960, 464.66, 86,L, 5.0446
  397,   6.970, 469.64, 86,L, 5.0281
  398,   6.980, 464.94, 86,L, 5.0436
  399,   6.990, 442.11, 86,L, 5.1199
  400,   7.000, 422.03, 86,E, 5.1880
  401,   7.010, 445.47, 86,L, 5.1086
  402,   7.020, 395.25, 86,E, 5.2802
  403,   7.030, 393.49, 86,E, 5.2863
  404,   7.040, 390.95, 86,E, 5.2951
  405,   7.050, 403.88, 86,E, 5.2502
  406,   7.060, 413.46, 86,E, 5.2173
  407,   7.070, 400.35, 86,E, 5.2625
  408,   7.080, 375.42, 86,E, 5.3494
  409,   7.090, 376.38, 86,E, 5.3461
  410,   7.100, 360.40, 86,E, 5.4025
  411,   7.110, 379.16, 86,E, 5.3363
  412,   7.120, 386.39, 86,E, 5.3110
  413,   7.130, 368.41, 86,E, 5.3741
  414,   7.140, 371.52, 86,E, 5.3632
  415,   7.150, 379.25, 86,E, 5.3360
  416,   7.160, 373.86, 86,E, 5.3549
  417,   7.170, 367.20, 86,E, 5.3784
  418,   7.180, 377.59, 86,E, 5.3418
  419,   7.190, 357.31, 86,E, 5.4135
  420,   7.200, 385.08, 86,E, 5.3156
  421,   7.210, 403.53, 86,E, 5.2515
  422,   7.220, 401.15, 86,E, 5.2597
  423,   7.230, 447.47, 85,L, 5.1019
  424,   7.240, 471.21, 85,L, 5.0229
  425,   7.250, 511.66, 85,L, 4.8911
  426,   7.260, 530.66, 85,L, 4.8303
  427,   7.270, 553.51, 85,L, 4.7583
  428,   7.280, 582.16, 85,L, 4.6695
  429,   7.290, 568.21, 85,L, 4.7125
  430,   7.300, 599.96, 85,L, 4.6152
  431,   7.310, 602.17, 85,L, 4.6085
  432,   7.320, 625.41, 85,L, 4.5386
  433,   7.330, 633.20, 85,L, 4.5154
  434,   7.340, 645.59, 85,L, 4.4788
  435,   7.350, 648.08, 85,L, 4.4714
  436,   7.360, 638.35, 85,L, 4.5001
  437,   7.370, 654.42, 85,L, 4.4528
  438,   7.380, 654.63, 85,L, 4.4522
  439,   7.390, 668.66, 85,L, 4.4113
  440,   7.400, 663.83, 85,L, 4.4254
  441,   7.410, 648.28, 85,L, 4.4708
  442,   7.420, 655.78, 85,L, 4.4489
  443,   7.430, 625.41, 85,L, 4.5386
  444,   7.440, 606.21, 85,L, 4.5963
  445,   7.450, 587.14, 85,L, 4.6542
  446,   7.460, 581.66, 85,L, 4.6710
  447,   7.470, 561.82, 85,L, 4.7324
  448,   7.480, 551.75, 85,L, 4.7638
  449,   7.490, 525.96, 85,L, 4.8453
  450,   7.500, 502.48, 85,L, 4.9207
  451,   7.510, 495.52, 85,L, 4.9432
  452,   7.520, 466.69, 85,L, 5.0378
  453,   7.530, 500.98, 85,L, 4.9255
  454,   7.540, 455.40, 85,L, 5.0754
  455,   7.550, 456.41, 85,L, 5.0720
  456,   7.560, 439.48, 85,L, 5.1288
  457,   7.570, 431.00, 85,L, 5.1575
  458,   7.580, 425.43, 85,L, 5.1764
  459,   7.590, 409.82, 85,E, 5.2298
  460,   7.600, 384.65, 85,E, 5.3171
  461,   7.610, 397.27, 85,E, 5.2731
  462,   7.620, 396.57, 85,E, 5.2756
  463,   7.630, 394.63, 85,E, 5.2823
  464,   7.640, 388.84, 85,E, 5.3024
  465,   7.650, 400.88, 85,E, 5.2606
  466,   7.660, 368.24, 85,E, 5.3748
  467,   7.670, 380.55, 85,E, 5.3314
  468,   7.680, 386.66, 85,E, 5.3101
  469,   7.690, 373.17, 85,E, 5.3574
  470,   7.700, 380.29, 85,E, 5.3323
  471,   7.710, 405.21, 85,E, 5.2457
  472,   7.720, 365.56, 85,E, 5.3842
  473,   7.730, 381.94, 85,E, 5.3265
  474,   7.740, 372.13, 85,E, 5.3610
  475,   7.750, 371.09, 85,E, 5.3647
  476,   7.760, 374.90, 85,E, 5.3513
  477,   7.770, 395.51, 85,E, 5.2792
  478,   7.780, 384.12, 85,E, 5.3189
  479,   7.790, 388.06, 85,E, 5.3052
  480,   7.800, 367.12, 85,E, 5.3787
  481,   7.810, 389.11, 85,E, 5.3015
  482,   7.820, 380.55, 85,E, 5.3314
  483,   7.830, 391.03, 85,E, 5.2948
  484,   7.840, 403.44, 85,E, 5.2518
  485,   7.850, 352.95, 85,E, 5.4291
  486,   7.860, 369.97, 85,E, 5.3687
  487,   7.870, 350.81, 85,E, 5.4367
  488,   7.880, 374.30, 85,E, 5.3534
  489,   7.890, 356.88, 85,E, 5.4150
  490,   7.900, 369.10, 85,E, 5.3717
  491,   7.910, 368.24, 85,E, 5.3748
  492,   7.920, 361.43, 85,E, 5.3989
  493,   7.930, 364.10, 85,E, 5.3894
  494,   7.940, 355.26, 85,E, 5.4208
  495,   7.950, 342.38, 85,E, 5.4669
  496,   7.960, 357.57, 85,E, 5.4126
  497,   7.970, 349.61, 85,E, 5.4410
  498,   7.980, 348.85, 85,E, 5.4437
  499,   7.990, 342.98, 85,E, 5.4648
  500,   8.000, 342.81, 85,E, 5.4654
  501,   8.010, 346.80, 85,E, 5.4510
  502,   8.020, 336.70, 85,E, 5.4874
  503,   8.030, 328.86, 85,E, 5.5157
  504,   8.040, 338.14, 85,E, 5.4822
  505,   8.050, 323.40, 85,E, 5.5356
  506,   8.060, 327.43, 85,E, 5.5209
  507,   8.070, 325.58, 85,E, 5.5276
  508,   8.080, 330.04, 85,E, 5.5115
  509,   8.090, 318.29, 85,E, 5.5542
  510,   8.100, 327.34, 85,E, 5.5212
  511,   8.110, 312.87, 85,E, 5.5740
  512,   8.120, 311.87, 85,E, 5.5777
  513,   8.130, 299.44, 85,E, 5.6235
  514,   8.140, 336.45, 85,E, 5.4883
  515,   8.150, 326.50, 85,E, 5.5243
  516,   8.160, 308.96, 85,E, 5.5884
  517,   8.170, 334.59, 85,E, 5.4950
  518,   8.180, 316.62, 85,E, 5.5603
  519,   8.190, 316.71, 85,E, 5.5600
  520,   8.200, 331.55, 85,E, 5.5060
  521,   8.210, 342.21, 85,E, 5.4675
  522,   8.220, 312.95, 85,E, 5.5737
  523,   8.230, 325.75, 85,E, 5.5270
  524,   8.240, 339.75, 85,E, 5.4764
  525,   8.250, 370.92, 85,E, 5.3653
  526,   8.260, 358.08, 85,E, 5.4108
  527,   8.270, 403.27, 85,E, 5.2524
  528,   8.280, 406.89, 85,E, 5.2399
  529,   8.290, 415.15, 85,E, 5.2115
  530,   8.300, 454.03, 84,L, 5.0800
  531,   8.310, 479.36, 84,L, 4.9960
  532,   8.320, 481.13, 84,L, 4.9902
  533,   8.330, 497.59, 84,L, 4.9365
  534,   8.340, 505.98, 84,L, 4.9094
  535,   8.350, 538.37, 84,L, 4.8059
  536,   8.360, 575.81, 84,L, 4.6890
  537,   8.370, 580.47, 84,L, 4.6747
  538,   8.380, 583.35, 84,L, 4.6658
  539,   8.390, 599.25, 84,L, 4.6173
  540,   8.400, 602.47, 84,L, 4.6075
  541,   8.410, 640.93, 84,L, 4.4925
  542,   8.420, 633.51, 84,L, 4.5145
  543,   8.430, 625.00, 84,L, 4.5398
  544,   8.440, 632.38, 84,L, 4.5178
  545,   8.450, 625.31, 84,L, 4.5389
  546,   8.460, 628.17, 84,L, 4.5303
  547,   8.470, 604.09, 84,L, 4.6027
  548,   8.480, 577.89, 84,L, 4.6826
  549,   8.490, 566.24, 84,L, 4.7186
  550,   8.500, 559.57, 84,L, 4.7394
  551,   8.510, 532.87, 84,L, 4.8233
  552,   8.520, 528.65, 84,L, 4.8367
  553,   8.530, 521.94, 84,L, 4.8581
  554,   8.540, 496.93, 84,L, 4.9387
  555,   8.550, 495.15, 84,L, 4.9445
  556,   8.560, 485.69, 84,L, 4.9753
  557,   8.570, 422.38, 84,E, 5.1868
