[SAMPLE PARAMETERS]
Time/Date of Scan,          01-May-2018   12:13:43
Study ID,                   TW
  121,   3.330, 708.19, 80,L, 4.2212
  122,   3.340, 720.14, 80,L, 4.1891
  123,   3.350, 696.34, 80,L, 4.2532
  124,   3.360, 701.86, 80,L, 4.2383
  125,   3.370, 693.08, 80,L, 4.2621
  126,   3.380, 682.57, 80,L, 4.2908
  127,   3.390, 693.75, 80,L, 4.2603
  128,   3.400, 685.92, 80,L, 4.2816
  129,   3.410, 670.80, 80,L, 4.3231
  130,   3.420, 625.32, 80,L, 4.4504
  131,   3.430, 632.54, 80,L, 4.4299
  132,   3.440, 626.29, 80,L, 4.4476
  133,   3.450, 596.15, 80,L, 4.5340
  134,   3.460, 593.41, 80,L, 4.5419
  135,   3.470, 586.79, 80,L, 4.5612
  136,   3.480, 567.61, 80,L, 4.6173
  137,   3.490, 545.29, 80,L, 4.6835
  138,   3.500, 526.81, 80,L, 4.7391
  139,   3.510, 530.55, 80,L, 4.7278
  140,   3.520, 498.81, 80,L, 4.8245
  141,   3.530, 498.31, 80,L, 4.8260
  142,   3.540, 471.29, 80,L, 4.9100
  143,   3.550, 468.76, 80,L, 4.9179
  144,   3.560, 465.75, 80,L, 4.9274
  145,   3.570, 468.86, 80,L, 4.9176
  146,   3.580, 438.80, 80,L, 5.0128
  147,   3.590, 436.03, 80,L, 5.0217
  148,   3.600, 445.49, 80,L, 4.9915
  149,   3.610, 436.70, 80,L, 5.0195
  150,   3.620, 434.04, 80,L, 5.0281
  151,   3.630, 429.19, 80,L, 5.0436
  152,   3.640, 419.08, 80,E, 5.0763
  153,   3.650, 431.75, 80,L, 5.0354
  154,   3.660, 442.14, 80,L, 5.0021
  155,   3.670, 429.38, 80,L, 5.0430
  156,   3.680, 430.71, 80,L, 5.0388
  157,   3.690, 405.66, 80,E, 5.1199
  158,   3.700, 411.93, 80,E, 5.0995
  159,   3.710, 401.56, 80,E, 5.1334
  160,   3.720, 415.22, 80,E, 5.0888
  161,   3.730, 418.13, 80,E, 5.0793
  162,   3.740, 404.17, 80,E, 5.1248
  163,   3.750, 428.15, 80,L, 5.0470
  164,   3.760, 415.78, 80,E, 5.0870
  165,   3.770, 403.79, 80,E, 5.1260
  166,   3.780, 400.72, 80,E, 5.1361
  167,   3.790, 392.45, 80,E, 5.1633
  168,   3.800, 388.10, 80,E, 5.1776
  169,   3.810, 415.59, 80,E, 5.0876
  170,   3.820, 370.92, 80,E, 5.2347
  171,   3.830, 388.10, 80,E, 5.1776
  172,   3.840, 403.70, 80,E, 5.1263
  173,   3.850, 396.62, 80,E, 5.1495
  174,   3.860, 366.72, 80,E, 5.2487
  175,   3.870, 389.30, 80,E, 5.1736
  176,   3.880, 383.49, 80,E, 5.1929
  177,   3.890, 400.44, 80,E, 5.1370
  178,   3.900, 381.93, 80,E, 5.1981
  179,   3.910, 371.65, 80,E, 5.2322
  180,   3.920, 370.83, 80,E, 5.2350
  181,   3.930, 375.22, 80,E, 5.2203
  182,   3.940, 361.27, 80,E, 5.2670
  183,   3.950, 363.90, 80,E, 5.2582
  184,   3.960, 356.64, 80,E, 5.2826
  185,   3.970, 353.29, 80,E, 5.2939
  186,   3.980, 358.18, 80,E, 5.2774
  187,   3.990, 343.48, 80,E, 5.3271
  188,   4.000, 359.36, 80,E, 5.2734
  189,   4.010, 353.02, 80,E, 5.2948
  190,   4.020, 351.85, 80,E, 5.2988
  191,   4.030, 348.60, 80,E, 5.3098
  192,   4.040, 344.64, 80,E, 5.3232
  193,   4.050, 350.41, 80,E, 5.3036
  194,   4.060, 344.11, 80,E, 5.3250
  195,   4.070, 338.01, 80,E, 5.3458
  196,   4.080, 357.09, 80,E, 5.2811
  197,   4.090, 356.91, 80,E, 5.2817
  198,   4.100, 338.90, 80,E, 5.3427
  199,   4.110, 332.29, 80,E, 5.3653
  200,   4.120, 360.00, 80,E, 5.2713
  201,   4.130, 364.45, 80,E, 5.2563
  202,   4.140, 340.70, 80,E, 5.3366
  203,   4.150, 354.65, 80,E, 5.2893
  204,   4.160, 335.06, 80,E, 5.3558
  205,   4.170, 327.22, 80,E, 5.3827
  206,   4.180, 352.39, 80,E, 5.2969
  207,   4.190, 327.04, 80,E, 5.3833
  208,   4.200, 341.50, 80,E, 5.3339
  209,   4.210, 348.06, 80,E, 5.3116
  210,   4.220, 341.32, 80,E, 5.3345
  211,   4.230, 340.07, 80,E, 5.3387
  212,   4.240, 329.35, 80,E, 5.3754
  213,   4.250, 335.33, 80,E, 5.3549
  214,   4.260, 328.55, 80,E, 5.3781
  215,   4.270, 338.90, 80,E, 5.3427
  216,   4.280, 331.58, 80,E, 5.3677
  217,   4.290, 306.39, 80,E, 5.4547
  218,   4.300, 311.13, 80,E, 5.4382
  219,   4.310, 326.42, 80,E, 5.3854
  220,   4.320, 314.04, 80,E, 5.4282
  221,   4.330, 326.42, 80,E, 5.3854
  222,   4.340, 304.20, 80,E, 5.4623
  223,   4.350, 315.27, 80,E, 5.4239
  224,   4.360, 306.48, 80,E, 5.4544
  225,   4.370, 321.01, 80,E, 5.4041
  226,   4.380, 320.66, 80,E, 5.4053
  227,   4.390, 325.53, 80,E, 5.3885
  228,   4.400, 304.37, 80,E, 5.4617
  229,   4.410, 290.08, 80,E, 5.5118
  230,   4.420, 292.59, 80,E, 5.5029
  231,   4.430, 329.62, 80,E, 5.3745
  232,   4.440, 290.94, 80,E, 5.5087
  233,   4.450, 294.94, 80,E, 5.4947
  234,   4.460, 272.90, 80,E, 5.5725
  235,   4.470, 309.46, 80,E, 5.4440
  236,   4.480, 297.38, 80,E, 5.4861
  237,   4.490, 318.98, 80,E, 5.4111
  238,   4.500, 292.25, 80,E, 5.5042
  239,   4.510, 294.60, 80,E, 5.4959
  240,   4.520, 301.31, 80,E, 5.4724
  241,   4.530, 282.20, 80,E, 5.5396
  242,   4.540, 288.95, 80,E, 5.5157
  243,   4.550, 292.33, 80,E, 5.5038
  244,   4.560, 275.91, 80,E, 5.5618
  245,   4.570, 298.17, 80,E, 5.4834
  246,   4.580, 284.62, 80,E, 5.5310
  247,   4.590, 298.25, 80,E, 5.4831
  248,   4.600, 287.91, 80,E, 5.5194
  249,   4.610, 307.88, 80,E, 5.4495
  250,   4.620, 291.99, 80,E, 5.5051
  251,   4.630, 295.38, 80,E, 5.4932
  252,   4.640, 294.77, 80,E, 5.4953
  253,   4.650, 300.00, 80,E, 5.4770
  254,   4.660, 295.81, 80,E, 5.4916
  255,   4.670, 285.05, 80,E, 5.5295
  256,   4.680, 273.50, 80,E, 5.5704
  257,   4.690, 299.65, 80,E, 5.4782
  258,   4.700, 298.60, 80,E, 5.4819
  259,   4.710, 320.13, 80,E, 5.4071
  260,   4.720, 297.64, 80,E, 5.4852
  261,   4.730, 311.13, 80,E, 5.4382
  262,   4.740, 318.09, 80,E, 5.4141
  263,   4.750, 296.95, 80,E, 5.4877
  264,   4.760, 330.42, 80,E, 5.3717
  265,   4.770, 341.68, 80,E, 5.3333
  266,   4.780, 367.27, 80,E, 5.2469
  267,   4.790, 416.82, 80,E, 5.0836
  268,   4.800, 431.56, 79,L, 5.0360
  269,   4.810, 480.77, 79,L, 4.8804
  270,   4.820, 489.61, 79,L, 4.8529
  271,   4.830, 516.75, 79,L, 4.7696
  272,   4.840, 529.44, 79,L, 4.7311
  273,   4.850, 573.84, 79,L, 4.5990
  274,   4.860, 574.25, 79,L, 4.5978
  275,   4.870, 595.52, 79,L, 4.5358
  276,   4.880, 622.53, 79,L, 4.4583
  277,   4.890, 668.58, 79,L, 4.3292
  278,   4.900, 700.28, 79,L, 4.2426
  279,   4.910, 731.71, 79,L, 4.1583
  280,   4.920, 709.89, 79,L, 4.2166
  281,   4.930, 717.51, 79,L, 4.1962
  282,   4.940, 774.03, 79,L, 4.0475
  283,   4.950, 782.68, 79,L, 4.0253
  284,   4.960, 814.01, 79,L, 3.9456
  285,   4.970, 823.98, 79,L, 3.9206
  286,   4.980, 866.89, 79,L, 3.8147
  287,   4.990, 873.81, 79,L, 3.7979
  288,   5.000, 897.28, 79,L, 3.7415
  289,   5.010, 895.75, 79,L, 3.7451
  290,   5.020, 892.81, 79,L, 3.7521
  291,   5.030, 898.43, 79,L, 3.7387
  292,   5.040, 896.13, 79,L, 3.7442
  293,   5.050, 896.77, 79,L, 3.7427
  294,   5.060, 912.70, 79,L, 3.7048
  295,   5.070, 909.99, 79,L, 3.7112
  296,   5.080, 885.43, 79,L, 3.7698
  297,   5.090, 884.55, 79,L, 3.7720
  298,   5.100, 871.67, 79,L, 3.8031
  299,   5.110, 882.65, 79,L, 3.7766
  300,   5.120, 864.39, 79,L, 3.8208
  301,   5.130, 837.46, 79,L, 3.8870
  302,   5.140, 827.15, 79,L, 3.9127
  303,   5.150, 852.29, 79,L, 3.8504
  304,   5.160, 833.52, 79,L, 3.8968
  305,   5.170, 815.70, 79,L, 3.9413
  306,   5.180, 835.36, 79,L, 3.8922
  307,   5.190, 809.53, 79,L, 3.9569
  308,   5.200, 832.42, 79,L, 3.8995
  309,   5.210, 785.54, 79,L, 4.0179
  310,   5.220, 802.65, 79,L, 3.9743
  311,   5.230, 777.22, 79,L, 4.0393
  312,   5.240, 775.33, 79,L, 4.0442
  313,   5.250, 761.08, 79,L, 4.0811
  314,   5.260, 756.29, 79,L, 4.0936
  315,   5.270, 765.54, 79,L, 4.0695
  316,   5.280, 738.28, 79,L, 4.1409
  317,   5.290, 716.37, 79,L, 4.1992
  318,   5.300, 715.12, 79,L, 4.2026
  319,   5.310, 699.49, 79,L, 4.2447
  320,   5.320, 711.82, 79,L, 4.2114
  321,   5.330, 709.10, 79,L, 4.2188
  322,   5.340, 650.79, 79,L, 4.3787
  323,   5.350, 699.27, 79,L, 4.2453
  324,   5.360, 642.83, 79,L, 4.4009
  325,   5.370, 645.01, 79,L, 4.3948
  326,   5.380, 631.03, 79,L, 4.4342
  327,   5.390, 646.53, 79,L, 4.3906
  328,   5.400, 620.39, 79,L, 4.4644
  329,   5.410, 599.21, 79,L, 4.5251
  330,   5.420, 593.20, 79,L, 4.5425
  331,   5.430, 571.45, 79,L, 4.6060
  332,   5.440, 559.04, 79,L, 4.6426
  333,   5.450, 551.12, 79,L, 4.6661
  334,   5.460, 541.82, 79,L, 4.6939
  335,   5.470, 555.23, 79,L, 4.6539
  336,   5.480, 542.54, 79,L, 4.6918
  337,   5.490, 530.76, 79,L, 4.7272
  338,   5.500, 516.05, 79,L, 4.7717
  339,   5.510, 528.53, 79,L, 4.7339
  340,   5.520, 511.35, 79,L, 4.7861
  341,   5.530, 488.43, 79,L, 4.8566
  342,   5.540, 481.65, 79,L, 4.8776
  343,   5.550, 492.18, 79,L, 4.8450
  344,   5.560, 472.85, 79,L, 4.9051
  345,   5.570, 475.00, 79,L, 4.8984
  346,   5.580, 462.26, 79,L, 4.9384
  347,   5.590, 454.82, 79,L, 4.9619
  348,   5.600, 468.47, 79,L, 4.9188
  349,   5.610, 452.60, 79,L, 4.9689
  350,   5.620, 429.38, 79,L, 5.0430
  351,   5.630, 447.51, 79,L, 4.9850
  352,   5.640, 453.37, 79,L, 4.9664
  353,   5.650, 437.46, 79,L, 5.0171
  354,   5.660, 419.36, 79,E, 5.0754
  355,   5.670, 426.06, 79,L, 5.0537
  356,   5.680, 429.57, 79,L, 5.0424
  357,   5.690, 430.61, 79,L, 5.0391
  358,   5.700, 401.00, 79,E, 5.1352
  359,   5.710, 406.41, 79,E, 5.1175
  360,   5.720, 395.60, 79,E, 5.1529
  361,   5.730, 408.09, 79,E, 5.1120
  362,   5.740, 395.42, 79,E, 5.1535
  363,   5.750, 384.78, 79,E, 5.1886
  364,   5.760, 395.14, 79,E, 5.1544
  365,   5.770, 387.73, 79,E, 5.1788
  366,   5.780, 389.40, 79,E, 5.1733
  367,   5.790, 373.48, 79,E, 5.2261
  368,   5.800, 378.80, 79,E, 5.2084
  369,   5.810, 383.31, 79,E, 5.1935
  370,   5.820, 374.58, 79,E, 5.2225
  371,   5.830, 371.01, 79,E, 5.2344
  372,   5.840, 368.18, 79,E, 5.2438
  373,   5.850, 364.54, 79,E, 5.2560
  374,   5.860, 380.18, 79,E, 5.2039
  375,   5.870, 361.99, 79,E, 5.2646
  376,   5.880, 376.32, 79,E, 5.2167
  377,   5.890, 361.18, 79,E, 5.2673
  378,   5.900, 365.08, 79,E, 5.2542
  379,   5.910, 370.10, 79,E, 5.2374
  380,   5.920, 363.27, 79,E, 5.2603
  381,   5.930, 347.97, 79,E, 5.3119
  382,   5.940, 351.67, 79,E, 5.2994
  383,   5.950, 362.72, 79,E, 5.2621
  384,   5.960, 356.28, 79,E, 5.2838
  385,   5.970, 366.00, 79,E, 5.2512
  386,   5.980, 372.84, 79,E, 5.2283
  387,   5.990, 357.37, 79,E, 5.2802
  388,   6.000, 359.45, 79,E, 5.2731
  389,   6.010, 360.45, 79,E, 5.2698
  390,   6.020, 358.73, 79,E, 5.2756
  391,   6.030, 366.36, 79,E, 5.2499
  392,   6.040, 355.19, 79,E, 5.2875
  393,   6.050, 349.14, 79,E, 5.3079
  394,   6.060, 341.05, 79,E, 5.3354
  395,   6.070, 341.77, 79,E, 5.3329
  396,   6.080, 346.44, 79,E, 5.3171
  397,   6.090, 354.29, 79,E, 5.2905
  398,   6.100, 333.36, 79,E, 5.3616
  399,   6.110, 371.65, 79,E, 5.2322
  400,   6.120, 336.58, 79,E, 5.3506
  401,   6.130, 325.44, 79,E, 5.3888
  402,   6.140, 331.49, 79,E, 5.3680
  403,   6.150, 329.27, 79,E, 5.3757
  404,   6.160, 337.29, 79,E, 5.3482
  405,   6.170, 330.33, 79,E, 5.3720
  406,   6.180, 312.36, 79,E, 5.4340
  407,   6.190, 333.19, 79,E, 5.3622
  408,   6.200, 318.36, 79,E, 5.4132
  409,   6.210, 329.62, 79,E, 5.3745
  410,   6.220, 296.42, 79,E, 5.4895
  411,   6.230, 308.41, 79,E, 5.4477
  412,   6.240, 306.83, 79,E, 5.4532
  413,   6.250, 320.92, 79,E, 5.4044
  414,   6.260, 337.56, 79,E, 5.3473
  415,   6.270, 317.65, 79,E, 5.4156
  416,   6.280, 291.20, 79,E, 5.5078
  417,   6.290, 275.74, 79,E, 5.5624
  418,   6.300, 290.34, 79,E, 5.5109
  419,   6.310, 296.42, 79,E, 5.4895
  420,   6.320, 314.83, 79,E, 5.4254
  421,   6.330, 309.11, 79,E, 5.4453
  422,   6.340, 306.21, 79,E, 5.4553
  423,   6.350, 275.13, 79,E, 5.5646
  424,   6.360, 295.20, 79,E, 5.4938
  425,   6.370, 297.12, 79,E, 5.4871
  426,   6.380, 268.02, 79,E, 5.5899
  427,   6.390, 270.24, 79,E, 5.5820
  428,   6.400, 269.04, 79,E, 5.5862
  429,   6.410, 294.77, 79,E, 5.4953
  430,   6.420, 299.04, 79,E, 5.4803
  431,   6.430, 285.05, 79,E, 5.5295
  432,   6.440, 263.23, 79,E, 5.6070
  433,   6.450, 288.08, 79,E, 5.5188
  434,   6.460, 292.07, 79,E, 5.5048
  435,   6.470, 264.34, 79,E, 5.6030
  436,   6.480, 249.81, 79,E, 5.6552
  437,   6.490, 271.10, 79,E, 5.5789
  438,   6.500, 264.94, 79,E, 5.6009
  439,   6.510, 274.19, 79,E, 5.5679
  440,   6.520, 245.67, 79,E, 5.6702
  441,   6.530, 233.74, 79,E, 5.7135
  442,   6.540, 246.94, 79,E, 5.6656
  443,   6.550, 264.00, 79,E, 5.6042
  444,   6.560, 275.99, 79,E, 5.5615
  445,   6.570, 264.68, 79,E, 5.6018
  446,   6.580, 254.89, 79,E, 5.6369
  447,   6.590, 234.33, 79,E, 5.7114
  448,   6.600, 259.31, 79,E, 5.6210
  449,   6.610, 260.76, 79,E, 5.6158
  450,   6.620, 249.98, 79,E, 5.6546
  451,   6.630, 253.03, 79,E, 5.6436
  452,   6.640, 252.77, 79,E, 5.6445
  453,   6.650, 247.44, 79,E, 5.6638
  454,   6.660, 250.15, 79,E, 5.6540
  455,   6.670, 262.38, 79,E, 5.6100
  456,   6.680, 259.48, 79,E, 5.6204
  457,   6.690, 263.49, 79,E, 5.6061
  458,   6.700, 252.44, 79,E, 5.6458
  459,   6.710, 247.95, 79,E, 5.6619
  460,   6.720, 264.85, 79,E, 5.6012
  461,   6.730, 234.66, 79,E, 5.7101
  462,   6.740, 266.39, 79,E, 5.5957
  463,   6.750, 265.79, 79,E, 5.5978
  464,   6.760, 253.45, 79,E, 5.6421
  465,   6.770, 270.59, 79,E, 5.5807
  466,   6.780, 308.67, 79,E, 5.4468
  467,   6.790, 320.13, 79,E, 5.4071
  468,   6.800, 355.10, 79,E, 5.2878
  469,   6.810, 373.48, 79,E, 5.2261
  470,   6.820, 403.51, 79,E, 5.1270
  471,   6.830, 420.02, 79,E, 5.0732
  472,   6.840, 439.75, 78,L, 5.0098
  473,   6.850, 456.26, 78,L, 4.9573
  474,   6.860, 483.71, 78,L, 4.8712
  475,   6.870, 507.26, 78,L, 4.7986
  476,   6.880, 499.70, 78,L, 4.8218
  477,   6.890, 541.93, 78,L, 4.6936
  478,   6.900, 618.57, 78,L, 4.4696
  479,   6.910, 615.68, 78,L, 4.4778
  480,   6.920, 641.64, 78,L, 4.4043
  481,   6.930, 679.12, 78,L, 4.3002
  482,   6.940, 678.00, 78,L, 4.3033
  483,   6.950, 698.14, 78,L, 4.2484
  484,   6.960, 747.20, 78,L, 4.1174
  485,   6.970, 772.97, 78,L, 4.0503
  486,   6.980, 796.17, 78,L, 3.9908
  487,   6.990, 808.92, 78,L, 3.9584
  488,   7.000, 809.28, 78,L, 3.9575
  489,   7.010, 838.44, 78,L, 3.8846
  490,   7.020, 832.79, 78,L, 3.8986
  491,   7.030, 815.70, 78,L, 3.9413
  492,   7.040, 816.19, 78,L, 3.9401
  493,   7.050, 781.02, 78,L, 4.0295
  494,   7.060, 770.02, 78,L, 4.0579
  495,   7.070, 775.69, 78,L, 4.0433
  496,   7.080, 757.57, 78,L, 4.0903
  497,   7.090, 754.07, 78,L, 4.0994
  498,   7.100, 723.91, 78,L, 4.1791
  499,   7.110, 731.25, 78,L, 4.1595
  500,   7.120, 694.09, 78,L, 4.2593
  501,   7.130, 681.79, 78,L, 4.2929
  502,   7.140, 684.91, 78,L, 4.2844
  503,   7.150, 642.29, 78,L, 4.4025
  504,   7.160, 642.40, 78,L, 4.4022
  505,   7.170, 635.89, 78,L, 4.4205
  506,   7.180, 613.65, 78,L, 4.4836
  507,   7.190, 608.22, 78,L, 4.4992
  508,   7.200, 600.48, 78,L, 4.5215
  509,   7.210, 574.05, 78,L, 4.5984
  510,   7.220, 556.15, 78,L, 4.6512
  511,   7.230, 560.07, 78,L, 4.6396
  512,   7.240, 550.20, 78,L, 4.6689
  513,   7.250, 542.54, 78,L, 4.6918
  514,   7.260, 519.26, 78,L, 4.7620
  515,   7.270, 541.82, 78,L, 4.6939
  516,   7.280, 515.75, 78,L, 4.7726
  517,   7.290, 532.07, 78,L, 4.7232
  518,   7.300, 512.85, 78,L, 4.7815
  519,   7.310, 514.05, 78,L, 4.7778
  520,   7.320, 536.53, 78,L, 4.7098
  521,   7.330, 513.45, 78,L, 4.7797
  522,   7.340, 518.46, 78,L, 4.7644
  523,   7.350, 515.95, 78,L, 4.7720
  524,   7.360, 503.47, 78,L, 4.8102
  525,   7.370, 502.88, 78,L, 4.8120
  526,   7.380, 509.75, 78,L, 4.7910
  527,   7.390, 494.85, 78,L, 4.8367
  528,   7.400, 473.53, 78,L, 4.9030
  529,   7.410, 478.32, 78,L, 4.8880
  530,   7.420, 492.08, 78,L, 4.8453
  531,   7.430, 489.12, 78,L, 4.8544
  532,   7.440, 485.38, 78,L, 4.8660
  533,   7.450, 466.62, 78,L, 4.9246
  534,   7.460, 460.42, 78,L, 4.9442
  535,   7.470, 451.35, 78,L, 4.9728
  536,   7.480, 455.59, 78,L, 4.9594
  537,   7.490, 456.65, 78,L, 4.9561
  538,   7.500, 436.89, 78,L, 5.0189
  539,   7.510, 453.56, 78,L, 4.9658
  540,   7.520, 416.63, 78,E, 5.0842
  541,   7.530, 422.38, 78,E, 5.0656
  542,   7.540, 418.98, 78,E, 5.0766
  543,   7.550, 415.59, 78,E, 5.0876
  544,   7.560, 397.46, 78,E, 5.1468
  545,   7.570, 419.83, 78,E, 5.0739
  546,   7.580, 427.30, 78,L, 5.0497
  547,   7.590, 426.35, 78,L, 5.0528
  548,   7.600, 408.65, 78,E, 5.1102
  549,   7.610, 396.25, 78,E, 5.1508
  550,   7.620, 399.60, 78,E, 5.1398
  551,   7.630, 370.46, 78,E, 5.2362
  552,   7.640, 389.12, 78,E, 5.1743
  553,   7.650, 370.37, 78,E, 5.2365
  554,   7.660, 363.81, 78,E, 5.2585
  555,   7.670, 364.45, 78,E, 5.2563
  556,   7.680, 401.93, 78,E, 5.1321
  557,   7.690, 382.20, 78,E, 5.1971
