[SAMPLE PARAMETERS]
Time/Date of Scan,          20-Apr-2018   13:36:05
Study ID,                   TW
   46,   5.210, 352.73, 53,E, 5.3162
   47,   5.220, 344.64, 53,E, 5.3427
   48,   5.230, 358.15, 53,E, 5.2985
   49,   5.240, 307.15, 53,E, 5.4675
   50,   5.250, 355.25, 53,E, 5.3079
   51,   5.260, 322.35, 53,E, 5.4166
   52,   5.270, 340.01, 53,E, 5.3580
   53,   5.280, 329.41, 53,E, 5.3931
   54,   5.290, 326.20, 53,E, 5.4037
   55,   5.300, 325.19, 53,E, 5.4071
   56,   5.310, 323.45, 53,E, 5.4129
   57,   5.320, 322.54, 53,E, 5.4160
   58,   5.330, 346.87, 53,E, 5.3354
   59,   5.340, 341.22, 53,E, 5.3540
   60,   5.350, 362.17, 53,E, 5.2853
   61,   5.360, 392.07, 53,E, 5.1889
   62,   5.370, 404.05, 52,L, 5.1508
   63,   5.380, 423.80, 52,L, 5.0885
   64,   5.390, 466.72, 52,L, 4.9557
   65,   5.400, 492.42, 52,L, 4.8779
   66,   5.410, 519.97, 52,L, 4.7958
   67,   5.420, 487.45, 52,L, 4.8929
   68,   5.430, 562.68, 52,L, 4.6713
   69,   5.440, 557.39, 52,L, 4.6866
   70,   5.450, 585.54, 52,L, 4.6060
   71,   5.460, 594.61, 52,L, 4.5804
   72,   5.470, 628.16, 52,L, 4.4867
   73,   5.480, 620.45, 52,L, 4.5081
   74,   5.490, 615.40, 52,L, 4.5221
   75,   5.500, 616.93, 52,L, 4.5178
   76,   5.510, 622.54, 52,L, 4.5023
   77,   5.520, 628.38, 52,L, 4.4861
   78,   5.530, 606.22, 52,L, 4.5477
   79,   5.540, 609.06, 52,L, 4.5398
   80,   5.550, 597.85, 52,L, 4.5712
   81,   5.560, 558.13, 52,L, 4.6844
   82,   5.570, 542.97, 52,L, 4.7284
   83,   5.580, 522.56, 52,L, 4.7882
   84,   5.590, 474.23, 52,L, 4.9329
   85,   5.600, 478.56, 52,L, 4.9197
   86,   5.610, 444.77, 52,L, 5.0232
   87,   5.620, 435.03, 52,L, 5.0534
   88,   5.630, 421.85, 52,L, 5.0946
   89,   5.640, 423.80, 52,L, 5.0885
   90,   5.650, 386.92, 52,E, 5.2054
   91,   5.660, 370.63, 52,E, 5.2579
   92,   5.670, 368.37, 52,E, 5.2652
   93,   5.680, 372.90, 52,E, 5.2505
   94,   5.690, 358.80, 52,E, 5.2963
   95,   5.700, 364.33, 52,E, 5.2783
   96,   5.710, 324.37, 52,E, 5.4099
   97,   5.720, 341.49, 52,E, 5.3531
   98,   5.730, 348.17, 52,E, 5.3311
   99,   5.740, 342.98, 52,E, 5.3482
  100,   5.750, 333.46, 52,E, 5.3796
  101,   5.760, 320.98, 52,E, 5.4211
  102,   5.770, 326.75, 52,E, 5.4019
  103,   5.780, 317.06, 52,E, 5.4343
  104,   5.790, 327.03, 52,E, 5.4010
  105,   5.800, 320.71, 52,E, 5.4221
  106,   5.810, 315.96, 52,E, 5.4379
  107,   5.820, 309.87, 52,E, 5.4584
  108,   5.830, 327.30, 52,E, 5.4001
  109,   5.840, 300.28, 52,E, 5.4907
  110,   5.850, 315.51, 52,E, 5.4395
  111,   5.860, 319.98, 52,E, 5.4245
  112,   5.870, 310.69, 52,E, 5.4556
  113,   5.880, 298.20, 52,E, 5.4977
  114,   5.890, 299.64, 52,E, 5.4929
  115,   5.900, 305.88, 52,E, 5.4718
  116,   5.910, 308.15, 52,E, 5.4642
  117,   5.920, 290.83, 52,E, 5.5228
  118,   5.930, 282.51, 52,E, 5.5511
  119,   5.940, 279.65, 52,E, 5.5609
  120,   5.950, 261.05, 52,E, 5.6250
  121,   5.960, 284.29, 52,E, 5.5450
  122,   5.970, 302.80, 52,E, 5.4822
  123,   5.980, 294.15, 52,E, 5.5115
  124,   5.990, 284.29, 52,E, 5.5450
  125,   6.000, 297.75, 52,E, 5.4993
  126,   6.010, 282.59, 52,E, 5.5508
  127,   6.020, 292.80, 52,E, 5.5161
  128,   6.030, 271.83, 52,E, 5.5878
  129,   6.040, 272.81, 52,E, 5.5844
  130,   6.050, 277.07, 52,E, 5.5698
  131,   6.060, 279.38, 52,E, 5.5618
  132,   6.070, 282.95, 52,E, 5.5496
  133,   6.080, 275.74, 52,E, 5.5743
  134,   6.090, 274.14, 52,E, 5.5798
  135,   6.100, 258.23, 52,E, 5.6348
  136,   6.110, 287.87, 52,E, 5.5328
  137,   6.120, 285.45, 52,E, 5.5411
  138,   6.130, 270.23, 52,E, 5.5933
  139,   6.140, 270.32, 52,E, 5.5930
  140,   6.150, 276.27, 52,E, 5.5725
  141,   6.160, 274.58, 52,E, 5.5783
  142,   6.170, 267.14, 52,E, 5.6039
  143,   6.180, 248.50, 52,E, 5.6686
  144,   6.190, 264.66, 52,E, 5.6125
  145,   6.200, 254.63, 52,E, 5.6473
  146,   6.210, 266.69, 52,E, 5.6055
  147,   6.220, 289.21, 52,E, 5.5283
  148,   6.230, 269.88, 52,E, 5.5945
  149,   6.240, 259.46, 52,E, 5.6305
  150,   6.250, 255.59, 52,E, 5.6439
  151,   6.260, 237.52, 52,E, 5.7071
  152,   6.270, 273.60, 52,E, 5.5817
  153,   6.280, 243.44, 52,E, 5.6863
  154,   6.290, 248.50, 52,E, 5.6686
  155,   6.300, 272.01, 52,E, 5.5872
  156,   6.310, 285.99, 52,E, 5.5392
  157,   6.320, 334.11, 52,E, 5.3775
  158,   6.330, 317.51, 52,E, 5.4327
  159,   6.340, 349.75, 52,E, 5.3259
  160,   6.350, 389.78, 52,E, 5.1962
  161,   6.360, 419.71, 51,L, 5.1013
  162,   6.370, 428.19, 51,L, 5.0748
  163,   6.380, 458.64, 51,L, 4.9805
  164,   6.390, 486.03, 51,L, 4.8972
  165,   6.400, 481.99, 51,L, 4.9094
  166,   6.410, 487.95, 51,L, 4.8914
  167,   6.420, 501.99, 51,L, 4.8492
  168,   6.430, 516.46, 51,L, 4.8062
  169,   6.440, 504.45, 51,L, 4.8419
  170,   6.450, 492.52, 51,L, 4.8776
  171,   6.460, 501.18, 51,L, 4.8517
  172,   6.470, 514.40, 51,L, 4.8123
  173,   6.480, 520.39, 51,L, 4.7946
  174,   6.490, 497.61, 51,L, 4.8624
  175,   6.500, 496.38, 51,L, 4.8660
  176,   6.510, 535.23, 51,L, 4.7510
  177,   6.520, 468.12, 51,L, 4.9515
  178,   6.530, 452.09, 51,L, 5.0006
  179,   6.540, 451.39, 51,L, 5.0027
  180,   6.550, 413.31, 51,L, 5.1215
  181,   6.560, 388.07, 51,E, 5.2017
  182,   6.570, 390.55, 51,E, 5.1938
  183,   6.580, 364.80, 51,E, 5.2768
  184,   6.590, 381.98, 51,E, 5.2213
  185,   6.600, 340.75, 51,E, 5.3555
  186,   6.610, 340.29, 51,E, 5.3571
  187,   6.620, 327.58, 51,E, 5.3992
  188,   6.630, 359.27, 51,E, 5.2948
  189,   6.640, 318.52, 51,E, 5.4294
  190,   6.650, 343.72, 51,E, 5.3458
  191,   6.660, 360.77, 51,E, 5.2899
  192,   6.670, 326.20, 51,E, 5.4037
  193,   6.680, 327.39, 51,E, 5.3998
  194,   6.690, 316.88, 51,E, 5.4349
  195,   6.700, 330.42, 51,E, 5.3897
  196,   6.710, 332.36, 51,E, 5.3833
  197,   6.720, 330.70, 51,E, 5.3888
  198,   6.730, 315.51, 51,E, 5.4395
  199,   6.740, 310.23, 51,E, 5.4572
  200,   6.750, 330.70, 51,E, 5.3888
  201,   6.760, 301.81, 51,E, 5.4855
  202,   6.770, 332.72, 51,E, 5.3821
  203,   6.780, 318.15, 51,E, 5.4306
  204,   6.790, 318.43, 51,E, 5.4297
  205,   6.800, 329.78, 51,E, 5.3918
  206,   6.810, 353.39, 51,E, 5.3140
  207,   6.820, 353.29, 51,E, 5.3143
  208,   6.830, 355.25, 51,E, 5.3079
  209,   6.840, 333.28, 51,E, 5.3802
  210,   6.850, 353.20, 51,E, 5.3146
  211,   6.860, 333.83, 51,E, 5.3784
  212,   6.870, 335.30, 51,E, 5.3735
  213,   6.880, 327.03, 51,E, 5.4010
  214,   6.890, 328.77, 51,E, 5.3952
  215,   6.900, 331.44, 51,E, 5.3864
  216,   6.910, 325.65, 51,E, 5.4056
  217,   6.920, 321.53, 51,E, 5.4193
  218,   6.930, 321.62, 51,E, 5.4190
  219,   6.940, 296.13, 51,E, 5.5048
  220,   6.950, 324.00, 51,E, 5.4111
  221,   6.960, 297.30, 51,E, 5.5008
  222,   6.970, 322.17, 51,E, 5.4172
  223,   6.980, 321.26, 51,E, 5.4202
  224,   6.990, 328.59, 51,E, 5.3958
  225,   7.000, 312.78, 51,E, 5.4486
  226,   7.010, 313.41, 51,E, 5.4465
  227,   7.020, 301.99, 51,E, 5.4849
  228,   7.030, 318.70, 51,E, 5.4288
  229,   7.040, 287.60, 51,E, 5.5338
  230,   7.050, 306.24, 51,E, 5.4706
  231,   7.060, 300.46, 51,E, 5.4901
  232,   7.070, 324.37, 51,E, 5.4099
  233,   7.080, 319.16, 51,E, 5.4272
  234,   7.090, 335.40, 51,E, 5.3732
  235,   7.100, 334.20, 51,E, 5.3772
  236,   7.110, 347.24, 51,E, 5.3342
  237,   7.120, 361.14, 51,E, 5.2887
  238,   7.130, 402.51, 51,L, 5.1556
  239,   7.140, 406.94, 50,L, 5.1416
  240,   7.150, 420.88, 50,L, 5.0977
  241,   7.160, 451.49, 50,L, 5.0024
  242,   7.170, 455.26, 50,L, 4.9908
  243,   7.180, 488.26, 50,L, 4.8904
  244,   7.190, 486.94, 50,L, 4.8944
  245,   7.200, 517.91, 50,L, 4.8019
  246,   7.210, 515.33, 50,L, 4.8096
  247,   7.220, 531.48, 50,L, 4.7620
  248,   7.230, 554.64, 50,L, 4.6945
  249,   7.240, 528.36, 50,L, 4.7711
  250,   7.250, 535.96, 50,L, 4.7488
  251,   7.260, 528.16, 50,L, 4.7717
  252,   7.270, 526.50, 50,L, 4.7766
  253,   7.280, 508.24, 50,L, 4.8306
  254,   7.290, 492.82, 50,L, 4.8767
  255,   7.300, 503.83, 50,L, 4.8438
  256,   7.310, 455.66, 50,L, 4.9896
  257,   7.320, 436.70, 50,L, 5.0482
  258,   7.330, 408.68, 50,L, 5.1361
  259,   7.340, 388.16, 50,E, 5.2014
  260,   7.350, 354.97, 50,E, 5.3088
  261,   7.360, 366.12, 50,E, 5.2725
  262,   7.370, 349.75, 50,E, 5.3259
  263,   7.380, 329.51, 50,E, 5.3928
  264,   7.390, 328.86, 50,E, 5.3949
  265,   7.400, 319.25, 50,E, 5.4269
  266,   7.410, 323.27, 50,E, 5.4135
  267,   7.420, 329.96, 50,E, 5.3912
  268,   7.430, 313.23, 50,E, 5.4471
  269,   7.440, 328.95, 50,E, 5.3946
  270,   7.450, 330.42, 50,E, 5.3897
  271,   7.460, 350.40, 50,E, 5.3238
  272,   7.470, 326.93, 50,E, 5.4013
  273,   7.480, 323.09, 50,E, 5.4141
  274,   7.490, 334.47, 50,E, 5.3763
  275,   7.500, 315.60, 50,E, 5.4391
  276,   7.510, 321.90, 50,E, 5.4181
  277,   7.520, 344.00, 50,E, 5.3448
  278,   7.530, 343.72, 50,E, 5.3458
  279,   7.540, 331.07, 50,E, 5.3876
  280,   7.550, 320.89, 50,E, 5.4214
  281,   7.560, 331.99, 50,E, 5.3845
  282,   7.570, 350.22, 50,E, 5.3244
  283,   7.580, 341.40, 50,E, 5.3534
  284,   7.590, 326.11, 50,E, 5.4041
  285,   7.600, 344.09, 50,E, 5.3445
  286,   7.610, 355.81, 50,E, 5.3061
  287,   7.620, 346.04, 50,E, 5.3381
  288,   7.630, 369.69, 50,E, 5.2609
  289,   7.640, 342.23, 50,E, 5.3506
  290,   7.650, 345.66, 50,E, 5.3394
  291,   7.660, 340.01, 50,E, 5.3580
  292,   7.670, 344.18, 50,E, 5.3442
  293,   7.680, 340.48, 50,E, 5.3564
  294,   7.690, 356.75, 50,E, 5.3030
  295,   7.700, 364.05, 50,E, 5.2792
  296,   7.710, 352.64, 50,E, 5.3165
  297,   7.720, 312.96, 50,E, 5.4480
  298,   7.730, 339.46, 50,E, 5.3598
  299,   7.740, 303.35, 50,E, 5.4803
  300,   7.750, 346.04, 50,E, 5.3381
  301,   7.760, 331.25, 50,E, 5.3870
  302,   7.770, 338.07, 50,E, 5.3644
  303,   7.780, 326.11, 50,E, 5.4041
  304,   7.790, 325.38, 50,E, 5.4065
  305,   7.800, 328.59, 50,E, 5.3958
  306,   7.810, 348.73, 50,E, 5.3293
  307,   7.820, 336.32, 50,E, 5.3702
  308,   7.830, 365.18, 50,E, 5.2756
  309,   7.840, 378.47, 50,E, 5.2325
  310,   7.850, 413.31, 49,L, 5.1215
  311,   7.860, 403.48, 49,L, 5.1526
  312,   7.870, 460.23, 49,L, 4.9756
  313,   7.880, 458.74, 49,L, 4.9802
  314,   7.890, 497.61, 49,L, 4.8624
  315,   7.900, 513.89, 49,L, 4.8138
  316,   7.910, 516.77, 49,L, 4.8053
  317,   7.920, 535.23, 49,L, 4.7510
  318,   7.930, 544.54, 49,L, 4.7238
  319,   7.940, 551.90, 49,L, 4.7025
  320,   7.950, 557.71, 49,L, 4.6857
  321,   7.960, 544.96, 49,L, 4.7226
  322,   7.970, 542.65, 49,L, 4.7293
  323,   7.980, 539.31, 49,L, 4.7391
  324,   7.990, 523.70, 49,L, 4.7849
  325,   8.000, 509.98, 49,L, 4.8254
  326,   8.010, 467.42, 49,L, 4.9536
  327,   8.020, 489.88, 49,L, 4.8856
  328,   8.030, 469.72, 49,L, 4.9466
  329,   8.040, 451.20, 49,L, 5.0034
  330,   8.050, 420.88, 49,L, 5.0977
  331,   8.060, 397.72, 49,E, 5.1709
  332,   8.070, 391.12, 49,E, 5.1920
  333,   8.080, 397.14, 49,E, 5.1727
  334,   8.090, 360.39, 49,E, 5.2911
  335,   8.100, 380.65, 49,E, 5.2255
  336,   8.110, 371.01, 49,E, 5.2567
  337,   8.120, 347.06, 49,E, 5.3348
  338,   8.130, 372.71, 49,E, 5.2512
  339,   8.140, 358.05, 49,E, 5.2988
  340,   8.150, 375.45, 49,E, 5.2423
  341,   8.160, 366.40, 49,E, 5.2716
  342,   8.170, 387.97, 49,E, 5.2020
  343,   8.180, 369.13, 49,E, 5.2628
  344,   8.190, 371.29, 49,E, 5.2557
  345,   8.200, 350.03, 49,E, 5.3250
  346,   8.210, 370.73, 49,E, 5.2576
  347,   8.220, 360.39, 49,E, 5.2911
  348,   8.230, 394.27, 49,E, 5.1819
  349,   8.240, 374.31, 49,E, 5.2460
  350,   8.250, 373.75, 49,E, 5.2478
  351,   8.260, 380.94, 49,E, 5.2246
  352,   8.270, 374.88, 49,E, 5.2441
  353,   8.280, 375.07, 49,E, 5.2435
  354,   8.290, 361.71, 49,E, 5.2869
  355,   8.300, 370.35, 49,E, 5.2588
  356,   8.310, 372.61, 49,E, 5.2515
  357,   8.320, 353.67, 49,E, 5.3131
  358,   8.330, 367.24, 49,E, 5.2689
  359,   8.340, 376.87, 49,E, 5.2377
  360,   8.350, 356.00, 49,E, 5.3055
  361,   8.360, 355.06, 49,E, 5.3085
  362,   8.370, 349.85, 49,E, 5.3256
  363,   8.380, 368.66, 49,E, 5.2643
  364,   8.390, 368.37, 49,E, 5.2652
  365,   8.400, 353.11, 49,E, 5.3149
  366,   8.410, 346.22, 49,E, 5.3375
  367,   8.420, 359.46, 49,E, 5.2942
  368,   8.430, 349.66, 49,E, 5.3262
  369,   8.440, 338.72, 49,E, 5.3622
  370,   8.450, 359.74, 49,E, 5.2933
  371,   8.460, 351.24, 49,E, 5.3210
  372,   8.470, 350.87, 49,E, 5.3223
  373,   8.480, 346.04, 49,E, 5.3381
  374,   8.490, 338.90, 49,E, 5.3616
  375,   8.500, 309.87, 49,E, 5.4584
  376,   8.510, 332.82, 49,E, 5.3818
  377,   8.520, 321.17, 49,E, 5.4205
  378,   8.530, 339.55, 49,E, 5.3595
  379,   8.540, 315.78, 49,E, 5.4385
  380,   8.550, 330.61, 49,E, 5.3891
  381,   8.560, 304.34, 49,E, 5.4770
  382,   8.570, 328.22, 49,E, 5.3970
  383,   8.580, 319.25, 49,E, 5.4269
  384,   8.590, 313.41, 49,E, 5.4465
  385,   8.600, 330.42, 49,E, 5.3897
  386,   8.610, 332.82, 49,E, 5.3818
  387,   8.620, 347.43, 49,E, 5.3336
  388,   8.630, 344.27, 49,E, 5.3439
  389,   8.640, 364.52, 49,E, 5.2777
  390,   8.650, 385.78, 49,E, 5.2090
  391,   8.660, 416.80, 48,L, 5.1105
  392,   8.670, 420.20, 48,L, 5.0998
  393,   8.680, 475.04, 48,L, 4.9304
  394,   8.690, 485.83, 48,L, 4.8978
  395,   8.700, 507.73, 48,L, 4.8322
  396,   8.710, 529.92, 48,L, 4.7665
  397,   8.720, 575.89, 48,L, 4.6335
  398,   8.730, 562.15, 48,L, 4.6729
  399,   8.740, 561.20, 48,L, 4.6756
  400,   8.750, 582.53, 48,L, 4.6146
  401,   8.760, 575.36, 48,L, 4.6350
  402,   8.770, 597.85, 48,L, 4.5712
  403,   8.780, 585.44, 48,L, 4.6063
  404,   8.790, 567.89, 48,L, 4.6564
  405,   8.800, 583.39, 48,L, 4.6121
  406,   8.810, 564.28, 48,L, 4.6667
  407,   8.820, 559.61, 48,L, 4.6802
  408,   8.830, 528.47, 48,L, 4.7708
  409,   8.840, 484.92, 48,L, 4.9005
  410,   8.850, 460.03, 48,L, 4.9762
  411,   8.860, 429.65, 48,L, 5.0702
  412,   8.870, 445.76, 48,L, 5.0201
  413,   8.880, 408.87, 48,L, 5.1355
  414,   8.890, 418.35, 48,L, 5.1056
  415,   8.900, 404.92, 48,L, 5.1480
  416,   8.910, 379.33, 48,E, 5.2298
  417,   8.920, 375.83, 48,E, 5.2411
  418,   8.930, 368.75, 48,E, 5.2640
  419,   8.940, 376.96, 48,E, 5.2374
  420,   8.950, 361.42, 48,E, 5.2878
  421,   8.960, 340.85, 48,E, 5.3552
  422,   8.970, 334.94, 48,E, 5.3748
  423,   8.980, 350.31, 48,E, 5.3241
  424,   8.990, 365.74, 48,E, 5.2737
  425,   9.000, 355.63, 48,E, 5.3067
  426,   9.010, 337.89, 48,E, 5.3650
  427,   9.020, 358.05, 48,E, 5.2988
  428,   9.030, 322.08, 48,E, 5.4175
  429,   9.040, 326.29, 48,E, 5.4034
  430,   9.050, 349.75, 48,E, 5.3259
  431,   9.060, 333.18, 48,E, 5.3806
  432,   9.070, 308.51, 48,E, 5.4630
  433,   9.080, 337.52, 48,E, 5.3662
  434,   9.090, 307.96, 48,E, 5.4648
  435,   9.100, 339.18, 48,E, 5.3607
  436,   9.110, 328.13, 48,E, 5.3973
  437,   9.120, 347.52, 48,E, 5.3333
  438,   9.130, 346.31, 48,E, 5.3372
  439,   9.140, 314.87, 48,E, 5.4416
  440,   9.150, 341.12, 48,E, 5.3543
  441,   9.160, 331.44, 48,E, 5.3864
  442,   9.170, 319.70, 48,E, 5.4254
  443,   9.180, 318.43, 48,E, 5.4297
  444,   9.190, 336.78, 48,E, 5.3687
  445,   9.200, 316.78, 48,E, 5.4352
  446,   9.210, 320.07, 48,E, 5.4242
  447,   9.220, 320.98, 48,E, 5.4211
  448,   9.230, 318.33, 48,E, 5.4300
  449,   9.240, 325.28, 48,E, 5.4068
  450,   9.250, 341.68, 48,E, 5.3525
  451,   9.260, 315.33, 48,E, 5.4401
  452,   9.270, 328.77, 48,E, 5.3952
  453,   9.280, 341.86, 48,E, 5.3519
  454,   9.290, 326.20, 48,E, 5.4037
  455,   9.300, 319.06, 48,E, 5.4276
  456,   9.310, 341.96, 48,E, 5.3516
  457,   9.320, 319.16, 48,E, 5.4272
  458,   9.330, 313.69, 48,E, 5.4456
  459,   9.340, 312.14, 48,E, 5.4507
  460,   9.350, 336.50, 48,E, 5.3696
  461,   9.360, 348.54, 48,E, 5.3299
  462,   9.370, 311.60, 48,E, 5.4526
  463,   9.380, 341.22, 48,E, 5.3540
  464,   9.390, 326.29, 48,E, 5.4034
  465,   9.400, 314.96, 48,E, 5.4413
  466,   9.410, 329.23, 48,E, 5.3937
  467,   9.420, 311.78, 48,E, 5.4520
  468,   9.430, 326.20, 48,E, 5.4037
  469,   9.440, 328.22, 48,E, 5.3970
  470,   9.450, 318.24, 48,E, 5.4303
  471,   9.460, 322.72, 48,E, 5.4153
  472,   9.470, 311.14, 48,E, 5.4541
  473,   9.480, 335.95, 48,E, 5.3714
  474,   9.490, 327.67, 48,E, 5.3989
  475,   9.500, 342.61, 48,E, 5.3494
  476,   9.510, 327.85, 48,E, 5.3983
  477,   9.520, 340.48, 48,E, 5.3564
  478,   9.530, 305.16, 48,E, 5.4742
  479,   9.540, 308.06, 48,E, 5.4645
  480,   9.550, 329.14, 48,E, 5.3940
  481,   9.560, 302.08, 48,E, 5.4846
  482,   9.570, 317.06, 48,E, 5.4343
  483,   9.580, 289.93, 48,E, 5.5258
  484,   9.590, 306.88, 48,E, 5.4684
  485,   9.600, 323.27, 48,E, 5.4135
  486,   9.610, 320.80, 48,E, 5.4218
  487,   9.620, 286.89, 48,E, 5.5362
  488,   9.630, 312.87, 48,E, 5.4483
  489,   9.640, 319.16, 48,E, 5.4272
  490,   9.650, 320.80, 48,E, 5.4218
  491,   9.660, 313.05, 48,E, 5.4477
  492,   9.670, 303.89, 48,E, 5.4785
  493,   9.680, 308.06, 48,E, 5.4645
  494,   9.690, 294.33, 48,E, 5.5109
  495,   9.700, 314.05, 48,E, 5.4443
  496,   9.710, 311.41, 48,E, 5.4532
  497,   9.720, 288.23, 48,E, 5.5316
  498,   9.730, 313.51, 48,E, 5.4462
  499,   9.740, 307.15, 48,E, 5.4675
  500,   9.750, 287.78, 48,E, 5.5331
  501,   9.760, 293.97, 48,E, 5.5121
  502,   9.770, 319.98, 48,E, 5.4245
  503,   9.780, 298.47, 48,E, 5.4968
  504,   9.790, 294.69, 48,E, 5.5096
  505,   9.800, 299.19, 48,E, 5.4944
  506,   9.810, 286.26, 48,E, 5.5383
  507,   9.820, 289.57, 48,E, 5.5270
  508,   9.830, 301.90, 48,E, 5.4852
  509,   9.840, 312.32, 48,E, 5.4501
  510,   9.850, 380.09, 47,E, 5.2274
  511,   9.860, 404.15, 47,L, 5.1505
  512,   9.870, 436.11, 47,L, 5.0500
  513,   9.880, 455.66, 47,L, 4.9896
  514,   9.890, 499.54, 47,L, 4.8566
  515,   9.900, 520.39, 47,L, 4.7946
  516,   9.910, 546.96, 47,L, 4.7168
  517,   9.920, 594.50, 47,L, 4.5807
  518,   9.930, 595.47, 47,L, 4.5779
  519,   9.940, 638.13, 47,L, 4.4592
  520,   9.950, 702.27, 47,L, 4.2865
  521,   9.960, 689.15, 47,L, 4.3213
  522,   9.970, 724.15, 47,L, 4.2291
  523,   9.980, 731.67, 47,L, 4.2096
  524,   9.990, 746.57, 47,L, 4.1711
  525,  10.000, 722.28, 47,L, 4.2340
  526,  10.010, 724.50, 47,L, 4.2282
  527,  10.020, 707.02, 47,L, 4.2740
  528,  10.030, 678.63, 47,L, 4.3494
  529,  10.040, 625.62, 47,L, 4.4937
  530,  10.050, 643.58, 47,L, 4.4443
  531,  10.060, 614.63, 47,L, 4.5242
  532,  10.070, 588.24, 47,L, 4.5984
  533,  10.080, 539.93, 47,L, 4.7372
  534,  10.090, 517.60, 47,L, 4.8029
  535,  10.100, 481.08, 47,L, 4.9121
  536,  10.110, 464.52, 47,L, 4.9625
  537,  10.120, 424.87, 47,L, 5.0851
  538,  10.130, 435.13, 47,L, 5.0531
  539,  10.140, 394.17, 47,E, 5.1822
  540,  10.150, 378.66, 47,E, 5.2319
  541,  10.160, 377.91, 47,E, 5.2344
  542,  10.170, 345.66, 47,E, 5.3394
  543,  10.180, 368.94, 47,E, 5.2634
  544,  10.190, 322.72, 47,E, 5.4153
  545,  10.200, 327.67, 47,E, 5.3989
  546,  10.210, 328.95, 47,E, 5.3946
  547,  10.220, 305.43, 47,E, 5.4733
  548,  10.230, 304.34, 47,E, 5.4770
  549,  10.240, 302.26, 47,E, 5.4840
  550,  10.250, 295.32, 47,E, 5.5075
  551,  10.260, 328.77, 47,E, 5.3952
  552,  10.270, 327.49, 47,E, 5.3995
  553,  10.280, 324.46, 47,E, 5.4095
  554,  10.290, 303.53, 47,E, 5.4797
  555,  10.300, 312.78, 47,E, 5.4486
  556,  10.310, 309.96, 47,E, 5.4581
  557,  10.320, 307.24, 47,E, 5.4672
