[SAMPLE PARAMETERS]
Time/Date of Scan,          23-Apr-2018   15:07:34
Study ID,                   TW
   49,   6.960, 516.56, 67,L, 4.9008
   50,   6.970, 530.94, 67,L, 4.8602
   51,   6.980, 601.17, 67,L, 4.6667
   52,   6.990, 627.14, 67,L, 4.5972
   53,   7.000, 655.61, 67,L, 4.5221
   54,   7.010, 710.49, 67,L, 4.3808
   55,   7.020, 780.29, 67,L, 4.2075
   56,   7.030, 856.16, 67,L, 4.0268
   57,   7.040, 902.64, 67,L, 3.9200
   58,   7.050, 897.00, 67,L, 3.9328
   59,   7.060, 832.61, 67,L, 4.0820
   60,   7.070, 798.44, 67,L, 4.1635
   61,   7.080, 781.67, 67,L, 4.2041
   62,   7.090, 746.76, 67,L, 4.2899
   63,   7.100, 722.45, 67,L, 4.3506
   64,   7.110, 698.37, 67,L, 4.4116
   65,   7.120, 623.01, 67,L, 4.6082
   66,   7.130, 597.44, 67,L, 4.6768
   67,   7.140, 554.65, 67,L, 4.7940
   68,   7.150, 548.94, 67,L, 4.8099
   69,   7.160, 472.45, 67,L, 5.0275
   70,   7.170, 480.44, 67,L, 5.0043
   71,   7.180, 438.67, 67,L, 5.1266
   72,   7.190, 410.30, 67,E, 5.2115
   73,   7.200, 412.52, 67,E, 5.2048
   74,   7.210, 402.21, 67,E, 5.2359
   75,   7.220, 441.97, 67,L, 5.1169
   76,   7.230, 430.87, 67,L, 5.1498
   77,   7.240, 413.84, 67,E, 5.2008
   78,   7.250, 392.97, 67,E, 5.2640
   79,   7.260, 409.59, 67,E, 5.2136
   80,   7.270, 375.91, 67,E, 5.3162
   81,   7.280, 392.27, 67,E, 5.2661
   82,   7.290, 406.76, 67,E, 5.2222
   83,   7.300, 364.34, 67,E, 5.3519
   84,   7.310, 366.12, 67,E, 5.3464
   85,   7.320, 378.89, 67,E, 5.3070
   86,   7.330, 394.77, 67,E, 5.2585
   87,   7.340, 376.41, 67,E, 5.3146
   88,   7.350, 377.70, 67,E, 5.3107
   89,   7.360, 380.49, 67,E, 5.3021
   90,   7.370, 408.88, 67,E, 5.2158
   91,   7.380, 344.05, 67,E, 5.4150
   92,   7.390, 364.64, 67,E, 5.3510
   93,   7.400, 349.32, 67,E, 5.3986
   94,   7.410, 348.05, 67,E, 5.4025
   95,   7.420, 374.03, 67,E, 5.3220
   96,   7.430, 368.88, 67,E, 5.3378
   97,   7.440, 345.52, 67,E, 5.4105
   98,   7.450, 359.52, 67,E, 5.3668
   99,   7.460, 365.13, 67,E, 5.3494
  100,   7.470, 352.06, 67,E, 5.3900
  101,   7.480, 333.37, 67,E, 5.4486
  102,   7.490, 338.12, 67,E, 5.4337
  103,   7.500, 325.93, 67,E, 5.4721
  104,   7.510, 324.39, 67,E, 5.4770
  105,   7.520, 352.65, 67,E, 5.3882
  106,   7.530, 335.50, 67,E, 5.4419
  107,   7.540, 318.71, 67,E, 5.4950
  108,   7.550, 325.54, 67,E, 5.4733
  109,   7.560, 333.08, 67,E, 5.4495
  110,   7.570, 338.02, 67,E, 5.4340
  111,   7.580, 299.99, 67,E, 5.5548
  112,   7.590, 338.99, 67,E, 5.4309
  113,   7.600, 330.47, 67,E, 5.4578
  114,   7.610, 322.36, 67,E, 5.4834
  115,   7.620, 304.46, 67,E, 5.5405
  116,   7.630, 307.80, 67,E, 5.5298
  117,   7.640, 319.96, 67,E, 5.4910
  118,   7.650, 341.04, 67,E, 5.4245
  119,   7.660, 316.41, 67,E, 5.5023
  120,   7.670, 317.08, 67,E, 5.5002
  121,   7.680, 303.61, 67,E, 5.5432
  122,   7.690, 319.67, 67,E, 5.4919
  123,   7.700, 293.07, 67,E, 5.5771
  124,   7.710, 304.75, 67,E, 5.5396
  125,   7.720, 289.77, 67,E, 5.5878
  126,   7.730, 293.83, 67,E, 5.5746
  127,   7.740, 304.46, 67,E, 5.5405
  128,   7.750, 336.47, 67,E, 5.4388
  129,   7.760, 327.67, 67,E, 5.4666
  130,   7.770, 338.12, 67,E, 5.4337
  131,   7.780, 395.28, 67,E, 5.2570
  132,   7.790, 431.89, 66,L, 5.1468
  133,   7.800, 469.72, 66,L, 5.0354
  134,   7.810, 476.44, 66,L, 5.0159
  135,   7.820, 524.11, 66,L, 4.8795
  136,   7.830, 596.09, 66,L, 4.6805
  137,   7.840, 668.60, 66,L, 4.4882
  138,   7.850, 764.06, 66,L, 4.2471
  139,   7.860, 809.75, 66,L, 4.1364
  140,   7.870, 768.41, 66,L, 4.2365
  141,   7.880, 747.86, 66,L, 4.2871
  142,   7.890, 661.10, 66,L, 4.5078
  143,   7.900, 629.67, 66,L, 4.5905
  144,   7.910, 580.15, 66,L, 4.7238
  145,   7.920, 542.04, 66,L, 4.8291
  146,   7.930, 489.32, 66,L, 4.9786
  147,   7.940, 437.33, 66,L, 5.1306
  148,   7.950, 444.65, 66,L, 5.1089
  149,   7.960, 423.81, 66,E, 5.1709
  150,   7.970, 411.00, 66,E, 5.2094
  151,   7.980, 393.97, 66,E, 5.2609
  152,   7.990, 415.67, 66,E, 5.1953
  153,   8.000, 406.86, 66,E, 5.2219
  154,   8.010, 394.07, 66,E, 5.2606
  155,   8.020, 407.97, 66,E, 5.2185
  156,   8.030, 443.62, 66,L, 5.1120
  157,   8.040, 405.24, 66,E, 5.2267
  158,   8.050, 404.13, 66,E, 5.2301
  159,   8.060, 411.31, 66,E, 5.2084
  160,   8.070, 397.99, 66,E, 5.2487
  161,   8.080, 406.65, 66,E, 5.2225
  162,   8.090, 379.09, 66,E, 5.3064
  163,   8.100, 406.76, 66,E, 5.2222
  164,   8.110, 384.07, 66,E, 5.2911
  165,   8.120, 392.67, 66,E, 5.2649
  166,   8.130, 404.33, 66,E, 5.2295
  167,   8.140, 416.58, 66,E, 5.1926
  168,   8.150, 406.25, 66,E, 5.2237
  169,   8.160, 397.69, 66,E, 5.2496
  170,   8.170, 399.60, 66,E, 5.2438
  171,   8.180, 392.97, 66,E, 5.2640
  172,   8.190, 409.18, 66,E, 5.2148
  173,   8.200, 431.58, 66,L, 5.1477
  174,   8.210, 382.08, 66,E, 5.2972
  175,   8.220, 413.54, 66,E, 5.2017
  176,   8.230, 401.51, 66,E, 5.2380
  177,   8.240, 416.08, 66,E, 5.1941
  178,   8.250, 397.69, 66,E, 5.2496
  179,   8.260, 381.58, 66,E, 5.2988
  180,   8.270, 373.04, 66,E, 5.3250
  181,   8.280, 393.27, 66,E, 5.2631
  182,   8.290, 382.48, 66,E, 5.2960
  183,   8.300, 377.60, 66,E, 5.3110
  184,   8.310, 351.87, 66,E, 5.3906
  185,   8.320, 385.47, 66,E, 5.2869
  186,   8.330, 378.50, 66,E, 5.3082
  187,   8.340, 346.59, 66,E, 5.4071
  188,   8.350, 372.54, 66,E, 5.3265
  189,   8.360, 344.25, 66,E, 5.4144
  190,   8.370, 363.26, 66,E, 5.3552
  191,   8.380, 368.19, 66,E, 5.3400
  192,   8.390, 354.51, 66,E, 5.3824
  193,   8.400, 332.11, 66,E, 5.4526
  194,   8.410, 336.76, 66,E, 5.4379
  195,   8.420, 360.99, 66,E, 5.3622
  196,   8.430, 345.71, 65,E, 5.4099
  197,   8.440, 429.64, 65,L, 5.1535
  198,   8.450, 414.86, 65,E, 5.1978
  199,   8.460, 467.21, 65,L, 5.0427
  200,   8.470, 455.32, 65,L, 5.0775
  201,   8.480, 486.99, 65,L, 4.9854
  202,   8.490, 501.55, 65,L, 4.9435
  203,   8.500, 493.99, 65,L, 4.9652
  204,   8.510, 565.25, 65,L, 4.7647
  205,   8.520, 623.47, 65,L, 4.6069
  206,   8.530, 686.92, 65,L, 4.4409
  207,   8.540, 715.79, 65,L, 4.3674
  208,   8.550, 694.30, 65,L, 4.4220
  209,   8.560, 666.61, 65,L, 4.4934
  210,   8.570, 608.76, 65,L, 4.6463
  211,   8.580, 553.00, 65,L, 4.7986
  212,   8.590, 522.70, 65,L, 4.8834
  213,   8.600, 512.47, 65,L, 4.9124
  214,   8.610, 480.97, 65,L, 5.0027
  215,   8.620, 467.00, 65,L, 5.0433
  216,   8.630, 458.55, 65,L, 5.0681
  217,   8.640, 460.94, 65,L, 5.0610
  218,   8.650, 413.03, 65,E, 5.2032
  219,   8.660, 415.97, 65,E, 5.1944
  220,   8.670, 429.43, 65,L, 5.1541
  221,   8.680, 458.55, 65,L, 5.0681
  222,   8.690, 474.23, 65,L, 5.0223
  223,   8.700, 460.63, 65,L, 5.0620
  224,   8.710, 418.11, 65,E, 5.1880
  225,   8.720, 455.42, 65,L, 5.0772
  226,   8.730, 426.57, 65,L, 5.1627
  227,   8.740, 432.30, 65,L, 5.1456
  228,   8.750, 404.33, 65,E, 5.2295
  229,   8.760, 429.54, 65,L, 5.1538
  230,   8.770, 407.56, 65,E, 5.2197
  231,   8.780, 404.64, 65,E, 5.2286
  232,   8.790, 419.02, 65,E, 5.1852
  233,   8.800, 407.97, 65,E, 5.2185
  234,   8.810, 406.65, 65,E, 5.2225
  235,   8.820, 392.77, 65,E, 5.2646
  236,   8.830, 389.56, 65,E, 5.2744
  237,   8.840, 366.41, 65,E, 5.3455
  238,   8.850, 364.34, 65,E, 5.3519
  239,   8.860, 373.34, 65,E, 5.3241
  240,   8.870, 351.67, 65,E, 5.3912
  241,   8.880, 375.72, 65,E, 5.3168
  242,   8.890, 360.21, 65,E, 5.3647
  243,   8.900, 363.36, 65,E, 5.3549
  244,   8.910, 340.45, 65,E, 5.4263
  245,   8.920, 380.19, 65,E, 5.3030
  246,   8.930, 391.57, 65,E, 5.2682
  247,   8.940, 423.40, 65,E, 5.1721
  248,   8.950, 425.85, 64,L, 5.1648
  249,   8.960, 416.48, 64,E, 5.1929
  250,   8.970, 394.67, 64,E, 5.2588
  251,   8.980, 456.36, 64,L, 5.0745
  252,   8.990, 455.11, 64,L, 5.0781
  253,   9.000, 477.18, 64,L, 5.0137
  254,   9.010, 518.28, 64,L, 4.8959
  255,   9.020, 571.24, 64,L, 4.7482
  256,   9.030, 635.54, 64,L, 4.5749
  257,   9.040, 687.99, 64,L, 4.4382
  258,   9.050, 687.75, 64,L, 4.4388
  259,   9.060, 694.07, 64,L, 4.4226
  260,   9.070, 641.66, 64,L, 4.5587
  261,   9.080, 643.75, 64,L, 4.5532
  262,   9.090, 609.33, 64,L, 4.6448
  263,   9.100, 561.27, 64,L, 4.7757
  264,   9.110, 508.18, 64,L, 4.9246
  265,   9.120, 473.08, 64,L, 5.0256
  266,   9.130, 466.79, 64,L, 5.0439
  267,   9.140, 452.62, 64,L, 5.0854
  268,   9.150, 421.06, 64,E, 5.1791
  269,   9.160, 450.55, 64,L, 5.0916
  270,   9.170, 432.30, 64,L, 5.1456
  271,   9.180, 427.69, 64,L, 5.1593
  272,   9.190, 414.35, 64,E, 5.1993
  273,   9.200, 445.89, 64,L, 5.1053
  274,   9.210, 410.30, 64,E, 5.2115
  275,   9.220, 446.10, 64,L, 5.1047
  276,   9.230, 458.96, 64,L, 5.0668
  277,   9.240, 449.30, 64,L, 5.0952
  278,   9.250, 464.49, 64,L, 5.0507
  279,   9.260, 462.51, 64,L, 5.0565
  280,   9.270, 442.79, 64,L, 5.1144
  281,   9.280, 445.06, 64,L, 5.1077
  282,   9.290, 436.92, 64,L, 5.1318
  283,   9.300, 434.56, 64,L, 5.1389
  284,   9.310, 426.26, 64,L, 5.1636
  285,   9.320, 400.80, 64,E, 5.2402
  286,   9.330, 375.91, 64,E, 5.3162
  287,   9.340, 376.61, 64,E, 5.3140
  288,   9.350, 370.56, 64,E, 5.3326
  289,   9.360, 357.36, 64,E, 5.3735
  290,   9.370, 383.47, 64,E, 5.2930
  291,   9.380, 371.85, 64,E, 5.3287
  292,   9.390, 366.91, 64,E, 5.3439
  293,   9.400, 384.57, 64,E, 5.2896
  294,   9.410, 394.27, 64,E, 5.2600
  295,   9.420, 360.30, 64,E, 5.3644
  296,   9.430, 357.26, 64,E, 5.3738
  297,   9.440, 352.94, 64,E, 5.3873
  298,   9.450, 379.29, 64,E, 5.3058
  299,   9.460, 380.88, 64,E, 5.3009
  300,   9.470, 407.46, 64,E, 5.2200
  301,   9.480, 420.14, 64,E, 5.1819
  302,   9.490, 436.41, 63,L, 5.1334
  303,   9.500, 469.72, 63,L, 5.0354
  304,   9.510, 455.63, 63,L, 5.0766
  305,   9.520, 455.74, 63,L, 5.0763
  306,   9.530, 510.32, 63,L, 4.9185
  307,   9.540, 536.59, 63,L, 4.8444
  308,   9.550, 591.02, 63,L, 4.6942
  309,   9.560, 592.37, 63,L, 4.6906
  310,   9.570, 631.16, 63,L, 4.5865
  311,   9.580, 658.64, 63,L, 4.5142
  312,   9.590, 646.30, 63,L, 4.5465
  313,   9.600, 627.83, 63,L, 4.5953
  314,   9.610, 626.68, 63,L, 4.5984
  315,   9.620, 670.96, 63,L, 4.4821
  316,   9.630, 631.74, 63,L, 4.5850
  317,   9.640, 611.15, 63,L, 4.6399
  318,   9.650, 622.44, 63,L, 4.6097
  319,   9.660, 587.88, 63,L, 4.7028
  320,   9.670, 508.61, 63,L, 4.9234
  321,   9.680, 528.01, 63,L, 4.8685
  322,   9.690, 525.41, 63,L, 4.8758
  323,   9.700, 482.45, 63,L, 4.9985
  324,   9.710, 459.79, 63,L, 5.0644
  325,   9.720, 459.69, 63,L, 5.0647
  326,   9.730, 431.79, 63,L, 5.1471
  327,   9.740, 419.94, 63,E, 5.1825
  328,   9.750, 388.16, 63,E, 5.2786
  329,   9.760, 434.56, 63,L, 5.1389
  330,   9.770, 427.59, 63,L, 5.1596
  331,   9.780, 423.51, 63,E, 5.1718
  332,   9.790, 402.11, 63,E, 5.2362
  333,   9.800, 411.31, 63,E, 5.2084
  334,   9.810, 434.15, 63,L, 5.1401
  335,   9.820, 419.94, 63,E, 5.1825
  336,   9.830, 395.78, 63,E, 5.2554
  337,   9.840, 392.67, 63,E, 5.2649
  338,   9.850, 381.48, 63,E, 5.2991
  339,   9.860, 383.87, 63,E, 5.2917
  340,   9.870, 361.19, 63,E, 5.3616
  341,   9.880, 383.27, 63,E, 5.2936
  342,   9.890, 389.86, 63,E, 5.2734
  343,   9.900, 368.78, 63,E, 5.3381
  344,   9.910, 398.29, 63,E, 5.2478
  345,   9.920, 342.79, 63,E, 5.4190
  346,   9.930, 366.02, 63,E, 5.3467
  347,   9.940, 360.21, 63,E, 5.3647
  348,   9.950, 392.07, 63,E, 5.2667
  349,   9.960, 387.37, 63,E, 5.2811
  350,   9.970, 412.02, 63,E, 5.2063
  351,   9.980, 378.30, 63,E, 5.3088
  352,   9.990, 354.80, 63,E, 5.3815
  353,  10.000, 350.40, 63,E, 5.3952
  354,  10.010, 384.37, 63,E, 5.2902
  355,  10.020, 390.47, 63,E, 5.2716
  356,  10.030, 349.71, 63,E, 5.3973
  357,  10.040, 362.96, 63,E, 5.3561
  358,  10.050, 364.05, 63,E, 5.3528
  359,  10.060, 381.88, 63,E, 5.2979
  360,  10.070, 354.51, 63,E, 5.3824
  361,  10.080, 353.82, 63,E, 5.3845
  362,  10.090, 353.92, 63,E, 5.3842
  363,  10.100, 348.25, 63,E, 5.4019
  364,  10.110, 356.77, 63,E, 5.3754
  365,  10.120, 361.58, 63,E, 5.3604
  366,  10.130, 364.54, 63,E, 5.3513
  367,  10.140, 348.25, 63,E, 5.4019
  368,  10.150, 347.08, 63,E, 5.4056
  369,  10.160, 352.26, 63,E, 5.3894
  370,  10.170, 314.01, 63,E, 5.5099
  371,  10.180, 330.85, 63,E, 5.4565
  372,  10.190, 345.13, 63,E, 5.4117
  373,  10.200, 323.91, 63,E, 5.4785
  374,  10.210, 334.34, 63,E, 5.4456
  375,  10.220, 323.13, 63,E, 5.4810
  376,  10.230, 335.89, 63,E, 5.4407
  377,  10.240, 317.75, 63,E, 5.4980
  378,  10.250, 310.47, 63,E, 5.5212
  379,  10.260, 333.08, 63,E, 5.4495
  380,  10.270, 362.67, 63,E, 5.3571
  381,  10.280, 359.32, 63,E, 5.3674
  382,  10.290, 385.87, 63,E, 5.2856
  383,  10.300, 405.34, 63,E, 5.2264
  384,  10.310, 434.56, 62,L, 5.1389
  385,  10.320, 422.89, 62,E, 5.1736
  386,  10.330, 441.56, 62,L, 5.1181
  387,  10.340, 488.68, 62,L, 4.9805
  388,  10.350, 510.32, 62,L, 4.9185
  389,  10.360, 517.63, 62,L, 4.8978
  390,  10.370, 572.02, 62,L, 4.7461
  391,  10.380, 589.67, 62,L, 4.6979
  392,  10.390, 605.36, 62,L, 4.6555
  393,  10.400, 619.58, 62,L, 4.6173
  394,  10.410, 619.92, 62,L, 4.6164
  395,  10.420, 669.66, 62,L, 4.4855
  396,  10.430, 651.76, 62,L, 4.5322
  397,  10.440, 668.96, 62,L, 4.4873
  398,  10.450, 649.20, 62,L, 4.5389
  399,  10.460, 639.93, 62,L, 4.5633
  400,  10.470, 683.36, 62,L, 4.4501
  401,  10.480, 683.24, 62,L, 4.4504
  402,  10.490, 637.27, 62,L, 4.5703
  403,  10.500, 637.38, 62,L, 4.5700
  404,  10.510, 614.67, 62,L, 4.6304
  405,  10.520, 582.28, 62,L, 4.7180
  406,  10.530, 537.68, 62,L, 4.8413
  407,  10.540, 550.15, 62,L, 4.8065
  408,  10.550, 504.33, 62,L, 4.9356
  409,  10.560, 517.63, 62,L, 4.8978
  410,  10.570, 472.55, 62,L, 5.0272
  411,  10.580, 414.35, 62,E, 5.1993
  412,  10.590, 425.65, 62,L, 5.1654
  413,  10.600, 412.63, 62,E, 5.2045
  414,  10.610, 403.22, 62,E, 5.2328
  415,  10.620, 369.97, 62,E, 5.3345
  416,  10.630, 373.53, 62,E, 5.3235
  417,  10.640, 380.49, 62,E, 5.3021
  418,  10.650, 367.00, 62,E, 5.3436
  419,  10.660, 350.20, 62,E, 5.3958
  420,  10.670, 363.06, 62,E, 5.3558
  421,  10.680, 337.93, 62,E, 5.4343
  422,  10.690, 341.81, 62,E, 5.4221
  423,  10.700, 358.24, 62,E, 5.3708
  424,  10.710, 387.76, 62,E, 5.2798
  425,  10.720, 369.67, 62,E, 5.3354
  426,  10.730, 323.91, 62,E, 5.4785
  427,  10.740, 380.29, 62,E, 5.3027
  428,  10.750, 339.38, 62,E, 5.4297
  429,  10.760, 340.45, 62,E, 5.4263
  430,  10.770, 366.61, 62,E, 5.3448
  431,  10.780, 373.14, 62,E, 5.3247
  432,  10.790, 358.04, 62,E, 5.3714
  433,  10.800, 365.23, 62,E, 5.3491
  434,  10.810, 331.72, 62,E, 5.4538
  435,  10.820, 353.82, 62,E, 5.3845
  436,  10.830, 341.13, 62,E, 5.4242
  437,  10.840, 364.05, 62,E, 5.3528
  438,  10.850, 338.22, 62,E, 5.4333
  439,  10.860, 354.71, 62,E, 5.3818
  440,  10.870, 361.88, 62,E, 5.3595
  441,  10.880, 348.64, 62,E, 5.4007
  442,  10.890, 309.90, 62,E, 5.5231
  443,  10.900, 349.32, 62,E, 5.3986
  444,  10.910, 355.59, 62,E, 5.3790
  445,  10.920, 369.38, 62,E, 5.3363
  446,  10.930, 357.55, 62,E, 5.3729
  447,  10.940, 370.86, 62,E, 5.3317
  448,  10.950, 338.90, 62,E, 5.4312
  449,  10.960, 359.42, 62,E, 5.3671
  450,  10.970, 346.69, 62,E, 5.4068
  451,  10.980, 341.33, 62,E, 5.4236
  452,  10.990, 354.02, 62,E, 5.3839
  453,  11.000, 379.09, 62,E, 5.3064
  454,  11.010, 353.73, 62,E, 5.3848
  455,  11.020, 369.48, 62,E, 5.3360
  456,  11.030, 351.18, 62,E, 5.3928
  457,  11.040, 362.08, 62,E, 5.3589
  458,  11.050, 368.09, 62,E, 5.3403
  459,  11.060, 362.27, 62,E, 5.3583
  460,  11.070, 350.69, 62,E, 5.3943
  461,  11.080, 341.13, 62,E, 5.4242
  462,  11.090, 347.56, 62,E, 5.4041
  463,  11.100, 336.86, 62,E, 5.4376
  464,  11.110, 344.64, 62,E, 5.4132
  465,  11.120, 322.56, 62,E, 5.4828
  466,  11.130, 334.05, 62,E, 5.4465
  467,  11.140, 337.15, 62,E, 5.4367
  468,  11.150, 346.78, 62,E, 5.4065
  469,  11.160, 360.89, 62,E, 5.3625
  470,  11.170, 340.74, 62,E, 5.4254
  471,  11.180, 330.18, 62,E, 5.4587
  472,  11.190, 326.51, 62,E, 5.4703
  473,  11.200, 331.82, 62,E, 5.4535
  474,  11.210, 331.05, 62,E, 5.4559
  475,  11.220, 354.22, 62,E, 5.3833
  476,  11.230, 327.09, 62,E, 5.4684
  477,  11.240, 316.79, 62,E, 5.5011
  478,  11.250, 345.22, 62,E, 5.4114
  479,  11.260, 331.14, 62,E, 5.4556
  480,  11.270, 325.16, 62,E, 5.4745
  481,  11.280, 313.73, 62,E, 5.5109
  482,  11.290, 330.18, 62,E, 5.4587
  483,  11.300, 316.60, 62,E, 5.5017
  484,  11.310, 344.64, 62,E, 5.4132
  485,  11.320, 374.82, 62,E, 5.3195
  486,  11.330, 435.18, 62,L, 5.1370
  487,  11.340, 451.17, 61,L, 5.0897
  488,  11.350, 476.33, 61,L, 5.0162
  489,  11.360, 517.74, 61,L, 4.8975
  490,  11.370, 485.51, 61,L, 4.9896
  491,  11.380, 499.42, 61,L, 4.9496
  492,  11.390, 504.97, 61,L, 4.9338
  493,  11.400, 503.69, 61,L, 4.9374
  494,  11.410, 512.69, 61,L, 4.9118
  495,  11.420, 504.65, 61,L, 4.9347
  496,  11.430, 493.99, 61,L, 4.9652
  497,  11.440, 475.91, 61,L, 5.0174
  498,  11.450, 467.73, 61,L, 5.0412
  499,  11.460, 438.88, 61,L, 5.1260
  500,  11.470, 473.92, 61,L, 5.0232
  501,  11.480, 478.23, 61,L, 5.0107
  502,  11.490, 469.30, 61,L, 5.0366
  503,  11.500, 465.74, 61,L, 5.0470
  504,  11.510, 502.40, 61,L, 4.9411
  505,  11.520, 457.92, 61,L, 5.0699
  506,  11.530, 479.39, 61,L, 5.0073
  507,  11.540, 479.18, 61,L, 5.0079
  508,  11.550, 479.07, 61,L, 5.0082
  509,  11.560, 515.37, 61,L, 4.9042
  510,  11.570, 491.12, 61,L, 4.9734
  511,  11.580, 460.42, 61,L, 5.0626
  512,  11.590, 460.94, 61,L, 5.0610
  513,  11.600, 410.60, 61,E, 5.2106
  514,  11.610, 394.17, 61,E, 5.2603
  515,  11.620, 384.77, 61,E, 5.2890
  516,  11.630, 374.43, 61,E, 5.3207
  517,  11.640, 366.61, 61,E, 5.3448
  518,  11.650, 378.70, 61,E, 5.3076
  519,  11.660, 347.76, 61,E, 5.4034
  520,  11.670, 389.36, 61,E, 5.2750
  521,  11.680, 383.37, 61,E, 5.2933
  522,  11.690, 380.29, 61,E, 5.3027
  523,  11.700, 384.17, 61,E, 5.2908
  524,  11.710, 388.76, 61,E, 5.2768
  525,  11.720, 359.81, 61,E, 5.3659
  526,  11.730, 331.53, 61,E, 5.4544
  527,  11.740, 352.65, 61,E, 5.3882
  528,  11.750, 371.16, 61,E, 5.3308
  529,  11.760, 346.20, 61,E, 5.4083
  530,  11.770, 346.59, 61,E, 5.4071
  531,  11.780, 338.99, 61,E, 5.4309
  532,  11.790, 358.24, 61,E, 5.3708
  533,  11.800, 336.86, 61,E, 5.4376
  534,  11.810, 339.97, 61,E, 5.4279
  535,  11.820, 370.76, 61,E, 5.3320
  536,  11.830, 353.43, 61,E, 5.3857
  537,  11.840, 341.72, 61,E, 5.4224
  538,  11.850, 356.96, 61,E, 5.3748
  539,  11.860, 357.55, 61,E, 5.3729
  540,  11.870, 343.27, 61,E, 5.4175
  541,  11.880, 352.26, 61,E, 5.3894
  542,  11.890, 340.26, 61,E, 5.4269
  543,  11.900, 364.74, 61,E, 5.3506
  544,  11.910, 352.06, 61,E, 5.3900
  545,  11.920, 347.47, 61,E, 5.4044
  546,  11.930, 341.62, 61,E, 5.4227
  547,  11.940, 319.10, 61,E, 5.4938
  548,  11.950, 345.42, 61,E, 5.4108
  549,  11.960, 387.57, 61,E, 5.2805
  550,  11.970, 410.70, 61,E, 5.2103
  551,  11.980, 458.02, 60,L, 5.0696
  552,  11.990, 502.94, 60,L, 4.9396
  553,  12.000, 535.28, 60,L, 4.8480
  554,  12.010, 522.38, 60,L, 4.8843
  555,  12.020, 570.80, 60,L, 4.7495
  556,  12.030, 585.08, 60,L, 4.7104
  557,  12.040, 598.80, 60,L, 4.6732
