[SAMPLE PARAMETERS]
Time/Date of Scan,          15-Mar-2018   08:21:10
Study ID,                   WQA
   67,   3.060, 347.81, 83,E, 5.7959
   68,   3.070, 348.77, 83,E, 5.7922
   69,   3.080, 356.70, 83,E, 5.7620
   70,   3.090, 340.80, 83,E, 5.8228
   71,   3.100, 363.55, 83,E, 5.7361
   72,   3.110, 354.86, 83,E, 5.7690
   73,   3.120, 368.32, 83,E, 5.7181
   74,   3.130, 346.37, 83,E, 5.8014
   75,   3.140, 347.25, 83,E, 5.7980
   76,   3.150, 358.71, 83,E, 5.7544
   77,   3.160, 333.03, 83,E, 5.8527
   78,   3.170, 357.35, 83,E, 5.7596
   79,   3.180, 342.07, 83,E, 5.8179
   80,   3.190, 313.38, 83,E, 5.9290
   81,   3.200, 313.14, 83,E, 5.9299
   82,   3.210, 329.94, 83,E, 5.8646
   83,   3.220, 327.66, 83,E, 5.8734
   84,   3.230, 291.21, 83,E, 6.0162
   85,   3.240, 309.25, 83,E, 5.9451
   86,   3.250, 296.30, 83,E, 5.9961
   87,   3.260, 314.94, 83,E, 5.9229
   88,   3.270, 299.77, 83,E, 5.9824
   89,   3.280, 284.84, 83,E, 6.0416
   90,   3.290, 291.13, 83,E, 6.0165
   91,   3.300, 308.08, 83,E, 5.9497
   92,   3.310, 300.78, 83,E, 5.9784
   93,   3.320, 290.36, 83,E, 6.0196
   94,   3.330, 301.17, 83,E, 5.9769
   95,   3.340, 282.00, 83,E, 6.0529
   96,   3.350, 293.98, 83,E, 6.0052
   97,   3.360, 314.39, 83,E, 5.9250
   98,   3.370, 309.40, 83,E, 5.9445
   99,   3.380, 309.01, 83,E, 5.9460
  100,   3.390, 277.73, 83,E, 6.0699
  101,   3.400, 291.59, 83,E, 6.0147
  102,   3.410, 305.98, 83,E, 5.9579
  103,   3.420, 300.47, 83,E, 5.9796
  104,   3.430, 313.61, 83,E, 5.9280
  105,   3.440, 297.46, 83,E, 5.9915
  106,   3.450, 304.81, 83,E, 5.9625
  107,   3.460, 285.91, 83,E, 6.0373
  108,   3.470, 312.91, 83,E, 5.9308
  109,   3.480, 290.52, 83,E, 6.0190
  110,   3.490, 293.21, 83,E, 6.0083
  111,   3.500, 294.06, 83,E, 6.0049
  112,   3.510, 287.83, 83,E, 6.0297
  113,   3.520, 273.23, 83,E, 6.0880
  114,   3.530, 274.53, 83,E, 6.0828
  115,   3.540, 308.54, 83,E, 5.9479
  116,   3.550, 299.00, 83,E, 5.9854
  117,   3.560, 287.29, 83,E, 6.0318
  118,   3.570, 295.45, 83,E, 5.9995
  119,   3.580, 292.36, 83,E, 6.0117
  120,   3.590, 289.36, 83,E, 6.0236
  121,   3.600, 281.39, 83,E, 6.0553
  122,   3.610, 293.67, 83,E, 6.0065
  123,   3.620, 284.07, 83,E, 6.0446
  124,   3.630, 280.02, 83,E, 6.0608
  125,   3.640, 291.21, 83,E, 6.0162
  126,   3.650, 273.46, 83,E, 6.0870
  127,   3.660, 296.91, 83,E, 5.9937
  128,   3.670, 274.91, 83,E, 6.0812
  129,   3.680, 284.91, 83,E, 6.0413
  130,   3.690, 279.33, 83,E, 6.0635
  131,   3.700, 271.71, 83,E, 6.0941
  132,   3.710, 288.67, 83,E, 6.0263
  133,   3.720, 276.73, 83,E, 6.0739
  134,   3.730, 285.91, 83,E, 6.0373
  135,   3.740, 293.67, 83,E, 6.0065
  136,   3.750, 272.02, 83,E, 6.0928
  137,   3.760, 278.79, 83,E, 6.0657
  138,   3.770, 278.18, 83,E, 6.0681
  139,   3.780, 282.00, 83,E, 6.0529
  140,   3.790, 272.62, 83,E, 6.0904
  141,   3.800, 291.29, 83,E, 6.0159
  142,   3.810, 275.59, 83,E, 6.0785
  143,   3.820, 267.77, 83,E, 6.1099
  144,   3.830, 277.04, 83,E, 6.0727
  145,   3.840, 273.46, 83,E, 6.0870
  146,   3.850, 275.82, 83,E, 6.0776
  147,   3.860, 269.51, 83,E, 6.1029
  148,   3.870, 259.53, 83,E, 6.1432
  149,   3.880, 286.22, 83,E, 6.0361
  150,   3.890, 264.66, 83,E, 6.1224
  151,   3.900, 269.97, 83,E, 6.1011
  152,   3.910, 251.79, 83,E, 6.1746
  153,   3.920, 266.03, 83,E, 6.1169
  154,   3.930, 285.99, 83,E, 6.0370
  155,   3.940, 289.52, 83,E, 6.0229
  156,   3.950, 270.04, 83,E, 6.1008
  157,   3.960, 279.86, 83,E, 6.0614
  158,   3.970, 292.52, 83,E, 6.0110
  159,   3.980, 257.95, 83,E, 6.1496
  160,   3.990, 285.99, 83,E, 6.0370
  161,   4.000, 290.67, 83,E, 6.0184
  162,   4.010, 286.45, 83,E, 6.0352
  163,   4.020, 280.63, 83,E, 6.0583
  164,   4.030, 280.32, 83,E, 6.0596
  165,   4.040, 308.86, 83,E, 5.9467
  166,   4.050, 280.63, 83,E, 6.0583
  167,   4.060, 296.61, 83,E, 5.9949
  168,   4.070, 284.84, 83,E, 6.0416
  169,   4.080, 298.77, 83,E, 5.9863
  170,   4.090, 305.51, 83,E, 5.9598
  171,   4.100, 324.66, 83,E, 5.8850
  172,   4.110, 360.97, 83,E, 5.7458
  173,   4.120, 409.18, 83,E, 5.5661
  174,   4.130, 457.35, 82,L, 5.3922
  175,   4.140, 488.75, 82,L, 5.2817
  176,   4.150, 513.23, 82,L, 5.1971
  177,   4.160, 541.00, 82,L, 5.1028
  178,   4.170, 584.35, 82,L, 4.9591
  179,   4.180, 634.56, 82,L, 4.7977
  180,   4.190, 644.53, 82,L, 4.7662
  181,   4.200, 702.95, 82,L, 4.5862
  182,   4.210, 719.49, 82,L, 4.5364
  183,   4.220, 732.71, 82,L, 4.4971
  184,   4.230, 729.52, 82,L, 4.5065
  185,   4.240, 747.61, 82,L, 4.4531
  186,   4.250, 734.87, 82,L, 4.4907
  187,   4.260, 743.66, 82,L, 4.4647
  188,   4.270, 760.55, 82,L, 4.4153
  189,   4.280, 746.47, 82,L, 4.4565
  190,   4.290, 754.69, 82,L, 4.4324
  191,   4.300, 772.98, 82,L, 4.3793
  192,   4.310, 746.47, 82,L, 4.4565
  193,   4.320, 746.98, 82,L, 4.4550
  194,   4.330, 763.49, 82,L, 4.4067
  195,   4.340, 760.97, 82,L, 4.4141
  196,   4.350, 784.54, 82,L, 4.3460
  197,   4.360, 787.42, 82,L, 4.3378
  198,   4.370, 802.01, 82,L, 4.2963
  199,   4.380, 785.61, 82,L, 4.3430
  200,   4.390, 784.97, 82,L, 4.3448
  201,   4.400, 806.22, 82,L, 4.2844
  202,   4.410, 781.03, 82,L, 4.3561
  203,   4.420, 748.65, 82,L, 4.4501
  204,   4.430, 720.41, 82,L, 4.5337
  205,   4.440, 707.19, 82,L, 4.5734
  206,   4.450, 659.17, 82,L, 4.7205
  207,   4.460, 644.72, 82,L, 4.7656
  208,   4.470, 605.88, 82,L, 4.8892
  209,   4.480, 561.83, 82,L, 5.0333
  210,   4.490, 537.56, 82,L, 5.1144
  211,   4.500, 504.43, 82,L, 5.2274
  212,   4.510, 460.96, 82,L, 5.3793
  213,   4.520, 434.76, 82,L, 5.4730
  214,   4.530, 381.24, 82,E, 5.6696
  215,   4.540, 394.04, 82,E, 5.6219
  216,   4.550, 383.78, 82,E, 5.6601
  217,   4.560, 360.81, 82,E, 5.7465
  218,   4.570, 364.84, 82,E, 5.7312
  219,   4.580, 342.47, 82,E, 5.8163
  220,   4.590, 325.29, 82,E, 5.8826
  221,   4.600, 316.27, 82,E, 5.9177
  222,   4.610, 331.92, 82,E, 5.8569
  223,   4.620, 296.37, 82,E, 5.9958
  224,   4.630, 322.54, 82,E, 5.8932
  225,   4.640, 326.08, 82,E, 5.8795
  226,   4.650, 278.41, 82,E, 6.0672
  227,   4.660, 313.46, 82,E, 5.9286
  228,   4.670, 304.66, 82,E, 5.9631
  229,   4.680, 297.07, 82,E, 5.9930
  230,   4.690, 285.83, 82,E, 6.0376
  231,   4.700, 293.60, 82,E, 6.0068
  232,   4.710, 288.44, 82,E, 6.0272
  233,   4.720, 295.83, 82,E, 5.9979
  234,   4.730, 284.68, 82,E, 6.0422
  235,   4.740, 289.06, 82,E, 6.0248
  236,   4.750, 286.83, 82,E, 6.0336
  237,   4.760, 265.72, 82,E, 6.1182
  238,   4.770, 270.50, 82,E, 6.0989
  239,   4.780, 257.20, 82,E, 6.1526
  240,   4.790, 276.35, 82,E, 6.0754
  241,   4.800, 292.98, 82,E, 6.0092
  242,   4.810, 264.21, 82,E, 6.1243
  243,   4.820, 272.24, 82,E, 6.0919
  244,   4.830, 264.74, 82,E, 6.1221
  245,   4.840, 259.53, 82,E, 6.1432
  246,   4.850, 263.83, 82,E, 6.1258
  247,   4.860, 237.46, 82,E, 6.2332
  248,   4.870, 247.97, 82,E, 6.1902
  249,   4.880, 244.31, 82,E, 6.2051
  250,   4.890, 252.16, 82,E, 6.1731
  251,   4.900, 242.97, 82,E, 6.2106
  252,   4.910, 251.71, 82,E, 6.1749
  253,   4.920, 243.79, 82,E, 6.2073
  254,   4.930, 263.30, 82,E, 6.1279
  255,   4.940, 270.57, 82,E, 6.0986
  256,   4.950, 257.12, 82,E, 6.1530
  257,   4.960, 248.42, 82,E, 6.1884
  258,   4.970, 263.15, 82,E, 6.1285
  259,   4.980, 248.27, 82,E, 6.1890
  260,   4.990, 247.15, 82,E, 6.1935
  261,   5.000, 227.98, 82,E, 6.2723
  262,   5.010, 237.09, 82,E, 6.2347
  263,   5.020, 258.70, 82,E, 6.1465
  264,   5.030, 246.92, 82,E, 6.1945
  265,   5.040, 255.92, 82,E, 6.1578
  266,   5.050, 242.74, 82,E, 6.2115
  267,   5.060, 244.23, 82,E, 6.2054
  268,   5.070, 255.77, 82,E, 6.1584
  269,   5.080, 233.23, 82,E, 6.2506
  270,   5.090, 228.43, 82,E, 6.2704
  271,   5.100, 238.35, 82,E, 6.2296
  272,   5.110, 255.24, 82,E, 6.1606
  273,   5.120, 222.38, 82,E, 6.2955
  274,   5.130, 240.58, 82,E, 6.2204
  275,   5.140, 244.76, 82,E, 6.2033
  276,   5.150, 247.60, 82,E, 6.1917
  277,   5.160, 229.31, 82,E, 6.2668
  278,   5.170, 222.68, 82,E, 6.2943
  279,   5.180, 240.66, 82,E, 6.2201
  280,   5.190, 251.94, 82,E, 6.1740
  281,   5.200, 232.79, 82,E, 6.2524
  282,   5.210, 229.53, 82,E, 6.2659
  283,   5.220, 219.59, 82,E, 6.3071
  284,   5.230, 225.84, 82,E, 6.2811
  285,   5.240, 220.77, 82,E, 6.3022
  286,   5.250, 232.71, 82,E, 6.2527
  287,   5.260, 231.97, 82,E, 6.2558
  288,   5.270, 259.00, 82,E, 6.1453
  289,   5.280, 248.12, 82,E, 6.1896
  290,   5.290, 229.09, 82,E, 6.2677
  291,   5.300, 230.94, 82,E, 6.2601
  292,   5.310, 243.79, 82,E, 6.2073
  293,   5.320, 247.30, 82,E, 6.1929
  294,   5.330, 224.08, 82,E, 6.2885
  295,   5.340, 256.59, 82,E, 6.1551
  296,   5.350, 254.57, 82,E, 6.1633
  297,   5.360, 247.60, 82,E, 6.1917
  298,   5.370, 237.91, 82,E, 6.2314
  299,   5.380, 236.94, 82,E, 6.2354
  300,   5.390, 243.34, 82,E, 6.2091
  301,   5.400, 248.72, 82,E, 6.1871
  302,   5.410, 237.76, 82,E, 6.2320
  303,   5.420, 224.96, 82,E, 6.2848
  304,   5.430, 244.98, 82,E, 6.2024
  305,   5.440, 247.30, 82,E, 6.1929
  306,   5.450, 251.86, 82,E, 6.1743
  307,   5.460, 236.72, 82,E, 6.2363
  308,   5.470, 230.42, 82,E, 6.2622
  309,   5.480, 241.63, 82,E, 6.2161
  310,   5.490, 260.89, 82,E, 6.1377
  311,   5.500, 239.24, 82,E, 6.2259
  312,   5.510, 251.26, 82,E, 6.1768
  313,   5.520, 266.93, 82,E, 6.1133
  314,   5.530, 232.71, 82,E, 6.2527
  315,   5.540, 258.63, 82,E, 6.1469
  316,   5.550, 264.97, 82,E, 6.1212
  317,   5.560, 255.47, 82,E, 6.1597
  318,   5.570, 257.80, 82,E, 6.1502
  319,   5.580, 247.89, 82,E, 6.1905
  320,   5.590, 274.15, 82,E, 6.0843
  321,   5.600, 262.93, 82,E, 6.1295
  322,   5.610, 268.45, 82,E, 6.1072
  323,   5.620, 289.44, 82,E, 6.0233
  324,   5.630, 263.00, 82,E, 6.1292
  325,   5.640, 261.72, 82,E, 6.1343
  326,   5.650, 274.75, 82,E, 6.0818
  327,   5.660, 303.88, 82,E, 5.9662
  328,   5.670, 353.89, 82,E, 5.7727
  329,   5.680, 392.39, 82,E, 5.6281
  330,   5.690, 419.20, 82,E, 5.5295
  331,   5.700, 464.15, 81,L, 5.3680
  332,   5.710, 543.18, 81,L, 5.0955
  333,   5.720, 580.25, 81,L, 4.9725
  334,   5.730, 634.46, 81,L, 4.7980
  335,   5.740, 677.02, 81,L, 4.6652
  336,   5.750, 694.69, 81,L, 4.6112
  337,   5.760, 699.72, 81,L, 4.5959
  338,   5.770, 707.49, 81,L, 4.5724
  339,   5.780, 711.55, 81,L, 4.5602
  340,   5.790, 736.22, 81,L, 4.4867
  341,   5.800, 728.39, 81,L, 4.5099
  342,   5.810, 752.71, 81,L, 4.4382
  343,   5.820, 724.40, 81,L, 4.5218
  344,   5.830, 755.11, 81,L, 4.4312
  345,   5.840, 739.00, 81,L, 4.4785
  346,   5.850, 722.25, 81,L, 4.5282
  347,   5.860, 725.42, 81,L, 4.5187
  348,   5.870, 699.82, 81,L, 4.5956
  349,   5.880, 690.58, 81,L, 4.6237
  350,   5.890, 691.88, 81,L, 4.6198
  351,   5.900, 648.12, 81,L, 4.7549
  352,   5.910, 618.33, 81,L, 4.8492
  353,   5.920, 597.76, 81,L, 4.9155
  354,   5.930, 571.89, 81,L, 5.0000
  355,   5.940, 565.15, 81,L, 5.0223
  356,   5.950, 536.20, 81,L, 5.1190
  357,   5.960, 490.15, 81,L, 5.2768
  358,   5.970, 471.32, 81,L, 5.3427
  359,   5.980, 459.50, 81,L, 5.3845
  360,   5.990, 437.39, 81,L, 5.4636
  361,   6.000, 422.80, 81,E, 5.5164
  362,   6.010, 411.18, 81,E, 5.5588
  363,   6.020, 401.38, 81,E, 5.5948
  364,   6.030, 414.18, 81,E, 5.5478
  365,   6.040, 384.35, 81,E, 5.6580
  366,   6.050, 371.72, 81,E, 5.7053
  367,   6.060, 384.27, 81,E, 5.6583
  368,   6.070, 394.37, 81,E, 5.6207
  369,   6.080, 367.18, 81,E, 5.7224
  370,   6.090, 373.10, 81,E, 5.7001
  371,   6.100, 348.37, 81,E, 5.7938
  372,   6.110, 359.03, 81,E, 5.7532
  373,   6.120, 334.77, 81,E, 5.8459
  374,   6.130, 374.32, 81,E, 5.6955
  375,   6.140, 370.18, 81,E, 5.7111
  376,   6.150, 353.89, 81,E, 5.7727
  377,   6.160, 324.35, 81,E, 5.8862
  378,   6.170, 331.68, 81,E, 5.8578
  379,   6.180, 351.09, 81,E, 5.7834
  380,   6.190, 334.53, 81,E, 5.8469
  381,   6.200, 320.81, 81,E, 5.9000
  382,   6.210, 338.97, 81,E, 5.8298
  383,   6.220, 329.31, 81,E, 5.8670
  384,   6.230, 330.58, 81,E, 5.8621
  385,   6.240, 322.93, 81,E, 5.8917
  386,   6.250, 324.82, 81,E, 5.8844
  387,   6.260, 347.73, 81,E, 5.7962
  388,   6.270, 330.65, 81,E, 5.8618
  389,   6.280, 337.62, 81,E, 5.8350
  390,   6.290, 333.98, 81,E, 5.8490
  391,   6.300, 335.72, 81,E, 5.8423
  392,   6.310, 313.30, 81,E, 5.9293
  393,   6.320, 343.66, 81,E, 5.8118
  394,   6.330, 345.81, 81,E, 5.8035
  395,   6.340, 341.43, 81,E, 5.8203
  396,   6.350, 327.81, 81,E, 5.8728
  397,   6.360, 323.88, 81,E, 5.8881
  398,   6.370, 328.60, 81,E, 5.8698
  399,   6.380, 337.54, 81,E, 5.8353
  400,   6.390, 344.78, 81,E, 5.8075
  401,   6.400, 326.00, 81,E, 5.8798
  402,   6.410, 351.41, 81,E, 5.7822
  403,   6.420, 333.58, 81,E, 5.8505
  404,   6.430, 331.21, 81,E, 5.8597
  405,   6.440, 348.45, 81,E, 5.7935
  406,   6.450, 355.42, 81,E, 5.7669
  407,   6.460, 355.66, 81,E, 5.7660
  408,   6.470, 351.73, 81,E, 5.7809
  409,   6.480, 350.29, 81,E, 5.7864
  410,   6.490, 355.90, 81,E, 5.7651
  411,   6.500, 359.52, 81,E, 5.7513
  412,   6.510, 356.06, 81,E, 5.7645
  413,   6.520, 338.73, 81,E, 5.8307
  414,   6.530, 348.85, 81,E, 5.7919
  415,   6.540, 367.99, 81,E, 5.7193
  416,   6.550, 350.05, 81,E, 5.7874
  417,   6.560, 322.54, 81,E, 5.8932
  418,   6.570, 343.26, 81,E, 5.8133
  419,   6.580, 346.13, 81,E, 5.8023
  420,   6.590, 332.00, 81,E, 5.8566
  421,   6.600, 359.76, 81,E, 5.7504
  422,   6.610, 354.21, 81,E, 5.7715
  423,   6.620, 347.01, 81,E, 5.7990
  424,   6.630, 344.94, 81,E, 5.8069
  425,   6.640, 333.42, 81,E, 5.8511
  426,   6.650, 316.58, 81,E, 5.9164
  427,   6.660, 347.41, 81,E, 5.7974
  428,   6.670, 359.11, 81,E, 5.7529
  429,   6.680, 335.72, 81,E, 5.8423
  430,   6.690, 325.29, 81,E, 5.8826
  431,   6.700, 345.02, 81,E, 5.8066
  432,   6.710, 361.53, 81,E, 5.7437
  433,   6.720, 346.85, 81,E, 5.7996
  434,   6.730, 331.05, 81,E, 5.8603
  435,   6.740, 330.34, 81,E, 5.8630
  436,   6.750, 320.81, 81,E, 5.9000
  437,   6.760, 337.07, 81,E, 5.8371
  438,   6.770, 349.41, 81,E, 5.7898
  439,   6.780, 333.98, 81,E, 5.8490
  440,   6.790, 308.39, 81,E, 5.9485
  441,   6.800, 327.18, 81,E, 5.8752
  442,   6.810, 330.50, 81,E, 5.8624
  443,   6.820, 336.59, 81,E, 5.8389
  444,   6.830, 323.56, 81,E, 5.8893
  445,   6.840, 323.09, 81,E, 5.8911
  446,   6.850, 313.22, 81,E, 5.9296
  447,   6.860, 334.05, 81,E, 5.8487
  448,   6.870, 330.42, 81,E, 5.8627
  449,   6.880, 318.07, 81,E, 5.9106
  450,   6.890, 336.67, 81,E, 5.8386
  451,   6.900, 308.23, 81,E, 5.9491
  452,   6.910, 307.14, 81,E, 5.9534
  453,   6.920, 311.04, 81,E, 5.9381
  454,   6.930, 314.47, 81,E, 5.9247
  455,   6.940, 321.21, 81,E, 5.8984
  456,   6.950, 310.57, 81,E, 5.9399
  457,   6.960, 315.57, 81,E, 5.9204
  458,   6.970, 300.08, 81,E, 5.9811
  459,   6.980, 298.07, 81,E, 5.9891
  460,   6.990, 306.68, 81,E, 5.9552
  461,   7.000, 297.15, 81,E, 5.9927
  462,   7.010, 294.37, 81,E, 6.0037
  463,   7.020, 290.59, 81,E, 6.0187
  464,   7.030, 316.04, 81,E, 5.9186
  465,   7.040, 302.10, 81,E, 5.9732
  466,   7.050, 306.29, 81,E, 5.9567
  467,   7.060, 309.79, 81,E, 5.9430
  468,   7.070, 293.83, 81,E, 6.0059
  469,   7.080, 288.29, 81,E, 6.0278
  470,   7.090, 300.86, 81,E, 5.9781
  471,   7.100, 310.41, 81,E, 5.9406
  472,   7.110, 293.67, 81,E, 6.0065
  473,   7.120, 274.15, 81,E, 6.0843
  474,   7.130, 301.71, 81,E, 5.9747
  475,   7.140, 295.91, 81,E, 5.9976
  476,   7.150, 314.32, 81,E, 5.9253
  477,   7.160, 294.14, 81,E, 6.0046
  478,   7.170, 280.63, 81,E, 6.0583
  479,   7.180, 289.90, 81,E, 6.0214
  480,   7.190, 296.14, 81,E, 5.9967
  481,   7.200, 304.11, 81,E, 5.9653
  482,   7.210, 284.53, 81,E, 6.0428
  483,   7.220, 277.80, 81,E, 6.0696
  484,   7.230, 288.52, 81,E, 6.0269
  485,   7.240, 274.30, 81,E, 6.0837
  486,   7.250, 256.22, 81,E, 6.1566
  487,   7.260, 276.43, 81,E, 6.0751
  488,   7.270, 302.87, 81,E, 5.9702
  489,   7.280, 311.43, 81,E, 5.9366
  490,   7.290, 279.02, 81,E, 6.0648
  491,   7.300, 272.24, 81,E, 6.0919
  492,   7.310, 286.45, 81,E, 6.0352
  493,   7.320, 302.41, 81,E, 5.9720
  494,   7.330, 273.77, 81,E, 6.0858
  495,   7.340, 268.30, 81,E, 6.1078
  496,   7.350, 283.69, 81,E, 6.0461
  497,   7.360, 302.18, 81,E, 5.9729
  498,   7.370, 306.60, 81,E, 5.9555
  499,   7.380, 276.13, 81,E, 6.0764
  500,   7.390, 279.10, 81,E, 6.0645
  501,   7.400, 278.72, 81,E, 6.0660
  502,   7.410, 302.56, 81,E, 5.9714
  503,   7.420, 297.53, 81,E, 5.9912
  504,   7.430, 297.69, 81,E, 5.9906
  505,   7.440, 276.13, 81,E, 6.0764
  506,   7.450, 284.53, 81,E, 6.0428
  507,   7.460, 276.51, 81,E, 6.0748
  508,   7.470, 298.77, 81,E, 5.9863
  509,   7.480, 269.97, 81,E, 6.1011
  510,   7.490, 270.88, 81,E, 6.0974
  511,   7.500, 275.21, 81,E, 6.0800
  512,   7.510, 270.35, 81,E, 6.0995
  513,   7.520, 285.60, 81,E, 6.0385
  514,   7.530, 293.06, 81,E, 6.0089
  515,   7.540, 293.44, 81,E, 6.0074
  516,   7.550, 288.90, 81,E, 6.0254
  517,   7.560, 296.30, 81,E, 5.9961
  518,   7.570, 298.15, 81,E, 5.9888
  519,   7.580, 293.98, 81,E, 6.0052
  520,   7.590, 284.45, 81,E, 6.0431
  521,   7.600, 280.32, 81,E, 6.0596
  522,   7.610, 307.22, 81,E, 5.9531
  523,   7.620, 277.34, 81,E, 6.0715
  524,   7.630, 289.36, 81,E, 6.0236
  525,   7.640, 304.50, 81,E, 5.9637
  526,   7.650, 287.60, 81,E, 6.0306
  527,   7.660, 319.01, 81,E, 5.9070
  528,   7.670, 373.99, 81,E, 5.6967
  529,   7.680, 419.53, 81,E, 5.5283
  530,   7.690, 452.80, 80,L, 5.4083
  531,   7.700, 456.75, 80,L, 5.3943
  532,   7.710, 468.03, 80,L, 5.3543
  533,   7.720, 543.27, 80,L, 5.0952
  534,   7.730, 595.50, 80,L, 4.9228
  535,   7.740, 611.29, 80,L, 4.8718
  536,   7.750, 624.17, 80,L, 4.8306
  537,   7.760, 632.14, 80,L, 4.8053
  538,   7.770, 639.87, 80,L, 4.7809
  539,   7.780, 668.61, 80,L, 4.6912
  540,   7.790, 665.06, 80,L, 4.7021
  541,   7.800, 667.92, 80,L, 4.6933
  542,   7.810, 690.58, 80,L, 4.6237
  543,   7.820, 683.59, 80,L, 4.6451
  544,   7.830, 657.60, 80,L, 4.7253
  545,   7.840, 653.49, 80,L, 4.7382
  546,   7.850, 638.61, 80,L, 4.7849
  547,   7.860, 636.10, 80,L, 4.7928
  548,   7.870, 615.57, 80,L, 4.8581
  549,   7.880, 620.72, 80,L, 4.8416
  550,   7.890, 604.18, 80,L, 4.8947
  551,   7.900, 587.06, 80,L, 4.9503
  552,   7.910, 604.27, 80,L, 4.8944
  553,   7.920, 594.56, 80,L, 4.9258
  554,   7.930, 596.53, 80,L, 4.9194
  555,   7.940, 597.48, 80,L, 4.9164
  556,   7.950, 585.75, 80,L, 4.9545
  557,   7.960, 579.87, 80,L, 4.9738
