   22,   3.270, 364.68, 49,E, 5.3458
   23,   3.280, 389.34, 49,E, 5.2655
   24,   3.290, 423.04, 49,E, 5.1578
   25,   3.300, 441.47, 48,L, 5.0998
   26,   3.310, 432.90, 48,L, 5.1266
   27,   3.320, 461.78, 48,L, 5.0366
   28,   3.330, 482.16, 48,L, 4.9741
   29,   3.340, 484.46, 48,L, 4.9670
   30,   3.350, 487.27, 48,L, 4.9585
   31,   3.360, 499.15, 48,L, 4.9225
   32,   3.370, 502.28, 48,L, 4.9130
   33,   3.380, 470.99, 48,L, 5.0082
   34,   3.390, 500.87, 48,L, 4.9173
   35,   3.400, 502.18, 48,L, 4.9133
   36,   3.410, 484.56, 48,L, 4.9667
   37,   3.420, 500.26, 48,L, 4.9191
   38,   3.430, 481.36, 48,L, 4.9765
   39,   3.440, 498.14, 48,L, 4.9255
   40,   3.450, 478.26, 48,L, 4.9860
   41,   3.460, 486.06, 48,L, 4.9622
   42,   3.470, 495.61, 48,L, 4.9332
   43,   3.480, 473.88, 48,L, 4.9994
   44,   3.490, 472.88, 48,L, 5.0024
   45,   3.500, 495.92, 48,L, 4.9323
   46,   3.510, 486.56, 48,L, 4.9606
   47,   3.520, 485.36, 48,L, 4.9643
   48,   3.530, 492.29, 48,L, 4.9432
   49,   3.540, 469.21, 48,L, 5.0137
   50,   3.550, 480.76, 48,L, 4.9783
   51,   3.560, 457.25, 48,L, 5.0507
   52,   3.570, 470.00, 48,L, 5.0113
   53,   3.580, 460.30, 48,L, 5.0412
   54,   3.590, 470.70, 48,L, 5.0092
   55,   3.600, 451.05, 48,L, 5.0699
   56,   3.610, 477.36, 48,L, 4.9887
   57,   3.620, 431.93, 48,L, 5.1297
   58,   3.630, 400.72, 48,E, 5.2289
   59,   3.640, 410.36, 48,E, 5.1981
   60,   3.650, 394.93, 48,E, 5.2475
   61,   3.660, 414.96, 48,E, 5.1834
   62,   3.670, 397.01, 48,E, 5.2408
   63,   3.680, 385.19, 48,E, 5.2789
   64,   3.690, 369.25, 48,E, 5.3308
   65,   3.700, 378.89, 48,E, 5.2994
   66,   3.710, 362.54, 48,E, 5.3528
   67,   3.720, 383.78, 48,E, 5.2835
   68,   3.730, 361.52, 48,E, 5.3561
   69,   3.740, 361.89, 48,E, 5.3549
   70,   3.750, 363.19, 48,E, 5.3506
   71,   3.760, 381.43, 48,E, 5.2911
   72,   3.770, 367.10, 48,E, 5.3378
   73,   3.780, 359.85, 48,E, 5.3616
   74,   3.790, 368.69, 48,E, 5.3326
   75,   3.800, 380.39, 48,E, 5.2945
   76,   3.810, 354.85, 48,E, 5.3781
   77,   3.820, 378.79, 48,E, 5.2997
   78,   3.830, 364.03, 48,E, 5.3479
   79,   3.840, 349.49, 48,E, 5.3958
   80,   3.850, 340.02, 48,E, 5.4272
   81,   3.860, 343.33, 48,E, 5.4163
   82,   3.870, 335.90, 48,E, 5.4410
   83,   3.880, 332.98, 48,E, 5.4507
   84,   3.890, 336.00, 48,E, 5.4407
   85,   3.900, 338.92, 48,E, 5.4309
   86,   3.910, 332.89, 48,E, 5.4510
   87,   3.920, 316.37, 48,E, 5.5066
   88,   3.930, 344.25, 48,E, 5.4132
   89,   3.940, 331.80, 48,E, 5.4547
   90,   3.950, 344.06, 48,E, 5.4138
   91,   3.960, 335.08, 48,E, 5.4437
   92,   3.970, 339.75, 48,E, 5.4282
   93,   3.980, 346.36, 48,E, 5.4062
   94,   3.990, 363.66, 48,E, 5.3491
   95,   4.000, 358.18, 48,E, 5.3671
   96,   4.010, 363.75, 48,E, 5.3488
   97,   4.020, 358.74, 48,E, 5.3653
   98,   4.030, 350.69, 48,E, 5.3918
   99,   4.040, 348.94, 48,E, 5.3976
  100,   4.050, 354.57, 48,E, 5.3790
  101,   4.060, 364.31, 48,E, 5.3470
  102,   4.070, 326.61, 48,E, 5.4721
  103,   4.080, 342.23, 48,E, 5.4199
  104,   4.090, 339.75, 48,E, 5.4282
  105,   4.100, 363.47, 48,E, 5.3497
  106,   4.110, 331.07, 48,E, 5.4572
  107,   4.120, 355.68, 48,E, 5.3754
  108,   4.130, 328.52, 48,E, 5.4657
  109,   4.140, 336.18, 48,E, 5.4401
  110,   4.150, 328.33, 48,E, 5.4663
  111,   4.160, 338.56, 48,E, 5.4321
  112,   4.170, 337.09, 48,E, 5.4370
  113,   4.180, 353.65, 48,E, 5.3821
  114,   4.190, 356.24, 48,E, 5.3735
  115,   4.200, 337.92, 48,E, 5.4343
  116,   4.210, 341.03, 48,E, 5.4239
  117,   4.220, 330.06, 48,E, 5.4605
  118,   4.230, 323.61, 48,E, 5.4822
  119,   4.240, 324.61, 48,E, 5.4788
  120,   4.250, 314.92, 48,E, 5.5115
  121,   4.260, 341.31, 48,E, 5.4230
  122,   4.270, 335.36, 48,E, 5.4428
  123,   4.280, 320.53, 48,E, 5.4926
  124,   4.290, 335.36, 48,E, 5.4428
  125,   4.300, 312.31, 48,E, 5.5203
  126,   4.310, 335.81, 48,E, 5.4413
  127,   4.320, 308.80, 48,E, 5.5322
  128,   4.330, 312.40, 48,E, 5.5200
  129,   4.340, 313.93, 48,E, 5.5148
  130,   4.350, 297.24, 48,E, 5.5716
  131,   4.360, 305.83, 48,E, 5.5423
  132,   4.370, 305.29, 48,E, 5.5441
  133,   4.380, 303.86, 48,E, 5.5490
  134,   4.390, 301.44, 48,E, 5.5573
  135,   4.400, 322.88, 48,E, 5.4846
  136,   4.410, 325.70, 48,E, 5.4752
  137,   4.420, 323.52, 48,E, 5.4825
  138,   4.430, 327.97, 48,E, 5.4675
  139,   4.440, 343.24, 48,E, 5.4166
  140,   4.450, 335.45, 48,E, 5.4425
  141,   4.460, 328.88, 48,E, 5.4645
  142,   4.470, 315.01, 48,E, 5.5112
  143,   4.480, 331.16, 48,E, 5.4568
  144,   4.490, 335.54, 48,E, 5.4422
  145,   4.500, 357.44, 48,E, 5.3696
  146,   4.510, 356.33, 48,E, 5.3732
  147,   4.520, 351.71, 48,E, 5.3885
  148,   4.530, 328.79, 48,E, 5.4648
  149,   4.540, 340.02, 48,E, 5.4272
  150,   4.550, 339.57, 48,E, 5.4288
  151,   4.560, 309.42, 48,E, 5.5301
  152,   4.570, 346.27, 48,E, 5.4065
  153,   4.580, 354.20, 48,E, 5.3802
  154,   4.590, 335.36, 48,E, 5.4428
  155,   4.600, 365.52, 48,E, 5.3430
  156,   4.610, 338.28, 48,E, 5.4330
  157,   4.620, 357.26, 48,E, 5.3702
  158,   4.630, 367.94, 48,E, 5.3351
  159,   4.640, 349.49, 48,E, 5.3958
  160,   4.650, 350.69, 48,E, 5.3918
  161,   4.660, 369.44, 48,E, 5.3302
  162,   4.670, 399.10, 48,E, 5.2341
  163,   4.680, 394.64, 48,E, 5.2484
  164,   4.690, 458.72, 48,L, 5.0461
  165,   4.700, 452.53, 47,L, 5.0653
  166,   4.710, 488.17, 47,L, 4.9557
  167,   4.720, 509.89, 47,L, 4.8901
  168,   4.730, 540.49, 47,L, 4.7992
  169,   4.740, 579.30, 47,L, 4.6863
  170,   4.750, 631.95, 47,L, 4.5374
  171,   4.760, 654.02, 47,L, 4.4763
  172,   4.770, 674.49, 47,L, 4.4205
  173,   4.780, 694.41, 47,L, 4.3668
  174,   4.790, 699.43, 47,L, 4.3533
  175,   4.800, 716.20, 47,L, 4.3088
  176,   4.810, 743.33, 47,L, 4.2377
  177,   4.820, 754.75, 47,L, 4.2081
  178,   4.830, 743.44, 47,L, 4.2374
  179,   4.840, 754.63, 47,L, 4.2084
  180,   4.850, 752.98, 47,L, 4.2126
  181,   4.860, 742.15, 47,L, 4.2407
  182,   4.870, 734.43, 47,L, 4.2609
  183,   4.880, 706.88, 47,L, 4.3335
  184,   4.890, 697.61, 47,L, 4.3582
  185,   4.900, 651.13, 47,L, 4.4843
  186,   4.910, 638.43, 47,L, 4.5193
  187,   4.920, 601.96, 47,L, 4.6216
  188,   4.930, 615.15, 47,L, 4.5844
  189,   4.940, 597.34, 47,L, 4.6347
  190,   4.950, 569.04, 47,L, 4.7159
  191,   4.960, 528.72, 47,L, 4.8340
  192,   4.970, 500.66, 47,L, 4.9179
  193,   4.980, 480.16, 47,L, 4.9802
  194,   4.990, 483.36, 47,L, 4.9704
  195,   5.000, 449.97, 47,L, 5.0732
  196,   5.010, 438.83, 47,L, 5.1080
  197,   5.020, 422.46, 47,E, 5.1596
  198,   5.030, 450.76, 47,L, 5.0708
  199,   5.040, 421.30, 47,E, 5.1633
  200,   5.050, 411.41, 47,E, 5.1947
  201,   5.060, 397.20, 47,E, 5.2402
  202,   5.070, 426.61, 47,L, 5.1465
  203,   5.080, 427.29, 47,L, 5.1443
  204,   5.090, 408.16, 47,E, 5.2051
  205,   5.100, 389.15, 47,E, 5.2661
  206,   5.110, 375.98, 47,E, 5.3088
  207,   5.120, 363.01, 47,E, 5.3513
  208,   5.130, 350.32, 47,E, 5.3931
  209,   5.140, 351.80, 47,E, 5.3882
  210,   5.150, 361.06, 47,E, 5.3577
  211,   5.160, 363.47, 47,E, 5.3497
  212,   5.170, 343.05, 47,E, 5.4172
  213,   5.180, 357.63, 47,E, 5.3690
  214,   5.190, 342.32, 47,E, 5.4196
  215,   5.200, 349.31, 47,E, 5.3964
  216,   5.210, 371.12, 47,E, 5.3247
  217,   5.220, 378.51, 47,E, 5.3006
  218,   5.230, 352.91, 47,E, 5.3845
  219,   5.240, 360.78, 47,E, 5.3586
  220,   5.250, 347.28, 47,E, 5.4031
  221,   5.260, 371.21, 47,E, 5.3244
  222,   5.270, 388.59, 47,E, 5.2679
  223,   5.280, 358.00, 47,E, 5.3677
  224,   5.290, 366.17, 47,E, 5.3409
  225,   5.300, 372.42, 47,E, 5.3204
  226,   5.310, 374.58, 47,E, 5.3134
  227,   5.320, 388.11, 47,E, 5.2695
  228,   5.330, 390.00, 47,E, 5.2634
  229,   5.340, 363.38, 47,E, 5.3500
  230,   5.350, 370.18, 47,E, 5.3278
  231,   5.360, 398.34, 47,E, 5.2365
  232,   5.370, 384.25, 47,E, 5.2820
  233,   5.380, 375.23, 47,E, 5.3113
  234,   5.390, 403.96, 47,E, 5.2185
  235,   5.400, 390.38, 47,E, 5.2621
  236,   5.410, 360.59, 47,E, 5.3592
  237,   5.420, 379.45, 47,E, 5.2975
  238,   5.430, 370.09, 47,E, 5.3281
  239,   5.440, 379.83, 47,E, 5.2963
  240,   5.450, 372.99, 47,E, 5.3186
  241,   5.460, 380.86, 47,E, 5.2930
  242,   5.470, 353.83, 47,E, 5.3815
  243,   5.480, 350.32, 47,E, 5.3931
  244,   5.490, 363.57, 47,E, 5.3494
  245,   5.500, 351.61, 47,E, 5.3888
  246,   5.510, 353.92, 47,E, 5.3812
  247,   5.520, 309.24, 47,E, 5.5307
  248,   5.530, 357.26, 47,E, 5.3702
  249,   5.540, 345.44, 47,E, 5.4092
  250,   5.550, 317.54, 47,E, 5.5026
  251,   5.560, 334.44, 47,E, 5.4459
  252,   5.570, 341.49, 47,E, 5.4224
  253,   5.580, 337.19, 47,E, 5.4367
  254,   5.590, 327.15, 47,E, 5.4703
  255,   5.600, 323.43, 47,E, 5.4828
  256,   5.610, 348.02, 47,E, 5.4007
  257,   5.620, 330.98, 47,E, 5.4575
  258,   5.630, 317.00, 47,E, 5.5045
  259,   5.640, 330.61, 47,E, 5.4587
  260,   5.650, 312.04, 47,E, 5.5212
  261,   5.660, 332.07, 47,E, 5.4538
  262,   5.670, 328.88, 47,E, 5.4645
  263,   5.680, 302.42, 47,E, 5.5539
  264,   5.690, 317.63, 47,E, 5.5023
  265,   5.700, 318.99, 47,E, 5.4977
  266,   5.710, 337.09, 47,E, 5.4370
  267,   5.720, 314.65, 47,E, 5.5124
  268,   5.730, 314.29, 47,E, 5.5136
  269,   5.740, 314.56, 47,E, 5.5127
  270,   5.750, 322.16, 47,E, 5.4871
  271,   5.760, 309.15, 47,E, 5.5310
  272,   5.770, 309.87, 47,E, 5.5286
  273,   5.780, 314.11, 47,E, 5.5142
  274,   5.790, 312.49, 47,E, 5.5197
  275,   5.800, 341.95, 47,E, 5.4208
  276,   5.810, 300.81, 47,E, 5.5594
  277,   5.820, 312.49, 47,E, 5.5197
  278,   5.830, 322.70, 47,E, 5.4852
  279,   5.840, 307.81, 47,E, 5.5356
  280,   5.850, 323.43, 47,E, 5.4828
  281,   5.860, 310.23, 47,E, 5.5273
  282,   5.870, 308.80, 47,E, 5.5322
  283,   5.880, 323.88, 47,E, 5.4813
  284,   5.890, 289.04, 47,E, 5.5997
  285,   5.900, 316.64, 47,E, 5.5057
  286,   5.910, 323.16, 47,E, 5.4837
  287,   5.920, 329.97, 47,E, 5.4608
  288,   5.930, 278.42, 47,E, 5.6363
  289,   5.940, 307.27, 47,E, 5.5374
  290,   5.950, 314.56, 47,E, 5.5127
  291,   5.960, 302.96, 47,E, 5.5521
  292,   5.970, 310.86, 47,E, 5.5252
  293,   5.980, 312.76, 47,E, 5.5188
  294,   5.990, 317.81, 47,E, 5.5017
  295,   6.000, 310.68, 47,E, 5.5258
  296,   6.010, 323.97, 47,E, 5.4810
  297,   6.020, 306.19, 47,E, 5.5411
  298,   6.030, 305.02, 47,E, 5.5450
  299,   6.040, 308.53, 47,E, 5.5331
  300,   6.050, 320.35, 47,E, 5.4932
  301,   6.060, 310.50, 47,E, 5.5264
  302,   6.070, 323.06, 47,E, 5.4840
  303,   6.080, 303.23, 47,E, 5.5511
  304,   6.090, 300.36, 47,E, 5.5609
  305,   6.100, 282.31, 47,E, 5.6229
  306,   6.110, 317.99, 47,E, 5.5011
  307,   6.120, 329.61, 47,E, 5.4620
  308,   6.130, 312.13, 47,E, 5.5209
  309,   6.140, 308.89, 47,E, 5.5319
  310,   6.150, 319.80, 47,E, 5.4950
  311,   6.160, 320.71, 47,E, 5.4919
  312,   6.170, 332.98, 47,E, 5.4507
  313,   6.180, 325.97, 47,E, 5.4742
  314,   6.190, 319.17, 47,E, 5.4971
  315,   6.200, 308.08, 47,E, 5.5347
  316,   6.210, 327.61, 47,E, 5.4688
  317,   6.220, 330.88, 47,E, 5.4578
  318,   6.230, 299.29, 47,E, 5.5646
  319,   6.240, 303.32, 47,E, 5.5508
  320,   6.250, 327.88, 47,E, 5.4678
  321,   6.260, 323.16, 47,E, 5.4837
  322,   6.270, 303.77, 47,E, 5.5493
  323,   6.280, 322.88, 47,E, 5.4846
  324,   6.290, 324.88, 47,E, 5.4779
  325,   6.300, 335.08, 47,E, 5.4437
  326,   6.310, 323.52, 47,E, 5.4825
  327,   6.320, 302.51, 47,E, 5.5536
  328,   6.330, 320.44, 47,E, 5.4929
  329,   6.340, 304.57, 47,E, 5.5466
  330,   6.350, 297.86, 47,E, 5.5695
  331,   6.360, 284.52, 47,E, 5.6152
  332,   6.370, 297.50, 47,E, 5.5707
  333,   6.380, 326.42, 47,E, 5.4727
  334,   6.390, 309.15, 47,E, 5.5310
  335,   6.400, 314.47, 47,E, 5.5130
  336,   6.410, 330.25, 47,E, 5.4599
  337,   6.420, 287.89, 47,E, 5.6036
  338,   6.430, 318.54, 47,E, 5.4993
  339,   6.440, 310.86, 47,E, 5.5252
  340,   6.450, 328.33, 47,E, 5.4663
  341,   6.460, 288.60, 47,E, 5.6012
  342,   6.470, 325.15, 47,E, 5.4770
  343,   6.480, 301.35, 47,E, 5.5576
  344,   6.490, 294.56, 47,E, 5.5807
  345,   6.500, 322.97, 47,E, 5.4843
  346,   6.510, 310.86, 47,E, 5.5252
  347,   6.520, 292.60, 47,E, 5.5875
  348,   6.530, 319.53, 47,E, 5.4959
  349,   6.540, 291.53, 47,E, 5.5911
  350,   6.550, 296.34, 47,E, 5.5746
  351,   6.560, 310.50, 47,E, 5.5264
  352,   6.570, 296.97, 47,E, 5.5725
  353,   6.580, 289.67, 47,E, 5.5975
  354,   6.590, 296.70, 47,E, 5.5734
  355,   6.600, 323.43, 47,E, 5.4828
  356,   6.610, 311.49, 47,E, 5.5231
  357,   6.620, 325.15, 47,E, 5.4770
  358,   6.630, 309.96, 47,E, 5.5283
  359,   6.640, 297.68, 47,E, 5.5701
  360,   6.650, 308.44, 47,E, 5.5334
  361,   6.660, 322.34, 47,E, 5.4865
  362,   6.670, 315.55, 47,E, 5.5093
  363,   6.680, 311.86, 47,E, 5.5219
  364,   6.690, 349.40, 47,E, 5.3961
  365,   6.700, 325.33, 47,E, 5.4764
  366,   6.710, 334.08, 47,E, 5.4471
  367,   6.720, 310.68, 47,E, 5.5258
  368,   6.730, 330.52, 47,E, 5.4590
  369,   6.740, 349.12, 47,E, 5.3970
  370,   6.750, 348.85, 47,E, 5.3979
  371,   6.760, 340.57, 47,E, 5.4254
  372,   6.770, 327.97, 47,E, 5.4675
  373,   6.780, 342.04, 47,E, 5.4205
  374,   6.790, 350.41, 47,E, 5.3928
  375,   6.800, 357.35, 47,E, 5.3699
  376,   6.810, 345.35, 47,E, 5.4095
  377,   6.820, 352.54, 47,E, 5.3857
  378,   6.830, 346.55, 47,E, 5.4056
  379,   6.840, 357.53, 47,E, 5.3693
  380,   6.850, 381.80, 47,E, 5.2899
  381,   6.860, 388.21, 47,E, 5.2692
  382,   6.870, 423.71, 47,E, 5.1556
  383,   6.880, 437.08, 46,L, 5.1135
  384,   6.890, 434.55, 46,L, 5.1215
  385,   6.900, 448.90, 46,L, 5.0766
  386,   6.910, 468.91, 46,L, 5.0146
  387,   6.920, 523.89, 46,L, 4.8483
  388,   6.930, 535.73, 46,L, 4.8132
  389,   6.940, 558.94, 46,L, 4.7452
  390,   6.950, 563.77, 46,L, 4.7311
  391,   6.960, 595.73, 46,L, 4.6393
  392,   6.970, 597.34, 46,L, 4.6347
  393,   6.980, 651.02, 46,L, 4.4846
  394,   6.990, 673.92, 46,L, 4.4220
  395,   7.000, 675.27, 46,L, 4.4183
  396,   7.010, 718.28, 46,L, 4.3033
  397,   7.020, 696.24, 46,L, 4.3619
  398,   7.030, 706.30, 46,L, 4.3350
  399,   7.040, 738.64, 46,L, 4.2499
  400,   7.050, 731.28, 46,L, 4.2691
  401,   7.060, 701.72, 46,L, 4.3472
  402,   7.070, 737.94, 46,L, 4.2517
  403,   7.080, 743.33, 46,L, 4.2377
  404,   7.090, 715.05, 46,L, 4.3118
  405,   7.100, 737.00, 46,L, 4.2542
  406,   7.110, 728.02, 46,L, 4.2776
  407,   7.120, 707.68, 46,L, 4.3314
  408,   7.130, 697.04, 46,L, 4.3597
  409,   7.140, 698.63, 46,L, 4.3555
  410,   7.150, 663.05, 46,L, 4.4516
  411,   7.160, 640.52, 46,L, 4.5135
  412,   7.170, 603.04, 46,L, 4.6185
  413,   7.180, 596.59, 46,L, 4.6368
  414,   7.190, 588.99, 46,L, 4.6585
  415,   7.200, 562.30, 46,L, 4.7354
  416,   7.210, 546.10, 46,L, 4.7827
  417,   7.220, 511.22, 46,L, 4.8862
  418,   7.230, 496.52, 46,L, 4.9304
  419,   7.240, 496.32, 46,L, 4.9310
  420,   7.250, 484.86, 46,L, 4.9658
  421,   7.260, 497.73, 46,L, 4.9268
  422,   7.270, 517.34, 46,L, 4.8679
  423,   7.280, 481.76, 46,L, 4.9753
  424,   7.290, 484.56, 46,L, 4.9667
  425,   7.300, 471.19, 46,L, 5.0076
  426,   7.310, 499.55, 46,L, 4.9213
  427,   7.320, 490.28, 46,L, 4.9493
  428,   7.330, 502.08, 46,L, 4.9136
  429,   7.340, 474.67, 46,L, 4.9969
  430,   7.350, 482.66, 46,L, 4.9725
  431,   7.360, 465.14, 46,L, 5.0262
  432,   7.370, 487.47, 46,L, 4.9579
  433,   7.380, 498.74, 46,L, 4.9237
  434,   7.390, 489.57, 46,L, 4.9515
  435,   7.400, 485.16, 46,L, 4.9649
  436,   7.410, 474.87, 46,L, 4.9963
  437,   7.420, 472.39, 46,L, 5.0040
  438,   7.430, 464.25, 46,L, 5.0290
  439,   7.440, 482.56, 46,L, 4.9728
  440,   7.450, 467.32, 46,L, 5.0195
  441,   7.460, 457.15, 46,L, 5.0510
  442,   7.470, 473.48, 46,L, 5.0006
  443,   7.480, 426.51, 46,L, 5.1468
  444,   7.490, 438.05, 46,L, 5.1105
  445,   7.500, 436.21, 46,L, 5.1163
  446,   7.510, 425.26, 46,L, 5.1508
  447,   7.520, 441.17, 46,L, 5.1007
  448,   7.530, 453.70, 46,L, 5.0616
  449,   7.540, 446.84, 46,L, 5.0830
  450,   7.550, 427.87, 46,L, 5.1425
  451,   7.560, 426.03, 46,L, 5.1483
  452,   7.570, 423.52, 46,E, 5.1563
  453,   7.580, 437.28, 46,L, 5.1129
  454,   7.590, 415.44, 46,E, 5.1819
  455,   7.600, 428.83, 46,L, 5.1395
  456,   7.610, 425.64, 46,L, 5.1495
  457,   7.620, 402.05, 46,E, 5.2246
  458,   7.630, 399.20, 46,E, 5.2338
  459,   7.640, 395.40, 46,E, 5.2460
  460,   7.650, 408.06, 46,E, 5.2054
  461,   7.660, 386.70, 46,E, 5.2740
  462,   7.670, 378.51, 46,E, 5.3006
  463,   7.680, 383.59, 46,E, 5.2841
  464,   7.690, 382.65, 46,E, 5.2872
  465,   7.700, 369.34, 46,E, 5.3305
  466,   7.710, 377.01, 46,E, 5.3055
  467,   7.720, 401.38, 46,E, 5.2267
  468,   7.730, 377.20, 46,E, 5.3049
  469,   7.740, 377.95, 46,E, 5.3024
  470,   7.750, 392.75, 46,E, 5.2545
  471,   7.760, 368.04, 46,E, 5.3348
  472,   7.770, 370.37, 46,E, 5.3271
  473,   7.780, 372.33, 46,E, 5.3207
  474,   7.790, 376.36, 46,E, 5.3076
  475,   7.800, 361.89, 46,E, 5.3549
  476,   7.810, 358.00, 46,E, 5.3677
  477,   7.820, 371.30, 46,E, 5.3241
  478,   7.830, 355.13, 46,E, 5.3772
  479,   7.840, 360.41, 46,E, 5.3598
  480,   7.850, 362.45, 46,E, 5.3531
  481,   7.860, 373.73, 46,E, 5.3162
  482,   7.870, 367.20, 46,E, 5.3375
  483,   7.880, 381.43, 46,E, 5.2911
  484,   7.890, 361.52, 46,E, 5.3561
  485,   7.900, 371.30, 46,E, 5.3241
  486,   7.910, 362.36, 46,E, 5.3534
  487,   7.920, 355.87, 46,E, 5.3748
  488,   7.930, 383.31, 46,E, 5.2850
  489,   7.940, 371.49, 46,E, 5.3235
  490,   7.950, 358.09, 46,E, 5.3674
  491,   7.960, 362.64, 46,E, 5.3525
  492,   7.970, 344.06, 46,E, 5.4138
  493,   7.980, 336.18, 46,E, 5.4401
  494,   7.990, 363.66, 46,E, 5.3491
  495,   8.000, 368.41, 46,E, 5.3336
  496,   8.010, 343.51, 46,E, 5.4156
  497,   8.020, 346.64, 46,E, 5.4053
  498,   8.030, 348.66, 46,E, 5.3986
  499,   8.040, 352.54, 46,E, 5.3857
  500,   8.050, 362.64, 46,E, 5.3525
  501,   8.060, 341.12, 46,E, 5.4236
  502,   8.070, 330.52, 46,E, 5.4590
  503,   8.080, 348.76, 46,E, 5.3983
  504,   8.090, 338.92, 46,E, 5.4309
  505,   8.100, 327.42, 46,E, 5.4694
  506,   8.110, 364.03, 46,E, 5.3479
  507,   8.120, 348.57, 46,E, 5.3989
  508,   8.130, 331.07, 46,E, 5.4572
  509,   8.140, 320.16, 46,E, 5.4938
  510,   8.150, 335.54, 46,E, 5.4422
  511,   8.160, 335.08, 46,E, 5.4437
  512,   8.170, 324.61, 46,E, 5.4788
  513,   8.180, 306.10, 46,E, 5.5414
  514,   8.190, 302.51, 46,E, 5.5536
  515,   8.200, 343.79, 46,E, 5.4147
  516,   8.210, 326.88, 46,E, 5.4712
  517,   8.220, 336.91, 46,E, 5.4376
  518,   8.230, 334.26, 46,E, 5.4465
  519,   8.240, 328.88, 46,E, 5.4645
  520,   8.250, 316.73, 46,E, 5.5054
  521,   8.260, 324.70, 46,E, 5.4785
  522,   8.270, 323.88, 46,E, 5.4813
  523,   8.280, 333.89, 46,E, 5.4477
  524,   8.290, 334.08, 46,E, 5.4471
  525,   8.300, 346.64, 46,E, 5.4053
  526,   8.310, 351.98, 46,E, 5.3876
  527,   8.320, 336.64, 46,E, 5.4385
  528,   8.330, 325.52, 46,E, 5.4758
  529,   8.340, 340.30, 46,E, 5.4263
  530,   8.350, 340.12, 46,E, 5.4269
  531,   8.360, 323.25, 46,E, 5.4834
  532,   8.370, 332.16, 46,E, 5.4535
  533,   8.380, 324.06, 46,E, 5.4807
  534,   8.390, 326.06, 46,E, 5.4739
  535,   8.400, 329.43, 46,E, 5.4626
  536,   8.410, 324.33, 46,E, 5.4797
  537,   8.420, 339.47, 46,E, 5.4291
  538,   8.430, 321.61, 46,E, 5.4889
  539,   8.440, 334.35, 46,E, 5.4462
  540,   8.450, 318.99, 46,E, 5.4977
  541,   8.460, 306.10, 46,E, 5.5414
  542,   8.470, 328.43, 46,E, 5.4660
  543,   8.480, 326.79, 46,E, 5.4715
  544,   8.490, 321.89, 46,E, 5.4880
  545,   8.500, 316.64, 46,E, 5.5057
  546,   8.510, 304.31, 46,E, 5.5475
  547,   8.520, 306.73, 46,E, 5.5392
  548,   8.530, 343.33, 46,E, 5.4163
  549,   8.540, 318.99, 46,E, 5.4977
  550,   8.550, 339.75, 46,E, 5.4282
  551,   8.560, 325.97, 46,E, 5.4742
  552,   8.570, 312.13, 46,E, 5.5209
  553,   8.580, 310.50, 46,E, 5.5264
  554,   8.590, 338.47, 46,E, 5.4324
  555,   8.600, 331.07, 46,E, 5.4572
  556,   8.610, 325.61, 46,E, 5.4755
  557,   8.620, 343.33, 46,E, 5.4163
  558,   8.630, 338.01, 46,E, 5.4340
  559,   8.640, 338.92, 46,E, 5.4309
